"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
16940,16296,10894,19121,1911,13489,2652,13205,16012,8187,14496,4153,8634,19870,9767,18751
16941,17103,13494,16660,16486,10369,4800,11662,18724,1477,3731,19575,18218,17215,19503,5476
16942,17236,18976,4527,6437,17269,11009,19634,19389,17303,19221,18698,13777,8883,10330,16963
16943,13897,14459,2810,3768,14624,15021,12725,7721,19925,10006,15287,16829,11027,17436,3373
16944,3888,8321,10968,7185,4362,12896,8807,11964,15765,19805,13544,8513,2251,6275,19470
16945,8344,14500,13660,14140,11333,16229,12645,6842,15397,5781,19744,7383,13014,8561,8238
16946,4179,461,10025,18706,9347,1717,9812,4617,4833,7479,6639,19436,16651,2845,19078
16947,11214,5253,1601,10632,3016,10988,9909,4787,5155,3186,13650,9592,10698,4829,6124
16948,11862,11244,6805,6562,10231,1238,8743,9875,16198,6719,542,18613,6559,19888,13575
16949,8251,10310,5182,11910,7607,13559,4678,19497,7048,6668,15877,12772,7538,19924,1189
16950,7002,631,13694,7120,13092,6603,17992,4243,12626,587,19100,16130,213,12220,15338
16951,8268,13683,1319,14827,6906,12744,13832,8095,3654,140,12809,5944,5541,18064,8185
16952,18234,4018,2066,16093,4592,5528,17568,19711,8829,17063,2244,17264,4008,15132,12884
16953,779,3790,17040,15327,5226,9044,2404,19081,16371,14377,762,10912,6931,8419,11267
16954,14426,514,6339,8203,5970,9717,4894,5528,19857,12946,7495,18769,19940,3614,8430
16955,13180,6977,19858,1498,3083,18824,7461,2721,3475,7726,7838,18277,16835,3070,13721
16956,14545,15675,16691,15157,894,18346,11150,7978,383,794,16198,12966,728,19166,10079
16957,11042,8154,17464,1958,7395,14593,16416,4924,10426,3602,6297,18772,7893,19744,15272
16958,3058,3853,3395,9172,1746,14136,9146,9542,19205,5404,9571,272,10812,16894,16923
16959,19237,17598,8613,8852,3882,18884,17040,7973,898,4534,8655,8111,11203,18053,7176
16960,6685,1533,19473,13371,6956,6708,6129,8008,13312,14062,5006,3067,17943,12260,3438
16961,5318,4499,1072,14186,16326,19257,10123,10297,13040,5700,1897,10522,6643,7850,3556
16962,12149,5505,2286,8884,6618,17595,5271,2634,11093,13916,6830,17131,5060,8364,4814
16963,15465,7364,8454,12827,16385,14090,17199,5889,15290,3965,14510,18855,7702,6668,15229
16964,976,178,16249,7091,12701,12538,2869,13667,2220,17287,3512,11142,13033,15316,1121
16965,17890,12596,12611,7655,15759,13255,6883,8600,19257,19768,289,18881,8451,16246,2260
16966,15761,1954,10226,9095,14296,12391,3570,4133,7720,16115,11125,15715,11831,18883,18518
16967,15124,10874,1270,8876,15518,5890,6763,8615,14022,6812,505,15563,5730,13992,16003
16968,5717,10736,6486,17771,19029,12806,13419,13226,2311,824,17884,1597,15433,3831,12319
16969,18301,359,15833,18811,9367,16496,11099,11372,13547,17244,10737,14406,982,13030,10625
16970,7032,11813,2908,16168,18485,7368,17337,13590,3853,17170,9963,7929,7724,7546,18428
16971,5193,179,2994,18720,8430,10496,11687,19608,12501,9505,9042,13609,12934,6633,12051
16972,16130,10819,7218,10438,10617,2294,928,9832,9348,7666,700,3588,5715,5003,16323
16973,6978,10697,9509,10709,19765,16879,15292,5167,681,14177,5791,19761,2367,15514,10724
16974,18532,9496,19795,1615,12687,6554,3268,18674,17560,7713,13688,11024,5972,12059,764
16975,8524,15649,2267,14357,694,3772,3943,8366,12276,9130,5974,19523,799,6426,6252
16976,6584,1397,19398,975,5029,13749,13841,13997,1778,2815,9272,14021,13043,11053,8866
16977,18010,7189,7254,1497,19104,16805,18445,247,17312,8772,19425,14438,2562,3886,3815
16978,3178,17159,6213,6641,3846,151,14107,5596,19341,14229,16284,17111,19262,16390,16879
16979,9434,16290,13879,8801,17339,5577,16146,10604,9186,7855,7070,14860,1493,14918,18088
16980,12754,14406,8365,18753,16690,5690,14838,3919,2387,15402,2662,18172,11661,11265,18937
16981,10727,1685,16305,16150,10112,6861,15004,1584,4090,17387,9616,12133,12146,15906,6277
16982,11978,6564,18008,12938,6455,15578,664,13456,5266,10451,15656,12685,1020,5347,7002
16983,17246,9642,1667,2450,3486,11819,782,4105,17530,11814,2185,1738,6264,16703,4468
16984,12381,5969,11611,10716,1075,8765,8337,476,10188,15789,12640,16056,12265,12879,12782
16985,4484,3477,4726,16302,3740,10605,18998,19158,10421,2156,13089,10711,10609,7270,16544
16986,10220,17504,6143,14052,18625,12150,6743,621,10157,18292,14721,3819,6930,8854,7831
16987,6481,19485,13106,9820,12638,14527,17683,17132,14678,8366,5565,14179,13436,17461,386
16988,6187,6249,3936,19621,547,16845,13489,11400,11282,15848,18135,19826,17481,8712,16944
16989,5178,10690,3536,16233,8537,3352,18219,13198,12969,3447,17848,18807,10833,10922,10872
16990,9209,16001,1620,19579,16043,11729,2796,6415,12168,9887,15369,5259,17642,6467,6576
16991,12963,14078,9622,11775,10268,5942,8834,13293,17486,2484,14687,9845,8308,19990,12758
16992,18170,2015,10850,1434,11716,17725,1659,975,7265,13479,13788,16015,17591,13510,16403
16993,14626,3452,2120,3222,7732,8777,13680,9069,16067,14203,10942,17335,15382,12280,14921
16994,13353,356,5034,16628,10169,2576,2789,8163,7298,6405,13032,18131,2000,9663,7816
16995,1690,1196,16069,7540,9342,13736,5481,7431,13259,4774,19956,14362,101,11478,1540
16996,16187,8236,13614,17901,1864,4954,17486,19220,11936,18324,18409,17878,15268,16286,559
16997,7294,13285,14338,8305,2426,14303,1285,6818,8940,16099,12352,5319,13443,11350,5311
16998,11528,5712,13940,14524,5082,19547,14887,12096,5741,3908,12704,5457,5073,3636,18649
16999,2049,18098,13487,19016,12452,2830,16922,14926,1792,823,10877,9535,2277,14185,545
17000,9751,13145,18768,10448,10308,9713,18224,12894,10117,4272,15196,2274,15314,4910,16192
17001,8571,12736,16352,3758,4622,3612,7710,7678,4545,139,19589,12882,4523,1005,18532
17002,16306,10441,9070,17330,3930,9727,357,13932,19328,13367,2674,9432,2671,12673,7829
17003,3599,622,1644,12838,17472,9447,6098,2422,10668,6138,8337,10451,5538,11492,4221
17004,8731,18186,16188,9413,19442,13413,6752,19109,18974,5280,14269,13758,3557,9708,7692
17005,1209,8369,383,12794,15039,13880,3162,15937,10095,1318,13801,19508,3997,16837,3994
17006,1554,17323,8404,5670,12433,1841,10214,11637,11913,18239,5197,12661,5218,388,9291
17007,10633,5025,10142,6637,11120,17486,4686,6495,14400,2008,4735,12712,6522,2996,10368
17008,14666,13597,13959,18407,14233,15152,17935,10160,6945,13007,15279,6149,2890,5404,1802
17009,3489,5741,10889,4281,5268,9220,18129,10471,14124,17945,17195,17652,16482,5133,3699
17010,1767,5685,8488,15098,19559,1508,1943,11598,3130,18760,2486,1158,19557,11879,9773
17011,14495,7193,6285,14242,19374,8939,15749,15128,3938,2883,6449,1984,6098,6239,7072
17012,4835,18898,2768,944,12734,10646,11155,18034,10020,17415,9296,3010,11300,14626,6779
17013,7384,4363,19113,1970,7937,1549,827,19260,12565,9678,8309,19546,567,19098,4642
17014,12074,14122,13947,15287,10987,13552,13964,262,7319,12771,4874,15578,17152,8430,8294
17015,4859,3177,13005,8014,1884,4233,10160,2556,8104,16650,398,15519,9639,15786,9967
17016,16900,5010,5661,945,15019,13687,19208,2060,11621,9457,13492,16690,15244,9602,17761
17017,13769,17262,12981,1222,6730,10533,11348,5140,14613,1547,3115,12183,16138,11012,8842
17018,15884,1004,12543,4123,19706,9378,7652,2436,14280,10908,4916,12729,11499,2312,3613
17019,15952,18791,9890,13761,7391,3077,6657,9578,8901,11517,15140,11802,1072,7494,2402
17020,1047,15406,13039,16337,3176,16445,16502,16877,14012,19631,10064,19615,13454,19689,19195
17021,1191,7327,3363,2355,4376,9881,17293,4839,630,2253,8499,4147,10974,11159,15464
17022,10801,4498,4797,17409,1691,7556,17463,10126,19007,4843,5300,1881,14468,13954,15423
17023,19156,1448,4298,18317,19526,15500,8761,13016,7088,16631,2154,17496,4611,18551,13453
17024,8026,6437,989,7224,19762,8366,4782,18357,19202,1749,11170,1664,527,993,16939
17025,11728,12062,10801,6158,19580,3990,8617,1979,17613,10733,14667,6714,14530,12612,9450
17026,18290,17762,2572,6154,18586,11718,4638,2956,1607,13945,12420,691,11607,9108,16431
17027,12247,12218,12324,9480,13205,14602,14093,5726,17460,16205,11291,17111,4044,4622,6026
17028,14029,13687,18265,13527,1551,2872,10212,19892,2566,12807,8422,9543,18315,11426,8791
17029,13227,13117,19041,19403,19133,253,11699,12533,12584,12166,760,11234,11844,10674,11892
17030,13641,5013,19207,10592,9066,13131,10093,11786,7686,17832,6393,11303,15754,10978,15396
17031,8975,5886,4380,13418,14715,6593,16051,9098,17573,3092,16733,12414,11440,14189,2475
17032,16151,18568,9349,14137,1194,387,11072,19743,8421,6580,12654,5026,8844,6991,1216
17033,1095,8916,10564,3036,18661,7881,11288,12088,12176,11310,3182,6203,5953,3198,10172
17034,18567,10919,501,15395,14426,12974,18189,9722,6829,3877,14845,11329,12751,17347,9925
17035,7657,258,16924,8152,9202,13138,13576,5825,18810,1453,5089,18396,11266,18249,7572
17036,14636,11958,18108,5228,18266,6607,3538,14956,7026,17698,19613,14747,15996,17746,15487
17037,6309,16325,14995,956,7280,2177,11426,13737,17905,14235,13292,2880,17355,7285,9635
17038,4880,134,4323,9657,9040,8159,9080,6474,2308,14001,1780,7559,5983,13739,3050
17039,6964,8880,18417,11701,16001,4794,18619,19044,18514,5642,625,6482,4761,17646,5242
17040,11851,6738,9635,1670,8315,8877,3559,1491,5718,10985,17023,3981,16703,7563,17158
17041,8251,7465,13324,1976,4882,1370,2952,7925,4481,12072,3199,18337,16561,4996,9424
17042,10154,4728,3685,8718,14266,16285,6589,9275,19482,12821,15197,8806,5532,15046,9287
17043,5687,6522,3762,15360,15884,13503,9056,19344,6105,16457,1194,17157,16627,11063,5982
17044,11379,10437,16400,14776,15991,11462,18442,7727,7492,6787,2799,16700,1624,7861,4407
17045,6421,6350,19912,18748,15685,10605,11420,3097,9990,13184,9175,10487,6483,14769,14564
17046,14932,4809,14881,12553,2107,11125,12449,6913,1661,16514,6180,4884,12771,11958,8869
17047,6676,5233,16529,19243,7139,12259,11012,4380,12198,5564,13447,2359,14435,2729,18485
17048,10876,3483,10648,1564,4768,17884,10798,18354,19132,15786,5909,6908,6435,16347,1028
17049,18739,7044,6380,19898,4079,10306,14783,1536,1870,3426,15373,12157,12312,16549,18978
17050,1638,1352,14601,12836,17833,3286,3418,9979,18146,11198,17570,15599,10341,19844,2530
17051,9137,16323,1456,1658,16128,15657,2742,12353,16286,3298,11522,11566,13188,17581,633
17052,16059,7711,11908,16001,9596,13647,3853,13236,11590,17353,9659,1270,2385,15737,13230
17053,2513,18447,9018,295,9251,16902,1180,11565,13505,4666,6465,305,1556,12417,2772
17054,2111,13888,9265,8643,553,11239,14992,4936,634,7571,6777,15626,4488,16614,2798
17055,19591,19805,10287,12599,3225,607,19607,1620,6277,18950,8465,18002,5562,18112,10339
17056,19977,2464,18667,9593,8838,8079,7688,10752,12738,10625,13952,1655,4001,7503,18176
17057,16039,5099,8039,11104,17031,6121,15588,18284,13331,12238,13241,7873,7256,439,13697
17058,687,9550,13106,14943,5449,12249,12593,4212,12211,19647,9115,5909,1385,8309,12634
17059,12552,16548,5497,18094,13337,3413,5127,13126,16277,19060,12306,15149,6998,2157,17809
17060,1878,1276,11628,6984,4935,6560,270,16834,314,8394,1926,13511,1247,15685,5146
17061,16752,12094,2393,8569,12352,18821,9609,11720,10935,5749,13606,12777,8674,8414,8697
17062,983,13152,7268,10378,8615,6972,294,18275,13033,17992,10394,367,7065,19004,6339
17063,19774,10936,16023,3744,4078,14882,5996,16848,4246,15387,14046,15950,16827,11579,9828
17064,11032,10955,8139,14993,3541,15288,1079,12897,11226,4887,12837,13484,3112,13698,6809
17065,6074,12961,3840,3255,18670,13621,6666,14100,5466,6389,8284,11467,7649,10385,14628
17066,14168,5612,15977,5605,15290,7830,16164,9844,4755,11358,5399,18816,4219,15923,3336
17067,8239,17979,4526,2247,8965,3533,7692,14756,10920,11369,3150,1772,7053,15460,19695
17068,761,884,413,4006,7776,14082,13234,2266,14684,16505,15653,15707,10254,18999,9407
17069,15616,10728,7157,11469,4439,19892,520,12818,15769,7574,7148,8079,18245,10216,7255
17070,19486,2099,3837,17431,988,1883,6987,5769,9826,1381,17996,15617,5825,10928,7096
17071,19412,2760,641,15380,5704,19105,3031,1997,15527,3369,1499,326,5213,16783,9928
17072,9819,18568,13821,12616,19844,285,8608,14487,16353,7931,9649,7040,11316,1030,17198
17073,4170,10507,19034,18015,5557,9423,12605,11819,7075,1543,4150,13462,1584,14745,6542
17074,8209,17684,12754,1603,3932,8657,8642,5352,6907,462,12156,6096,16931,14155,3835
17075,1128,6926,18255,14340,3487,15064,5661,2338,8519,1752,127,16718,9341,141,10452
17076,15583,2103,3702,7643,7982,19230,8518,15631,5233,13859,4547,1062,17986,12962,5093
17077,13644,11423,17017,1900,11423,12267,12238,3746,19058,3015,19251,16377,922,10322,8315
17078,7504,8825,7966,5212,16438,4870,5498,8239,10836,10816,6328,2485,7202,5561,6452
17079,7401,10371,16047,6583,3724,13851,19715,8227,2351,4101,9992,19231,13989,6723,1916
17080,14323,17458,16564,4393,3770,4784,1652,785,2268,2014,19392,4077,14938,19291,916
17081,6858,18294,10627,16904,18286,2236,9735,12351,786,1403,12036,14588,10876,6618,12164
17082,8901,16383,5488,5581,1421,18750,15526,12395,5526,2290,12269,9093,10635,16620,14253
17083,14829,11871,14330,6083,18811,6759,9802,14533,17446,3726,1942,19397,18282,2387,881
17084,9881,16712,17488,16089,12548,3868,7613,10559,12373,17148,1606,19200,16676,10485,14147
17085,10272,16607,2965,3161,7104,6600,1437,10127,10875,8228,2633,16274,13979,5400,9689
17086,19359,15503,3451,1485,160,3993,19842,2649,4242,3491,12803,7603,11991,8133,16400
17087,19942,5120,4032,15261,15938,10875,17628,4357,7707,10915,9997,13778,17420,12698,17373
17088,11374,17967,13894,9048,11762,2045,7815,7686,11175,6497,3751,8305,14492,7145,1184
17089,10825,2663,13671,11110,12196,7147,18162,18207,5376,11415,18801,12730,15219,12220,13701
17090,18229,2941,15058,6416,3991,6312,10310,7146,9170,14619,17006,3860,11561,12049,11914
17091,2274,6758,17891,15062,4448,13628,17806,7129,7628,13013,1692,917,8548,14490,3101
17092,7060,18381,11171,9832,6741,10442,9704,18226,13725,15709,3897,5980,3634,13240,2967
17093,3508,11378,16515,259,14005,5174,11124,1610,13853,221,19080,18241,371,7883,19631
17094,12883,8450,8652,9044,13424,11083,1606,5635,16533,18776,1322,8786,16274,8043,13791
17095,16079,5030,17518,9454,4279,4308,17948,4061,9730,5633,16549,637,871,18732,19643
17096,8325,13422,11266,5400,10387,18670,3020,5821,18412,11566,16226,1494,12992,12216,8308
17097,1137,6981,6861,5110,16462,17625,4166,1320,7834,11922,10998,4234,8273,16755,18379
17098,8684,18754,7734,10890,16280,12344,5223,6045,8332,5537,19940,11972,5323,812,18960
17099,9356,16806,7791,10280,5084,2651,15325,14593,7523,16665,12798,18392,17950,1227,8287
17100,8550,18788,16542,1416,12779,17413,18928,19359,4442,19533,7934,13279,1745,9880,2499
17101,10499,10091,719,2689,17572,12779,3941,13158,4126,14115,11102,10764,17741,2576,15569
17102,10415,6983,11689,16041,4771,2431,450,12786,5338,2515,280,2895,15235,16981,8951
17103,4960,13771,3752,6944,16954,2289,17639,718,10808,17138,4882,12544,12269,2834,14706
17104,11288,10282,19966,11680,7645,3955,14450,1045,13710,12121,7787,16306,18315,15173,2727
17105,19256,1179,13278,1192,6932,1671,4339,12077,8891,17176,3233,6864,7197,18958,13565
17106,11875,17710,9107,3448,17662,19143,2941,14805,18070,12459,8850,19678,4771,9665,9701
17107,6267,4895,16562,17942,10747,10793,6361,6189,5891,18136,14133,11554,8502,4530,10042
17108,16853,10313,19189,1283,13797,12478,2294,14716,6043,3905,1135,15533,4018,9065,3028
17109,2301,13725,16329,18270,8330,4987,1586,9879,13524,7942,11403,6604,13261,14784,6619
17110,6553,2653,2959,12486,2650,15698,5826,14300,13992,508,11356,1014,14539,19919,15525
17111,3793,10020,2419,14952,14696,2452,763,13054,414,6524,11433,7389,3675,7572,13059
17112,10307,7273,4087,16965,18492,8654,17354,1652,9962,5538,13731,2503,17817,10484,5741
17113,16271,263,13549,8956,16781,12002,8868,355,14540,15448,10848,1428,3384,2004,6904
17114,7451,1638,11551,4117,5306,13874,16089,8261,19989,19666,5408,13426,14666,1595,17938
17115,11153,8245,13691,16307,7203,8844,3579,7086,1738,2593,11935,15680,11697,15909,1571
17116,7189,18577,19508,5875,4809,2737,3279,5070,15886,9757,3044,8220,16213,6981,2417
17117,5129,8063,19259,17605,9492,15253,18352,17569,13203,12773,8495,6939,11387,12802,790
17118,10830,11623,6386,3715,588,8507,15549,11981,18912,584,15038,6762,18288,709,14847
17119,1518,19244,16014,5114,14617,504,1923,19829,3007,11536,2503,809,11952,9535,2429
17120,17483,11522,8620,9746,5944,3799,7593,16578,7197,4846,16110,18748,6739,9034,5832
17121,14924,7554,9260,12091,3888,12105,3345,18500,11787,2637,2773,16034,18561,14905,5543
17122,405,4815,12386,14846,1840,12636,13033,13800,19491,19907,10294,2358,11209,9727,15069
17123,17235,13639,850,14380,9623,6931,2091,14014,1769,5882,12772,13437,17793,4231,15902
17124,14024,7186,9822,12291,9993,19882,4446,11365,19168,10593,10858,19763,3599,7649,15132
17125,173,11790,8375,19619,8130,18227,15387,12209,3996,11017,1908,13200,8687,10864,2792
17126,140,15881,15244,6103,7935,2617,19181,8003,7454,11968,3247,17688,17114,964,17397
17127,14077,18915,10071,4664,14927,10065,8123,16702,9237,8105,7734,5823,16477,7918,17073
17128,3079,19839,3348,1788,5170,7621,18182,10469,9236,3147,8743,10582,19110,13593,9130
17129,9917,5409,7072,14340,4516,7972,17724,19103,9175,2771,1589,14189,9571,13156,7956
17130,13216,1748,3099,1808,10496,8160,9424,936,6226,18559,16107,4404,1615,6581,9877
17131,18785,17253,15029,5023,943,3815,2397,9268,8927,370,2098,16271,17907,19830,10988
17132,14168,5450,6295,15937,3796,3851,10152,3133,6925,13537,8939,15769,17624,9985,9348
17133,18937,7976,14008,15272,6200,18507,8053,10855,7391,9349,14885,5825,9529,8402,9281
17134,5054,3640,11084,15997,6150,10495,19036,13771,17433,3594,6412,10791,5031,18087,19972
17135,19875,16655,9247,9893,3368,16657,17752,9320,274,3838,4666,9393,9190,1433,937
17136,1811,17518,4024,18842,1301,7256,11121,6880,10450,6770,8105,11375,13704,12137,3520
17137,11972,18307,1308,8195,10689,7414,18350,11949,3337,9013,8359,7914,19434,18108,14482
17138,13320,13467,11522,15166,15292,11487,14770,19697,14336,1029,17826,9545,1655,15183,11134
17139,5533,388,18772,5772,4998,13121,342,4796,16088,8052,2591,16860,14830,5433,4938
17140,14963,17240,16743,7394,9827,1617,16229,14207,7664,16487,8466,1296,19765,11374,11368
17141,2463,16579,16187,5802,12852,18084,11787,9650,13428,17046,14471,699,3375,19680,7747
17142,14158,16096,507,16491,19805,3185,12295,12274,7772,12009,16126,17989,3079,8092,4897
17143,13574,16173,12628,13520,7576,11439,14474,19331,15379,11376,3179,6170,10863,17713,19949
17144,4045,8942,10983,15969,15924,15081,16241,9839,3236,10117,5463,248,6249,6495,17858
17145,15151,2232,18934,954,3034,10557,3513,3826,16038,16896,18322,1321,17743,16791,3299
17146,1107,16209,220,17113,14788,19408,10854,5190,17157,15368,4327,17758,16841,7176,6519
17147,14428,15868,19668,9811,10781,19052,17218,5747,18461,10425,1510,3934,4864,16672,6320
17148,14264,8852,8949,4763,13450,19529,18420,7400,9067,16696,16728,2161,15923,2811,9623
17149,5810,19821,11577,13701,1899,12562,3183,7246,19855,18663,15618,6347,12811,15202,18173
17150,6274,8531,6623,16862,8264,16185,14484,16671,14632,856,10054,8726,17986,4968,14762
17151,10407,10561,4698,414,5370,4539,17733,19892,10710,16780,3665,12129,6536,10892,7400
17152,7608,17057,9235,13721,10453,16534,5391,725,6887,5420,6586,1240,9600,18880,13748
17153,2514,9423,14275,11692,1656,7094,5704,19818,11896,6257,18638,12276,3462,5742,4152
17154,3387,2409,5537,19775,1141,14907,16177,18562,16371,8727,19922,6894,6342,2791,2051
17155,4917,2746,13949,13413,17972,17057,12832,631,10642,8904,18021,8353,2953,16185,2253
17156,11075,4522,5489,16348,13744,12001,2510,13743,18323,13662,5768,8321,4581,15864,12866
17157,15104,6736,523,6347,6734,15353,18670,17111,14269,1058,10334,14572,1977,5668,4286
