"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
13993,1626,5382,13242,16124,1395,5529,19952,12740,17078,17942,4233,11518,10113,16861,584
13994,19733,9333,15420,19304,3744,18818,2136,19307,1186,3312,3774,971,16088,14410,3617
13995,16150,1423,10094,16978,13997,15014,19924,15195,11174,17431,19639,8760,1556,11815,5783
13996,16716,12464,11453,12980,18611,17357,11875,797,5919,19568,1915,529,12446,6748,16086
13997,15994,10841,15429,12189,3419,15066,5220,6913,8297,11742,3123,13902,9259,6042,16369
13998,7315,17687,15900,16506,7653,9495,6202,1213,18679,1022,17416,14581,12934,14223,5050
13999,13130,3631,15551,12620,3696,16912,18762,14658,10064,16080,4939,7219,6579,1096,7634
14000,6630,8114,2307,16892,10595,6799,16012,15010,4903,11870,17827,1055,5315,12230,14522
14001,10456,16026,8672,13490,311,1589,2015,19234,15078,4745,4600,17871,15070,521,15720
14002,1414,18713,982,5141,11210,4768,8480,1580,2691,8574,6592,13472,13480,6742,19504
14003,15734,7707,2717,5570,14325,18020,12971,17239,16430,9669,2314,8461,14049,3031,5634
14004,8476,14750,1902,16702,10514,7095,4948,12526,1134,8037,6099,15234,2853,840,4817
14005,7223,8694,2873,9071,13371,13913,14768,11639,7307,9792,4507,12687,3645,19673,18666
14006,7193,6171,1222,5069,18997,17124,8314,11746,10251,6521,1489,1064,2558,18482,3432
14007,16271,15478,4818,5148,10926,1511,11923,13824,15410,14236,6459,8458,5347,8146,7595
14008,4002,4336,12307,19711,15095,16222,11741,8966,10384,9335,12083,11410,13158,6064,6628
14009,11965,18130,11898,1542,15485,17018,19177,11282,687,14436,5823,5841,5839,11349,3167
14010,19269,7344,9306,3915,16396,5127,6735,6388,11947,12679,2546,3803,6811,17211,4889
14011,14410,3857,5807,7479,8097,14844,14582,7071,8251,3222,5131,6393,17346,15784,13935
14012,4300,9887,5877,7332,6741,19639,14782,1514,16169,11092,1390,15997,2340,16879,7436
14013,18639,11918,675,14539,19981,3909,2604,8417,10911,15897,2629,15388,7017,6013,6406
14014,7479,19387,14835,7735,13420,8613,18286,2101,1313,18819,18618,3530,1720,14764,16024
14015,3353,1050,509,17480,6281,1699,601,6595,8956,2290,4759,12254,18175,11608,789
14016,2139,17248,2458,6307,14339,5120,14167,19537,4305,3910,15560,413,6281,6224,1518
14017,1969,7704,4846,13047,19300,4057,5184,5767,18065,5481,4079,5738,1057,3020,17774
14018,15653,213,9575,16499,9864,16379,8648,15755,5946,1715,12939,8321,19936,1272,15108
14019,5245,16838,9017,9724,16143,16637,5739,18572,2790,14212,2101,17808,13025,19242,1823
14020,1935,16294,14073,1230,17204,17236,16251,16178,14591,15825,16109,408,4194,16840,12181
14021,3923,18826,19317,11377,15325,13897,4355,5902,4451,16306,364,17079,2007,18373,18584
14022,16578,10161,13183,16519,8151,3443,7489,8083,11189,16752,5297,1151,1351,18002,16015
14023,7361,12083,9206,13809,506,4244,5522,7784,10707,3387,13660,13196,4137,1176,8294
14024,18408,1828,6019,17402,9809,11251,7790,12530,4579,10914,15289,17427,1028,735,19530
14025,6461,3286,19499,463,457,7982,10540,15771,12146,17936,17808,18111,4896,6444,10584
14026,7950,12846,1902,372,14554,8203,12664,9300,16409,5742,11025,4687,5245,19562,15646
14027,7372,10383,14603,2861,2649,19324,1168,7472,3272,12338,10291,4495,4198,2172,13143
14028,2781,13225,2761,11361,12682,598,15986,6362,18140,16794,15267,11041,1473,2647,16409
14029,10336,12746,9943,17980,14471,8320,10888,2483,4307,7935,1071,8250,7184,18345,10885
14030,19209,13734,3790,3387,13981,7308,3957,14901,17774,14981,19289,13709,9209,3310,7553
14031,16520,18418,2927,2313,7065,539,18412,14512,13076,6632,6258,5422,17117,11969,1032
14032,12444,6761,8184,7292,313,2645,15507,13524,11450,3206,12256,17155,551,4761,4234
14033,7480,9090,8942,16323,437,7406,17266,18455,19523,14065,19214,5714,8934,10971,13442
14034,16689,9080,16588,9540,2711,8553,2140,4102,12788,3736,15476,18585,16891,15626,18507
14035,1434,11240,18736,13070,6162,6686,6501,984,1944,4321,5773,15593,17462,18054,15781
14036,11140,3680,4477,12912,6873,10640,6573,15465,15839,18514,9070,8595,2359,16913,7142
14037,248,6272,12778,16837,11642,19858,1350,13761,4669,2995,19822,646,8947,13309,17260
14038,19475,15268,9113,12678,12031,7069,3490,19485,19974,13718,15249,340,8195,16396,18462
14039,1582,7029,13627,963,11726,10566,4081,5245,6984,16319,4242,2310,9058,6352,17502
14040,13910,10387,5976,4887,17892,13417,14235,2203,5214,8355,7338,4992,4110,14073,1780
14041,2804,1950,17975,7941,18583,13929,3373,8783,14471,16642,12181,4525,10108,13656,10813
14042,17917,3771,6404,15260,3121,1220,7381,12794,8160,12037,7006,18980,1053,15990,18037
14043,2914,8368,7436,19390,6257,2076,624,1683,15247,19353,14896,6608,9368,924,731
14044,15293,5723,14378,9324,3147,4227,5695,6036,10766,18344,14845,5108,11270,14093,5521
14045,18544,11251,6428,5367,5954,3665,5051,3359,12565,11614,6010,1329,12762,11148,14227
14046,13455,8861,17098,13503,9205,10029,12186,12810,11445,15210,11697,13676,8732,8457,2651
14047,6017,7134,19713,1472,13079,11331,7540,5919,19915,2464,3883,19676,12098,9820,19908
14048,779,8479,19796,18284,16979,7527,12583,15654,15239,14036,12387,19822,11784,1273,5458
14049,18599,19506,16851,1561,19649,19770,10173,1826,4322,7323,17742,12961,15228,1448,8316
14050,517,14546,3112,7123,9494,15388,18585,14898,17292,17739,15788,3734,17942,9542,4301
14051,14678,4855,11585,8964,11959,15313,9124,3411,1646,3845,6082,8606,4751,16810,13342
14052,15116,18578,1296,8247,15919,3770,19252,7203,5697,3854,5665,13721,17892,16743,2770
14053,17802,4712,17257,14563,17658,13150,12459,10925,5652,622,17866,7722,4071,10393,5447
14054,19859,755,361,17238,7252,3471,8303,12677,2316,1435,5440,3584,2366,4449,19924
14055,17711,19720,13498,2975,8615,16991,18334,14957,18735,13462,17991,18916,13991,3377,17046
14056,4819,7517,19796,15041,6240,14745,16301,9677,12549,11570,9817,4315,18295,12690,10030
14057,11297,8738,6691,15861,10467,13756,12561,17918,18725,11703,3320,16108,2537,18932,4545
14058,14789,12631,4388,1603,18219,3153,11699,5111,11011,6571,8586,1175,7055,10571,11320
14059,15869,4103,14140,15733,14315,8179,1264,1611,17761,1430,5420,7358,14768,10083,3773
14060,1988,11784,11841,3152,12717,9080,17571,6272,8750,17519,8963,13754,9801,15696,16951
14061,15594,18502,5853,17731,4367,16848,4095,14857,5402,9167,1441,18530,6163,17115,17090
14062,580,13276,224,14523,16223,15900,2567,12437,14290,774,4422,1081,12990,14665,16263
14063,14534,6368,8201,2790,10459,2413,15006,8935,15405,6939,4667,17019,17152,7473,16916
14064,803,4357,10735,1621,13876,9748,2899,13358,12343,16672,10367,4413,17276,8324,10513
14065,2525,2722,18316,14338,9760,10179,4397,11337,17825,9421,391,5174,489,17265,948
14066,3608,9062,5802,5093,11443,18772,18718,4818,2799,13773,11268,14592,17260,14274,17063
14067,18028,13612,4263,8225,6851,12484,4640,10458,13573,18730,15643,15351,2924,15800,694
14068,16241,19750,15843,11223,17458,7581,11012,1706,9033,13833,4347,10533,2316,18079,8853
14069,6977,18266,8330,101,1116,16299,9411,1702,11887,19741,19514,16523,7378,16231,15135
14070,4358,9835,367,12750,10917,13111,6814,10444,2297,15828,15186,17214,3808,1173,7383
14071,535,11300,16979,3768,11885,15278,9199,13804,10361,250,19020,5600,327,7198,12546
14072,3346,16343,14426,16281,6896,17299,5255,13169,2731,6864,10309,4968,5328,10738,6152
14073,7629,179,16585,5685,4304,699,4538,4477,19115,14489,4544,2016,13081,17629,402
14074,6942,13671,11575,16901,13129,5234,9999,18962,7850,15767,2010,12277,14310,9602,1091
14075,12545,2201,6281,9198,5486,5384,10090,3751,3007,9019,4464,15063,19892,2250,3572
14076,14130,11910,9197,4071,16529,16730,13944,10120,3556,18438,2553,10644,14334,9604,7823
14077,17287,7614,2999,378,17861,4978,2005,14751,5028,13195,11112,7572,4899,9989,16970
14078,8199,345,12164,4025,18558,1828,8399,14545,19861,10488,14830,3190,11504,666,5563
14079,15837,10296,7272,3775,11240,18376,2292,10064,7081,1231,6921,15641,11356,6024,8694
14080,13268,8538,5834,18167,3215,15881,9754,10401,13317,4248,16446,12837,16535,15921,15972
14081,3183,2098,378,6390,8615,5624,16475,9824,9159,9348,2250,9032,2432,14521,3410
14082,18978,8763,5521,6244,15224,19536,19072,11064,13591,9202,345,11754,8528,18139,10879
14083,4194,5162,1288,18494,17580,9067,5943,15183,7166,11042,15862,9928,17212,123,9144
14084,6344,10959,5894,9560,4498,221,8113,926,10282,9230,12309,15585,7678,9955,15282
14085,1330,19173,5923,3513,4131,18396,2488,6657,10975,2776,1501,14168,7778,13772,3824
14086,19770,1073,10240,2996,13078,8319,4987,6304,6196,14500,18318,10463,10464,11636,13830
14087,1831,14524,9003,19612,5807,19771,3741,8385,18184,13228,13289,8422,13772,11020,7885
14088,5547,14622,1926,3225,16760,5530,6616,8666,8570,5458,10302,2255,178,4472,9643
14089,13792,12976,5750,15728,2766,14361,11223,13119,6795,8820,6809,4905,5461,16405,3272
14090,15724,19592,17047,18407,657,12435,12299,8812,7205,17778,13996,3294,10576,14210,10617
14091,13325,13661,4276,16185,18895,10723,17525,3467,19872,12283,9617,19280,10179,6493,18443
14092,3084,11665,7087,18386,9066,11745,18686,7954,2641,3810,1497,14475,2832,6739,13094
14093,12697,13916,18720,13685,12817,3589,6381,3609,13180,14130,17346,17782,7516,17139,16893
14094,15416,873,7141,10009,2417,7073,13533,798,12421,14190,13235,5526,3555,12902,4067
14095,15967,4945,453,1062,11824,10556,6955,8015,6070,9271,16092,8513,13939,4749,6907
14096,4228,17105,19793,6862,9818,5844,5828,13017,5502,17008,14882,117,422,19165,16423
14097,19913,8764,6762,7282,15464,1091,17727,16036,5484,8173,8674,19437,15859,3380,11196
14098,14718,7561,14272,7962,18672,467,15469,2484,7486,4899,13620,2840,2791,12775,18498
14099,9115,196,4191,16371,11292,14635,9699,17161,14330,7110,1737,14652,1523,11233,5182
14100,3703,16012,7242,2368,13976,5110,750,9541,2625,6836,8591,4440,7685,8062,468
14101,420,5375,19420,9682,4164,5076,12602,19624,7685,5103,14542,9516,11103,2987,18542
14102,7465,12372,11796,7953,15213,5455,5976,15200,12310,2383,14039,5680,8153,15515,11798
14103,4386,17922,8144,9529,2003,3810,18053,12335,7618,4015,16526,13110,18053,11592,9204
14104,13237,8327,1890,6952,14162,15801,8138,5032,19917,9591,19177,386,5290,7920,4313
14105,13341,16547,5953,6616,19026,13124,15594,9950,1195,16519,1773,6279,2786,492,9184
14106,6956,4719,17403,9471,13257,8295,5862,469,18283,18681,3080,16140,6065,16440,4159
14107,16102,11556,8480,7786,18195,14731,11355,5746,18134,15830,7578,6342,12237,5965,2038
14108,5426,9346,16964,16817,3468,6198,2857,4627,4184,2369,4731,15002,17740,7138,12915
14109,2772,4647,10818,4759,14767,5893,7975,8914,9918,13982,12189,17660,19873,5873,11806
14110,17278,10954,3023,5020,4130,7861,7931,9274,1469,3422,6311,1122,3483,3959,13155
14111,16478,7463,2502,561,14469,10217,11652,1471,19132,568,17870,10668,9204,2541,14334
14112,6826,18157,12336,16866,15257,10523,11809,9385,18047,10850,13853,156,4197,2034,13008
14113,3148,14187,5092,9335,7964,4350,3311,15954,6759,5784,13356,15337,13521,12293,17648
14114,2480,16509,18636,11408,5144,10983,1371,9192,10790,6470,887,3693,907,6560,18624
14115,8133,14947,11257,3657,5156,16408,19558,921,1269,14582,12527,8305,14857,7458,8960
14116,16085,14513,11344,19938,4213,19846,1972,13797,2133,17736,14376,2329,13568,2622,14515
14117,17194,10462,3889,15660,17098,2844,4328,18351,10302,12279,4097,10866,12600,8906,3747
14118,6822,1610,8332,11517,716,17502,3572,15355,19029,1762,7544,3860,10186,14145,9970
14119,3325,8745,14202,14543,11557,9601,9543,11101,1869,11868,2680,11902,19668,14988,18502
14120,4244,19243,8199,13902,9586,11633,17597,2803,4600,5207,12441,7863,9599,11290,14018
14121,5001,227,3024,11862,7169,9947,14966,15911,14267,19187,252,4610,9272,2898,10104
14122,8475,2780,1485,9179,9817,9570,12344,1325,137,11911,11584,17023,12031,5679,5085
14123,559,624,19087,7589,9103,17698,10174,3115,18698,17764,13899,12330,4341,1737,11778
14124,10386,13663,2493,6387,8231,5396,6820,16663,2953,16186,7094,11488,14502,14390,17739
14125,2559,7641,19386,8219,10093,13473,16500,18688,17648,4108,8040,12626,16668,13161,1146
14126,2698,6302,2713,601,1600,5007,5296,17873,7749,11567,18159,6895,17366,5395,16421
14127,6498,1777,8279,1499,14793,12798,13034,18105,1243,10014,5029,9262,19806,5121,14979
14128,15171,13693,1026,11801,7324,10364,986,991,17285,15165,2981,3356,2301,6280,18552
14129,18235,16189,16452,3164,18453,13888,9283,19352,14645,14798,8327,12196,12474,5955,9990
14130,17501,785,2707,8564,4413,5306,13515,7164,6766,13548,10797,16825,1966,17448,18396
14131,19436,18429,2139,13934,4382,16939,2211,18463,1218,1751,7729,19534,12903,18332,3971
14132,19917,13876,947,6046,16989,7769,8075,2453,15283,709,3244,15526,1869,4744,2216
14133,18209,6109,15952,15765,6272,5292,5800,10787,18963,12931,16083,3978,12700,9708,10008
14134,11908,3397,14514,4129,17128,18562,7992,12418,3790,217,15737,18813,1533,12706,14130
14135,19977,15942,13034,3985,10814,9567,19195,8348,15212,10397,588,17996,6099,15395,10913
14136,2125,3455,18586,15543,13939,6536,10646,13631,17131,14885,4675,13200,1556,15063,10432
14137,18860,2599,12956,2229,199,17013,3041,4357,313,3684,10474,12617,17338,16197,9386
14138,10018,6425,7525,716,5099,1993,11103,3406,2086,8652,17575,11128,11826,8481,15782
14139,7397,264,17003,13560,7591,3919,3088,12589,8964,10994,10689,4321,15140,6338,16366
14140,17859,16983,13137,15225,10335,16794,17937,16527,19318,18819,16881,5545,11520,16328,17783
14141,6302,226,6213,16737,8879,17857,13756,8636,18333,17328,13527,3657,7107,704,2215
14142,1141,9571,11127,2781,6389,1770,4383,19997,2583,1392,17081,620,14646,13800,652
14143,6869,15953,17371,3338,12689,13474,17053,13816,18004,8480,19519,5831,6159,16756,18723
14144,16080,10178,5444,15943,5925,2860,19634,19425,18494,12030,13306,2496,5896,8975,12431
14145,4406,19052,10110,19064,18128,2958,16951,5642,13493,12347,16951,2349,3536,3149,898
14146,3483,10377,12285,7215,3114,7140,794,18949,12191,7891,7831,18835,13167,3696,2115
14147,14253,13662,2360,1253,9102,3838,4309,17538,5735,4777,11213,15431,17116,7118,1948
14148,9745,15202,7532,12879,11234,10311,19559,5794,11054,8303,3135,3306,4397,19656,1488
14149,2761,6978,8328,4844,5413,13958,16087,2297,14373,7080,4120,2526,16423,13630,16481
14150,18207,8489,16692,2632,1827,1205,14102,4878,16498,12162,6054,14996,13680,10014,16983
14151,4792,4977,13799,12384,11070,16020,6177,6973,11155,10819,5924,4278,15295,255,11449
14152,13768,16248,13601,4929,16156,9369,9160,8116,19574,10913,3398,5236,8365,14094,19394
14153,3141,18087,17913,17778,12333,17706,6878,6843,3418,13246,16027,14249,8482,13976,15637
14154,15918,3258,16655,8654,140,12109,9854,13777,6980,17609,18640,8781,13906,9466,541
14155,10364,17718,15397,6034,2609,3103,122,137,5391,12820,1467,17236,9007,14519,4892
14156,2800,13732,873,17297,744,5390,18559,4054,3273,4032,2840,3460,14832,15260,19583
14157,5046,4188,12216,3865,19090,8540,6645,10610,18135,1479,5376,15054,3297,11666,5357
14158,2726,18937,16989,14423,4039,13445,6889,8237,10075,1253,16439,1715,7334,8501,7837
14159,10836,3555,9265,13084,16267,4978,10641,3200,7777,8911,14538,7122,10746,789,19815
14160,12348,2635,2353,16955,11618,7467,2507,3423,16040,374,8189,6746,7318,7583,16138
14161,1060,4859,18457,13524,4208,3100,11117,10944,13904,876,13793,12757,19108,2657,10964
14162,7818,269,5516,15270,5267,11781,4626,19016,16173,17570,4772,15475,17324,15165,6264
14163,19518,17723,12758,2467,8747,13564,16356,17815,11827,18480,5143,3817,3979,10576,19001
14164,11968,10587,13967,10721,13976,5224,9854,934,7644,10181,15113,16925,445,2551,2295
14165,14143,9400,485,2156,10114,1150,6654,14746,18110,18180,9918,15081,13324,6149,10336
14166,593,9738,7735,18891,13335,10670,6863,5578,9057,19866,11830,8121,18842,6843,7443
14167,14337,17605,9067,2211,6712,3214,589,6995,17503,6037,9043,5167,13144,1863,6929
14168,15861,11101,440,14674,17822,11026,1412,14477,19442,15370,13573,1099,18062,4026,12406
14169,1982,6873,8357,15595,16338,16684,15199,18881,4383,1969,9085,17731,16928,3196,19893
14170,788,15652,19359,16447,6917,4838,4786,1498,3372,8268,16055,14831,14478,13457,9979
14171,785,4837,5445,17372,14836,3934,15133,14790,13063,17397,4193,8783,15014,3380,8279
14172,9132,4452,13426,10439,10731,9209,9921,16453,14343,2005,9567,4566,17663,9062,19159
14173,7013,3645,11315,11617,9991,246,7984,13226,11158,16144,11826,8317,11139,15046,16138
14174,11095,14288,13090,7092,13683,9648,4736,9544,1212,4587,6203,1710,13386,8025,5831
14175,9589,15240,490,14099,12523,16462,11821,3178,15508,6218,17788,13349,14267,8329,19979
14176,9705,6251,12482,2553,1091,10897,2325,14414,13264,12246,6423,7219,15334,1347,17398
14177,566,10228,16136,2935,14156,14623,9190,7279,3993,6794,3871,19902,8951,9643,3876
14178,6715,10574,19760,12372,7755,12049,18158,9120,19312,9186,1278,7382,10376,3129,19097
14179,12275,7288,17831,3015,15968,14215,8092,17040,14224,7682,18309,9470,12607,423,2298
14180,2124,14969,3472,14412,16944,3252,1708,3552,17344,13455,17521,8221,3101,14198,15655
14181,14095,15417,7968,928,2649,6339,18796,16695,2185,19987,9047,17687,10753,18260,5488
14182,7454,3239,9458,8689,6488,16680,134,11442,8707,3117,16223,2048,11483,3311,19408
14183,843,14205,1358,15343,3041,17142,8762,15236,19342,9713,901,8388,16894,5722,6973
14184,8217,16062,13797,17487,14018,8772,9873,18109,4796,15543,17793,14564,17179,614,19230
14185,9931,18269,10776,4876,19768,11847,17640,17215,6021,4501,5925,1088,14405,2030,11608
14186,15567,16503,19794,9938,16443,16359,10287,13698,10774,13188,3553,5228,8142,18561,465
14187,575,13354,19933,9959,6321,4108,5125,1559,11386,10350,17343,2367,2714,10003,19837
14188,19776,5102,12421,15586,9211,8328,2610,3671,9337,12878,18983,8858,5022,18145,4780
14189,8707,17503,7735,17786,6047,494,4746,8127,17444,18384,13432,7764,16248,7560,5818
14190,7673,15837,5500,8709,198,16462,17391,6300,19160,4679,4549,5797,10856,7605,7795
14191,10593,2474,14082,6694,5996,1738,12647,841,11811,14995,18462,2788,5428,12789,13358
14192,13459,3626,15421,17724,14942,17810,4860,17389,1730,14557,2160,6802,16441,1646,4722
14193,19683,2550,6266,7772,251,13293,13471,3635,9434,5272,8532,10151,3142,8819,11200
14194,12518,14027,8406,13317,7819,6501,16035,10021,6340,8703,10788,745,2616,5331,3444
14195,3942,13972,18950,18754,19336,13386,7856,6126,18507,14289,5281,3879,6528,18899,8101
14196,12050,17002,11224,1971,6645,8593,6638,1756,10768,15798,16936,3270,15829,9310,4422
14197,9504,9255,7333,2287,1740,14182,13449,3906,19574,4941,2338,18221,19467,18268,10753
14198,3866,11778,13679,2481,9894,19047,6820,10240,2569,7622,19733,1656,11538,6326,12131
14199,2400,16609,17244,11058,6391,18226,15043,3618,7173,17365,3752,8815,14318,8747,742
14200,1492,19879,17449,15927,14093,6525,231,19235,403,18667,17147,14288,1304,12568,18377
14201,9591,7573,19013,2936,6254,10142,4382,10658,16442,15238,14666,13908,7879,5092,14284
14202,13242,8133,2966,4762,3274,3943,1235,1435,7897,18699,4401,477,13388,14243,13072
14203,1599,442,3397,580,5062,15015,5441,8832,8680,4454,6055,12623,12389,17874,13667
14204,2459,11493,17148,6882,8992,13926,7165,18919,19901,3024,4708,12959,2365,11687,8474
14205,1987,12582,119,13486,11515,1006,16915,14407,7423,14180,12210,3853,5705,14452,5614
14206,17343,16988,8534,8109,12626,11748,13146,1891,16609,11961,15520,12178,8824,7119,380
14207,10191,7658,977,7961,13790,10856,1691,7007,2480,13391,6968,16089,19988,8134,8588
14208,7208,10519,10008,2353,1405,19921,1008,15834,12265,17124,15905,8679,7184,12799,7071
14209,1215,16128,5906,3035,1195,16867,12718,909,18362,1005,16433,9560,404,17621,15367
14210,973,10155,4082,14469,11589,14136,8264,9772,8061,17527,3169,16154,18505,3366,15937
14211,19832,11500,10791,4653,858,16922,8458,4537,7270,1235,8371,9460,10998,4320,11228
14212,15220,5165,18996,5271,13525,14358,7867,981,17081,11675,169,14892,5759,695,19936
