"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014"
12807,6429,15710,8786,11028,9945,16187,8924,19966,18410,7337,17758,8158,6423,15283
12808,2126,13206,16385,11006,13300,12906,1639,689,13740,16319,3752,9098,19972,18441
12809,3228,9965,5707,10991,1665,3919,5749,17962,15624,17698,4339,8012,2615,10494
12810,12452,7740,17054,18270,19389,17000,8863,10571,5317,5865,15679,16415,687,6348
12811,7284,12769,19452,17594,2572,19229,7874,4958,15491,10979,11766,17212,18558,5290
12812,12698,16704,11289,17862,7514,4875,1601,16590,3758,19969,3616,7353,6099,7096
12813,11378,8513,18414,4922,19805,19606,15956,11400,5058,3302,9451,5944,2737,5682
12814,10546,17487,2237,11297,9659,1332,5124,1534,17781,6730,7586,10461,208,1503
12815,19683,11566,16671,14346,8720,19552,6750,11015,2324,19787,2689,15543,8971,15879
12816,14014,7323,5475,5866,13892,12361,12511,13404,18822,19392,15094,14738,11703,16411
12817,17402,439,7742,12407,132,5575,5187,8277,4259,6053,8334,14032,15802,18876
12818,7758,11417,14842,16842,11121,17947,4960,4346,4871,16011,8870,16443,15535,10760
12819,15435,19765,15426,9859,6903,11465,2181,7331,15673,7173,16522,6753,14093,6716
12820,11968,18750,15546,2370,4659,2901,5224,2949,11000,3594,14939,14123,11243,8828
12821,11029,10844,11480,2898,8384,8929,19965,15782,18021,4180,18278,16835,3112,4183
12822,14807,1284,1639,10624,12413,18927,7347,11115,14201,12982,12289,4403,18737,1261
12823,14381,19750,15890,14573,10321,2234,7458,13927,19629,16626,1369,6577,18266,13835
12824,3943,14429,15723,10406,18076,19964,7009,15000,6890,361,8812,17667,1677,18425
12825,5106,4774,12187,14819,11955,6908,17937,14284,15953,16667,12405,8870,3729,7812
12826,7606,10397,15100,7482,10792,1118,3687,6525,15856,16179,11197,2157,5182,7642
12827,13015,14700,8217,17614,2112,130,11178,12757,349,15447,12053,12014,18784,3908
12828,7269,17656,19348,15914,1703,9845,2770,17187,4517,631,15408,19015,7390,12561
12829,12706,18832,949,6386,2674,10831,8734,3835,3551,5641,14256,9359,9096,6363
12830,16012,14559,17499,13869,14378,146,7332,8449,7341,12092,18919,505,4675,14744
12831,11186,14943,18952,1076,6485,9913,9539,18298,10309,5312,16272,17655,7522,18948
12832,8904,3131,6135,743,17538,4712,6702,12553,10818,6442,18527,17597,7057,2451
12833,5621,6639,7947,16806,16647,754,7206,12865,15369,15830,10962,14124,19162,2450
12834,7145,5166,18153,4067,3952,10619,5932,15752,18706,11951,19442,924,3290,1725
12835,4199,18264,4605,2940,8223,7938,4688,13813,2673,4568,6686,3727,8354,1731
12836,15027,17958,11835,9095,3809,14175,12094,14860,7152,3444,2348,19984,13012,5024
12837,4105,6876,2417,5695,6838,8741,12001,15764,4064,7026,7901,7291,2696,7627
12838,17757,8595,7066,2526,1524,11185,18792,6791,18555,12078,18406,15750,11790,5353
12839,19384,9098,7456,17480,13284,15010,13818,16922,13313,3582,18621,5788,7606,7802
12840,9348,5105,18738,2899,2950,13793,15200,3075,3718,7637,4122,606,16942,15443
12841,15750,3706,17899,1885,14928,413,16174,5748,11826,14403,3541,17552,10503,14030
12842,1004,7342,18735,1579,11473,18700,19825,17530,14749,256,5136,9961,10983,4924
12843,3477,11692,1104,11325,5485,16430,7031,1038,6077,6025,3245,18891,18740,9049
12844,5405,5645,15131,7138,6507,18063,6613,11444,2176,5959,6415,2477,16174,10179
12845,3071,15307,19011,7774,15784,8149,14522,5364,5631,17130,511,15760,3786,9244
12846,9276,14711,7916,14632,9571,15820,8935,16949,7893,1871,17636,16945,8533,4027
12847,840,7372,18959,17476,13773,10363,11674,8470,13559,11555,15577,15089,12029,3901
12848,4539,13620,15703,14088,7516,10211,13039,16212,16401,9558,15754,4207,5787,7040
12849,2509,14208,16013,18921,2069,9283,15797,17414,13417,3911,10349,152,264,11731
12850,19986,11336,114,16474,18430,18818,11341,17707,970,18311,3180,2783,2362,2525
12851,1168,7452,4643,1396,12821,6594,1077,18553,3084,10852,17392,9025,15437,14855
12852,2601,7472,16221,4821,6883,16384,5171,14583,10530,9188,15500,4436,5931,2929
12853,12609,18635,18616,2073,13543,11054,12329,15313,1120,12341,3821,7441,1506,16386
12854,10184,8952,16439,19229,10134,19669,18932,827,1604,4118,9286,2194,17712,17095
12855,5523,9358,13254,18332,9544,18273,18534,10183,3960,15651,2112,15107,687,11003
12856,4766,18694,5143,17652,9426,6228,7546,17081,276,11881,3872,10588,4923,780
12857,8403,14135,5702,9711,18163,11895,10522,14378,19298,8570,7279,19819,999,8049
12858,11189,4249,16316,10168,2955,18275,4153,9616,3720,13639,386,10150,7532,5226
12859,2628,18051,18375,2918,7241,8717,6294,391,8398,14947,4079,19630,12603,18421
12860,7784,6843,1950,13690,12124,15978,1842,12097,6524,11374,15994,12137,8860,6417
12861,14059,11347,8584,6914,8583,16829,2115,18404,3694,19977,146,355,2213,9611
12862,568,12245,11994,7811,4640,2042,15594,12141,13835,6198,10024,13907,5333,8111
12863,16241,1221,6384,10763,11747,12915,14029,11746,12092,11151,1489,15419,2374,9197
12864,4888,10949,15265,4958,16212,6676,19390,18322,11251,17109,15673,8364,11345,11535
12865,10788,12655,15020,11394,15591,16110,13003,14161,11663,4091,3329,14382,12072,9835
12866,8060,5798,11704,17662,7624,17185,4280,13398,11107,9071,14095,4640,1745,1637
12867,14554,8506,15917,13328,19417,1854,1564,4468,10591,15650,16788,17897,10947,7305
12868,12040,1509,13727,12650,10507,714,14446,15608,1541,256,13748,956,18478,15589
12869,16598,5203,11704,8362,17870,5658,12835,7994,408,8495,14866,4947,11131,2383
12870,3363,13113,17732,3410,2972,9841,13542,2668,3207,6538,13640,9501,5795,534
12871,18082,13540,12878,7776,4193,18895,12175,17944,15493,19775,16847,3637,16007,15090
12872,13173,8938,10915,7267,12793,19279,3069,2180,3109,14247,17700,12418,9692,2245
12873,2900,7753,15635,5659,1073,4326,3598,16736,5777,6297,12847,6244,2556,10555
12874,19305,10112,8803,14182,13151,15029,19015,15788,12350,10986,9211,6007,18876,15372
12875,12440,8986,17474,9359,1705,12372,17641,4714,14426,7039,14841,18095,1917,11586
12876,17913,6395,11237,7011,12683,12532,10037,11932,1352,10925,8643,7798,10413,9949
12877,19275,10726,6343,6385,15841,17985,5700,8885,6868,799,3085,868,13812,13053
12878,5664,4699,7824,8100,5384,18341,13645,12908,9445,3002,4127,1115,11047,19169
12879,4870,2034,15881,18102,10018,16391,603,19689,12341,16390,8700,19737,9251,7941
12880,17322,10666,1438,7394,15429,4494,5279,12326,15897,4616,17022,4183,13397,18039
12881,10021,13439,5418,9770,14400,16505,7033,16988,5173,10749,11992,9166,18038,17568
12882,9640,9476,4132,15369,8138,4951,16155,16750,13330,12622,2143,17732,10364,17614
12883,18398,14202,16125,2711,17355,9159,9928,13340,19028,3973,15317,10829,3230,5877
12884,14896,14127,16594,8921,10931,8798,9411,697,9155,7219,2499,816,2967,9273
12885,11711,8584,5209,16212,4250,4351,3233,708,3168,2981,17433,2846,4588,3278
12886,11145,17320,725,10971,6270,6312,7041,3670,5576,11654,8351,13134,17921,792
12887,13340,17012,3198,11936,11603,11246,11364,19654,14266,8135,17251,17835,1144,10038
12888,7627,19692,19779,869,9348,17675,13680,18053,11099,19045,2589,14322,10162,6152
12889,17133,8646,15012,8954,17912,19814,2745,4249,15522,7825,3891,12509,1438,13070
12890,18356,10785,138,8317,8049,5164,12387,12902,834,1989,15343,19972,14168,13313
12891,9173,1104,19468,8131,15646,16439,6234,18274,12108,18126,14375,7666,16239,9575
12892,16176,12121,19563,9007,12328,12714,9569,9701,10240,10760,2081,11878,15178,18257
12893,6894,18478,14935,2944,10995,15071,18376,6290,17889,640,5116,14579,16228,7695
12894,2352,6109,16978,6212,19479,7129,5729,15579,731,6814,11663,4244,7772,6671
12895,12830,857,6775,13512,18640,7454,11825,582,16993,6507,6531,7110,18251,17372
12896,3509,8092,5137,4574,12557,8473,3154,108,18046,398,10091,4505,10875,17947
12897,11319,14510,14634,11900,12575,16487,16646,14455,14533,11695,409,8991,12568,2995
12898,8626,2757,1580,4764,658,6237,18957,760,15751,17557,15667,6098,2442,8801
12899,15857,12135,5517,229,12571,5637,9348,11863,17024,10601,218,17664,1347,7889
12900,11420,16204,18698,1811,6987,10371,9955,9690,19971,542,4477,14001,16758,3137
12901,18313,7471,12564,11774,2398,6268,18257,18112,2242,5196,10008,16657,8102,1106
12902,11251,17354,16667,11463,18826,16098,12717,14633,17768,2802,6641,8470,5743,11085
12903,11884,12485,10805,4503,3010,3525,611,19722,10244,18469,9710,16373,9985,2167
12904,4225,8278,18759,4340,150,12573,11114,16543,2555,7509,14379,6762,5473,15159
12905,14768,1159,15153,5950,6476,2367,173,14356,13127,4565,5429,6231,2577,9154
12906,5754,12469,10048,6110,1876,6128,12356,11659,10056,3895,4387,7578,16990,2282
12907,17647,13892,11665,9283,3823,4748,15585,10749,19141,3507,365,2477,17032,5760
12908,17969,8843,3569,2017,6705,18588,3434,3613,5149,17068,4084,15797,4135,7220
12909,8043,4217,2118,17484,3262,8763,1612,8567,7909,6438,1679,19941,2237,2260
12910,691,3846,16452,13272,16212,8153,3317,15037,14833,19193,18040,17026,5525,3489
12911,9232,4178,5178,19068,3879,10656,13017,12977,5041,12201,16932,5210,7599,10866
12912,17202,17427,16761,3862,14143,10110,6353,14701,5107,3869,1180,16325,15870,18233
12913,1469,16077,18712,4292,16067,16517,9224,14584,15274,1461,1412,14497,13468,13771
12914,15689,19477,3575,8847,11358,8514,15318,5620,8340,14837,12024,7464,14770,12008
12915,6243,13523,18166,19712,9951,19881,1864,860,2329,9465,1391,8824,12232,14307
12916,19487,2265,8149,6558,7846,9375,15771,4778,11178,15104,16240,2331,8966,1183
12917,16923,7835,1187,1305,10384,2784,1490,17167,6475,11220,12951,2845,16139,17398
12918,18931,10634,6678,16700,3914,8535,8487,12574,17879,834,9755,19982,7027,1121
12919,6127,2553,2424,15257,12898,5524,1500,2251,4982,7602,19857,11242,16843,1868
12920,7699,19290,13430,7590,6931,12239,17838,3791,10235,16687,13549,17491,17475,5542
12921,18112,3571,18582,4629,7053,13798,4255,969,2824,1769,15396,17599,19632,8770
12922,4535,13044,9085,8676,6301,15904,6547,3062,17096,5555,2961,3868,7358,19765
12923,14257,6361,16084,18461,926,6874,2027,6671,3233,1394,1426,8971,1960,4325
12924,12024,16836,9902,2424,2205,15460,2379,10907,6890,17874,16359,9982,1865,4913
12925,14587,14812,15018,6907,15285,3650,7932,11432,6688,9747,13912,19974,16307,5740
12926,3792,5194,4515,3149,18661,3368,4320,5428,17182,17045,18821,12193,4661,11013
12927,16560,4980,17733,15566,9216,4305,18908,3596,14295,2763,14434,1654,18509,15461
12928,7582,19684,3621,5863,1400,12913,3140,2822,792,16700,10188,9777,14643,7679
12929,10535,17381,2898,7410,12603,17863,14697,18562,17140,19747,9409,13791,3066,8882
12930,5484,3228,15772,9409,5852,271,5434,18806,442,18330,9370,6837,13504,18954
12931,14945,14491,4303,1264,13789,13848,16159,6041,17110,18477,17074,8689,5974,6234
12932,13929,11812,1910,13805,15576,16064,11495,569,10893,12252,15259,5347,9763,19919
12933,12690,1676,4284,14382,13203,9116,10782,19159,16602,6025,6404,14379,6800,18178
12934,2166,15768,16181,12040,10467,7561,1364,439,13162,951,11137,19065,2572,17679
12935,4186,11026,8293,13660,11541,11119,4768,19295,18832,10283,12249,3879,9150,818
12936,6749,13121,2961,9551,19304,12638,5784,18975,19840,4360,5310,4604,13165,8825
12937,8488,1324,18764,14643,11555,13234,13128,11955,741,2989,7702,19203,2262,676
12938,18559,1955,17288,548,2586,4217,2586,16256,4457,19610,16054,7193,11823,15803
12939,19412,1389,16348,9006,6818,17210,3111,7238,19922,10758,9982,13553,4768,16240
12940,9643,8159,12550,8595,702,5520,18152,268,15643,13781,2108,2822,5068,6377
12941,12515,1807,13956,9408,17756,3005,18278,16201,10873,15500,11698,17260,18813,13957
12942,4028,14972,5794,713,18854,15975,2628,10637,6716,6787,12645,16059,4588,8386
12943,5276,2132,14441,6471,673,2256,14523,11338,7637,11961,13893,19868,713,5413
12944,15952,5436,8835,14149,4958,4067,16253,10176,12768,14166,14090,8502,3985,2443
12945,9687,17501,14340,10635,7554,19685,14505,17266,1927,16906,10987,11378,6944,9734
12946,18631,14469,13284,9572,2906,6625,18636,3242,114,4144,3778,13944,11803,1037
12947,6447,7576,3809,10961,13380,2002,12168,18162,3929,15613,4506,8424,13548,15938
12948,6241,3417,18795,11635,13426,14546,11437,15771,6173,5192,5825,14013,5869,15002
12949,10085,14308,14219,4959,9978,18872,17020,13240,11358,18788,3799,9696,5243,8258
12950,11466,16337,19636,13796,6699,10320,5255,17476,16092,4937,11825,18196,1336,16027
12951,862,16957,16206,19911,569,3849,15179,6003,5005,7775,10967,2330,3693,7842
12952,14841,240,6682,13685,15456,2845,3698,19657,11646,7635,6154,13161,10602,2417
12953,12889,14614,4173,7682,3714,5957,12996,14345,8212,1767,15062,11019,2375,7129
12954,11479,12983,16318,15525,6989,13009,18441,17253,7610,14161,15748,14665,13179,18436
12955,9595,14129,17725,1398,8233,5959,10817,9377,19818,9281,3927,10507,12488,2414
12956,16994,16066,2406,18402,17084,535,1245,4674,15925,2100,14932,13730,18482,16221
12957,5556,13072,1303,2874,2481,16408,8721,19817,17231,7977,5474,9210,6600,8623
12958,6486,2471,15598,11764,7712,3244,15603,2447,12847,17931,1417,19898,2010,5405
12959,18319,909,14727,2091,12886,17300,3435,2456,15811,2080,17238,1757,7492,2547
12960,2304,16380,479,19339,6036,9631,7276,2451,18712,5550,5969,18075,18782,13797
12961,16760,4639,11204,13487,1687,5780,18075,14929,16244,19488,15686,8280,2935,7680
12962,16276,205,18084,11792,13369,3249,2038,6078,4373,775,19334,16177,2480,9866
12963,15181,10000,11399,13317,2324,12667,7344,14364,5752,16506,4065,18658,14405,15339
12964,2600,6749,17286,19108,9662,13450,10440,5418,14519,12542,12730,5153,391,14064
12965,17772,12634,7536,6970,8323,5413,6241,10645,11347,13620,538,15569,8629,17628
12966,6908,13528,11145,18913,9771,12056,6725,11167,14918,9935,3283,14712,5173,16834
12967,188,7609,15786,12133,11252,4675,7307,9036,16402,5061,10729,8885,13729,10428
12968,6372,2041,14378,6504,3903,1834,3316,16528,6676,4478,4301,9460,19953,8291
12969,17332,15882,17012,3067,5813,12866,15922,3825,11298,17848,19545,13065,10965,17959
12970,6476,3303,5331,14672,9777,8760,11940,6342,11054,19874,7398,314,19985,4545
12971,2762,10763,4333,12887,14019,11070,7972,10502,18925,18882,169,13097,18400,13473
12972,19480,2560,17584,1281,9564,7665,19280,18922,15532,17268,10361,2651,2133,19297
12973,12535,3502,2013,5292,11003,6016,19782,3590,1955,7202,3156,16193,7319,8774
12974,18166,12498,3610,8971,16973,8275,13074,2638,9049,2942,12275,15827,1503,8153
12975,786,10952,13304,7983,4726,19867,18565,3391,1757,8913,4888,7338,6498,3092
12976,18857,3580,15128,10378,8250,4391,14803,17370,3027,1538,15458,7158,4670,10747
12977,8434,17925,7253,9885,10290,3222,16864,17032,8814,18567,13766,1084,10687,6739
12978,15020,19896,2145,580,16650,13554,18560,2104,18330,14375,14019,19930,17048,19779
12979,1231,2242,380,19927,3495,7444,15286,2295,10762,1509,19724,10650,4076,6312
12980,4441,3117,12348,5445,14644,4596,13337,13692,6747,5489,11248,15906,16886,2607
12981,5276,1621,19099,18990,5645,2518,8217,486,12358,18440,540,11291,19453,14746
12982,6767,11253,9190,11759,14278,15548,6216,19129,4083,18145,759,7771,12683,4333
12983,11747,19266,8983,8692,6167,12909,7528,18452,17290,8631,434,3624,5975,18176
12984,9887,15911,6775,11417,1766,19304,689,17058,7391,5150,19643,9344,15420,146
12985,6328,8359,400,11508,8864,8946,12705,11572,7369,13941,16623,19322,6009,897
12986,18097,12734,16390,3701,16264,13226,1499,11756,3343,13293,17560,8606,7026,17319
12987,10555,1102,6272,11640,15455,2755,9186,13961,9243,6414,5166,15503,2208,18378
12988,19782,4817,15491,19965,10692,821,14427,9072,8398,8460,5536,11786,5602,1196
12989,8201,19768,4914,4609,8431,2057,16338,14562,5844,13521,789,16827,12022,19144
12990,17735,7162,2249,665,17695,5329,14076,4827,9742,8176,1592,9019,3117,9932
12991,1262,14741,5796,3344,7441,16138,9653,3582,13143,492,18666,2265,19521,13038
12992,12739,17720,10889,4785,5516,1291,9320,7151,16839,15032,8291,17199,990,3377
12993,14375,3374,11559,14369,4152,16082,8743,15784,5341,644,7977,19870,3544,8217
12994,915,16038,12403,6999,3736,13343,10071,5744,793,14323,18662,3427,19576,10795
12995,6098,11649,3534,18569,16114,18565,1244,12036,14470,991,6075,11977,9999,8280
12996,1347,5561,17347,6079,5041,10999,6526,16483,2006,3665,13438,19753,11013,17107
12997,4391,8705,2753,19529,11333,16946,8180,19537,8881,9978,5013,7957,8710,15027
12998,3249,5860,14564,8849,9508,8047,9167,17086,5375,135,2048,8791,15752,6487
12999,6688,19968,6133,4930,8090,5353,696,15618,17599,5699,18043,2349,13665,1731
13000,18849,14914,15662,9402,4633,10151,9061,18587,18901,10039,4403,2547,1633,1481
13001,16645,14011,4202,5554,9199,12491,7206,8018,13390,16196,13927,10381,15286,13739
13002,9242,5348,16896,18367,13840,10889,3857,7086,9751,691,17921,8997,13954,3233
13003,13564,16423,4163,18655,6680,3296,3677,15409,19894,13409,8107,9381,839,16941
13004,7470,6721,15799,3017,1162,8946,6840,13368,9272,17604,8100,9793,17103,3413
13005,7117,18867,5511,9578,4315,13708,17884,838,2447,479,8560,16489,2994,18098
13006,14200,4455,16012,12203,2800,966,19348,2719,10531,1911,9050,6655,7546,11203
13007,1124,14374,13348,18435,17843,2775,12589,12932,10503,10543,4959,1127,9130,17742
13008,15978,4880,19368,7925,993,16520,16220,11704,18295,14116,15285,3228,8144,4360
13009,10171,1253,18395,946,7831,3131,13495,4462,2015,6059,7333,4061,8680,9890
13010,19667,7515,12703,15314,9870,2312,15888,16863,19061,10790,2541,4981,16471,15739
13011,11845,14114,2513,9461,4036,5818,11146,11744,3650,17460,17496,14918,870,9918
13012,17330,12036,13832,2670,12075,6198,18498,14278,14491,17665,19193,2480,16628,6084
13013,19091,12654,19559,3143,7637,16765,16562,16551,8521,12659,18437,8116,9322,5418
13014,15085,5502,14992,19453,16385,11928,17099,17582,18571,11834,15636,8274,7420,862
13015,16224,3345,9762,9835,14913,6980,3804,4980,18065,19086,18191,16478,12323,16826
13016,15043,6987,5362,15470,1140,3087,12166,10763,2607,848,3725,18330,11190,14985
13017,17417,9194,8474,12872,11898,6750,4834,15196,15290,8059,9731,5698,4208,3598
13018,19578,1424,19488,10921,19112,17152,3019,8809,17813,2387,12262,7763,6581,13817
13019,4602,2656,6491,19628,7255,6709,4102,11377,13640,18377,9128,2485,3520,334
13020,2761,10721,17283,16776,5787,8730,8416,7114,13421,16070,18397,11273,12628,6622
13021,16820,17328,15929,6417,14532,6556,4313,6460,12252,2846,11667,16606,16294,10979
13022,2787,18973,9884,5131,3529,3671,7865,12502,18798,7663,10252,9441,10245,6698
13023,13135,10549,13511,3543,14817,14004,6656,14696,13574,3297,1070,8283,316,4709
13024,9652,9195,8968,15231,15715,11375,13099,12322,18757,18621,3210,2731,5902,17123
13025,15788,8258,4815,16254,17701,4291,481,10815,862,5578,2470,2782,14162,19129
13026,12645,4804,19484,12872,18073,10953,8247,16460,17754,18619,10816,6892,5163,3759
13027,15868,19819,2078,19045,4884,13419,7095,14543,13538,16742,7495,234,6463,6268
13028,5038,16685,8587,16468,5768,14536,511,10355,6851,4174,13017,9365,4751,6481
13029,14128,7160,16230,19306,14857,4424,19141,2205,17775,2780,10637,10313,18378,15396
13030,12108,11944,6672,4649,17102,9478,3441,7740,11748,4442,6070,15049,16743,9869
13031,13897,16852,19609,1885,4180,15060,9715,13482,879,18944,10080,14101,14326,15018
13032,4747,660,10109,13620,10253,5183,3158,2030,8442,5314,13552,18307,9176,1027
13033,4850,12569,4587,13780,2199,7597,19786,10044,5425,1213,14059,9326,13165,2365
13034,6834,4154,12921,11527,5838,6324,1081,3558,13163,1918,4528,11635,4249,19634
13035,3460,19110,2315,14996,17406,11956,4521,3889,4137,14509,12582,10778,9849,10057
13036,19938,14590,16459,3545,7239,8400,561,2658,11157,16531,15817,13018,15041,6368
13037,16124,4486,15222,12560,11391,5842,14158,6257,908,8639,6867,17225,2238,775
13038,6562,10552,17813,4513,585,14890,15624,10378,293,536,170,2799,11466,6442
13039,5624,3799,17979,12932,7793,3987,15013,4608,14893,16618,14017,15385,17850,3894
