"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
19636,10468,9955,11990,2459,17449,13219,10650,2753,19233,6139,8487,17053
19637,462,4401,412,8438,5581,16697,1693,11288,1984,19769,8452,812
19638,19351,5845,10097,11411,15919,7981,7944,2986,6611,6772,12359,11359
19639,5914,4626,9983,677,9729,10979,16220,6895,453,14352,834,1001
19640,1279,12432,16021,18419,10127,3122,16607,7143,2069,5232,2539,6789
19641,17013,13097,15483,11254,16416,16569,8237,15633,14966,2866,17151,6002
19642,18640,9628,6549,658,18837,8010,12501,7981,14693,18674,2746,13274
19643,2865,7351,14261,12549,16241,4656,7195,12049,4857,11133,19153,6404
19644,13665,13707,14349,6820,5628,4459,18477,9074,1849,140,11809,6588
19645,3542,4869,8050,7556,9724,4519,6245,7584,19353,2088,10309,15760
19646,18305,13070,15906,10499,14081,7161,1872,4165,11785,3390,7332,13238
19647,11285,9315,15653,10928,11676,16915,14860,13509,708,14166,19882,17945
19648,11457,11171,18357,12243,10254,3083,16579,4097,2775,2984,3142,8531
19649,2688,10172,16425,18231,12660,14560,10375,2924,12808,17516,8045,7198
19650,3260,6684,1929,14554,19559,6596,5521,5694,9130,11464,171,4637
19651,296,3916,10743,6773,16447,563,13945,18533,2033,2360,6760,4331
19652,18637,6211,17913,9956,19733,4321,1084,6643,8298,13373,13217,5808
19653,10847,9031,8087,8606,19631,8377,16382,2186,9951,15773,15899,11967
19654,4823,14933,6018,5930,8157,10575,17848,6464,13798,1765,7064,11918
19655,10083,13637,11166,2206,3802,6415,16209,6596,7041,3129,17933,9104
19656,15757,7421,2478,14307,13493,9076,9800,1689,2064,3914,13069,11858
19657,2874,6355,8184,13207,16061,2190,8008,4360,6684,2140,2110,11233
19658,7301,808,13695,5668,11511,7615,4837,6577,6286,12831,11130,1503
19659,521,19603,10260,1019,14765,6982,11664,2878,14692,4044,16496,11518
19660,15260,14369,9967,9543,17515,19892,6741,11750,897,4294,1871,8962
19661,15302,17574,13016,13657,7530,8350,8172,16733,2995,9042,8591,3534
19662,1955,16009,7561,6039,9764,1476,6179,1217,7718,17684,15773,3757
19663,6812,19152,2589,6873,10641,1884,16521,3440,6002,8904,13320,19281
19664,4412,3747,977,411,4018,805,3797,15422,1713,4820,4460,6906
19665,13779,2104,10198,17220,12588,6413,925,10821,19181,1733,19188,14005
19666,10942,18530,4093,7607,17277,8431,5395,456,18999,3493,4563,4193
19667,14569,1817,7126,14371,15974,1599,10884,251,11170,17961,16624,13283
19668,8176,18734,12201,19252,18102,16724,9352,1249,12191,15922,12420,19915
19669,12536,19555,8259,3587,13715,10540,7082,5000,18991,10393,5946,2904
19670,5449,17685,7180,13209,2918,14097,12872,718,734,10280,1309,10546
19671,1069,5023,4643,307,7629,11497,5437,17082,11344,5285,12427,2308
19672,6836,14538,6952,4186,8963,10265,12758,16987,13994,15551,17678,18380
19673,13717,325,579,16609,7687,17414,4879,3007,18009,18250,15205,7665
19674,11480,1908,16195,18386,19721,18943,12730,3147,19722,19500,2029,16647
19675,8519,9655,18714,8779,4835,3653,13214,3172,780,16941,12149,19791
19676,14887,106,10985,19876,10299,12642,2812,8078,10979,15253,11549,843
19677,10586,11079,6524,16641,1615,3177,2091,7434,9704,11476,12251,18471
19678,19485,2482,8660,17656,503,6598,4499,12845,1987,11803,13740,6149
19679,9952,17705,12293,19594,12570,1201,11020,10160,2676,14550,1813,17395
19680,2532,6182,17501,7060,4937,11295,10264,17276,1717,8358,6451,4661
19681,19249,7095,19672,6934,8146,15234,13263,17251,6292,8019,7180,2856
19682,4157,4018,8728,13947,12530,3858,4407,17022,11094,8207,15444,102
19683,18684,6628,9942,15252,1874,10903,8594,11890,594,16906,16088,8687
19684,15327,2106,1838,1421,10701,2649,14260,10116,7298,13516,19806,3502
19685,1376,10774,12148,14949,6931,15325,4468,831,12245,13349,10408,7362
19686,17509,9102,19497,18710,13120,900,10784,10427,18926,2320,8413,8978
19687,2640,293,15464,6536,6872,5244,9923,15408,15794,14455,14459,13417
19688,4096,2941,14651,5450,5054,19950,17987,6586,15538,8913,3990,12480
19689,13890,16939,11889,9209,9191,15230,13395,14267,8035,8717,16701,2256
19690,8083,10296,12556,1610,11086,9077,7336,5150,8040,5044,8753,4339
19691,19392,680,18669,11698,1562,12969,4096,13857,10275,10663,7683,7827
19692,6559,19032,18908,185,19807,15134,13779,9240,13081,17378,6576,1211
19693,16899,7245,10079,939,4642,19800,14044,1617,9210,18908,19985,19599
19694,6419,8739,1678,17981,13201,7062,11177,11665,14833,817,359,654
19695,137,5624,11017,4867,17397,19912,13310,4121,12496,17229,11848,12240
19696,16224,18497,19208,4335,5310,16982,19484,11191,9915,11693,17679,3519
19697,2635,5762,7358,9078,16066,15166,12602,14182,6376,14592,6550,10565
19698,11399,7000,11207,10771,17674,6385,7257,5353,7062,2699,2897,16214
19699,15282,15391,16854,15313,611,7814,7704,3192,6414,12148,2881,14506
19700,8348,5162,9741,3812,1575,13611,16047,16768,14302,17936,13929,6248
19701,3040,10033,8430,7751,19009,2719,9224,18009,7249,8731,5879,6167
19702,3204,6025,12180,16671,14254,1785,19116,1513,15601,1321,10305,15906
19703,11592,4461,4660,14439,17201,13518,6692,7107,19312,18400,14575,5915
19704,6929,11669,2251,11988,8789,9337,13545,15440,7238,15689,10089,10972
19705,15277,17619,16586,10786,5055,6545,7425,17396,381,2358,6018,1041
19706,14168,15944,15735,6315,10524,11806,18434,6091,19408,18645,19488,6965
19707,19771,8425,16197,8472,5786,8776,13966,5249,14876,4670,6201,1439
19708,3261,16770,19436,3270,17082,16213,16579,18950,1295,8394,8771,3366
19709,7761,8480,10751,5859,19011,14132,2649,6221,2043,12552,13684,3158
19710,4078,9589,3927,11251,8406,9246,18368,6099,12023,14389,19664,14976
19711,12188,7397,10026,7073,15361,15537,12500,13857,13998,4425,10932,1802
19712,8857,15570,8854,11442,1964,17778,19114,18821,2476,13572,16267,657
19713,2017,17691,4910,3407,4140,5371,972,17248,19727,2788,555,16900
19714,15316,1698,19643,1040,12521,913,15611,6420,16395,1837,7986,2491
19715,12888,5844,8239,17902,1917,9744,10848,3014,121,10810,2309,13750
19716,11293,16155,6575,7539,10379,19123,17082,15299,17077,10674,6220,11790
19717,12480,6583,17430,9385,1417,4605,14968,1646,18657,6648,9492,5511
19718,6682,16436,7706,19435,18027,9867,17624,7120,19924,5793,12454,9739
19719,12485,18806,1779,9060,19025,6886,1017,10308,9646,8982,4216,428
19720,14186,1825,7294,14574,6701,17727,12090,513,6378,7695,4808,8325
19721,11292,18705,15295,17041,7849,16601,4879,1385,9132,8052,9529,8901
19722,13788,4560,1081,17126,6826,15143,10642,4026,2658,12217,17238,19545
19723,10528,4040,5210,8117,5101,336,7495,11347,14699,4149,7064,1807
19724,1377,9464,12762,2461,6820,8832,14580,17487,3877,6739,7110,15066
19725,6720,11838,18990,11898,17625,1876,8744,604,7327,7445,15490,8571
19726,335,11401,5541,17743,12121,9543,15296,7884,14858,10520,14901,1130
19727,8927,13677,10889,15806,18826,7801,9972,10773,16594,18111,16430,5919
19728,7969,13459,17583,4033,3569,4135,14751,16120,226,459,12070,11508
19729,11756,17129,19574,13094,1464,17769,3202,3064,4980,461,1710,1067
19730,10678,8426,14767,4810,4331,12815,1682,19761,5255,18541,16601,19097
19731,6996,8035,19609,13099,599,2301,6911,12150,13102,13787,14858,11619
19732,8847,14565,5534,1375,18508,16747,19419,14069,14541,12652,3458,7635
19733,2699,10703,1433,1325,13611,2544,8653,18493,648,11627,4383,7917
19734,19859,3270,10687,15399,8565,19807,2456,392,6446,12681,9819,10324
19735,19001,11213,10170,4434,17967,2817,13217,11866,1388,17608,11081,8803
19736,1045,15536,1494,6417,786,15452,10718,5073,12678,13560,5239,15516
19737,10157,8682,5957,14473,13573,7081,9385,17629,6063,16797,3309,16041
19738,4402,4588,18278,12562,7286,17129,9155,12527,11039,12211,4112,16716
19739,12964,4283,14855,3139,13850,9868,14327,3084,8690,11211,440,4138
19740,17987,12756,18350,11250,16483,1700,13829,10328,12448,17654,14251,12112
19741,9287,14157,3948,1420,19705,4797,17513,6669,4260,9385,4453,5713
19742,851,7368,11555,11832,367,1678,18934,19772,17061,9524,4328,8182
19743,15005,19288,2901,14756,4439,16442,8985,17603,9646,8020,11348,18929
19744,11486,17386,4726,16046,13455,4500,4053,8759,12330,9406,5187,15694
19745,1231,13099,13602,12529,4696,5176,5128,19783,8755,17184,10021,6417
19746,15203,13923,6103,10116,4714,9555,10590,5164,10525,3305,4994,6600
19747,11834,7749,1457,15128,13857,18104,6224,7769,4633,3921,12745,18357
19748,4970,2773,3007,3954,6798,1688,420,17032,13169,7255,7089,9080
19749,18230,10116,13775,2730,17796,10229,2820,19508,11139,3601,9817,4000
19750,19275,485,17383,17265,7637,17719,1436,11021,7175,19964,14574,15278
19751,107,4089,10299,1186,19315,4318,13901,15997,13148,4508,14505,11771
19752,6638,5523,12956,11153,17626,546,7644,12440,19466,9677,18791,14790
19753,6213,8007,12574,2616,3414,146,1949,13874,11891,11446,334,7838
19754,521,19069,643,16713,7899,9309,18323,10661,15277,3226,11602,11741
19755,1190,13730,19747,17791,11801,7579,302,8553,4698,10266,5916,14270
19756,4962,19263,3491,4051,18213,16393,3581,15807,11869,13578,718,13801
19757,5526,7349,8152,16076,4940,3037,6257,1637,734,17242,18383,3435
19758,14502,13406,945,6896,10876,1270,17985,721,19580,19730,15407,7634
19759,11377,13522,14815,4718,8173,18835,14535,14997,13433,7970,8451,1820
19760,11635,13973,14863,10800,446,9281,6437,1573,17483,15670,15248,2083
19761,760,7672,13549,18971,17434,10159,8606,7128,16090,16891,18930,15525
19762,2494,6534,2818,7507,1301,10137,18336,15986,18517,8885,11576,16750
19763,19764,9346,16645,19313,19210,1262,3596,2464,14090,19133,9500,8736
19764,18066,15404,15767,7460,2618,15443,18536,1421,3433,16428,16281,8448
19765,12104,12178,19364,12007,6108,3447,16065,16984,16150,3217,11554,2174
19766,17937,16877,11903,1382,17357,2243,8116,8847,13592,211,11626,13508
19767,12797,4857,886,19255,16837,5090,695,12537,4530,12169,5531,12840
19768,237,9721,17696,13164,3604,1765,8175,6964,10242,18419,5863,5385
19769,4546,19918,294,17021,15021,10294,8819,9333,19902,8908,19129,8129
19770,14040,8225,8625,11481,7100,1708,16750,9623,10054,3638,18800,12164
19771,17723,12035,645,11707,11518,1721,10385,17838,9020,10721,16641,1880
19772,1007,11949,14664,16245,2084,7431,3506,9611,17098,5595,9262,15097
19773,13586,12812,13455,8060,9785,11173,10618,18280,13255,13979,6008,12636
19774,4237,15725,10578,18987,11238,986,2830,2035,14199,15675,17834,9639
19775,19292,13477,19196,19067,10855,1282,17365,3817,13668,7503,17975,15343
19776,19854,5057,14981,17093,16536,12302,7872,15690,18093,7898,8624,8242
19777,7683,1257,19597,1198,11919,4387,19783,6162,9822,4647,15918,13493
19778,16512,17312,8600,5418,2695,8905,7618,401,9589,14640,14992,4254
19779,18989,10141,11457,2980,17545,19842,12565,13126,14069,12595,4022,19545
19780,18317,8187,4703,19643,11513,2260,11445,2359,9033,5554,7864,14915
19781,7257,16921,4382,12916,4223,6560,17655,6682,13721,1708,17068,18815
19782,12483,3489,6956,4297,12479,4522,6789,15264,11213,13301,6800,6281
19783,14045,18397,15441,15384,14262,2164,18394,5071,1862,7091,14508,3885
19784,13715,17713,4503,10804,17230,7765,12277,19146,4349,2059,498,11846
19785,6021,5755,7868,5177,11530,3846,1341,16237,3769,17415,6392,13880
19786,5688,8302,3562,1722,10677,11406,4165,4508,7402,6740,2860,17354
19787,7477,3894,7778,16232,4763,9767,13991,5300,9665,12555,12309,10203
19788,16026,8343,17450,16934,11438,2722,13957,10027,7918,16572,16172,8685
19789,4925,16524,16366,7374,5047,17613,11952,6880,15961,7580,12253,13528
19790,7527,10313,11216,7129,2240,16779,3275,1571,11841,15064,2477,11701
19791,19790,19162,19230,18244,18590,19920,14165,2367,13616,15977,17927,13604
19792,362,12259,13717,9099,271,15648,1776,14708,11989,4090,16149,17796
19793,5674,19515,8759,10276,14890,9901,19945,5541,597,15580,10316,885
19794,15633,8960,4913,3865,4446,17051,670,2585,14664,11703,310,9215
19795,3126,8912,793,19399,19820,5596,6729,8770,7031,12293,5662,18509
19796,16830,6591,11355,3534,172,15664,12118,17403,3577,2900,14852,19508
19797,2934,17215,1856,12385,10388,12466,2461,462,17968,13791,5558,14129
19798,11503,5215,3701,16814,19928,14239,13784,10671,5291,7920,1349,18796
19799,8202,18267,3332,3374,16226,18158,15638,5057,15751,10219,13917,1947
19800,14918,17542,3586,14971,19295,14939,651,18703,5505,9345,1224,16167
19801,6685,12892,13145,15270,1241,6292,2962,17773,15919,16345,16210,6208
19802,3542,3651,10001,4334,1657,8165,9403,3808,13240,18474,1972,17396
19803,5995,2184,13924,7654,5568,7750,12719,4651,12292,15558,16027,4950
19804,6520,6055,10086,5568,19349,5581,10977,1943,19412,505,10039,12640
19805,1149,6229,6653,9093,10490,2277,11911,9286,10406,9753,6353,1349
19806,18496,7283,19401,6707,7926,11101,12314,372,13954,17910,4210,9078
19807,17469,18530,6524,3869,4084,9527,7880,14466,17440,10488,17505,8200
19808,13356,15630,19353,10744,17173,15155,3193,3704,10392,15000,13828,2056
19809,19397,19403,6983,730,16356,4103,7445,15804,5160,1994,5482,2761
19810,3382,7783,4649,12581,8414,3481,1935,5613,15699,4052,9000,13045
19811,11732,10608,19290,1471,18534,13485,10257,5529,19838,19285,13903,17925
19812,17326,11420,12390,9257,14504,13581,15650,10199,10338,483,12310,9086
19813,9984,16849,1717,4339,5614,9942,2684,15437,19004,17279,392,16527
19814,7065,13663,656,7285,6103,19911,19901,17411,9213,585,14874,2602
19815,17447,8817,19223,11023,15794,17799,7119,7377,2634,19331,17911,7628
19816,17283,3030,8696,10579,122,4656,1887,9768,18296,10158,3220,14587
19817,2099,12360,15596,12321,2803,11075,19480,18142,568,16423,12464,19314
19818,6200,15947,11186,18197,2131,11389,983,8080,11911,4413,6738,4490
19819,18938,5797,681,11270,14083,9181,9123,13132,11801,3039,9543,14483
19820,3902,11752,924,14744,1165,8583,5675,5199,17951,11271,5223,2147
19821,989,14835,17755,17723,11460,3112,8423,17514,17745,7305,11161,10331
19822,5339,4041,11908,3815,222,7560,7302,16078,14600,9713,10065,17594
19823,5495,10460,7314,1570,13785,11712,6402,5252,17102,12583,19784,9133
19824,4502,5962,14206,4322,9832,2516,12347,6282,19471,9209,9757,5352
19825,14831,4794,168,5350,844,2965,9814,16214,1013,6290,14207,737
19826,7057,10447,7858,3284,2466,19798,8225,7509,12853,11482,16882,19491
19827,11578,7742,19001,6247,10146,1315,11428,19672,13773,197,7344,12830
19828,18482,14202,10391,16899,9520,11718,15042,11921,4579,17493,13047,19261
19829,17455,5473,9822,1570,11803,8468,14025,11919,16765,19026,7005,4405
19830,7580,11904,7512,3561,1009,8144,19177,2135,17436,7940,18377,1537
19831,2680,15398,1946,10723,19535,19979,15266,13285,13838,8474,8019,481
19832,2232,14361,10960,4589,19184,2131,14123,8569,5229,2578,12159,12813
19833,7145,7525,12996,3587,3336,18903,2145,18812,6408,1681,18569,7206
19834,17839,4412,18592,2962,6607,7350,13286,8718,9661,19917,15084,13856
19835,10707,2577,9907,16405,2909,8229,2028,5459,12145,2276,2844,16837
19836,15114,597,2082,5809,19969,5849,6543,11157,3512,16746,7399,8663
19837,8503,5431,12872,15558,2815,10411,7947,18924,460,8584,7151,18329
19838,4514,18134,16647,10616,7014,18086,19947,14279,18605,17161,19831,6877
19839,7114,4375,7309,13662,3871,10603,7780,7856,17099,4035,6080,12828
19840,6079,12746,16367,12694,13902,8937,6153,6776,6494,6666,7920,17782
19841,17972,6169,1167,3847,11963,14102,1561,16118,9909,3415,16166,10206
19842,6140,8336,798,4057,15837,7566,859,3706,8331,13109,13050,13915
19843,18593,14197,5773,6740,2522,5139,9519,17402,5256,10171,5795,11917
19844,527,17281,18034,18474,11174,17522,9390,9835,15772,4604,10078,16936
19845,15800,2510,5092,6922,9048,5468,18735,370,19108,17326,380,11456
19846,6097,12987,15731,3546,235,4831,19152,19498,9787,437,11260,9775
19847,3905,633,4714,19414,7987,13496,3015,7534,835,5381,12904,4015
19848,1125,8141,18229,18752,14946,3657,286,14646,6909,909,15074,6127
19849,18901,11011,10237,15907,17434,6064,17566,19688,3694,8379,5311,16287
19850,7849,9784,18446,5747,1359,15843,6230,15509,17357,4180,10953,19661
19851,19206,7001,13735,16026,1791,13756,15814,4529,4250,13779,14117,12574
19852,4406,16208,15132,15104,12953,1537,11813,7579,5886,4917,6372,2643
19853,11094,3539,7343,19189,15993,10615,2272,13592,10540,12323,19305,16891
19854,14552,4187,1481,14754,5302,7430,11082,7838,850,2295,2271,13859
19855,11047,12805,11516,18278,13395,18028,13803,14260,8511,1722,13071,11065
19856,14237,11426,1617,14711,188,3405,6954,13940,7285,15667,6656,4067
19857,10856,13474,1009,2694,9271,10819,18587,9128,1999,18377,5890,13635
19858,15138,12622,1194,18690,6085,3551,1085,18702,17157,2546,1548,19628
19859,11077,7846,135,5869,19340,11450,10492,3350,7469,13048,13873,4963
19860,4020,4731,10907,13037,1276,10117,17099,6325,11389,13116,19048,4945
19861,16341,19703,13450,2830,17827,5424,9154,17791,16393,5859,11024,7213
19862,2920,17967,2044,17285,17857,18967,5517,4263,13622,161,12136,7722
19863,1369,7224,9442,8364,15316,19562,7739,15644,1380,9122,1424,9278
19864,18555,10958,4994,18457,9717,10312,4180,831,10923,14103,12335,5616
19865,2018,15336,13720,1367,5458,5297,15914,12487,19017,4991,12229,16782
19866,10439,8910,3985,17612,18036,10118,6641,15981,10454,13455,5119,11845
19867,1932,3271,4443,1929,4212,9440,6893,541,1519,4352,11377,6476
19868,13275,5559,8842,11490,1293,6486,18840,5339,14253,9804,15545,8237
19869,10713,13739,18460,2901,1444,18510,8439,4754,8413,205,19548,6087
19870,1044,8510,6387,1296,14519,6858,17553,7695,14876,5298,13364,16655
19871,280,12345,18180,6971,3601,15158,8813,16235,9868,4631,8534,3439
19872,4384,3691,13027,18098,18638,3947,7245,19201,3778,18071,18430,19332
19873,5608,1991,8929,12071,1644,9077,15499,7765,5132,17215,1478,19700
19874,15854,16955,4213,5541,7202,17311,16729,11118,774,14266,6174,14757
19875,14627,8927,18419,1795,8007,15125,11201,5686,7718,16896,5108,8526
19876,10077,7352,18432,18345,19599,8664,11720,13689,4619,7825,6785,11409
19877,4715,4427,11061,12511,14493,7898,15837,4161,10920,16921,8083,14173
19878,12928,10196,8457,3644,9959,15566,3207,4097,2029,1862,18771,4595
19879,9078,4293,10168,16750,13439,17885,16291,1124,5815,9709,19657,7291
19880,11214,946,467,12810,10277,11906,16937,8964,870,7098,6159,5298
19881,5853,3143,247,19674,2081,9734,14076,254,12927,18302,17328,2549
19882,18501,12219,16245,14494,14561,3405,3024,16110,10765,19625,11232,4270
19883,13471,17389,15957,8404,17733,9945,19015,7149,6999,11842,6573,1623
19884,14322,18551,12124,15967,4565,18024,12135,16757,5016,2131,12182,7348
19885,4944,15046,17316,16504,18820,18934,563,15803,1078,2355,11976,15309
19886,12393,18817,5814,14103,5811,174,6692,16188,19196,10302,3796,19484
19887,15597,3979,11314,19721,1303,2453,18287,18116,9092,19515,3073,17038
19888,5635,4825,13695,4275,4216,2301,2384,14402,8026,7779,17921,13674
19889,9611,15909,6988,13227,19354,506,1861,12183,1244,8436,19820,310
19890,13850,3368,1408,3416,14101,16754,11451,14443,16930,6233,11142,1489
19891,18488,15004,12951,5021,10091,19103,7941,12673,17183,11308,5255,10864
19892,6097,19140,6272,11470,4647,17808,10100,5927,5929,11498,4192,10544
19893,2724,13306,11257,3991,8374,13606,1822,15110,2198,7821,13122,18728
19894,11203,16299,17983,7298,7499,7307,7560,11457,1965,8658,18722,6935
19895,3855,17179,3688,19061,13494,4184,333,14804,1124,3531,13999,3196
19896,318,13915,2563,7398,15886,12445,7655,15882,7162,15255,14934,9890
19897,18502,9985,13136,8424,11352,1952,8516,963,15573,18673,5501,6740
19898,14904,10581,10172,3372,17544,17185,2447,15577,18393,14916,8988,13528
19899,17245,10517,929,13295,10249,10545,5571,8704,3528,10901,4113,13736
19900,12180,8376,10617,265,17261,17633,7044,6757,3752,15473,5193,19490
19901,17215,1442,19414,3002,7663,18871,129,3066,19115,6244,11561,14734
19902,3497,14373,15145,4094,17445,10477,5521,6675,10021,10984,2979,7290
19903,18971,6771,10656,10997,18992,6211,17903,4827,9466,18513,17369,7619
