"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
11024,4516,17241,11461,8352,19823,1573,15152,16331,1764,15948,3871,8525,11965,15762,10064
11025,18822,6179,10218,15210,17675,6469,14033,4952,294,18552,13128,15404,2893,14219,4444
11026,14757,17902,8923,13258,16252,18120,12214,11790,8092,13773,635,17230,2929,16056,12918
11027,3040,16146,17870,7897,15454,10034,16812,11502,17770,14021,7721,3299,10565,10521,16812
11028,9135,14258,4895,16908,3569,8371,9556,6355,19131,19424,6784,3820,161,7784,10475
11029,15601,12067,4377,10536,13702,14270,14071,17933,17272,10405,3456,12346,14023,7671,10703
11030,14996,18899,16648,1373,15364,12759,3623,10566,7078,16399,11710,10987,13093,17548,19408
11031,11798,7099,13280,13091,2882,8885,8442,2348,11230,9441,3699,11498,9273,16750,14761
11032,5707,16390,9850,7139,19297,1051,9792,1710,11923,19881,19509,19774,11956,6686,11423
11033,15315,16040,13188,11461,149,19897,4532,7585,5607,14416,5514,1772,4962,9472,14213
11034,18086,9900,4922,13975,9185,13475,18768,12531,1275,9001,18577,7041,16375,621,4780
11035,8121,14758,17179,7765,10523,12163,10182,12614,19258,1581,4790,3412,5197,16480,3973
11036,14056,11286,8546,1941,4641,13753,5344,16105,15422,2764,16658,13908,18941,12283,15151
11037,11407,11591,13900,17363,5706,18437,7554,7123,17835,13366,12626,11007,4349,9483,16151
11038,12892,6983,1991,19277,19504,16658,13990,2977,10625,8973,1048,19896,3202,12875,19693
11039,2602,11617,12868,17346,1108,17510,17884,8484,2306,13270,13995,19468,4183,597,3912
11040,6577,3807,4675,12089,13613,19572,14554,9824,14700,10236,11580,1145,18211,8975,19060
11041,14384,8638,8143,4823,14075,2638,13573,19961,17767,4131,6016,15569,3723,17842,3490
11042,8870,14778,8824,7249,2728,13408,11683,5211,9423,5550,17324,18846,6373,5179,8590
11043,1721,11522,7620,11815,18764,7705,7064,19986,7203,674,4220,11153,11587,2629,700
11044,16211,5684,13239,19652,14584,12588,6779,6195,14171,828,6649,17714,10633,1816,12885
11045,5555,3906,1790,5811,699,10634,12139,17674,8463,12610,14500,14809,18005,17766,327
11046,19003,14446,7477,15309,17381,5402,7304,8433,738,2949,5758,19944,19176,786,5441
11047,4378,6368,12911,16500,1296,5576,10984,14724,6332,2688,8714,14866,14921,10910,3148
11048,19985,10626,17962,8694,12126,2887,10922,3334,16802,3986,14791,18262,15419,5503,15810
11049,13193,10363,15089,8766,19124,15747,9609,7085,15651,296,7675,16810,11958,8941,9238
11050,13976,14508,11507,12125,8528,18963,2804,18043,2731,18918,960,9902,10332,11185,18701
11051,19362,14223,1456,10576,16416,18249,2250,18226,4015,16090,5530,10713,10591,4326,5299
11052,6456,17718,17009,8319,18138,7259,9453,5287,15535,18029,12266,5676,6013,244,2300
11053,17784,19387,17770,11871,12582,14643,17732,8234,8513,12127,10209,20000,220,12771,5382
11054,2617,19740,16465,6134,10411,10462,973,12969,4256,9144,13036,6927,11674,17816,8384
11055,16654,2737,16713,18913,11411,8567,15211,2536,13385,17636,7542,10260,15130,17041,3227
11056,1300,5687,2932,13303,18001,6040,17483,9285,8896,14538,1359,8864,13766,15089,17540
11057,14715,12334,14439,6304,2217,10854,7220,3980,5534,17539,8209,9942,7755,5611,14684
11058,2048,15684,16061,6551,8691,19259,9739,1109,684,18335,4063,16682,17276,1757,19190
11059,3565,8005,9311,3921,3055,10673,11945,7800,4849,10866,14253,11262,487,2789,5574
11060,6936,19263,7895,11503,478,17377,19113,3038,12052,15800,4241,7933,5591,5009,7086
11061,11850,19624,13354,18968,9044,5296,15801,11427,11979,5518,11088,374,14863,15689,11107
11062,12132,18116,4473,149,11554,1134,6589,10448,2107,18344,7721,8211,7234,19519,10220
11063,5902,19403,16732,5169,7617,10214,1218,17571,1588,4295,11631,4703,14582,13106,10534
11064,16018,1584,17050,14833,16240,9184,4014,12539,10971,6968,3811,16709,1261,16254,3417
11065,6576,2874,3407,6764,155,13229,12067,14514,16452,5582,9513,4168,15826,3688,8570
11066,6216,832,14888,3097,6126,16034,11757,11219,2688,14400,9469,17619,5661,3763,18149
11067,16093,10568,6235,1852,13965,10782,13890,7776,19348,1414,1229,8031,7022,13653,15361
11068,4250,17505,10657,9083,1555,6887,10436,1672,15155,3696,11220,424,18704,9850,6311
11069,5050,4094,19147,13846,4994,19212,9225,6327,13723,11437,12712,19516,11863,15360,3928
11070,9736,631,19395,940,17749,5891,12730,15037,14791,14437,11208,12404,13773,2839,360
11071,3363,10875,13857,16783,19016,12734,11045,10080,16967,6785,9649,14639,17299,3187,14064
11072,15505,9609,16869,5879,13156,1458,19191,13577,13033,263,3775,18688,1154,7060,10740
11073,7189,16674,9924,16532,14024,16841,13643,17143,15484,4117,15509,16302,15327,9937,3760
11074,520,19062,2046,8093,4277,11269,10499,1242,4839,12146,15155,7088,12888,19233,11642
11075,7446,10334,18944,10241,3151,8741,1820,19462,16852,865,4546,3726,3375,17264,19002
11076,17771,19341,13449,900,2761,14966,2739,16738,15014,4110,2237,15433,1610,1962,562
11077,11406,2451,11641,1093,16440,9797,2272,5727,2349,11177,1636,10172,11928,13021,8757
11078,8046,4717,2497,14818,15432,1206,11098,2567,15781,9402,10347,16867,16055,7854,3849
11079,3709,5687,13912,3380,17064,7453,1258,16620,9482,12030,1378,13472,894,4155,1758
11080,1226,3223,13778,2364,5816,1516,791,763,9487,16825,9311,16744,19604,14530,15050
11081,18324,2301,6528,19162,16343,6327,9464,4308,16120,14863,1327,15150,15387,1515,2835
11082,6846,13768,8978,5244,1735,10181,992,17848,17003,17821,14713,19640,10570,8455,10657
11083,5957,17486,11293,9885,2329,12985,3578,15496,10562,9815,12568,15918,779,3748,19434
11084,15333,17343,8349,8600,16481,10228,14240,5120,10160,11920,19642,14113,11241,8829,7274
11085,17075,18705,12393,5761,9775,17515,15301,3041,11046,14913,5856,13068,9079,14711,8779
11086,10630,15828,2282,1321,4552,1831,19849,4633,17246,4366,5007,12639,17336,4373,1870
11087,11101,4532,7279,18156,7447,16603,2379,4253,17018,3023,15908,19825,430,16966,7929
11088,1920,5611,17374,9012,3064,3466,16596,16040,6602,17084,7914,2902,13423,5777,18914
11089,16194,16478,8203,2796,16133,2380,11428,16703,17720,17505,11652,18625,2203,13921,7739
11090,2881,4005,7620,10018,2693,10298,14578,7836,4025,7918,11842,19375,19336,12721,12457
11091,17102,1367,364,10763,16625,10204,13809,11701,15106,4801,12956,14461,14447,9712,14318
11092,13679,11758,4511,1243,17163,3428,945,9287,3318,1719,1966,2509,11836,994,19808
11093,15082,4446,7380,15171,10199,3249,10251,15375,11925,13792,2610,3890,14521,16789,8281
11094,13872,17024,10510,1847,19821,3276,9266,19371,17589,11533,14323,9915,9095,1028,4207
11095,6587,5425,7298,4998,4566,2718,4072,14540,14069,18244,545,14906,19294,9970,12259
11096,3160,11092,16739,13431,4813,13954,11279,11476,1313,19717,18492,13921,14478,17416,5908
11097,1324,16390,3185,2858,16324,4729,8202,9795,6955,1895,4638,3974,11729,2108,4338
11098,17643,4862,6803,15228,19852,2583,11156,2999,12395,19873,7565,3661,2795,15610,12204
11099,6105,10868,9646,6490,6455,15188,5572,743,2164,6331,8087,17098,6680,19796,5076
11100,2932,18356,7274,2040,19998,5390,15182,5366,11808,2390,10985,5779,115,13509,7821
11101,17035,17155,10186,672,10706,16500,929,18180,3744,14222,14305,3833,13318,5532,3095
11102,17384,458,19937,14003,6073,4210,11053,18420,16657,17296,12395,4894,2901,4411,1420
11103,8011,5695,10988,3378,14654,6112,4211,9621,1081,18009,13577,1905,1989,17952,13084
11104,1095,4066,287,9554,19787,10037,4494,458,5967,18292,18459,13803,3378,2117,13697
11105,6703,3962,5433,15470,17205,13109,1439,10987,14998,19872,12916,9263,8227,14858,1972
11106,18545,3033,18569,17239,8161,2374,14754,14617,3161,4170,6384,15606,13159,6429,5560
11107,1626,15388,7590,13461,1074,2031,13671,11889,8121,19770,9337,14505,17901,6432,18820
11108,16826,4012,4073,5296,14735,17047,4640,491,7345,2138,14430,2302,14031,7362,12456
11109,16191,9855,15256,8660,4256,4820,1459,13237,14496,497,17369,13959,3546,13044,9089
11110,4857,1107,19506,6380,586,7366,7399,10026,6905,17556,7201,8210,5168,6856,6655
11111,18354,15485,7430,14877,7458,14641,8591,11100,16485,1763,8091,10281,14180,3367,14661
11112,13805,10694,13862,11259,7157,12838,19946,1701,4348,18013,5870,527,14802,8868,6882
11113,18607,16030,12275,15248,6047,313,12616,8149,13012,11868,11577,2693,13725,2924,6915
11114,15064,16191,18324,10561,9387,17855,14131,1900,4360,3749,18190,16767,2272,4274,402
11115,18014,15701,213,9612,16202,6222,6665,11810,12342,8392,18577,11552,18226,8585,6867
11116,4898,1817,7669,13836,12362,14567,19187,7462,13454,6163,13875,8547,8045,1390,13226
11117,17705,6665,18885,17967,12144,7036,11426,13255,10567,14134,14774,8096,2690,18695,13200
11118,14512,18382,1742,17558,1816,5404,17031,3151,11230,11294,17021,18582,13061,7725,5272
11119,19912,11056,2019,17399,1878,11578,16249,6157,6512,16588,8379,6041,6344,16165,12896
11120,10564,2840,17270,4883,19795,11742,19404,16069,12383,16982,7360,11311,15408,14198,11486
11121,7978,8388,11154,13713,15067,8988,5741,14670,7424,18812,19478,5277,5808,9794,3295
11122,17999,1957,6614,1378,19133,8364,16208,8601,5749,884,6526,2989,3880,829,9668
11123,15465,2024,15310,8406,13060,6677,1474,9439,18346,12281,19624,13200,9876,14913,7287
11124,10466,8608,11848,18401,7187,10136,9715,18820,2865,1089,4732,15737,18541,11466,7320
11125,9610,12987,7663,1390,4538,5302,16342,15312,19639,607,14098,18317,10852,7162,1426
11126,16001,15294,13783,3926,13163,13449,2196,3753,822,7431,15450,11859,6763,584,6537
11127,19560,3368,19167,15572,2876,2744,7164,4023,6048,2884,8751,13326,14642,6545,14906
11128,18058,10046,17918,5126,3122,9187,11543,1660,14730,16251,17199,8935,390,8226,3080
11129,18944,6223,11412,18874,3837,17921,11945,10725,12129,18067,11140,288,19186,8539,3642
11130,4182,7173,1614,7641,17059,573,2003,10504,842,751,7353,4451,17186,15654,17936
11131,11374,1871,16149,12823,5826,1811,7314,12691,13904,15167,15238,15696,5264,15211,16823
11132,12424,5726,6298,2331,6060,624,6227,18214,9715,6474,572,11739,13971,18590,1163
11133,5828,12271,12575,15293,18088,5529,13440,18413,6568,6623,18210,1652,2625,4377,7251
11134,10088,2220,14020,16573,19370,235,4332,8511,13874,16491,15745,13857,19903,6305,1141
11135,15961,333,13818,9406,8799,16051,15853,18243,9223,12685,11526,16900,5348,10595,4383
11136,12261,14426,2595,15725,18523,19404,6256,2338,10071,13888,2925,19529,2717,11732,15076
11137,10017,2077,11221,2621,12698,18884,19110,7613,5885,2952,9570,8737,5339,7344,19737
11138,8114,16029,1918,10307,11875,9379,16265,11687,3380,16826,13376,15983,15570,11643,1470
11139,7336,12525,7465,2308,11977,8325,1870,7033,2107,12485,5531,12445,360,7488,5213
11140,6969,8799,5212,1579,18259,10409,2090,10994,2220,9544,15726,8911,7097,7931,7834
11141,11493,16059,12038,11700,17262,14227,1528,3929,19535,1669,4424,688,6566,11269,7057
11142,15716,5504,1169,18359,17541,12608,18027,11290,3573,11455,3730,897,8991,11389,14684
11143,314,16779,17534,3403,840,11532,4933,10274,17663,1389,5356,6214,1059,4183,2117
11144,594,2349,6712,14406,5193,16883,3629,11509,11285,5079,5661,931,16917,18779,7952
11145,12488,18112,14570,13418,17980,3811,8141,12183,7539,19846,16691,16022,2281,3679,9187
11146,3519,16094,12019,3017,2357,5111,12434,1247,2497,14646,7530,15010,9140,12935,845
11147,3642,15639,6256,9801,4546,8319,3876,13240,8144,7297,1825,9604,16979,10395,17066
11148,10299,2818,17544,17443,5593,7136,10673,16239,6910,16436,17929,4904,5755,12366,11667
11149,3363,5646,4826,610,15057,382,9794,9047,13264,7450,2653,7907,10290,12054,14088
11150,13527,9550,18907,7961,19754,11066,8822,16050,12751,3592,9815,15505,2328,15284,19345
11151,7315,12812,6730,7899,6174,18440,958,10789,13770,7203,362,8676,9202,8996,18715
11152,16814,5798,16263,5335,10621,16523,6802,9227,13882,496,15611,7601,8479,11017,8053
11153,14802,7739,563,6495,11739,9127,476,1511,4213,7544,16810,10075,2442,15420,15064
11154,16732,17135,3422,1316,16728,18252,13030,8998,8313,16973,13964,8162,19611,13991,3048
11155,7806,9922,11490,19650,8667,1040,14309,14609,16042,15334,14562,7143,11899,2891,9694
11156,11563,4429,12286,3911,1143,8713,2321,8087,13464,18264,110,524,9660,9227,1059
11157,5382,773,16108,8763,14526,15764,13230,5305,620,12289,19604,16752,17603,1580,13559
11158,12681,6041,12925,9237,16793,18493,18630,2389,3592,14705,15050,13062,18372,2270,15106
11159,12112,13945,10487,18939,9308,14114,3691,14467,8173,14153,18728,16512,5721,1003,5918
11160,694,4682,16378,11660,19224,11660,7358,13559,1097,14188,11587,13551,8016,17859,17347
11161,3636,9620,7700,15475,14708,5247,5267,2205,5047,15567,10646,6217,3668,2522,14901
11162,16893,8438,6178,19299,193,8269,10724,13722,9537,3632,4912,14589,18621,11473,7207
11163,15775,10866,14135,15940,7396,11171,18210,4680,4823,1979,3544,18453,16159,5466,14366
11164,4710,4516,1888,7448,1292,804,2601,17978,8908,491,16436,2995,4197,15560,4031
11165,4564,10656,16506,5641,4801,2228,2727,11841,6138,8248,1782,14622,13958,12753,8582
11166,18500,18635,19627,291,13859,1263,1853,10191,2711,2590,16059,19546,19008,8399,8524
11167,13088,14125,5143,13376,4571,19054,12960,4991,6720,10243,4781,4279,8334,9857,5663
11168,7490,18749,12116,9192,17553,6647,16166,12856,10507,1204,17171,5362,6884,8061,7684
11169,19171,10215,7465,9105,2477,11685,18911,16707,583,607,17422,13399,10204,5828,17008
11170,14107,13615,11062,2004,3594,18370,18558,11593,2933,6785,12192,3873,239,9173,553
11171,12502,12017,9463,16593,11163,15765,1210,1694,927,17857,17666,12371,17539,16592,18287
11172,19681,121,7658,8791,7938,14412,14170,12602,18217,12323,16705,2760,10416,6215,3398
11173,13001,3860,6974,15463,14745,507,7156,4652,6582,9944,5045,9324,7180,10704,9519
11174,10327,934,14804,12014,11705,4122,12981,16838,17530,18235,11482,7617,7586,8584,1614
11175,16871,2873,9741,1317,116,7433,172,18562,15897,2986,8211,11122,3399,9824,10888
11176,8392,19801,7986,5414,16530,5773,6641,15454,8511,16262,16579,19795,12154,13027,13226
11177,5921,9965,2576,959,13751,18015,10278,10737,3205,5167,13279,18812,2700,5276,7826
11178,10018,14947,6062,14177,10275,494,12217,13961,1276,3559,17423,9110,9816,19351,4856
11179,3382,1468,10517,18764,13015,7099,14381,6324,12197,19877,9885,15597,11074,14834,14261
11180,3251,17916,14522,3903,16407,9438,17924,17365,13109,17746,11359,14903,14281,10315,12199
11181,18192,16958,16049,14836,18562,1524,15602,12281,4464,5857,5113,3285,1927,4263,18138
11182,5655,6910,11812,7792,6734,3762,9183,8944,18962,15178,10954,15328,13824,15626,4507
11183,5912,9639,2845,15957,17444,6002,2348,16687,1899,10488,9323,18628,4891,8915,10677
11184,12599,18317,13665,3645,17987,16739,19834,3877,7237,6285,19978,3078,943,12289,18262
11185,2340,12165,14341,2932,9905,7853,14019,19551,3238,17875,639,12561,12050,15885,13961
11186,8814,16012,5382,5913,5092,8827,12748,2918,4312,16262,5438,7090,8934,19063,19659
11187,2354,12340,15323,13200,8944,15997,2913,4069,1521,6956,13066,19735,19246,11580,11918
11188,2757,7584,581,2294,11577,19740,2839,2177,3736,19048,7398,15225,4006,14570,7065
11189,5389,10112,5264,9353,3320,7114,9961,1422,17885,7750,14660,6910,17835,18929,15594
11190,12363,17044,8849,17771,629,14451,12197,9388,1912,7767,1280,12066,15209,18347,3823
11191,4151,14696,849,15441,1482,17225,172,1707,1595,7849,1851,16354,13369,8135,7171
11192,15084,3124,3029,16422,8835,17720,6419,4960,11105,19602,8916,2284,17019,15850,13298
11193,17485,2920,16212,12628,1903,14742,11064,3016,12868,12277,7721,13369,12136,4793,12694
11194,17909,897,2339,9615,19152,8566,8614,8186,6149,4137,18820,1259,8048,11727,11316
11195,5097,4150,14571,8486,14731,14555,8988,14705,15994,17184,12982,15914,397,17728,14758
11196,3819,18425,4138,9475,4267,10305,16257,9586,19484,19747,16148,15070,6788,14165,6868
11197,17888,2314,2430,2714,19719,16261,18392,18800,6709,7659,16051,2370,17534,3633,8850
11198,12349,5007,14882,2467,5051,11997,16010,4680,2843,6248,7037,13883,13141,12752,6511
11199,13648,17361,11636,16754,4819,14411,9176,10160,11276,1243,3235,11551,14783,15518,9959
11200,12027,6908,4860,17734,19399,1903,14734,8592,887,15619,18184,8483,19862,11805,153
11201,6177,4786,6269,1438,19503,666,5430,12232,4336,1689,3053,6160,7345,12431,11292
11202,16552,4790,16608,2063,15231,8214,5017,5896,3303,1247,17739,7627,4582,18282,9702
11203,914,1960,5349,12778,17720,13541,17708,4459,14301,2991,9217,13024,694,16237,8197
11204,14015,18019,14433,2084,8586,19872,10154,391,6050,15644,15187,4004,9199,8127,18015
11205,9235,9046,19266,13449,8365,1230,18399,15639,2852,10656,3261,16084,14306,15787,3508
11206,13814,192,15390,6149,6126,6476,8036,15391,10727,2075,8402,16993,9683,690,10829
11207,11401,7804,13631,8881,16835,19035,19375,15922,6332,16056,5444,2018,8124,19530,16035
11208,7463,16824,8593,14905,13961,9882,4743,18179,3520,19400,14536,744,15123,17084,5313
11209,4801,10952,9041,11701,13480,17019,9349,13502,6828,4685,13522,3387,9100,12724,7599
11210,17326,796,8205,12477,2058,3598,16996,18142,19987,6956,12339,6096,5417,6259,9806
11211,8884,4385,5593,9845,4429,18477,5830,17785,876,11629,11227,1936,4630,4560,2379
11212,13656,2989,17062,18645,9488,16180,9794,16374,19105,18652,12927,17686,15946,12268,1799
11213,8444,612,5995,5172,14095,11968,13843,19832,3149,13629,1922,3630,13457,3033,4487
11214,890,9119,8311,6112,6870,18668,4484,6944,9286,3982,13685,13407,9520,18885,4513
11215,18693,8972,3840,9109,3052,7836,625,13753,13777,1364,12683,1723,6298,4395,7409
11216,15928,14901,2091,15330,19923,8506,14393,8015,5433,3742,10757,17947,1656,2338,15535
11217,14641,18264,3020,7443,13874,19124,11470,17093,2063,17250,14876,10335,8175,14847,16207
11218,3321,16452,4687,12960,12208,18008,1454,1785,15210,13163,14998,7928,16121,18223,15553
11219,9781,4387,16571,5626,1853,15994,18530,14497,4867,16874,8451,5779,9656,17986,12770
11220,2010,2249,9974,1965,10688,15979,10525,7975,13932,11828,17096,15738,16786,4477,12143
11221,12395,15650,3412,10562,14364,13525,11725,15152,9727,4718,19821,4449,13291,4807,16217
11222,19681,14815,11383,16521,3510,4056,13814,18694,10084,8327,12440,9836,19274,13777,2569
11223,8925,11938,5399,19638,16698,11168,13418,12214,7404,16120,16266,8674,8201,15236,11308
11224,1432,1408,7498,10832,6231,13502,11001,631,15365,19767,11635,9801,17838,7709,6190
11225,12717,14657,3275,19579,13564,7754,17532,7534,2333,1047,9797,12441,1686,8087,5583
11226,15983,1413,8570,10525,16483,4439,10005,17046,12505,12764,19033,17394,11088,19862,14763
11227,16029,1431,3361,9355,18937,13058,12827,17900,12630,6144,1553,11372,11889,6758,6756
11228,17191,15137,7323,3334,13433,8488,10962,7592,9209,3438,495,16545,3397,17421,7748
11229,403,1737,15294,10567,18973,6669,17248,9682,19918,5042,6319,17643,10992,6842,8075
11230,9657,3096,18255,3730,4156,13823,11755,10965,9460,19762,16211,12595,16805,3157,6898
11231,5780,15062,3355,2023,12093,15980,4366,10811,9498,11235,13352,17004,149,2041,7272
11232,6846,3369,6648,14112,17734,12995,17748,14016,1300,1505,1083,15837,12877,8991,8877
11233,17444,15855,13630,14874,6771,12599,1399,19184,14497,1517,7542,12615,7604,2414,17253
11234,14389,14959,15101,2290,2996,17868,8460,1118,11681,7229,19470,6276,15501,3053,19711
11235,19886,13408,8529,12703,4965,5219,14923,19533,10803,8793,17056,5260,10912,1886,6507
11236,10427,14025,15699,7029,5888,10136,17183,8057,2980,7531,6333,9975,7762,12146,18289
11237,19856,16656,9615,13828,12936,2345,12050,2011,9133,8202,12405,11368,16429,3318,10752
11238,16947,7431,1962,12770,10674,4966,13602,5362,12360,13033,4567,10388,18622,19760,10000
11239,7074,19940,5349,14445,3486,4576,12496,16313,15757,6435,11288,254,5341,4922,11919
11240,3364,12922,12652,8796,5084,17120,1568,11366,13427,13691,11582,1078,13662,13125,3593
