"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
17788,16882,1017,18491,9408,14322,17033,1145,4494,9453,16293,17907,8818
17789,11881,10897,5795,9550,18249,18922,15811,5213,16066,17195,11875,17409
17790,18877,10711,10479,11906,17580,3670,5112,18094,11970,6066,17034,9332
17791,14291,12097,11960,5195,13665,7863,12442,19565,11881,12325,4088,17460
17792,2755,8888,14781,6337,5166,14678,15669,8412,15923,14691,1184,17168
17793,14265,17833,19028,8475,2043,12865,13266,1479,5032,17142,15032,15571
17794,10246,7486,3735,19470,13448,4706,9709,4121,19033,19524,18122,3764
17795,15003,5832,4035,19565,13296,10792,13782,13761,18742,15877,4297,194
17796,19433,17894,16741,6193,18812,12657,1491,14707,11419,9531,12196,7442
17797,7725,5831,14616,6227,5219,8797,1515,10070,18031,10581,4774,974
17798,15960,15711,6292,18888,8306,3818,10364,867,6964,6671,5756,16116
17799,18438,14723,12167,15617,12468,17056,12085,16312,3714,5369,9421,3015
17800,3254,7483,18048,19923,15227,19544,6088,4930,17532,1203,6274,14494
17801,10058,1633,17181,5159,19525,10829,18434,2364,19026,17196,18758,10748
17802,10613,16999,1445,6397,16088,15479,5879,19172,4454,1102,8196,4467
17803,16177,115,3790,2488,1258,16370,17458,6009,15089,17670,15528,9983
17804,16291,17878,9983,8989,17688,8690,4103,4877,10056,18901,12001,3388
17805,14682,4846,355,8749,12224,1577,5897,7572,14956,13355,10750,667
17806,6732,475,18870,4762,1498,8021,12209,9738,18022,15553,6356,18774
17807,14004,6455,5553,666,18507,5933,6465,17250,7760,6706,10542,4237
17808,8363,12840,5973,18857,11137,6496,10909,17320,17980,727,16512,19955
17809,11925,4198,1398,4031,18585,1653,13837,1331,10220,19599,18514,7502
17810,10688,17821,8606,8971,7207,19381,14127,16606,4986,13840,8470,8239
17811,509,19469,18096,15001,7364,11296,17250,143,3660,671,10249,1509
17812,15580,8601,16107,17790,17166,10155,1062,10525,5197,9566,3316,18710
17813,6973,13067,3209,19376,16199,19133,18226,15014,9734,2304,4745,16753
17814,3136,16407,6060,17751,11617,8257,12408,6588,14308,14339,1584,8587
17815,13036,8069,6683,19554,1300,16554,227,10862,2102,16785,11880,4730
17816,2932,17369,912,13209,3333,17675,11287,5381,1775,331,19578,14867
17817,2802,14469,7105,2325,6728,9073,16518,2531,9844,9970,2572,8531
17818,6728,17126,16594,12381,6651,7011,8626,5073,2750,12014,564,4026
17819,11592,16206,12577,11951,18967,14227,1032,3755,6663,14367,10652,10747
17820,8819,17807,323,8078,11783,13538,15856,17536,17700,1970,12064,19454
17821,12429,1016,6972,14003,18716,6559,8804,1502,14282,9652,15344,5925
17822,6270,14234,16378,19218,4030,14154,9146,4548,4675,4286,17664,7937
17823,8803,12678,729,19296,5083,17786,2677,12694,14483,16303,16141,9253
17824,7683,10747,12356,10617,7979,1626,13238,19038,15684,14495,2314,16627
17825,9880,6163,15349,17681,2017,13871,18652,1816,15620,11161,19169,10043
17826,15601,9824,3601,11104,6096,15681,19456,15454,5736,804,14094,18039
17827,10718,344,18792,1242,17166,9664,6497,13808,15249,12864,8719,7490
17828,11932,1315,10736,17285,11605,18108,3915,13350,15867,9981,636,19523
17829,15466,19036,3941,12885,9404,14015,14864,1134,8868,9355,3644,4031
17830,8286,17732,6082,19187,13778,19795,15922,4059,9963,18516,10729,3605
17831,1633,9110,16207,9286,14960,18920,9643,19249,16778,368,550,5533
17832,18232,10690,13057,19657,12577,12273,2040,16737,5244,917,111,2026
17833,6552,3946,2549,15136,1522,12153,3630,16027,2437,13088,17233,6314
17834,17621,16946,6831,14830,11336,11270,3554,6801,16104,4964,6337,19719
17835,17558,8228,13409,16121,8999,8778,8587,19443,14393,9177,17316,12338
17836,3971,7830,15560,5297,6407,16078,9322,4803,2406,5751,4900,8849
17837,16747,19601,17955,15078,19068,9553,1411,10770,2956,4729,9044,2327
17838,8677,5610,5997,17724,16543,17220,1339,13584,1668,15942,14079,19736
17839,5138,15951,6046,18248,9189,18242,4044,9931,8269,10876,18179,17737
17840,19603,12552,19263,14299,3836,7234,2189,10014,5263,3843,15901,15920
17841,2408,19071,7093,2093,5412,531,15246,11295,4497,221,9919,6176
17842,10199,15088,430,6795,18378,3584,11371,15602,10476,8258,14033,13614
17843,9881,9709,12396,13858,8225,5949,16042,7174,11565,204,19530,7852
17844,13433,12634,6379,2601,1474,18030,320,18519,11403,269,405,10804
17845,5778,10455,16079,13418,9264,334,9531,9648,9600,1417,14253,3468
17846,17439,9758,10401,5866,11436,9819,6270,6921,5514,6729,15154,7660
17847,15686,19886,16543,4539,4490,16223,13852,14983,1809,14875,1487,3133
17848,17887,12442,13663,2488,19131,19262,14785,6026,19652,7974,169,1947
17849,3570,19691,15196,3863,12094,15705,10883,4125,1788,11420,9157,5608
17850,8696,11638,2967,11231,6836,17845,8029,7139,5465,8420,10762,7606
17851,13296,15108,15886,7705,18736,5245,11083,7654,6027,19175,19958,1191
17852,5947,19599,14151,14532,13604,7789,8503,16617,6913,3420,6976,15697
17853,10780,13384,8813,16908,17961,3910,2213,19685,5206,4369,3369,5121
17854,13678,12123,10573,11668,19563,8944,1003,14489,1880,16756,17765,11279
17855,8554,6449,17590,7733,3570,7206,15204,17138,10323,3271,12912,10950
17856,15829,7334,9209,19490,13840,11668,6202,12397,402,4273,18243,17997
17857,3567,13607,1672,7301,3578,12353,19669,6842,17167,5147,16924,9463
17858,11476,19007,3905,6400,14443,8480,7804,5908,1038,14735,6893,6997
17859,3373,17969,14949,18550,15498,18045,14474,3590,15368,17623,3190,1640
17860,6280,11539,6614,14683,410,1092,10632,780,18049,19285,16342,16801
17861,12857,6223,14890,16242,19081,10684,17610,2317,294,17957,19316,1475
17862,1420,9793,7952,148,16660,4722,18803,11159,13236,19645,3337,2536
17863,7518,4301,16077,18188,15877,12252,6391,8609,2508,9123,5183,3847
17864,14336,17645,18209,7833,13106,242,1596,17570,6771,15759,8553,4439
17865,1701,16279,18727,414,1572,645,13168,8079,1924,12551,8239,16413
17866,16561,420,9658,8570,12892,7031,8523,1279,13312,11638,8829,1332
17867,1464,10546,10016,14640,10472,10862,4780,19432,462,3558,7305,16985
17868,12791,5095,11085,1246,7551,19752,15886,16012,4071,17730,17672,13070
17869,9733,7294,17759,11411,19927,17697,981,5137,5278,13640,11042,11315
17870,11231,10034,8750,7926,1122,10345,9999,6212,12059,18256,17480,8841
17871,10789,12666,18313,16025,13764,9392,4165,16055,13299,7058,3366,18822
17872,19024,4618,19983,6562,9194,8217,456,8123,3232,14775,19254,9941
17873,11543,10851,13070,15205,11411,10916,8846,13341,10579,16262,2213,4518
17874,4503,14330,16092,9708,19423,8628,16433,16371,13333,1092,12099,13298
17875,11824,16410,10805,18144,19349,9521,2278,15996,18535,7855,2022,16205
17876,14063,3216,4312,9289,4508,4956,14407,19825,16431,11296,9065,15605
17877,667,17121,8267,10734,15590,14511,3062,4900,15551,18541,19392,11241
17878,1083,16942,5567,5943,19380,10368,7859,18376,7073,1639,1735,13986
17879,1549,19486,11902,9618,16658,13722,7430,18889,19743,4860,7966,1013
17880,9329,9362,4033,18086,4358,811,3966,19453,9291,13632,3566,15696
17881,11837,12365,9718,8568,6525,15211,2819,11282,7988,3530,9268,14645
17882,4562,15526,14465,17812,6243,6536,6655,10747,14335,9542,6256,19021
17883,13102,7469,5276,2959,15944,7120,13093,17610,15592,15114,1083,4777
17884,13107,17124,14486,13524,14582,1727,1368,12467,2371,5828,4696,13848
17885,11019,7877,209,7583,14469,3605,12324,14418,16818,16779,3926,14904
17886,9379,11622,8763,14158,16528,7135,7181,2914,9210,12354,7710,5820
17887,19951,1592,6726,18533,2066,7806,3141,3199,11697,10044,4584,9070
17888,5720,19114,14334,9101,1120,17095,1592,8913,3106,2539,5631,11590
17889,16774,12235,8368,14703,840,11922,14281,1970,9472,18468,10836,12066
17890,7360,12122,17675,15739,1260,928,4386,3416,4710,3319,12872,416
17891,7553,17371,16396,9994,9953,7883,13450,11670,3566,16949,3066,19205
17892,784,17896,360,1139,6786,15264,16916,19425,11813,19154,3566,15219
17893,11875,13181,1892,14225,5558,4984,11383,10232,19773,16126,16502,1318
17894,17694,5812,4682,9570,3551,2685,2018,8599,16700,9674,11534,11782
17895,8094,15003,15599,2940,10662,4470,18491,17648,4608,226,819,13343
17896,18466,366,13597,19608,8547,18110,10169,18341,6907,14302,9690,13223
17897,11122,6138,8159,12712,1300,1354,13337,15683,1664,1275,1715,11153
17898,1657,16321,15387,13712,17751,310,4582,4153,7029,13931,1721,18423
17899,16368,5509,14117,9737,13716,10104,5926,4095,162,9906,531,17115
17900,12854,12124,15851,2767,2953,16620,14195,7867,14626,11945,14567,5276
17901,11185,12917,15553,10026,10715,2867,3036,16692,14841,3758,11369,4701
17902,11457,6645,2228,7676,7333,11094,17835,2542,12934,18977,7601,9305
17903,2670,6524,16089,4709,15209,18817,4814,15352,14277,7830,3869,1406
17904,8574,2958,6715,14107,4739,17536,19519,18941,8361,4079,3439,16335
17905,2371,13628,6207,7284,14018,7629,16451,13005,13694,7878,10241,17006
17906,6456,3105,6299,8041,11632,18541,1465,14057,12983,4006,18420,5363
17907,13362,19420,17914,4907,6872,403,1659,1604,14161,7763,684,14300
17908,2717,8547,1671,10466,12868,6572,7508,6239,7247,19456,10402,3668
17909,8616,4210,14550,16295,17795,9263,7560,4731,13800,1701,18139,6048
17910,19980,7761,11541,9084,13857,1384,4538,2487,12694,14646,9256,18655
17911,1443,13129,8712,6382,10594,1845,11297,2356,6791,15157,16602,11427
17912,9877,6074,16320,3608,16709,13775,3060,13936,10518,4322,14083,15533
17913,8909,9991,622,19884,3887,580,10195,5073,5756,7945,15323,11717
17914,16980,4134,4403,1187,12794,16079,18823,2608,269,7623,17898,17923
17915,7417,10577,17454,373,13911,12886,7721,18507,10207,4193,8255,7257
17916,5150,1089,19315,16564,18782,4822,18233,13531,1367,5771,7577,6802
17917,15957,18838,10979,18435,5792,5921,19713,3644,2471,18998,9410,219
17918,14090,2079,19263,9419,11782,7916,16869,6400,10367,1662,5325,10096
17919,6303,11664,360,19593,14112,17784,11889,10830,6841,10585,10700,8595
17920,19624,2893,16525,5162,3607,5474,7272,17698,6934,5121,4735,10774
17921,14573,2774,6013,10131,4284,8876,15220,6023,19174,9140,5975,16676
17922,13346,8165,313,5472,15764,9587,10544,7036,7958,5705,15398,13516
17923,10251,12498,917,7679,15445,2255,1129,12518,16552,11367,9995,2110
17924,4335,699,9516,6335,3899,6994,14720,11514,6197,8520,1740,8890
17925,6960,9658,14858,12379,19323,17087,16975,7071,10347,14990,2793,9231
17926,19835,9814,17898,15418,9169,1898,2726,11244,2527,9196,14259,8765
17927,17103,8636,5012,10710,15497,6760,5520,17651,17229,6570,12475,1877
17928,11977,3562,4044,8468,646,4962,9624,5035,7215,17027,7402,19852
17929,5491,19249,16272,6760,6245,9473,3680,9587,16574,19431,756,14027
17930,1727,9519,19838,13603,15922,4540,17340,8307,17980,17586,7379,2032
17931,4616,5961,5737,17451,1629,1218,8311,2456,4681,6404,940,11159
17932,15739,8488,7493,1643,8401,10338,8420,15177,7929,8300,2963,3903
17933,12983,17004,8484,12749,5704,16217,16521,14416,18087,14575,5857,14056
17934,4519,16955,3292,15499,4002,10687,9669,16068,14045,12669,1535,11428
17935,18668,18522,15988,15314,18844,18010,18613,10861,13777,14729,17849,8757
17936,14291,15422,13900,632,19183,19937,17196,5502,5089,18728,5305,8882
17937,3703,11248,13922,3139,11201,11890,1577,19385,4223,5915,3999,6419
17938,6983,14769,9481,19260,4456,1789,9254,6429,351,8298,15988,8771
17939,19541,18103,8928,6802,11212,7159,15356,16404,7580,11416,9962,19278
17940,15720,15402,18210,9377,12537,7455,5047,18195,1761,4397,13876,402
17941,17335,3180,17905,2956,5770,2478,18919,2818,13792,13004,12181,595
17942,13467,19974,703,8967,1140,2047,17243,9528,3902,4656,1460,7665
17943,3886,18027,4638,12155,1282,648,6286,18093,2191,11908,8461,19754
17944,13042,3546,10746,325,9968,10885,19350,6585,13887,16412,19749,5002
17945,14665,16120,19946,10788,6240,8722,17959,11503,4832,16797,8029,15705
17946,13837,1403,18298,14396,4851,17119,10692,15787,6302,4101,17355,237
17947,7816,15768,7107,18207,11406,13924,7271,18524,17431,13804,12389,2319
17948,12843,3195,14935,10557,1806,7104,19380,1643,10983,3261,4515,14540
17949,6650,1570,5514,10423,5398,17880,17007,2061,16303,14483,16068,5633
17950,18629,8182,2985,7512,13820,10447,19985,11282,689,16784,4371,3901
17951,6699,17251,1576,18278,8244,15090,12529,2264,11570,7151,12120,19044
17952,17325,1160,651,5403,12269,4874,9915,15512,13211,6570,4596,418
17953,3302,16138,9547,12224,13394,156,13442,244,18303,11462,18666,13950
17954,8197,19989,19159,2095,3833,11486,14463,306,3293,15296,4660,12944
17955,7724,11691,7042,12648,3600,15817,11451,6644,9914,10222,4650,7210
17956,2557,13936,18861,7249,12758,7578,19774,6960,1598,18306,17448,7444
17957,13246,2351,6579,12495,8292,12734,3208,19130,16008,1469,8381,17441
17958,3943,3610,1676,3648,17431,19473,8123,11056,9284,18243,8295,13106
17959,2584,19021,19009,4407,1075,2724,8297,15324,12886,3613,13367,3322
17960,12196,3891,13459,16630,10579,11230,18848,14117,16453,1341,11728,15640
17961,3997,12869,4367,6620,3131,11401,7307,7833,3262,11102,3383,15321
17962,17568,12840,19848,11680,17995,17899,11136,7223,8891,2103,9909,9267
17963,16850,7200,5290,507,10358,4984,16899,13328,10622,5892,9090,9702
17964,2423,6503,15562,12900,9280,4356,13594,13289,7504,529,545,14864
17965,8212,13924,19650,10221,12469,10863,4320,9959,9271,15602,8367,19090
17966,6177,13179,5110,7307,14631,18895,11526,8288,13669,525,19543,17729
17967,15127,11207,10297,11849,15767,18266,1283,3945,12951,13447,4565,16641
17968,1461,16650,17543,4837,5350,19307,10276,11914,17956,7774,12978,9075
17969,14646,7779,1965,6293,16725,13049,14829,11793,2646,3772,10868,15646
17970,10414,14263,1021,5375,10981,10929,1661,19691,11191,18713,4578,8309
17971,14701,12081,19242,16762,14421,13708,6186,7630,8014,11123,6638,4457
17972,6727,12567,13326,3908,18122,1473,2174,9463,4268,16519,11478,3128
17973,1842,19468,2172,3801,9250,8875,7509,13250,13186,15581,9403,2362
17974,19980,14593,19620,7903,1076,15710,6760,792,4183,2287,9537,8059
17975,7946,10814,11141,17988,4649,19127,18350,7914,12567,9690,1514,17222
17976,7400,1298,1891,16705,17906,14146,16358,6253,6274,17960,8728,16494
17977,11406,9169,18728,16617,17041,16460,10819,292,1244,14134,4240,11411
17978,4390,19663,2085,12728,14853,17765,14588,14127,9261,199,18279,2364
17979,14349,11953,249,19877,19426,4014,11307,907,4297,3701,816,14212
17980,18187,17342,10822,999,10277,10930,4552,18112,3325,1513,2284,3739
17981,8440,14631,8543,19301,8342,7460,5252,15196,3083,14795,9242,6351
17982,10692,5059,2860,6073,8419,7582,16074,17117,10503,8399,19563,4145
17983,5933,7395,9489,5313,12108,2042,19294,1900,11861,6018,13596,3225
17984,6910,19293,4429,12753,8998,13153,12632,14835,3808,13573,11728,997
17985,15440,17795,19785,1988,14114,13604,9382,18537,11137,17151,18150,4934
17986,17432,10470,12078,1565,8251,2052,12799,13452,9968,14174,4614,6763
17987,6015,16241,14578,5605,7808,13859,19447,4686,13509,10494,16600,4542
17988,4219,2215,18101,13407,6879,16193,14991,9344,16470,13014,16868,220
17989,18370,15071,14010,16247,1518,19184,19664,4944,13807,18384,3743,2312
17990,15117,6377,15861,13951,3058,4554,15570,5853,4554,8701,6244,7745
17991,7717,17322,5283,5292,7248,7893,19936,6801,14429,3788,8107,16781
17992,11396,10690,5538,4897,19886,19047,15752,10695,14977,14053,16188,3721
17993,14180,15047,8703,7044,8455,13311,18700,5240,6257,13368,18993,14640
17994,2712,2468,5244,2686,19939,2821,7701,7411,11284,7803,12655,6393
17995,201,2894,6522,11004,11378,8578,14939,5007,16779,13493,19664,14414
17996,16208,14537,911,14401,526,1011,5320,16919,12492,13523,8646,1796
17997,8030,10441,19473,7570,3060,8044,14994,451,14790,14577,4038,3410
17998,7455,7118,2094,13244,13044,2924,14754,3086,3860,14725,11637,1588
17999,7032,9500,8884,2966,19099,19926,18936,17985,17267,7016,5266,19269
18000,6416,19891,16548,9496,15592,12939,17485,3088,13591,17774,1496,4115
18001,18882,12073,8532,17529,10223,9132,18744,17612,13896,13265,13468,11519
18002,16159,17989,19024,2267,6948,7253,8319,679,2844,16468,8353,9080
18003,10173,5081,3541,5920,3480,10015,16825,1954,6022,15503,13944,3248
18004,19158,247,16997,17057,2063,17774,12815,17030,12141,16905,13828,4439
18005,5654,15265,2471,16019,7366,9385,9405,13435,9589,18061,18564,19899
18006,5063,19684,18970,19000,15886,15943,14763,12402,14233,17233,15739,8355
18007,135,3281,12275,2988,12257,16744,788,8079,7806,3849,4108,9321
18008,19746,15512,16670,5948,11859,18473,3360,11746,19868,1032,12187,19436
18009,16279,3750,6114,9818,18970,19711,16774,6067,13840,15446,14490,1589
18010,9754,17922,11488,19782,7782,16908,12356,8491,7613,3831,12553,181
18011,4590,12915,13656,6822,10194,8249,4775,12076,3038,12277,19217,4346
18012,6713,6132,5995,6276,10509,153,11305,2643,18950,956,8708,618
18013,5099,5991,16490,19565,5856,12105,13348,1406,4076,4563,4596,18151
18014,14445,8570,14725,16867,1290,3617,7514,19797,3571,3312,1438,11541
18015,7365,18257,1139,9145,13956,6470,19327,5204,12030,18619,9031,12672
18016,8204,4832,5761,17093,6559,1697,6060,16526,6748,19489,12890,9299
18017,5160,12672,9488,7982,12432,15537,10435,9544,242,14049,1982,12902
18018,4988,13022,6876,1730,2421,19127,2938,13284,15103,4510,13887,7330
18019,11031,19697,19472,10873,19514,16564,268,5894,7842,17479,9900,19462
18020,15517,8147,7452,6364,549,14231,14396,18589,6812,17302,12432,2037
18021,2750,14918,15021,17227,3739,10807,15977,10552,4268,17001,5986,3534
18022,16733,11668,12156,452,15919,14390,17332,12689,13071,9106,9625,16213
18023,1959,16288,5418,17799,1932,1924,16000,12768,13949,19500,17158,10936
18024,12005,489,5120,17431,6102,11982,11990,5371,12664,19158,1750,11300
18025,5567,8779,7519,18546,17598,9015,16298,432,19548,15860,18965,659
18026,7502,13339,14505,12961,17012,8388,9214,17883,8608,11993,12694,9964
18027,2292,13491,4172,5096,8810,18362,19303,13449,3800,19287,3042,8920
18028,7674,4672,16882,11355,11196,13986,18012,18791,18721,15205,3230,15482
18029,12123,17599,2696,17970,19164,15996,14969,992,5268,14198,1785,3670
18030,17880,9690,17548,3037,19342,7788,15981,18363,13115,7594,7421,11948
18031,9572,19232,2057,8350,6594,18675,11997,6921,2183,11006,12229,931
18032,19382,17915,5847,17295,12803,15098,14205,2444,7883,10985,4869,8354
18033,730,19923,16200,2009,4404,7880,18020,14159,8392,18233,18106,13134
18034,2470,16720,9347,11332,1255,14772,1641,11468,8114,10668,12868,2997
18035,7667,2402,9419,17521,2749,15481,14565,16138,17041,3875,15417,5200
18036,13255,7830,12067,11657,2259,5098,3160,11736,13336,3000,13745,19022
18037,2613,9091,18465,4150,16995,16768,1037,18336,10207,8158,3428,3234
18038,15484,12671,9967,12834,4562,14204,19969,10300,9382,12177,11781,2417
18039,19828,4961,6314,4059,3291,5928,521,18807,6113,5021,19748,15287
18040,2148,2952,19823,3899,14015,19646,10014,10868,6208,8817,2617,1785
18041,2315,4540,18580,15348,2027,4473,5318,1362,12849,11937,832,13307
18042,1799,6801,3177,14923,12943,18924,16772,4841,8079,3353,14537,7332
18043,5214,486,2084,12318,14692,6512,12154,7423,9450,17807,568,1035
18044,19619,17125,4935,12396,13295,3012,11459,16778,11599,11835,7212,8678
18045,16700,13694,17317,18005,3345,6407,4360,9223,10027,15053,13952,18036
18046,5059,17683,6674,18878,11440,535,13464,16646,9438,9663,12403,19356
18047,17114,7631,9109,12004,13349,2183,612,17335,6331,12938,14713,1431
18048,17951,4210,13557,13442,17591,3201,18567,17135,13824,19366,3694,564
18049,15473,16354,9125,14288,9357,2143,7480,14401,7216,2898,978,14424
18050,11846,16590,10242,11480,11693,8705,9157,12839,6602,7444,19900,7975
18051,503,17057,19183,6663,7769,10695,12717,12199,7819,17147,18980,12393
18052,13457,11237,297,10236,3188,13398,6616,3431,8521,13805,3839,970
18053,17298,17138,15377,14172,3619,13829,12169,19533,14790,6398,19362,9609
18054,381,19828,3352,11622,15371,1846,286,18280,17651,7818,7174,13111
