"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
15585,1935,3214,16265,659,9319,16126,9501,4951,17284,3572,13551,8801,17299,18887,16699
15586,7187,8536,13933,19494,4857,14642,7532,10730,3536,8530,325,10872,5176,12228,15809
15587,6083,4454,19490,6617,5966,11305,7068,5428,2765,4032,10513,1522,17333,2490,18472
15588,11003,7949,8752,7055,1323,16903,9510,18071,4745,12904,12813,14272,3594,11547,1087
15589,9221,18197,16643,3104,15086,12630,13764,16192,8865,12756,12021,8963,9659,9850,17777
15590,14212,19502,12876,10985,4403,15009,8391,8169,18803,15195,759,13509,2394,15037,17498
15591,7624,14190,12346,10616,14978,7312,10772,16918,18812,1936,19321,11970,7252,14853,7396
15592,16861,12163,13467,16908,3811,12767,15149,521,10208,15256,5913,7686,6661,17412,18174
15593,1669,17792,15429,12911,14625,3941,8187,16767,15374,1865,8260,10232,15614,4875,17259
15594,138,2359,4857,8380,15193,2352,3658,10850,1461,8880,13177,7255,16834,11917,9163
15595,7828,5252,4272,11647,5903,16957,17199,4976,15044,10893,2463,240,2478,11473,18084
15596,10810,8424,11299,15252,19158,16601,13393,1926,4192,1265,13414,10298,3951,18406,10786
15597,515,10752,6122,3395,15902,6769,6047,9221,1272,17759,12239,15220,14990,4042,10483
15598,18548,10821,17343,15051,4718,6643,18513,19506,11710,5700,13817,8685,3193,6045,13128
15599,18016,4558,827,12727,14824,19377,3168,12751,8294,1400,963,11848,5033,4379,17468
15600,14646,10707,10238,4990,19325,9878,316,1474,19427,11991,17649,7568,17866,7752,16072
15601,7752,14607,14316,15601,12448,15244,13221,733,2846,11121,7260,2604,12459,8572,19909
15602,248,12387,2659,3485,18337,1873,12174,7157,7967,14932,673,9217,9249,4635,17405
15603,15700,2325,12665,16683,875,11757,11570,10462,8617,19943,624,7654,14849,8704,10197
15604,7945,16148,12487,13193,7538,9639,3163,3137,12143,11160,2043,4387,17711,417,3400
15605,14196,2881,18209,11952,3161,12707,11501,8553,7423,3417,13881,16782,13213,5316,18210
15606,5052,5500,18544,18766,5426,11729,16193,13245,19334,14104,15405,16642,19646,3375,5706
15607,9612,12801,14844,11823,8678,14412,679,18288,8220,19060,2306,14801,18601,7387,2974
15608,12285,19370,7866,12170,2224,10391,3822,2774,16219,19136,8944,15421,14957,8049,8642
15609,13824,6992,9581,13551,11571,18838,7840,8522,10626,1660,4165,18234,13653,19607,14244
15610,15825,17550,13864,2989,8668,5324,13835,2004,15183,13223,9635,19398,13556,11035,19256
15611,4424,10027,4379,19735,17706,12685,15264,9463,18277,17732,1417,702,8212,12587,6483
15612,7508,4476,12917,4393,2275,10072,10651,15136,3378,9604,3287,9878,2089,11932,14997
15613,9631,14481,10489,17861,6943,4901,9580,13812,16404,19536,4309,18172,13193,6728,7484
15614,9958,3307,3902,15784,19032,18402,12436,18778,11211,2773,1493,3810,13364,7102,10169
15615,17446,1364,11171,6412,904,13644,18953,6996,13583,2879,11586,14671,13108,19329,14949
15616,7342,17855,187,14730,4969,5775,16624,10735,2057,18920,15506,10342,12626,3072,3154
15617,18903,15123,13554,18022,2085,10592,12480,19070,1179,13295,15814,12460,2588,3653,12926
15618,17762,18211,10971,1745,16173,5558,16794,4824,18757,11329,4283,16865,2763,19640,16965
15619,14182,18550,5381,9106,7215,314,14660,16540,11089,4654,9078,6868,14261,17449,9856
15620,16724,8040,187,1446,12812,8483,16550,4264,4922,16930,3005,9551,16044,9407,16054
15621,12427,1461,5745,16005,1872,15386,15532,6374,3353,6003,17555,11567,5532,13311,874
15622,11709,10973,14136,15690,8513,11241,14053,16861,11605,2303,13143,8577,6476,15681,19041
15623,16248,1806,6864,4876,4989,4226,3645,17313,1997,18494,17552,16959,17953,4506,2442
15624,3598,4712,4502,4176,17598,122,12970,4613,5683,4177,7705,12761,11947,1961,8240
15625,18849,5029,430,12321,707,16015,16369,8238,7804,13898,14629,733,5734,1786,17240
15626,7705,2799,4435,384,15759,13480,13363,10030,17276,4801,10964,7181,7455,18079,18056
15627,18277,9394,15912,18923,9097,515,7541,16392,12725,10187,13485,5572,6609,16121,563
15628,7461,10183,14904,16468,9646,7511,8947,18395,242,13322,17649,19324,10551,19585,11599
15629,13655,11220,17743,9571,11523,5709,17416,5577,15081,10760,5801,14031,17165,11574,15275
15630,13384,14373,9080,11253,7343,4577,14063,2933,18201,9691,11897,6847,5674,17712,16741
15631,16800,10420,1879,19569,350,824,19397,5659,10218,4829,4507,5570,13229,1222,15944
15632,11959,11873,7366,1096,10607,12182,175,7140,3142,7493,4459,8881,680,14182,559
15633,2544,4545,9358,3221,8941,14043,6477,455,2179,18410,7168,6600,340,19918,19032
15634,11860,16194,3776,16668,4559,10344,8013,237,3921,15439,8040,1211,9757,19813,16629
15635,9747,16016,14451,18087,12871,19509,15772,16134,18170,7416,12967,13811,5310,1333,12048
15636,11191,5599,17260,1997,7347,15727,11969,9681,3959,5030,986,3483,11905,6119,7862
15637,8127,18924,3391,14982,6028,17860,2157,9320,8454,6579,6372,12453,11994,18342,18812
15638,1037,16581,8265,2386,242,16141,5253,18047,19994,6099,13293,14140,14798,6898,16393
15639,13328,7719,14402,15990,11405,4417,8193,19180,16925,19184,11233,15504,2807,9753,6766
15640,9377,14777,12402,16271,2951,1835,13248,3833,7784,6588,19073,2215,16638,14620,3620
15641,18779,8023,18595,8823,7010,3050,11165,4078,7108,7811,140,7003,12405,12463,17034
15642,3915,2179,11851,12695,5035,19852,14653,3336,5544,10582,5428,3717,19320,10518,1773
15643,17396,13993,10014,11738,12637,1736,1401,7846,5132,9976,14217,4614,18557,6137,9810
15644,18148,544,14571,2875,9390,7968,401,4661,846,18013,11798,12505,3134,12506,435
15645,18190,5611,17525,11993,12485,14231,7044,12916,13784,5910,7467,17582,5855,886,8870
15646,16811,6880,13960,12070,3209,15408,12027,19790,1256,15512,4432,18429,2416,9938,14247
15647,9716,8551,12857,625,17941,17080,3992,17268,2848,14971,2109,2574,10758,821,9831
15648,17644,19113,6767,1599,16363,1211,4575,18844,2656,4496,14020,11331,3741,17327,7991
15649,17258,7627,2863,5433,17742,1342,6706,4655,18732,6048,8881,12071,4347,3668,8803
15650,16064,4181,17346,2811,8498,2233,18227,12404,13377,18047,18411,12911,18052,8686,8838
15651,15103,9610,18553,8007,7976,3212,17649,15388,5233,5272,11363,6253,16876,6540,18623
15652,15814,698,8335,5574,7571,15175,2607,439,10032,6847,12813,10730,16987,4687,2392
15653,10933,6739,13268,10009,9772,13667,726,4478,7826,5191,5937,12692,9130,2439,9892
15654,8597,7601,5123,10634,18704,15262,125,16038,7839,14853,18644,18987,19544,6618,11137
15655,11756,3059,11061,7398,3010,9657,5422,16906,19120,5823,715,12669,2089,17199,6843
15656,3217,4990,3851,10490,5086,16297,7280,12151,1387,15373,5842,17207,740,1475,2530
15657,8392,16025,13944,5243,15627,4472,12394,13613,3252,19007,16675,8849,3856,2071,17332
15658,2074,19129,1023,3196,11786,17612,10356,7277,8630,967,16635,16754,12340,10899,6521
15659,19060,6639,4503,16465,9117,15698,3225,10179,17654,5421,4478,8871,2836,15930,17505
15660,12373,1435,18190,6823,15134,13585,13866,19986,18699,19945,8123,5465,7370,7670,10235
15661,8789,1280,15809,10798,3994,5684,15924,16198,298,10746,8403,4031,10151,19411,3861
15662,14383,5632,7289,13979,13799,10482,15571,13624,10729,10971,14785,6626,18635,9994,15754
15663,4507,18241,1508,8396,12065,8199,4477,2680,8083,1712,1555,3914,11669,18664,977
15664,17839,2791,7547,19862,652,8038,2639,2975,16228,9134,11222,12318,6155,5738,8606
15665,9253,16273,7246,12438,15850,6760,5984,17213,15699,9597,8208,19129,19690,17099,6182
15666,1122,19967,11039,13002,4070,18203,9388,16327,107,7283,17052,7629,5041,18644,3996
15667,16933,5817,3277,19788,18245,12045,17009,3305,15059,15721,15026,3738,12079,10534,15480
15668,2720,14092,971,2013,13257,4462,16287,14576,1439,17088,16004,11510,5121,8532,12951
15669,9415,2131,15130,19392,2980,12770,8174,3945,17216,809,5722,15031,7786,11804,7714
15670,3226,6349,429,12120,245,7403,7044,1045,10777,8175,6841,14997,4715,5766,8115
15671,13300,10770,16338,2689,12517,18648,8623,16533,10858,19266,629,12934,13904,15381,14144
15672,15651,7901,4671,5289,7893,7515,13234,3616,11565,3795,4336,3323,1477,6200,6498
15673,18214,12911,8125,538,9743,9868,11454,15321,3024,13362,4770,11909,11739,8590,19892
15674,12194,6691,18807,1588,11198,4530,14724,19457,10018,437,19657,9780,19553,14309,13339
15675,9691,9267,6715,9806,17837,9068,2624,18128,5479,11393,9902,15239,14826,13178,10387
15676,12273,5920,17934,8656,19067,5476,6410,2392,17277,16365,10120,17208,2887,2509,12828
15677,10630,2626,14520,8220,18519,3632,8741,5836,9707,3266,15257,16534,11311,4148,18223
15678,14903,15301,4917,12048,1028,16998,1212,19875,18618,1930,2652,8527,2213,17152,2251
15679,261,4381,16304,19468,19150,1547,18702,16826,10107,8371,5498,9846,4706,2934,15417
15680,15688,9296,2483,2437,11791,6097,6696,18341,9318,7247,13367,8132,7406,15702,11272
15681,1383,10217,18662,13649,15409,6319,18455,16273,1758,13375,19532,6260,5894,3246,11635
15682,12173,13890,5177,16723,10164,1962,8345,12409,1422,150,11850,19732,18979,11104,11910
15683,3715,5491,17356,6845,1786,7068,389,7836,1459,18913,10928,370,9573,15278,8694
15684,19471,17266,16829,2122,15773,19515,18927,541,15175,16028,5368,4417,18806,4494,6310
15685,11188,10113,13890,18254,10437,3351,12488,8490,10256,15389,9739,15060,16711,849,11915
15686,4021,4902,2298,19227,1922,9880,5960,18458,9389,14766,10496,13832,18634,707,19049
15687,18496,2887,14719,18006,6919,12235,14085,9968,7964,14195,4035,6843,4786,4217,2665
15688,4064,13807,12082,9732,3870,4269,5733,10142,2816,627,2850,4977,18107,14304,15813
15689,14320,4653,9888,4751,10911,19654,10383,10324,11374,15869,11428,5552,12022,17953,745
15690,334,2251,15357,1215,15083,17915,1915,2063,19291,2162,10496,8207,2511,9956,4095
15691,1368,9831,4921,6826,11038,13777,16966,12709,7077,18824,11477,12137,1704,15925,15857
15692,7468,12295,9172,17990,11845,16191,3728,12663,8917,8873,10424,2053,5041,5617,18684
15693,1550,8272,11659,12637,10727,19720,19050,6221,5264,8586,19617,19582,7062,7753,1305
15694,7793,1641,17226,9521,9291,14212,16070,16470,7705,19618,10442,13352,7746,19741,6867
15695,5336,15949,11055,8882,10340,1650,16009,10444,12206,1265,16945,7512,10121,4597,7628
15696,7552,17164,11642,9449,15875,19033,9262,15120,15659,16214,7648,8560,3273,12094,16286
15697,9823,17654,19684,12802,14363,3151,6000,19312,3616,18871,9828,13701,14862,15545,5500
15698,16022,1421,1165,13791,15222,5704,8130,13915,4506,13791,18374,19899,16722,4192,16755
15699,1097,8440,11789,2735,3468,7208,7166,2651,19351,13656,18774,16044,15516,2336,16413
15700,8692,10453,18461,13919,3005,15637,5674,11788,16834,13384,7408,15461,19042,8721,17891
15701,9327,17339,8797,3439,18354,10281,17628,16473,19611,16284,7626,10277,15392,7843,13621
15702,184,3273,4330,9486,15626,547,6631,10424,1049,7405,12411,17357,2093,7871,3632
15703,15551,1608,3643,8316,15131,4249,1917,1763,19390,16777,16735,9539,7150,14313,16286
15704,9006,7771,7690,2415,7462,15354,13958,5471,15604,7711,14159,9701,5010,8691,17156
15705,4893,15706,9146,15335,2334,8840,9261,9098,6928,6319,8638,9278,17151,16020,5930
15706,3057,5716,17411,7297,14263,18853,19408,7762,12878,5703,4138,17598,8573,10364,4275
15707,6372,10513,14962,1409,5460,808,14786,6898,4488,13257,5436,6730,9901,4285,2852
15708,1720,2176,9786,10287,17863,16599,9029,9817,2140,6867,6336,3093,7713,325,18417
15709,17144,11174,12969,6035,7532,16255,4736,19761,673,5082,10261,4394,15512,3535,15207
15710,7124,14297,11647,1718,14493,18296,630,7364,4951,14593,386,6718,4826,10823,590
15711,3696,14677,11602,13932,2248,18168,12214,15118,3749,16933,19957,2363,5452,5647,10766
15712,15907,15312,1707,14010,2605,15126,14751,7924,8931,13348,11167,7469,3520,10944,10520
15713,16511,6166,16679,16313,10017,10527,18703,13642,19740,11351,14225,559,10174,4510,5613
15714,7158,2889,12384,863,5793,3551,7920,4838,18145,19851,12076,4974,4406,9113,7158
15715,4218,354,540,8269,15146,10193,10529,9015,3530,15473,16719,13886,8683,19321,16603
15716,9495,12077,5078,12054,6662,1655,379,18249,12442,4801,17043,5407,278,3082,1614
15717,6006,14916,853,17488,6899,7902,16764,8315,11736,4294,10972,17459,1653,3976,9994
15718,10823,9798,3892,15970,15891,2646,7851,2905,18646,4343,7420,1366,18280,9474,16707
15719,13636,16134,13655,13322,15813,9298,6864,17834,10684,17422,5684,9571,18746,3415,5603
15720,19253,9220,12470,11873,508,13857,7841,16361,11742,6430,5360,5194,13589,247,19387
15721,4625,15272,8014,13078,12864,319,12630,10399,5715,3772,5712,488,1211,575,702
15722,17856,6247,17689,2689,18213,16144,3841,10495,17509,16724,18234,13167,16210,7981,1526
15723,13488,15835,8031,11972,8882,7028,19359,10877,1825,3146,8789,15145,11668,3620,10553
15724,19160,16121,537,13473,4221,9290,15743,15082,17247,9482,2196,13896,15443,10415,14115
15725,3107,10316,15241,16420,3234,5266,536,8654,12302,3184,2972,17938,3284,2450,10850
15726,14234,13614,18138,9591,2803,18255,16165,2211,8040,7761,2611,15225,17324,15223,3373
15727,1663,10060,14256,6282,13482,3552,3864,5667,10191,3720,15553,19742,9602,2210,18934
15728,14097,4648,6637,4474,9509,2684,17758,8509,423,8360,473,19663,13456,16470,5847
15729,17690,16964,5752,12023,7908,5652,1169,2717,15755,7022,19746,17819,9310,18457,13015
15730,12648,14095,15743,1996,5676,16616,3259,17162,13460,3968,7074,8623,14798,8829,7853
15731,7344,3151,12142,14234,5253,3706,12201,3186,3549,1919,1648,11794,15597,18356,19237
15732,13523,4675,7733,6443,19989,15591,16628,1498,19163,17693,9082,13058,12833,17839,3004
15733,12499,6704,10104,5439,1223,2846,10281,19043,19627,2827,16189,15630,2519,198,3434
15734,9746,16307,19486,8145,19467,5624,8545,1799,18862,16831,8904,18742,15351,1652,13018
15735,7447,2640,8671,12380,4150,19583,136,5040,5488,4736,17469,6292,11485,10825,5938
15736,18368,5982,12603,13090,15327,11781,14128,18720,3726,697,19468,1166,7755,205,12834
15737,4619,17028,4836,10181,4517,467,14953,2707,15033,2778,9457,12619,18607,10512,18149
15738,18316,14561,1568,14505,4742,12755,16138,5000,16808,2134,12659,1540,12671,5243,4350
15739,6427,14478,12767,12942,8602,5627,6992,12684,13147,12636,4695,17142,16489,9485,9597
15740,11154,2938,11837,2021,16166,6051,6469,8316,17911,18763,5820,9014,3672,1997,19482
15741,15071,10016,2831,7580,13833,12122,5728,5376,10042,12032,16361,4272,10822,5826,11964
15742,4846,983,2668,1843,5544,10714,1780,4883,12136,5621,5575,4706,3394,19715,10553
15743,19677,2330,17508,19049,18133,1241,19758,14278,3815,19259,2382,8243,5393,19832,6473
15744,540,12293,3542,1838,17538,9683,6089,6247,4146,10520,14996,19990,12261,16175,18403
15745,6718,7766,6878,16277,12977,9468,14155,6616,19325,6187,13124,19823,12041,3775,14678
15746,17971,1097,10479,18901,17421,4397,295,10891,11135,16179,10055,14976,467,10121,17438
15747,11042,15186,10932,3829,12629,7883,7048,13303,10147,16393,7288,8400,8707,8565,13609
15748,16834,7061,4193,11524,3211,7432,3689,13599,14337,10773,17260,4236,10271,14230,6698
15749,4529,11382,14188,14038,12995,1716,16097,1717,18903,4633,11081,11388,10214,19777,18691
15750,12548,14565,1913,2917,2017,7811,17681,11907,13919,6023,17188,13945,11338,508,14632
15751,15882,6891,7570,17373,18294,19060,9689,13315,15655,6169,10513,10628,19669,2117,11436
15752,10746,16833,12136,19789,6655,4688,754,1600,9801,17886,8259,8870,1502,8988,16912
15753,187,10134,634,3680,17774,18035,6344,9755,2199,15276,3011,10840,181,17273,7315
15754,613,7041,17302,5113,13025,6980,16316,1892,15140,9697,1378,17440,9291,2253,9790
15755,15421,8900,308,11145,12812,19702,10965,6031,1738,15085,9613,15514,2203,1688,15828
15756,13150,19807,11147,2490,5707,12654,16027,2425,2314,8528,497,13401,7659,6101,10433
15757,17071,2340,16569,18008,18356,8040,9653,6245,15363,10187,7790,7954,7889,11898,19312
15758,3801,345,6080,15649,19535,12043,12052,9428,7584,7586,10334,11801,1125,2789,9630
15759,4065,15104,5395,6719,4252,12759,18414,13482,12286,12403,8453,1178,6098,1351,5433
15760,12282,18527,6250,11445,14257,3819,4038,2853,1059,9725,13187,5192,17402,9961,18786
15761,15062,6035,253,12972,16481,148,18314,6130,13443,10000,3404,9621,19093,534,8569
15762,1742,18408,10881,12383,18469,11511,8806,6067,13790,1299,7642,14888,14757,12630,12021
15763,14060,7171,7521,16895,2987,15717,9753,14852,17520,16823,17051,4276,5987,14008,6734
15764,5979,16493,19906,7184,152,2404,14712,4073,12426,13613,3699,11479,12257,5038,17078
15765,13225,5069,491,19413,13912,8180,16120,9742,18631,1845,12073,15047,4226,9945,15404
15766,17563,9583,12281,16760,8895,14146,19461,13675,15837,9082,18096,7417,2796,1208,3041
15767,4259,11281,16434,4982,1000,12363,4251,1750,7636,8107,10434,6026,9487,17242,5848
15768,2812,15441,15484,15485,10075,7637,10640,13886,13899,16076,17490,7228,2195,11622,16787
15769,11675,2881,274,815,11930,1458,6320,16598,16409,12130,7058,6334,2888,19289,15146
15770,14048,18301,19239,18984,16212,12977,9363,9400,5662,12885,8414,17589,10206,11604,16299
15771,13453,18475,2542,3947,17652,14029,19522,13401,6652,13958,15822,5319,12370,7562,18365
15772,1032,9498,14168,13147,16649,3064,608,13057,6855,1652,8938,17821,9657,1781,16574
15773,6460,1487,14068,10364,4076,19317,2818,19938,4881,8322,5098,7011,2638,5297,12793
15774,2771,12859,19229,7783,9403,2066,12874,15218,8928,16289,2706,9259,10466,16942,6774
15775,17070,18104,7388,7819,1800,8694,5263,8206,4055,671,3370,1917,12634,10674,19802
15776,9962,1292,16084,12068,12947,12025,6068,8508,12682,8563,18561,6954,5342,8209,5376
15777,4240,8982,7884,2889,7013,7185,11700,683,2809,5987,628,12170,11173,2836,7517
15778,2474,3371,15127,10693,15454,7587,7844,2659,14069,16369,14744,10306,19599,12860,13663
15779,18963,9829,16000,14856,6037,1628,6662,17310,5491,14029,11774,11399,18157,14759,15545
15780,10763,4046,2800,17911,16309,10344,19365,386,3221,13201,2403,3546,13345,5634,8200
15781,7063,17358,12643,103,2213,10794,10713,12730,8116,15224,2161,11110,5752,7413,9895
15782,19688,13764,5641,17521,3838,1583,2193,13123,16267,13599,5553,4411,8649,5523,19586
15783,12642,4521,11447,10764,16143,9734,6758,19675,2659,4787,6755,12107,10300,7525,7694
15784,12560,6969,15081,6222,3447,3757,4699,12203,6576,12235,3726,15475,2028,12361,3463
15785,18164,6667,4473,17108,8795,6079,16779,5735,874,6884,13924,6835,17530,16240,8470
15786,10948,5668,18003,11116,2460,2245,11545,1232,668,12565,17392,17324,870,7641,2408
15787,3152,2942,5048,9852,14987,15739,7452,5513,1747,14157,17674,8752,11741,3552,16585
15788,7185,15553,12575,15755,15341,13782,19334,15725,6327,19036,8160,12261,9484,458,14575
15789,12489,12797,10534,3387,4138,5056,3082,11685,13930,16406,12684,18174,5732,185,15034
15790,13709,9174,8487,5690,16670,10391,4822,16107,10975,13918,1399,17044,11601,15433,3476
15791,16072,14264,16853,5095,13362,5306,11257,14349,18266,8673,10022,4175,2204,16843,14623
15792,5685,13456,13199,1122,6224,13390,18746,18040,6744,9487,18131,6906,10124,155,17572
15793,14735,15728,18270,1804,15187,7902,1650,3922,16529,4279,15914,4500,6856,4918,10493
15794,13010,1199,5558,8830,4504,10106,1226,19085,13460,11718,18650,8511,4436,12859,1393
15795,19838,4709,18060,4837,9409,14232,19308,14467,11573,17428,13238,8278,11087,18106,6600
15796,12355,17066,6328,3119,11296,12263,10761,10578,15055,10898,9951,679,1063,14312,1792
15797,5801,15859,17163,8415,15040,12139,15128,10261,18090,17229,5501,11249,14891,16317,1256
15798,1277,11361,13340,4205,11005,19081,4532,18366,1410,9750,5764,4830,18384,14927,10757
15799,4600,3601,10748,8744,18990,6658,7293,2879,6760,14134,9396,8113,1644,4356,16899
15800,18499,15066,11799,15878,12416,11847,18077,5653,17968,10627,5367,15223,19911,4628,2450
15801,6507,6961,19204,724,1967,12432,9938,10693,8959,9907,17778,19719,11200,11856,3041
15802,3930,210,4549,13471,10234,19327,6757,17333,5316,12384,10295,2164,7738,10824,1895
15803,7595,18959,9615,12043,15075,13799,12487,17083,6544,13438,8941,12207,12547,12139,6720
