"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
14999,10550,8050,13415,5351,17098,13312,3821,14206,13258,10693,11444,7808,19459
15000,17472,11986,4218,403,3798,9247,13490,12655,13350,7666,12438,874,17819
15001,17971,15904,19186,2088,2486,7174,3707,8738,4668,7245,18124,6461,11102
15002,2418,10663,10739,7394,10774,14216,886,7765,16420,11711,16828,18377,753
15003,17011,10497,15205,11950,7884,2288,12288,18911,625,13625,9808,8951,887
15004,9509,6137,4741,14990,198,17460,7723,973,11126,13080,10623,4301,11080
15005,16396,985,2405,3278,19450,13292,6963,10463,16604,10322,10545,8882,2298
15006,13634,14643,12842,7443,6657,2276,14071,3459,3873,16522,5735,18021,2211
15007,4178,15715,3130,14759,16723,9190,18618,4435,6943,14454,15179,14939,19960
15008,588,402,14820,11859,9639,2137,17934,6504,18656,16911,695,17014,4141
15009,966,9497,7766,11132,2792,12839,18644,3251,17794,2555,17088,8568,5360
15010,19795,8349,19493,9610,1457,849,19171,19267,190,16110,9836,16796,3111
15011,12196,10080,8661,5345,16939,6968,2031,9594,1723,18694,19505,432,1554
15012,12846,8392,7878,10820,1798,9305,18164,18856,17180,12992,15133,16206,12710
15013,12789,839,15862,14697,16689,17132,14600,18943,11533,12301,1395,1628,3641
15014,2684,19640,192,3113,9389,5578,2478,10829,11471,2456,9957,16077,5313
15015,19172,15627,12870,10210,13805,13783,10445,9712,272,10805,19332,7198,16817
15016,9266,7684,11222,15709,18177,7678,747,13642,3685,5264,18402,930,10187
15017,15545,15058,9800,19681,11574,1485,19202,1967,12686,13403,19761,7105,6645
15018,5974,11447,15452,1016,6877,17224,4638,14527,8036,9023,16884,10378,12097
15019,14369,7034,14518,13848,13083,1357,14080,13996,1910,8232,9615,4052,216
15020,7038,16745,4325,13414,4120,6618,10940,18808,15282,8583,296,11279,18482
15021,18336,8606,9518,14392,18889,6059,15265,1268,5212,9005,3119,3826,11729
15022,6047,2115,19958,11443,19587,1627,8378,9203,11666,5693,5120,1856,15506
15023,4806,19515,6908,18754,2598,16437,8724,5880,1977,1787,18676,17582,7463
15024,12845,3377,18994,9162,13204,16466,12770,17643,12293,15667,13321,6944,11212
15025,17671,17824,8118,19294,15920,1251,201,13480,10312,17801,1244,7118,10237
15026,6829,1988,4754,14162,9043,12972,2099,7996,18170,17711,6051,13248,17717
15027,2067,4684,12378,8676,19521,11504,15279,14898,9177,8400,8665,3038,14374
15028,347,14478,18119,17744,14592,19706,5361,5685,11863,10848,4496,2144,2981
15029,4451,19952,2964,13372,7216,12496,2450,3404,263,15230,9823,14864,11859
15030,8588,372,17349,789,9844,4402,18856,5985,18743,9451,1951,17797,9969
15031,8555,3381,11232,19975,2492,1472,17749,367,19904,4132,905,6745,8460
15032,17889,14375,18494,19984,14350,11546,11427,7872,6259,5762,18221,12278,11662
15033,13566,16549,14403,16266,14909,5319,13448,3186,10569,4856,8458,5400,7240
15034,631,17359,19790,11162,8106,18330,17651,19259,16056,9208,3093,12375,7134
15035,11952,2708,8530,7676,15614,16283,11357,832,9425,8155,8041,10988,7931
15036,11849,10666,17262,16501,15236,10847,2393,12227,3086,868,16832,9853,7466
15037,19139,8471,15802,10731,18041,8063,12887,7879,1564,15952,8859,16038,7923
15038,16273,4439,19202,16499,17221,13935,1937,16214,5676,10855,6247,18627,15355
15039,11833,3841,2370,8536,17465,6912,14757,16309,11020,2338,14732,8014,5177
15040,9991,8921,5339,18636,16565,671,2455,12976,5671,12056,19041,14099,8275
15041,1274,16128,12918,8228,4248,17514,13570,12534,5798,5671,17431,3411,1684
15042,1461,19450,10106,13962,637,14360,19878,11498,16374,5299,13972,12962,1334
15043,9261,15795,3729,3741,9184,12340,12568,7970,9707,17255,14202,1986,2420
15044,16212,4025,18361,12663,509,3134,1892,10679,2811,6662,4026,8840,14356
15045,1199,6587,12637,18491,13267,8514,16060,14516,740,18012,13196,10656,12572
15046,10209,947,1241,8690,1332,18412,11613,1160,6752,2574,1112,12096,11941
15047,15782,16432,10256,6276,9880,18851,14724,689,12258,14867,11423,760,4202
15048,9695,9018,691,16133,4728,19738,13056,5122,10105,2526,7605,11054,13941
15049,5465,11779,1584,7414,14647,14394,10324,11613,17608,13853,8374,19280,3380
15050,12867,3644,12110,14296,13054,10243,9355,19335,15158,17166,12339,11332,16448
15051,6613,15060,5786,7973,18166,12197,15449,15078,6502,8078,17084,16375,15824
15052,1857,18223,15831,2651,14315,12010,14913,4356,19871,12529,19980,8823,16034
15053,17235,19868,7838,19989,14147,14887,6349,2575,15528,18069,16322,6231,13165
15054,9687,11433,4102,9295,1219,3636,8589,10877,11844,10112,7141,18536,11474
15055,10260,11019,16886,18820,17176,15900,3593,5357,14493,13534,16976,11964,7030
15056,11413,7986,9615,14893,7943,19923,17824,15893,3642,16796,12936,3527,11973
15057,7771,4031,11091,5096,18485,16544,19754,7209,10801,17343,17518,11306,14762
15058,17316,2349,16206,14984,16985,11034,10273,5254,7418,10796,5128,544,19727
15059,4677,583,4957,12748,4396,6054,6299,18654,5121,12676,18440,18029,9797
15060,13241,15687,15157,11372,1332,14394,10164,10333,154,15195,1415,8235,9451
15061,9396,12451,6635,16083,10521,12686,5064,3498,16718,19749,11569,4978,2766
15062,16264,19507,11236,12996,19027,15710,10253,9557,10611,4204,7722,4553,6532
15063,3740,12063,9509,18157,1358,8355,4396,8819,3421,9111,7938,12164,13496
15064,2087,13021,14678,5145,17521,14234,11367,19993,2758,4387,19055,13846,19986
15065,2778,13576,16240,11087,4725,6974,2641,14696,13706,18983,15999,5524,19468
15066,10259,7141,19229,14744,15026,7490,180,6217,6269,15836,12858,7853,17654
15067,6576,8383,12551,9534,2670,9097,15224,16968,18792,6240,5724,4813,11006
15068,12365,10784,7254,14449,3766,7146,15831,14760,4468,1970,15711,9944,13496
15069,8097,2650,8845,12820,12780,10716,15221,1943,9603,12376,12908,488,14402
15070,18302,8907,17291,19554,5214,12799,9947,1545,11739,3904,6143,16556,13518
15071,18545,13684,15196,7468,4424,7346,10184,7338,13041,11153,4593,9450,3646
15072,7538,2227,14594,13879,16831,4450,3227,8531,9070,1500,1327,9161,183
15073,7953,4390,770,9645,6216,16777,4740,5207,15444,8513,7230,11009,17187
15074,7159,6889,15755,18003,8685,9432,9380,5877,9001,9842,4510,13326,5656
15075,17882,14041,2158,1518,5836,9181,9271,7509,3948,13096,7163,15959,7870
15076,7668,18156,14582,10991,17657,14029,11896,1444,10220,3500,4159,5217,9223
15077,11987,16803,4689,2837,488,8326,17864,11031,18425,14344,1570,8316,11651
15078,7944,3815,6113,8354,14292,2588,19788,4749,18623,13106,4337,2733,16182
15079,2195,9714,10999,15973,12558,8393,4135,9996,3175,18261,11086,2571,18063
15080,9534,18358,8022,13457,13460,18351,5570,9479,18996,5275,2209,9595,14534
15081,6995,4593,14745,15402,3357,6868,4704,13260,4014,10898,12055,14125,8762
15082,1841,13241,17085,592,6180,796,2592,12074,18577,12598,8668,12819,11261
15083,5351,19500,11955,19249,136,12802,7286,4635,10850,692,8046,7533,6202
15084,500,19982,15694,19969,1524,1069,17499,8261,16435,9867,14862,11478,19822
15085,8541,14472,17934,5138,5631,6019,17486,4140,10810,11027,5761,15450,10768
15086,1968,1234,16134,8833,12808,428,10638,13736,17909,16863,9442,1226,3598
15087,11726,7162,5169,17784,4467,16086,5288,5213,9995,10969,11115,11784,1122
15088,533,8042,10565,13247,9037,13558,8509,10929,15254,791,11767,14404,1445
15089,5274,14069,8574,9275,18646,2508,18007,6153,13819,15530,4899,8093,9184
15090,7165,12850,14935,11873,9757,10819,11566,11608,9833,11216,11176,6039,19999
15091,8815,7056,10962,8001,18729,11897,1612,18679,12427,16493,14633,334,17306
15092,1353,19186,12797,18626,8413,5801,19473,7601,19313,11237,17719,6851,13625
15093,703,15944,18579,15640,6113,10158,2092,16116,5571,3687,7875,9826,11856
15094,9786,17744,5691,4101,8537,17430,14893,318,1828,12045,13584,1687,8814
15095,7924,3931,6716,886,12795,17661,11793,11306,18131,16995,5710,17405,3375
15096,11569,6306,5049,13564,13551,9051,16618,7628,17793,15330,6618,1037,2077
15097,4037,16986,6199,1483,5633,10395,10491,3736,13141,3327,9699,9303,6809
15098,12336,16456,890,10191,1188,12543,5740,214,9409,15387,13235,14662,16347
15099,10397,13924,9990,11210,14794,8278,19296,1642,19754,4880,9323,12305,16556
15100,9146,16688,18544,10197,10799,8212,15705,6314,11975,19749,14067,4992,19034
15101,11472,13973,13658,4259,14693,12438,17657,18864,1097,1704,1239,5949,19278
15102,8389,2563,11437,6224,7854,4341,11360,13030,14195,19477,9122,16222,18118
15103,9022,16604,6874,993,13186,16242,15350,15878,13564,10630,11469,1205,765
15104,11726,11642,479,8109,9961,18253,834,5722,11774,17290,11385,18850,16574
15105,8071,8980,18681,11190,19869,16102,6595,15248,788,2660,11663,3395,7534
15106,8605,8785,3955,14725,15312,17989,7711,2803,3384,554,322,11227,1495
15107,16267,15083,11517,16731,940,3922,11117,10044,10103,17465,8403,10404,10811
15108,4059,5781,16578,18970,11781,14148,822,7870,8493,626,15376,19192,12419
15109,13083,14368,14924,9020,300,19289,16541,15686,7881,7203,18704,2974,11079
15110,12234,17839,10195,3483,13532,8654,12144,3639,519,448,15505,17595,12376
15111,3277,2992,12790,8738,4264,17780,8297,7394,7440,2438,5221,3595,18939
15112,8632,5779,8863,11116,1432,7363,1149,1134,1211,11058,10552,7721,12196
15113,14441,19578,5414,3380,17404,482,8099,7845,3463,7138,10375,7568,16225
15114,4857,5086,3554,9469,11729,14261,11309,4770,13516,10000,13890,8305,9974
15115,3253,6377,10765,14547,3144,9039,6158,13900,3285,1065,2885,1574,8745
15116,6453,18404,7803,9039,13849,10115,16245,719,12790,1242,19863,13490,12786
15117,17147,11151,14754,17497,17125,14377,694,15439,9701,15458,6480,7092,3482
15118,13038,8619,15687,18423,16660,17744,155,19413,12145,10831,468,13355,19288
15119,2932,15675,3903,10834,5001,6187,4378,13202,12699,9161,6316,5673,16794
15120,3739,11750,19144,1099,16781,7879,17905,15105,19434,11820,6516,10880,9589
15121,13971,2485,12090,9553,7352,2237,6919,19371,2698,5458,4601,6970,7544
15122,8854,868,430,15474,944,13202,13396,3806,12466,5339,15228,16734,19962
15123,2781,3247,18619,2648,15523,3100,6237,11989,4496,6874,1002,17729,8011
15124,758,632,900,12724,9466,16405,18251,16086,9599,9612,15188,2099,16921
15125,2801,19801,2438,19736,19470,17926,1593,10960,12225,4294,10521,4832,131
15126,4309,16074,4066,15412,560,12158,19571,16289,248,14967,9094,14934,5336
15127,9164,14408,1187,6990,3480,12394,257,5576,13058,10002,19451,3100,11675
15128,2067,16577,9039,8711,11102,14722,14042,2423,4428,8092,2977,3342,12940
15129,15193,17224,228,4710,13368,13689,6056,13670,16462,9010,2354,1589,14942
15130,2878,11466,17111,12920,3709,1298,9358,11201,7300,6493,13847,2473,9962
15131,16912,1262,7499,7310,3279,19130,12172,5305,19291,8247,6073,18834,10666
15132,5376,18384,16571,6360,13042,10042,9036,7389,4245,16851,1267,7576,226
15133,11795,14095,19315,13445,15745,8084,684,6774,13906,17514,14866,3924,1625
15134,3724,8754,15406,17019,18308,14225,14663,3409,17122,17873,19315,11270,6257
15135,13890,3166,3192,9953,12999,1807,111,7114,16988,17778,5583,19129,5153
15136,9333,3360,13060,7638,12118,9433,17059,6212,12369,11542,314,5788,13584
15137,2153,14138,10444,17926,8408,16392,3194,10056,1060,18223,4732,16637,8690
15138,15453,1829,8618,15201,19127,7654,9407,970,7340,9369,17769,11503,4133
15139,6485,3291,1192,19075,817,3364,4100,492,11905,19397,13890,18500,1058
15140,14686,13336,3825,12115,3219,8564,438,14805,9010,7174,4624,13758,3779
15141,15587,17486,2821,872,9765,19551,12865,2400,16113,11694,17630,857,12248
15142,17569,7791,7149,1067,13335,1351,12351,2133,17904,6572,17691,13126,1907
15143,12090,8691,15799,17138,9771,5455,15717,9452,12196,10045,5864,4124,7174
15144,15699,17545,19006,7835,12710,7434,11864,6099,19835,287,7907,4685,438
15145,8631,14334,14977,2865,5795,11366,11513,16485,640,6515,12460,2098,10211
15146,13998,17297,3475,12819,15311,16559,5943,2621,14099,6105,14946,2783,2031
15147,16548,7383,4708,17516,14416,6214,3080,14284,11394,1967,17599,2831,1964
15148,964,15332,17957,4112,10656,324,14198,12609,6329,869,8584,19767,17787
15149,13243,14090,2396,4208,475,9774,10211,17394,19958,9852,11377,15967,14204
15150,9972,3228,11559,15988,1845,8250,7724,15842,14764,1280,3818,19680,9628
15151,7285,19815,1490,707,12154,15349,19102,19345,7676,8135,13408,14871,5108
15152,6655,7420,10547,2662,11900,10039,1781,12299,14542,15653,10261,16456,2467
15153,19980,18625,11961,10019,5403,18439,10103,19794,3596,2174,4904,1912,9816
15154,6340,17975,5183,8721,1502,1158,19095,17740,6120,19844,13806,8178,10949
15155,7816,4230,448,12646,18175,15913,19369,1719,16590,3278,9619,7346,18017
15156,15939,7425,7220,2754,2559,2276,2412,14550,10561,13591,13528,3170,12001
15157,11709,5746,2942,12509,5253,15201,377,4959,561,7735,1581,19768,6784
15158,13963,6124,16312,9788,6636,1976,3883,9802,4452,1525,6992,9173,4410
15159,6943,15234,1167,16705,15198,1671,2344,4301,1748,15717,6739,19025,14485
15160,13581,5246,5246,8218,18663,9719,2538,14241,12368,4816,14817,17728,9581
15161,5650,18088,19390,12604,7982,8530,11491,2249,19820,9324,14895,4596,19539
15162,6106,19802,7577,5994,3804,8315,14574,13285,14931,9832,17669,3650,19972
15163,1068,10215,4894,5034,9331,5837,15156,6502,12483,8622,8644,8994,17340
15164,6120,14746,4524,3482,16752,9982,147,18638,11877,17975,11760,733,6106
15165,6352,18567,9595,7039,9779,10018,7679,295,8040,5701,3088,1078,4661
15166,7900,14908,15004,14270,7114,10802,12035,4557,17875,14335,15170,10656,18652
15167,9804,5601,12542,19881,10753,17452,3549,6877,15674,15723,153,19941,7308
15168,3745,8359,17104,7233,15341,4433,8443,10129,12012,673,4679,3151,4483
15169,16056,18010,19006,9261,12595,8719,3979,3868,16486,19324,13835,17925,13293
15170,3665,15373,11954,15090,19900,14825,3917,13334,6982,16902,15644,4320,14858
15171,17864,19302,14523,1810,11217,18572,12424,12298,8984,5660,18622,9219,5497
15172,14301,7037,654,6990,13260,18029,17349,13010,18836,2954,9619,18565,18643
15173,8425,13195,13682,18360,5838,18705,4201,6844,4798,8793,19367,16112,13255
15174,3796,17526,10898,19480,2633,16989,584,16165,10630,3605,7006,1099,4300
15175,10053,2983,4829,18026,14595,5647,12438,11407,2555,8004,11332,2999,170
15176,7083,2639,2761,6400,7121,6319,14248,1977,9053,18322,8553,2243,3634
15177,6857,454,10175,14294,9352,8068,16606,14369,3726,10576,9296,621,9493
15178,13700,10736,3528,10009,7711,3046,13804,9329,943,7962,14673,2650,13432
15179,10064,2138,14048,16717,4267,16328,9306,17647,19704,19700,17795,9496,10234
15180,11133,15459,6542,4320,9168,13158,524,15424,9036,19041,6048,19034,7136
15181,8174,752,16910,4922,8092,6684,19167,4394,6562,2923,3141,17397,17248
15182,4358,13158,2121,10417,10313,3555,195,1736,1959,13652,7699,10644,9443
15183,17330,10736,8188,17306,3470,5137,14774,14427,5174,17658,17529,19807,15016
15184,14710,10908,18316,4298,16652,18919,10145,18249,10633,3998,1086,704,3509
15185,11730,12481,1246,4948,18732,12022,19919,13415,11851,2657,4454,8307,7134
15186,13738,15266,17378,596,5476,5144,18242,3937,13416,4394,2875,11812,11221
15187,8177,10196,10575,7714,1767,6778,8478,1958,3130,7752,1947,920,10023
15188,6370,11691,18210,15359,14950,4229,5965,11678,15986,546,12724,3840,4076
15189,13939,16779,1701,15823,18002,9779,6662,4856,258,9040,5998,10891,5771
15190,1912,1096,2880,14856,16129,6816,14702,9756,17393,4628,15621,11173,14657
15191,18870,19172,13835,15153,127,18846,114,19260,7895,12232,13269,13205,8485
15192,1397,10611,11570,7705,3707,6419,5937,185,743,4584,19386,8988,17178
15193,8130,18586,6711,1518,7310,419,10542,18185,10937,11537,17402,16242,15544
15194,19868,15508,775,18570,1843,17010,4366,12023,17875,18099,10910,17508,6848
15195,9586,15359,479,16911,13721,3001,14305,7889,9935,15190,10141,12370,6040
15196,19756,13223,6005,9533,17429,5957,13134,4595,8533,9625,14258,18400,17206
15197,2816,15269,4935,13553,18187,7966,8722,1829,14392,476,11882,12316,3342
15198,267,14191,12571,13302,14912,18198,12934,5083,15130,5984,18319,15870,14515
15199,2242,9515,17543,15395,1678,12466,5692,13112,13465,4192,19959,6264,10655
15200,10706,11296,14495,18457,11261,6802,15729,15003,12243,713,8502,3238,436
15201,18375,18507,9488,8387,7142,11429,6057,11472,11460,648,7935,10298,3425
15202,13250,6348,13502,6257,8383,14740,16482,4627,11011,7959,11449,3481,2071
15203,18969,13737,11307,4187,3738,9402,3839,1566,8463,5695,3246,15905,11498
15204,8763,11007,19828,16831,4508,16854,15931,6998,8514,15594,10658,16799,13489
15205,13610,4194,13882,4849,4202,222,7278,17034,4693,11278,1117,9206,13955
15206,3773,10441,1728,9863,10978,11446,4569,13950,17587,3208,19997,10318,3791
15207,15988,18810,7820,18295,5852,6593,10668,4828,8672,8524,8018,451,15749
15208,2805,13129,9054,18791,5716,11026,7340,10461,4421,15231,18420,18646,16187
15209,2129,15191,15749,8405,3376,3648,10752,15686,9400,11025,19904,3637,16417
15210,1210,17660,12892,5191,4158,6534,7417,3861,1749,11559,12466,16851,5608
15211,3794,7492,12716,527,6859,14217,5916,686,7333,15087,3512,693,9187
15212,6549,15470,6685,2120,15597,1833,14360,18839,18553,9970,11357,19154,1724
15213,3927,17687,16313,4669,7516,16480,346,6281,10339,16234,4060,1277,14653
15214,10918,4108,3870,10230,7885,9409,13542,10182,2826,19095,13789,6461,6583
15215,18990,12556,5783,13706,9250,7985,5586,17399,114,2460,16735,14915,9483
15216,17973,9981,7211,18241,15393,7620,3184,14820,12518,5008,7059,7842,2440
15217,1420,10494,9997,19866,219,13103,18359,2027,2176,18581,17192,10915,17191
15218,18618,17641,14902,6899,1310,13568,15020,7749,17181,13055,1553,16411,5371
15219,9730,5814,8756,6205,17593,12742,4418,9273,1332,1596,11444,16540,11642
15220,3260,8528,11353,4570,4650,4048,6196,1772,19220,1375,10939,6893,13768
15221,13923,13491,11965,19335,14997,13272,17818,16008,4183,17665,11978,5321,3255
15222,3027,7911,16614,14427,15536,2484,2008,19728,8148,15513,6789,16069,14260
15223,14880,1796,11076,19089,14599,3720,4683,17922,5594,18243,8361,14540,19546
15224,692,159,15374,12204,14059,11641,9665,7745,9277,4704,2573,15775,6799
15225,12846,14652,2081,9472,12441,12755,17619,7529,11165,16544,13669,5532,18911
15226,6551,13660,16839,13376,14148,7474,2512,4315,19449,1913,11554,16275,19997
15227,13483,19218,10524,4565,11104,5560,587,12270,3770,18438,12200,15903,4782
15228,12403,9844,6541,12793,12167,9573,14440,4648,18049,17028,4521,16366,18197
15229,3138,1458,9365,3614,9257,10032,2174,13764,397,11940,6354,6190,8969
15230,10114,5112,437,640,3229,8756,3734,11208,5850,1279,428,4500,17078
15231,4433,1280,18302,933,118,18841,19297,8272,6735,17518,3757,2676,5230
15232,10544,4051,3163,10754,2352,11024,6362,12016,5511,16501,4483,5502,7182
15233,11016,11219,12247,6274,15577,10456,12233,13573,13877,4052,16812,13918,937
15234,17835,13784,1935,17544,4658,14481,19132,9360,15678,14073,1056,5531,11329
15235,16528,11957,14910,10632,17052,17943,14369,14017,6392,17149,15518,517,5985
15236,5380,8898,279,4493,11657,3885,9357,105,1307,19987,9861,16472,16927
15237,17911,14107,4479,804,8898,17872,8716,10676,255,12311,4469,17337,16003
15238,15111,12519,7672,14474,6324,4405,12682,6357,6053,7543,6801,3801,4843
15239,3954,1300,10134,2744,12864,320,18606,7220,9641,19440,14075,3322,15041
15240,10396,5197,12585,10046,17580,19392,18270,19290,19048,7921,4157,19350,3653
15241,16511,4575,11842,13195,3738,14655,5964,6468,19285,301,15486,18336,1352
15242,18568,5802,1646,8027,16351,13196,11099,19191,3497,3018,617,5127,13093
15243,15638,12963,15203,3104,12614,4445,7295,18791,14047,7043,929,14738,13787
15244,4941,340,9207,13115,18722,4395,16886,1686,16044,8862,5728,709,15395
15245,11287,13560,7141,1767,7483,4360,7648,4616,7059,5211,17918,18233,1477
15246,12785,777,14398,3802,16466,15989,14907,4959,13381,14693,6443,10666,4331
15247,13730,14711,8548,9567,15644,2155,8079,19323,18414,14770,10468,1760,11792
15248,3702,7456,10845,17576,16033,18704,2845,8483,1931,4459,1712,15049,14167
