"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
18117,11385,10842,1393,16051,5703,14340,10254,10646,15809,16338,12616,18200,11546
18118,16550,6204,9868,6455,3640,8756,16210,5010,823,14182,19478,2480,5500
18119,6849,6011,15928,693,18306,13791,504,2087,4544,16094,9279,9801,16859
18120,13691,1502,15349,10633,15669,5663,13854,15406,16658,12371,11521,16462,10237
18121,3388,5264,19889,15912,18848,10518,13701,19337,6349,390,16266,4376,2516
18122,11104,1947,3884,2453,2420,15644,3801,14532,19580,17158,15337,12283,14869
18123,13450,14461,15201,19710,10047,4857,13427,1194,5520,4293,101,502,9233
18124,14357,11051,2496,11222,18505,9438,11443,19272,13310,3796,18745,5278,13958
18125,13732,12356,6420,16148,17140,15651,5703,17101,4029,6166,13549,17591,10987
18126,1842,16024,1245,14090,9067,3613,17215,3546,7662,3143,4967,15849,15795
18127,14304,3399,10052,2004,11379,6049,887,13053,9370,11195,1766,9534,7959
18128,14901,10301,9235,11409,8863,2563,3509,17074,13781,634,1663,3351,7732
18129,17684,5682,11836,18164,2144,2665,6460,11047,5801,7776,2905,15472,5530
18130,17649,888,9656,18002,8444,11570,16839,10563,15006,638,14945,18918,6815
18131,9573,10572,4307,15565,15952,13785,3839,2460,18731,4143,6357,8506,4657
18132,8338,2062,5902,632,16889,2301,15438,10620,9895,12104,13506,10095,11890
18133,12627,16395,18142,9749,17881,13751,854,9988,5604,389,18250,16126,18396
18134,6897,13828,5679,17350,7107,17895,8402,10619,10876,4000,4183,10246,1103
18135,2263,16438,15339,861,13346,4557,4789,10499,6853,13645,9350,7775,9738
18136,277,6066,7479,14774,16776,11104,6419,3993,1953,550,16634,14129,3046
18137,9202,7368,3318,4273,19803,9187,3626,4371,16657,19956,13552,4459,14142
18138,5766,15059,5306,17607,11019,8573,16960,11229,6904,16208,2005,843,432
18139,17420,6500,10287,9737,19528,6920,7991,4605,5922,7405,2538,947,12824
18140,16232,13016,15374,10432,3508,2143,3438,13589,19337,3690,1803,2725,3027
18141,19506,1119,5428,18923,8059,1587,3392,5558,18745,14486,14895,17135,14232
18142,394,10544,16031,16820,2268,9902,7218,2890,15216,11861,3792,1664,18479
18143,14106,1998,4572,17624,7411,7376,9237,12195,9872,11470,5020,16702,4606
18144,19353,493,126,13075,8148,17476,1123,1646,8880,11612,8697,18036,8481
18145,7224,15256,17012,8298,823,10051,19788,17567,12177,16411,18576,7502,1708
18146,14187,13649,706,3911,17674,14248,15802,13147,2187,1422,14135,13576,14819
18147,15890,10143,10487,3847,12777,14511,10685,611,18920,7615,12741,19936,18202
18148,19218,13412,9795,11685,18688,502,17869,16351,2814,17541,17154,1691,15234
18149,245,1108,3786,7327,5197,10504,9736,18329,659,2068,8719,5140,4464
18150,8977,16762,10665,8142,15512,12096,17327,13861,14671,10091,9709,12645,9617
18151,6215,11395,11405,16420,16123,8459,13961,18975,3602,2594,10956,12018,488
18152,12884,10028,14456,2264,15027,14004,3939,3890,17553,2476,6243,692,571
18153,13999,9792,473,144,16229,18168,4918,16245,9186,18014,10805,12087,13304
18154,12686,14173,14829,744,17796,17873,14872,5621,4603,3779,10901,7633,9920
18155,6032,5996,2466,9025,7487,5885,18220,7374,15083,3617,12568,9756,4444
18156,17871,6813,1799,5622,11899,18229,10063,3718,11180,10920,3754,16940,9354
18157,401,267,4464,15932,14975,2367,6446,6839,16023,4705,1344,3245,14541
18158,2780,19381,3285,2876,3442,19413,11758,11470,5203,1214,6523,11963,6484
18159,7645,4143,6839,11724,12301,3631,5524,187,14663,10667,5306,10413,3569
18160,4121,5426,15918,10372,6032,13920,1909,728,7237,18107,6424,1543,1135
18161,4262,8526,5271,6933,2812,18862,10739,7306,12024,8912,3603,15340,19342
18162,12006,5766,389,6240,16521,13454,4572,16335,3182,18217,13438,6254,4430
18163,6023,15483,2888,12243,1118,2230,9432,2856,5886,13254,15557,16500,5794
18164,17635,7233,2580,8310,11484,17561,19042,12072,8791,14635,1143,17262,19588
18165,9801,529,7173,12781,19847,315,4081,11974,2492,9436,6776,9226,2809
18166,3898,15065,16884,1777,8226,10544,5574,8286,7035,13734,4166,6056,3581
18167,1880,4312,6502,8837,7571,18863,12900,12453,18944,5059,10632,4928,16524
18168,11597,12508,5299,4872,5231,16014,16071,3072,4554,5993,1477,10640,12474
18169,11469,13881,942,15618,16898,18598,2053,2715,16074,1303,6942,16815,4114
18170,9373,8218,3535,19643,11510,5183,12046,10497,2224,14369,15570,4291,2712
18171,11607,16184,8870,6920,19853,11038,16553,9335,2300,14073,17636,19981,5905
18172,5996,2137,4973,7289,13736,9739,11790,3964,15479,1361,18490,17660,17890
18173,14323,19630,19998,3403,1142,11928,6219,4232,1065,13383,19896,2288,10331
18174,7949,17694,10573,12071,19425,3650,16120,16843,17302,8053,5569,15361,3772
18175,12405,19656,3218,11055,4603,8838,1742,2788,2833,13469,16234,5344,3171
18176,5404,14038,15889,10517,14056,4511,14278,6857,6685,10237,794,5615,4319
18177,12963,12383,19303,19196,774,2669,19597,16051,17823,405,11996,6668,2002
18178,8383,9293,14305,17013,14352,11980,10269,1383,19965,17311,4779,14478,9826
18179,18922,2628,3021,726,17028,7130,8412,12385,11096,19400,8875,6375,15967
18180,19301,19223,17344,7016,15848,2233,12939,17445,14345,17166,12635,9359,15175
18181,13016,19486,11939,14711,13605,14065,5416,10145,7083,15991,18579,856,1526
18182,19905,2369,16773,6835,4888,7415,16366,4265,19190,14115,597,8489,8769
18183,18138,18788,7454,4258,6539,8493,11948,2978,6040,4760,7494,18665,12042
18184,2780,5154,7908,8463,12895,4661,15389,7374,14287,17078,6149,8164,10058
18185,13373,5633,7731,7005,1289,19498,8743,6450,6154,19954,10677,17194,12653
18186,19124,2968,5267,192,9721,2088,2430,18621,9901,12533,9939,666,18530
18187,712,6061,11163,13705,5698,4893,15633,4979,10651,9740,16307,361,5085
18188,8199,1698,2106,1026,10368,12928,13189,9155,16768,5106,9598,18042,10180
18189,2210,14411,6608,16185,8071,9335,9040,17722,6504,7468,13852,17313,9241
18190,10937,6541,9290,14023,18634,483,16227,6755,11893,2530,1773,14186,15781
18191,2344,655,5215,14826,6559,6747,5576,9741,1905,15865,6843,4143,15586
18192,8454,10429,11571,10777,8736,2195,12451,7584,10236,4727,12345,18280,13359
18193,8974,6565,12387,7436,19831,8230,10496,7442,18060,19545,3238,19604,13640
18194,19175,4884,11394,14769,17322,8329,12008,3899,1680,6424,2425,8535,3796
18195,19278,8080,15706,9411,17450,9363,14703,10037,13013,16437,1630,5452,15431
18196,11202,4260,13890,14142,19534,14357,1180,15886,6996,4089,11494,17503,18954
18197,13529,739,6116,2594,9551,5570,4880,8301,19959,9096,17357,2582,4115
18198,17370,2801,6608,19113,7835,4060,1359,11020,904,11119,1642,563,5759
18199,843,16021,8699,6165,15009,13820,2561,15604,7581,13948,2736,221,11558
18200,8171,6676,3781,17803,13657,16932,8704,503,11954,2599,19854,17871,19658
18201,18218,3766,18016,12986,17016,2150,7726,16740,9124,18201,11153,3814,980
18202,4432,3963,4705,11600,16415,15785,5474,8041,3458,7651,17585,5160,8869
18203,8017,10671,2942,15792,120,10831,12488,6305,11658,2339,16064,14411,3974
18204,16279,10851,911,8149,10898,6115,16136,7041,16388,14550,15836,14178,17090
18205,18938,938,4536,17644,9021,18631,17831,15022,15562,1414,1766,18870,4055
18206,4266,6336,12885,5281,19816,15859,11846,19344,2010,12222,7686,8674,2970
18207,16077,3345,4004,14994,2162,12909,14854,10315,16171,6736,2744,13996,17611
18208,6161,2239,17231,17256,6669,12778,492,17634,3589,11969,560,2558,11337
18209,12679,5157,1082,756,5448,13047,2248,8425,5526,9361,5084,11224,10540
18210,19677,1864,13002,1600,18778,11119,19689,3177,1658,14192,15035,6278,4176
18211,1074,17496,16851,13349,6957,7074,16341,18821,15942,5718,18502,15613,5854
18212,6299,8971,7154,12244,13207,18204,15406,6056,14883,9788,18733,3426,11551
18213,13199,16937,9398,17889,9313,14499,9882,15987,18707,12342,4263,17218,4446
18214,19719,18341,16020,992,10071,18517,18574,18832,8039,16366,13391,12342,587
18215,15132,17025,17925,17107,7085,1471,2095,11881,1671,10738,11958,14561,16964
18216,8172,16113,16183,9883,13862,404,13437,16563,3338,7952,12817,4064,12441
18217,5769,8204,7067,8261,18724,9453,5745,2496,16521,14002,12135,1562,8283
18218,5420,8853,15274,11345,12802,10161,16893,10322,15883,9951,2564,13316,14551
18219,8771,18595,12659,6524,10172,1342,19040,12163,8212,3725,18864,9953,5549
18220,2191,8755,15206,4181,3588,11203,18473,7913,340,11268,1915,7217,10503
18221,6688,15129,2587,3483,4871,12811,8454,19637,16147,11362,14545,12374,1090
18222,18279,7154,8964,3454,10924,11901,7582,13737,840,536,8653,15543,16328
18223,19999,16977,11246,242,12854,7162,7396,1279,11921,14294,14433,18464,18751
18224,6117,1344,6531,13065,818,15092,1212,16540,5826,15695,8879,17069,13103
18225,16235,1598,14785,12828,12405,4798,11873,4509,9685,9859,1611,2315,10409
18226,6795,1784,14886,12930,3887,774,17582,15533,18073,5641,2773,10437,11388
18227,7940,16246,13259,891,15352,1876,8587,15920,6843,10538,16534,12668,13320
18228,1471,18227,19993,586,9819,6489,16245,12483,18327,2086,729,9279,17708
18229,3819,3816,2436,19762,11215,8769,6750,12698,2328,14879,1678,17400,17765
18230,10781,3092,8156,9043,7974,15855,8880,10878,2930,9156,8087,10750,2259
18231,10635,16344,6614,18728,13734,8472,605,291,1199,1521,17082,7356,14189
18232,2495,6747,14866,15379,14994,4942,5540,10908,19819,7025,8257,16513,6258
18233,11812,3110,18897,13532,16104,14377,459,6634,15962,15689,9454,12876,925
18234,18510,18032,11393,10666,15003,7180,3427,16707,2396,11477,5233,16088,9572
18235,3430,15565,7631,12763,14216,7405,17435,1885,10488,15779,10962,7008,18373
18236,19401,18358,12952,11985,16195,14676,18032,17025,11844,5023,9212,12179,1738
18237,6425,17650,9354,10143,1342,17912,17963,13706,17726,13041,3529,13192,15953
18238,19560,2899,19820,8639,8892,2176,5701,9348,2103,3628,6958,9370,1114
18239,8428,817,14339,7296,10099,12565,1950,7771,5342,6409,13414,1183,13716
18240,14505,15732,10462,778,11924,11950,799,11424,15378,13662,17658,13468,10784
18241,19078,10637,11914,17099,18603,5491,6582,2781,7598,2566,17401,17965,7899
18242,3393,11591,3125,7095,842,18450,1745,15072,6578,3346,7180,9622,15318
18243,15537,1149,19934,18596,7962,10681,18317,14169,12982,7844,16066,5257,14842
18244,3674,16121,12092,7955,16939,13857,13025,15172,18101,12613,10068,175,9811
18245,17865,5977,4479,3989,3717,1996,1078,15591,9459,13539,9668,6938,17759
18246,3143,8851,13875,3364,17022,2876,14559,9075,16518,6057,18996,11850,12743
18247,13368,19585,5516,7639,16680,11357,2690,1312,5169,15185,16219,1388,9496
18248,15844,8818,16750,11193,4569,12957,14264,8281,2015,2792,921,17221,3180
18249,16098,1296,2026,12980,18368,19010,7522,19346,7895,13381,565,3610,707
18250,17096,17006,18834,1319,5400,9379,1908,7147,12903,4227,6271,12956,3350
18251,8071,1702,12760,13386,13427,11704,14246,6631,947,1051,10950,14410,15137
18252,1470,12405,15835,3935,268,5469,9524,5933,9250,11403,16278,1404,13077
18253,18360,16758,3745,13192,19600,14420,2182,7049,2832,9732,17110,15058,13725
18254,19403,5043,17796,13548,13056,15021,17845,12066,12670,14226,8939,8659,12746
18255,3187,14922,5048,14026,5693,13756,2598,6480,1868,4075,8608,17268,3827
18256,11866,248,4736,3536,7218,18586,1940,16800,19283,16146,5067,19600,5978
18257,6930,10116,3456,8167,15891,18490,17212,18735,16061,14991,6730,4479,13649
18258,14434,6392,1718,18859,15832,11493,7370,229,14765,19087,16448,3757,15872
18259,16810,3852,3840,18091,679,8949,3294,19204,4405,4108,6960,18480,8705
18260,2502,9666,8511,2201,11743,18428,6697,5747,15073,6481,17786,1730,16928
18261,10031,12590,11817,8407,8496,12235,15190,14955,2757,18018,6053,2401,15648
18262,14415,16705,19486,19879,2414,17759,372,3968,6449,3956,8924,9638,759
18263,13398,6348,18054,2567,8569,1009,5784,15375,3111,12735,10783,6960,17797
18264,2943,8333,8152,9120,3334,15787,941,7331,16956,13319,6603,8615,7741
18265,6682,2788,12777,6902,213,11642,7244,17864,18689,18512,10573,17478,6889
18266,19233,5617,14312,7564,9443,1721,2932,13833,7232,12581,6865,7080,14624
18267,11324,12508,9944,11659,19058,3358,7733,12096,16731,19180,18252,16154,12243
18268,8004,16758,12464,13238,342,3701,18276,5502,847,14088,928,10172,11248
18269,7899,11293,1599,8949,3800,17670,2193,10975,14815,16113,18595,895,9838
18270,13467,11749,16901,10556,12468,14559,15882,8560,18211,7147,4385,15431,13725
18271,14299,18569,9848,19477,8327,5123,12625,12610,14519,2396,6074,13600,18691
18272,13824,4779,14421,9925,14990,15647,15763,13774,10151,11704,13763,17409,19795
18273,11137,2409,9576,17224,11797,13437,17846,19718,19748,11670,2826,18670,1478
18274,8202,4297,3752,2649,8291,17371,7274,4446,6533,5820,18928,7602,6254
18275,7886,17912,10266,6512,9541,7406,11480,14402,3520,19299,16412,9281,8389
18276,4241,12652,2203,13222,7081,13401,10209,15869,9041,5068,16169,18269,7102
18277,16474,6183,14768,13846,406,5149,6018,19214,16185,16403,9228,12704,8597
18278,17246,12618,14005,1075,13105,8862,8290,10153,9256,11077,4956,18857,6749
18279,5964,18977,13305,8732,9167,9889,5154,18173,11687,10835,1434,18798,800
18280,2166,3638,2397,10141,15138,6711,10636,890,12818,9708,9499,4713,19900
18281,12853,14823,16624,14021,12755,9903,15732,6495,3761,14653,7794,10067,3036
18282,868,9304,2203,3333,3542,15869,19290,1209,10467,13377,14491,3798,8522
18283,12293,11648,8581,7879,11007,5953,5626,7262,10474,5912,7689,5845,12439
18284,6152,19400,4318,2887,14627,3407,8657,3502,19365,7352,8008,15575,5338
18285,13881,2443,3008,5818,16812,1035,3323,19309,2193,16352,18460,19200,4649
18286,12817,7168,4606,19704,19896,4537,18233,16273,18301,14659,9854,18962,8143
18287,6303,4835,10453,9880,17834,18890,1734,1381,5824,15352,18899,1533,17211
18288,15204,2891,10001,2706,14832,2785,506,19592,13855,7408,1812,6077,7056
18289,14288,17373,13266,7576,6809,14968,11091,7333,9967,11456,11775,6460,19726
18290,19485,13011,18943,7920,19752,5445,19514,8063,11279,16350,1264,6102,6122
18291,15244,14598,13839,1114,1865,2544,15648,15378,6268,9955,8301,18125,13707
18292,15054,16141,8010,3384,8292,3841,7308,15816,10846,9076,9802,6503,12844
18293,16137,11983,3055,2236,8621,3554,17303,2954,16528,9599,4629,19241,6788
18294,7905,14829,7788,8049,17703,2896,19281,2041,13867,19435,16212,9222,19016
18295,12408,10976,7133,10804,1978,18521,18683,17878,15827,6436,13772,5099,6986
18296,1800,8281,9378,13204,4366,15889,17524,19666,8940,5581,4399,12101,1539
18297,14591,17201,1220,19916,3720,1139,11379,8601,15577,5500,15907,18987,2291
18298,19068,11010,2483,5002,2085,15084,3195,9708,11331,12566,2199,15498,4247
18299,538,17764,5691,3150,8901,5215,14372,3502,12970,10544,12463,2226,15827
18300,17522,6338,174,3782,18137,7806,15692,18171,19470,7344,13703,14069,4867
18301,6637,2127,9724,5995,4617,14689,8543,2313,6033,19411,1632,14541,12145
18302,16739,17725,15626,12869,1573,2221,2351,2486,17523,5650,12922,4899,1693
18303,1110,11800,6398,9730,9001,6925,17865,10590,17990,7448,18387,6778,5921
18304,1058,10745,8236,17042,1196,7553,7809,18043,10124,6715,19027,1103,14063
18305,14535,8407,19932,18702,14874,11637,8218,6815,6588,17544,561,16463,14707
18306,160,1141,3547,13183,18529,4254,3878,9842,15149,6502,9019,17806,3787
18307,5354,4808,15150,8910,11806,10536,4271,18733,18103,6256,13702,5512,13229
18308,1079,6222,12820,18691,19632,13775,15744,8257,18952,10913,12046,17891,14870
18309,17335,9867,464,436,5911,10573,6726,17730,17527,14846,15213,12816,15232
18310,12949,17131,11096,3849,12341,14361,17404,11412,13765,1975,5803,12679,6934
18311,2512,14557,8971,14493,10820,17946,18589,17807,11001,1283,4223,4840,11363
18312,6907,4476,806,2959,10597,8098,2352,15549,1971,13263,4133,1970,3087
18313,10362,4995,15040,15599,7886,7577,546,3931,6414,4995,14630,10289,13159
18314,14848,1358,5512,566,10174,5858,5260,16056,2959,4245,2626,15182,8395
18315,6051,17608,8834,6887,13293,15670,1793,13093,2318,11517,4065,1295,17528
18316,11600,12809,4089,1250,5307,516,2084,2774,10185,15453,3930,14016,10690
18317,3143,11862,6003,2287,5342,8313,12294,9344,512,8146,15596,10470,16998
18318,1884,4916,13044,408,5354,15012,10842,16751,1713,3034,1580,807,4484
18319,3299,5777,10364,6501,14449,11941,1672,5834,8500,18066,4485,9056,6713
18320,4932,15544,8880,18571,18225,7473,1412,14645,17341,1565,6978,7166,4524
18321,10057,15073,11317,9241,6483,18163,17095,2160,1638,10613,18990,19522,3588
18322,19936,18345,15912,5115,18781,15745,7965,18251,18634,14876,19167,2627,16026
18323,16004,11511,975,18087,12608,810,588,16231,16765,18375,2938,14141,17485
18324,11999,2495,5295,1421,16102,1856,18745,12520,4047,387,4344,7469,1106
18325,1110,13404,15244,17424,8344,6027,19835,11425,7063,7182,7830,13967,17298
18326,11447,5091,9989,16895,10883,11337,17868,14121,7093,18222,2242,1894,3490
18327,6988,5473,10203,17283,2201,6171,9203,17658,12999,7280,1597,3692,6642
18328,3255,9442,12887,15985,10135,7661,15021,16426,3130,16419,7285,5648,15030
18329,17533,18503,2044,16860,1741,14143,5481,17984,5532,3510,2943,17717,7021
18330,14641,8068,15545,8070,8257,15267,16421,9851,14824,16361,6040,17440,12596
18331,15571,1839,10618,862,1268,11969,4657,14208,6928,18752,176,19664,11294
18332,10123,15344,6439,17388,5819,3368,3286,4122,10998,11490,13380,6726,19593
18333,6675,10487,9927,3761,19874,2073,15659,13404,19123,18548,5241,6822,15869
18334,11993,5787,18231,6212,17334,1456,17094,14731,19933,15382,8151,11553,7671
18335,8874,12924,14989,13988,13064,14945,4335,3599,4212,16613,1857,18647,4851
18336,3901,5923,1140,15521,6621,11628,18501,18021,15897,18083,11289,3913,17932
18337,5668,8370,4318,16872,743,9909,12640,6974,15640,19942,17794,11138,14678
18338,11837,1450,14187,8611,5453,18847,17221,4395,17250,5146,4911,15289,16146
18339,7520,9388,12425,15936,4682,4796,2307,16379,11253,897,10320,10336,3182
18340,5195,12296,17570,8249,3730,5519,13035,7938,11267,14653,8243,11125,8670
18341,8679,12127,6615,19460,11527,14639,13706,16410,8632,16878,6208,11886,639
18342,9419,430,16406,18089,10654,15344,11354,7298,11141,3468,18101,4804,18155
18343,862,5262,5622,7214,11732,14297,9777,5143,19006,7665,598,327,9257
18344,19004,10740,11073,4100,5654,1468,13769,17469,1059,15018,10375,1181,1933
18345,4999,18741,8339,17026,3892,10423,6152,18010,15764,17428,6062,14657,157
18346,11297,11733,18944,4384,2078,14793,12414,14289,4386,17973,19282,2777,9442
18347,15140,5669,15301,8740,11670,8095,7381,1371,8509,5073,19898,12340,4690
18348,16320,1359,3177,19203,15411,16318,5894,18453,15295,10794,7060,4135,9212
18349,7284,3246,15598,14727,9111,224,17264,6718,5692,9094,10021,12110,1380
18350,12228,1237,3067,15185,4076,728,2796,6086,16119,8703,16444,13981,18330
18351,13174,15117,19064,13760,17053,3133,15398,11829,11923,10946,10500,6694,4287
18352,13994,3138,1309,6469,4664,16504,7434,8504,19995,16814,14887,19246,13038
18353,9642,12437,5862,9227,15731,2375,528,9451,13973,15988,19555,7110,6682
18354,249,8437,5540,7564,13273,11319,13035,7869,15989,2011,916,7774,15560
18355,7948,761,8793,4100,10657,2035,19781,14836,19642,18792,2033,16194,17479
18356,7259,4695,2548,13180,6026,5652,9761,9195,14141,6335,16627,17167,8840
18357,11703,7237,12080,851,1588,4836,18424,18906,15940,8517,17708,17155,1414
18358,8559,15124,12917,2904,8527,5834,6304,561,3309,7704,4173,6357,12776
18359,8365,9832,481,18698,866,14253,11747,4365,2196,16522,10777,11995,4419
18360,847,8698,9473,18147,17749,5695,10883,274,10443,18934,16560,9379,4666
18361,18616,9836,18365,18003,10966,1597,9937,913,810,14903,16042,182,2799
18362,11088,9940,7297,12804,11375,898,16267,5266,8364,2121,17055,10562,12995
18363,3159,13090,11459,8250,8619,14932,4955,1015,15834,7720,1786,1213,9039
18364,4014,11012,16645,850,14559,7189,4001,17357,15365,16304,3736,16144,17939
18365,133,16584,17456,14537,11376,5965,13635,14905,4403,6128,9016,6338,16975
18366,11039,15036,10860,14390,19992,11157,13570,1304,19701,18514,15130,19927,17543
18367,6668,3298,13946,16696,865,17234,2368,1360,4574,12955,16679,2637,12924
