"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
17074,15722,3106,13082,18002,12436,11436,17495,3077,17162,7150,2984,16220,1524,17471,1049
17075,5914,4591,3843,15069,18176,2523,533,16298,7428,9408,18757,9051,2470,17486,10887
17076,18573,5886,14028,14905,8594,6450,13476,10442,6381,14784,6739,9493,16799,15608,497
17077,1836,7301,9163,4925,6984,11239,5144,13947,461,12988,9673,19990,16484,6992,18969
17078,14514,9558,11595,7683,3112,12949,7017,19861,13447,16800,7381,3751,821,1809,14514
17079,7552,6307,6629,258,17470,17867,3773,2221,855,2390,10452,4226,18140,1494,389
17080,446,12563,392,9886,17384,13447,9230,2719,5836,1704,15367,12996,6482,6817,9153
17081,9106,15719,9129,11052,3187,6662,7193,11456,1361,15055,16925,15382,18509,8476,12669
17082,11510,1075,1927,13879,12430,1197,3608,6686,1777,8216,12589,4711,19437,18403,19357
17083,10332,15509,17381,18018,652,8309,1105,11772,11429,15501,4834,15689,14662,16997,9746
17084,2122,3054,14279,18909,17148,9069,10572,8564,10795,15669,6492,19134,8896,18990,13180
17085,9448,904,6701,9070,13646,10554,13951,16129,2351,9386,10181,16089,1086,6093,6084
17086,7863,2462,18188,12119,11090,19633,19172,527,13061,10146,5933,19813,12386,13514,5043
17087,16670,5013,6004,10933,2822,19667,8321,220,18408,2598,989,9934,13550,17294,3861
17088,8029,7618,5513,11000,360,13986,7566,588,15335,7034,9181,10449,12042,15244,15881
17089,11183,8738,13416,15516,15830,13043,13925,12468,419,14145,8215,16485,10417,14738,14725
17090,304,12187,8087,11962,1856,18099,8732,389,14055,9898,10254,455,5295,17616,19561
17091,2072,4343,17175,18038,11660,1178,14946,8288,15506,3514,18296,13414,2180,9699,6280
17092,14767,19042,7224,16072,16379,16419,10640,5792,18841,4871,7871,13046,14347,14442,14898
17093,2886,5476,19355,8453,19599,12086,17282,9528,6611,9180,1720,11421,5757,19574,487
17094,3773,13457,5216,16373,10529,12750,7983,15596,8698,8512,12617,19445,14008,16462,9394
17095,1165,15069,19898,7294,9389,4400,2850,11062,19978,15495,14436,14266,15176,1573,8665
17096,3585,12888,3086,3590,4116,13175,10999,14168,4041,10907,3063,2203,19361,6106,3439
17097,10372,10138,4567,19235,18890,18380,8236,15243,19407,4654,10244,3671,7772,11502,2941
17098,13681,17668,8679,16009,10885,13699,10083,622,14436,19004,8809,9032,1909,19493,4217
17099,9688,5405,19319,8633,12425,4018,15433,1992,1435,9754,8587,11772,6061,8981,7914
17100,10920,2406,7732,3983,19148,15831,15987,19873,6092,12977,9466,17256,1678,14363,10675
17101,13638,8112,15635,7082,3604,19283,7214,7985,7035,3763,12599,18526,12826,5020,13782
17102,19368,7391,9966,12572,5990,13895,6882,10559,5145,11835,14956,14636,17549,9231,14561
17103,6335,17378,9515,9966,2313,19644,14925,11175,5021,9138,18903,16569,6170,16359,19714
17104,8699,12495,8152,16599,8825,8681,6477,8582,6688,6755,5231,7830,12250,19679,9618
17105,9307,178,17373,17075,13390,14070,8000,10376,19548,16168,17291,8801,11913,7144,12917
17106,14686,10942,15832,16945,5055,10135,12153,14753,19873,8801,9684,6629,11049,9456,9406
17107,13996,6991,3228,11846,3445,2104,3897,3649,6268,12261,9576,3256,10943,5164,14135
17108,15485,1419,1768,3615,13990,5281,2012,19703,15203,9732,10049,13884,2234,2526,8263
17109,7492,1603,6897,18256,8764,4711,16525,17841,4805,19650,3860,16059,14161,19248,3242
17110,6449,1116,6226,13007,6757,19648,14788,17080,5632,17375,7991,16384,12482,17265,5336
17111,9122,9656,7969,14145,8136,15264,8783,10272,7501,14276,11610,9106,14669,4497,11856
17112,179,15340,14458,11306,4480,6627,6754,8915,5093,18804,2582,14968,4641,1162,1807
17113,4764,248,15286,14571,6609,8990,17604,14297,7212,4152,5835,16604,1653,15677,780
17114,1776,2980,11319,9643,5748,11474,15149,10033,14144,12775,19182,18674,17277,9779,4202
17115,11915,4101,16592,2428,14765,241,9609,10062,6233,1961,8826,279,1023,4070,13707
17116,9894,626,17263,7110,16679,10249,5710,10493,2845,12173,18746,6914,5704,10065,11700
17117,7017,4779,1594,15703,19584,14416,12087,7361,17118,6266,1427,12145,217,18219,10021
17118,2441,5860,1192,6432,10207,10679,19192,3035,17495,11457,13549,9833,962,5948,3878
17119,601,2769,829,4225,4106,629,9475,13957,9551,9808,4477,4943,15322,5253,3436
17120,7534,4223,7298,19493,18791,1879,10307,8190,5812,3624,4720,14736,2623,6905,18821
17121,4572,13657,5570,13799,6475,6762,2740,15760,19144,7756,10089,18164,19564,10731,12007
17122,7359,3076,982,3506,19903,5780,3271,1282,9261,2794,15134,4955,9134,1502,10853
17123,19655,10413,18965,13059,7382,3284,17133,5973,14350,7050,3230,382,995,8850,12398
17124,9146,9197,192,3695,10008,994,11453,2837,16057,19493,14826,15956,3621,14104,1459
17125,12033,6994,12822,8476,9323,19963,6769,3202,10708,5357,7518,9203,3212,18869,13687
17126,6098,3378,171,13547,9294,9969,7620,4463,2396,9053,16252,6208,13736,19288,18528
17127,4126,14926,1573,4013,10742,17932,18477,5653,10391,13863,9183,12081,14986,18140,11483
17128,728,19766,9450,9951,16093,12306,10994,10311,13333,19906,14282,16615,11753,18110,10432
17129,5875,7280,6116,14529,3725,17754,17523,13005,15837,13235,8175,262,9163,11348,2824
17130,1413,18665,11523,14433,18481,6845,2288,9966,9168,12339,5386,15234,9019,4685,1265
17131,6257,15078,1550,3229,19885,8628,10321,10028,3536,19191,3968,19795,18879,18827,11056
17132,10919,7591,3460,14567,10278,1083,8856,12637,13348,14469,15670,17834,13762,12204,5788
17133,10331,12563,13531,9453,14421,5126,10371,5734,9326,6623,13898,8618,6424,6342,7693
17134,5493,658,2337,3645,6767,4936,10445,13327,2407,16631,7856,18902,17091,3631,3571
17135,13766,10156,9478,10033,17846,13220,4298,15720,1938,18777,17373,4580,4857,3753,8174
17136,6050,13321,19042,8250,14386,18764,1165,4791,15787,9702,15241,5861,2133,9889,6131
17137,7198,7898,4313,10231,17755,11340,12479,17783,16496,16426,7366,16171,9052,17383,19264
17138,7442,7751,9862,10551,10045,3581,10856,15419,19658,11116,6045,11477,4156,7569,1920
17139,4202,10068,484,16846,13039,18360,4952,8454,17319,7058,14129,17524,9904,6008,3403
17140,8423,16691,3906,353,4333,10953,9154,15727,653,14743,8678,4179,17663,5281,13507
17141,14685,7074,15106,12607,9698,552,8841,16172,6954,13206,15770,15309,7374,18474,17591
17142,6209,12458,253,4693,16264,18366,19978,3431,19668,6871,14431,15391,646,15258,17237
17143,15064,6979,6789,15308,994,4757,16451,6201,12895,14434,12704,16897,8733,12168,2474
17144,3932,9633,13647,4477,4013,4006,12056,8111,7756,6388,3042,3221,9596,10207,808
17145,13468,7268,5340,19137,16092,16639,1817,10696,11093,10332,8098,10366,16594,3161,15992
17146,2473,6633,14219,12163,2146,9834,10456,6612,13445,3372,16972,17924,11179,746,2890
17147,3691,2226,8283,15916,1455,15796,4674,17512,8336,10379,15821,3033,16884,11483,3403
17148,9410,15753,9562,17476,9861,6958,616,8771,16473,10988,12602,17568,3657,16281,9184
17149,14782,14716,11575,5348,10751,10088,15822,13330,998,6288,16320,10006,4105,1733,15690
17150,8517,14898,15614,1162,6090,9666,11450,15662,4230,19489,1171,5980,9779,13990,13421
17151,14601,6783,461,2786,15760,14990,8535,5230,12336,9420,8918,13114,14690,10334,16287
17152,11370,12747,18910,17182,2741,3811,11253,17509,404,13891,15038,11674,13481,15429,14550
17153,9826,16508,1450,2446,9611,11105,8532,13879,11295,10494,19590,2176,11710,13763,13940
17154,16450,211,2354,11427,9546,1818,13140,1322,3518,4380,5938,13120,17973,8950,15634
17155,5603,2221,12785,4916,3270,16590,10706,4299,5311,4677,16190,1995,12889,7562,3517
17156,13517,16138,10049,12511,4245,11810,10356,9050,11421,8652,2110,16101,6622,6006,10204
17157,16990,2748,19831,17131,8267,4816,18844,14479,5708,13522,1157,10296,10954,191,745
17158,17108,9981,5967,1287,770,14231,7046,5590,12658,6294,14287,8690,2787,5608,10281
17159,7925,15811,2929,10627,3026,14659,1948,867,16204,11562,10787,18424,18911,12289,7332
17160,18868,18457,2625,308,1544,12724,2849,2371,3532,16922,15126,5732,14562,4753,14948
17161,7236,14572,2141,17389,19872,12909,19988,2337,8806,581,6725,17392,13160,2451,15801
17162,11951,1130,17713,2893,12581,11474,11606,287,8913,3749,10647,18600,2965,16614,10120
17163,8737,1056,12108,19353,2779,12263,4514,16813,1898,7944,17618,17231,2943,2241,12177
17164,6174,9137,13197,19111,11771,3997,19974,1011,14268,13516,8191,10455,4420,7482,9496
17165,10068,8892,11945,18456,3573,12813,5691,1619,3981,9561,14661,3011,17674,17675,1176
17166,7928,11650,2160,1793,10178,7325,8482,7131,3573,18124,13935,11686,1578,15102,15322
17167,4477,5676,19923,1062,6202,15505,17167,10467,15917,6224,8281,13454,4462,11836,18068
17168,17500,4546,1403,11371,4408,12669,16267,2444,14291,1491,6142,15631,11209,17942,8718
17169,2581,17594,7379,3251,1460,1890,3467,6192,12923,11236,6124,12845,287,9205,16759
17170,16038,12030,4436,15439,15056,3877,14577,3582,18300,17123,552,16753,11521,5079,13688
17171,16044,19504,12319,18040,6582,6217,10301,12174,16980,8708,5056,11294,7124,15155,17592
17172,8552,7188,3379,3977,6009,18417,12608,1102,9190,9207,5838,11191,16450,9956,2726
17173,16163,9292,15253,668,7894,4105,17025,5139,16723,2447,11274,19792,7502,6920,19596
17174,4284,16785,3219,12780,5816,17178,1757,12265,11435,8232,18197,16494,13656,10688,3697
17175,11869,16838,18678,2427,5562,7980,4626,5046,9144,9357,3892,8630,12571,9140,13988
17176,1818,15791,17016,17448,11952,18059,8016,10430,2366,11816,4689,7733,18797,13285,19451
17177,19052,10801,7915,12468,18324,17343,9340,7762,6366,16100,11448,11130,13641,14451,6197
17178,19999,943,6845,6998,14174,2856,4441,4898,14976,2605,2904,16781,15545,16168,18079
17179,2403,7070,8496,3847,17014,13871,13371,18377,13153,9444,14274,11364,19966,6642,4666
17180,1263,9635,9653,15273,5735,145,1741,15671,235,12899,687,572,14908,15076,7370
17181,13137,12551,13585,16634,15367,1685,4275,1908,1749,7349,5116,7805,12121,6033,9757
17182,9324,10763,11085,13300,14012,18336,5843,9322,15087,2563,5322,11047,14316,12571,15490
17183,8314,2221,12999,3747,9601,4831,5329,17567,3469,10808,10934,9932,5709,4352,13999
17184,11764,12055,8102,2836,11669,8481,6349,17237,10510,17307,11449,2384,15536,17790,18516
17185,11395,14450,16655,14444,215,17181,5764,5971,8729,11911,11109,7102,10650,4193,19184
17186,13229,19992,5485,9471,5004,534,14022,2436,8652,4385,19602,7199,1755,10662,17279
17187,10761,6844,9400,19495,14371,16949,3872,1857,3647,14769,7624,16663,12760,13382,8902
17188,18918,6763,6031,6258,6931,16439,6343,4335,1122,8881,14682,8797,307,16232,10293
17189,3381,5192,11932,15193,13290,2732,3545,6792,5040,6099,19118,17531,12221,15157,9378
17190,13937,664,2768,8979,14945,18434,18696,12704,1995,2312,18680,2727,15559,6632,7928
17191,16454,12718,7921,6134,7786,10652,1186,10125,13692,7474,7252,7316,1982,17363,14200
17192,2601,9268,7950,4199,14644,15239,106,1664,5542,13469,6739,6742,13590,16746,124
17193,11730,16089,18761,13892,841,15919,15395,7635,18924,8677,13598,8540,16855,9127,3065
17194,3423,13713,6150,4956,6488,3321,2470,13854,17422,10229,16213,8294,6728,16593,9442
17195,13100,19994,10116,6602,17781,7268,5795,12785,3667,8122,15715,6141,14667,1954,3320
17196,13250,1943,13574,10871,14043,919,14760,10921,5900,11392,10565,19474,788,8712,11963
17197,1120,6927,14279,4128,16804,9767,10169,18290,2081,11472,14422,6306,5773,14646,11188
17198,3718,14910,9359,15335,13330,12238,13367,17170,13681,9941,17801,12189,11329,2527,16332
17199,2350,9045,16687,19190,3097,1762,18703,3839,18011,15695,13522,14958,1901,6654,10988
17200,16625,2507,8017,8486,15384,7575,5857,9149,14776,879,10828,15125,1150,13250,15417
17201,5114,19123,2002,15295,17943,569,6386,14781,5609,3174,14452,5616,3381,6713,14630
17202,5433,1275,10785,7187,14970,7168,3262,6179,8345,6402,15555,10637,3699,6595,1690
17203,15598,3830,11910,14909,5073,7301,1357,6212,18316,4991,10063,17026,15500,4810,9401
17204,4924,8842,8827,15468,5970,1957,3595,19788,211,19538,18543,18550,17818,12928,18671
17205,6231,3711,16054,13994,19751,5607,13936,10249,10659,10519,16406,365,11894,482,11826
17206,2876,11098,12164,8282,12908,5071,13630,14182,17475,19272,936,8311,8147,10970,18196
17207,17731,18423,7925,13833,13055,3729,10478,4670,7218,8773,1106,3072,3285,15577,12680
17208,15433,13874,18143,14574,9634,8453,15583,14863,10494,6009,2721,5301,3909,17917,5464
17209,3844,13076,2341,1998,15461,2667,9828,9750,16267,6285,15205,16972,1982,5180,7920
17210,12808,14912,11299,14615,3175,817,7390,10756,3764,9777,723,15896,5766,9120,3499
17211,16116,17755,6532,10738,4933,12952,6541,13926,3390,10883,16104,12747,1120,9024,2099
17212,13497,14408,10865,19888,658,7473,3628,3085,17657,10275,9562,1617,4120,17795,15121
17213,2135,15360,2536,14462,2734,16473,13475,11189,849,4984,17810,4260,15669,19731,5075
17214,13657,7093,1680,6942,19859,16890,13779,341,12638,18685,2910,13235,3583,11784,3655
17215,7337,11969,2101,1470,9386,3904,18301,6939,16730,630,1674,14408,19373,11771,2692
17216,16986,3266,3609,4425,15623,14057,16288,1022,8737,19180,18591,15621,6599,14687,14064
17217,8464,3861,16512,17706,14304,4908,14920,9162,14572,18827,16330,10751,18875,10042,2678
17218,17157,8502,12108,16676,7112,11308,17587,15394,18885,1938,226,16049,8081,7840,5645
17219,6598,3524,9437,17157,3082,3524,5650,17406,10497,18522,8219,7868,13124,13798,9895
17220,11137,14540,12992,3002,4005,13301,13878,9558,9668,4006,2404,7397,1738,7742,10471
17221,9649,7063,1349,15044,6450,18791,16839,17745,1595,2478,7617,3035,4953,16197,3867
17222,14864,15225,14301,4519,12726,17901,18665,18476,2905,14392,13942,10256,450,10589,12003
17223,13699,11823,18908,8758,19442,18186,14592,5476,3790,420,13659,7628,6702,1953,19101
17224,9594,14284,2883,8233,11122,12754,19814,16751,2460,12825,6267,17019,15127,16427,19694
17225,19647,3993,7553,9556,3290,7719,6735,11882,5437,7395,15003,13875,15152,1580,375
17226,14218,5500,2331,12880,15033,5403,10049,12756,9576,14007,1115,2253,929,2297,5734
17227,7887,431,13296,9200,5312,15430,19354,19609,6234,12186,7167,5581,13196,7804,8088
17228,17241,13393,18679,324,6532,9237,6831,11241,3066,17686,16160,7098,13902,18425,12064
17229,10619,16331,825,6813,803,5529,14200,9381,3496,9656,5046,14440,6409,7674,15187
17230,13131,7549,14430,5935,14965,3388,4461,6337,13865,7069,3762,12939,18274,15803,20000
17231,12359,12511,17789,15405,1251,11113,1779,5069,2412,2558,11433,10893,19552,16036,6054
17232,14646,1543,17120,6210,5571,822,9112,15262,9896,17170,9406,7070,12279,4513,8514
17233,18406,12862,13581,2794,1852,16116,12469,2452,3541,2636,4895,4224,12327,18588,18212
17234,11935,10376,15007,12901,15317,11327,8148,701,6430,16318,5702,7547,11943,9380,1449
17235,7239,609,19753,12557,568,17590,18326,124,8173,11403,18223,19208,3078,1835,8071
17236,18360,11872,4092,424,15433,8582,19898,6715,10859,16484,18969,869,13927,17426,9138
17237,7200,19452,18916,5298,8761,2983,6004,19702,1258,1901,17237,10273,10308,9745,8323
17238,9375,2622,9637,12709,6559,3754,1075,12736,11692,19642,7314,17426,15432,15028,18556
17239,2375,15635,1273,1505,8427,1914,2229,9095,7100,16045,6239,16085,7989,5273,13784
17240,15235,9452,5915,2740,12089,624,17878,9385,3230,10413,7838,557,12791,10679,2050
17241,9135,16693,8552,2164,14922,2066,8159,13622,19398,16493,2516,10651,9445,2383,18826
17242,2986,3298,6827,9308,16764,3915,8955,8532,721,6346,12285,13352,5588,12551,16133
17243,10985,11359,2317,18437,4249,5519,1126,11824,6633,17115,10671,5568,5894,13547,18409
17244,6947,9535,5096,9781,8570,5509,7940,2297,13170,292,6482,19540,18489,18301,11146
17245,19521,17274,16647,2695,16339,8424,10189,12677,6568,18376,19393,8801,16676,18531,18969
17246,18341,11735,19909,2924,704,12246,15906,11462,13787,6584,10550,17887,6657,18249,880
17247,2701,17046,16602,18753,2610,9216,14143,4656,12394,8692,12620,10669,1681,7989,17131
17248,18884,13003,8311,16211,13787,12531,10442,12794,8866,990,8435,11355,19455,10469,3980
17249,9087,13996,2932,11038,2600,19500,4558,18842,14250,10759,7438,10169,16560,3058,6203
17250,17787,5435,18042,11157,18997,13779,8462,12737,5130,5227,16335,17812,2837,1304,8006
17251,16616,6570,5582,4915,9104,11460,14905,18009,5746,7361,11624,15524,3942,5882,18365
17252,14130,16785,14936,13346,1438,13283,10659,246,18290,17616,132,4348,18689,15474,19728
17253,16604,9540,15659,16513,10905,5186,4727,17456,3876,1480,6319,10788,4030,13209,19180
17254,5930,8758,15729,18404,8666,887,14444,5583,16598,14188,12163,18451,16202,17103,7400
17255,8490,11684,1572,2543,6859,975,13898,19689,833,17485,6055,2465,14805,4993,2893
17256,10947,2833,7090,8689,4335,5929,12005,11235,15660,11975,6303,4614,6241,14328,9526
17257,2655,14842,2033,16464,19458,2842,15875,13837,8994,13354,5652,16769,6864,12212,1539
17258,17882,19817,15002,2147,19420,12485,6796,4025,8584,18313,7413,14485,4187,925,9490
17259,16130,3476,2969,11389,8219,7105,3706,17313,15017,12522,154,12109,3033,1202,13630
17260,8802,10174,2918,6868,7141,2306,18334,14074,10595,2926,7521,17522,4441,15759,8783
17261,12882,15822,5289,9700,12143,15390,18254,6871,2181,9365,11995,8441,6729,17525,12838
17262,16180,8537,16641,4051,14792,12518,17655,16803,12600,16979,10778,2881,1379,10733,16187
17263,16479,7586,10064,2103,18457,5374,2712,4808,7913,2593,2545,15622,15143,1211,14064
17264,5635,4479,14395,4940,8070,13896,9482,12657,5352,4477,13568,9231,9908,3835,5314
17265,11648,14610,1028,11381,12729,2023,6295,17816,2975,2296,6316,3421,15484,16871,4678
17266,11517,6505,5611,16998,12675,886,3575,1697,2987,9456,12428,16016,6376,9729,180
17267,2454,12250,12395,3218,17267,7324,15258,14352,12863,9237,6175,18984,3820,12535,19362
17268,9779,18068,4768,19143,13968,14631,303,2471,793,17168,10533,8864,3949,1757,6564
17269,14123,14023,248,4638,9537,17352,11654,8155,19435,4713,10741,1120,5680,8695,9928
17270,5888,12462,3792,4705,9423,1791,7497,3730,2991,652,14211,2205,5709,12295,2106
17271,8802,474,3674,7527,3204,10747,13858,5973,16317,3475,18304,16560,4744,6421,12946
17272,17715,13217,18881,522,592,13359,2906,718,13773,10902,16058,18788,19160,1596,15238
17273,19696,4770,1332,11589,11089,9583,3920,10459,13622,13275,17946,6363,8452,2567,1372
17274,11917,15401,19817,18918,15832,18166,9536,17265,17948,10605,4761,17720,8241,678,1548
17275,10539,9119,2069,11299,5355,16230,11769,15640,19980,4112,6143,10253,933,1662,4392
17276,8314,18599,14155,9904,8566,642,12985,1498,5521,8278,18213,6208,15860,17526,13645
17277,13761,3033,13134,12915,11396,2647,1977,12775,4204,3034,10414,2191,5961,3680,11789
17278,13475,16416,3208,17382,6690,14842,16353,6916,4113,1248,5548,6464,8841,5455,6738
17279,3974,6060,17433,7930,13728,14271,6215,1473,18955,18890,15489,492,5054,10353,14487
17280,7903,8980,11242,4576,13844,11298,10976,14415,4880,6650,15835,3467,4918,7882,5678
17281,17663,3546,930,17695,4970,9844,10923,5732,7882,3488,6883,11663,11219,8027,12443
17282,14486,5015,19297,10274,4172,9809,5903,8183,11718,4982,15072,3889,1074,11160,2528
17283,14206,12782,18172,13686,384,16064,5384,8532,16675,16218,4625,5450,19465,8395,3721
17284,11803,13922,4766,17257,5061,9632,19512,5936,16301,10920,12830,227,18386,18522,5611
17285,5392,15716,8177,10069,13591,16955,18118,10375,15085,4703,10009,4914,11158,3426,16234
17286,5910,11844,13039,14265,1086,11411,18756,10356,13442,2179,19061,5328,5295,3833,19125
17287,2838,488,11755,16627,18350,8788,8038,18411,7639,17888,15639,3158,5962,5434,2122
17288,10715,937,6552,14348,17767,18270,19765,1779,673,6242,18368,16651,3093,2268,6629
17289,11581,7204,12556,2267,6914,15551,8772,18477,9544,13324,10984,9204,12913,9657,4957
17290,1141,19502,4190,16304,3806,13535,8774,19411,3007,1107,8632,9560,5036,6621,10101
17291,10164,7259,8998,15126,14360,4944,18444,2543,6447,19160,113,14302,18273,11566,9266
17292,19394,5867,6383,4451,6774,1118,4121,12821,14543,1798,6426,12822,14509,7037,3865
17293,17978,6918,1702,14379,1177,7816,12361,3765,12486,3650,10586,8943,286,14597,211
