"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
18391,11228,8193,5957,18324,5149,17095,7813,19426,14518,14146,17747,11117,2616
18392,4367,10877,2022,2510,2671,17948,3234,6869,4219,3567,16672,15889,17028
18393,13148,1941,17357,16115,7192,13327,8382,2531,17628,14934,2787,4937,10278
18394,1107,8785,11716,11104,18330,19047,10038,4700,10232,8325,7060,6688,19418
18395,8750,1765,7732,14409,8791,4565,8921,16468,6171,19446,11707,2871,14397
18396,9561,6363,14186,18676,19632,19606,8900,9406,6580,1784,8891,13464,5277
18397,13809,7981,7507,11799,8271,5527,11936,5733,2519,8863,12021,8578,16206
18398,2610,5528,2314,19001,14038,12178,7542,19887,16119,8128,6937,8208,17243
18399,17884,8707,4827,1957,12276,16649,12329,12059,3422,4332,16940,7581,10581
18400,12838,10863,9990,10739,14299,19897,19542,11924,2258,18280,7002,11674,19631
18401,5459,8079,16514,10395,3580,7315,2495,7278,9951,17879,5443,12652,10122
18402,17835,16618,14284,15829,5038,11598,4511,16373,4775,11029,5710,1087,6582
18403,19569,5336,6262,15955,2476,10278,3793,10415,6559,1421,4244,10331,2401
18404,5611,8143,5115,6369,16745,125,16406,7539,14755,1307,19416,1911,15041
18405,15712,3234,165,675,9029,14840,13569,17233,701,15024,9219,1913,15977
18406,15120,8678,18994,19444,17361,4415,4161,5236,11094,13911,15767,17153,10619
18407,7887,1881,11848,3244,17585,6698,8896,14560,4597,18750,12737,4083,11186
18408,3540,15019,8454,19031,13683,9261,9149,19940,1497,9907,1727,15851,19477
18409,2260,14847,13721,14944,895,15597,7123,5513,14448,4475,19240,1598,8959
18410,14653,5536,2517,14683,19366,12567,5067,16609,15173,2237,14246,3219,2597
18411,7437,233,9905,10472,3486,4346,13245,19366,5792,9735,13523,2425,15692
18412,4983,558,17304,6926,1391,15271,8474,11778,5510,11258,8286,12899,13454
18413,3041,15668,5778,250,10687,11004,15169,19090,9954,6132,3342,13359,1135
18414,19114,13436,3289,14876,11874,14054,2308,466,936,19601,5483,4142,11072
18415,2336,765,5445,6624,16895,16038,1221,18639,14048,3048,16545,19567,7877
18416,10584,1822,5394,6924,3337,4879,7800,12982,8997,4193,15007,17840,17520
18417,16987,18549,9507,12987,6359,9402,18374,15068,3740,1109,3069,5226,8122
18418,428,8562,2391,17464,6358,9538,9333,4646,2906,18523,17308,505,1259
18419,8126,8863,16712,638,994,13631,14116,16395,9302,12556,8856,17372,19259
18420,13991,12380,1509,10381,8838,18357,6937,11932,6705,6945,8056,17908,2736
18421,6640,14354,9115,14882,4913,6882,12966,3147,8309,2940,16348,13580,5874
18422,7745,4656,10822,6618,2002,1007,6956,16801,16072,1894,15764,3482,2577
18423,18470,19988,16402,12567,6717,6673,6483,12127,8986,17882,16369,18913,13496
18424,1132,12282,7723,10373,8276,18957,3520,19496,19681,16500,14263,13188,11314
18425,5429,15799,2857,14667,18814,1341,3820,12779,11543,1354,18868,5354,3182
18426,9840,17761,9699,661,14158,3074,19240,1061,19828,9271,12022,13226,8910
18427,19810,7313,9953,17473,1197,13839,2267,8406,10796,15912,17813,19766,9779
18428,1201,13525,19827,19386,3272,14573,10995,5523,10459,9320,15922,13821,8967
18429,18938,12339,14242,5225,4260,4212,11320,9759,10370,3262,16862,19331,19030
18430,3300,8204,5124,6849,2845,18370,8197,14250,19095,13143,18501,7144,1258
18431,1721,15898,15111,845,3263,8557,18561,10129,14465,3444,3298,1507,16658
18432,17634,18315,4550,6271,4603,15150,6796,16101,15723,10680,17093,16167,18527
18433,5508,14865,8784,10336,18155,545,9868,2835,18010,8367,17050,2972,16729
18434,10193,7188,18244,8891,474,7831,10406,8157,14450,3710,1532,16133,5744
18435,13598,8416,6785,18933,12434,11422,14083,798,3658,14904,780,3052,12713
18436,13691,16878,153,11814,8530,16540,5712,7020,19083,13366,838,12328,13733
18437,17203,13139,15571,19530,17395,1268,1033,5161,14642,15560,9788,8682,9061
18438,16605,13871,9653,6507,9810,12042,14726,10808,2027,8305,11842,8144,5037
18439,10203,18084,15861,3164,3129,16541,13856,3731,19876,6766,7717,4742,5935
18440,11363,6285,8111,19041,7765,260,108,8903,10637,16802,15454,15784,12274
18441,5926,815,3304,1677,4554,10744,3241,12096,6745,8321,10586,11710,12742
18442,12450,14888,17192,16643,2799,12097,19776,12562,1641,4968,18385,13558,9428
18443,8598,1874,8631,9490,19443,13332,9211,6021,11010,19281,330,10916,1131
18444,16326,12391,9674,19264,8074,11851,3846,10419,762,8429,8476,16114,14585
18445,17691,11717,767,1080,4861,14425,5512,2275,12592,14683,19699,18125,9613
18446,17143,15702,16767,14926,13202,18605,13174,15029,15399,13814,12359,7600,9243
18447,17561,12779,3933,17032,5396,4194,3733,11983,10572,5337,12649,4760,1306
18448,3188,787,5450,1958,13565,4356,18030,4530,18324,3854,17044,3157,14636
18449,17846,16326,15383,16275,8895,14377,9769,907,10119,19024,17131,7490,6492
18450,12471,9370,1351,4587,11699,18258,16469,3263,10471,13411,7993,6810,12853
18451,3223,11439,11053,19636,9057,8958,14354,16256,16496,16440,15492,11574,935
18452,10978,727,3766,2350,16936,3694,10035,3298,7761,5114,8482,14743,1580
18453,9882,12871,19605,1693,4581,8905,5846,8121,15827,19132,18864,15238,2912
18454,9198,478,12454,2572,5365,5531,2710,17118,15002,19254,16418,8404,11596
18455,181,13500,18160,17957,13271,10735,3357,10464,1491,2144,16103,10834,15437
18456,13978,18170,7335,6306,868,2795,15167,15881,708,15714,2264,10436,7697
18457,11579,11348,12245,7392,5284,462,11009,4838,12845,19079,18117,1477,4528
18458,18279,10536,14308,2207,18164,7759,5996,19505,18878,5581,12363,10831,6474
18459,9158,7039,5467,7989,14641,19238,2482,16400,8944,14492,14929,2754,11151
18460,7933,4506,12616,4856,11958,16901,15803,171,1951,11474,18502,1610,15696
18461,5051,6675,5396,18779,13594,1855,2728,3866,13295,12116,9556,11101,17779
18462,17199,12656,986,11585,12400,5351,10107,17423,4756,14154,16558,1226,7024
18463,18037,11581,4743,16471,2424,5965,19953,12144,6672,7122,594,15582,16349
18464,8221,7513,9388,4811,6850,15621,17937,2232,3403,3485,10053,1435,3794
18465,6592,7797,8670,11845,15125,18030,6579,3300,7189,12329,2092,4457,12039
18466,1782,8336,5732,3317,9448,1065,12687,18321,16013,10665,17562,19449,17640
18467,897,19040,178,17819,2079,4143,7615,6967,17352,10203,8687,3131,7568
18468,2088,1243,4225,3305,19250,14441,19519,2872,12214,8389,14114,17376,15495
18469,14786,19535,3084,2810,2140,12312,10062,7607,15893,10648,3917,721,10314
18470,15572,3912,15831,13147,9042,3274,7908,16984,3692,17509,1789,6299,13755
18471,9106,1237,8234,6649,742,14588,7590,8360,2410,16073,765,10398,15310
18472,18899,6438,14513,15676,11708,845,17530,11451,3624,18932,13596,13022,13213
18473,14382,17077,16802,12422,11709,13178,5941,1928,4173,16042,5018,9503,17792
18474,8536,12657,3889,18887,17297,3049,1752,7614,15256,18593,19778,10506,5343
18475,3204,17854,11654,8925,19259,2412,17138,16767,15719,8661,12749,7907,11576
18476,19083,16946,3352,8821,11574,15978,11557,4487,1412,726,10119,298,13551
18477,19273,3145,5781,19352,16081,11279,6819,8200,961,17359,4478,13754,15411
18478,7298,7416,1399,6396,9035,18924,17902,10289,12996,9716,10373,11887,16122
18479,2347,15710,9128,4730,14381,17062,19295,11403,17997,10397,7676,7873,11509
18480,6021,6017,11755,532,14607,3548,15151,17832,10242,12047,13147,8223,18319
18481,5850,1775,10077,4771,5055,19404,12065,16065,8652,13605,19947,14386,688
18482,7764,543,14013,14485,2395,19578,9525,2083,15644,19173,9105,16294,2573
18483,12018,17425,6622,13694,1322,4875,6731,3712,8984,19031,7650,18687,13927
18484,16872,11202,5547,18013,13484,855,11781,14715,18508,12625,11294,10968,1580
18485,5665,12374,18343,3801,13360,14707,9560,15913,3023,10040,17515,10267,646
18486,1841,19825,14883,1366,5385,1089,643,14921,5753,7353,6915,15795,19628
18487,1035,17611,7622,4579,2468,9251,8515,12362,7149,618,10984,18604,10965
18488,15404,8234,15559,4616,13407,6034,10481,7832,3232,6153,10674,2369,18315
18489,14739,12499,1762,18640,6974,12183,9139,16484,1909,18713,7149,4963,12745
18490,12304,16692,6834,6154,16590,1117,1384,477,3526,13024,11982,10361,15523
18491,17736,15304,7730,18539,9907,811,9522,19167,17246,7078,2183,13075,4882
18492,1993,484,2587,3127,9566,1826,15417,4109,310,16388,2658,4602,2383
18493,18102,4848,17898,1528,19233,7563,16929,3784,9858,13836,4377,14525,6106
18494,2196,3168,12571,15434,10824,13229,3415,3150,12717,11343,8709,13888,14779
18495,4937,14826,9237,10587,4637,14754,1034,16410,2443,10607,6189,11396,14237
18496,14775,1639,2476,4816,11537,19047,175,2048,1514,6870,5592,9688,4565
18497,2697,16229,5439,1408,19116,13273,18663,5129,15857,12523,12103,10142,11760
18498,2947,4982,6045,5216,10008,14765,4295,17046,12802,14495,18016,2366,9946
18499,2316,16445,1074,7652,9454,9360,19318,3293,13399,16831,1045,4064,10405
18500,3430,8167,11165,17771,16143,16091,3436,17324,13294,6726,9472,9518,19467
18501,11080,12994,6300,7096,3049,7623,7090,12866,9230,1287,15855,6555,2517
18502,4750,10143,15555,4210,5263,9999,7210,506,4249,12693,14482,1680,8458
18503,3477,15561,13350,17102,9639,11067,9325,7107,9271,10646,2515,10948,6373
18504,10546,18231,5818,5504,5953,10490,11900,15604,2934,14300,7915,18367,2147
18505,9818,4297,17429,14262,7308,3832,19722,11520,15486,14053,15716,8623,19809
18506,1754,743,9732,6505,15045,315,8015,4536,19572,10102,7332,17941,15512
18507,13105,19217,9261,19523,4564,11251,16096,6100,9310,1198,6184,16088,4082
18508,382,971,596,486,7452,5477,13629,12719,13561,17429,18727,17952,5933
18509,19134,15262,14975,13816,196,3522,1575,3080,4112,10265,2701,6535,779
18510,2629,3283,14904,15593,11691,8728,6622,10074,5946,16230,4298,17761,4659
18511,19975,856,18392,16449,8876,9691,12639,532,9379,15859,19193,12754,7865
18512,4841,6531,13846,14640,11543,2292,2091,13196,5288,18756,11773,17767,14307
18513,19536,1653,5888,17075,7160,2030,1220,2384,7337,7206,14583,8459,165
18514,290,19971,9024,5102,7522,16492,6994,18947,3211,9763,2816,11476,18304
18515,15496,13275,13874,2796,10312,5532,6872,3801,14600,11136,1851,13513,301
18516,13172,6934,3994,4843,8197,16125,11295,2684,1192,2977,13794,6578,7121
18517,8442,12614,19020,5523,5337,10825,3360,18312,2042,15782,17885,16131,11670
18518,3526,14349,12123,18729,7442,15707,6160,7613,8893,6564,17449,646,10048
18519,6636,9575,15000,15427,13359,19879,11803,10674,13636,6400,9896,702,13820
18520,990,1421,10452,18074,15151,2893,18247,18813,17705,14118,5179,10094,2241
18521,15336,7691,115,16410,15139,2049,7222,6437,19698,18218,11700,8507,3579
18522,14435,19016,8407,16499,19251,7601,11724,16137,1454,10622,8853,12502,16694
18523,6330,17580,4315,12711,8944,16860,6783,12401,11094,12035,18081,1341,6681
18524,18221,19633,3818,14838,9830,2459,13485,8492,9253,16401,585,10640,3547
18525,14791,4339,2973,17274,11247,215,2109,15722,14000,5300,7150,15368,2664
18526,3525,19568,6676,8210,10610,10483,11536,15307,18059,16406,6793,9379,12915
18527,15300,18557,15799,1865,16091,6016,5544,16030,7912,3586,4493,4163,1046
18528,5005,8287,13621,12343,18261,16609,5223,5444,18439,1580,19736,16217,10210
18529,6384,2787,5390,13488,11948,8523,12038,9254,12803,3777,5729,9206,1328
18530,5839,15466,12553,19806,14851,2185,18988,19935,8918,15700,14027,10569,13458
18531,7864,10377,9742,17009,2045,16701,7904,16814,15455,9063,15985,12097,18538
18532,1899,19186,18307,14407,9441,8563,8007,11421,6389,11949,2784,16706,11699
18533,19290,8080,3254,11018,309,16662,9225,8908,2395,8030,10221,19743,4920
18534,10823,9241,6271,18941,13342,6000,11031,8534,8752,7592,16297,7896,14009
18535,17208,7832,7982,6576,5650,15984,6872,13546,4069,14474,1803,9885,11789
18536,18006,10154,19469,1828,19539,9618,6566,8102,9257,5188,6784,15825,4016
18537,2786,9750,16465,12260,7189,4869,2740,13707,14152,9943,6676,2116,4859
18538,13945,10616,17355,19356,7058,11912,8927,8116,8317,6706,7380,2484,5696
18539,7894,9008,9177,9241,19679,15399,19451,17029,8975,2682,8194,11916,16069
18540,16998,15325,288,6822,5195,17249,3829,11078,11998,16914,225,11952,6908
18541,10720,6264,12689,8013,526,17583,2598,9287,14339,153,10400,1067,4248
18542,17545,2045,8089,1139,1738,10701,17730,17479,13468,14155,8175,3219,12508
18543,19945,7084,18982,3210,8689,3224,13479,6351,6201,6259,6157,7753,1501
18544,762,15218,489,11942,6514,15311,5874,15335,16160,5914,15661,19609,11504
18545,9997,18199,876,15235,16217,15326,3383,12065,8865,3373,5907,8878,4187
18546,5204,5233,17544,11202,1142,17901,14558,16198,15326,18821,14342,19451,8047
18547,17280,19790,14466,17793,4908,9449,10229,18957,616,17924,5590,15574,11024
18548,10643,13759,19864,4702,15360,8976,9955,5140,684,8627,3081,1947,12384
18549,18373,17535,1862,6184,11499,19168,15939,3009,1834,6747,3634,11499,10441
18550,4556,18400,18484,13220,19599,8289,9064,9184,9166,6485,16841,19933,9833
18551,19877,6092,18030,13546,16497,2822,8282,10050,18119,17074,7829,16620,4131
18552,16609,11510,1390,4291,2705,9808,16050,17150,4020,15626,409,9802,840
18553,13158,2047,1515,13523,9001,16645,6334,15824,6712,1574,18035,14865,2545
18554,14433,11987,14152,11320,15875,14559,3944,5819,18871,15478,3046,15868,1220
18555,17878,11483,14775,6120,18090,8300,10845,11573,15709,7408,17310,2319,837
18556,14387,1670,12007,3910,2169,18326,18043,18800,13048,19617,829,16990,7295
18557,19542,5176,16727,5195,4052,19887,1707,17493,6346,13191,15946,17897,13109
18558,8818,1885,132,17682,17029,8919,12247,17502,4008,16858,2053,2998,19927
18559,1333,3907,4513,3365,18592,13955,12083,19272,295,18801,11934,2094,13920
18560,16034,18541,2048,4100,12458,14323,5944,10989,1441,4115,14328,6483,1694
18561,1524,15780,5898,9619,19288,18077,10064,5296,16389,19849,9858,17432,3850
18562,14503,12965,10022,5370,14900,9778,7435,5194,2224,14446,14763,11527,18974
18563,16412,14271,7874,12089,13180,13557,6291,1406,13917,11621,14835,305,3678
18564,1491,4119,11742,13163,2380,13165,292,1750,14198,11364,6500,9290,6176
18565,15715,2258,234,19901,13692,10175,2681,16785,5056,17339,13854,3957,9570
18566,13316,10651,19635,2490,5642,7989,1134,4822,11275,17794,10856,3291,9384
18567,2260,5492,14675,3864,219,18398,14045,17956,18485,11664,12415,7600,14724
18568,12941,11451,1729,17033,5225,9122,429,8147,5189,6332,6923,2456,9986
18569,15014,18033,8437,1929,1795,15627,6120,15178,16812,17291,8833,3156,6882
18570,10567,19458,18928,4926,4230,6505,15370,12549,19624,5465,4171,7650,6311
18571,15964,15505,5182,591,8666,11697,13074,14416,1665,12662,3262,10689,5320
18572,11354,3184,14808,1889,11824,17891,10211,12123,288,13015,2124,13796,8474
18573,15098,18271,591,17980,5951,582,18888,7318,3130,748,9318,715,18574
18574,12039,12830,8347,7351,17699,2947,19393,9684,18390,14020,8759,2519,12929
18575,15030,18002,18231,16273,4053,18240,11851,15400,10906,11729,18081,6967,9119
18576,7220,19919,13979,15507,14558,6764,19937,2870,9840,13442,17040,6140,13749
18577,3514,15902,3321,5524,18942,9163,10133,18596,12728,11370,5860,19663,18054
18578,2309,15238,15147,4763,8854,6340,14959,9262,13836,17695,19071,19126,5855
18579,2867,14808,1844,10585,10637,18817,17555,1448,6455,16217,7702,7003,2732
18580,19996,4281,8248,13264,19450,1149,19772,13535,7838,17967,10530,12958,12068
18581,2725,12939,13594,1884,18754,12570,11875,7892,5846,13101,9849,15109,2724
18582,5196,248,1440,4636,19284,14796,8713,1241,11558,3374,12343,1806,13777
18583,17344,1315,596,14915,3089,3185,8483,8989,3331,6094,10992,18369,14757
18584,14190,17523,17502,12070,19703,7240,7687,9213,5727,17810,19173,16255,12776
18585,3474,5572,566,17289,2557,11277,11789,4081,4856,5667,14491,9314,6247
18586,11791,12741,16834,823,2772,4467,7090,1369,12230,18992,18700,5133,2708
18587,19852,12041,13556,9912,10839,5775,10077,1062,9592,11888,18355,17698,8140
18588,15265,11541,533,17387,12874,8519,19613,9063,11232,19206,1450,5130,9649
18589,12074,14395,7535,15595,7040,14180,10544,1933,11469,7489,18087,6900,6510
18590,12477,9148,10127,3343,6406,3578,14085,11643,2872,17591,15669,2637,6469
18591,16724,8236,7879,9803,8101,14785,9254,10216,8146,4730,13787,11539,5746
18592,9800,2545,6865,5643,14951,11874,7974,9110,13681,10912,9338,9284,15630
18593,17628,9641,13656,1329,12873,9694,12517,13424,7197,1330,15080,11218,7420
18594,6243,1482,17116,17051,1784,17341,18684,18162,13461,19935,3687,2677,605
18595,13091,17754,7025,14356,1528,16019,14321,15048,7883,5121,1327,5229,10795
18596,19275,12490,17318,213,11199,4554,16610,15075,11910,10248,368,10491,18697
18597,5181,14463,6408,9820,17991,19597,11241,13510,6101,18677,1412,13336,8191
18598,3401,8774,11819,6022,3292,5497,15760,4826,12292,7281,16067,11057,17848
18599,8957,4997,10890,19394,19274,8546,2124,765,13712,5244,17855,18573,17961
18600,15086,5006,15745,8906,19799,18259,2216,16014,4573,11137,6726,2310,18698
18601,4704,5516,15890,1976,12946,17892,14898,5187,15425,603,3240,15505,10122
18602,135,2378,12456,8647,2386,8453,6011,7465,15798,17233,11122,1444,14920
18603,9507,9848,19238,8957,1237,18099,17199,10667,9340,19819,9622,19074,15836
18604,18220,3075,10040,1549,15198,13434,19984,17456,13206,5226,13456,2046,15679
18605,7482,16991,16884,2599,17082,11750,19819,17602,6215,15148,12578,9679,1251
18606,7767,5843,2069,18867,17542,6566,634,11813,3631,6454,7392,7267,4994
18607,12305,19351,15460,8570,1329,1685,2750,18632,17500,3081,6955,14709,12401
18608,8470,18006,11126,13540,3993,419,4075,7761,449,4121,15550,12866,18694
18609,18773,11872,14640,19977,12600,12140,7852,8828,9124,5447,18072,1867,400
18610,16715,17695,9770,15677,3352,4531,18823,8536,7280,18906,1302,12327,1640
18611,14321,11641,10258,18332,6486,9754,554,9945,19682,16508,19573,17345,14006
18612,6042,17869,9675,11189,7366,3854,19073,2727,391,3522,2849,11418,15983
18613,18815,11664,16571,7510,2977,12010,18484,6875,7556,5095,5173,5877,14149
18614,308,3371,15131,2940,7116,17573,10947,6439,12248,14149,14893,11766,10963
18615,14096,15514,14419,6529,12846,5715,17262,6197,3866,1709,8857,10578,13190
18616,317,16362,19041,14913,146,12607,9791,11219,15459,4038,10224,16254,1506
18617,17875,17371,4767,18909,13973,7755,16276,9553,12129,3737,17525,856,12477
18618,2883,4375,9611,3939,13847,18822,4918,14732,15736,7321,14213,4539,990
18619,11119,13475,2267,10691,6646,381,968,361,3637,9126,10371,17092,15498
18620,6483,1011,2026,1223,14839,15422,4451,10142,5799,226,1276,13247,2252
18621,13300,7695,3391,13131,8816,17019,14018,16537,18448,9746,17390,19382,431
18622,17570,11529,18440,1725,4730,16619,8722,7921,13871,13308,6988,8324,11329
18623,4922,17215,4770,1451,14741,11753,12943,6246,14721,14367,15259,10006,14840
18624,18129,7320,14467,19623,10041,15068,10348,12292,18872,2751,11171,15114,18487
18625,14144,18434,19585,12468,16777,147,954,17296,2917,17014,16801,14856,3589
18626,3151,16881,12058,11264,5813,17039,6953,10416,1163,5083,8813,8507,9389
18627,3118,12365,19273,15201,16669,4439,10622,13913,2336,18575,7345,5603,14578
18628,15258,4261,14011,2829,5210,4128,5047,7032,4643,18279,1629,5261,5437
18629,6097,10543,6517,11013,2088,9169,19297,7695,4639,1623,15636,18507,8556
18630,13444,9920,14888,3675,5233,8911,15604,12930,15245,5269,13016,19723,4238
18631,1268,8756,15949,14219,18551,19121,3678,19336,2936,425,17388,19465,302
18632,19903,17424,3530,6856,14551,2915,7980,388,18410,15758,16538,16703,1206
18633,1773,12893,18620,8819,13160,15935,9857,16925,19420,13965,12053,16236,6090
18634,5951,4285,18559,12640,18940,17030,4142,18161,13756,13508,4860,9803,18596
18635,9839,18330,15192,3801,14568,10354,8509,9424,5946,15474,9570,2982,7425
18636,13585,2564,5869,14667,4673,12911,838,2402,10280,12756,18678,5446,19841
18637,12975,18330,13912,9129,8606,2382,13790,10043,4387,965,16163,16419,10241
18638,3971,7589,9984,11773,16220,5842,6324,1325,7528,14857,9703,2544,15871
18639,4153,14925,16794,8636,15573,12826,5925,10827,18446,658,6336,9479,13108
