"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
16329,13628,347,6770,12453,18459,8868,17824,15955,7222,16858,7617,16394,11366,11960,11142
16330,7934,17759,7830,18420,17704,11768,3081,8136,5422,12801,18919,16370,18974,954,18381
16331,9437,12081,14991,7942,12890,15879,2933,16324,11618,8286,5347,2261,1763,2745,13201
16332,7676,13829,1705,15059,1232,4297,18421,8854,7957,3466,11891,14792,19322,853,9301
16333,10343,17972,2777,19914,7848,13436,1268,13244,13493,14522,18256,11611,9334,16613,9136
16334,10898,6953,6710,19013,8841,4337,15506,13582,12498,1735,16921,11333,16808,5826,1494
16335,15794,12467,12879,7803,14895,18768,9487,18244,16366,5640,7616,11825,14680,604,15247
16336,11220,11573,4683,7050,5064,16255,15211,9827,5422,4090,4606,1724,5165,5209,15169
16337,3900,15921,10868,19810,7768,4162,11559,19218,5211,3789,329,16225,13200,15274,17920
16338,18322,14999,4804,4663,3829,2206,14615,7407,9035,5882,5359,1829,16012,3551,1466
16339,5188,8190,1322,12549,18713,19626,19337,5395,14815,7758,4435,273,11906,15458,15048
16340,18916,580,11666,9070,18127,3650,10647,14036,19831,4713,12720,17359,2666,7809,18619
16341,15036,11336,16260,16722,11729,7931,7001,17797,12155,16400,4167,18232,14652,3845,14636
16342,2976,19563,13010,7328,8443,13422,7924,3272,1817,12614,2778,17890,3999,697,4823
16343,4817,10961,3634,19744,16808,16254,9029,16622,1383,14214,2421,14554,628,8656,8402
16344,5642,10791,17810,8843,6698,3635,13740,13073,10362,8526,875,7981,12528,19404,15616
16345,7490,16307,301,17908,5067,12623,14479,19387,4587,13022,16406,3710,1493,937,2561
16346,13014,5538,12709,14379,7021,9385,15410,18339,11345,14052,8519,16376,11945,13582,5389
16347,18844,17282,6359,15067,9566,9535,1093,15105,2512,10002,13928,16713,1099,9707,6929
16348,277,18865,2278,12449,737,5417,4951,14837,3845,1777,5226,3331,423,10571,11529
16349,7274,11873,14864,7457,17745,9068,1611,8291,8742,1975,4736,13002,16731,1869,15868
16350,1563,16240,8614,6111,5820,5508,2578,7360,9011,6473,8961,1909,17373,13206,19630
16351,11864,18130,514,18680,515,8102,17232,16885,12022,14232,13316,9996,18880,14159,18559
16352,15238,14750,13759,17431,1498,14253,16381,13926,495,3417,7483,8043,13826,11960,12924
16353,1549,1626,3425,8185,13707,8232,19139,11675,18501,11594,333,15808,12254,3553,5026
16354,10325,11310,7156,13938,10219,6032,2087,10238,3558,1489,13480,15375,474,7248,19545
16355,9387,1606,7609,7254,14319,6898,4125,4414,6735,8154,16558,3178,15475,1699,2018
16356,17960,5409,19931,9216,13061,10702,15140,14277,10558,11582,9773,7955,1688,957,17954
16357,3872,5725,15009,16690,10188,13043,18878,15571,1863,7054,9441,5055,17746,6240,9141
16358,18907,5024,11588,4873,6459,5631,924,15137,5494,2802,18688,18015,10215,16957,17296
16359,7697,2317,1562,211,6921,13321,13685,17725,9783,10602,17175,17548,18606,5749,5799
16360,1761,7908,19164,14344,4298,19606,3888,15883,4701,8673,6182,591,10132,15902,736
16361,18578,4918,4314,18919,8581,2679,5069,8279,8338,5952,15894,7666,10577,19730,260
16362,14269,5269,5455,8261,11873,8671,10476,3781,16929,16130,10832,10313,14527,17107,4159
16363,16018,2374,14242,7088,3670,17348,11532,17767,19679,10852,10364,18581,17963,11675,12283
16364,4394,15113,6406,5555,9327,16961,15096,7658,18513,19848,13963,6607,7900,18163,151
16365,11419,6597,14081,9273,15158,14842,10072,19515,299,13437,18395,16066,19121,16663,11133
16366,8733,14071,6120,18418,6161,2475,3857,14252,17753,15779,18909,7819,3114,14454,5500
16367,9121,18444,2708,19030,10673,19531,523,915,15797,3716,17913,9447,3951,10745,6124
16368,3295,17169,8419,17243,9882,16732,16723,14704,17966,12879,4418,17682,10527,3126,8009
16369,8292,15702,16295,19747,11574,17528,5416,19221,12423,3994,750,18173,5715,17246,17558
16370,2255,15861,16524,848,12744,1589,2901,14751,17129,10137,1382,12177,17043,1722,17213
16371,148,5454,8800,16977,1694,5996,7130,18956,14906,6676,13077,16560,12106,19440,3778
16372,19534,12165,5578,1932,7460,19777,8493,6407,5861,14386,16215,4377,14969,17586,113
16373,17503,17470,16709,15570,8873,18107,16936,14512,15296,8173,5315,1691,7685,5578,10559
16374,16754,4430,13168,3501,6990,8625,19577,4827,17204,7097,4639,10463,13761,13500,17195
16375,3875,17003,14139,11040,281,13981,19457,1967,7911,1508,10847,18602,17471,11618,14600
16376,10050,3194,18592,6124,5433,16444,15388,8771,12600,9236,14907,10458,8060,12114,9990
16377,13908,10854,15987,5355,15917,15551,1982,13611,1677,14191,18178,3685,9256,2755,16843
16378,19721,18882,17585,17462,19388,4639,12387,6000,1470,9141,19799,7316,16196,13308,6947
16379,12235,7020,10208,10680,15905,15362,8045,9150,2325,3076,1016,17615,17141,3565,9192
16380,16127,7278,15013,5763,502,5192,16315,2463,7266,14691,6796,13177,4101,4006,3830
16381,5164,6559,5816,3764,3570,17204,8305,5093,7694,13773,2557,12716,15346,13955,546
16382,19116,19628,5897,13076,14499,14082,2967,18934,7422,2355,7982,3237,3600,4618,12919
16383,3329,4548,12866,4519,580,11548,8543,18028,8262,3272,10985,16544,17661,15776,11218
16384,11050,12947,9786,318,13863,19787,16995,15958,12055,16501,4209,15507,1439,12300,1950
16385,8333,19500,9785,12279,5915,8586,18091,19214,1850,17263,17190,15279,18630,8809,18907
16386,14994,9912,4990,6659,11813,18146,15557,13763,5510,12304,17098,16542,18718,3774,12580
16387,16969,10676,17078,14551,2672,4764,1055,11663,17920,2146,18109,17535,11918,1109,6934
16388,11236,1076,144,4553,9000,12421,16899,7192,8095,15466,12254,13550,10855,3902,243
16389,8885,4907,8223,3292,15220,12622,12546,15521,19722,11882,18297,19363,15936,17441,10176
16390,13882,18056,5791,3338,18307,14819,18067,13704,4696,3466,343,12477,2699,15864,8573
16391,16267,7179,12701,4590,14673,4384,400,19141,12597,13402,2914,7125,18439,6152,11008
16392,141,7581,7043,17344,15446,13079,16977,8623,8679,4162,14246,17870,15708,13557,12374
16393,10793,10496,17014,9149,9114,12461,17620,7741,5368,4999,6106,418,15229,972,17016
16394,15522,13187,12046,8652,8517,4164,19309,9776,17536,7088,4457,9087,3196,16306,19105
16395,16867,16299,5714,6363,8051,9266,16044,14836,8966,8897,9016,6848,8171,7928,11089
16396,2878,15700,12043,5378,15608,7477,13419,7953,501,15069,2718,1719,2700,8615,5227
16397,19479,10538,11174,5608,14048,2937,16130,9216,6993,15721,7501,5809,3011,12978,209
16398,8322,17862,14963,16779,16795,11055,12995,7009,4990,16250,8146,15975,12875,1412,17831
16399,14673,11481,16920,4928,5587,4743,5585,18189,16004,7340,9359,18734,17634,7409,10604
16400,9401,7227,7670,12154,11189,12175,10959,970,19516,6426,10927,2040,17300,10320,12396
16401,17829,8980,14056,15446,17092,10000,14890,7457,12675,15095,1981,4472,12982,14658,18555
16402,17938,1835,10984,12692,6011,9557,13327,8465,9631,6122,3317,18659,19182,14355,19649
16403,2199,8624,4153,16568,8929,19313,3790,6855,4494,5899,5522,1452,16732,17615,18932
16404,338,5679,12906,5951,12768,8602,15070,4345,12767,10101,1716,12957,10173,14489,8079
16405,938,6386,14257,18854,7112,2211,19701,7996,5448,4686,8523,15610,14352,15328,497
16406,9192,100,4536,7282,10792,16168,12233,1452,13618,5729,13635,18578,17181,17062,17836
16407,11143,4896,10422,692,2590,1679,14789,8997,3079,5792,2129,18521,17518,4677,18729
16408,19371,18977,336,10304,6361,3549,4914,14336,5891,16706,18992,1766,9711,5697,8628
16409,11005,4873,18675,19929,7175,16043,9581,19958,4142,9196,15997,8174,7131,10423,10775
16410,15568,10529,13886,19180,8571,14026,15701,16957,17909,8082,19074,6611,17649,15917,10918
16411,13803,18839,16964,7899,15343,13174,2245,4702,943,14015,19997,18625,7774,5091,11064
16412,13513,15555,15358,9716,7632,13438,18471,14870,10730,14260,11662,6629,17257,170,11860
16413,6994,15967,2563,19561,9371,9864,11457,4697,8394,18022,1914,11965,6099,19974,14646
16414,13310,8081,14290,840,9298,12071,8438,8532,4952,9356,11064,19466,13980,11562,16250
16415,7729,13861,6519,13321,14692,5592,8008,6962,14251,8144,5790,5449,714,14442,257
16416,9654,10597,12300,4886,5354,13517,4324,19079,19679,13621,8876,1933,8684,7261,12959
16417,17052,18396,5954,1160,12646,15280,4077,17038,9114,12325,546,14298,5571,9063,11489
16418,7315,9824,4741,8003,11081,16636,7484,895,17256,10187,3049,3252,15051,3678,16780
16419,8767,5307,1338,10866,192,18495,14922,17992,10843,1136,16574,14279,8658,6259,12013
16420,7557,1695,9351,915,17783,19850,10932,673,1722,3474,19105,1342,5534,18178,17448
16421,7258,6465,11665,13152,13630,1776,4248,18796,2224,12008,14665,1917,16606,16164,6135
16422,15412,18182,3662,8266,375,17966,16854,17806,6326,15746,8234,7695,18887,14812,1638
16423,18694,1591,2113,19058,496,9386,5571,12165,17970,2056,11102,18846,19814,2518,17469
16424,6108,2116,11249,12284,10351,15028,6380,19263,16819,13750,10984,17602,903,3749,16817
16425,11007,17933,3466,176,207,3875,6863,14330,4609,115,7694,4340,19495,7989,1680
16426,16907,9744,11923,10606,1644,8623,15319,995,16797,14606,1602,6381,12101,15371,3628
16427,16109,9313,9394,18205,9007,12030,10024,11068,19468,17751,17084,17239,662,1102,2237
16428,10244,15852,875,18615,3577,10155,8938,1682,14306,7955,8180,5651,14340,1520,4434
16429,9545,5227,14398,13347,5758,16890,14401,526,7144,6329,2228,4673,15183,5707,12706
16430,5113,4875,13173,10836,7180,10391,11402,4079,4472,9205,2666,13147,2039,6117,12430
16431,14562,13719,2578,10546,19546,14912,13429,8960,6519,8653,1619,19916,18734,10358,12577
16432,10084,823,19420,17952,15684,14007,12577,13875,9658,12444,19558,524,10238,2314,17378
16433,18641,13534,19807,6723,13341,6067,12009,5164,17869,15562,3365,11517,3039,11863,17861
16434,8537,12961,11533,10772,13323,14319,5689,7694,2578,14903,845,5142,19934,15603,8667
16435,10024,19739,9251,17328,3775,9331,18075,19402,6330,10044,8317,13469,177,17818,9989
16436,16504,2669,964,9233,16504,13622,12837,17390,17919,9897,7106,14955,17283,4073,17547
16437,7809,15502,7484,1118,14427,14957,8214,18356,12326,3689,15716,13467,8331,2279,19762
16438,1927,6481,13722,5055,1310,3538,19670,17280,12232,15910,878,5556,1463,13858,6741
16439,13825,12977,18528,8885,7485,12753,10452,973,4821,3003,16886,2037,15552,11627,19027
16440,9692,3646,5908,7433,4336,15984,10065,7273,4968,5630,9729,145,725,4370,13156
16441,13166,16132,10978,2162,374,15056,18067,5203,3854,3294,18675,12627,12566,11785,14910
16442,14173,9720,13940,7967,15952,11305,11358,12798,9628,17271,19053,5522,5030,18318,19218
16443,14414,17687,9457,15442,1048,2682,5165,14868,4654,9382,7477,14581,15563,9592,4809
16444,17507,10346,15153,10674,19110,2510,2906,1386,2046,1300,7352,4224,8838,5460,9018
16445,17308,8496,9638,17625,2840,4877,673,8173,2310,7286,17604,4821,17709,9078,13153
16446,14110,9744,15212,19119,12149,17545,5057,18575,19393,9954,8074,11928,14197,8963,1329
16447,9277,880,9868,8561,7365,15909,8925,16067,8290,5097,17046,7883,578,9456,18305
16448,16904,166,8556,450,17411,12482,3559,10147,12882,10447,6800,434,16851,18011,6408
16449,16882,1115,12982,9067,14963,10995,8759,19942,9887,8857,468,19812,11227,5946,3606
16450,2661,12667,3902,799,1875,15841,1421,11025,14679,19126,2127,19272,3476,4993,1171
16451,17203,12323,1741,18470,10989,19471,1653,18352,18517,16804,467,10471,16309,18417,3582
16452,1082,8397,12598,11412,15157,7523,14635,440,7741,2634,11859,14441,4252,9552,3639
16453,11475,12302,9744,19568,3119,1511,17441,7673,10567,3020,15853,19049,8287,1425,19157
16454,9761,19999,564,9780,2742,1234,19564,13030,3468,19970,11682,9563,9108,17277,15382
16455,13794,16928,16886,17106,316,11115,4401,18704,1314,10675,775,7888,7185,4918,19658
16456,7182,1303,11255,1879,7204,9426,15086,12463,16752,13354,19372,17840,19527,2716,16636
16457,3661,7672,13192,17368,16515,8125,9961,6137,11474,6289,8048,13301,2443,8131,11535
16458,11675,2955,2043,6357,3726,4252,5968,10836,9976,13140,6748,13892,17180,13189,18434
16459,1688,6336,17696,5377,13005,12721,10339,18212,3894,5704,2612,7019,2784,1629,16550
16460,14795,19914,19966,13943,4508,7778,6136,16889,15884,10789,2919,11313,11551,15056,2365
16461,10071,6679,13922,3224,13580,5374,345,13112,13958,19904,17933,291,13469,17441,11420
16462,4890,5390,11610,7641,14576,472,19865,4695,16741,11930,15872,1719,18314,15208,9601
16463,12545,1944,13367,19158,18273,4750,17830,19831,4966,6793,16773,13125,7436,18940,8784
16464,17065,16494,16676,8851,18848,19092,15949,1122,11945,7729,15196,11735,17771,11707,8546
16465,9793,6247,18107,5215,2028,13464,2706,1046,14778,467,6414,10289,2822,2526,6073
16466,5365,4696,19812,10744,19940,12280,14962,11899,18923,17250,9746,19659,19096,291,6977
16467,3722,12667,14066,4463,3394,11936,2262,9109,5030,6389,13701,9858,2673,12974,9532
16468,8672,5029,14002,4742,3466,11053,13305,17033,15388,4158,3260,11373,12340,8318,12648
16469,8083,14876,18922,4853,19435,3929,2765,9708,17082,11197,14522,5896,13022,9383,15678
16470,15890,973,9761,19137,15541,12110,1098,6077,7618,15525,17200,10801,16801,8461,9407
16471,18049,7306,10257,9732,7248,14184,11247,6731,8919,18759,19772,3231,9483,16260,813
16472,15810,19620,9248,3104,9442,14763,5254,6508,14068,16663,12151,3936,10613,5838,3698
16473,1031,10841,13690,9816,17424,15044,2122,8058,5295,7694,908,740,5215,14437,1378
16474,3158,3565,18741,9027,13074,11388,8041,2024,2678,9887,979,9870,14326,3290,5547
16475,17677,16268,18147,12881,7341,10920,12389,18098,13997,12443,5537,12266,7470,294,6141
16476,17765,7769,18103,19756,3871,3622,10152,18797,18308,16751,1024,16449,13464,17519,16998
16477,3093,1255,1945,15966,11655,2123,19461,14455,1740,15458,9852,13827,11044,12359,1277
16478,17830,14604,8026,5233,13988,13444,2040,11840,9426,18120,6183,18799,9884,12924,16111
16479,7155,16324,16828,12106,8717,10003,8026,9542,14629,19379,15557,13777,12043,4558,5133
16480,7282,1401,11850,13790,17898,15208,679,5087,15720,7379,10028,2568,9747,2693,15829
16481,19033,4967,16240,14760,4599,13912,904,7995,4467,936,3382,12840,4414,6220,16404
16482,14878,2352,16748,12744,12552,8923,609,7968,15369,11428,704,16258,6351,3446,4870
16483,8037,2376,19736,6001,8830,6955,16433,363,18603,19557,12249,8359,8388,12157,7037
16484,918,2481,5140,12589,427,9021,12455,1149,3048,11578,2260,9977,11697,14758,18861
16485,1274,10729,19248,7806,18847,5717,18050,6066,4342,8512,18245,12399,3611,8676,3517
16486,11613,11703,16782,2058,12524,12273,17418,11178,7085,12947,16390,10776,10284,19872,15970
16487,4450,3492,17717,15231,17352,15646,760,2698,7121,5867,10534,4501,15456,5098,8485
16488,6065,2049,6087,19676,7486,17635,17132,13507,980,14961,4772,17387,4531,19573,504
16489,5162,9266,583,14422,2732,7529,16606,10276,6479,17974,2455,13002,15922,18904,19334
16490,15224,6204,884,19164,16068,9443,1547,6157,17809,13018,14921,7304,2473,792,14210
16491,15761,13613,5901,15713,18492,6839,9037,1202,10159,17512,5665,14704,6500,10050,6060
16492,13870,11253,13293,19834,13717,3076,15359,19014,8988,12014,618,8457,6740,5997,10791
16493,19889,17675,9939,15977,2568,7863,336,9008,5481,15888,4650,16624,1906,11434,13305
16494,12806,11118,10887,5110,15833,19325,19388,11596,7150,1184,5713,8766,13304,3586,2662
16495,15431,6255,17512,14298,1770,15426,4612,15781,19063,5142,15891,7248,11461,13193,19263
16496,3988,18285,3382,19487,2182,15930,11405,5754,15885,6960,10429,5884,8502,16498,12602
16497,18084,4268,18512,9499,14695,6228,17091,8574,7248,2732,11741,19012,18387,9648,11352
16498,5336,18197,334,9190,18527,8574,15551,13942,15211,4922,3976,11753,12234,15865,13372
16499,5885,2816,5722,5696,15138,15543,9009,4961,3853,7469,9348,14505,11395,12407,11072
16500,17542,14894,14426,6327,664,701,16545,6744,13246,11357,13729,8568,897,10186,1855
16501,12631,7628,1889,16256,14280,12851,11748,18281,14924,14923,8229,6639,6826,17523,1155
16502,3325,10926,2425,2044,17634,9320,19708,12664,6807,1185,10139,15515,10847,18668,11573
16503,2803,17679,19578,5701,18569,3010,3999,7066,3194,14767,11243,4010,16758,5648,1865
16504,14808,11367,8706,15182,13505,18212,10494,15169,2545,1496,5117,18704,10147,15177,3748
16505,6415,3220,13160,3141,15115,358,9408,1220,8647,451,14060,3323,15940,9996,662
16506,3450,10590,1226,6662,3499,6885,12575,14609,6235,14725,2379,13546,15561,8738,1706
16507,12727,2848,16985,6476,6107,12292,19355,2657,8982,14993,14460,5399,19886,4734,8977
16508,2635,2297,10227,5022,16817,9981,19872,224,10970,2396,10027,3783,13799,8945,2105
16509,16797,3474,6174,15701,14962,9437,4171,5106,2802,5226,759,13732,5223,10052,10345
16510,7061,6105,14018,12467,8667,19029,10173,6011,14600,15623,14624,1603,8618,2616,16547
16511,1636,320,3488,17469,14840,9091,17418,7145,15234,17041,18504,19569,18860,4197,1262
16512,7524,15314,2187,17950,345,18918,4867,12435,3991,2120,4779,17399,13169,16658,16928
16513,9700,10957,12138,13463,1005,2408,12623,14280,13459,12602,7155,15108,16585,2062,16442
16514,11469,7671,2958,17981,2978,533,7421,6821,3073,14689,10177,19668,1691,11211,2229
16515,17527,10855,1075,10862,8169,11247,7372,1222,1377,1880,16331,10296,18884,17930,1471
16516,16903,264,14801,2256,15697,14957,17883,16840,4301,10556,7677,11484,15357,16957,14214
16517,12995,18810,12803,3333,6812,1269,7940,218,13966,1734,2897,16821,16005,19956,1873
16518,5271,10331,2465,7472,14533,14761,11740,14467,15623,19347,4006,11350,3443,14993,765
16519,11397,7046,5829,19832,2166,18255,9923,13183,4327,6417,9550,5691,8921,12384,3506
16520,10429,14032,15576,11515,12290,229,10352,13110,1493,5162,6989,18737,17029,8410,19440
16521,1631,15178,2667,2379,1160,11414,3488,3540,9760,10501,2181,3552,14688,7019,2242
16522,13102,6384,3000,18981,763,17222,18235,8211,12220,4424,230,8890,7036,8682,15677
16523,7580,5402,8676,15154,698,16492,4416,12962,10558,16218,4623,1073,10381,10670,14782
16524,3486,16585,9889,17709,5956,753,1441,2414,17378,6932,5227,2073,1264,6111,13384
16525,15881,10487,4911,4132,13414,17281,17991,4318,10821,5085,19117,9285,9103,17179,17745
16526,15381,5772,2148,4470,15683,18515,7489,16722,4345,17191,7376,4196,979,14013,976
16527,13296,7508,2611,6124,8609,3926,2528,17764,19631,10316,4845,19141,6290,3951,3455
16528,2567,5713,7714,4117,232,460,7352,2592,15510,16981,9194,9440,1186,14319,17451
16529,11143,17083,12834,6072,4749,2329,5330,8983,8958,10967,9271,1323,6416,14066,9943
16530,18534,10206,10669,1205,13417,2324,15524,13604,714,7418,9579,7772,19151,488,549
16531,10261,7691,15692,10619,2178,5557,18490,7311,12081,9786,4697,10268,11447,9384,4699
16532,8122,16668,1163,1659,13683,19361,8679,2643,382,1914,9710,925,17808,14804,3490
16533,643,6092,17962,9010,3752,6985,4036,6262,19036,17986,3187,12365,9220,15229,2792
16534,9499,3168,16629,10491,16239,11757,4991,3407,11925,16491,15177,1262,16043,8258,8118
16535,13832,17978,19110,3176,4512,5732,14436,4092,18017,19474,1489,12197,341,4082,7407
16536,16356,13462,1683,5662,10570,7221,12472,5793,5276,821,3458,6857,15443,2005,10556
16537,14288,9564,4403,16445,19516,10708,12983,7486,17293,1560,19950,14977,9772,8656,3926
16538,5120,16305,15142,19596,18925,8555,3868,9056,1840,724,15668,11828,13092,13847,8049
16539,14684,16057,15813,19510,7733,5805,10411,12702,4503,4107,16169,5737,347,8963,4868
16540,7274,12526,4645,3827,11793,10824,8945,2267,4412,18731,15137,7241,8101,13798,7652
16541,7461,18470,17723,18252,9747,9948,10911,17002,5654,9528,17108,11449,506,5659,2432
16542,4746,3763,18439,17653,17698,14068,7638,6503,10292,9072,2784,8833,9906,3438,15555
16543,7958,16976,1673,182,10114,3042,15207,14837,13586,8407,1384,1503,10039,8706,19952
16544,9910,13633,9488,9426,4263,18324,4248,5416,10159,14372,3684,7302,2113,5842,2635
16545,12696,4964,8993,1921,14449,15088,8225,15440,13962,13419,4749,15904,9381,15519,5435
16546,2147,14820,4121,16250,17402,5788,16812,14598,17180,17439,12110,10028,1685,18075,4963
