"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
12910,11355,3813,728,11853,12208,16124,7137,17352,19644,11707,10700,15951
12911,11155,19102,12215,16458,17701,11875,2011,2794,17653,668,14835,3568
12912,13133,7482,14163,10288,19215,16226,14336,18948,14270,17800,13522,731
12913,19668,13666,3446,2141,5403,3352,19363,11482,15254,7513,9370,10769
12914,8799,2014,7316,1862,18269,7874,658,12676,4797,1253,17171,18962
12915,15051,8107,19906,9036,3453,986,1230,16203,14882,12287,10415,11701
12916,15683,18373,19492,6947,9432,3085,11277,16269,15024,2902,19618,5775
12917,3990,7338,11701,2712,19608,19822,7517,784,8143,13501,4446,6471
12918,5574,8295,1945,11318,12298,12799,14434,2346,4666,18247,7059,17359
12919,6864,1723,7007,6178,3481,14006,5697,11988,10397,5436,5021,3674
12920,459,7845,8988,15410,18858,9186,16442,3811,6531,16042,7493,7815
12921,18750,7202,19734,11503,19048,16087,3477,16587,5328,901,5116,16734
12922,16138,17650,14585,3496,2350,16693,11283,5695,442,11156,16904,19900
12923,16119,11080,3391,2076,19415,2941,19248,11539,14405,14572,6404,6147
12924,7714,5979,10729,6002,15476,14785,7744,1563,14930,1381,6905,10355
12925,12783,7095,9816,17729,598,19270,9238,6264,18936,11735,247,384
12926,11090,8009,3817,12236,4159,399,18046,11147,9647,15189,14982,6732
12927,5752,13412,13414,15790,1864,14997,5407,4280,14067,8417,532,14487
12928,1443,17289,15338,10977,14416,8318,17841,12536,14449,7321,4509,5753
12929,9084,1363,9951,5527,6380,1361,14511,18499,11213,11037,5088,11138
12930,18468,10102,7132,988,16113,13202,2649,8484,7927,11442,375,10390
12931,19259,9127,17628,12674,10732,8197,10970,4887,12071,12706,9339,19053
12932,13743,19412,18825,5925,19380,10112,18061,12239,19855,17730,15602,5449
12933,8664,17095,17500,9263,19716,9902,1323,5213,13091,13231,3118,19590
12934,17655,9425,12357,8126,12652,4050,5489,2745,2791,13587,5639,8422
12935,7879,2304,2224,7391,2328,14115,228,18581,16068,19124,1388,12228
12936,7384,14811,3341,9435,9772,14858,11776,869,7002,10180,4554,18124
12937,16346,15495,13769,7215,2651,1565,11618,10974,14464,13846,2935,4466
12938,15396,15056,2369,10421,8944,17207,2067,2321,6968,11706,11454,1864
12939,13966,386,7316,13342,15416,9991,4290,14844,11700,17069,12421,2113
12940,10267,5630,10447,18419,9118,7566,17848,1234,2305,12781,19367,7080
12941,5837,110,8809,16736,18759,16220,14238,18533,11867,16836,18978,4991
12942,12626,771,11296,18062,11344,9069,17343,12662,16027,3612,2353,9110
12943,19037,11222,17378,2753,12488,2282,4234,12225,10434,8498,3545,14657
12944,2014,277,5759,11118,17874,17593,682,13026,10533,17705,10313,7271
12945,4756,3359,1076,724,6792,5472,16236,11824,7587,570,493,12511
12946,7257,16583,504,763,15532,4299,3891,6837,19295,1063,11163,4378
12947,17094,18334,14374,15981,15042,9896,10741,16347,18091,6608,16003,12118
12948,2429,3535,15782,7795,18149,8341,10797,17850,14522,2505,19508,10345
12949,17295,1116,17501,6704,15681,13776,16107,18640,14869,7648,5459,3025
12950,8079,10070,18036,16685,12652,1269,1681,16208,173,4808,7395,13646
12951,3288,15703,15903,15632,10128,2856,11887,11916,11371,855,18035,9214
12952,10006,16407,2291,12965,14317,9653,925,17453,12863,7269,19577,9665
12953,4466,16696,10426,19813,9631,12768,6770,16523,16800,6777,7020,12719
12954,16927,11188,11035,11202,15654,7613,13962,19908,5586,2874,11833,16575
12955,6366,1873,18243,16115,15749,15552,3584,2586,18049,2691,1519,19137
12956,11662,3809,10451,14678,16641,5627,3941,2082,18045,2329,16782,15921
12957,703,14838,1216,3225,16106,1276,1683,3544,7503,17120,4995,9270
12958,15033,5527,8062,6554,11910,10110,1789,15815,5142,15002,4983,6814
12959,14778,16095,724,4690,12641,7320,13711,8246,6360,2985,9194,2026
12960,15406,10943,16438,10029,9410,12775,284,13529,15413,3120,14284,2793
12961,3439,2827,2237,10935,19294,8056,280,12095,19183,5710,15024,2114
12962,11299,4557,6033,3863,18333,19938,13211,13875,4807,11655,7602,11701
12963,12598,4486,1023,8578,1527,5228,19059,6978,2449,18697,4098,3074
12964,11029,14753,16413,11497,16929,15671,13156,14952,2584,12806,18137,2144
12965,6827,2223,6341,15966,11782,16641,15291,2175,19040,4430,13170,4351
12966,19347,5141,8904,14513,12759,12866,18262,6545,4885,15759,15653,18503
12967,16100,7585,13755,8251,10471,2850,2287,14355,3851,6974,5399,6871
12968,19430,15685,8929,2919,7949,8351,9720,19527,257,6091,8542,13111
12969,13268,6486,1849,9721,17226,10438,8404,10885,14311,19958,16621,19761
12970,15224,10367,14277,17513,9068,19793,16159,16257,16843,1741,18697,14401
12971,13049,19744,12409,8915,3961,10077,1424,6840,17222,11730,7344,9896
12972,9047,5561,9936,13905,11320,7747,10095,13921,10324,5447,2519,15557
12973,19076,3116,16151,8976,16695,14358,12559,12573,5555,12653,19461,5902
12974,18021,19418,16768,11495,6097,15448,2191,6220,4290,14009,12257,11475
12975,5998,19181,834,2919,17626,15765,18336,1623,7472,15866,9408,8425
12976,7357,10670,5194,11137,12183,4900,17502,3186,16624,13352,4568,9375
12977,12396,13297,1766,8472,2224,16458,2808,18263,16706,12401,234,8000
12978,14482,2138,11463,3109,17399,1217,15522,13670,329,1851,1609,16949
12979,8351,900,3173,16270,11599,13337,16521,14413,11078,16363,16483,4699
12980,8752,12492,18566,8274,7591,6160,16051,1472,7956,10604,8348,18767
12981,1808,5813,9685,10301,981,9621,19220,2615,13839,11399,7290,273
12982,7262,438,11482,904,15167,4295,11171,709,18393,3141,15127,12956
12983,12637,5403,9682,10917,3317,11103,16844,19522,1672,10771,8757,2285
12984,12890,10968,11982,14059,12359,12896,3681,223,3185,6979,17805,7134
12985,4957,11604,1608,6619,12753,16420,1149,14759,16223,2856,14361,18022
12986,11644,7786,8216,18398,13502,2711,4491,12757,17882,19288,10348,16324
12987,16141,15675,6400,11221,17127,10832,6480,6464,5952,8479,9481,17563
12988,15100,14998,18278,1960,13738,16309,18906,12682,9967,15747,17446,4675
12989,9216,4755,19901,13717,14665,7335,10806,4612,1751,14714,18567,4859
12990,19614,5037,1476,13081,7843,2970,10025,8510,5042,18458,11425,1830
12991,9122,18972,6743,10377,15467,14162,15188,9936,5005,17406,5083,10596
12992,14700,16998,9888,11476,6791,10958,10364,14414,3028,1065,5635,3537
12993,15066,18538,11621,10341,15817,528,17870,12947,14158,16289,14733,3731
12994,13619,277,683,15023,13019,515,18630,19444,11569,7216,18857,14542
12995,15873,6387,536,11236,4217,3205,4676,19883,14554,17282,11629,10963
12996,7734,510,13562,5427,11811,9966,13871,19491,17184,5096,11080,16521
12997,3170,6057,4505,8041,4981,17607,3173,10397,10544,6154,17934,2787
12998,7840,14604,6865,3798,17561,19332,9158,6851,4501,17121,8114,16480
12999,4975,2781,13239,13266,12796,17603,5903,11006,16674,19304,5369,5563
13000,17363,5490,5424,19807,1557,6814,4933,1114,805,3270,6296,12871
13001,17939,14782,18556,17353,10068,13122,19216,13184,11879,6203,1319,13100
13002,9428,19737,3079,2438,6249,17410,17839,11575,8297,19310,3341,18673
13003,9417,10586,2703,7270,7583,6114,16714,10328,12808,18070,8741,6388
13004,15581,1536,9139,17043,2895,11793,14887,14524,9399,18542,8632,8974
13005,16042,11295,6398,7548,10093,15203,16883,3472,2264,12628,6778,643
13006,4635,12312,9210,1236,15808,1978,5408,16874,8417,15631,730,5162
13007,2276,1977,10084,19594,4230,3808,11132,2621,9015,5802,1078,9966
13008,12033,1648,8743,9282,7508,10969,7841,15546,11847,1209,19940,8520
13009,16891,14928,2664,1222,5369,11817,19635,7334,633,16552,13797,6615
13010,8634,19599,6038,5200,16959,2733,13004,12690,2181,12978,9844,9734
13011,5660,8286,7167,1513,12811,18304,11445,17500,7803,2427,2748,17674
13012,17737,16060,885,10221,12514,10248,19892,3484,13428,10910,13323,2279
13013,13172,18157,13817,18744,5285,6210,5815,14959,3472,14342,10317,13075
13014,13708,17786,3314,7345,15501,17731,2066,1082,18261,6291,1051,7011
13015,17259,5377,17046,7110,8409,18308,10844,7945,4401,6980,6808,6406
13016,12121,4719,12045,19674,7774,17946,18146,15351,13161,1464,5808,19948
13017,5797,1860,14434,18136,4246,15637,11328,2423,12612,7456,1415,14933
13018,18666,14860,3474,7938,13222,19864,1267,13353,2667,2580,9988,16428
13019,9640,2275,18481,9494,15813,12931,9445,17743,4208,6204,5686,1651
13020,11102,6420,8006,16775,19033,7406,12192,19197,15334,322,18215,19762
13021,10926,17587,17847,18304,8793,5615,19489,13219,14824,9185,17033,2431
13022,17841,10531,17228,11323,10534,7976,2246,10907,13398,14498,19329,8208
13023,13282,3778,5207,855,3515,2888,9110,9997,15466,13580,6834,13666
13024,18810,12421,11613,9972,9113,6838,9939,14847,14833,18103,7846,11073
13025,2464,1487,15313,1859,2807,15101,18682,18464,15711,1084,15935,17343
13026,10236,11088,11022,18623,13338,15807,9384,7932,16041,7955,11174,15990
13027,14230,3601,8915,810,983,8973,4067,13327,7763,9020,19130,13466
13028,12717,5485,6282,5514,12948,15739,9897,7460,9541,6797,3838,19545
13029,7651,6956,17289,19135,19628,6949,4837,7168,12126,14485,7732,687
13030,6469,4974,6526,6477,15343,12831,2368,12265,1509,14297,7643,1900
13031,11781,6581,10067,17767,7496,9496,14560,8997,17580,17601,12241,17394
13032,9032,10057,5660,5702,4944,4681,3160,1082,19552,13638,17092,10314
13033,5091,1672,19419,1921,9240,392,3361,452,2479,812,2582,13390
13034,14675,17235,16036,2039,19618,9912,447,5314,4477,8073,19920,11270
13035,2778,15069,15701,2206,516,12683,12064,2799,12818,13364,2428,1101
13036,929,19981,6930,18609,1958,18613,6998,6153,5358,13769,12451,16986
13037,9746,8472,12609,17332,14710,5439,6121,5759,7247,7416,15543,13026
13038,12204,1082,5267,9923,13692,18019,2131,14716,2039,6025,418,2066
13039,10182,2415,2832,12118,16694,13353,19459,8393,18612,18279,2360,16578
13040,7716,8456,2468,15330,10267,19954,8226,18973,18735,16171,5235,2766
13041,1743,8289,6087,11654,6065,18144,8675,10497,9113,11952,13872,10392
13042,3210,18010,15527,9038,15116,3325,7912,7443,5596,4319,2174,18815
13043,6996,17768,14674,6834,14164,19540,7247,7080,4031,18625,5305,2646
13044,1629,9710,8610,16406,5526,4202,18545,6279,11660,2382,3877,4419
13045,15363,12585,15442,10844,10791,954,5857,17889,10059,16657,11274,3784
13046,5661,379,8607,13842,15637,4781,18131,2710,7331,5792,415,6151
13047,831,2563,1727,7952,8712,9767,2634,456,7904,1666,4180,1844
13048,1848,16342,15853,1572,6548,15728,12000,11502,15357,5930,11341,12405
13049,17866,5509,12453,13862,18501,6414,614,18603,8773,163,9002,11529
13050,1331,987,19427,13682,8249,19914,10116,19161,17953,17975,7087,14484
13051,13842,16216,4515,8286,9079,430,9694,7098,948,19668,5747,6938
13052,4704,10663,17135,15525,9433,13236,9507,6891,19217,5875,8859,555
13053,13866,9417,19501,8299,7309,441,11551,17144,7920,8560,15585,2614
13054,5838,6854,1120,8427,3748,17202,7593,7643,4472,1967,5783,15123
13055,9582,8343,854,19569,9258,9680,4656,15119,10762,12050,14599,10856
13056,14620,11840,17478,16338,358,16014,10924,3759,2602,12886,16241,6916
13057,3179,15365,1002,1451,14574,1291,5002,18425,1379,17063,6300,1509
13058,3744,145,3909,820,13297,6018,1957,1484,10521,6647,15951,12834
13059,12864,2763,13914,13905,1136,148,8712,2469,9009,8920,5062,5310
13060,18065,5895,8535,18053,10188,7585,5223,11044,1741,6612,3626,18384
13061,4575,1345,10102,16378,19439,3395,5177,18265,17809,845,11746,5204
13062,13009,19438,16781,8729,4149,1120,4029,16662,12445,9598,13968,17116
13063,16930,13461,3567,1033,7246,19110,11772,6103,10050,18321,10330,17756
13064,5209,3364,3180,7562,18062,17689,13712,15429,3396,4328,18138,5735
13065,6161,18476,14463,14409,17253,5421,2828,13787,7962,18251,14896,2968
13066,17258,13402,16367,19609,9470,388,5322,14628,2672,2531,5765,457
13067,13842,15469,2307,2544,2006,10729,7349,17017,4396,8644,319,1098
13068,12645,3925,18843,2390,4230,1845,12633,15023,12531,1342,10072,17488
13069,17716,16890,14702,16551,12563,12889,17909,19207,8578,3152,7919,14290
13070,13550,6257,9677,13701,12604,19558,7872,10896,12015,8050,1590,206
13071,6897,19415,11583,7085,2037,8617,6874,2422,6327,17006,16283,8743
13072,18673,6649,18919,14283,9366,19246,16895,14934,3078,12133,19292,14889
13073,18729,8598,1416,16352,3283,19462,4840,7087,11364,3726,10068,11859
13074,11361,7829,15878,10413,18433,9193,19731,13174,1397,16006,12310,15971
13075,1958,13124,12683,3047,19676,7942,19837,2231,263,9564,12347,9493
13076,11559,18320,1343,19792,17179,4951,11032,7464,466,18420,14823,18602
13077,6587,16462,6038,1382,3766,7758,13979,13852,11050,19701,18155,11321
13078,12909,5333,1219,1661,12715,15732,11358,19840,4685,16586,14257,2229
13079,2901,17811,6762,5999,17266,1541,4269,18764,12134,1787,2135,18284
13080,6608,13036,15053,10635,15949,5804,13803,921,18935,12848,10637,8040
13081,17086,17689,6536,17904,2528,4832,18542,16239,6181,17446,14991,14315
13082,3157,18626,7403,9785,7719,2707,13887,11982,6316,14321,8788,6920
13083,6931,12304,4146,7580,19410,4345,11367,9184,8560,3743,6474,17736
13084,14636,16269,6227,11765,16445,4901,6718,960,12271,19994,9822,7952
13085,9251,4906,5211,11550,15177,11325,10842,2472,12206,4584,8806,7372
13086,5731,5009,11859,852,12010,7843,16688,15509,8582,6598,767,13661
13087,18909,7982,15529,7572,17222,10038,18134,18988,17428,12908,14979,1202
13088,16772,6181,3350,3293,16731,12359,5929,18622,18749,500,6083,9625
13089,12003,2628,6834,7544,1995,13920,4728,15538,191,4909,11524,9827
13090,12879,4285,2872,7119,11710,9044,11111,16502,17945,13181,4779,10687
13091,14484,12512,12736,7699,9572,1547,2534,10298,5287,12723,5041,16244
13092,8383,16388,3905,6186,8026,16334,19876,7898,1439,19920,15669,14713
13093,11406,4563,17246,8474,8133,8187,18255,19745,4769,8472,14514,16996
13094,11548,18012,14663,3478,15253,10093,6866,11022,6079,8069,7420,15577
13095,16966,11136,7102,19401,1920,15232,13015,8362,7611,5971,18105,8770
13096,2085,12862,525,4050,11365,17284,14133,19882,3527,9443,14152,10088
13097,5977,13284,10630,14259,16446,17839,6950,2278,9496,3278,4455,15136
13098,14855,15381,19201,529,7577,14484,15130,6501,6791,17628,17682,14950
13099,18367,13287,3144,17459,14526,13198,11543,5037,11586,16710,13688,10134
13100,4024,18314,16489,16544,12985,15406,19810,15822,1139,6629,1982,8572
13101,4792,10044,12868,19831,9443,5025,5953,1764,1640,16826,14536,1213
13102,3991,4789,15600,11604,6892,6364,7513,2737,16233,3236,16164,7959
13103,4849,15481,7945,15755,1580,11730,1665,4456,6318,17891,13948,2147
13104,18864,7009,2901,12497,1289,18959,13020,15245,7827,16455,17636,2643
13105,15958,1099,17856,10610,12711,16971,15580,19247,18918,7967,18874,17318
13106,3857,7953,18197,17292,15966,4445,11686,11162,3642,19471,9157,8294
13107,10274,19149,5258,9572,19758,17074,7727,6149,17830,10858,3358,2308
13108,9624,12506,4316,12518,13217,11859,13506,11102,13763,10618,751,10599
13109,12721,13657,17047,6150,455,4561,2075,10382,6975,7953,7318,15716
13110,9075,14633,5989,5217,16820,3808,18061,6313,11017,18713,1893,17899
13111,1555,1727,3080,17738,13319,2009,15137,18670,6868,10092,16284,1738
13112,14749,19280,14518,5947,16684,10523,7858,6847,4880,4667,2112,18078
13113,1211,16997,7137,2418,18923,18813,9448,8987,1627,6848,8886,5994
13114,2138,9638,17732,5260,14124,16657,12513,16267,11277,18089,18035,4428
13115,8424,19299,10209,10351,1761,19702,7467,5705,3742,11242,6990,7862
13116,8687,19503,9046,10729,10502,4957,16518,3093,362,7754,6196,14113
13117,17531,18397,16475,19630,19885,17613,16037,12668,4526,3156,1496,15770
13118,523,12021,4847,4251,5043,4897,16931,14244,17215,14751,8236,12567
13119,8465,19788,1892,653,6916,4990,19198,17978,14574,17971,9780,529
13120,11808,11564,10000,19590,6162,13816,15828,7292,13273,10981,18955,1511
13121,1377,5250,14559,18258,8737,707,18968,17423,16743,4979,7918,9156
13122,3990,5740,5493,15287,5444,19816,1474,10835,1345,17239,13064,18564
13123,2265,2226,2281,7889,19942,8971,5120,17237,16973,5449,1607,14184
13124,8017,15002,18863,4769,15811,18717,17245,1019,17271,16007,4163,5183
13125,13422,10755,17325,12461,4947,6236,3391,2965,16851,17679,13066,15894
13126,19978,15407,12715,13755,9014,5844,10482,19078,12686,15974,16902,8399
13127,16814,18824,1725,10213,7600,13147,8273,12836,18697,2174,16293,2593
13128,7218,18650,11866,5530,6359,3851,2160,602,16769,10980,15405,3302
13129,4298,12670,15539,14840,15325,8385,2220,13263,14517,2869,7909,19900
13130,16848,2632,10106,8933,1649,13824,8963,7880,6645,16137,14422,12005
13131,7978,5001,18326,7884,7464,8203,15665,2147,2911,14764,18759,178
13132,240,513,12705,4745,15341,16497,13482,19969,9782,5883,6163,7012
13133,2105,13414,9388,1690,15599,8047,9749,2676,3855,10424,6989,3250
13134,3312,11234,3236,10252,6579,5584,17978,15327,17836,3023,13438,4743
13135,12011,17646,8762,6317,8801,7471,15915,14103,3464,14474,3893,4152
13136,13793,13872,3523,6041,17504,7421,9827,14340,7915,3569,19185,12102
13137,7994,16717,19658,5409,8293,129,5328,16038,16927,3449,5106,9134
13138,18710,2593,1654,19824,6775,4757,13721,1044,19020,8029,2527,442
13139,6385,12192,17945,10080,6882,1323,18769,18919,2634,19655,7529,18698
13140,19409,15680,19269,8261,18589,9425,6761,16334,3919,3481,19907,10036
13141,18933,16412,11136,19178,3980,17075,16303,3439,7391,13270,1891,11437
13142,8062,12535,11238,2913,10145,4637,16515,3116,356,136,18496,10126
13143,11905,3733,17510,4117,16442,9694,4692,17849,9941,4662,17439,6056
13144,8708,5367,16983,3105,5312,6987,17368,4820,6879,13077,4697,4832
13145,309,9855,9360,2506,10811,18637,18573,480,12154,13390,15165,3701
13146,10453,9457,4355,12440,10657,16556,848,3724,14931,5194,9997,6827
13147,13377,14577,14803,12598,4689,10578,10074,16539,8303,2012,7384,11775
13148,15638,9909,3652,4492,13062,15317,9207,1647,1752,15103,19677,828
13149,9396,18434,10851,6373,17057,6539,10744,9222,3461,11047,13716,3946
13150,13587,19166,6815,8192,11581,10738,14307,18693,1533,1407,8239,5017
13151,11704,11901,3374,14942,15417,10943,13876,8038,14261,4633,9157,19939
13152,19538,9606,3047,4471,2129,3583,16214,7482,3579,1212,4475,8128
13153,4524,17945,7327,17390,1137,16152,14524,17528,7627,10546,9752,6207
13154,16360,12127,1585,1030,18356,9870,13339,687,15972,19539,7483,1292
13155,3618,16764,18386,15324,4189,9755,4757,9301,414,2928,3736,11001
13156,15958,1583,17161,5571,7342,6401,9946,9498,8069,640,3092,5005
13157,7940,3404,14784,7882,8542,16717,4547,4780,16950,19320,13222,1767
13158,6262,2709,6860,2268,5101,6586,14534,5341,12517,1459,18923,12970
13159,2077,716,1212,11038,16551,1966,7775,16344,4610,15714,7464,15664
13160,14466,651,4472,5927,16664,18061,5087,11507,1525,1791,15322,14856
13161,9417,9507,2700,7436,8218,15707,10639,3474,14594,17320,10995,10061
13162,13254,19840,19410,11474,2624,7265,8057,12978,261,2815,15339,5929
13163,6403,6567,16352,3672,14492,15724,17134,15113,9590,12284,15723,8303
13164,1310,10803,15846,16315,6441,1076,14892,3567,11648,5559,831,13410
13165,368,822,3468,3486,14371,4045,1608,19052,19181,7228,2234,3687
13166,2624,6430,5318,219,9433,1351,17381,6639,1785,8063,5568,13630
13167,1278,15932,2960,9437,16998,11065,3291,16878,7618,205,11170,6504
13168,17960,2843,13959,6654,19353,10952,4253,12523,15461,14828,16218,15009
13169,4787,10689,4059,12949,18943,320,9993,17401,8815,6683,1224,16926
13170,12616,1893,3333,10898,11215,12162,7611,9626,16092,8271,10974,1086
13171,4971,16050,11365,14958,3545,6132,9754,9564,1348,19259,15388,2717
13172,11304,13778,4241,13415,16467,18033,19359,8396,15221,6283,7281,3686
13173,16971,11346,14886,7811,16427,6110,19578,10827,3315,12331,7803,5541
13174,15247,10319,5577,11400,18977,16982,1128,7699,18214,17484,9268,7483
13175,15281,12616,18475,1269,2924,4778,13285,4833,14311,5814,18670,9894
13176,5322,11754,14529,18996,7448,7293,13606,7157,1583,13042,8504,14744
13177,8754,19527,17228,19742,11113,5424,10143,9644,2740,19097,8509,15429
