"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
19460,18654,9389,793,10845,9379,1143,9479,10800,11043,1781,14982,16524,2270,2274,15374,17471,5743
19461,3800,13840,10959,11154,4744,10456,13908,11315,12443,8290,19992,4668,10221,7839,9192,8345,3399
19462,10771,10081,17534,11971,14668,5973,8656,10113,3195,1928,8841,7239,12995,15384,6977,3395,13651
19463,15510,14948,2455,4694,6196,12111,4122,18731,1072,15648,11911,18063,13050,2766,16611,6989,16678
19464,13740,18821,16840,348,14751,13829,14597,9529,12484,15786,6532,19200,6002,19094,5580,13483,9423
19465,993,14008,19498,12738,8490,16327,14996,8718,17713,2393,3544,18358,7281,18501,16584,7973,9323
19466,1656,361,5870,1017,16236,2203,5664,18423,363,14813,1523,10527,8425,6737,13371,11856,2339
19467,13110,13854,2763,4895,8343,10912,16960,12448,16357,9810,13697,6853,14580,18418,13717,7504,11010
19468,16912,10402,11246,2593,14754,17938,10682,8934,18634,10504,16612,19393,19709,6955,19645,1561,5397
19469,15396,10404,2359,7133,12649,16447,10525,6045,16421,12832,193,8246,5851,9479,15544,247,4927
19470,6421,5094,9887,2662,12644,5308,18595,19137,5193,11478,9392,2207,5154,13946,3712,9374,3947
19471,11396,16856,634,16911,16880,11755,2280,14013,17641,18174,13984,3495,3278,5358,18860,5482,8448
19472,6660,2149,15321,4888,8963,10682,14217,9827,17690,16863,7685,2154,6533,1341,7923,16961,7290
19473,15312,129,18953,3763,3888,2085,8126,536,13668,7055,9069,8628,3796,2212,6295,5793,13267
19474,11074,517,1636,7471,3015,19435,1828,19371,14820,4115,324,3045,15632,5313,547,4394,6338
19475,14217,12166,12209,4399,13073,19015,834,3492,8377,1953,11459,15994,16847,19954,5395,14285,2831
19476,18834,2868,6543,8320,15354,580,19348,11675,2805,13942,4423,11902,9014,8934,6202,1407,17851
19477,10020,2868,4161,12480,6944,18596,6365,5705,2946,19863,10864,16700,12184,7081,16178,7435,15233
19478,17369,3486,17121,2147,8494,8354,15047,4341,11201,18459,16877,5175,17646,5887,8359,4013,9181
19479,11006,1832,1511,5178,17198,8018,2459,13068,783,10368,1268,218,7647,19991,11368,2280,10406
19480,14592,11457,19881,4864,2117,17660,2472,15596,7278,17862,2260,11912,19169,11299,12695,3015,3417
19481,7177,5424,15582,15281,18369,18543,17051,19068,9573,10988,9046,8234,6209,13141,6058,4461,10350
19482,7452,16994,2195,18119,18281,1910,18030,13930,15210,19946,8938,16594,9585,581,9588,18496,13582
19483,3380,9103,18432,5738,4073,4367,14059,6819,3680,16764,12384,1141,12100,15510,12816,10630,7635
19484,11995,9258,4604,416,3140,15858,3610,15832,4537,11029,15084,2952,18374,4433,15222,5891,10759
19485,3878,17864,8921,19426,12080,3361,12087,12729,18476,13042,4837,11421,12062,2048,19938,16706,2825
19486,15707,9462,13935,15586,8764,161,14596,18060,13219,272,3291,6206,12009,15900,400,2279,16644
19487,1969,12283,7262,3508,17335,1994,3599,10348,12227,8035,7716,7326,13397,16897,7052,1213,8643
19488,11930,16752,9159,191,7479,15705,13051,12662,13205,17677,11551,13383,17458,1101,7834,10875,10945
19489,135,7666,13959,16312,11098,17938,5773,5256,2575,3993,14117,16218,15280,15062,2935,4656,5290
19490,18666,5900,18529,4000,9056,15433,10386,9952,2740,16416,9043,19713,15766,18697,15202,16769,18015
19491,17369,10275,17531,10888,7517,12016,19587,15019,12998,4620,18096,7023,18650,18917,4725,6749,15726
19492,6914,11609,11806,18469,297,17809,700,11369,6258,7630,13146,8221,16739,10318,19402,7351,3963
19493,18234,7953,3151,419,11615,2509,19859,7402,1383,13318,6475,2396,15118,16935,5238,13585,1070
19494,18953,15409,16377,17712,10068,11721,18453,6007,3915,2623,10680,12980,5235,7564,12661,10609,15487
19495,19097,14721,10658,16709,8998,163,10870,9814,19015,19220,13754,3783,5598,6051,4289,6763,11455
19496,2017,15272,4312,6287,3439,7746,19185,4562,14980,4488,11324,19061,14164,8239,1097,10987,13378
19497,740,10544,12566,4615,11638,13146,17044,19006,13034,1940,10746,14914,867,7896,16850,19337,16298
19498,18540,9389,2152,1306,8862,1041,13045,19005,1772,3457,16507,13730,18191,11847,12399,5047,11698
19499,9852,17908,10248,1089,1323,16700,8950,13207,4030,10904,19970,6747,12142,7902,4437,2337,8866
19500,5760,4462,17778,16944,15266,3616,8875,9730,5701,12485,8656,18200,13399,9344,14151,11445,2657
19501,8555,10522,2579,9965,12365,2028,8425,3772,16535,17452,14033,16639,18063,16155,15111,14625,12553
19502,1032,15422,2399,9639,9329,10731,17276,3264,19963,14861,15180,5472,6512,18788,19992,19132,9714
19503,19632,1974,16428,13777,725,16602,18946,5700,9037,12842,15881,13579,2492,3137,9033,5513,8512
19504,17360,5272,4487,4200,4931,14457,14762,12087,1282,7148,17078,217,17164,140,4524,4488,18010
19505,4089,17138,13151,1380,3216,11184,2107,16897,6557,1887,10979,12774,11190,16168,16475,6236,11721
19506,3090,17253,5155,4863,11128,15645,890,11593,759,12310,16613,11127,10419,14086,926,8324,2819
19507,10055,19302,990,10539,4265,13655,17019,3726,1011,9671,2350,8366,6639,14430,12340,15955,7956
19508,18306,7320,3711,3126,2546,10645,4649,4522,17190,10912,2640,6852,3798,19652,13772,14748,11192
19509,18267,5569,11427,12345,15539,18524,3542,12746,16562,18133,413,16330,16128,8228,19038,6298,3968
19510,1281,15260,19650,11535,14911,8652,13251,1688,3972,12139,10238,11654,975,572,144,417,16034
19511,11443,8554,13282,9993,281,11108,1499,17112,17414,8138,18620,19699,6259,12011,6298,4486,7413
19512,10271,14625,10822,4397,12534,19347,4651,1385,3170,17576,14304,9485,6964,11345,4984,16323,18262
19513,915,7659,15044,10546,11814,14482,19719,13933,11123,5241,9758,9009,6539,19087,9825,10222,15728
19514,1169,9753,5348,10740,4045,9229,1575,4953,6165,9789,7513,4083,14341,8431,6456,16514,17614
19515,12395,439,8804,10711,8748,456,13083,5921,7595,5002,458,13582,10377,12321,1898,7985,19969
19516,14671,11659,4778,8177,8870,3866,16173,14908,12380,1503,10096,9733,3840,5401,8365,3192,8801
19517,13932,12229,7459,10014,9455,3104,18974,19399,17347,16068,5662,5170,17058,13979,7215,7654,17151
19518,4757,18845,2724,11446,5059,4884,10610,10505,17469,10332,12953,15342,17283,11731,4521,1562,1879
19519,1319,10296,7393,11396,2591,6714,359,4593,6276,10338,11365,18255,3827,3867,18898,17432,844
19520,2605,5264,1496,1085,825,2129,10015,19815,18523,4375,18991,5694,13078,12634,11695,13826,17139
19521,872,14101,11624,14078,2296,4463,12130,12392,11829,19001,19388,2034,5891,15047,19207,3499,15960
19522,302,9366,3750,14041,17885,7374,13809,5314,14794,14221,17852,7297,7447,12416,7268,18043,17084
19523,1192,19674,11817,12750,9420,11517,8404,14774,9948,10015,18781,3847,17614,4198,19349,18863,17708
19524,13048,11893,8530,18781,12936,7149,9359,15441,3594,3998,16901,8230,9038,13861,1030,338,1370
19525,12920,3157,5466,19066,1300,6659,7958,18786,14939,13387,8785,2738,19381,13471,5789,391,13851
19526,14718,17399,13760,9524,14841,10412,5386,18883,8628,14362,6512,7226,15325,7696,19304,18631,5333
19527,17305,8478,7420,9619,17788,6268,464,199,5248,11886,13416,13645,16408,7198,12782,7898,15718
19528,14237,6217,2411,19143,19354,9647,7816,7854,726,14808,19581,10611,5428,15237,19547,7750,13494
19529,19929,5024,4442,3687,4343,13904,4517,8432,9953,6893,8112,18504,14153,7219,5491,12175,5148
19530,11580,16247,10341,12273,587,12761,6294,9384,3987,8122,9099,13615,10223,1054,16917,17858,14510
19531,1251,5386,10725,6801,2500,12932,14951,7909,12964,3888,10454,3091,14355,13913,11724,5426,5777
19532,3652,19146,337,10568,16385,5973,13363,1104,18508,7173,5591,18474,17253,2070,16905,3779,9016
19533,2678,11278,14621,8363,17863,13090,8190,14650,12316,13410,14607,13901,14336,12959,6037,18679,1292
19534,10994,4746,17104,9895,2736,17981,8428,14302,4447,3047,4447,12540,6576,8010,16453,16262,13017
19535,3089,11190,10973,10069,15460,1210,6679,4238,12278,15428,15307,11010,16094,13501,8898,18328,1413
19536,2110,1857,18037,1006,5087,10047,12295,3413,5414,16525,4578,13898,1312,17832,2274,19674,16578
19537,14043,11354,10321,7705,17532,13596,7891,15489,5400,18966,13917,19833,7496,10838,1247,11954,19600
19538,4880,15226,5969,4942,10356,19104,7242,1174,8340,6699,14801,9099,17081,2668,17535,17925,14328
19539,1103,6797,3830,15860,1579,19859,14906,870,17218,18477,17475,19830,16589,1826,1063,1217,14302
19540,2696,13544,3642,4024,18676,15005,590,14666,13703,19745,1414,12444,13661,8210,17008,18402,8020
19541,8942,14719,15461,7941,10845,2401,2596,10401,3842,10242,17524,7379,12123,9920,14968,6592,3808
19542,11427,6744,11019,7521,4075,10062,4317,14316,8868,18620,5099,19394,12985,12304,16489,15570,9732
19543,19626,9375,2522,16523,10244,13536,981,8213,14417,16525,2371,874,4774,5095,16648,11757,10179
19544,19848,17525,12534,896,1711,10988,5627,8140,3640,15140,19775,2760,13375,19514,11813,18192,10348
19545,4989,13362,6422,7391,7015,1366,3472,11999,16299,19977,12196,2475,6057,2746,1199,2152,5876
19546,929,569,16619,7055,15449,13157,16442,18120,12847,9044,15247,282,879,10716,7480,18387,15349
19547,8148,1563,14196,11792,12956,17327,18629,1906,11761,16683,18231,3910,17235,17143,8988,17525,3545
19548,5660,10018,6562,15017,12436,3287,1241,13301,7951,5505,5263,1819,7361,13983,2719,15101,5636
19549,12702,17526,1946,7279,18083,15351,5982,3820,13118,11344,14858,13157,4365,2686,4295,6175,10388
19550,12348,14072,19348,17335,19038,1336,11780,13036,17311,5573,7682,9865,4780,3779,11211,1092,19788
19551,7612,15392,14089,19981,16599,19964,18386,10066,18103,11305,14192,7829,16697,16287,5284,847,16685
19552,18980,2303,18016,9383,15155,9026,16902,9289,4421,7029,8421,17988,6919,7086,1876,17947,18304
19553,9704,2152,13191,7080,1850,15944,5888,8475,5340,15264,17973,8819,7274,471,12812,7843,3764
19554,19552,7022,3678,18230,2481,6945,17585,5357,11385,5329,7499,12079,15936,11346,16182,10211,14242
19555,12454,12812,6574,17743,2066,19472,16703,3219,563,375,6095,10410,3728,10656,11487,5443,6726
19556,16354,16941,5763,15835,4850,2543,8179,13312,8621,10935,16185,19576,11839,4015,2205,6906,19109
19557,7620,19986,8080,567,10914,17182,4815,18870,15645,9337,18036,4549,1087,2097,7277,10398,5346
19558,655,3836,6241,5797,17225,5244,16733,17637,12825,15368,19966,9913,18083,17172,7085,15219,1952
19559,6014,16156,6472,139,1102,692,16151,12323,9568,15102,5473,2155,13665,16506,10416,6149,12411
19560,12723,18500,1694,12178,11702,16832,3272,7187,12882,11371,3982,7392,9322,13028,14549,19656,2158
19561,18883,386,17941,5346,15182,1207,2098,8715,11057,1134,12178,8541,4054,5907,19900,18265,4144
19562,15316,19986,2673,13074,19733,18358,16056,19247,3187,14401,16217,12816,3571,7936,1106,1368,5213
19563,1938,19164,7196,9139,17582,14152,15699,2344,12302,19120,13024,15417,18064,10471,12281,8299,8922
19564,540,8592,17340,11337,17521,5812,7982,13615,17535,3679,9379,9204,13481,9669,7991,19149,18088
19565,14203,7929,9901,18202,1180,8636,7879,2346,1129,6327,10097,18699,1080,4797,4549,2823,4133
19566,15713,6916,4347,10780,4207,1255,8001,6700,11099,19809,10617,7392,18956,18782,19899,8506,10783
19567,13544,16609,7628,13273,3922,1126,10890,13977,622,13773,19939,11981,4656,12418,5847,11239,7570
19568,1050,4022,18756,5760,7098,1682,19521,8476,18774,8370,2824,14486,8641,18042,5663,1874,16623
19569,11462,11995,10084,943,362,10413,418,13337,5699,4279,8301,6466,16428,11986,1850,12662,7853
19570,19001,3936,4501,16722,19184,14818,19200,11712,1028,3527,13543,17397,18493,3684,18493,14005,284
19571,10353,19124,4997,4560,18584,5101,14864,18668,8693,17775,12979,15421,9443,3769,17100,12455,14073
19572,6198,15085,295,8269,1691,11636,4194,4323,13144,12211,5340,4141,4204,14654,5792,17756,5389
19573,2690,12522,12407,4657,8337,2653,8918,15240,7593,5970,3168,834,9440,8487,12018,8398,752
19574,1674,7442,17370,8052,6538,6489,14410,15371,14840,15846,10347,12451,17115,13950,4265,8837,19078
19575,3648,7897,1477,16524,8008,12027,16950,3466,15989,7581,15163,18619,14803,8693,14404,8894,16713
19576,15379,5860,7634,12975,17232,2051,14674,15743,10438,13690,4858,17436,17821,17365,9594,19565,7741
19577,6763,2335,13528,7301,12756,18376,8465,3606,3075,17267,9814,15028,1677,11397,19609,1333,846
19578,19361,10189,657,15722,1252,10933,15517,12237,2181,18955,6304,12819,15506,5220,729,8530,8009
19579,19514,19435,4411,8786,1781,16451,13484,4214,16405,11779,12864,7421,12866,18268,16714,5898,5526
19580,180,112,4169,2825,6417,4653,12962,502,18088,17285,7350,17134,18373,2729,11802,15384,7379
19581,16329,8401,4875,2903,16331,19601,18937,10970,3088,6198,16358,14597,13501,13610,3159,15008,2558
19582,3168,11913,545,3076,14912,4156,12526,16445,16533,10076,18608,15721,8232,12564,13031,12288,3999
19583,5729,10566,6608,8613,1359,17179,14698,8788,18126,2706,18980,1786,7092,2402,9708,10839,18841
19584,14160,19257,8767,9320,7067,14380,18567,9921,12595,1759,16789,11856,7903,7775,15507,103,9699
19585,19004,19390,6142,5888,18150,15483,7669,15594,7921,13400,9206,9209,14791,1661,13503,15682,660
19586,4651,10797,2121,19668,18743,18389,10479,9261,1893,11636,13339,9574,9097,5462,12151,16680,5034
19587,16799,8554,16168,14510,12517,3447,16044,270,6262,15368,18403,14637,16045,923,15518,16833,5570
19588,11985,11155,7129,5404,15934,654,4852,10526,2892,8477,4778,15400,1107,10336,833,12126,5787
19589,15909,16043,8715,10128,4569,12380,7931,10732,11739,12107,14909,12577,6699,8688,3180,3753,5680
19590,19007,11434,17642,18309,12522,4946,7348,12507,7594,301,1324,5713,7191,15372,1181,1283,662
19591,17447,5821,19623,14737,8684,9472,16362,3639,1436,19029,19301,11028,17756,2185,9638,10932,5469
19592,17777,4565,19619,19532,6327,1791,13658,2914,2509,5307,5077,9350,10653,12959,742,3458,8991
19593,15397,16717,16202,7052,1921,16549,6610,14088,16130,2706,12646,9591,2199,5428,5889,7806,10183
19594,19116,19941,16116,19148,11882,15108,18351,13506,2524,18082,15419,17494,9007,10778,2691,1899,3473
19595,18335,5070,5969,14928,7698,2933,4577,19808,8956,10213,4366,9726,12288,17955,11537,6714,1238
19596,8525,14758,17248,4093,15327,1038,7955,5235,13767,4843,13128,16747,19388,18662,7099,12879,2253
19597,6712,3775,19102,8941,12241,14613,11192,19918,13259,14911,1174,19724,18887,3536,2597,15458,17557
19598,18745,12574,9046,2658,19546,5186,6233,18427,7398,19134,3709,5595,16315,7997,3416,3742,12901
19599,12109,15652,3218,10261,1382,12874,14358,9877,3090,4326,9527,1177,4000,8642,492,13989,12690
19600,4473,14827,4323,4727,14294,17440,5201,2909,2079,3834,9674,12437,16655,16870,13735,15450,19855
19601,12916,19816,16002,17355,1052,14165,19067,16869,5671,18264,6427,19560,7419,17723,19630,1131,6644
19602,17339,13971,12112,507,13113,3211,17295,16663,17608,1610,1369,6326,19306,4372,3165,12967,700
19603,892,6792,2690,6085,18644,1775,3283,16545,12106,3184,8777,1641,6037,17064,6067,18770,14894
19604,17741,13323,11875,4670,17125,13743,5293,19261,6117,16441,2576,3979,6086,16776,15222,9255,11957
19605,10559,2487,15054,13370,7714,17834,19877,11741,7014,3832,4968,12508,14805,319,12245,4087,11247
19606,17322,1300,6675,4698,8762,16583,15602,9321,9655,2653,19367,14895,11225,15759,8888,15683,1988
19607,19467,14943,8190,16050,7323,16847,3321,6386,16036,12055,15123,4956,12948,472,17582,15835,13255
19608,2639,4977,11234,10585,4517,7889,3133,6637,10836,6793,8773,168,10896,2426,1760,8540,18104
19609,1529,3828,7439,15912,5753,3576,13794,14045,11844,10910,13695,12128,15305,7277,1324,15040,8635
19610,14545,4447,10795,15096,16209,8609,9292,14354,17498,1358,14380,3381,5974,11965,17009,13730,19465
19611,6402,15769,12314,6945,9211,3835,9307,11912,17933,15004,8577,11257,9835,14674,12978,15901,16518
19612,2008,9324,3470,7196,12788,8446,7881,9289,1191,11922,10081,6204,6407,7850,993,3643,8701
19613,4764,15488,10380,14289,3105,6776,12820,4178,14192,16495,6123,9519,4698,14267,12894,6213,5126
19614,17416,15510,16328,9844,13766,9588,545,19859,14691,6588,16344,13553,12432,10232,8485,16200,14440
19615,868,952,16824,17295,13506,14829,17902,6953,6711,14899,15864,16824,14529,3069,9073,11769,781
19616,17438,15555,6620,7874,6290,6400,261,15351,5846,6898,17515,771,7336,16597,16627,17777,12662
19617,7576,13084,9021,3311,6814,9128,5918,9318,13067,16901,18099,15763,17607,12880,12107,10978,12909
19618,19300,5542,1343,4326,1265,186,184,15265,639,11670,6582,8467,8762,726,15619,18752,6342
19619,455,7151,10187,5454,7290,16376,16354,11109,18950,9845,18521,6410,6434,2372,12887,8266,13592
19620,6581,3868,8488,12222,18595,17629,272,15496,16819,5340,2254,1023,2651,6982,17990,7874,11671
19621,3434,5479,5893,909,1678,13953,13481,18449,4821,13722,3382,17541,11775,6091,12622,10572,3508
19622,18168,6094,19748,14066,18698,803,5005,482,17390,18622,8282,12544,12219,972,4802,8045,17287
19623,13435,13321,12623,7038,3920,17150,9189,900,14710,3737,13279,7449,18691,4138,11451,19005,16986
19624,376,12725,10311,19566,19092,13359,10583,10401,5321,11608,10670,2054,5147,4823,10638,17838,5917
19625,17285,17522,19107,847,4846,3674,16574,555,3910,2424,15741,19081,14935,15540,6193,12052,11223
19626,8485,9545,1293,17686,10569,17517,8767,5500,11512,16125,5453,19453,3511,1881,11991,13698,1754
19627,17188,4969,14454,4010,19211,18387,6286,10075,2133,4592,3444,18326,18524,1163,15976,14728,1031
19628,15109,3567,13582,1516,18381,2548,15942,13093,528,14780,4687,2931,13675,4034,7206,13852,14465
19629,14192,19620,1850,6305,5146,5796,515,1234,4967,12534,12785,3288,4780,2928,13128,16451,19094
19630,5955,6581,3061,2009,13970,9335,17435,12740,16248,10135,16479,10471,13580,15115,793,9766,760
19631,19239,18141,13277,3068,3717,6047,4926,8225,6341,1267,10905,14552,5212,14211,15007,5054,16541
19632,4062,3745,19781,925,19117,8524,6822,687,17379,1222,1216,5759,4273,12438,11672,16835,4964
19633,3647,11086,6493,11002,19714,6141,17456,320,5938,14247,16099,4172,17680,2667,11223,356,8979
19634,19148,19230,15438,9284,14030,4243,9882,889,12762,14647,4261,5249,12882,792,18003,11143,16559
19635,10356,13315,7467,4198,7379,14780,7111,14907,10811,1382,6438,4841,17409,3058,7820,2102,19635
19636,4420,15326,1552,11043,8474,12661,7198,12278,7851,5306,7972,3168,17074,14670,5291,9116,15632
19637,4756,12271,3328,3196,17954,2207,15453,2017,3587,7927,8714,4231,4304,16746,18817,15355,7023
19638,14945,7132,17747,12086,19331,8742,1436,19016,5429,11766,6394,3660,5859,12611,19755,5174,2408
19639,9262,19942,5615,3042,14978,18197,6886,10930,1122,17546,1354,8417,434,11876,4411,1135,4110
19640,16327,4343,10859,17985,13039,3085,16701,18681,9150,3236,9511,12485,8862,1700,2877,12382,7800
19641,10223,13630,17327,17936,1042,241,8330,10352,11671,2510,2876,13070,15461,5664,10820,11242,3667
19642,10464,18514,18030,255,13422,6112,12704,4123,8082,5816,18987,16133,6933,12636,7949,13998,5141
19643,16813,16914,16197,10399,18907,6783,14454,7464,4748,2955,10146,16653,7003,8991,19720,17123,14033
19644,12436,4862,4289,8610,15157,3586,9195,14900,3138,19192,10951,11569,6725,4683,1900,11800,19680
19645,1015,3332,19596,6266,11597,15761,9850,9288,18610,6442,19999,17455,9079,6440,17348,9711,2010
19646,6347,5396,11687,3707,10988,18495,790,14236,205,7384,15812,5584,19979,8982,18770,11265,16631
19647,1358,17920,11082,5773,5249,11730,6892,9699,569,2196,19456,7817,11925,11737,17886,18491,10289
19648,10319,17153,19073,1699,7490,17180,16533,3105,14112,3893,16988,2990,19523,8943,11954,19356,14911
19649,6338,9461,6818,10461,19937,14648,13550,18395,9062,8560,18463,1569,19325,689,7507,10747,10909
19650,7604,10805,13334,11702,10786,13364,6152,17050,16255,17669,5665,17043,352,11455,5446,13885,7650
19651,1406,19380,16358,15563,5667,1333,17524,7173,15698,1916,11991,12566,13330,4741,7991,4495,15626
19652,6698,15686,6603,10459,6377,18073,18895,17457,16973,2501,14989,14131,5414,5104,7264,2362,1439
19653,3977,4323,9712,18396,5574,5977,2733,15239,5698,14875,18435,15003,6310,16818,177,18476,7318
19654,11410,8915,6351,1386,11243,12382,3475,2329,14925,9753,10176,4925,11349,18523,17641,11704,2679
