"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
16061,17010,15857,15910,19659,4686,10266,6562,19853,13261,16993,10214,10659
16062,3921,5164,9368,9746,16802,9086,8656,5344,10088,4488,9973,11341
16063,11013,5828,10432,10448,11351,4836,2846,13641,9140,15451,18869,19484
16064,10105,6878,9013,580,18510,9934,378,10336,574,9299,3541,16261
16065,7674,17913,16796,11187,7587,8176,11915,9655,12037,9541,12742,5986
16066,3915,3649,7048,12360,10133,4688,14500,4409,1204,3504,9943,18139
16067,8076,9848,1504,16560,2908,17270,3779,906,13124,15573,19235,12795
16068,14416,16505,6584,4770,475,763,12819,9325,15183,7155,5497,15632
16069,1645,17498,18798,9276,122,4347,8456,5259,2823,11768,16147,17219
16070,18751,741,17702,4383,10592,711,13707,10205,1404,8358,14922,6317
16071,10381,19254,15047,17838,854,14703,7163,8499,2337,1642,5889,15646
16072,11764,16498,13210,3786,13860,15419,5619,755,19596,8245,4878,1359
16073,6443,13782,17002,17545,16845,7068,18621,2802,4708,17860,19537,15464
16074,3555,12615,10362,12262,6993,13732,11906,8970,2778,16150,9754,4422
16075,2698,11185,18016,14257,16742,16700,15378,13067,5924,2342,18368,9942
16076,10100,7997,11291,19033,1280,6640,3721,2629,9175,10552,13076,10866
16077,6408,11237,7106,2494,13938,5293,7087,5698,17243,10626,11923,1432
16078,15378,17617,19451,3813,19211,13018,2657,18384,14752,13161,5722,3966
16079,11725,6645,4266,2597,971,18971,19711,1232,5518,830,14673,14720
16080,10309,19940,8159,197,12345,13970,9510,16335,1964,9806,6884,19693
16081,907,17434,4274,6061,5587,201,2264,1028,6089,7014,15335,3807
16082,3980,7841,7100,2816,7729,1270,3903,4917,16346,17510,4446,1420
16083,10335,7081,7720,4137,17798,19614,5305,10857,16916,17048,2128,12431
16084,2342,316,1637,9005,4525,11551,3132,7862,19805,17443,4007,15369
16085,9976,7386,12060,15502,684,18011,3959,5033,4233,15499,5281,12133
16086,16521,14666,14271,16546,4390,9386,943,8268,11409,15478,19057,10611
16087,15150,5471,5059,1309,13915,942,11052,3736,12375,13445,12200,7932
16088,12343,9332,18672,15834,5037,16692,8113,12417,1090,328,12861,9483
16089,4570,12769,1573,9454,19216,14428,14396,19756,15889,7310,8218,9651
16090,2487,5583,6161,12063,6411,10859,6242,13575,1947,9361,9818,1822
16091,2241,6859,9816,5189,13742,12635,6346,4715,3705,2887,7369,16975
16092,11209,11955,1716,15949,7412,4630,18402,11963,10236,7550,16947,19858
16093,19011,13187,8886,9884,3305,6454,16458,14788,14861,8036,17301,9011
16094,3690,13572,7344,11798,7334,12546,1495,2671,4324,4047,11784,16014
16095,4393,14329,7261,6172,6316,6792,1929,19420,788,10258,13530,15933
16096,7588,242,11908,587,4551,9476,3109,11186,849,13298,10569,9657
16097,8137,17694,8169,13475,17631,3630,6079,2939,13284,1807,7336,9923
16098,10716,15984,7629,1365,2604,1778,4978,8909,7570,19873,17728,3005
16099,4842,5154,723,2448,9212,8626,15141,5650,6321,18348,16958,19635
16100,14740,14087,6221,2975,13633,17518,8860,1879,16639,11895,17755,10560
16101,19266,15052,11813,13230,15356,1853,11671,7092,5197,10668,11057,5930
16102,4306,12083,8081,13532,11737,3471,4425,19866,15440,499,13304,11956
16103,18336,13322,162,11481,10816,17507,1204,15708,13347,493,7972,12261
16104,5794,4901,19249,9107,10571,5270,16635,19933,7255,8252,2975,7410
16105,212,11687,12012,9445,6309,19484,11307,2758,6249,12436,9204,9713
16106,16092,15456,8044,17033,415,9251,11677,342,17472,13383,8961,13521
16107,4421,19859,14821,3488,13163,13304,8564,11558,17224,2444,14072,9357
16108,16533,14400,5573,5430,4677,1694,15355,8702,9387,14549,3837,18283
16109,12080,16116,10334,6850,13813,5895,16775,10691,9213,12334,1752,6822
16110,13498,16082,16149,14539,3436,10589,14257,19588,12471,7209,16046,13559
16111,9658,6536,12374,2982,19370,16392,7116,1254,15117,16945,12751,15849
16112,4372,9554,1920,14676,1370,12055,9855,15496,9434,16894,16979,2519
16113,1400,19109,5392,13553,14672,123,15826,1961,10715,1906,11424,15133
16114,13543,19740,19342,13923,8673,9685,10441,15856,15296,6852,18638,12743
16115,19514,12475,3060,11999,19677,7869,6475,4903,7232,2812,19556,9578
16116,12605,3550,13815,15744,4404,2513,4399,13496,6439,16985,12798,2851
16117,17353,19444,10772,2178,4147,16428,18850,8403,18789,15562,1524,10989
16118,11078,15609,5158,7334,18348,17095,17376,19679,10076,15484,11708,3914
16119,474,18041,4108,19597,18802,6136,6885,8102,18868,2236,4128,18680
16120,5698,10494,124,6817,10640,9238,11772,16594,6911,5483,10191,11655
16121,424,6256,19071,6244,1192,13289,17189,2383,7601,13380,15440,15955
16122,16223,19042,5790,7352,4202,912,10098,15502,2730,16225,13369,15649
16123,12645,12711,7192,12225,11197,5907,19043,12894,16429,7606,3677,9113
16124,2350,5382,7873,5271,14427,922,11518,18889,17527,4940,12594,3204
16125,7404,449,2813,5270,9294,15628,12553,2783,15819,2348,9268,18962
16126,6209,17047,17907,1923,531,5090,5265,19530,4332,13920,12043,18720
16127,1607,12029,13018,16742,4984,16779,16038,2873,2651,10112,19061,9244
16128,4615,2880,10994,7856,5005,7135,183,4483,2014,18835,13463,684
16129,15544,1615,5130,8335,10756,3393,17148,17347,11683,5447,11215,5791
16130,15814,12276,10584,19598,5936,15189,8874,10711,5221,4509,3029,17691
16131,6837,10669,6049,3661,19272,1597,15818,4418,5915,15306,1847,13876
16132,3745,3579,1027,351,13437,8698,3889,15797,4200,4238,14263,6859
16133,6899,7674,2391,12947,18569,8235,17627,769,8196,19975,9784,12266
16134,4311,1962,4678,18989,3541,11025,7068,5776,7030,15250,6881,454
16135,6165,9801,1212,8333,9725,18421,3966,9934,10677,1589,7750,3904
16136,9495,17610,1120,16500,12264,1269,9255,8086,1513,1695,618,8201
16137,9849,18137,4065,19449,18686,12989,4198,9129,1016,1843,16525,11255
16138,9166,13790,3255,3715,3336,13461,8919,8330,13635,9001,1530,17821
16139,10132,11167,16949,19651,8844,10696,9296,5005,3013,10119,19490,11396
16140,7128,6876,19033,17097,8215,14932,15561,693,3286,18955,9989,13584
16141,7343,5100,18477,186,13067,10267,11240,1056,13675,8931,1119,13699
16142,13415,6585,8255,1334,6485,19311,8632,5676,13763,17456,5530,2593
16143,6961,18706,1986,19428,17913,6656,11965,9855,17354,15571,17788,7921
16144,6438,7269,13605,1674,16763,7075,16532,11605,9582,5213,19564,3611
16145,6997,1623,8955,10665,1469,7141,12018,15315,834,11803,629,7972
16146,17253,2073,2883,18765,7704,18764,16575,17048,9145,468,1947,7652
16147,296,4976,2973,16942,19574,279,9200,14820,17017,16348,3821,1561
16148,2219,5193,6964,4884,4447,589,16095,1077,3647,4004,18196,18707
16149,19199,15231,11567,18354,13021,17644,13661,1582,3541,2776,10401,16969
16150,8457,17309,9860,5341,8217,8725,14365,17449,13793,19325,11572,11148
16151,419,8973,2153,2983,10488,11928,3699,7964,19448,14479,8567,6740
16152,712,965,15623,9929,19068,5285,14337,15348,6545,17911,17531,5470
16153,5357,18622,15723,1035,7886,14758,11389,19271,13484,5483,10811,19998
16154,9133,17580,784,17597,7807,13513,8164,2942,14536,5837,3759,15447
16155,1634,6133,15327,13495,14931,10741,17236,15982,6022,15313,480,17548
16156,18234,8626,1288,4258,4861,11840,7830,9490,783,19878,7193,9080
16157,14566,6322,2367,12809,18062,13881,19164,14857,3162,16013,961,698
16158,15695,2714,15474,19260,17330,13035,5009,1755,8936,5827,19490,1211
16159,16271,18039,10464,17783,17049,8397,5424,8561,9182,7325,13481,9507
16160,14240,19979,5114,8743,3293,13455,9391,8687,19695,4841,4363,19686
16161,2057,19813,11672,14464,19891,1883,15491,18890,15545,14256,8437,10863
16162,16902,9580,19393,4702,17363,4529,1290,14979,9670,17268,12209,11198
16163,18281,6236,16280,405,2211,5953,3442,17938,16289,8117,8620,3798
16164,2116,12033,17558,19595,1607,1715,9212,4202,9173,13356,7028,9644
16165,9264,1669,15335,9287,17167,8742,3679,3529,13213,14632,8659,5844
16166,8439,3694,18983,8740,9273,14508,15208,10143,13444,3277,13928,18218
16167,11327,15161,7062,13309,3278,18729,7544,16683,11300,8552,19906,15533
16168,17347,17555,12018,12385,4011,6924,14403,12753,2290,17724,7828,7896
16169,8042,8378,2380,17577,19824,11476,19806,9217,2694,8854,1908,16999
16170,7920,10010,9383,9866,2877,14497,3344,4347,589,11401,2788,512
16171,18416,2052,6442,9675,18898,4124,14459,4742,19038,8401,10853,1530
16172,2758,4841,10702,12328,16204,7917,13957,8712,10897,19520,8059,13767
16173,12183,18066,3177,1852,6336,14143,19649,14665,11806,10154,8233,15303
16174,6605,4373,11415,13860,1519,10885,10244,3863,2349,10277,4664,6815
16175,1712,11085,1376,7880,16678,123,12903,10064,3641,8225,4903,5517
16176,1760,14011,16948,9810,4096,19602,3967,14377,7280,18605,15056,971
16177,8789,8840,9562,717,17066,6301,11529,3560,6134,3077,4327,17670
16178,15752,2036,15133,17189,1241,6506,10037,9841,19585,6225,9432,11078
16179,1780,15613,17245,19664,14761,8709,9360,15650,9846,18204,266,4964
16180,6815,8484,7023,18793,14779,15461,13380,18781,11774,12613,11044,8075
16181,2899,16984,7722,8118,10278,16184,1087,16942,18097,12849,17228,3921
16182,8873,7402,6233,17163,19256,13912,14651,6965,13273,12413,7968,2694
16183,2658,9898,4597,10394,10026,11170,11619,2163,6292,11210,14378,7690
16184,6370,19759,5588,18799,1139,9257,229,6663,5282,3471,9384,7839
16185,14386,6996,2448,572,9193,7192,6773,6175,2672,3315,10355,14170
16186,15143,12913,16024,18697,8489,17627,5068,422,6426,6399,3207,15345
16187,15966,4691,4380,14755,1495,14538,2760,10966,10050,11418,10239,18113
16188,5023,14131,4324,1379,17716,185,16699,9726,4355,15675,18960,1353
16189,16518,1241,13561,8293,12219,3624,13228,19302,10110,18755,12838,18489
16190,12642,16138,6015,10199,11854,14546,18839,4620,14533,7644,13693,8967
16191,15144,2604,16181,15512,11187,8290,9258,4800,4552,17848,8718,192
16192,958,13031,14336,18183,5896,5113,14175,3185,5501,736,6760,12329
16193,5681,16523,14624,13622,1121,2177,19441,14688,11069,16607,11898,15544
16194,16576,18301,14348,15482,19076,9458,1327,3924,19771,9611,2283,13521
16195,260,4219,455,412,8969,5536,9425,1857,7003,9774,8779,8307
16196,15649,15146,3935,1251,6424,13347,2276,5083,11405,10326,14111,10392
16197,3401,16384,12120,2774,3686,12749,16058,11218,6475,2494,16860,8813
16198,12509,3183,12939,19220,4982,5224,10736,16494,8963,15190,3785,9713
16199,7441,9037,9460,16387,1421,5839,15138,5091,2165,18910,14700,11091
16200,10710,6662,18844,19971,14991,13471,12339,11796,10856,5036,12379,17020
16201,18531,10444,11884,1725,7007,8138,1666,11780,19044,16523,18814,15827
16202,15737,18527,19379,2639,18702,19139,1619,6037,11943,14380,13378,7364
16203,15385,16731,11484,19224,13886,14839,8380,3569,618,13604,16702,11578
16204,2010,7333,13411,6891,19764,13722,5747,4384,15575,11164,5584,13259
16205,3450,12606,2193,7582,2018,4650,15606,2130,3957,108,3045,10618
16206,7297,12739,2748,10409,13017,2512,10686,3196,7428,468,18936,622
16207,7397,15250,7034,16027,4438,19217,15838,14473,5285,1291,3935,530
16208,11332,10157,17569,13435,19158,12778,7082,669,5294,4334,3507,1609
16209,4457,2229,16746,4768,1357,1477,6661,16957,1711,11678,12574,9343
16210,8044,2183,2192,1626,6142,8318,12810,19443,6214,14009,10470,11319
16211,18259,12598,4660,15454,4954,13847,7624,194,11975,4286,15027,1465
16212,12388,8421,7468,5186,19063,7347,15771,8150,5083,10740,15894,13910
16213,3734,3157,7086,18154,12659,6001,3724,2132,9446,1338,16420,13877
16214,3297,10226,365,18734,13080,13584,17233,18986,1293,9523,7819,3703
16215,4212,14710,918,13668,9309,17302,17841,10297,19187,8268,6807,10197
16216,10570,3943,7306,19554,8417,13953,16729,13248,13939,7833,5630,4585
16217,828,7816,11428,2545,7359,14178,5161,7483,2765,3956,5838,14036
16218,8809,3546,2776,9378,1325,4869,14260,15929,5696,11196,11679,11200
16219,4649,15182,13050,7335,3792,16410,7161,8733,5895,13621,15988,13872
16220,15962,7679,6833,13582,16982,12056,11917,16936,11718,646,18068,10315
16221,15913,19175,12328,13219,8097,12824,7455,14201,5172,12821,3948,1933
16222,18636,6205,11216,11559,4877,631,17220,14250,17844,6037,14403,10485
16223,912,10795,18508,17009,7146,13820,5451,16482,18611,1548,13926,14323
16224,16321,118,15009,16830,1895,13198,14259,2531,3570,4132,8503,8727
16225,17328,7134,9417,14161,16238,6361,14173,4226,4350,13719,2783,11228
16226,14001,13102,14918,5765,2331,3736,14935,19625,6262,11869,12806,14272
16227,5870,14567,19471,9050,6338,3638,17349,19358,1861,2472,14928,14936
16228,15978,9459,18238,12097,14869,9872,3172,14641,5653,11629,14220,17801
16229,5990,7369,14446,19186,14346,10494,9035,14133,12610,5645,4937,11893
16230,176,12564,19329,1225,4503,16080,4239,14545,6234,3652,18299,19491
16231,15069,18108,14098,9388,721,9341,7740,8544,5366,5911,10064,18611
16232,2473,13684,7245,10250,6699,8511,12868,2035,6489,14768,7059,5534
16233,4062,11086,14909,17203,1557,18169,10341,16898,11997,3731,8317,16871
16234,1748,7813,18143,13987,15671,1190,4929,10341,1072,14078,1790,19381
16235,9375,5773,800,4042,16176,14526,15729,11051,8699,1630,19855,4246
16236,2862,16197,17157,5567,5779,6732,10093,3595,9486,5160,1289,4554
16237,17762,2985,13214,15270,19904,16675,17212,11758,17807,19623,9728,7143
16238,1877,13111,6543,19281,7043,11945,17521,14224,13854,19627,14049,9198
16239,4517,9054,12570,18900,1983,9650,8968,6475,13401,14459,1940,2627
16240,5235,17230,9328,2744,14977,11321,17520,19190,6659,15781,8717,6925
16241,16594,15511,19451,18552,19597,13870,19277,16024,12570,8563,8796,17629
16242,15739,1008,16825,12668,2750,16412,7458,7682,17891,14817,16757,437
16243,14681,1478,2190,16676,9920,15290,4692,17469,5030,5749,3991,9171
16244,9750,8925,5883,135,18447,19148,14980,11617,10645,17779,7084,19140
16245,8240,17464,6804,18491,13824,3171,13993,4825,15562,15908,7336,221
16246,7005,1120,7182,8819,12148,6653,15357,14928,11251,15892,12549,17118
16247,18651,12936,13814,830,4578,13230,17849,10823,15928,16816,5254,10425
16248,14848,11300,2135,15324,19261,136,18130,7890,10077,19048,18056,12542
16249,18357,13556,8570,5835,8255,7750,16254,13780,9096,6760,3951,9378
16250,15628,7635,4750,5238,11199,14400,14661,15947,12396,8118,5534,6610
16251,4283,3817,3856,541,2631,7763,336,2563,6399,10592,13908,19260
16252,1659,188,7411,1445,14103,17479,8848,10400,19512,17572,18923,9513
16253,12331,12382,7716,2210,4983,3125,4672,7471,13307,3220,7939,5105
16254,8574,19564,1782,10252,14690,12079,9913,10477,10957,19135,4828,17728
16255,1782,17121,2117,19538,7161,5619,11920,17431,9386,17461,18542,19409
16256,6334,7712,2444,17089,11365,9564,14947,16673,6013,2987,11199,8537
16257,16773,17829,12519,350,17703,13611,11415,11722,4621,8929,18953,16846
16258,15367,19315,2994,966,13707,7197,7067,17421,19543,16757,14117,18795
16259,16208,11392,4918,11229,14474,12716,7668,4694,14782,3532,14595,7972
16260,4645,905,9525,2602,16245,16615,19638,8657,16542,10277,17981,16555
16261,13629,11316,4650,2949,11252,989,6798,4530,3092,19678,3531,9533
16262,16146,4353,11166,17420,10955,16236,18253,19793,14575,18042,4930,10670
16263,19099,594,4655,3008,962,10348,8517,11740,14890,12524,15222,4519
16264,12772,7356,2866,15386,4927,9256,11695,6731,6829,4154,18129,11835
16265,9154,3175,2263,6310,7322,6806,19649,5010,11787,5336,9258,9760
16266,1266,3107,8984,18639,18136,8324,4112,2766,10866,8082,15507,13561
16267,17556,6203,10970,2911,18209,18414,16261,9231,18940,5984,14974,2246
16268,10532,5531,1806,12429,12748,1522,7211,8258,19707,2011,4009,7994
16269,16037,15485,14366,1563,11037,5801,5656,5190,14580,16204,1424,11152
16270,2740,14110,1544,7301,10388,412,6627,8910,19688,16459,16423,2214
16271,14946,10366,10097,12325,438,3187,11319,17373,6144,6413,12692,14309
16272,19578,9409,3997,2457,14316,13330,609,3032,8122,2112,19564,9539
16273,3853,18025,18341,14552,14552,18114,7465,12608,966,2376,17771,2215
16274,15809,4175,4667,1804,2117,18726,16799,10055,18477,14941,12318,2428
16275,12006,696,7553,7249,9037,14712,2601,6288,3916,15516,17835,2444
16276,17664,6331,17145,13603,18860,14266,7206,14496,7253,19998,6037,10704
16277,7437,1758,16943,17215,846,8874,14584,1304,1529,792,18152,16336
16278,16255,9140,18550,1137,1176,6642,16154,6608,7855,18070,15554,17008
16279,14787,9054,14967,6205,18617,6068,12302,19361,19396,18324,1904,2865
16280,15442,16000,4783,13461,17968,16044,14278,6777,8266,9079,18719,17355
16281,17062,3052,2494,12712,11274,19931,1368,2353,16741,12769,1450,15765
16282,2334,19453,17000,12256,3685,4164,18956,17412,10083,10696,8105,783
16283,4140,16470,10594,14712,2713,9859,6105,8525,6512,16367,14928,16881
16284,6129,7797,5602,16310,17418,4946,2444,9448,18627,15422,3834,19482
16285,13628,14275,18806,921,16222,12706,13264,8623,15046,14322,2970,3841
16286,8746,825,16827,13264,9463,3143,16145,4275,3549,11755,3488,18377
16287,12449,4780,19291,11759,4269,18044,6795,5221,1400,7659,13844,11796
16288,19524,8810,18585,16922,16348,4415,9939,8510,3429,681,9212,16011
16289,5503,3530,14728,2465,1946,18000,12988,9705,11401,12765,8924,2974
16290,9246,7242,19141,3157,5073,15857,4357,5711,4671,2965,11586,9140
16291,12223,4197,5580,15616,16548,7001,19353,19637,10219,18740,11670,17386
16292,9352,16043,444,12622,6378,10377,16203,19668,18512,10353,7520,18411
16293,8716,3448,181,19884,7178,8947,15668,6246,10269,17098,14561,9751
16294,7680,9197,10109,18573,10538,10599,16444,5958,9942,5943,19292,10632
16295,12153,4460,19236,8908,11091,6960,13324,19834,9987,14097,11311,13058
16296,2614,449,1558,1894,463,19108,900,7939,4959,14837,13199,1081
16297,7844,1058,12605,12132,7491,13631,14426,2274,1570,8589,7561,16243
16298,14496,1593,15792,4969,8125,3048,2867,14541,2229,4940,5492,12608
16299,16508,18712,3603,12283,6773,1444,12493,16863,13213,9869,5960,11533
16300,2365,8807,10748,839,18395,13237,1143,5261,19234,14121,11475,19864
16301,17357,10773,18393,4274,1983,8261,4848,15114,4611,7162,3584,3025
16302,5746,4475,14854,6021,11851,18068,15463,17866,12032,8274,17189,380
16303,15570,1714,6197,5520,12930,19496,15941,17973,2221,19422,4414,16978
16304,603,10789,13521,19210,16259,18858,13101,18362,17378,2112,8019,9730
16305,12003,19204,6286,4330,8390,8025,16744,6462,12164,1847,15974,14525
16306,19026,152,13668,6632,12169,9112,15363,14390,10185,2833,5043,9293
16307,17929,8138,11298,5581,13752,6587,12845,471,19104,6845,9429,504
16308,5136,18184,6411,1300,6804,7013,8589,7411,1086,2840,6162,16563
16309,1646,5403,8605,8947,6879,12851,18933,11122,4980,12822,9570,8580
16310,15733,10532,1310,13498,15825,1396,6267,1297,15596,17839,9684,7062
16311,4205,18463,14870,6987,11652,10583,10191,11919,4972,15892,3877,19070
16312,13214,18561,6945,16393,11726,5974,9539,7242,17421,14861,13742,16545
16313,13329,10967,2171,9339,16981,8934,13258,19774,5195,8076,4798,18651
16314,18426,7266,11112,4123,18167,11728,11924,12994,2730,3868,18868,18289
16315,15741,13058,8937,11534,11001,163,2228,13395,10449,3272,11625,10693
16316,17727,774,5054,1948,519,928,19456,116,12019,13890,8214,475
16317,12416,17456,1961,7511,17372,3346,15861,15577,11646,3893,14642,6747
16318,13678,8069,7274,9707,10833,4567,8200,2923,2214,13076,4494,16687
16319,6676,5830,6794,6525,13302,270,13775,8242,1318,10560,6546,1834
16320,19662,11899,12386,11425,14450,9427,3583,16279,14069,981,17588,8124
16321,6184,8895,368,4402,4232,1907,14735,6205,6891,7290,19330,17496
16322,6006,5901,4613,18556,512,8614,3852,17133,14553,14640,13234,9545
16323,18895,2436,12959,17278,14594,11096,13238,10659,17308,8276,1851,695
16324,5877,17680,16067,19472,5236,2143,13256,15085,18064,5651,8745,2243
16325,534,5314,19036,15765,13372,19577,7839,18821,872,9465,16238,18332
16326,13798,13721,10430,19649,898,1062,3776,17593,18874,6131,14682,13227
16327,14806,16021,16750,6870,18839,14584,8035,3804,12665,16291,2501,1106
16328,2531,11213,2741,6482,4741,6211,2929,14545,10539,11595,16323,12794
16329,16137,4441,2030,14083,13856,7854,3128,14996,6053,11717,14145,8670
16330,6224,9496,19642,5205,19978,10473,6124,19335,9288,16583,2011,689
