"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
19586,15059,1580,12643,11991,12752,13755,13544,14680,3603,11582,17226,8184,9612
19587,13242,2553,3736,633,7504,1126,1673,2235,8051,3289,4035,3177,7267
19588,4210,4252,2474,2830,5277,7957,12778,18257,5055,14207,1537,9040,15141
19589,6182,2769,2428,15114,5459,4264,8708,1870,3990,5554,14266,15202,2729
19590,873,10264,6452,2983,11239,6916,2399,4963,5341,8473,11824,7862,14103
19591,8052,7440,3602,10866,4854,11002,2151,687,2886,1147,9551,16798,13436
19592,7359,9144,4866,8261,10577,14440,3625,16301,19485,12836,8118,10994,17503
19593,13942,18773,1910,14543,3504,18796,6115,13843,18157,14499,11607,18658,9471
19594,9612,18818,3554,18533,6086,14585,8666,7280,582,18768,2919,4718,6620
19595,8227,15128,7589,15384,17987,1878,1973,17885,13367,8298,2601,18351,14857
19596,9875,19533,11600,5673,1673,17972,9558,17049,5175,8383,17956,18100,14213
19597,801,14139,13496,19162,16110,2187,5154,15347,1098,9040,2782,282,1789
19598,19101,3807,12516,15041,11383,15675,15958,4713,5921,8869,8757,16106,14981
19599,9861,13892,6181,14182,6557,6853,13543,1931,13270,16756,5820,1210,6160
19600,16617,6363,12398,2579,17084,16720,16089,16290,8586,15864,8874,8616,12512
19601,5473,6850,17968,613,2291,7232,4319,13816,16134,17735,10166,15498,13340
19602,13664,9117,16070,12481,1027,16796,14747,4608,14443,9063,19029,10491,11026
19603,912,4074,19277,1806,9632,8920,3982,19953,18138,6415,3590,4996,12493
19604,13377,4331,4281,2957,196,16179,2642,5826,4051,19185,4342,12983,6957
19605,13508,5678,2277,9994,2584,2130,9005,19510,2767,18984,948,4138,14478
19606,15345,6389,3567,1316,19619,13366,14510,1141,9002,1857,15385,3813,8002
19607,12953,15347,7166,11074,6859,10595,6081,10512,14739,10861,13993,6653,16215
19608,1502,13529,5142,5340,17924,4092,10190,10271,17913,19195,9317,4990,1227
19609,16867,17356,15791,11132,5448,11443,12742,19802,5032,12122,19300,3270,3352
19610,4862,10102,11533,10702,17299,17848,9398,2379,3662,6330,18252,12584,16001
19611,7917,3985,10440,8893,7715,11916,7127,137,5858,4502,8907,19048,3384
19612,6867,1584,19344,13659,1611,12758,14042,19514,3833,17259,8431,18155,11578
19613,10180,9990,17580,176,8122,4477,9171,791,19865,2687,9291,8166,2951
19614,16749,16622,9726,19854,15749,3511,12592,13383,4298,18966,7989,7787,1777
19615,18063,11845,13998,19512,8147,177,14018,3869,6838,18458,4911,6165,15547
19616,13648,10984,4475,2662,11494,10641,2092,1718,14775,8173,14380,7353,17374
19617,15042,1446,8216,14102,5844,5094,12656,12348,8545,17555,11000,6022,2774
19618,9777,4521,17361,4263,433,13450,276,8115,16284,6053,5786,8156,3171
19619,1161,13325,5753,5598,1064,18673,17402,5728,1314,981,11715,9782,18136
19620,17610,2075,3852,19665,8500,10639,13599,3645,17270,6345,17072,916,2763
19621,8284,5440,7552,18028,18813,19614,904,2889,19472,13997,9133,15245,10730
19622,15285,6950,17908,6418,4650,5269,5697,7873,448,2361,12777,17833,12456
19623,18817,19861,18580,15535,12994,16036,11406,8108,4305,3784,14795,5718,15212
19624,2636,14388,12596,3208,3185,17265,14246,9684,4194,10244,9708,15532,9209
19625,4177,10381,5045,19214,3175,14361,6213,16464,3602,1262,17964,266,4575
19626,14824,14377,18572,18305,8808,18272,9808,3502,12027,19800,13695,9068,19847
19627,10900,14027,5054,4933,7518,8408,13461,17386,10664,10936,211,18746,19548
19628,13684,6072,14942,1734,19750,10125,18242,15124,9068,18545,4615,12892,11357
19629,10868,6245,15920,18292,12317,18270,2938,19383,18978,609,7810,14200,19188
19630,1921,4676,6773,11214,16479,19191,5655,15992,227,12425,8392,2906,16324
19631,484,16771,4873,3701,13890,18596,9020,1486,12473,2417,17807,9854,13546
19632,16761,4076,11292,5856,13494,17374,14542,10748,13416,10115,1534,230,9190
19633,10417,11858,6859,12923,19729,5932,19789,2539,11761,7935,7881,7103,7655
19634,6067,11301,12396,18165,6668,10079,211,2895,5057,5310,6296,19340,17659
19635,4327,14972,10674,16676,9815,18023,13684,13550,9443,12197,12100,15519,19624
19636,18717,13834,6948,17434,13628,16094,3224,16961,11129,6003,7710,5294,13656
19637,1513,2801,9876,18862,4007,13816,4494,944,9502,12495,3387,9785,19527
19638,3886,5730,2514,13490,14835,18214,6181,13635,4910,9990,19274,19820,11304
19639,3846,13101,1063,13399,16472,19929,13101,1373,19355,4690,1475,7138,1116
19640,7815,16455,19083,977,3702,15012,7891,12365,18661,13231,18400,19166,3618
19641,11127,14356,7911,12214,19601,16141,1254,14378,10720,11108,12138,9557,16071
19642,11634,18924,8197,6463,8548,17778,14522,13525,13624,8727,2212,11519,19725
19643,3233,19122,4656,6476,8139,17738,9639,2462,13272,17784,5823,18671,14219
19644,3199,7471,17071,6264,8261,13244,6805,9031,11205,19660,14922,14876,14736
19645,981,138,16735,11620,10418,4192,15120,16421,12068,18211,7299,13272,15634
19646,14545,5094,12187,4651,17109,1279,12380,12761,7137,17485,19767,3096,3169
19647,16027,19005,18924,14670,15535,4793,3663,4512,1777,655,7488,3188,14459
19648,4918,1709,2261,3429,1263,17640,389,6565,9117,6788,16327,12247,14601
19649,1303,10061,15854,9642,13715,18960,11517,15431,2663,19992,9999,7880,1508
19650,16629,347,12375,7021,19329,845,9404,2134,15312,8781,4972,11999,1548
19651,16910,13662,12873,9514,806,12291,19773,4921,18645,19837,11502,4446,3496
19652,18831,17831,13533,9039,3848,1489,4016,3703,16292,4169,3166,11482,5671
19653,5920,5253,2927,11597,5700,9508,9309,7907,5806,4081,16472,19573,5620
19654,13954,14705,15401,4663,16141,10915,6054,563,11693,13944,7572,104,11349
19655,6593,1615,1242,6189,3720,11229,16746,8379,16523,3983,18783,416,7268
19656,17206,13466,18654,11044,11995,12620,16516,16633,15022,3097,16535,6626,6740
19657,6926,14301,12823,16929,1604,760,15173,11180,16396,2189,9354,19014,19737
19658,15147,13939,402,16813,18698,14913,9398,18496,17032,19334,19368,15034,14053
19659,13855,7000,4074,2747,17996,18157,6672,15295,18319,4881,14333,4354,17284
19660,12717,19712,17138,5193,17342,15487,3168,17635,2076,2881,16986,17628,13777
19661,10362,7188,11013,5104,19472,18041,4961,7259,15577,9757,10024,1266,4602
19662,3827,7069,8429,13372,4370,8974,1223,16141,10257,8975,11267,11438,8231
19663,6192,10204,19166,3172,17201,416,1409,16716,7359,904,10497,15800,6376
19664,8039,19399,2750,14275,12050,9684,698,649,18776,606,781,15190,8570
19665,18412,9425,673,12891,12660,2197,7056,10441,10575,2532,1014,6133,5773
19666,8369,14831,11369,6345,11417,9329,353,4420,5162,17365,15706,12922,16672
19667,14542,14603,10032,13106,7915,18687,16199,15146,12514,13395,7386,15046,9228
19668,1377,390,16322,2759,2733,15278,2407,5380,8152,15220,2626,6502,9458
19669,19361,19092,1079,8107,16859,19251,16873,17654,4251,14091,19432,5023,6527
19670,5549,18160,9828,6364,6054,15286,17364,11872,11689,11845,19591,8902,8434
19671,7366,19770,19654,11135,176,7487,10607,5610,14786,5256,9083,6286,517
19672,1233,18936,2881,15378,19611,15023,16234,13733,3620,2622,3635,2337,18994
19673,10062,17173,3128,4926,982,4366,3226,9150,289,3960,17865,1345,6716
19674,2187,569,16306,12498,12815,2579,18650,15031,11698,15898,13625,2769,14410
19675,7179,18052,12339,13401,7096,6364,13903,15332,5397,7935,1627,8655,14206
19676,6405,16806,13518,15493,4174,10089,12105,14749,7592,14439,11141,4182,6210
19677,3915,13908,849,14778,4428,324,12137,17569,12509,4727,3896,16666,164
19678,976,17099,6405,14681,15398,1890,13445,15469,12570,18794,1328,4362,2278
19679,4870,4886,17672,17381,9822,17175,8492,4114,16390,15447,255,14067,14696
19680,15511,6294,11820,5245,14110,14262,6482,12386,5769,4875,9877,19396,113
19681,3007,18494,6279,12682,14697,8211,7646,7759,1015,12782,8934,4097,6355
19682,13434,134,13808,11711,18301,14106,9762,6908,10674,13802,3736,507,4456
19683,7252,12587,17101,3456,15067,2689,17758,14976,18380,1067,762,9222,9815
19684,3132,14310,12572,14914,5392,17160,13976,4824,9058,277,10925,547,14192
19685,17488,11994,6839,1986,9645,12823,13039,11920,3968,4086,4292,12971,13917
19686,12318,10142,3059,957,11717,17155,7863,1692,3647,4343,13906,12761,6090
19687,7778,17513,19236,11603,14900,15111,10576,16502,548,11793,18002,888,6774
19688,5465,1949,4761,11526,19157,16059,10196,1641,6323,6414,17019,18376,17146
19689,17725,13214,4987,8416,10830,3004,6196,3752,17461,7613,17420,15076,8095
19690,5382,16453,8850,16840,1466,8473,3448,3820,13030,1037,3120,17516,11889
19691,6197,6040,16813,2454,18278,18622,16816,19520,11123,18070,18213,9176,12053
19692,14943,16555,6142,17461,10770,12915,17813,2762,2208,6207,17889,1088,12696
19693,19666,151,16553,16042,8916,10197,5605,8664,9634,18467,10837,7641,18842
19694,17721,17144,6918,12655,19087,7835,18316,4478,2996,8339,14105,15865,17331
19695,9600,19235,13772,12205,5033,3648,3219,4459,12259,13217,12676,11432,5762
19696,10667,4747,18291,15231,14274,16100,7024,8909,531,12617,10760,3626,8683
19697,14479,13656,18401,18637,10353,17859,15497,15116,2684,18907,16967,11794,11461
19698,11230,16585,19534,4834,16963,12821,7100,16123,16076,18582,10976,17024,6232
19699,8326,4609,19595,16258,12409,11496,15756,7995,13607,19143,19142,11100,11781
19700,2422,13058,11729,5942,632,19404,12419,5606,7678,14085,8836,18981,2157
19701,14082,7160,11475,5377,5425,16485,12121,4907,15473,2009,3097,10706,16053
19702,1078,10621,19294,13146,14805,2485,17169,10602,1203,16045,16810,10736,10120
19703,5069,14320,12159,2715,12095,7318,9652,19170,11821,1546,5696,10179,14442
19704,9459,3584,6717,16041,2844,18151,8350,14018,3399,5220,17263,7573,18970
19705,7814,464,19175,15038,6856,16150,7166,10194,19085,19770,12685,3242,19379
19706,1245,16611,2916,13101,13316,12972,10271,10476,4157,19591,8621,13213,10355
19707,7276,19392,16704,1162,11714,19781,1613,14452,16516,8189,16469,16992,5707
19708,10681,6420,14419,6042,12937,14557,1496,4245,19982,3103,11466,14069,15102
19709,17554,3061,18188,2654,15313,13673,15154,4554,18450,1076,15946,3829,12074
19710,11582,10443,14722,14434,4012,5943,14895,12928,4946,3907,12790,9081,15136
19711,3973,1642,13413,17134,10248,19821,5252,6231,3819,2439,3916,15435,3505
19712,11387,4126,18889,16812,3511,17463,11731,2350,1100,12712,17565,11757,11717
19713,13355,164,3836,9666,8727,14016,16431,1612,4296,11517,6048,5305,15139
19714,9296,14003,1879,2630,18849,6247,19445,5421,2527,7428,6517,3832,19817
19715,16370,8909,2468,2859,1136,6269,14960,5269,11352,11753,15182,17591,4112
19716,7961,3500,9455,5940,4202,13318,1451,16961,3276,3162,17023,2868,13737
19717,16510,5444,19997,18674,1545,17862,16957,10821,16146,13346,6580,14202,3896
19718,19263,3893,19125,4111,14856,1093,14528,1845,18096,11838,9874,9201,9539
19719,8912,914,17277,16356,2865,13949,3370,17110,656,19159,7086,2654,2497
19720,626,7379,8489,18159,9356,441,4599,12574,2370,9100,8433,11453,8547
19721,17393,9223,16135,458,19897,365,1408,16265,14179,14705,10111,6603,4037
19722,9493,3714,12873,17203,17761,16119,2598,3733,17990,1929,3599,6574,8162
19723,8579,14998,1957,17395,19901,847,13003,14422,11617,19823,13670,19184,5909
19724,5392,3613,8949,14191,12043,16398,6465,18698,13358,600,10543,7449,5588
19725,3727,17978,19586,2883,18987,17868,7295,4902,13892,6342,288,14505,10675
19726,13709,5107,13111,8408,9239,16993,11170,10931,3496,9275,5563,9604,9114
19727,12895,5730,17751,17324,12404,18517,8535,587,1288,3371,3372,18794,6965
19728,18677,15743,12935,3330,10056,922,10247,9214,6090,11892,1209,10625,14553
19729,3866,6495,17396,9440,18507,16775,15420,16419,6927,15068,1915,9550,18716
19730,12636,18087,14548,9088,10231,3048,14471,4845,4590,3355,16450,18286,19493
19731,18685,2180,17448,19817,3993,3437,5079,19561,2643,12209,19810,11207,8488
19732,7809,4919,3391,4612,13636,10567,18567,18014,14509,17802,19404,12120,6599
19733,3048,1031,8203,12457,2203,19337,16496,18461,19792,8564,19237,5928,201
19734,6305,15076,3010,4073,1265,15014,9370,18749,3373,10054,14470,15032,14967
19735,1430,4473,14557,3465,4327,4008,10578,1993,15761,8249,11230,3352,10587
19736,6657,16479,1281,7923,10361,7445,17958,9560,6003,7067,11980,2581,13526
19737,14367,5692,19319,16362,623,12613,19475,5100,5495,8788,16141,19150,18200
19738,10238,16388,1638,2817,144,4358,16006,6173,5893,14277,1862,13292,13455
19739,14623,1636,8009,8980,4114,14749,8379,17167,9520,9935,18662,8622,522
19740,18353,2639,13139,18525,19938,14086,8026,9858,2399,7491,2239,6971,7629
19741,4816,2575,14670,14295,15016,2752,2758,7652,3640,16157,4047,12751,1765
19742,13025,14660,334,2313,10701,464,16183,3928,13645,16960,6188,15207,10642
19743,12741,8709,2250,12121,10765,7282,15192,8457,11030,18360,4047,17230,19647
19744,14743,9082,16546,11156,18877,15537,11037,19766,18048,15438,12845,19214,11913
19745,10594,9689,596,18936,2417,17824,19799,7750,14419,8080,10065,12166,16002
19746,11118,19620,5837,11544,14697,7162,4011,17864,1545,5635,17518,17191,8364
19747,3238,12989,15488,9935,19081,18592,17567,8865,4192,17853,14532,2672,17460
19748,3731,3662,7539,11673,726,15379,16123,8859,18705,11270,18176,16021,16234
19749,10534,16575,18049,6048,13112,4552,7198,6895,1227,3712,11475,1293,8894
19750,19832,2170,9957,6202,14556,5213,10977,11453,5680,3017,12708,18456,16774
19751,14963,13316,15486,1844,11938,5841,19708,15031,682,3106,18161,19518,1165
19752,16306,8545,2254,5136,13079,529,19427,11987,13114,15855,11359,10379,10536
19753,14516,19297,6142,13668,12987,7136,18261,14770,19036,11500,13967,17685,1358
19754,17875,8427,991,2653,5564,17120,8003,786,11928,18421,554,12573,11571
19755,1260,17048,15906,7501,11757,8496,12891,14894,10694,14808,5359,15190,6567
19756,12364,5715,7225,19684,13740,3852,6780,1201,5241,1462,1348,3249,1993
19757,15819,3108,16815,3137,1892,6471,8103,8899,12120,14491,6968,3447,18285
19758,9082,301,17821,10084,15140,3254,19908,19608,3316,8574,4257,7962,3104
19759,4884,11329,6972,17817,17258,198,2623,10731,1091,5092,17822,19291,14473
19760,4202,16990,16692,12493,19879,11037,1282,15572,17394,1575,1038,17322,5478
19761,608,688,5877,11248,17557,8504,18130,3802,3595,10319,16878,12428,13501
19762,13230,12366,235,8218,7807,5898,12122,19664,19518,6619,10080,11601,3589
19763,10070,6157,5333,10847,12788,19166,1999,9036,5114,9658,17627,11565,1477
19764,13071,16219,3176,6301,3766,15785,17369,13645,16352,2670,15796,19946,11714
19765,1715,14558,11236,15266,3331,17529,6413,17425,18922,3406,289,18699,1556
19766,10060,14853,6909,16416,17383,18796,8454,7943,8312,11137,15528,3849,16365
19767,18278,6396,8117,16301,8508,14141,8814,17396,15841,8227,18225,8125,18049
19768,17916,12456,2323,3725,1766,7300,4674,19684,5639,7732,12317,938,10609
19769,10719,15546,4384,6130,15302,17126,2598,12391,17585,16392,13524,8541,15781
19770,10922,10132,9076,15964,5304,7210,12165,2392,13870,12183,11477,15341,18842
19771,2944,13419,12270,2655,11037,12726,17872,4752,7664,3920,11147,13866,19929
19772,18031,8235,12765,13030,3755,7189,17841,7118,19822,9534,18392,6661,8094
19773,6908,8106,14080,17386,8379,14735,9440,2608,13176,659,15310,18325,10865
19774,1550,19206,520,10808,4907,4573,6981,8715,2172,1999,18561,18484,6035
19775,11180,18724,13135,19740,6515,5145,7487,4813,10814,12167,16895,1904,11961
19776,19604,3354,17477,15758,7249,3662,12836,15081,12481,9908,4275,11333,8405
19777,4911,1138,6026,1103,14484,16554,3294,10032,1649,5793,13214,19783,19914
19778,13567,12010,19083,9808,5138,15036,14209,12633,12036,18170,1698,12824,11402
19779,15954,16681,14916,1364,19326,17134,19369,10723,3818,6165,951,18507,189
19780,3923,992,16113,5566,4938,19089,3518,14781,11684,3693,16433,15177,8537
19781,3980,12766,18600,2719,19835,17534,5679,4911,13856,13298,17835,13547,4698
19782,6807,8502,6099,15816,15056,4472,11286,2217,8341,5525,18256,15269,1646
19783,12406,9216,5169,11989,10721,10206,11741,5822,12226,7740,6719,11685,13850
19784,5234,14695,13288,14523,3673,16045,4802,2144,18481,10972,8352,7215,9748
19785,3302,11888,8398,18190,15682,14749,15096,8034,14369,8494,108,8501,11691
19786,11845,10392,16642,10777,13642,10715,15067,7349,1724,10557,17980,3820,9484
19787,17662,222,7662,7177,2167,6367,14023,15605,2091,12894,4747,18930,13694
19788,7184,15734,7181,16924,13518,10600,8045,4460,1787,13243,4797,338,5871
19789,17759,2625,7906,9402,13458,1747,11999,779,7256,19477,10111,8173,10757
19790,8696,19176,15437,17733,4856,18671,16261,9118,11665,2079,19317,3026,16312
19791,868,9618,15056,6349,18027,5067,9844,11081,13123,4334,18570,361,5761
19792,4732,4877,17175,496,12349,13144,17189,6624,10397,7498,11329,191,15827
19793,1911,9238,16990,15584,8905,2522,5432,5422,4731,9610,3366,8809,17594
19794,1032,2274,10673,19126,12280,17385,15800,5539,10869,7040,4378,19841,11721
19795,18958,15261,8466,2342,12535,8588,6249,17651,13129,6319,147,16020,17553
19796,11407,16188,6041,2228,7974,6720,11118,7405,18355,19592,17110,3792,17252
19797,15720,3728,739,8810,9023,2424,253,16873,9056,16037,6003,17564,14030
19798,8316,16137,14958,8291,14239,16367,16263,18354,10026,16930,7354,10948,12736
19799,18878,910,13786,7891,18486,6811,14955,189,5449,10781,4847,17402,5533
19800,14209,7608,617,7389,19184,17808,12895,14806,18141,2744,13711,18919,6270
19801,15729,15334,12632,1236,9027,7610,5886,6196,12701,8907,1736,18795,3122
19802,12647,13116,14842,16325,11315,10523,1874,11304,15139,15799,18994,6282,13973
19803,3001,1766,19144,4855,197,2011,707,3816,11143,9127,611,19249,18579
19804,1412,11300,17786,8980,2887,11647,3277,7233,4136,14259,421,18919,8401
19805,18685,2708,16316,6322,520,2513,7242,18900,2444,8794,10927,18558,16192
19806,9031,4210,3730,13793,8007,13401,3783,1441,1256,17787,18557,19492,3318
19807,18302,12575,800,7105,17623,8367,10207,1628,16092,14908,9935,8283,6789
19808,10872,19293,9760,15294,12247,9364,14197,4674,12227,14563,6554,4933,5800
19809,8785,16961,9648,2759,12206,9796,10954,19016,2499,18367,2350,13035,296
19810,17745,10323,771,3107,8464,4670,18035,8691,9104,5102,16918,17908,10844
19811,7058,7134,1074,15738,17029,176,10573,6817,9612,12481,17123,16186,3869
19812,19600,1360,11021,16221,2496,10340,11365,17079,13054,16009,6946,15495,16418
19813,15976,692,5464,9652,14917,12290,9258,8013,4045,2977,6481,8750,10813
19814,17002,12236,1650,15335,8619,11452,1952,15673,4223,18675,3223,284,4841
19815,18575,1101,1474,7264,766,4903,14674,3410,10269,13446,2915,2970,8622
19816,12517,138,16442,12396,3072,4374,608,1856,4276,1205,11237,16415,11432
19817,9922,1220,15234,15047,11103,17389,2304,2664,7908,762,14726,8863,17477
19818,16269,12744,5972,8826,6739,16861,9120,7878,2647,9561,8951,9770,16895
19819,15311,17137,19718,16062,19354,16291,8270,16636,8010,18673,11087,17491,14361
19820,8398,8244,18301,6019,13033,15465,3810,2640,3258,18872,19044,6417,17216
19821,6232,10669,2788,19861,7490,5909,405,12770,12306,9323,6301,10117,3552
19822,11140,7204,10889,9584,19398,6171,11194,15981,13039,6609,7950,109,16648
19823,17284,14162,17898,2298,3029,2343,8123,11343,17498,2891,6887,15348,2905
19824,18316,8055,13822,19039,17552,7224,8884,11550,10348,1836,1938,6304,11635
19825,17544,12160,4829,12193,16320,12029,17974,4063,10440,3974,12337,18292,14461
19826,17681,11623,924,12201,15908,9157,19719,747,15164,10474,8716,2071,2790
19827,8324,15428,12858,11576,15851,117,1638,653,17750,6554,18628,17028,17429
19828,8745,13666,14939,17515,4364,17969,1515,14528,14462,655,9508,8029,3320
19829,16874,4415,4168,6408,3129,16512,1922,17884,11189,3053,18485,16684,17188
19830,14039,2192,18190,5371,16470,2156,17064,1460,9603,8019,14863,2871,14738
19831,5714,12955,11154,9015,1720,10372,9325,228,8181,12525,12863,11437,9917
19832,15880,16435,16742,5198,280,2708,14095,7716,8002,3028,7471,11046,14977
19833,3015,803,10635,12944,1754,17364,15492,11930,18846,10068,12937,19975,6979
