"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
10774,17329,15074,5156,17880,5784,12967,8896,3418,6804,16598,8594,4179,6300,5636,4224,693,18295
10775,10246,10113,12524,5655,18217,1282,15141,9719,15094,6574,9028,4179,18619,14532,7563,19223,4894
10776,19675,18149,18151,10711,11982,4908,13028,14744,6294,3837,11491,4617,6134,8509,14925,5244,145
10777,563,3693,9835,9109,3089,428,19768,12461,8787,15238,13272,15026,8820,1391,12500,14553,10382
10778,15792,17414,19311,2873,10811,9630,17553,12165,2242,16647,4116,1527,14335,9568,18793,18540,17391
10779,13257,6765,11592,15568,12543,13209,14547,8431,1073,136,11849,2178,9424,15557,16346,2385,7339
10780,7819,19657,3080,11370,12878,4571,5487,10597,15552,1053,14000,15562,18007,2715,8072,2637,1578
10781,16277,339,11959,3612,18617,10526,11339,19952,16826,11641,18962,12508,11735,2173,2522,12477,14459
10782,18683,13449,15530,3778,17610,8524,308,18040,14504,214,12958,9482,9037,11501,3818,11917,15750
10783,12219,17758,14321,19323,3902,4080,15542,18046,18978,3376,16726,11717,13648,11315,7639,18980,167
10784,5402,7811,16017,2080,11860,5748,16132,17989,18954,12927,16167,1834,15574,438,9727,11327,7308
10785,6798,2549,6548,10084,14480,608,19305,14186,1276,11726,13486,12452,5861,11389,5018,7691,8604
10786,9026,15834,12934,7872,14495,15885,12857,6672,11654,6633,10398,13652,12075,18233,8330,6832,2438
10787,17689,18343,5747,2421,5697,4253,12652,3673,1978,328,18112,13981,3704,10379,11905,9649,12129
10788,16902,6051,9320,9105,18388,3522,10055,12514,6338,12206,8354,13656,314,17215,17683,7615,11641
10789,12005,11516,8557,14185,17878,9635,19440,1289,19379,19173,8472,15748,1303,6686,11268,5866,6487
10790,16230,4820,9009,15150,15144,15710,1557,15075,9879,19751,9222,13018,220,11298,19426,18271,3358
10791,1982,13788,10858,1224,3792,15205,6633,573,13556,12696,319,12166,4899,897,6311,17012,19552
10792,10725,5255,14771,13175,12862,6483,11510,2551,3996,2293,7954,7596,2447,10061,18395,12215,8061
10793,481,13162,5242,14325,9846,5292,14476,491,15398,1817,16721,2520,528,8064,13378,13592,17834
10794,13567,18568,19440,10316,12465,8397,1826,2276,15565,7497,12739,17318,11037,15263,6212,6625,5839
10795,9447,13644,11796,7880,18101,2822,11692,7024,5055,9314,17386,16539,11075,2827,12749,19167,6331
10796,18357,11304,8884,2263,7235,10661,9989,18364,6738,3145,17815,11419,18271,19651,12378,1572,873
10797,5106,9306,5580,11695,594,16934,19209,12248,15430,1088,12995,2761,17739,11984,18107,9048,5169
10798,10480,10424,2539,15130,13148,15235,17689,19923,18757,11780,14290,13041,15271,6080,5520,6386,12141
10799,12734,14963,5915,3415,11047,16570,798,13034,5161,2587,16669,18105,15043,12366,15860,3059,8718
10800,142,10370,10856,8595,1336,2580,14480,15016,17077,11527,13818,11456,12731,16879,7501,161,4983
10801,5243,8854,15878,18549,6079,10557,14999,8108,8481,9252,19094,9154,15234,12717,13492,14977,361
10802,3466,17541,13601,18658,8969,17585,1855,4189,7428,8141,15480,14296,19655,9623,13462,12509,4166
10803,1272,8341,18412,6440,2014,16793,4434,6476,6028,5208,1651,16162,16382,10267,7161,6694,2733
10804,803,17441,1668,15820,19294,18781,2628,10357,9491,11471,19440,9905,7868,6824,3533,9476,5127
10805,18365,1859,12963,15658,19188,12011,12109,15979,3427,11239,7064,4097,18339,13559,358,18566,13009
10806,17788,2580,9960,2121,5740,18484,5571,14959,19391,19480,9039,10793,1986,7886,11207,12149,16973
10807,2883,566,16447,18682,19423,18915,17124,6981,19884,3342,1806,12619,10999,16097,5894,2112,2023
10808,8193,488,7523,5324,674,9336,8382,6196,15696,13513,5338,18724,4526,17791,6333,8429,3708
10809,4344,9337,8386,14086,1462,5028,10237,1585,2834,8692,9476,1407,19607,453,9536,19289,13580
10810,19188,8594,3843,11716,8155,16180,5880,14534,2551,8827,11470,17176,4504,9487,5342,13599,2057
10811,623,3734,4745,9467,17847,7159,13883,15346,12708,6915,7889,18921,992,11512,12028,14875,3890
10812,17440,10266,6213,17713,349,442,12365,17328,921,4951,4108,17440,8589,2722,14143,14746,13944
10813,6646,18513,17304,17512,5942,17236,4398,14718,7444,12302,16209,16032,6043,14521,630,15996,14144
10814,8080,14210,10954,9591,3847,15667,19767,12557,1010,15830,15048,19288,6864,18454,10947,11771,6449
10815,5226,3231,12096,5722,13251,4097,8706,15438,14525,1015,10772,387,1422,180,4951,5335,190
10816,12927,18091,15396,2201,16875,8831,7666,4005,2496,6948,5286,5415,8403,17565,7198,18284,6082
10817,3562,8332,15012,14104,3670,1069,16091,19900,12184,8574,3180,18661,14231,6860,3070,19930,17508
10818,8720,2633,14932,14551,3985,10579,7667,16564,530,17572,7325,5412,15779,9488,13028,10860,18409
10819,8891,15717,10823,12520,1967,18868,6979,1751,5982,6323,6999,8020,4741,16467,684,1463,18031
10820,8315,12231,16849,6826,2777,14948,12677,17570,830,17457,9420,7505,13031,12509,19564,557,4979
10821,15261,14276,17998,3968,4339,254,6412,11854,565,15177,11017,13424,11306,5423,9302,18167,4133
10822,18726,1785,15115,10497,14107,17583,10692,7006,15637,4351,14545,6441,3452,17241,7865,9654,15089
10823,14590,4475,13255,1139,1431,13807,6668,6614,8262,11193,17043,18984,5908,15120,9015,11559,18827
10824,4606,308,2590,4029,19717,17950,10519,18523,6091,11048,14259,7388,7885,6590,9311,9994,14820
10825,15097,7708,6754,3325,12597,11120,16412,16996,8801,11897,5298,12087,924,896,10735,19074,2927
10826,4384,6266,870,2630,3010,7572,9965,17149,19224,6777,1716,1938,19199,1603,5090,7066,2066
10827,4569,8404,2817,18716,2017,13352,17495,13021,16597,19134,6774,16375,15541,15975,8552,9511,11164
10828,13763,2246,9943,18418,6102,2192,146,12357,16935,17799,5451,9593,11603,13138,12770,15184,17614
10829,350,19000,578,1600,5164,4573,18605,420,18176,5919,12042,18583,5047,13661,5895,14031,19189
10830,16806,18237,14054,13084,16014,7922,7063,4064,11653,7003,9149,3451,8228,12297,5892,10311,8014
10831,9810,13108,8366,9811,787,4594,13464,16848,12121,14454,8578,17121,2216,7306,11394,1272,4819
10832,16721,19120,3406,5043,11145,7733,12926,11752,10833,3308,3972,9647,9425,5001,14498,9157,19380
10833,15490,5685,14117,7337,8210,18561,2332,17316,14380,19968,10657,8345,9228,16675,5866,18994,12286
10834,3459,13798,14940,11094,11222,3542,2283,6557,8804,4063,9012,6193,12640,6877,6421,12381,1729
10835,12178,12133,9483,343,16660,15623,5726,18831,9145,8428,5287,2264,15359,8468,3956,11571,19808
10836,7711,9131,6630,13041,19332,7917,14932,14559,3910,16157,10787,9854,6598,8256,12334,14591,8533
10837,16936,9610,15425,1417,3282,19873,13356,5365,13835,9407,14580,17192,11005,1058,15550,7393,6936
10838,10409,3043,10841,16874,10960,2682,11160,17062,8514,8893,18907,10342,3417,2572,8447,14178,12175
10839,4742,13138,16390,14464,14557,6535,19167,4414,10987,3096,13820,8328,13854,14860,1160,10326,12601
10840,18252,18020,15013,10092,2144,19516,1327,1923,15042,18006,15465,16440,2610,7686,6109,2515,10489
10841,17111,14998,9551,7832,15858,16016,3484,7198,15966,4948,945,17261,5715,11705,4042,10927,11391
10842,15154,17794,1147,1989,11414,8248,11791,13982,8913,773,15715,8252,6594,18595,18339,14978,2049
10843,19468,8433,9093,11609,9305,19186,12011,16713,4450,17538,2793,3313,18072,14349,913,9899,7859
10844,12113,6118,9670,3312,6535,13075,2978,2115,9374,12662,16646,9779,17237,8856,13721,11381,4842
10845,273,11942,6837,9740,13477,2823,18975,19344,6674,19403,14823,4594,4137,18213,7950,2477,12172
10846,5628,5515,9427,10946,10263,6483,11264,3118,8701,7918,10399,16089,4285,10313,5314,13405,10787
10847,3258,10451,13778,5054,2903,16075,11671,12263,8493,12476,3667,11939,19003,13206,19303,10806,12676
10848,1868,11532,14469,19562,14791,5869,12262,9160,13541,12243,731,8587,783,13468,14716,12368,5074
10849,15080,18388,14576,13406,14293,12610,18024,4734,17469,1863,3985,19317,7604,7325,10555,16160,596
10850,1743,17923,2046,7962,18978,5908,4916,16085,9286,17134,11699,1988,16723,5345,873,3974,7040
10851,11458,739,3674,5095,11863,16885,876,1688,17331,7907,14162,15032,6963,2064,5072,7084,4488
10852,19197,11978,1044,10033,10169,17234,14049,1304,14887,11395,6520,3307,13359,9621,2423,9559,19014
10853,1772,13442,9915,6326,16896,19871,15102,8656,17708,11708,1074,7398,11444,16768,18486,10503,9322
10854,13398,14251,17969,2387,3782,12397,4843,10507,2432,9659,3495,8264,9936,11997,10876,336,702
10855,922,17449,16675,10847,14631,1378,18927,11060,2410,14803,467,8702,7150,12084,13347,8231,14613
10856,16155,7786,6481,14451,1303,5694,14345,3605,1706,19103,7282,6440,14958,16322,4464,1039,7799
10857,15953,10470,6768,17505,14918,14883,6121,2888,11385,9889,457,13422,4754,11920,2524,725,13815
10858,16220,13069,19821,17096,18841,13955,18304,3994,7276,5282,3513,19870,16847,13081,13037,841,14878
10859,2155,15971,11129,16580,278,18660,2230,12136,9596,12927,10246,9297,4050,6991,13349,15039,10039
10860,10106,5385,10174,3331,1258,5728,15838,13137,9360,19178,19999,2256,16963,19959,10604,15000,12708
10861,15461,9992,6625,15910,17570,16267,845,6638,1549,13018,10905,17423,3392,3511,9905,718,3852
10862,10718,17478,5055,13281,12687,6391,11313,12029,3548,3414,2231,10053,13088,5828,11274,786,17145
10863,4756,16119,6011,15893,2671,16901,10149,11238,11407,10476,19609,3896,1623,16368,17762,13374,4259
10864,2090,19573,12722,6527,1569,835,9125,2721,14330,12045,3605,18887,13122,14843,7894,19050,4881
10865,291,14987,13182,4938,4491,1781,2632,1549,4420,17542,5532,1937,2377,4485,143,15904,9051
10866,11777,17116,17111,16378,15018,7468,4526,2460,10492,4993,16314,8025,13950,5078,4501,1412,13519
10867,9341,6749,12709,6292,7760,16490,5073,11309,3826,15074,1452,14612,15241,1022,2072,17098,4202
10868,10896,19343,12003,4184,13235,18690,5769,8163,8807,1228,11075,16778,7517,11736,6196,837,11976
10869,12985,4410,2972,17915,12372,7560,829,2783,11494,11956,11447,3828,11486,9291,13093,6892,19525
10870,3583,2679,4701,15442,11676,17960,19608,11896,7000,14359,13468,8762,1468,8366,1379,9161,11669
10871,8561,13114,17756,5326,7728,15748,10490,5412,11968,8106,15272,1817,16822,1572,10051,10767,12153
10872,18858,18738,14760,2969,18734,4145,19322,13282,12107,5950,4292,976,18912,4804,17568,2622,9977
10873,13762,18313,8168,15467,15264,900,16470,13604,1436,4486,18942,6535,9120,2900,17484,8344,4647
10874,11811,11673,3601,10313,8394,17535,14780,15976,16028,16273,12028,3901,16488,15709,6009,14407,3135
10875,9574,14179,5775,10572,18473,12886,15078,11502,19931,13805,7775,17749,16387,11682,7656,13975,16351
10876,13679,9844,6613,14195,7192,873,7599,1495,9994,14404,15161,6953,13542,9051,19636,19732,13917
10877,3946,7303,13057,12032,8443,7895,4425,4680,18664,9956,11598,16778,6207,9657,19171,14767,7546
10878,13509,13418,6729,8215,18167,5654,16569,6610,3442,3368,423,1066,12766,3881,3894,16660,7359
10879,236,10151,13387,10220,17763,2382,17757,14801,12193,16047,11066,7155,15186,15915,19554,17587,6318
10880,8110,724,18648,19683,10797,16643,3942,17543,10429,14416,10021,13677,14449,12513,5136,15526,17095
10881,8223,13619,18751,15702,17682,14524,15033,17501,13983,11265,2026,16985,10861,14405,14636,11503,13461
10882,488,17214,12807,6056,2416,2705,2144,12715,14913,5729,11389,11430,14108,2605,8406,3595,956
10883,2128,8182,9896,2734,8871,12690,18052,19873,4384,15767,11354,1236,148,3907,6977,19336,5830
10884,17611,11100,19865,16937,13709,11808,19296,19716,13990,13533,4894,17189,6293,7608,461,8286,1205
10885,13414,15040,3034,5845,3601,16870,8497,10081,4174,477,14783,10793,14978,7716,7237,12257,6253
10886,11999,1444,17149,4961,12845,6954,9947,11265,1326,18569,17272,7599,1266,8225,4331,14971,10828
10887,3614,17972,12550,15401,16762,16875,13592,17844,13178,9255,8640,2205,4652,1038,9390,7010,3649
10888,17158,956,11723,12229,4101,1398,9154,7421,7770,5871,10759,6448,10489,12298,13888,14691,15115
10889,641,438,12417,17185,15961,4140,9417,2741,16593,11404,17903,10259,7072,1182,15948,17550,9337
10890,19221,17631,7161,18703,5384,16371,8473,164,4037,6212,7043,11873,19511,6444,10122,18620,19058
10891,5504,1932,7748,6393,6273,5802,12781,7371,18803,11689,576,746,16739,16822,1040,11743,18991
10892,14820,5281,8626,1085,19874,13659,1139,4378,7922,5381,6342,1981,11047,6928,14816,19592,9696
10893,19600,218,4628,17776,11479,6808,18346,10361,11277,4819,5656,14863,7157,18737,10849,5408,11375
10894,13921,16167,19850,7612,825,12247,6222,12023,9331,15638,14567,7570,17179,8909,16255,16665,11762
10895,11022,14013,16511,16981,19372,502,12144,4217,13544,10349,2523,7747,13288,13073,15841,7954,18870
10896,17770,17831,7182,6014,5225,1060,15769,18543,17799,19451,17154,19189,15071,1266,18945,14063,13940
10897,18047,9204,1076,11158,13406,12985,15091,2230,19066,7928,19281,13195,12433,12190,10246,2065,15878
10898,14344,14850,6809,19869,19275,16396,14125,8566,10305,12005,13904,10506,1312,15370,839,919,19492
10899,5252,10103,17728,11341,3732,8741,5452,10875,17533,5897,9049,2517,11843,217,1115,560,5406
10900,1132,18948,4602,14438,18955,18151,14287,13043,15925,3607,5533,12554,8438,6960,16332,2097,12732
10901,3866,13055,3822,1799,16756,16565,7444,14231,2397,8769,6770,12598,17329,16524,17112,7216,14622
10902,2712,3873,3779,9529,11022,7626,14403,6994,5420,5537,9379,17545,13070,10325,5926,13826,12069
10903,11741,2866,12006,6023,17837,9212,9061,14707,15694,14744,11684,7899,7685,15603,812,9697,16674
10904,8153,8594,18611,5884,8715,7960,5750,10975,1009,1745,17113,8949,19155,7484,10175,18790,18836
10905,13361,4430,5102,6763,4939,18253,6131,12175,9070,16973,140,5610,8794,7171,14538,5918,19691
10906,11857,8106,16078,13107,707,14384,19071,8774,3151,12948,10757,4000,9306,5699,17887,17403,19474
10907,3762,3249,14472,13784,16538,3095,18881,19007,3379,13261,16972,9142,17999,11739,1787,17574,11439
10908,11486,11566,19187,12317,18604,18183,16681,2498,4736,7400,18627,12354,17988,9124,2281,413,3523
10909,8058,8822,7268,7932,19642,11097,18647,19145,15934,12292,16613,13421,9843,3447,15885,18399,19821
10910,17706,7584,14555,18091,471,9994,2933,17562,7693,17300,10916,8335,1103,12002,10791,6316,3512
10911,12393,13028,11223,5650,11569,12902,10287,17982,2521,12916,9327,8852,1770,16695,18498,2672,15374
10912,13708,19695,7395,15974,17284,17228,11311,4162,2021,16878,8748,15695,10200,19964,7300,6832,6599
10913,7724,14382,12485,4854,16811,9736,5611,9241,18878,13891,925,7243,1467,18327,11386,7984,4431
10914,5266,11344,14418,18785,3834,19631,15788,5778,4207,6937,8186,4072,1245,17962,17130,4677,14634
10915,14419,2727,17180,18338,6917,3598,300,8639,4852,19378,790,17456,962,19537,12482,1661,17729
10916,19444,1700,15888,5992,5021,1043,14021,6292,13258,3267,2887,3366,1597,3892,6708,4970,1362
10917,3274,17024,16343,17734,11969,4317,4423,18212,7874,15156,2720,7489,3849,3645,19664,18059,1341
10918,18976,9649,9216,13293,3982,478,7144,9960,9541,5044,14091,825,7222,7766,14302,11188,4629
10919,13828,6558,17036,18341,4158,19747,18104,8378,9039,7102,770,5792,4873,18509,3360,5397,11615
10920,8738,13213,18336,11508,3679,15425,12191,14944,12818,6439,18152,1113,15983,5516,17828,7366,8998
10921,5594,1878,5995,5216,9857,14400,2334,6287,19578,19620,7528,12568,12411,1058,15086,7586,3872
10922,5747,10356,19377,13472,1081,9886,14639,5371,9472,9107,13420,11234,7499,9522,11969,5055,11866
10923,17858,9161,10726,5280,9018,9379,7973,911,16774,7176,5382,3338,8433,18747,7028,7314,8176
10924,11115,8852,6402,15638,8960,629,9449,8590,2156,1491,18398,17256,17839,7571,15007,19537,846
10925,18247,981,16301,10640,2596,4022,1492,5597,9208,5397,5550,1009,17439,738,2467,5285,9206
10926,18670,9164,5739,6857,16444,16420,3255,14720,15200,16391,7635,4152,14981,15626,2405,5639,17294
10927,7962,993,8970,1531,4506,19901,15233,10644,18004,993,7085,1257,1111,666,7825,18021,10687
10928,13637,5838,11595,8983,323,5224,12139,3624,2276,12177,1289,9535,2155,14558,15028,15136,2855
10929,5138,17251,17594,12004,3410,12527,7280,10477,19661,18408,9552,17233,5560,1868,7823,16724,17044
10930,15571,13962,19646,9290,17376,13916,19317,5221,11465,13690,8803,19711,5340,796,3130,18600,2113
10931,8530,11533,6469,13721,8580,2406,15026,17503,1795,15956,3234,7509,18352,11834,10481,11932,9633
10932,19457,19424,10237,14413,17498,12582,10763,16799,3510,10330,13947,15593,19575,2279,13463,12684,8274
10933,4833,11349,3869,2052,13060,4611,10828,7948,8331,14866,12679,8963,19141,18724,641,16515,2593
10934,7133,11883,12522,15851,18380,10786,3180,8959,12607,6706,8592,8355,16971,11430,1812,14490,12738
10935,2818,17728,1153,3163,4047,18033,7659,17043,13148,7054,5564,2798,10370,4811,944,19717,17454
10936,3263,2334,14029,15775,8730,18994,8664,12324,2229,4229,3478,10437,11396,6531,226,12899,14464
10937,4249,19885,17364,15411,1710,1833,1765,12189,15340,1739,3248,14665,16593,17690,15051,6944,4685
10938,13443,11585,7906,807,17968,386,8109,19104,8690,13010,176,2923,5173,11025,16610,3878,6968
10939,7305,5755,19937,9920,17222,189,12749,1557,13639,6444,3494,2189,10795,8751,16999,2934,7373
10940,12365,17556,15571,9816,8011,4943,12272,1211,15426,8722,6864,8735,10697,4520,9950,18696,16124
10941,17699,6540,7325,2395,16915,12158,3154,10257,11305,19912,19282,1797,858,11437,10670,1268,2877
10942,6494,15252,19647,1340,15558,5142,1817,17546,7232,1746,18950,12062,11880,7227,9258,4800,15752
10943,8791,1399,14268,13738,2949,8150,234,4142,12797,3038,2071,3991,1391,18032,4664,4466,2288
10944,12830,11482,3986,14259,19876,4143,9003,1546,10027,9482,4146,663,16660,15155,9953,9969,4689
10945,5293,13397,4568,4225,2937,18195,5685,10206,9110,4106,12093,18861,858,5089,19875,11408,9047
10946,18728,7193,3979,11081,15875,16423,19203,17698,14737,11465,12903,4563,13085,9657,11695,5082,1429
10947,10074,4326,6510,14794,6417,10535,269,7440,17063,7577,17239,8050,7027,6162,5500,6979,18220
10948,19799,18095,8631,1296,14247,7402,16936,13796,16357,7344,15479,19839,17496,15682,12319,5951,2709
10949,2501,6800,1418,12223,19363,15394,12396,1655,14315,3057,5514,6761,10912,5688,6414,5116,4806
10950,6832,19113,16660,7523,9785,19175,11069,19306,16346,16047,15619,5755,13016,9417,10391,13912,995
10951,14006,18148,7687,10596,15213,9398,19497,2248,19528,9538,4306,12966,14670,12640,11944,11040,12627
10952,5964,16148,6901,4568,6888,4853,16378,4689,14893,12072,9796,15900,6651,19948,19272,19659,14240
10953,18434,19761,3183,16115,5970,11655,11919,5703,780,5968,19623,10717,7879,9534,18463,10526,1547
10954,1350,1871,16618,2212,18879,12006,8647,15904,7660,11521,14110,2513,6404,11942,3166,7044,6176
10955,11754,4316,3666,14083,10709,9421,329,12606,19853,8427,8509,18115,14015,605,4183,6689,305
10956,15361,18961,8703,4828,17909,10617,11460,14490,15577,13245,12421,12136,5553,3349,9680,13712,16743
10957,8393,16867,14174,1484,15096,16459,7049,6748,19247,18632,3040,17238,9935,9328,822,11551,4343
10958,15311,561,15902,19867,6090,17355,13885,11303,16530,8163,7904,2648,19161,10192,1900,340,11316
10959,2224,7751,4747,7117,10280,5334,19093,5542,17865,2547,11670,12592,18589,9943,4749,11557,8770
10960,18206,17210,13496,15745,14068,15217,11257,14625,12837,12367,5770,15819,8146,6575,12433,2857,10220
10961,10793,6401,14938,10710,4828,2254,8056,18066,1709,5338,18068,14317,7219,2712,4296,10948,6280
10962,5845,2664,4003,6231,15622,10417,19272,13805,19389,2762,6476,13626,19926,19463,4779,3263,13178
10963,9972,12609,19849,8975,13757,13139,13579,2438,18243,17599,7237,16524,12482,8269,18974,10876,10254
10964,1532,10652,449,3015,2042,14181,7958,19628,7746,3641,16092,15290,8487,3888,18549,18047,17514
10965,15197,14298,16478,14724,4382,5213,11999,7563,327,12004,16086,7740,9787,16862,9107,19149,17371
10966,3551,18326,11809,16025,6755,305,11525,6809,11975,3075,8435,5958,3502,8363,7011,7032,3974
10967,9213,4143,13572,3556,394,18650,9397,3190,7625,15624,4067,12689,15347,7769,3821,3126,6314
10968,17286,18419,13767,10720,8702,16821,7602,9377,5204,11026,4691,9524,1236,4778,11314,255,6991
