"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
11563,9722,5528,17679,1379,10173,17407,107,19485,10403,16315,9430,11658,17760
11564,5847,16984,4602,8292,9133,13015,12699,2890,1058,4331,16098,3801,5421
11565,7720,4562,19199,11372,18866,8170,7609,11689,10646,13282,8168,5785,4115
11566,8690,13632,14758,10822,6121,9201,16813,5290,16230,6824,18487,12112,1769
11567,7631,5817,7498,5124,6281,15658,14518,4483,15903,9182,18902,13285,12913
11568,14570,7874,2371,7038,10531,548,10937,4538,9503,8597,19198,19539,1527
11569,13413,19198,19077,17779,1194,19812,17224,17174,16956,9121,3335,4184,4204
11570,8073,11796,7103,17536,3450,18347,7175,4658,9609,146,12996,19423,15642
11571,11783,225,17278,17352,10634,15809,18896,16888,18581,12384,13886,2344,11588
11572,3917,7449,2572,16147,934,4342,8248,11544,19815,19394,10094,4748,7996
11573,10730,12279,11421,8794,3362,690,10467,8874,18058,9081,9656,7074,4443
11574,14211,2316,6035,17915,1465,8202,9702,2565,3253,6932,11692,6614,18329
11575,7346,9265,13663,5101,17698,7386,503,9309,11653,18275,19305,1236,2477
11576,162,8434,9598,7184,15445,18644,17309,13398,11593,9934,19517,19978,5108
11577,282,11352,18381,2715,10173,19529,3766,3020,1469,6000,1305,7322,18210
11578,1789,8122,6479,3872,12725,15642,10833,9470,6864,18443,17771,2873,15926
11579,3822,6783,3116,13522,1709,12306,19689,6361,9872,2307,16326,14333,15881
11580,10643,1947,5645,18055,7058,936,7956,19385,9618,4686,11258,18098,19772
11581,17184,7776,16159,7752,466,6337,1647,5315,5734,15030,10965,3902,5120
11582,5017,4161,17865,13377,12002,16940,1960,19451,12737,7633,16350,14481,19539
11583,4669,16937,6346,976,8651,6067,16300,5692,17332,11331,1880,17363,12247
11584,4741,16254,12132,11354,14403,15149,15162,5730,17776,17181,11060,16443,14326
11585,9396,4983,18393,12748,3527,18849,12333,8714,14209,18494,11004,14045,19466
11586,18040,11316,13659,402,3896,3642,14233,359,7367,15038,18172,14938,6744
11587,6756,9460,6986,15172,16885,12474,16635,8852,14260,8974,3300,6342,9417
11588,6588,1118,317,6918,18148,16406,560,4496,14683,9738,4236,7046,11393
11589,12823,3996,930,19525,4347,17305,11198,3041,18835,9510,9161,310,6183
11590,16814,19873,7526,6276,5158,16962,10920,18522,4353,9131,6856,6800,18697
11591,393,13478,19697,17639,6402,4403,13731,14767,6363,9149,16156,16145,18902
11592,9055,7172,12323,16209,5844,8237,2509,13465,2306,14429,13962,1318,10816
11593,18247,16146,15923,15366,1379,3726,6916,12814,17251,4734,3072,967,4150
11594,7216,4697,9381,4129,12378,11501,17051,7157,13205,8519,11995,15916,3133
11595,6044,6312,15484,11477,13964,19540,2906,8874,4416,6741,17955,5923,247
11596,5730,10681,19516,15527,4800,6579,5799,12253,7638,9572,7336,9976,2334
11597,16520,12129,10757,14145,6579,3723,2911,12302,7190,19896,2488,2176,210
11598,1805,12661,18387,3421,2320,12329,7874,16707,6246,17267,108,19111,12037
11599,3608,16121,232,17276,5294,16200,17432,4941,11632,17538,10887,19029,10163
11600,10789,17639,15878,18268,6681,10325,17550,8747,12996,8650,17598,6810,11022
11601,1823,3774,5483,17929,14472,8830,8507,5791,19427,12646,3351,18052,7157
11602,12130,18602,11619,432,12931,1296,17241,6090,344,3949,17240,11430,9418
11603,17821,930,7682,11659,7007,14425,3308,8169,9408,19406,9892,2381,386
11604,7549,15870,12187,15880,11954,3943,10472,18401,7271,16875,11804,19160,2362
11605,14105,16270,4083,5302,18076,9225,5925,5886,17755,19123,1355,3155,18532
11606,8002,10428,14864,10671,4938,13699,12626,11906,13331,4408,10736,7498,3965
11607,10555,16249,10445,1589,15191,4319,3702,19945,18905,7889,19289,15535,1334
11608,10200,16881,12959,16556,7386,9829,2988,7508,14868,16934,5959,8393,9703
11609,4438,4147,12874,15151,12251,3409,5274,7843,16715,19156,13361,6634,19531
11610,6537,13463,16236,5419,8511,19430,2217,19116,18311,3938,9403,3836,14924
11611,11070,6020,4733,19471,5245,4014,12120,5550,6085,15213,8023,6417,18924
11612,14632,13351,11743,227,6461,13184,7929,18171,7796,3351,2978,9790,4153
11613,9990,5348,4878,8739,7316,6538,1894,13625,7843,13261,14362,5524,14344
11614,16767,5277,1039,14351,1776,11704,17898,8147,6807,4887,2882,7550,8806
11615,19587,10070,450,17674,11621,15648,12360,13531,3474,13740,12458,2876,15123
11616,19754,14487,18003,17275,7519,10158,7615,17595,2719,18045,9665,1598,2116
11617,7247,17129,13083,8587,14387,2586,18621,5823,1228,16013,11284,9519,7431
11618,12856,10410,6938,8396,2731,1336,9607,7475,5248,15396,10652,17812,4341
11619,15870,9201,11528,15049,18089,8327,15415,18983,3237,18430,2470,16333,11713
11620,12314,8631,8551,12658,6159,8587,4047,1003,17487,739,11633,18562,3092
11621,6072,11537,16688,15431,12721,10205,8470,9452,13320,1633,9191,1658,1218
11622,1267,15188,17065,1216,14892,11229,3189,18949,3723,11771,8946,7269,4575
11623,627,5893,3995,17557,4741,17315,13776,2274,14555,19636,6989,10406,1355
11624,1193,16354,11603,4265,16223,11625,16553,1794,5701,5500,19464,6667,16269
11625,7443,11205,17200,10077,11680,4736,5348,17367,17938,7509,18840,16967,14830
11626,8014,13102,1297,4221,15562,5310,16640,2895,19487,3966,122,2758,12251
11627,12802,8807,17132,10481,16950,12167,2469,14078,1835,18446,19915,16315,7417
11628,2516,9991,13775,4406,3052,6836,8641,16867,6985,4737,12095,6434,18260
11629,1560,9948,15031,11282,12436,15079,16969,15573,9432,18101,19936,5196,8923
11630,17703,3885,14108,18651,15583,14381,4660,18074,8451,8888,3644,9368,14273
11631,19060,4100,18687,1680,2591,4307,14072,5284,15177,12131,245,9639,14297
11632,11904,8336,351,18156,15592,18284,4789,17284,2770,15415,5506,12330,16010
11633,14051,5574,18114,16074,8072,15625,7393,16660,12858,7347,2417,10164,18733
11634,5401,3795,11468,6362,10268,10540,14028,11601,2985,4620,14286,3140,18199
11635,7198,13800,11646,2799,5172,5203,480,19284,6837,19523,393,6463,12338
11636,19677,1698,1874,429,19448,11058,9440,10706,14005,250,13194,9299,14128
11637,5983,10324,18155,14857,10012,2574,6173,3699,19594,7033,11139,7564,10892
11638,8161,17987,13961,13117,12148,3411,5860,6468,514,6640,3626,11174,11536
11639,13861,17699,17717,17384,10509,3693,1301,4271,17069,17956,15786,9862,6109
11640,8125,13104,9306,14133,13398,1612,17420,12277,10063,9646,7208,2488,17228
11641,15643,16653,17471,8843,1456,7692,17128,2837,5699,11250,5649,10138,18255
11642,13663,10543,9763,9228,17837,5861,16161,17043,18929,4056,17226,7805,5572
11643,16460,11634,15280,10937,9825,16894,4341,12219,11222,8608,16515,10742,12360
11644,4151,10132,14523,9650,11435,15194,3967,7297,12986,19778,3234,2228,10601
11645,4202,9169,9855,18469,6878,3239,16696,12962,8392,18544,15863,17620,13479
11646,10041,10107,16337,17122,5108,7434,10454,15086,3999,13785,11837,11259,16040
11647,13334,7857,2117,10668,2297,19645,374,15717,14818,15922,557,17318,4500
11648,726,589,9887,19823,12212,4470,11716,415,8163,5791,13022,13415,19001
11649,15513,12106,7262,5768,8611,19812,1325,19840,15939,4046,2574,3819,2371
11650,1209,9294,8804,3932,7341,11716,6198,11518,13566,18888,12884,1379,18893
11651,14674,19384,8102,10408,5021,9674,18227,15753,5672,19973,10827,18428,12726
11652,1964,15627,10219,4412,19362,16146,497,15447,11257,11225,11618,2686,16874
11653,17022,13874,6635,16539,1779,5432,545,5466,2925,453,13566,19489,3850
11654,10133,17658,16035,15976,5959,11497,11660,4018,11041,9946,6734,1971,8230
11655,2554,1615,18827,14521,12606,14756,18783,7275,719,14140,10133,8955,9059
11656,11516,19045,19882,18758,4545,7864,18179,5591,19497,15840,2380,1137,3474
11657,17145,17968,13274,9032,3892,8195,19525,12516,4606,15331,8920,10319,7429
11658,13011,6919,15816,5489,12971,19842,16416,9502,19280,7827,3316,3460,16177
11659,308,13266,1052,8689,18840,11899,890,4870,16587,18789,4260,5466,12251
11660,9774,11157,12166,13626,1194,19358,523,4951,18828,4269,10759,6541,7751
11661,11279,15581,1488,16023,4385,4410,12930,6485,4835,9435,9685,13280,958
11662,11604,18822,11025,2240,9420,10629,11271,108,1511,6830,19963,12561,15358
11663,17672,11617,8208,8120,18262,10586,2709,11194,16795,5997,3559,15315,8316
11664,17015,14866,10105,7242,10108,868,18727,8844,4669,15105,7439,18071,8456
11665,1883,3117,8822,9754,12729,19518,14238,18159,3315,10713,14444,19040,12129
11666,5492,3764,9994,15482,18083,1693,10809,5331,1067,5772,9217,15703,5695
11667,11862,13935,8213,1216,9776,6775,19257,9310,12810,10977,17382,7118,7845
11668,5131,6420,5934,9607,4571,10850,11255,11384,8628,11626,7804,13816,18124
11669,5808,4729,9237,6010,18132,14845,3162,19135,5955,3117,4491,17214,18317
11670,15745,12035,14744,15966,13646,14471,5955,7055,3440,8960,8688,16003,3745
11671,14564,13205,5159,6430,9026,10621,9522,7361,9971,2809,3201,17802,5712
11672,1239,6629,7684,13810,18797,13184,19053,9585,3309,6369,4312,17644,205
11673,16528,17361,15329,1068,6193,4953,17095,12467,18818,11863,16770,5441,17660
11674,8667,12585,11661,16041,8293,15287,17128,6762,2256,2955,11562,1182,2611
11675,3569,5350,14241,11496,12418,7491,1703,3762,18564,7506,5898,6162,5018
11676,11957,7894,9911,17984,3595,12654,5379,9334,7292,18587,742,5128,3971
11677,12718,11821,18836,10256,13968,15900,6806,16950,1838,18604,3310,12881,3906
11678,2917,11817,13924,1047,16515,14518,11619,15231,14357,15453,842,5820,13860
11679,9906,15207,6151,13670,14407,16643,675,17408,19843,1594,2246,10241,19686
11680,4522,11656,12036,18574,11715,17894,10058,18112,18178,9255,16568,2273,2830
11681,11581,1330,9088,8344,13701,15413,5497,12423,12744,15474,2987,760,11319
11682,14599,19283,15189,15910,10855,19872,10514,11999,5502,898,7606,10784,3266
11683,14393,11605,17441,6352,19865,9686,14007,17734,9490,3764,14094,14723,9574
11684,6467,2740,18342,13009,6735,6562,17914,19257,11658,17498,4650,12671,5325
11685,19513,14288,14183,6189,14439,16015,12179,6001,15430,19281,14861,17910,18924
11686,5553,5616,14850,7777,6586,13458,8891,19376,2461,10361,1967,10431,6255
11687,9148,12676,10933,17418,5479,8362,12780,12986,8335,16715,12187,4869,12068
11688,4399,6784,3361,12181,6361,9360,18905,13614,8053,7602,2888,16766,6895
11689,5032,12326,9067,19752,9500,7803,1930,7313,11078,11419,960,5211,7609
11690,12024,14497,13157,1700,19709,18477,11516,5292,1653,2911,4594,3058,1840
11691,11225,19098,8960,17657,1439,2664,18943,18353,17624,2948,5989,12498,16951
11692,15306,18141,3939,5942,12214,1802,8126,11379,9152,8154,6578,10636,13261
11693,10801,13597,10686,14905,14549,5250,11534,7716,16182,2389,16267,19819,19730
11694,11903,14343,14336,4802,8903,15227,14391,12248,16359,5223,4974,19976,12344
11695,11378,6921,1566,9772,13144,13726,3744,7820,11318,6453,2631,7775,19620
11696,12618,17983,10983,5323,8994,3254,19554,14811,10422,6860,9749,2691,1061
11697,13360,14479,12367,802,7709,18407,9511,18515,5194,13621,12941,1195,17256
11698,14943,17223,4203,2547,6360,18251,14043,2002,3662,2168,9566,7277,14215
11699,15242,5213,12679,2303,6117,19961,9517,6245,2649,4382,11974,5101,10363
11700,9930,18302,968,17122,1144,10580,17061,11610,3185,8472,19005,9466,8923
11701,5923,7584,6016,4015,5826,12882,6841,10240,2814,18516,12348,15874,15350
11702,14637,18620,10797,19841,19302,7939,15976,8829,18540,6569,613,18366,3896
11703,10339,9223,2671,3872,15469,12319,3265,415,13505,1967,3471,4573,3324
11704,18010,13436,4528,17568,7060,16858,10993,16777,9837,898,7112,19027,2115
11705,2312,18137,14547,17129,3715,3234,15754,1496,12560,14353,13225,17939,897
11706,11716,12970,242,18474,1305,238,11959,12163,183,4464,10602,1489,6639
11707,17653,5487,18426,19148,15570,7415,8817,19160,2561,17123,12771,13451,4752
11708,6313,7588,2499,13769,2344,5560,7035,8630,14626,380,10972,19141,18165
11709,10033,15003,13172,7043,19937,3947,14800,6707,10170,8085,13033,14595,17068
11710,8368,18405,8024,19457,4627,14013,16189,3101,16014,8947,1032,18624,3029
11711,2553,15613,2398,2798,5148,2770,11493,4576,16974,18694,6969,2692,11180
11712,3559,11090,18072,13075,13637,5547,15431,16881,5962,15962,19777,19466,16151
11713,14619,16303,7074,2431,10766,16919,7984,14723,9924,10203,11763,17001,18237
11714,8681,268,9709,4322,3978,475,13882,1569,5022,7747,18428,8627,9254
11715,19758,1532,10102,16715,2855,18239,6622,9479,5262,9936,10219,7519,12393
11716,4334,3465,13583,10189,7234,3438,7904,1073,5247,10277,19080,10843,12241
11717,18226,8626,8382,10847,12763,10620,17515,6938,17293,3733,19195,5309,4240
11718,14747,18144,8111,13376,9697,9933,587,17489,9083,7171,16367,5044,13113
11719,18944,15263,3743,1524,11702,19901,9012,19750,909,8391,18920,15894,14916
11720,10199,9915,408,655,3699,13806,15644,15464,14577,2962,1217,4210,10488
11721,15837,3370,11891,18141,16445,12728,12141,11642,12800,14967,13753,3986,14561
11722,10959,10710,17730,12666,9513,14853,19513,16426,9123,16129,8075,3981,15933
11723,3568,15942,2006,6949,15949,4936,15164,17933,19964,16476,10218,4935,17504
11724,6589,10337,6367,16810,6718,7633,13234,10668,11221,7642,11057,2230,2582
11725,17028,4275,17834,6494,17346,11617,8427,416,2650,10726,14439,7035,9636
11726,8336,8467,6492,7447,19941,3355,9605,16548,3527,2855,7507,3151,1486
11727,2178,12805,9752,19238,2987,1247,12438,9164,16633,3934,13174,6910,11570
11728,10591,15545,5113,19088,17055,6645,7461,12392,13867,6352,6780,8387,11671
11729,12005,19666,9036,14971,8158,3347,18284,9358,12689,1053,3624,13152,4087
11730,14085,10821,8146,18590,5921,11045,10807,2243,4797,16580,273,13168,7418
11731,12404,11862,111,2333,15117,11780,6513,12809,15092,18575,3373,11578,17722
11732,11721,19518,9562,6105,16578,11658,1149,19500,14146,14417,15891,312,10445
11733,239,6427,8100,3315,11785,12948,4351,12359,11878,14442,10211,11094,11707
11734,9585,11639,14291,5793,4547,11018,19144,3767,12730,17405,15759,3875,14369
11735,19850,18496,16503,1429,783,8658,555,10700,3514,1378,5722,13491,17035
11736,17918,17447,3036,10044,12137,17153,1280,4473,2150,15105,14134,3502,2810
11737,19809,5808,8607,17797,7438,5192,15434,13961,7863,16037,12404,14117,369
11738,4728,13030,4666,5447,15667,18508,11873,19270,13698,7483,15639,19945,14342
11739,10830,2790,6513,3487,18176,2603,2703,5687,18216,1639,9512,19794,13664
11740,6852,8210,5710,16431,9892,3999,10305,14766,10816,4978,1478,2502,2742
11741,18032,15694,8014,16289,7520,10185,17608,3535,3022,15006,8653,6944,3328
11742,12014,8852,9970,5039,16610,2715,15213,11103,15748,19545,11850,17486,12543
11743,5454,9918,4557,1514,15596,516,7881,11353,14767,7737,5773,8845,10264
11744,13488,13019,16062,18599,19716,17325,11376,13342,14754,3864,15988,19049,17864
11745,9291,18430,5847,173,4503,18601,8280,15972,17075,3872,18748,17713,13142
11746,7483,568,1216,2992,16987,3205,18665,18505,14530,11693,9776,17823,2197
11747,19506,1534,11605,11087,2146,18676,10052,915,2396,9670,676,843,354
11748,12208,6398,17204,17873,1769,15774,16299,3516,18153,9978,2571,16565,9832
11749,616,19567,9808,7326,9359,250,9469,9380,706,1487,1979,7134,11493
11750,17885,6929,7858,15023,3862,15486,16280,8996,8023,15589,17308,18570,6906
11751,19792,8822,8978,15233,11899,3023,17057,4672,14067,16261,6443,553,12071
11752,1433,3449,16208,14756,11573,6994,10789,13318,311,158,16594,10082,12163
11753,10273,9588,860,8652,3551,6158,1519,4989,15437,13863,16421,9941,16646
11754,2849,10038,19297,13097,18980,18564,5381,9452,5333,5571,16952,12948,6124
11755,16512,12879,17423,6049,11724,473,15458,3380,10932,5323,4433,1154,11615
11756,13793,4225,4288,3191,10313,6744,19178,13984,6792,6403,13157,16492,6031
11757,16261,11392,15725,8545,14473,5923,7219,17242,12691,19808,19541,17712,11334
11758,5389,18385,14707,10335,13885,5721,10720,14997,6066,14075,1571,18670,9277
11759,13663,10610,12266,4593,3132,10649,16958,16509,301,2996,18745,8292,17929
11760,9717,19121,11461,12442,19653,11443,14851,9763,17481,5593,19049,9760,2296
11761,19127,18570,11470,18047,19441,4229,13645,8789,12566,10436,6680,9274,18674
11762,13290,11422,8374,11466,5232,17890,13279,11266,14473,11014,14685,8374,12004
11763,447,182,3496,10279,9621,14637,2425,2271,10608,19070,9785,5391,19854
11764,18041,609,19326,4823,9587,16462,13376,17827,8319,6999,5774,15410,8177
11765,16714,17566,5582,4501,2288,118,5015,13983,18198,618,7874,10044,15932
11766,7063,10476,18457,5829,4079,11609,19736,9892,856,3774,13951,16295,18072
11767,8345,14421,8067,18255,18807,9915,16398,15135,16653,7751,9005,13935,3824
11768,4788,18019,9829,15053,1342,14658,3771,1776,7940,7753,16902,10570,5784
11769,12867,10332,12339,18030,1370,7672,10827,11085,2886,13949,8239,14452,9351
11770,5764,12436,17036,5324,14422,17427,4423,7936,18210,15615,6676,12434,10803
11771,3317,8507,3600,8958,10987,1486,16109,10086,675,14948,3801,7659,17506
11772,15463,14752,316,19924,19027,12354,7776,9888,16021,13690,1742,4771,2991
11773,19423,19030,423,2099,6344,309,4726,4409,7586,18107,9600,13738,18435
11774,13636,2052,5433,7027,16771,19125,7109,12672,3124,2322,8007,7769,1437
11775,274,11155,7806,5676,1736,16341,17658,15208,4516,15364,8978,5323,1910
11776,17638,18827,5296,17898,3692,15226,1897,5895,11884,631,868,8469,17495
11777,1760,16972,3396,7721,18170,4217,7548,9129,1835,10881,8048,17816,16793
11778,6930,14091,17161,17797,19127,12617,15823,2319,1578,15040,5363,6042,9280
11779,13723,6142,11421,13979,14388,19802,2662,15308,13370,15577,12520,12678,8612
11780,16308,14142,1215,9901,17773,7591,12438,13485,12754,17551,18406,1076,17145
11781,3924,10397,12616,2665,9273,17348,7884,11390,5171,448,16093,15901,1063
11782,17220,12074,13561,11881,18972,6104,6188,301,1768,6251,4538,10942,13298
11783,10726,12181,17158,14854,19914,15007,4093,3583,7177,7964,5100,15166,958
11784,14452,18274,6345,3173,7763,12046,10591,13897,2003,12465,13947,7238,10792
11785,8584,14837,10950,1217,17254,6705,6082,8279,9944,15981,5821,8730,15964
11786,169,9587,7007,12287,15002,496,16740,14106,8939,14206,16401,3412,12854
11787,13207,19192,5599,17851,14369,18556,8481,2924,10504,12669,6183,13956,4984
11788,8946,16869,12456,10971,14215,8923,8045,5288,11794,19160,5696,19196,889
11789,14251,598,13455,9420,2626,5779,2898,7999,575,18677,13800,14746,13582
11790,12140,17929,19395,13246,2643,7600,15168,3968,4690,8060,12989,14939,17807
11791,13776,4956,11386,6677,8829,9250,16133,4919,14744,7670,713,16080,15321
11792,994,8023,8799,602,6249,3711,8649,9908,16994,11684,10856,16186,9823
11793,5919,11147,17511,10014,1803,8159,14705,16063,9073,6670,17644,17497,3333
11794,7591,13582,19160,2861,1223,11924,10424,13545,18129,6732,10918,19300,16089
11795,13908,8013,6684,5560,13315,5599,7356,10923,7454,5944,1144,4414,7335
11796,9581,18598,1364,418,9444,10558,11411,16999,15242,13939,5662,2953,9923
11797,10784,9445,10540,11900,10830,19472,14685,3141,860,7557,12176,11555,17197
11798,16647,8356,3651,19500,11357,15147,13886,435,6749,19906,3503,16953,12648
11799,13967,14583,12408,16136,5473,15001,15497,2816,15668,8799,14914,14846,19016
11800,13053,11915,8767,13632,306,17534,14566,17555,18860,19219,3241,8392,14739
11801,15031,19351,15600,19931,11503,9814,14565,8589,9087,6371,8936,19148,1300
11802,10168,4279,7107,17188,6682,1003,7511,4925,13601,17204,7418,6291,18798
11803,5062,8471,3199,368,12922,16496,14855,17861,8737,16098,18883,7839,9297
11804,1430,15270,8916,7609,14602,2968,8137,14783,18777,10563,15869,9400,14669
11805,6846,14933,9958,1669,7292,19929,17430,17847,3437,7884,4971,8972,18116
11806,1023,13261,16650,9391,8980,8515,4717,7166,8381,2639,11008,11941,1209
11807,17202,3843,7014,18732,1805,12541,5311,10407,2165,13503,9508,15711,10800
11808,11373,15303,6481,18499,19098,6039,17274,2828,12709,15195,3163,17718,7129
11809,10429,5703,4743,8149,8286,16072,18938,7666,10402,16529,17396,17240,8278
11810,13740,7045,246,5085,17098,2242,4690,17154,12696,3664,11840,6027,10858
11811,16258,15792,10396,7418,1121,13433,10579,19919,3931,15941,9788,8395,11274
