"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
14919,17321,19453,11649,16300,11207,4355,3849,4090,420,5073,13428,11510,9565
14920,2234,1679,3132,18686,2051,5731,18778,14151,2012,339,14568,19387,14405
14921,17824,15219,6940,10515,4353,19301,17697,3297,5524,8998,2950,3002,4869
14922,9767,11916,13304,5536,1015,16926,1556,17785,13552,5859,17530,12074,6845
14923,18365,9357,16498,10409,8375,9283,5049,14478,3196,15451,6113,11770,4565
14924,4898,8884,5679,19654,5703,15536,2858,7365,14454,13973,11498,4772,11821
14925,12924,9509,15539,1462,19592,9039,6825,850,17245,8527,11299,17893,2101
14926,8107,14964,14185,14093,5517,4052,4476,19850,3146,18166,11287,19878,1330
14927,18965,7302,7446,4977,5388,1546,12760,17407,5083,5120,14823,18389,4175
14928,13589,14966,497,2426,14774,7599,19250,17879,2806,15475,3892,10038,12086
14929,10937,6183,1821,4702,10618,7979,9970,10124,11104,13261,10857,18491,9085
14930,15994,5798,8384,7702,16743,17386,14337,9081,3439,13485,6200,13799,4792
14931,5818,1290,9625,15527,4070,5375,2538,8453,14072,4978,7175,8374,18099
14932,19161,8194,19179,8872,2501,5514,14394,1612,18996,9359,6812,2357,1706
14933,11746,14649,2462,10229,12836,6668,387,15412,1444,17388,11870,11323,10152
14934,12363,19006,1899,1703,4766,1065,14497,7918,13133,242,12936,2396,12547
14935,4824,2463,1008,1569,14748,1807,456,12589,9009,6606,8757,9129,6026
14936,19797,18732,1078,3562,6437,16043,16726,1869,1904,6242,13418,5353,14938
14937,17970,5332,19296,14707,17760,6789,6627,7267,16815,17610,6758,18987,11646
14938,2822,11754,9634,19998,13223,6420,17079,13821,14093,150,12937,7105,7980
14939,15790,10351,17202,13994,4996,7935,8878,10233,11549,15887,10704,14035,6222
14940,9075,11300,3284,1295,18429,8639,3105,4455,16784,19742,4040,8260,19772
14941,16625,7825,1873,3243,4808,12667,7370,16743,12310,4176,10131,12679,13180
14942,18977,273,3008,18748,19030,14909,11217,15340,5373,4641,4103,10045,8232
14943,16559,2188,14646,11810,15112,9129,8422,3010,11459,14223,15466,3554,19551
14944,4755,8318,15500,728,19989,3804,16475,3040,19185,8129,1692,19785,9137
14945,6607,6622,7827,14784,301,10904,12285,1914,9050,798,19488,9237,8774
14946,17634,5190,609,15702,6899,11453,19002,7246,16114,19184,15040,15630,16290
14947,11103,18350,18677,15604,9627,5730,18423,6522,12298,1798,5960,5770,15271
14948,19767,14660,19489,17857,15517,13885,7389,18968,682,432,6980,8265,6886
14949,18324,2051,19019,5882,5061,6428,14952,10997,16685,17279,19148,5448,5990
14950,6622,19378,4317,3173,867,14768,14769,11793,18584,9376,5159,18723,16125
14951,18569,19793,3438,3241,4149,17726,13252,16570,14860,8547,6792,16140,3127
14952,5675,18779,19818,11016,1813,5644,4820,12716,9491,9476,14360,2898,16229
14953,15811,7830,16461,15181,8556,12809,2175,8234,12769,4691,10672,3454,10980
14954,16528,18040,1450,4786,4369,1535,9273,18246,394,17261,6094,17072,2394
14955,15667,15890,14877,8067,2765,4570,2197,2495,1789,16656,12223,3228,677
14956,12187,12522,871,19812,19854,18367,3696,16400,1001,2711,19183,10602,17065
14957,16317,9149,13112,7489,14730,9281,10890,12369,11990,6943,2870,5475,4211
14958,8198,19723,16068,14268,6759,1342,12092,11590,15275,4560,15601,2418,19606
14959,11450,5575,4553,4635,1716,12973,18245,14435,9764,12359,12939,1171,636
14960,8665,2066,4894,9695,17382,16994,11983,10043,10665,10820,4263,19126,1799
14961,18961,5008,3735,15416,18479,15647,14228,7619,517,18554,15173,2581,17624
14962,12274,9261,13683,11617,14867,18173,19003,5231,9761,16514,10062,3386,9841
14963,17916,15687,15948,17512,19722,13330,6800,13409,14561,11801,10097,1205,8020
14964,1100,7549,4262,2693,11397,2741,16167,14059,9273,1009,17003,10183,3069
14965,14283,15321,12295,248,7815,5275,714,6752,8184,16064,9916,11301,10363
14966,15997,11475,16353,19697,9503,17792,5371,9067,2693,786,17982,18106,2687
14967,6394,7234,1648,14155,11878,4457,16926,4850,11816,8441,3265,14751,19196
14968,10184,9011,4249,18970,14037,5022,5824,19584,10867,5411,2367,5656,1744
14969,15758,5065,1265,9507,1321,1793,9928,7294,19905,12623,1502,11056,8042
14970,14199,15724,9895,13549,2416,19042,6941,13609,5217,2945,10148,16751,10357
14971,17301,3986,1796,19091,13228,13257,1787,4907,16443,3845,5855,19649,3396
14972,10040,6588,16916,14680,19275,15226,7419,8454,3089,9206,6641,19290,1800
14973,1534,415,15900,19173,2465,14638,18314,11148,7802,16318,9810,19653,15011
14974,13561,8071,7599,1502,4398,6551,8920,16885,4415,4020,18225,19018,3615
14975,10289,169,7019,2457,9831,4294,3008,15353,12468,12873,8012,7435,8851
14976,2653,11237,15303,1035,16927,16921,10819,8778,15730,3721,16644,2836,4305
14977,10492,11009,17560,9876,12159,1361,1070,8434,1746,15419,12076,3436,13940
14978,2331,102,501,8668,15872,9507,7494,10407,6700,3157,5419,19334,8776
14979,18634,14778,16069,18351,6953,6268,10991,10383,15470,7347,14723,15122,10429
14980,8539,7650,9931,15713,8871,15923,4195,11502,9427,12721,4311,18389,13769
14981,2633,10417,14205,11495,8843,6543,2264,18540,17914,14014,10636,19065,15609
14982,14039,984,10895,14548,17994,12318,5301,2350,10568,5971,6544,16015,4497
14983,2035,14544,19829,18448,5823,5605,7440,19747,18240,7976,5472,4340,15642
14984,6799,18561,6284,8886,11600,1694,3299,766,15424,13996,2705,7036,7735
14985,6796,19753,7303,8184,12611,8977,13026,15667,9858,19307,12246,17722,8094
14986,9060,4811,18212,13730,13554,14149,9419,3629,16854,16099,13865,3195,10145
14987,7566,16882,18541,11959,5406,3504,7201,17916,14406,9067,13730,8169,10183
14988,19499,15010,8959,4452,8223,5313,4831,10406,215,15012,17253,7039,14657
14989,19648,18050,18214,16462,10805,123,4349,12611,13408,1295,11163,5333,8690
14990,17855,2872,16287,14646,8039,16206,13222,17910,6774,16624,952,18955,14444
14991,6377,19778,13075,4932,10450,12044,8699,19270,16285,12815,14512,13579,17704
14992,5713,6167,5570,10712,16952,16795,12324,8129,198,5113,8929,4250,5232
14993,9354,6439,6672,10999,16371,13627,5003,8966,12378,4218,13282,931,16885
14994,10884,14616,10349,19733,6290,18263,13465,1355,1663,9149,6740,12621,2402
14995,6210,11039,1371,1430,5948,17978,19774,6353,3625,18863,18814,337,1138
14996,5663,4407,11837,4913,3086,8810,17711,11979,12900,2917,18131,474,13187
14997,8244,19831,11591,8188,18398,18077,15784,11829,5810,8756,19081,10705,3616
14998,12925,16260,13408,17384,4483,17715,16784,14117,151,2854,8907,2748,3211
14999,2028,3246,16733,5740,10750,12338,3579,15436,3568,12928,17370,5221,13112
15000,8778,16074,5002,9857,7283,11486,11432,12591,4275,4706,19542,13659,18865
15001,17108,6445,9817,19053,17666,13278,9081,3103,17064,18947,10390,8881,19692
15002,11445,6475,5175,17348,13795,12331,4319,12713,11268,2220,8862,8825,13948
15003,11403,7967,1215,19489,6898,2955,1430,8658,273,2752,12713,14133,8630
15004,9957,13502,11475,7149,7221,18801,4497,829,11174,3782,16008,4786,1509
15005,12612,12433,4853,19645,7727,3917,12281,9053,18447,18837,1324,1088,7646
15006,16157,6922,14631,11591,11299,8239,1743,7082,11571,4075,3852,8723,14976
15007,3419,11037,1453,12340,8287,16881,17580,19135,5417,4692,1753,10416,18339
15008,6499,1962,5476,14370,6586,15998,12019,11402,3768,4838,14571,16390,19042
15009,9425,10675,5209,11496,1647,8958,15466,11851,8867,15579,19369,10267,7384
15010,12493,10794,9340,15405,7125,1694,6037,4505,12596,14713,3706,14323,19700
15011,7254,8865,6533,7745,16429,9284,14808,12385,1983,10419,15708,18526,12346
15012,12393,14761,15383,2063,3544,12828,13256,18804,17137,11253,8695,15656,11703
15013,5422,11304,9531,14935,6571,1480,15938,532,18577,10633,3722,10752,13342
15014,13395,5469,15631,10249,6817,12187,9435,18799,5837,9791,4529,6086,9452
15015,6384,16548,9030,8300,3834,15006,948,18427,15675,2484,637,15103,12802
15016,10082,15541,12150,16710,1349,15391,841,10858,6945,9011,18487,17362,12868
15017,16044,13871,221,16465,15273,4731,19537,497,18622,12552,15765,14005,6586
15018,2634,422,8924,9030,9139,11960,5864,7130,7010,15605,13381,16038,8183
15019,7666,251,11799,454,18493,16866,12017,9348,3531,5169,1739,873,7926
15020,9466,13604,6647,19773,10607,19015,10045,16727,14165,8371,17206,16024,7204
15021,10637,11935,3021,14825,5576,5018,18171,15110,2103,13639,4446,6304,15831
15022,19307,10828,5724,5535,17902,10079,5254,15397,18093,6636,12106,13005,7519
15023,18466,917,4170,16614,4557,18263,17671,13157,12222,11805,15002,14955,3144
15024,3904,3577,9551,18452,19893,1292,18928,861,7059,9964,7510,19561,16699
15025,1988,8250,3941,2792,6140,15478,8965,16099,8708,12358,11101,5856,11366
15026,15033,2151,1528,739,768,14685,14898,5406,19291,14897,5757,18630,12857
15027,9515,6678,12112,9018,11165,7358,17426,7309,15397,13330,332,700,5295
15028,12918,17236,7193,19821,5932,5229,1718,3248,10390,4348,10329,6437,18217
15029,2703,18149,12047,13110,14260,5900,9666,17663,10735,11789,10754,4176,10181
15030,19765,17980,11588,14161,15322,842,17591,19156,9522,15388,7445,8693,15746
15031,14591,9013,9752,17164,16170,19202,17426,11132,3007,5567,6872,2745,4797
15032,12360,9614,11972,7010,13305,18356,17885,19503,18147,2632,10083,1623,499
15033,14951,5455,8407,6016,199,18487,19690,10672,17343,10004,3501,18302,10017
15034,9187,773,18311,1792,16227,571,15777,19337,18110,5030,3397,18261,16356
15035,4660,14520,4620,11170,15241,17225,5215,19431,17169,16772,325,4822,3291
15036,17168,3052,3846,4148,13356,7412,9845,18050,10129,7095,8682,9565,17011
15037,17437,8205,11388,17671,17375,15907,3999,2061,8540,16791,9075,14615,11069
15038,11222,8730,596,7694,5725,18568,9311,14461,370,2956,7279,8015,3360
15039,2140,10915,5411,4668,16978,3020,14353,12912,19905,18340,827,9229,4283
15040,18191,13110,5598,3254,5749,12967,10396,7476,6104,10957,11809,10431,14852
15041,2011,9049,6682,4945,4849,8606,12624,7146,2559,15909,15980,11206,3210
15042,5440,5661,4995,7177,11851,9710,19933,17350,3942,19690,18363,12968,1754
15043,4072,8857,1006,15077,4020,4644,9998,18236,18567,18057,243,15041,4407
15044,5730,9195,8869,6068,9532,16043,17466,2572,1478,16834,9626,17005,13029
15045,10602,18171,10400,6847,5515,14769,8872,7202,4876,9447,5276,7374,8312
15046,8166,2335,8161,18725,16046,18883,14479,8107,5106,8863,4747,13989,8064
15047,14006,170,793,19297,18591,17859,6091,19335,17224,6634,9364,18219,1043
15048,15862,10872,12025,4396,3081,11243,1783,9126,17098,15303,18321,16070,8632
15049,11639,4389,16464,485,11756,10210,4813,19798,9384,1436,1920,16373,16126
15050,8242,10082,14627,14831,15783,9782,6209,18119,8866,16934,15819,7506,15223
15051,13215,1605,13413,15423,7461,15422,18922,19415,4390,18654,19063,3062,9467
15052,9806,2733,19427,17875,12819,8226,18506,1680,10418,18222,14425,11906,16873
15053,13680,8587,2655,930,6108,18012,8145,9297,13359,19829,15458,9451,11708
15054,8589,10190,1921,4813,18541,3514,845,5895,10312,11652,4532,16881,18407
15055,5086,8245,17134,4082,16899,19955,9282,10972,7050,5863,7675,5768,18672
15056,13641,7530,12103,7524,6071,13487,8630,1939,4545,6624,16058,9402,14688
15057,2454,5125,14131,17744,1955,10584,16173,15495,4436,17067,2708,18273,11015
15058,6160,13821,19238,611,10256,14496,13569,7005,5715,4797,7015,11225,11481
15059,3228,5223,13216,3645,5838,6940,10036,12100,1738,4833,5892,17459,15020
15060,1351,16591,19811,3366,1525,18334,1644,15929,13214,12972,4360,5592,15828
15061,11250,2566,559,12474,11595,18911,9084,13295,19282,19224,9461,8420,17967
15062,532,19708,13170,6845,5694,19729,17851,10905,15694,7023,14583,14165,7333
15063,15214,4791,8629,14241,14625,10879,11369,6553,15678,16600,19034,3150,17161
15064,6242,17311,19594,2865,13684,7350,6870,3512,6227,14747,8729,6189,16917
15065,6089,14386,1242,16554,9830,10505,9139,17288,17520,3921,2884,1129,7380
15066,11170,7401,6427,5561,5802,3520,12622,8497,17157,6439,273,5030,14567
15067,15206,9602,2450,4651,17883,3940,12824,15328,19624,6426,18174,8811,1741
15068,1814,19733,13858,8782,3522,4287,3370,1652,11957,14749,14677,5217,19759
15069,6658,12395,6064,8554,4109,3577,9783,13181,8724,5297,6125,13041,10442
15070,17695,434,17248,6133,13755,1480,7963,16483,2359,13208,11131,12916,8260
15071,13675,5648,4682,15209,9389,17321,9633,7606,12306,5888,18268,14298,14486
15072,7813,13374,14196,17988,10892,4003,4843,12179,12878,4614,10334,1250,15954
15073,17900,3709,10515,2386,4819,2782,14962,18564,7874,6493,11405,14437,16189
15074,4502,260,11302,18776,10943,4770,3695,11672,14459,17404,7079,19371,870
15075,6487,7092,7905,5618,15606,8156,6055,18226,15582,5113,6702,753,14795
15076,5957,4802,2963,7209,13310,16172,15493,3968,9893,11724,18300,3113,9563
15077,1505,13254,1488,2972,11023,9740,13495,7502,8286,2299,485,10672,528
15078,16602,8223,14935,15751,8513,2453,16295,11049,12697,13635,7588,10209,7803
15079,16679,13719,8035,12712,19378,10879,1930,14956,19132,18866,1539,7676,3585
15080,14886,17273,16170,5983,12214,4968,12880,6169,19990,19953,12986,17015,2620
15081,9861,18542,13499,6328,548,6652,14684,4059,410,5481,11889,4113,15408
15082,562,7840,17219,15283,4215,17262,7856,6456,13627,2715,12004,7554,6964
15083,11481,17624,7590,13500,15062,5269,15607,8771,8388,16873,12445,988,11739
15084,8307,3629,2974,3824,15820,6451,5466,10585,19683,7927,16137,18810,15487
15085,2206,8384,17528,17010,13223,16620,9012,15037,2697,16259,7508,17046,13944
15086,9731,13949,1237,9375,19105,17991,3177,3962,5295,3858,1173,6357,2351
15087,9128,15908,12503,11204,10701,11013,2012,19622,16161,1099,841,18243,18472
15088,9172,18336,2828,16450,5939,466,8089,12420,10645,5601,15813,13831,11032
15089,10590,4552,13587,19659,17744,9187,5145,10001,3537,1301,11440,17274,1876
15090,8999,2408,1034,11677,6354,7027,3906,11308,4673,7846,8325,18308,15455
15091,11355,13497,13884,18644,11859,10509,14360,8873,15381,10952,9807,6356,18399
15092,10741,6982,1810,187,17533,10271,6772,7578,6016,6712,3769,18556,13031
15093,14465,14067,18513,15636,7856,4058,15417,6085,17961,11216,12408,16816,5323
15094,7511,3132,14948,19013,2607,14764,7379,16823,2643,1331,3194,13673,7609
15095,18598,4511,14517,14275,12458,18461,10721,15503,5073,5236,13255,3104,16607
15096,8543,14069,7516,10097,2840,315,12591,2340,3001,12508,9736,14032,13299
15097,19551,3366,11750,8200,19131,19560,13235,5192,5430,4746,6952,5044,17089
15098,134,13422,14910,19596,1535,16369,14695,14659,17504,9968,7660,6008,13401
15099,15159,13958,6694,1275,14606,1571,12285,2132,16552,2088,4392,12602,7315
15100,2187,17669,14565,14027,17970,12061,5549,13482,17114,1076,9068,19136,11962
15101,15559,12656,18643,13297,10293,8456,12733,12408,11270,16938,9888,6968,15909
15102,12785,3742,9830,12323,17283,12764,19869,17775,4441,10558,8705,16398,11720
15103,10656,3690,1518,14024,19352,10031,11738,14602,13709,5192,19695,2801,7116
15104,14597,15249,13969,18026,5530,15155,2674,481,19855,6317,7345,2572,13604
15105,4750,12967,3399,506,1685,4248,5058,12911,909,4452,880,10175,18585
15106,1814,17665,17652,7845,6824,325,17925,14273,10131,16812,7004,12783,13021
15107,974,9552,17654,7444,10330,7190,3664,11646,14820,759,2798,318,15778
15108,5584,11885,2062,17439,5566,19025,12268,12179,4682,16302,17952,19224,12881
15109,15796,12110,1737,7408,12283,19288,17817,19271,10010,17907,10667,16932,4075
15110,8553,10231,10171,18160,12883,14038,3899,6172,5970,13875,10108,8677,18414
15111,8072,14929,5608,6653,10027,12458,11023,14320,12799,6437,13859,17437,6707
15112,16586,18168,14877,15312,5541,13303,8885,17662,12003,6062,13812,14435,9361
15113,15428,18114,16331,17657,8739,16762,15899,8828,14261,1492,8924,8616,9117
15114,17892,13136,10506,15768,17202,16016,8826,14461,2037,19819,18954,14630,1844
15115,8887,13440,170,10310,633,15583,13523,19994,16031,19517,8832,3773,18524
15116,19404,15159,17738,2349,19217,13725,3507,4823,9944,5676,6432,17349,5848
15117,4201,15435,13932,12220,14864,12455,3026,3089,14949,3545,11655,11538,3940
15118,15989,19867,5784,4832,5367,7690,13939,8723,19250,6095,18462,10563,4490
15119,12239,6319,8551,13045,15927,18836,5564,9497,486,5054,19216,11975,18421
15120,7868,4219,4224,11360,959,727,14424,11448,4658,5822,2948,11434,6196
15121,11350,16864,9334,13676,11187,9994,7152,19823,19304,2185,18070,15005,7577
15122,14294,15234,6090,16255,280,3566,3335,13287,5813,7254,6882,15897,11534
15123,13873,8408,247,17034,3498,3464,14304,13233,13500,19733,19162,5190,15870
15124,19790,112,14724,740,4994,6327,18325,16827,5417,13328,9826,3515,15422
15125,12090,303,13750,15664,7049,9299,6173,19461,8904,2962,13078,13072,11585
15126,11392,6947,18967,6786,17409,10428,9512,11713,3552,3576,12318,2807,13167
15127,703,4710,9554,7219,18098,14142,14538,5136,7420,9846,11022,877,609
15128,6356,16648,15159,13680,5892,10407,12515,5512,18911,433,16293,12698,12036
15129,3510,4318,13935,7354,2051,5357,16781,6586,13841,8792,18456,9824,13282
15130,18110,7799,2922,5528,12742,1026,923,3627,18078,9202,3382,11215,8578
15131,5487,10915,4579,12569,982,12581,3052,3910,5149,17827,7529,13041,16619
15132,8652,3733,3862,10795,10587,9908,16425,645,5562,18337,11837,17821,845
15133,14078,9164,10440,15692,19270,9405,4052,6137,1794,2999,3698,5246,5716
15134,5666,15260,5123,3802,18832,8886,18362,7135,13374,7325,6248,15564,19779
15135,15446,11754,16996,2264,2927,13320,7740,1347,316,10177,18020,7792,8998
15136,4329,8789,16414,16787,3278,6539,1181,3362,438,5248,13043,11708,9141
15137,5314,17993,2198,17286,9426,5555,2558,11966,15214,14901,11147,14230,7239
15138,10494,3648,18816,11709,3678,19416,5271,3013,1671,11485,9987,10698,3039
15139,12751,17028,2683,17208,14623,12006,3495,14383,6295,9280,13296,923,5923
15140,5161,8918,16115,16330,7586,2892,19275,19857,3210,8839,16235,15745,1297
15141,16500,8900,6086,6466,19099,16130,16938,12363,19282,6883,8833,11018,5547
15142,19200,2297,12540,14241,7470,11326,8061,12703,6539,10663,12828,1240,16252
15143,8264,19144,13583,7442,5904,10548,761,7772,6664,2182,4393,7996,19632
15144,7987,19437,3163,8521,6772,2962,12784,343,18269,17305,19640,18795,6074
15145,2915,364,823,4351,8082,18344,13549,17251,13230,7908,407,15290,14023
15146,17255,11474,1309,5685,11850,18193,9954,2250,2841,450,14576,10474,10042
15147,10908,16371,975,1615,6995,19496,5303,7284,15502,5345,19091,19488,2495
15148,7618,2184,5351,14215,6450,7987,11098,1664,17023,5686,260,6860,10840
15149,1000,17989,7763,16078,1428,9093,6007,6864,3730,3389,15975,5706,18831
15150,4045,7689,15417,9171,17324,18611,7486,17888,5472,18789,14332,13810,16839
15151,16547,9567,2718,4531,16994,3082,16706,18969,18968,1408,14823,302,16245
15152,13363,10508,17520,11901,11608,3327,13843,13557,5789,12015,16772,10985,4542
15153,12374,7117,16427,12981,8226,16139,15847,13682,5017,1290,17658,6430,12860
15154,7854,9991,13011,376,5143,14589,7284,6496,15682,5640,10953,9705,19125
15155,455,2699,6218,14162,12080,18886,15425,5511,10462,9674,15028,3872,2056
15156,16190,6839,4760,3596,9910,4246,1699,7237,17525,2803,7458,2979,14881
15157,15379,15712,7379,3251,4710,11933,4123,1366,16050,9533,15732,11939,16854
15158,436,7518,14600,14730,9019,8336,7381,11830,9489,13498,790,18502,14602
15159,19640,646,13735,896,13166,7848,10120,1410,7883,13003,12776,12036,1320
15160,8088,412,9163,12019,2943,17537,16057,18318,11692,8676,10114,13131,3485
15161,8203,3197,18297,8525,7499,17897,14096,15673,8856,1597,13956,16721,9696
15162,7185,2283,14719,4206,4790,17426,1904,13433,16265,16895,1602,2388,16342
15163,3637,7361,16416,9636,9413,13348,5104,7050,5493,16686,16922,237,2233
15164,16923,5634,15910,1181,8444,14789,15834,12668,4316,3820,11831,12613,14475
15165,5427,11347,11479,9742,9477,4762,14958,18900,15761,8245,14480,7122,158
15166,5913,11020,1442,11420,8681,18942,12318,14850,12105,3774,782,10048,12343
15167,14077,6170,10406,3137,8700,5318,9647,10640,18617,13651,11171,5669,4739
