"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
18889,7694,12437,10618,4562,5971,19734,13083,5218,12157,7311,1866,18974,6751
18890,12511,6647,12956,6644,5432,761,7268,17532,11776,15350,8913,16612,7446
18891,8858,16736,10223,19692,6865,7806,12650,2638,13009,15042,3673,12372,11958
18892,17149,567,14278,11070,10056,18897,2200,19295,19402,17924,6248,15309,8920
18893,7303,5846,10493,2687,6874,1024,5574,1298,7420,543,19464,11150,18197
18894,15413,9677,1861,356,3499,13703,15275,5002,9822,4350,1030,14787,17456
18895,10491,15827,2708,9197,7599,18711,15859,11241,547,7103,17799,10582,10937
18896,13128,583,9718,815,16040,1194,16158,11518,15757,19536,2501,13118,13444
18897,7507,11009,6445,15154,4559,3748,12014,12620,2797,995,16743,7509,14957
18898,15997,286,15710,2695,493,9497,10358,1163,16595,13528,2571,11915,8903
18899,12510,631,13035,1730,7469,10029,17986,13168,4682,6239,8522,17155,12441
18900,1762,16062,4488,1723,14483,9199,18666,12971,6488,5144,9577,5318,7676
18901,1469,13752,14570,3306,8399,10693,2357,3622,14908,14432,6558,16754,12185
18902,11995,3793,17507,17340,8574,3238,9548,7282,11165,3716,9017,19101,10939
18903,16022,1371,8917,10457,9620,16736,9811,8497,764,14156,1081,4234,9470
18904,13113,16356,14152,4869,2897,9530,17464,9114,6126,10170,7663,5275,11838
18905,6538,9320,14090,4382,11948,8903,6445,5894,1805,17619,18470,12951,16033
18906,9529,18496,17012,4893,17055,18491,18920,8348,17868,9142,4676,1706,14647
18907,8241,4303,14324,9606,11970,2819,12497,5537,8384,15971,8918,17723,3553
18908,6348,10684,1979,5440,3527,19623,12757,19076,1819,3768,9934,4101,15814
18909,12180,7316,18433,6394,9292,5187,1509,9684,329,19444,3616,4410,19880
18910,16343,12352,19029,3563,17246,1812,8105,19288,6766,8791,7202,13550,2209
18911,12643,1043,16219,11116,9544,17778,10320,13935,830,19716,1664,16787,15080
18912,3543,15062,19309,11550,8551,7884,7021,11647,7684,8629,9695,17360,15273
18913,249,1711,11998,18508,2881,2540,16602,1396,6527,8578,8643,18550,6344
18914,12388,15645,2397,19474,17486,16756,115,4970,9558,1586,16012,13260,9111
18915,12837,17615,14047,7647,448,2346,19357,12093,7843,16865,16131,10535,12579
18916,8160,12748,12341,12203,8764,3229,11171,9680,12770,12909,3831,16978,12501
18917,8573,7571,11847,19693,4040,6285,14722,7471,4720,11498,3042,2543,2944
18918,17586,8749,994,11510,6049,17167,15751,19242,7358,2729,13245,12601,6022
18919,10942,11345,5896,1003,4144,18034,3110,17662,11793,4963,9460,10006,17204
18920,10449,365,8064,15201,3640,17203,9439,13106,7481,15838,6625,17383,14566
18921,9072,12275,9337,5717,3453,10506,8807,10747,19946,2943,18352,2576,280
18922,231,14518,9277,4675,14822,13905,17241,2682,12783,13180,16144,7008,5057
18923,2413,18141,19700,14306,3362,8909,14147,10622,13754,19161,16118,8999,2550
18924,19611,13297,11990,8187,17309,6125,14222,7721,5677,5085,13149,13686,11296
18925,16900,6692,19547,17237,15415,11101,17407,5262,16033,15303,7548,14498,15047
18926,17808,6577,11937,9699,7791,3708,467,19515,13909,2916,10160,18021,9903
18927,6094,19245,7012,9548,879,7692,1612,10518,4443,12765,3792,19927,7636
18928,15727,9446,6540,3431,11465,4027,4463,11200,6673,2776,18026,15971,16044
18929,2572,16467,3006,17116,17452,11623,14585,13904,6354,5574,8825,14891,8718
18930,16632,15077,7875,13887,18475,18505,10484,19596,3253,11333,1780,6960,2746
18931,178,14910,990,13701,16351,18495,14579,10391,9708,14744,18731,10129,6894
18932,3047,4028,17628,11300,9664,12674,13031,14360,10478,19917,11563,7516,6188
18933,5773,9275,14726,7657,8865,6816,1806,16676,17220,296,12983,1674,5392
18934,14994,16078,2604,17622,5665,18069,1213,1968,12571,6798,18646,110,10200
18935,3771,2956,2407,4912,11505,1470,20000,7905,8088,17551,523,19159,2222
18936,18827,14358,2831,6283,6213,13135,1421,19473,19845,10438,19509,14604,19085
18937,19086,2896,12734,10372,5708,3019,13034,8871,1536,14927,17494,7031,4805
18938,12374,19871,11630,16393,3915,5481,10722,6076,6885,16556,17818,8816,10666
18939,1816,16321,10675,18101,899,13163,10863,10164,14928,7127,7460,15017,12200
18940,5788,16004,7857,3851,11638,17375,8761,9220,19252,4371,11390,18329,18094
18941,19967,19080,16552,11846,4227,1761,2090,10069,16777,13088,558,6433,4507
18942,2008,14627,15998,16662,1366,14280,843,9783,2857,17814,7514,11970,4345
18943,13992,11985,16621,6323,11944,19432,10753,5963,9232,19620,6045,15429,1935
18944,15834,431,8596,12809,4051,4366,8637,13573,14682,15904,15679,10760,8389
18945,16523,10517,5345,6414,15444,14565,11804,15374,1674,10022,10212,246,4709
18946,5407,5678,6886,4929,3606,16220,13427,12047,17315,11678,10040,3042,2398
18947,3785,14709,12261,322,6877,3326,7656,15014,13147,1393,15643,14268,4843
18948,15185,2532,15079,11347,9822,15648,8738,10630,2590,10950,681,8177,19409
18949,3602,1818,6960,18729,12879,11343,16264,3771,15240,9147,10420,7880,17065
18950,15106,5667,1211,19827,12144,4872,19622,14638,17883,1792,730,18296,10756
18951,12171,2453,4692,6925,3920,13073,17779,650,2400,11158,10520,1887,579
18952,12002,17520,13725,9694,16187,7624,10285,1461,13510,14627,2151,16124,6955
18953,15137,7251,19329,13006,5992,11711,10127,10540,301,3770,13012,12850,17644
18954,9322,8795,2379,19424,14272,9858,1926,11281,18871,18816,8583,15312,3404
18955,14232,9667,9222,10137,7155,11377,14929,15337,18208,8200,12629,13768,5356
18956,19235,16962,5548,16809,17060,5493,4195,353,3276,2653,15821,6940,14384
18957,4450,4247,10014,17709,10887,642,13642,19143,5536,4391,8261,6811,8144
18958,3868,17655,4558,1715,18679,13058,18833,11130,14674,3249,4352,6237,358
18959,13309,12254,17976,7043,2312,18942,11658,8762,18627,5571,7754,13501,2370
18960,3007,2301,18400,2218,16039,17721,18176,11175,13156,10754,2177,11501,7278
18961,668,4886,1423,3630,7978,15495,14355,16667,8713,3436,16195,760,8690
18962,4187,10525,12942,4423,6745,14910,19783,3676,2434,16914,4306,17856,11462
18963,7469,9840,3642,10037,4353,6668,14863,8846,16835,2305,7522,2264,453
18964,6258,9725,7291,16073,8134,5595,12803,2943,3614,10876,18175,2366,19792
18965,2794,3885,4786,3114,10405,11253,2895,5599,17609,2732,2189,737,13182
18966,15671,12584,5266,18782,12146,11548,12718,3829,6560,11400,15621,2865,10544
18967,325,9152,14611,8994,13866,4089,10422,13524,15854,3707,5958,7075,16781
18968,9171,1393,8454,2186,13899,871,16564,10882,19592,16004,18382,17154,3623
18969,14289,17553,14122,12944,4559,5971,18098,14159,3833,15334,19741,15314,16631
18970,19244,5267,18098,2787,5609,16957,8681,5040,4789,6929,899,9043,5416
18971,6995,1507,15576,11196,4541,7941,18603,2733,14758,8283,3390,19882,1663
18972,3738,12622,10731,5137,14099,16825,1397,18162,10080,18838,17238,3058,6456
18973,1204,2550,9800,11983,11664,3399,19078,2748,2557,11983,4367,12829,7591
18974,2487,19903,856,8068,11121,2700,7745,127,4256,8384,8291,3350,13092
18975,18981,210,4969,7438,3527,11090,19547,19673,2418,16495,2933,4482,6532
18976,17117,19364,16963,12851,4595,8063,19019,17052,15304,3059,5443,1047,2713
18977,15888,15577,19257,8830,17031,15998,9660,954,3635,12829,10713,17792,1570
18978,8723,6217,7342,5570,19810,15357,13100,13738,2321,14009,8496,12226,15488
18979,18833,5079,14502,4655,1731,4996,4338,3659,6406,6120,9681,9994,18453
18980,13219,14352,8348,8371,5772,5562,4719,8255,16232,15124,11902,835,13498
18981,17813,14767,10359,15688,6254,12806,13094,8996,16765,8680,19101,5847,10884
18982,1146,17540,12679,18035,16752,7190,8564,19054,17405,523,1978,5314,10988
18983,9195,463,3412,18915,13183,7734,18865,4748,4965,6967,11818,12898,8031
18984,9671,5305,8579,665,6735,8977,12437,7518,11328,16434,11357,4108,14066
18985,6475,9159,17184,804,4695,5002,18061,5399,2707,5379,790,15469,6295
18986,19762,19409,13978,247,12662,2151,4838,19012,18474,11302,14493,8474,9422
18987,18401,11161,6552,17439,7327,15729,19362,491,830,8743,13441,7270,13610
18988,7323,7716,3265,2432,11542,10537,7038,6724,4461,7350,10629,11685,16778
18989,440,9930,8119,2727,17469,19344,19093,5428,16699,7094,15637,9718,16289
18990,9712,5261,15651,17852,13811,9909,15521,7080,2148,19859,19314,3123,16362
18991,16844,16996,7280,13833,14762,8598,17061,9841,5881,19617,2760,19532,12810
18992,13619,15527,16367,1485,14410,15667,14895,18579,2211,13184,18994,4486,4990
18993,368,18872,6620,15686,7018,6960,17962,243,7589,15317,5801,4683,13393
18994,10065,8097,12252,16162,7974,9644,4544,18280,12950,7180,19198,4612,6863
18995,18314,13913,9564,12137,7013,19252,2340,17617,16653,1132,8997,11850,1205
18996,13982,12655,10415,18440,13144,1985,17514,4529,11263,17521,17906,15710,17413
18997,3415,18711,13815,8946,14068,18967,11419,10179,1578,1868,12086,922,8934
18998,17836,10667,8755,12072,13080,19834,254,13806,17644,19058,7528,19739,3370
18999,17702,7828,17192,1774,6486,14967,190,2412,4038,1509,2729,5356,16373
19000,3751,4186,14131,8615,472,11311,7079,16198,13892,879,9602,4332,15179
19001,17408,5175,13150,17295,769,8546,4829,18530,7827,18968,10221,15245,11450
19002,13928,13266,11549,12105,1713,17292,11415,10180,14004,19816,14669,19227,15590
19003,4963,5581,9620,7414,16678,14648,8897,19383,6867,18225,5612,6217,9960
19004,13570,8111,6479,17600,2173,17658,505,15933,5921,16433,9283,13070,14241
19005,14192,4752,5431,14425,10027,808,13930,1598,12129,760,16303,9871,7766
19006,1377,648,14753,940,3774,5108,5635,3818,18466,8171,12713,18333,3965
19007,1988,3090,12666,11629,10865,3268,4517,374,19856,317,9329,6805,19503
19008,14529,19393,1454,3900,19707,4611,3934,15682,19964,5861,1616,4667,8492
19009,13248,18766,2594,979,7777,1669,16698,6817,18096,17262,577,13899,4242
19010,7329,714,9581,11884,18988,11200,13165,13545,19553,8430,484,8865,17906
19011,7014,16797,9367,5105,4959,12815,3223,13430,19967,14001,3755,11347,19458
19012,16129,13528,17512,3341,4272,13839,4860,14518,16777,4471,11535,16003,451
19013,12261,983,15245,16231,16546,1705,6061,16145,1008,951,2748,3242,963
19014,17349,12911,11684,17797,1326,17698,3747,16651,12536,15585,3942,11573,8295
19015,7284,4069,7307,19077,11803,19257,12586,18874,1838,7240,18736,10076,18557
19016,11024,10731,9343,7957,14467,17337,11785,6854,19700,1248,4227,4458,7739
19017,4895,12520,14644,15135,15376,3907,14085,7908,19293,3582,10023,13689,18753
19018,11327,19093,12266,4304,3970,7825,593,1227,4860,15319,5274,4837,6173
19019,6986,6131,1596,15202,17673,19922,16752,2857,2412,1148,11711,16904,2078
19020,1969,12793,280,16460,4671,15544,8082,2243,3273,7944,19780,13400,14664
19021,4741,4608,6975,8140,13631,4569,11622,2350,13322,10101,18079,11521,10985
19022,1244,5884,12399,16941,5442,3926,12679,12259,3944,10206,9716,9698,9213
19023,19327,13216,11015,2431,5779,1013,19639,19608,14187,4198,9929,1605,17635
19024,13215,3582,6956,15043,12067,7969,3665,12511,2844,8658,18423,11124,12712
19025,12460,9111,14878,6955,10689,14555,14693,16399,3734,12588,18477,6153,18673
19026,14408,10006,10157,16600,9334,8143,2666,14063,16397,6463,19463,11136,10420
19027,4609,19722,18826,10431,10706,17542,3999,13516,5861,5287,11756,16297,10433
19028,4077,13831,530,4625,494,16089,598,14076,8273,19892,11585,4281,9569
19029,2547,15773,3666,19296,15603,17149,15858,10702,4483,12061,6007,18858,4118
19030,15201,10832,15077,14754,15439,6559,16972,18174,15686,1837,16101,19965,6754
19031,12213,18168,8573,11354,9285,13859,17099,15431,13934,5066,18414,12952,13454
19032,2126,13796,5214,5063,6447,4449,12496,11777,19094,2229,19520,10372,4974
19033,11805,5913,13612,19454,15847,11005,17016,6888,13288,13776,3753,17106,346
19034,19155,4411,13134,16591,16098,745,9667,12573,11517,11804,9911,2254,2622
19035,13374,11017,886,17381,13301,19564,1888,16925,18844,5330,13001,15734,4730
19036,7663,2936,198,1270,15928,3313,15976,16308,5829,17055,7781,1483,12846
19037,6866,9146,17835,17785,19424,5278,14006,5378,11731,19756,16342,9228,9868
19038,5453,7817,5516,19755,4151,6566,7700,12354,11537,2845,14575,16539,16086
19039,8814,1834,6952,1694,9471,13543,4510,3048,7629,6122,10847,1113,19053
19040,17665,1551,4318,5959,1407,3676,9054,19547,3845,11311,9492,7876,18406
19041,16577,12055,18588,6131,10672,18588,1480,3822,5517,3250,3444,3105,17499
19042,10949,9723,4181,5986,7668,10412,1589,8917,11884,8830,6792,947,19683
19043,3665,1102,19873,837,11898,17030,1193,16895,6723,9473,14083,15011,13213
19044,6014,1380,17935,13611,1232,6422,17936,367,9335,12980,5790,14858,13225
19045,10918,16325,19785,2150,9264,14432,17717,4213,12809,1890,19534,19853,17043
19046,8238,9007,1424,19795,11083,3967,209,16550,1106,4395,7165,6123,17736
19047,10437,19240,3114,16809,3741,18290,19109,7027,1090,13338,2893,15974,18441
19048,2101,10370,3512,14372,10132,14777,17471,1201,205,9920,11846,5728,16543
19049,1227,12692,11754,19649,19379,7038,14032,12713,12166,5131,8074,6209,19799
19050,4920,14217,15403,7177,6321,9194,9687,12327,10146,1928,15105,5246,16624
19051,9860,7931,11323,18917,3384,13623,15038,15937,12417,12685,18690,19388,16645
19052,19555,7858,15613,7282,8282,9737,13289,8039,17209,18114,1075,3414,14091
19053,8415,19764,17255,9987,8119,6045,7903,17782,12245,8304,1628,7792,1096
19054,6588,3956,3303,11124,15623,16027,17573,16502,6187,2143,19583,1166,10132
19055,14466,5040,13099,8924,5432,17582,14897,11872,15087,18081,4966,7432,649
19056,16693,8309,4421,19359,2826,18470,1441,12345,19016,11828,5967,11959,14033
19057,4717,7642,4511,186,5077,2267,1761,19826,4861,7093,7836,5209,8269
19058,1313,4335,1878,1098,4431,4248,18050,11842,10456,3534,18042,18556,116
19059,13064,973,11098,3750,3173,11701,6966,17598,12071,299,1515,3671,7515
19060,14405,744,12311,4776,3977,6301,18538,9442,4984,17965,5173,294,464
19061,3538,10358,7678,14553,3388,17493,12268,8535,684,6015,2269,15841,15914
19062,3158,14317,8134,10645,7183,1537,3397,14566,11913,12246,4642,7388,1204
19063,2744,4669,10872,11533,10040,2002,15320,9157,11576,13928,6585,9087,14151
19064,13541,14432,1810,11733,12552,7444,15962,8816,7516,14699,19721,2718,7724
19065,14436,12570,5420,2668,18755,17948,358,816,166,13791,16740,8890,15272
19066,9877,17059,10743,18957,19025,11003,7979,4885,13165,1923,5083,4050,13467
19067,1413,12959,14432,3705,3360,746,11809,376,18064,7618,1979,15990,12873
19068,17247,2583,12718,2603,16062,17535,7171,19678,19650,5372,14652,11050,16180
19069,17292,11424,5416,17428,14127,9396,1692,19063,2444,3336,15751,5764,7531
19070,8425,14426,10039,15737,10718,5225,7099,15146,14657,1114,14778,15104,19707
19071,10509,9587,13086,7680,5979,18434,7541,2027,14572,2667,17030,15951,10192
19072,14173,9868,799,7794,5619,7259,17402,10532,2849,13417,9657,12642,12773
19073,13978,11385,7155,8303,8470,4760,13737,10678,5122,16860,9422,14181,2560
19074,3613,8432,12054,11118,10545,9662,1372,18446,1417,2398,1040,4073,10555
19075,9792,5517,17109,12034,649,16847,7940,8945,4057,15735,3746,17724,1153
19076,19542,7005,19389,5852,5202,3601,3555,1974,2718,12619,8307,11590,7879
19077,1955,14220,624,7071,3515,10220,716,14536,3793,6890,6458,13158,6548
19078,8388,2345,2830,11914,8650,18601,12086,17736,2435,2500,1531,1882,3173
19079,9048,255,12199,2497,7055,10885,2636,2509,5674,13575,16489,4096,4643
19080,2637,1742,3325,13455,17765,8491,15768,9296,4051,15770,17295,16896,802
19081,11894,12292,7700,9504,16990,4796,15835,19491,19517,4286,1796,8670,5688
19082,10361,15994,14872,3055,19635,5633,2577,18876,8017,13141,9726,11456,4234
19083,4492,8149,7999,17421,12565,8508,6461,8134,18334,5857,4174,13007,19053
19084,17429,479,4878,4181,15842,15621,14939,4639,10611,9295,1521,982,16230
19085,1500,7469,13021,10903,3624,18459,9996,8937,3031,17623,4781,4018,4050
19086,5994,6145,16543,19119,6778,15159,10450,18287,2736,18697,19190,19383,288
19087,4853,9260,3039,11727,9999,6203,17937,10425,11542,7214,18334,5251,16854
19088,12526,15084,7900,11667,10765,11508,13801,8103,14980,8838,9881,18912,15093
19089,17738,14659,7490,11388,13894,7707,11995,12519,4126,13441,1730,1393,14990
19090,5927,11112,11397,10710,2521,19485,120,3018,9202,2000,6546,14493,15571
19091,14515,1468,11147,16346,504,3899,9857,12601,16911,2175,18469,1889,4320
19092,19144,9922,14771,8658,8802,1295,11434,4594,8653,13818,2991,6522,3703
19093,16374,6877,3094,18350,1490,10214,19327,15357,3861,17858,15018,4024,8717
19094,9497,18090,1999,5731,11589,14303,12770,19319,1620,15832,10153,12400,10013
19095,11688,13390,13990,12937,4490,12927,11568,18445,810,19502,625,5931,18126
19096,13049,7187,4798,6851,17041,10856,5051,17798,297,9711,16488,16427,11272
19097,6342,10275,1035,11046,13523,1502,4259,12958,14827,15945,4850,9248,3966
19098,18436,2119,11218,18510,19299,11658,8758,8596,17332,10001,15653,8606,6062
19099,17294,19063,18721,18683,1859,7733,17256,15806,2171,12460,18987,17540,18231
19100,16858,9255,1067,13775,7074,10352,10222,378,13419,13195,2233,3841,11630
19101,5415,967,9803,8510,7287,6541,8971,13283,15297,2787,14394,1123,9522
19102,14827,8179,3890,6643,5979,8700,10782,4261,9491,15409,19153,14400,3254
19103,15244,8788,12043,2504,10721,8133,4813,13179,9708,13546,16226,15728,719
19104,10730,5954,5449,3665,5284,5351,9492,18823,19882,6566,1751,7205,12312
19105,18853,9167,11693,1691,13627,3593,3335,9151,19387,2731,11355,2618,13411
19106,15813,13508,13306,8407,10926,12330,2242,6131,11618,2715,15684,8079,16922
19107,11610,10263,16120,18438,2076,16200,19266,17223,7220,13498,3031,9070,9312
19108,16123,7231,5859,5385,737,12997,9040,5702,16751,5658,8922,19721,8116
19109,16074,4886,4722,6874,19451,3397,4238,18863,18337,17590,7552,106,5055
19110,7756,15751,15477,17508,19806,2939,17044,1146,13813,8783,5121,12955,3488
19111,8318,6650,9607,4248,6733,11890,6800,9903,19250,1263,12462,11386,2989
19112,8410,14234,1380,17824,15451,8539,11416,7891,11699,942,4123,18149,13218
19113,12184,4231,16436,5825,17895,958,12212,13998,3486,5188,11388,1472,19292
19114,9484,6992,15789,14889,9369,12860,14994,2905,1167,15785,2172,16682,5217
19115,16429,1102,7341,10502,4570,17434,2790,936,5304,6718,18089,17990,816
19116,19057,3440,13744,2889,13532,15491,15909,12364,272,4452,13642,15921,1754
19117,12168,13304,6646,13684,12825,6720,5790,433,11499,13280,10651,17924,16508
19118,1987,4002,1549,5682,11399,1979,17371,10293,16469,10459,19055,1095,11770
19119,2117,2651,1596,9275,14654,1203,14655,5815,10730,18306,5581,5324,14154
19120,4028,1096,1692,16845,17872,15308,18297,14594,14227,16208,12436,15566,19446
19121,3231,12091,7786,3063,1910,12179,12322,3439,5486,10463,1331,6534,12981
19122,16476,17879,18279,11708,3463,7624,19437,3977,10494,10062,3467,12503,12720
19123,327,17326,4282,18559,16646,5191,9282,6752,19051,10433,10710,16629,2651
19124,4755,6536,6758,7259,3238,13876,17585,13533,12169,1056,1590,12779,2258
19125,11547,18145,15703,10192,17980,2543,13684,4778,8861,10071,2394,19728,7010
19126,4966,8994,2559,2906,2631,17815,6068,18485,386,3941,18876,15169,9796
19127,808,4482,9142,11234,4231,10016,16483,4438,18630,2172,4746,12129,6535
19128,2779,6153,16107,2372,19751,13607,16282,1133,17620,17688,13052,9329,19031
19129,1447,15891,4043,800,13651,2178,17942,19087,8283,5152,17888,2526,1311
19130,1430,8077,556,7316,8308,15335,15102,10765,12491,17362,15036,18436,16967
19131,14944,838,6439,9753,9737,18585,13245,18340,8956,8654,11634,7782,5582
19132,18732,7335,3469,15048,18343,18753,14323,17182,14306,10243,7521,12961,15882
19133,8234,10442,5983,1857,19079,8991,16106,2717,6559,15169,14344,18272,7940
19134,7831,412,4292,3307,2135,17014,3425,18117,15987,4913,19110,9017,17804
19135,6293,11470,14493,5620,258,4075,12406,15288,13853,3314,7980,16495,5295
19136,19122,13696,2969,11764,6824,1093,3048,16185,13408,13650,12602,10492,12897
19137,15843,3144,9967,11260,8713,5275,11999,4421,9965,2850,8274,1069,6672
19138,14122,5570,4469,3836,17031,5611,4316,367,1771,12084,6724,15721,17896
