"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
19349,7608,2656,15112,9094,16403,4780,8240,16339,2968,7025,2659,8020,2619,4035,3421
19350,6732,1110,12075,15150,15859,12654,14207,3413,4783,8560,16739,5772,9023,400,14239
19351,18145,12072,10235,7402,19278,7227,8344,7329,4853,15330,4068,12877,19062,7966,1586
19352,2259,1562,11470,1646,1119,11383,1106,12232,362,13333,14042,13880,13402,13138,5431
19353,1899,12311,7439,10891,2799,5553,12876,9214,17642,13413,12382,17000,2039,8853,6731
19354,4752,18322,5442,18771,9231,15629,12738,6616,4806,13597,9211,893,1131,16905,861
19355,17494,5797,3087,15006,3576,9676,2539,12524,7831,2032,16420,5521,14191,5047,4572
19356,17989,16295,17188,17784,12501,5408,15552,2607,2757,5777,852,15211,13348,10261,7593
19357,9667,1484,7396,4561,8351,4791,13659,13021,921,17338,8474,14777,9962,10604,10630
19358,8430,17894,7348,2904,12533,11276,18590,19367,19763,16569,18561,1504,3570,14531,17823
19359,4222,11567,2107,16484,11475,7609,19364,10305,13736,13153,13843,17392,9026,11355,18890
19360,16746,10880,17920,8746,17604,1578,2588,15063,17316,9807,8290,4417,5917,15137,16339
19361,16144,10715,16924,9900,999,4239,14229,1716,18295,145,1383,666,11856,2079,5742
19362,11700,6888,7943,6549,4610,4787,10787,11722,13547,4972,5641,18537,13420,4556,2655
19363,13102,1232,18232,14822,18854,15046,9979,11003,1157,16579,11009,9077,10955,17124,15605
19364,17843,4819,1324,12702,19235,8711,10024,18345,13658,13726,7526,5434,8962,4556,13942
19365,6330,19232,13351,11102,19370,2596,9864,8250,13374,884,14130,5852,444,2998,19479
19366,9110,18437,17050,7523,7646,19481,4410,5691,16580,12126,3058,19769,14833,11583,16377
19367,2429,2106,12223,15541,11835,8459,1356,12474,991,8381,19308,15781,11611,4876,11274
19368,9949,15650,16145,14623,8622,10638,17531,4478,7237,12299,5185,13131,3146,11279,6208
19369,15611,18521,16549,4261,17063,16831,8013,900,7247,13711,11748,15797,11385,17906,4346
19370,7051,17216,6735,6762,11727,17953,3784,14505,4214,10465,9988,13454,2616,13663,11768
19371,3330,10074,598,1386,940,3045,366,621,17335,11466,14945,12518,8255,12355,12183
19372,13142,902,2327,15421,14388,2746,18044,6370,2995,16584,19840,13683,8451,4977,1939
19373,1545,5913,1083,15251,2584,15282,7197,11626,7327,5331,18949,9126,3446,949,4853
19374,7657,12973,19667,9086,5492,10419,19621,3791,14924,1640,9466,11108,2989,4077,11960
19375,1213,15935,11316,3190,15571,5852,1253,8874,17153,952,17521,10935,5249,16179,5069
19376,296,2063,10410,5152,12029,16392,1951,19732,6147,5216,593,13478,8026,2695,2769
19377,19268,17727,10929,8448,4014,6286,1621,963,12276,2471,4535,17991,11731,4482,16633
19378,7707,18033,4554,1460,8772,18779,5780,9394,1197,13420,15656,3140,9810,18679,12579
19379,15147,339,10784,19254,6896,4159,16899,438,14719,15332,12062,6773,1069,12271,18212
19380,6018,15810,131,14997,16331,17404,6038,7778,10925,6230,18354,18784,10122,12707,13198
19381,4898,11247,17400,19952,13952,1383,2345,16939,16264,9121,3906,6648,13351,11361,17283
19382,7155,15270,16224,1540,1462,17427,7439,2389,15637,5884,9981,1601,12029,10068,1225
19383,14785,2511,4110,12513,13549,7486,3542,14100,13351,3542,754,7601,8487,17657,14161
19384,9398,4436,6455,5478,14316,8484,18673,10321,2295,19596,12445,18476,177,12929,2773
19385,12989,2112,5445,14611,12598,5107,7019,7347,17514,8068,1499,13946,5932,13140,5006
19386,10070,5145,9963,17664,15306,9471,2729,5623,12315,9829,13439,19194,10544,13350,9376
19387,19923,19904,1611,1979,15987,5554,17383,5612,19082,13125,18804,13214,8507,7020,4646
19388,7208,10986,7541,10718,12935,7689,16094,7932,19869,18425,8804,7158,7066,17915,16541
19389,16592,2542,3630,18755,15627,15248,17017,6137,3017,9386,8564,6024,12377,12627,14567
19390,9661,9637,15666,3078,3938,12377,18249,13002,6147,7829,7481,6864,19797,12387,16451
19391,6907,11578,10588,18273,17769,9925,254,10178,19584,8726,12294,8214,17433,17727,8811
19392,5207,7985,18578,17328,5474,12181,12270,5439,7945,18099,2369,19711,8270,16772,18117
19393,1867,19555,14065,15078,16018,969,19668,3481,8740,8955,17434,3948,18241,15772,17067
19394,13079,12564,12483,3467,11041,10661,11189,19627,12544,19507,6870,19210,12642,8169,2379
19395,7411,10568,15521,19876,13620,15575,19496,3805,5981,16707,11505,8113,19659,7365,10612
19396,11911,3880,604,13535,11674,13504,15767,10533,17110,3468,409,14144,14344,2618,12809
19397,15043,4858,7581,3257,5441,9332,3055,15861,885,16804,15735,9779,18556,835,8652
19398,2712,19765,498,11015,3255,16046,2047,12756,14271,15905,8700,8666,18502,9321,128
19399,19838,6555,17989,15282,18343,7029,10241,17079,10367,3705,2249,4411,17477,5946,15939
19400,17311,10783,13457,18738,14284,3172,11114,11392,3553,18797,18077,15857,8651,12398,15113
19401,8668,10375,6371,3952,3260,9642,211,14137,13045,12020,13057,18070,15033,13952,6805
19402,15606,13501,11938,17339,11305,12610,10424,9477,3612,324,10053,11891,14522,16853,9041
19403,9572,14588,17574,6882,6198,17910,15367,6288,12689,15862,11249,4718,13606,16973,11510
19404,3592,12635,8492,6071,7503,9112,19744,15460,3284,548,19241,12661,17346,3196,18441
19405,6364,6464,16890,7064,18966,8953,5016,14321,2255,14658,10867,8252,993,15653,4133
19406,13015,15831,16485,9909,18346,4937,10016,3900,17099,8909,7236,1219,18739,663,15620
19407,8443,3518,1595,9084,8139,13563,18938,13365,8965,7317,13740,19211,5945,16259,1454
19408,12305,18273,13499,728,1048,17843,16984,2204,15365,2108,15081,16839,16176,14833,1881
19409,8737,15457,12775,9426,3478,7169,2455,5169,10077,3116,5927,9004,18728,17242,9558
19410,15393,5780,10577,8537,19307,16408,15363,1169,2343,2705,2493,18815,14636,15897,11410
19411,9180,7661,10135,16950,19383,18575,15819,18329,15088,5372,7165,7483,883,4339,1775
19412,757,10722,5370,13253,260,15818,18168,2812,10429,4987,15712,3367,13513,7589,5536
19413,5497,11640,2832,15534,2337,10437,9642,6699,16059,12118,10568,13923,1762,7292,2578
19414,7887,1172,12134,13284,10218,11411,16253,2260,8365,1290,12579,5140,2932,19641,8553
19415,5768,7944,12640,1162,12426,14440,3694,7406,17670,1086,7062,3129,6475,19929,11992
19416,1661,2891,17433,9628,13394,11778,4883,9535,4701,14041,12999,1167,7508,15460,11287
19417,18771,5328,18136,9792,18220,15511,5391,19429,1344,6066,9405,15089,8790,8170,8840
19418,8146,12824,6314,2446,18591,192,10755,4032,13896,7676,9733,4299,3620,778,17800
19419,5160,12609,17491,14956,11813,17275,442,17496,4363,19485,9595,9114,17337,18228,13145
19420,6622,11738,5411,13393,2921,16761,9654,6727,14006,13923,9782,13000,13508,3547,11217
19421,8799,18015,19658,9385,12638,16345,7422,1548,12103,5463,13656,18021,13296,15822,9375
19422,1999,14820,9830,11764,358,4605,5369,13957,18799,18951,10959,12934,11592,2840,13565
19423,3986,11573,2311,17088,7233,16781,17440,3863,4799,18770,11185,7795,5080,3911,18796
19424,15456,6005,4034,12876,18949,514,11864,5260,10254,6732,11635,9592,10025,10508,17799
19425,963,18650,14228,13413,6619,14843,11472,17375,3557,13371,6047,8606,16014,8458,14888
19426,11434,8171,15766,15733,7110,19241,17288,6421,17470,16256,10439,2085,19533,14900,18900
19427,7753,13290,1269,18535,14133,9179,6466,17187,7468,17128,6291,107,10200,17982,4384
19428,16496,8305,9478,12955,8984,12300,11804,19077,3781,16327,5881,10627,733,13450,6861
19429,9298,19606,3206,16997,12435,9282,4668,14983,15344,7031,5324,10806,2517,8246,11696
19430,14697,9148,15794,15075,1652,9296,14850,7475,2272,9534,18099,17534,17293,19252,3488
19431,2001,497,16592,19692,4195,14617,10277,10790,1651,17726,17416,10155,12620,11752,4274
19432,2452,16325,17395,5664,2527,3964,3560,5981,18911,9728,8494,18787,1670,15909,789
19433,6601,12378,5912,4345,4457,5244,19114,3004,18804,17817,14536,2540,2865,11227,4142
19434,11386,7967,14684,5552,12467,15423,10189,5327,2617,17149,13435,971,3163,6135,9548
19435,18857,9896,5016,18345,12061,10006,3358,6909,16504,11009,12411,2301,2420,9651,7093
19436,2460,2090,4087,9153,478,238,15010,533,13967,16864,13545,5453,1198,19683,8645
19437,1995,19160,6979,6965,4039,12056,14156,4880,10263,15138,16212,1314,10983,762,9658
19438,1297,6033,2452,12595,2438,19518,1024,4646,13065,19517,9069,2181,6041,18657,15002
19439,1321,9113,2870,12966,14434,7174,14211,3140,17086,7450,1916,1401,13318,17282,11614
19440,11219,1978,15883,17303,10871,14143,14174,6175,17458,9614,4749,5282,18689,4120,10151
19441,13367,6711,8024,3370,3431,14906,18581,10322,12318,13709,9105,17259,4401,7556,6257
19442,11625,17561,7904,15408,10301,10716,9091,13464,10734,4417,17594,11943,10869,18300,11350
19443,10126,5169,12066,18526,16710,14546,19131,12774,1013,11282,1963,219,6756,2806,7137
19444,8356,10401,15542,6040,10428,6316,1413,16637,1643,13152,8539,19089,17402,7016,8198
19445,4636,17395,15763,17180,15331,2790,12084,17993,19493,17149,8004,1455,3311,4376,19207
19446,5385,19094,11586,10673,10599,4522,3376,16772,9328,19044,12069,19470,16369,418,1866
19447,3511,8300,5111,19892,10181,3464,2439,17443,13304,4122,14611,265,5354,13262,14601
19448,4985,10576,15533,14873,4855,18633,13625,3796,19481,3613,5384,11335,18274,16345,3981
19449,15009,6859,16391,10611,1009,18539,7636,5697,7607,16858,14560,5721,15034,10466,14914
19450,15381,18154,9386,9127,8101,6762,15557,3392,8750,18813,3792,3968,3678,5343,11494
19451,311,14588,5181,4409,18451,7347,9266,15908,7039,13566,2783,16469,18046,5677,1224
19452,15495,1622,14440,17165,12440,12535,19942,8055,6997,10774,19912,12434,8476,10018,3864
19453,5894,4781,18719,14346,716,17549,2551,11778,4822,10640,17219,14057,6734,4104,1173
19454,9565,7833,3646,14850,16164,9128,12940,18520,11801,5081,16030,16472,14298,113,4609
19455,4543,19054,18454,15749,11138,14185,9785,14897,17758,17415,12233,5167,5118,9391,15790
19456,5823,3278,19520,15344,5634,13416,4426,1746,4215,11334,2917,17050,14771,9225,10757
19457,15389,10782,4046,10244,15744,1407,16042,7491,1418,18651,1921,15541,6303,11067,3337
19458,17702,9751,4824,5504,2253,14832,15503,391,6048,1322,9811,11858,14571,6617,16049
19459,2006,2904,10979,11001,12750,1522,14289,10614,15973,11530,6430,3745,12016,8254,14380
19460,7830,17609,11822,14372,6985,17567,10321,17981,2493,6035,13772,17398,2987,6242,14293
19461,19964,735,12371,15070,19214,4491,10163,3402,8220,3185,8248,14015,4190,2843,13144
19462,13816,7955,12664,15058,4174,8841,13803,11690,19321,18762,15270,13157,266,9620,18570
19463,12834,16398,14931,3760,2787,2184,19185,799,12601,2411,4349,13468,17328,527,7468
19464,4107,9838,356,19805,19633,10155,11390,12615,7473,9972,11242,18833,17199,3035,17127
19465,18403,6425,7795,2085,3003,16935,16058,8705,18377,11182,11896,14560,7198,19129,5694
19466,15468,415,13508,9490,14187,11561,11312,5921,5910,10877,13417,6441,13584,2857,18951
19467,4131,9828,1828,6451,2036,5447,1738,10522,3173,1347,16174,10377,16635,10637,12564
19468,1833,5120,942,12577,7519,19257,2189,11480,1409,8325,5638,12838,19703,9502,14913
19469,471,4374,5496,16812,6101,4121,8734,15677,300,4040,16655,9083,11491,16280,1245
19470,6511,18027,170,19319,18314,5184,5453,11775,12508,12762,8806,9701,11313,1396,2675
19471,6332,13777,4982,1565,6366,16278,5457,15913,10619,1337,19407,3772,17436,7576,810
19472,17024,5354,6041,9533,8959,13104,10663,9516,1362,10467,6168,6237,5910,4462,10163
19473,12617,18296,11556,16611,6267,16728,12869,11379,19854,5720,11527,15992,15426,1135,200
19474,19786,8545,8051,8736,6000,7151,7557,12346,17598,17948,4809,9466,18691,5437,15233
19475,15831,16595,9687,12621,4070,11719,3243,1384,9710,1993,9553,4719,7470,14087,4135
19476,9331,6054,17125,12173,14823,18593,18506,10979,15530,5480,8442,1450,15537,18578,7432
19477,11700,9243,12039,9342,5048,12809,1842,3462,18507,17232,8001,2388,1111,14422,2390
19478,19667,19843,1198,3960,11538,11159,18902,17985,9384,3972,7347,10099,14577,12623,6938
19479,15499,15244,6890,14395,236,19013,14634,12182,18809,4463,17915,12403,3893,19786,18670
19480,10458,8473,5867,9728,1301,19556,19061,425,13024,3118,10425,7097,15516,14322,12572
19481,13448,1216,3714,6696,803,16077,9997,15932,6672,14893,15878,14037,13469,15339,10777
19482,7386,1897,3411,18124,1186,11437,3195,171,10590,12437,17781,2531,18495,4526,14894
19483,7323,18892,524,11162,8973,6777,17593,5638,8197,5331,550,12403,3573,9932,10043
19484,16157,11158,3211,2663,11187,11401,9563,10053,11379,18138,13237,13825,4275,936,6610
19485,6177,17846,19907,11275,9497,8113,6249,456,10408,10391,20000,6191,19135,1390,18646
19486,9017,16419,9253,480,11409,9197,7715,14870,10468,7633,4021,1739,13173,6042,5687
19487,18429,7236,2323,12608,13302,17084,7679,1077,13281,4517,480,15537,15405,3646,16123
19488,16627,6753,16057,6162,18626,18556,6935,15854,3755,6120,13533,12423,15822,3184,11547
19489,15270,18229,19568,3631,18859,18676,16138,2948,19473,8058,3183,11436,11226,18889,4034
19490,19726,4358,1673,12484,11024,11663,16302,3878,102,13169,2273,19614,6918,17993,1986
19491,19449,16446,17070,14405,6223,13716,9502,11774,10928,8920,11313,15475,10446,12736,996
19492,7100,9619,3933,8166,2570,16518,3743,16617,9729,19528,18467,18796,2864,5468,17981
19493,5932,8839,9801,11198,2240,19115,15524,18187,13441,7676,15121,9705,11116,15324,14026
19494,12722,1727,14592,10094,15481,16114,11077,11227,19027,246,12245,6607,9356,1699,13986
19495,15107,10464,13531,15434,8685,19532,17797,3558,16686,9402,1186,6054,11821,11390,15327
19496,1412,15042,7758,14792,6671,615,5501,9749,16549,17443,15738,722,10485,8909,9180
19497,3007,9562,14730,15526,3888,721,13761,14455,16715,9036,9284,6086,16408,4972,12596
19498,18463,2434,10439,1672,5649,19422,16060,16219,17011,10680,5941,14525,3301,2903,7072
19499,8515,8425,13660,2361,11301,10220,19805,5404,7235,8440,7004,10106,19427,16225,2967
19500,14658,17738,11508,19487,16214,3261,10704,5610,10215,17266,1849,8163,11136,16375,12498
19501,2100,17892,10496,8472,1112,9882,10662,17059,14965,5468,7201,968,9963,1982,16296
19502,15459,8753,13076,13895,16441,19160,6215,16536,14343,2245,14121,18389,15882,5286,7904
19503,8317,5284,12711,9775,18802,8009,6938,1842,3145,3034,4003,415,3026,13544,1902
19504,16661,3650,8615,8020,18909,18436,2033,2091,18595,3969,255,2706,19287,4280,8347
19505,12419,11313,13441,9534,9273,4726,7920,6824,2002,11188,1799,16824,2773,11696,6052
19506,6066,14853,15115,7750,11600,1599,17135,18173,935,8311,14072,18826,1383,3423,14255
19507,2576,5649,12170,17973,14593,7614,4370,12906,9686,11437,19781,10909,18755,2489,9063
19508,511,13064,2296,16125,924,6189,10301,8569,19045,13763,10864,622,10308,5408,10998
19509,12557,16642,17876,3474,6196,1913,12241,4135,4890,12807,15508,3344,17107,17528,18912
19510,19881,8538,12159,19760,1824,19945,12866,12969,9117,4069,4046,8861,10557,16482,15202
19511,18770,15007,2955,9176,2688,12162,9905,16234,18740,13793,14091,9682,4061,15818,15065
19512,5487,4003,9295,12637,18129,19157,2040,13208,229,6356,12472,3323,2453,18741,6437
19513,2768,15754,1168,11037,18600,15775,10575,18180,6337,17187,19249,13884,6611,10180,7224
19514,1038,847,18798,5787,8923,15580,537,17524,9852,19392,9955,8225,10173,338,17570
19515,8966,18091,10441,14860,16423,382,203,7577,10962,1756,5081,12557,1686,12694,17309
19516,7177,12775,19798,14828,12099,18840,643,3275,11623,3284,18365,12247,2015,19938,15863
19517,6889,14785,6273,2394,874,14586,10429,544,14691,15995,8159,11818,14108,9562,9467
19518,3515,1817,13146,13557,3929,6140,12144,1399,13229,5558,2564,14135,1069,16115,19815
19519,19941,18276,15842,15869,6405,954,13081,13413,16089,15607,9814,2294,2734,2807,13025
19520,1774,18719,17943,16206,7196,12969,11403,1677,1508,18911,14886,7805,16864,4710,16910
19521,899,11987,15327,1302,1947,5559,145,19168,15121,7197,16723,7157,16293,17995,10859
19522,18566,7938,6175,4308,18627,8101,12577,7112,4903,361,4417,1751,16761,3683,18500
19523,7116,14128,3831,1062,1941,5118,17022,19147,328,19589,3639,16910,15649,18171,8879
19524,9554,2992,5625,17100,13442,7050,15055,2689,7051,18047,19519,17278,12999,18192,1800
19525,19342,13302,4646,400,4240,2596,3097,14361,8698,14246,14790,16910,10906,18307,708
19526,9040,9482,19069,13182,8569,487,12013,18996,127,14355,18315,12336,11813,17399,13752
19527,6738,17026,12877,4788,17803,5695,14622,11826,3476,5880,16090,1387,4762,7424,1166
19528,7264,1896,17218,7080,7587,1240,3935,11439,16913,11278,4616,1113,1076,6293,5713
19529,16301,14203,16945,3024,11152,19248,7197,11367,5657,19601,13284,17086,11079,5684,7438
19530,2182,17339,12300,1557,17432,19228,8953,1879,14557,4618,11238,16212,13923,8172,3770
19531,4877,15935,10683,9442,2003,1601,19574,10805,13111,16482,2979,1685,16274,7010,3482
19532,19410,8845,10394,3291,15104,9994,1119,1941,17889,8807,13709,10597,880,8112,17555
19533,5721,19299,11536,13895,12823,14495,16114,18999,16476,1338,19384,17067,17691,19194,312
19534,17148,11797,5201,1406,10856,10198,14453,4659,12386,15543,1013,7107,10747,15529,6048
19535,3069,7355,12802,6376,19891,9722,13331,14469,5359,15569,18429,9524,288,9892,15829
19536,8688,19254,5769,15584,19311,11798,17195,265,148,7361,19509,5479,7800,9180,17863
19537,6195,10786,9761,17630,11801,14935,15625,4042,1068,9790,8435,12169,3376,4868,3941
19538,12461,12368,13365,562,8236,7160,5596,813,10587,11200,14218,4965,11017,3548,11091
19539,17717,17948,5596,16761,9557,7593,9807,6656,11492,4638,13632,7417,16214,449,18170
19540,6793,13931,3403,18781,1042,16110,11346,1095,18743,569,15464,14604,14401,12616,1774
19541,18877,19335,13356,17693,19353,4815,5257,9261,2381,6534,3328,7371,3512,17858,16676
19542,12480,1388,14045,16644,1385,13674,13702,14238,9727,2632,17258,6993,3029,19619,9393
19543,7289,10177,10523,199,8692,10199,12280,11156,10770,18142,17526,473,10049,13187,13526
19544,14694,7308,14756,1943,13286,14892,9132,10674,12555,17813,8954,16559,6817,3633,4852
19545,9058,377,14284,15733,3921,8688,15589,17759,18196,19815,16069,17774,14930,5332,18443
19546,14509,10060,10059,16963,4908,8711,4059,4647,8391,1232,8889,16201,4234,4257,229
19547,8149,9587,1190,17151,7619,8852,16067,12275,3471,13041,9962,4159,3078,4704,16304
19548,4227,16664,17554,15945,6289,9777,10697,18240,8975,16310,11637,13632,13682,5129,10867
19549,11379,4001,9619,332,17904,9076,5177,19520,206,10000,8490,7998,13996,18352,5693
19550,4733,10338,16054,4364,16362,1298,17713,7298,2450,14615,16658,5484,15950,8054,15285
19551,17662,4036,1895,13436,14064,11389,18385,10097,6173,18767,12974,14790,16708,6107,2951
19552,9230,13635,12132,8344,18209,2517,10286,7094,5175,5056,5056,7692,7990,1855,4645
19553,5973,16998,1092,15627,6741,15334,13457,19901,11797,7205,447,16370,4328,792,232
19554,2079,2631,11796,17686,3856,11340,13242,9784,19427,5779,15132,1150,12342,3706,19973
19555,10556,127,14071,10595,15624,14002,11889,11140,559,2299,18058,6487,4820,1643,1098
19556,136,1583,10269,16383,17727,2031,2817,5382,6220,16774,10308,8476,7426,12243,3594
19557,4061,12376,3585,3536,16188,15462,4577,7853,11063,11770,10165,19794,15985,8492,18808
19558,10036,281,15446,2561,137,12594,1242,9895,16641,11681,19548,13184,10421,16035,16934
19559,1006,12671,7377,13294,6291,18042,4172,16828,2982,18053,10666,2012,9064,19864,7924
19560,3881,7590,19783,16015,14477,7594,9163,11515,7448,14106,14920,2689,7250,1918,13384
19561,14312,2915,4017,8552,2739,11182,14546,4673,107,15870,5808,1890,6868,16364,7996
19562,6036,663,16140,8851,8525,3266,12902,15374,8721,5720,13935,6180,12738,14362,10516
19563,4608,9133,1925,19268,16471,14354,2304,12578,1249,2289,10811,4812,2912,4688,4665
19564,7337,5388,8052,14623,2927,2646,4850,14573,15602,14816,15013,15620,12077,17608,19455
19565,15462,15455,19249,10464,4773,14560,9787,19020,1355,8815,16823,6580,5654,12011,17311
19566,18070,4609,17034,2135,12848,18499,18940,4616,13381,17739,12404,423,17420,1035,8550
19567,18732,9536,16375,12774,3501,16707,1683,3148,2278,583,3004,11746,16270,17371,4920
