"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
11720,9696,11243,15125,9488,4749,545,16682,6323,9620,4515,18921,3667,4927,10449,2106
11721,4210,17375,13804,2280,8198,9184,18641,11030,9262,15247,5882,16804,8205,8759,15941
11722,153,13488,15726,7376,16825,6167,15784,3885,19057,12968,5769,17540,13249,11926,16723
11723,538,1039,15907,19569,11336,7841,2652,9725,13407,11789,19922,2351,9478,19663,17368
11724,15335,19554,18386,13569,11253,3230,14959,4582,10879,2018,1600,1235,17079,14248,13226
11725,2640,16073,14593,18267,15484,8795,5185,4100,5818,9489,4632,3437,8381,266,1432
11726,7634,3148,16113,7158,2048,5026,15784,9810,10206,10145,10017,14652,11845,16038,7975
11727,12843,1434,815,10391,3051,4761,1259,8088,17568,10457,6090,10495,8898,6865,12175
11728,2290,6642,8254,1100,3596,11453,5665,7299,3856,15851,19478,7656,11435,3274,16779
11729,7434,5467,6645,5549,18875,3835,4472,10543,513,11649,3560,16650,3442,4265,16378
11730,4467,12447,8972,10046,12817,7091,5377,17610,11378,7330,414,19547,5841,107,3451
11731,15091,11503,11661,215,14376,11990,10950,4619,786,15735,450,13315,3206,16589,13304
11732,1172,12809,14679,18566,9057,10793,7212,19631,19362,6949,3457,18748,18451,11424,1364
11733,2199,18707,964,14733,7996,18366,15575,1923,4818,2021,8501,5283,2403,11114,5270
11734,10108,19058,15386,2937,15941,17635,917,17557,16143,8897,5199,315,2854,15339,3724
11735,1620,12862,4579,10241,6392,15730,19484,12455,8911,19683,8497,9021,2708,6909,15979
11736,15805,8661,13142,10876,16778,13300,14972,18884,10079,3241,10965,19786,1045,15820,12612
11737,10208,14937,15714,9839,3994,6176,11167,11954,12531,6570,193,580,6734,5216,11589
11738,3917,691,3952,3446,13374,11441,7152,4140,18379,17315,16192,5031,4878,13114,18270
11739,14222,1103,13428,3796,1939,12283,6603,10496,3987,6658,5749,12339,8998,10241,17077
11740,7855,7226,19308,19828,18767,9151,11574,8088,10794,5936,10389,18511,5716,13456,12990
11741,521,9905,6645,7004,13276,5641,17088,4100,17028,3117,8245,12649,19605,5756,18376
11742,17951,6474,13174,9288,10583,7138,8441,15699,12287,10887,10430,9485,4167,15766,4243
11743,7900,15692,8428,1195,18442,6261,18353,18740,4414,315,17023,6304,18143,7777,7944
11744,6372,14155,15689,5780,12475,16361,10782,6912,10624,11065,3785,3928,2196,6740,7862
11745,10026,17471,1474,1482,3207,9235,17121,17092,8267,19967,19642,11434,1009,2229,14007
11746,17289,17985,6700,4157,19240,11767,17098,18558,11865,14051,5353,13450,11093,12444,2768
11747,18870,17192,6713,12234,1517,15723,1567,8525,610,5310,8229,3646,15873,19313,13946
11748,17990,3302,3019,16617,1896,13236,16858,3061,14568,9140,9801,14352,12544,19499,10003
11749,11950,1641,5333,17279,18287,15946,1127,9471,2264,107,8987,9178,12346,9026,4786
11750,5431,11458,5024,16454,4979,13918,5272,18554,13424,15414,18255,8086,2897,873,2490
11751,18043,6849,5678,6038,9998,8633,15489,18609,17357,3402,19555,15501,8980,1067,11161
11752,6569,7632,10052,3785,10314,11197,5991,4955,10056,15134,4441,3194,12482,2587,12934
11753,11175,4503,6963,1204,2945,18519,18938,8183,19936,19315,14933,8763,1594,1134,8161
11754,2027,12098,1719,17131,11644,3034,15507,4862,215,4592,18584,17643,15929,8263,2101
11755,2354,14303,9862,11276,8131,4055,6872,2171,11354,6795,10240,17399,12594,9296,13537
11756,16500,7409,3075,11344,1288,10873,12389,10079,4964,13359,2183,2855,3528,5696,9763
11757,11002,16358,14651,15823,4747,14245,493,9474,9647,1207,16491,13847,3772,5678,19300
11758,5310,6684,4397,6662,14141,8646,13650,18864,3519,14433,3233,7486,974,5900,3798
11759,976,3168,13844,18505,13493,6122,15179,16329,9449,4886,15820,4717,11167,9099,13471
11760,17445,7393,15594,5547,5662,10624,16915,1503,199,8557,15843,3057,1710,14225,5778
11761,16312,16284,5061,5861,5818,8797,1104,19957,15921,1228,8181,4948,19179,16221,4323
11762,13674,1486,17247,14663,14921,12805,13709,10691,17083,1022,15443,16629,4303,11041,17623
11763,16664,13503,16222,18857,11513,12889,8698,10738,4772,19588,8443,15973,4918,655,14724
11764,15460,15462,17370,6401,953,10658,9151,5030,3735,16287,11587,6635,19281,1716,14765
11765,9395,15821,2658,17460,15967,11969,9940,13571,4533,7872,18518,1196,3707,1591,18166
11766,9902,7229,5268,17455,6994,10599,15156,2846,4755,17697,2814,13085,1249,15288,9967
11767,17080,7853,9266,9697,3581,19686,8041,9242,6957,2084,16504,11565,13688,1043,6020
11768,1636,5419,4360,9683,5387,4799,15561,3038,18069,4270,699,12665,6353,15462,7417
11769,9422,16390,1935,9395,10656,8195,5776,15211,4889,10691,4537,8271,8088,1956,743
11770,18900,15645,4734,9539,14570,6488,1236,13295,2973,3279,18994,15658,2931,19601,4531
11771,11725,12088,13565,6783,9975,4795,10899,8206,19093,7972,6341,18630,7537,1731,5617
11772,3842,2259,2160,18816,15544,13699,16427,1941,13258,14008,495,12715,12077,15187,14777
11773,11073,8835,12663,7073,7017,6555,8789,19315,8052,18150,5671,3968,10086,1715,1783
11774,5067,13083,7221,7548,7849,15188,1766,2719,3191,9363,10388,6833,2063,13585,13121
11775,5196,18583,3189,1982,6785,8618,1001,8820,18134,5858,14483,8369,16459,18680,7736
11776,5927,14028,9374,360,7850,14743,18402,3434,3932,12069,14450,3675,238,11003,823
11777,19492,13984,12517,6572,16425,4796,7293,19315,9951,644,7313,18188,14974,3854,8409
11778,305,14588,5012,10185,16456,12415,7195,7079,6411,13732,10576,9832,569,532,15972
11779,9151,16852,19870,6007,3125,9791,7246,17327,1305,11046,10935,18190,18382,15430,5888
11780,7809,15158,2446,9263,12470,13486,5277,12597,5736,760,19443,12441,5204,14772,1045
11781,12887,1749,7823,6523,14810,1259,4807,16393,2120,5189,13153,14463,19898,12212,8103
11782,15729,13960,15740,6019,4970,8899,447,13071,1654,5793,1439,576,6210,15615,14175
11783,12326,11414,1350,12135,13582,642,13384,11878,2139,15019,4785,18814,13720,9167,1953
11784,2701,5149,19121,3625,18987,8300,6181,18248,15913,14605,19847,7984,16612,3843,10720
11785,6873,11339,14979,9799,5550,15872,5131,13003,15062,15309,9878,19338,8416,18820,17653
11786,7586,17627,675,12650,16446,1247,9370,19666,13230,13758,941,6942,18837,423,12687
11787,9674,8957,10087,19492,19661,14935,16953,7410,6867,6617,10512,9343,9844,11247,14889
11788,15951,19818,19776,14872,12771,552,2205,2292,18603,2750,10837,12197,16687,17921,8312
11789,6459,3868,248,18311,17852,9157,18342,8306,12851,10731,9072,17970,15113,13012,7019
11790,3658,11403,1217,14205,17785,6336,8278,2350,7946,3887,890,4943,10715,15750,4689
11791,4636,19228,19003,5494,9443,3048,1001,11089,16815,19392,11065,15353,9086,5562,774
11792,18533,442,10125,13925,6245,14144,13515,15427,3831,663,17022,18192,10268,7159,2008
11793,11522,19118,18610,5863,10227,17824,18671,14953,9281,5092,9516,11476,12406,15690,16832
11794,17633,18163,381,4631,11026,8562,4061,16579,17669,9900,5241,11319,12196,11312,13361
11795,18137,14095,19319,7582,6116,13254,1405,11636,16210,7441,6704,6628,3084,18994,1013
11796,19648,3403,5559,17739,11444,1400,10691,7756,7330,13495,17595,2482,2471,14379,13930
11797,15347,15648,18768,428,18744,4608,1189,9454,17724,17030,5067,919,16657,7569,1454
11798,19146,12643,2268,19355,10718,3229,12005,686,18292,8338,15932,4591,6777,16069,17510
11799,11993,2106,18225,11527,5375,2824,18701,15931,10518,3310,13137,15988,5249,5686,3262
11800,10181,19447,5509,8495,7191,19100,1480,16263,18895,5853,11720,16685,10671,8443,4081
11801,2511,15050,3735,16088,8108,8115,13380,10608,19861,5659,3010,11890,14006,12235,2943
11802,3761,12070,14794,13676,16093,4966,14199,394,6607,11781,14309,17081,6525,14315,13464
11803,4168,17131,2083,7403,947,16155,13763,18854,11850,18883,16145,11859,8821,7209,13140
11804,12363,11900,14273,8808,6160,10204,7234,11844,12278,10283,9239,12752,7857,6979,15121
11805,12440,17419,3765,6613,10877,14404,13145,476,15455,4606,8472,15845,6557,15331,17815
11806,203,11636,7139,8709,4440,4118,2313,1135,6056,4083,12904,2689,10412,11887,16692
11807,8245,19549,4247,272,16763,16805,7586,1461,18523,13953,12440,9827,14987,14465,9442
11808,501,8318,13768,14945,19146,9476,16866,17211,11168,15294,6988,590,11005,16855,16740
11809,1525,14411,12319,17751,4428,18319,11899,6305,16871,950,6954,17728,12347,12575,18670
11810,13033,13139,5882,11393,8519,11342,5835,18909,1267,4661,18723,16368,627,5909,10880
11811,4949,4852,3444,12470,12375,2207,13912,15484,8357,13317,2300,8499,2610,11105,2222
11812,14434,11918,1579,17801,18015,15710,4513,15204,19419,5705,15131,15062,16179,9788,162
11813,17358,12922,8819,19472,6835,3770,4564,9481,4467,9791,15059,13339,1054,2029,11791
11814,1914,13478,14320,14038,1933,18469,15122,15734,12946,11453,19673,513,15389,11569,14597
11815,8642,2296,4640,7837,1247,242,14132,15843,17070,8115,8466,7465,5163,18109,18546
11816,7621,5018,771,8126,5582,16647,7532,7481,2117,9575,9798,1680,13241,2615,7127
11817,17549,8186,13643,10871,2194,14658,14744,4911,4938,16105,17356,7330,14599,13853,10349
11818,4314,1049,4596,14585,5222,768,10460,19173,12233,9250,4219,15006,7956,5659,13849
11819,16688,14678,1229,17401,14522,2265,11834,16559,3247,18764,19039,693,8096,16445,12246
11820,157,13562,18763,8674,7310,12801,16916,12989,12697,3622,8834,8218,12648,3013,13496
11821,10307,8535,9300,568,2574,14996,5595,1172,3964,7289,16165,6181,7481,13693,12135
11822,6320,11321,12810,8603,2413,3143,4825,19696,17470,5056,14251,7916,5515,4070,9647
11823,1425,7048,13840,10396,3612,4024,19621,5548,423,10517,14218,18335,3283,2549,15842
11824,17244,16193,738,13041,13111,5244,7794,17854,13098,8565,6516,12045,19749,15048,19876
11825,4577,10038,17495,3940,13548,12713,8827,8402,8428,6364,17309,445,17069,12532,9472
11826,15693,14704,7923,15831,16596,669,1574,14416,6085,1158,3192,4068,7115,5118,16476
11827,19677,9679,2796,17703,3916,2647,2996,10476,1214,17492,9875,3090,351,6278,13053
11828,9571,10313,16122,6146,12684,1708,8531,11870,10161,17270,19939,13026,17395,1252,11214
11829,16840,18233,19702,16532,398,10837,13416,1299,4729,9490,17470,9339,6637,13889,6780
11830,18226,1648,9544,265,16375,8362,9024,16509,17429,6934,6200,9175,19974,17610,2602
11831,10751,10239,7194,17463,409,1214,11660,3571,19072,15179,7375,10529,15148,17262,4179
11832,13981,17600,3819,3800,6677,14915,15965,6657,8082,8122,2876,12209,2318,18121,18740
11833,5617,7592,7824,11540,4634,19357,8154,113,15988,911,3057,6595,1079,12889,10158
11834,429,11354,9139,10406,1891,11180,6925,9749,7265,13080,14303,19571,2661,18261,14933
11835,15596,18292,17834,7877,4559,1747,7127,12431,11529,5760,3258,18562,1876,17667,14179
11836,6831,18200,1619,17635,7543,6578,6149,11536,15558,2325,5882,264,14008,9908,11652
11837,18794,4912,15342,14651,17707,12572,5363,6164,2248,14014,16420,7850,17361,3375,3621
11838,14785,14597,17186,17028,1470,14431,17441,17156,9310,1541,13201,11018,193,9498,3812
11839,2897,16034,8193,1067,10685,2763,19979,12096,14811,11736,9132,7505,7074,3047,8493
11840,7247,6873,11537,18738,13362,8848,13369,7663,16293,2792,11336,8418,2945,13946,19920
11841,6835,405,19906,13107,16348,10998,6667,14247,6321,16175,7313,10662,17597,17469,19297
11842,15587,14488,6240,8745,3805,6194,10035,5049,17884,459,10535,16967,5471,8858,17808
11843,11572,4108,3627,9973,2161,8345,5695,2498,14554,19770,9310,18342,17142,16168,2044
11844,5312,6829,572,12151,16525,343,10546,11022,7814,772,6554,13961,15490,9933,1149
11845,13735,2695,2402,1825,7839,8883,13987,4353,8293,1149,11776,4242,2930,16303,6238
11846,9623,8044,18041,15294,13033,7311,12520,17077,11613,2848,884,461,18955,19293,478
11847,15760,17132,19713,17722,6880,16920,12406,4349,3639,8854,13593,10250,663,15421,10272
11848,11950,13920,5411,3686,16883,10619,14330,5080,17151,16530,2818,11413,5841,11446,12695
11849,8044,17107,14587,19041,9023,10487,12777,10367,10073,11560,4292,19646,15705,19791,19313
11850,8187,11743,18193,7036,13615,14808,10508,7191,15382,17665,3086,16529,3566,1146,1283
11851,9168,18771,12313,14860,13152,9348,16766,15588,3649,11219,7787,1691,7372,2346,8253
11852,15875,18136,1973,8585,7081,16364,8967,4525,14087,18662,10622,11289,5533,14969,18576
11853,11095,4283,6127,11961,5011,4764,7754,5363,17420,16803,12729,10753,4985,5897,17616
11854,3063,16820,8712,19630,19963,17667,11875,19932,3984,8081,8351,4403,11711,12770,150
11855,9044,6138,17241,9902,3252,12360,501,4141,8363,17773,18201,2226,7496,13309,14835
11856,7424,10355,1773,17263,13900,3234,16038,7815,802,10216,4084,6044,16091,18552,3235
11857,7772,9892,10105,1302,13471,6122,5898,12745,13616,5071,15610,5799,19287,10911,2296
11858,2659,1537,13056,9043,7567,10752,395,4262,11760,12496,3996,10963,2507,19874,802
11859,16231,16183,13569,13740,13144,19098,7126,10710,663,13038,5048,2517,806,12340,14785
11860,3385,13363,2852,13783,18933,7434,6652,17652,15609,4737,6025,1079,17400,5106,5685
11861,654,9594,19413,142,12537,13974,10131,3719,13036,6755,12428,1944,10306,14757,10793
11862,3701,2612,17884,4424,185,1437,7670,19098,10797,6039,16353,17380,19815,6827,11400
11863,18023,10384,4084,9440,18975,18977,9865,11059,2180,8210,1288,9250,10618,7333,9288
11864,14174,5919,517,17548,4257,7812,18536,9229,13440,17132,17532,9160,16316,8501,2441
11865,4985,10726,2411,14106,5209,14023,16641,13584,7481,19025,12943,11889,8093,15922,12060
11866,2241,16547,18451,3379,818,14287,8402,9181,2537,19025,8361,7799,15403,4665,5328
11867,8381,585,6330,15458,14747,10543,15215,15572,16907,9122,3662,9556,2101,14428,3731
11868,14137,13717,12820,4964,14310,18195,6051,14623,3116,10914,4370,1246,7745,823,846
11869,12320,16644,5713,14767,17928,12433,1609,17898,176,2456,11783,17650,17095,19815,7376
11870,9520,8434,1879,10465,19169,14594,2276,5724,1145,4603,19397,6047,2271,18388,14899
11871,13393,17424,4451,9277,556,16586,12604,6701,13881,17664,16204,437,6075,746,1587
11872,3453,8287,3238,15353,16392,14779,8274,7328,13065,7648,13076,11348,10633,19288,19535
11873,18151,5038,1826,6876,19957,18670,9988,3600,18269,7644,12153,5480,19398,18036,15575
11874,6759,17269,13265,8385,6995,12977,9462,1606,19421,3073,12521,3923,11352,11458,10361
11875,17759,3108,11709,9008,5320,10787,18550,3173,2146,12210,12552,12551,11021,17880,7237
11876,14628,18944,2861,11785,16566,17257,969,5327,12821,17709,382,9173,922,9205,9590
11877,4675,10753,7514,3125,14856,16225,6405,2714,639,15829,1040,3029,1627,12950,18977
11878,7213,13582,3221,8993,2410,19955,11470,15102,7834,3261,1628,1217,11875,6536,13642
11879,1391,19203,12322,5797,14857,9966,3400,17333,12254,11092,11521,4532,5260,17519,13927
11880,143,11583,868,17288,17208,3857,8831,13952,8502,17780,19599,8800,4816,1501,15573
11881,3796,11904,13067,15465,2291,853,6903,1572,3835,2309,1617,6237,12140,12299,3184
11882,6028,10619,18999,14949,17471,15319,18456,15398,9702,4908,1021,2865,6148,9702,7237
11883,13918,3648,11652,14629,8410,5040,14400,19442,8117,6551,8245,9848,3226,19672,7349
11884,1042,9435,1030,13494,4231,6165,19895,3261,3801,8061,13869,11750,14852,18670,5165
11885,135,1829,3269,10866,2867,11544,7172,8276,591,9389,2210,2251,18632,13802,156
11886,11270,410,13245,7464,18868,15023,14449,17828,5843,1281,11012,8217,3890,19506,6433
11887,18626,2443,19776,3282,12248,13470,8567,13071,12347,14681,15507,18160,2140,5246,2075
11888,12593,8096,602,17093,9198,13790,8117,5793,16735,10166,12989,14406,961,11682,9029
11889,7080,14253,1438,3745,2820,19300,11692,8121,13423,10205,11221,15180,9576,19915,18100
11890,2260,10065,134,8527,6583,5663,6958,17990,3211,9394,16329,17374,19732,13521,19590
11891,16697,11424,17985,3465,3256,12126,16459,11959,11285,8751,2889,13320,18635,9978,7555
11892,10406,2710,1769,11960,929,1376,14843,17276,4019,15435,117,19523,7094,18419,13892
11893,6561,5735,16587,3976,15084,8335,883,7733,9180,11220,10541,8675,8724,17357,6965
11894,4059,10968,15515,15989,8164,3251,19510,14874,12134,16506,15166,6556,189,15527,15712
11895,4815,5025,1532,4084,2748,15895,14477,16289,17894,13270,19167,4607,9266,10612,8091
11896,16018,7980,16403,9041,9017,17079,14725,13188,15278,8452,3455,16418,560,6793,1879
11897,2938,7555,19280,2640,1956,5022,443,11312,2461,4396,16483,936,12823,19843,18392
11898,1608,3592,9084,13050,19717,3707,11900,11063,18455,5830,17093,18340,3814,15264,15741
11899,13047,8417,2588,14818,5022,4244,19881,3792,13586,3061,12489,10929,19292,19201,174
11900,9724,17251,7808,11511,16992,7968,316,13152,9749,13700,5343,4864,10743,16244,15391
11901,467,5297,15509,12952,840,8712,6670,6307,14726,9864,3627,17038,15659,18371,140
11902,4162,10233,16580,8344,9665,10379,12697,3862,2326,7771,7746,9683,11148,14299,1292
11903,4994,10589,6343,13868,17213,19457,8093,14163,4828,15635,5982,17362,8769,6087,11371
11904,9033,6326,17804,11247,10462,15293,5336,7843,19257,4544,7172,10287,2395,7159,7851
11905,1867,15144,11033,16371,1320,11979,13315,18293,18701,19257,1436,16482,5581,4685,13417
11906,19722,7009,14789,16327,13563,7250,9732,1527,6630,17726,18685,3261,7830,9592,660
11907,3359,13646,10560,6661,15529,6010,15752,5962,13454,6396,7595,9149,8464,11397,12289
11908,12721,5592,3235,7686,19769,3272,2171,2305,9093,858,639,863,2322,14840,5311
11909,10192,9947,14079,7503,17136,14454,18291,14618,12456,12531,18777,16303,16359,7199,17811
11910,6217,9477,10165,19784,11590,5149,10977,240,18601,15097,5132,15751,6107,11560,9009
11911,385,17419,17621,1592,6115,13593,18239,1005,7173,10225,2800,10728,8513,19962,14004
11912,9816,19218,9346,15383,18741,17022,14444,7844,19747,16271,12162,11892,11024,4103,2380
11913,19517,19153,6706,5467,149,13269,8648,15228,612,9941,12507,7854,12395,3542,3437
11914,17962,9432,9764,14733,6906,19274,16369,10538,14546,18938,12251,18842,16497,10505,18921
11915,4878,6107,12241,5684,2716,1589,8933,1070,6770,10390,3987,4444,14140,14167,16693
11916,1718,6348,17747,18353,4424,5629,13106,9943,7457,15022,6071,10075,13172,1546,12828
11917,9484,4630,11379,3843,12612,18417,4697,3254,18790,11027,6531,15622,14485,17901,264
11918,9627,3216,10750,12590,5118,3845,10077,1566,1166,19470,18941,13138,287,1478,16444
11919,3514,15356,17233,11828,11528,13229,7239,8513,16643,8316,12723,861,166,11742,2297
11920,129,13608,2845,16727,6770,17034,597,19818,7886,11066,14896,17055,12651,9860,4051
11921,19436,3377,14395,17885,6443,19603,9488,18199,8367,10336,16946,1363,16412,2123,5106
11922,8869,802,7813,7045,17848,2339,657,11193,274,8434,1453,15779,12083,16612,6035
11923,15738,991,13675,18568,7947,1640,296,11894,16894,303,17989,1616,8446,13198,3546
11924,12144,13461,15935,3415,9715,14442,4290,10405,12462,16296,15493,7970,4053,7305,9687
11925,10979,596,19803,933,18167,15690,12501,1145,3550,10132,6855,10590,4590,6611,18156
11926,5628,9813,18705,13363,153,14896,10453,231,19841,1371,17923,6838,7399,13623,2771
11927,19576,2803,7248,4278,3170,3067,5830,5778,17714,14282,17820,3572,13416,16525,13926
11928,6691,8982,1484,19055,3804,6923,8162,2264,5475,595,15523,18706,6135,10435,2755
11929,8177,6533,9435,2998,14562,12905,6643,11387,967,13152,5626,215,18187,11185,776
11930,14272,14436,11907,10148,7237,8000,9006,4236,18919,11823,14047,11947,1488,10336,1431
11931,12720,15678,3200,15612,6815,9464,6732,4643,3083,14385,15933,188,8725,2271,4039
11932,11277,4963,413,17739,17206,6399,13049,11894,9281,19237,11327,19409,7764,17749,13800
11933,8598,18786,1745,2124,3822,10881,7617,15900,2284,858,18946,2784,1852,14072,7695
11934,6491,12938,829,12767,4406,18008,2032,8347,640,11104,12733,6692,11248,4173,15085
11935,17845,13859,5284,1501,15574,14862,4896,17315,6116,7564,10957,422,4855,15854,7263
11936,551,18201,7900,13772,8862,11450,11559,15274,13542,13021,1950,14713,665,17477,14806
11937,2163,639,8603,725,17554,2390,17867,4407,7188,863,12203,14555,6374,16193,19474
11938,3650,9328,1413,4828,15223,3046,1707,17240,7022,19262,16475,7281,10868,2448,195
