"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
10836,16799,7297,15858,18858,6928,15702,5585,7946,8769,11839,16245,16008,330
10837,9316,14998,8566,19087,8572,19435,5793,7237,15499,15349,12412,7067,1680
10838,11146,4904,8015,17456,11926,1412,5517,7743,12310,5200,13504,7969,18992
10839,6689,957,7880,16069,8493,4926,16659,1113,16461,16010,8090,6771,16071
10840,341,18247,8412,4079,1078,6427,17384,18628,19177,2944,12465,925,3521
10841,2711,4153,19511,4498,16873,17455,13773,4802,8904,16952,9728,9674,4033
10842,494,7036,8380,2872,11478,9327,10692,14453,4950,4207,3280,2606,4403
10843,4103,3660,14528,17113,5461,867,1560,17656,856,18226,11122,13105,17247
10844,11962,5013,11634,18021,15137,1947,5492,12337,9821,10582,3396,8309,14621
10845,14624,18589,943,11930,9600,3830,3756,8940,1329,19315,8285,14931,8329
10846,1804,3593,880,14211,16130,762,19535,3215,13082,13583,6746,9397,3831
10847,19091,5694,7400,480,10769,4786,10392,8087,14040,7022,1629,6439,4335
10848,12627,4035,2004,9554,852,18400,9691,5967,9664,17728,13127,3163,6025
10849,18652,14315,14527,19878,388,14047,13201,9936,6220,11833,16742,13671,5610
10850,5747,16799,3409,17597,15122,19829,17439,14169,2296,17999,14210,8169,13751
10851,6735,669,16414,15770,7958,12372,4157,13914,7081,18044,16572,3957,12799
10852,2759,15688,13305,6518,8812,16806,19155,1457,348,18293,13137,11316,11777
10853,6286,14611,324,16438,6368,14385,18545,6872,19000,19388,18177,16101,17952
10854,12785,7342,867,18512,6544,12204,9779,9951,14327,18177,971,228,2475
10855,18392,16315,1779,18043,1618,8032,15908,7096,12755,487,16845,7421,10368
10856,3663,13497,8673,14099,4328,17605,494,154,16804,17210,4859,5322,11564
10857,11869,5502,17643,4394,16905,4316,3870,12927,9648,16542,19267,9283,3553
10858,13318,13170,1198,5815,5162,3508,10934,14373,7836,17392,17318,11412,12251
10859,17537,1689,7080,5346,19536,13504,19253,19257,7010,8703,11902,2194,4032
10860,18931,8105,16355,2318,7585,11980,4307,514,5475,17962,13444,14801,5078
10861,12987,16676,7568,5278,15979,6851,10775,15061,17377,19585,6470,7109,5013
10862,152,9236,14349,18675,935,5790,9964,16925,15726,2381,14022,7145,217
10863,17268,16488,11410,318,354,14296,10103,3646,16425,8897,19590,5726,15487
10864,18047,7844,16542,14441,3635,13482,16244,1076,11404,10684,15181,7039,10131
10865,10577,13238,4511,9312,19445,13021,2972,1155,19503,13776,6842,13204,950
10866,16120,9362,12335,11911,14163,7954,4571,4088,19712,4521,3131,4859,2137
10867,12355,8048,1995,12246,9933,5559,19668,12001,221,10684,17736,5264,16438
10868,15893,8519,13976,8145,685,4711,19170,19086,3690,12353,8228,12343,1204
10869,18324,14920,2953,11841,5092,16455,10976,6775,12411,5941,7901,18031,1668
10870,8190,16811,13734,7102,7767,11659,17596,13935,16135,17146,11924,7742,19179
10871,13433,10097,12442,12139,5196,4857,11330,14727,7308,8493,3013,15595,5447
10872,18293,7535,16724,19732,3227,18982,11845,3322,11564,3184,8668,14285,1544
10873,13331,2471,7300,7958,12675,16609,16014,4401,19180,14312,19891,13892,14554
10874,6551,10313,1662,12414,8032,4732,8574,14113,17861,3178,7898,13408,7602
10875,3071,9924,17510,17805,15455,16814,16201,16023,10037,5377,12624,7673,11096
10876,8741,5994,9810,10028,16296,12152,4231,13766,9702,18659,17250,19181,17021
10877,17528,3733,5151,15921,9272,11488,11805,8078,12297,4381,8137,16006,18020
10878,9705,12832,5127,17612,14462,3378,196,19194,11361,7991,7354,13693,3930
10879,14624,15396,14172,19913,6118,18858,17805,17438,11767,13533,1060,15764,5495
10880,9718,12400,14975,19505,16471,11136,1875,937,11773,5916,12303,833,2547
10881,15026,6201,894,15574,17008,16464,12643,19481,5436,9308,10223,6878,7523
10882,5244,12274,11968,5342,17366,12236,10130,4831,1670,2902,3757,4420,12200
10883,11483,4625,3886,9783,1466,15747,7619,6422,19067,17650,14030,2252,12748
10884,19669,10785,2580,7155,401,18713,10176,17052,2650,8188,8344,17366,4212
10885,19904,8145,1645,16773,16087,17942,15331,13937,7707,19811,16728,7961,7863
10886,19235,4597,13848,5736,7346,5017,509,3587,2002,10208,617,14891,15148
10887,1984,18777,7514,12238,11905,8012,1425,11760,7802,12605,3575,12404,15421
10888,10361,10487,3014,519,3520,9956,10620,136,4299,16621,11143,5230,15892
10889,19999,13185,16992,7813,10240,13766,15127,9369,11303,7366,18279,15700,15856
10890,6556,16988,18589,714,4376,3732,13219,482,1146,889,16586,15056,12798
10891,9863,8291,1846,16470,11653,16903,15617,19550,5459,7690,18918,11263,17057
10892,18990,13325,901,2124,12538,2192,1133,2011,10405,17902,13843,10690,10080
10893,11824,5525,14091,14812,9048,13847,19605,3372,2189,7256,1450,12165,17739
10894,2917,6571,12062,17424,18919,1450,8033,723,6097,9067,14350,8589,10617
10895,5854,1962,8802,4972,2979,5256,2275,19906,8966,5437,4910,3114,5758
10896,864,3357,17612,10195,13534,12268,12304,12729,12550,10713,7827,19984,1529
10897,14201,9701,14368,17944,6249,7778,6734,19910,1459,898,6996,15773,13302
10898,16293,16847,19513,19981,13897,4423,1969,12122,15262,258,3616,7365,6513
10899,6556,10307,4189,4930,16618,5364,878,19936,17574,7872,16747,14888,3051
10900,613,11905,6851,15165,12528,5578,2063,1110,11667,17706,12007,12054,8455
10901,6950,6811,15517,6131,10794,9653,713,1686,1483,4084,10231,1713,12979
10902,2818,2739,18974,9874,10756,8227,18885,18914,8794,15579,10119,3060,2638
10903,11367,18905,13691,6973,5049,913,14444,9324,10489,4645,16617,1141,4044
10904,1706,2552,7288,2110,2025,9593,14537,16199,16213,15702,17006,11829,1586
10905,3865,3911,19602,6768,6576,115,14369,11319,19090,10254,12407,4453,12281
10906,424,3005,7933,14439,1016,1856,6259,11360,14706,7602,7520,7649,1427
10907,7958,16022,13552,11619,13690,14840,10033,4811,15015,7816,700,3987,12707
10908,416,3039,15923,4642,8698,1522,16202,12459,16803,18960,11538,722,16315
10909,12669,11139,4016,3133,5590,17166,6275,11029,11210,17672,524,6126,3602
10910,513,12562,12366,2783,7155,17666,12001,2818,4909,16468,7194,14135,15380
10911,2532,3726,9983,11933,8679,14333,640,2908,2496,5200,608,13862,3937
10912,9395,7569,4423,8326,19531,9358,6823,12657,4034,8821,4602,5795,7376
10913,12883,15230,17931,9252,601,5276,2718,14897,1701,18489,19905,17572,14392
10914,5466,4910,17869,8888,10117,15007,4408,3903,19464,5631,13678,9676,11246
10915,8476,7834,10915,7916,18185,10082,15255,13062,18917,3351,3783,10874,8048
10916,14363,19348,18358,5272,6143,6703,14694,3342,19258,8725,13234,13570,15396
10917,7462,3982,5344,19994,15339,11572,9937,783,8556,16372,12476,3882,18278
10918,18050,14014,578,10412,11028,10400,12243,15608,4661,14018,18249,18111,3438
10919,513,4063,13141,13741,2750,6065,4009,8258,16861,12664,14418,10612,3061
10920,6288,13522,160,7719,10435,17137,9111,11859,13894,14125,12170,1991,15752
10921,12045,14772,10741,9995,2540,15960,15965,10975,4036,933,8667,1013,4314
10922,13691,3730,10241,5105,12354,5054,13334,7260,15855,8361,15966,2003,13131
10923,11841,13824,16393,14587,17784,9701,8585,12607,16779,325,10762,19669,16460
10924,18861,15403,11007,19455,7819,18132,19449,13828,18515,19991,8209,15804,15046
10925,6397,11346,12556,11845,17437,8451,11947,14833,18146,11715,4610,17249,18650
10926,14653,13500,9504,5788,15814,5288,9878,1546,7885,2149,12294,2985,12584
10927,2687,11794,4344,14754,18899,13519,19182,1943,6194,1649,10877,17229,11368
10928,4411,2515,11040,18600,15945,19841,17811,19453,4165,9128,11678,18513,17183
10929,839,11179,17107,7636,18893,10832,9424,10304,16788,14398,15251,8255,5500
10930,3054,3319,5755,116,14961,4060,17186,6531,8160,13512,13605,9376,537
10931,8280,16414,2750,1010,15092,11182,13301,13957,17451,10436,12736,14987,7479
10932,8212,19047,6905,18036,4348,12412,18122,15336,17478,16156,6591,15578,15702
10933,13098,13175,1708,14606,10358,11782,17592,7716,13606,8351,8833,13955,9294
10934,15023,18866,17360,16945,14576,18923,8218,16018,14803,19261,3025,18122,11285
10935,10881,15633,12091,3231,18253,8601,16843,10082,12279,17889,5652,19442,12694
10936,19049,18540,8568,17852,14632,11727,7346,3802,6614,19017,652,4791,2499
10937,1456,12347,15871,18679,3450,13402,4731,16575,18921,11953,14747,2498,13344
10938,4775,15742,253,17976,10247,3038,9148,16022,8924,18695,8872,4503,17698
10939,13745,10819,3085,18245,8290,9508,6652,17841,10293,2701,11997,13748,13609
10940,18940,14745,13373,9308,12919,2715,5309,11983,11066,5184,13572,12682,17976
10941,18069,4996,3073,3370,836,13146,11909,8121,11524,17833,2095,15211,152
10942,5947,3367,1884,2555,6342,5410,13749,683,7070,15020,7986,19904,2985
10943,4340,15133,4265,5484,16675,13362,14283,9678,17856,19471,5918,14142,11036
10944,1193,8401,9030,3051,9108,12279,10515,14141,7017,4688,19242,297,9131
10945,14976,13358,5140,3347,159,4849,17618,12890,18115,13049,7585,10904,17047
10946,3841,10859,9595,12867,5365,10054,4307,5619,18579,3111,9014,17630,19773
10947,12134,16575,3790,2831,19840,4463,7413,13972,4159,17843,9871,3217,573
10948,17601,13499,14928,5474,8730,8281,17933,15319,2734,16236,6519,9498,15838
10949,5665,19374,9762,6301,17339,2576,11761,17913,1742,1157,18784,11558,8093
10950,19384,9100,18566,10040,6566,19034,3403,431,10572,1325,19314,8288,4519
10951,18562,13868,12836,16666,12966,18999,16701,16101,9635,2119,12124,7671,11274
10952,14127,15517,2560,1328,17085,2891,12554,6391,16960,6986,18421,13073,18465
10953,2001,6309,5014,15725,14729,4060,8826,367,9640,8203,11742,6055,6670
10954,9808,3986,8966,18900,17036,19485,9738,6846,2149,3282,10172,18065,2168
10955,15377,17020,180,19971,8945,19180,16092,5674,8041,3386,14291,18212,16577
10956,8462,4579,3832,1321,737,4326,700,19544,10099,1658,17111,10040,12796
10957,15530,17201,15113,14777,16509,13569,6908,7166,18003,18755,10597,9003,5217
10958,7341,13365,5632,122,16931,18980,16839,2637,12426,2090,1906,1879,4574
10959,6867,19153,13743,19324,3874,9555,8028,2604,5745,2025,376,15813,7207
10960,16652,2058,4608,11872,16360,2259,2428,10616,14269,16935,14384,19847,13417
10961,18846,14247,15802,2046,3085,16959,14199,14502,17963,18050,2669,14872,15014
10962,7322,3201,10039,11746,9392,362,18813,14134,12492,10923,5215,212,18149
10963,10477,14264,12788,2717,17717,5748,6997,9305,16694,12057,11801,7902,18646
10964,4754,18938,12518,597,17523,15927,13650,6781,7138,19688,15342,495,12493
10965,2425,17461,19464,5841,3294,11520,1585,19212,10629,15339,584,9461,4874
10966,13787,6826,612,9177,17419,9929,7102,10210,18564,8432,9378,15348,6630
10967,6209,16834,16747,18818,19641,18643,16157,17240,11611,7004,15526,5825,6747
10968,17706,14444,11001,10619,8225,9664,8985,4718,6181,2652,18011,181,3319
10969,12664,13364,4300,14112,6568,14585,4406,14197,18120,7885,18062,252,6988
10970,12507,6519,19975,10602,3494,6108,2562,9093,19473,11230,14774,3222,11154
10971,13575,13019,5380,9441,9514,1957,1017,16549,13203,757,14850,814,14027
10972,3624,11722,9654,2921,18687,5249,9847,2942,14361,8927,15422,14043,18537
10973,9245,18769,4189,15857,1979,15441,19848,1378,14860,976,16938,7330,11497
10974,2572,8414,5665,1644,19800,19584,8118,16129,11549,18255,11561,16725,6961
10975,6657,11726,2951,10959,1311,5072,4669,6697,9553,9745,10013,5098,17336
10976,19627,1829,10591,14989,8172,7252,7484,11899,12559,12517,10800,17576,4803
10977,17302,10943,2452,15926,2769,18361,17137,6321,16625,3513,18780,14871,2755
10978,4626,16877,9931,10778,18269,14779,6449,7663,4252,5553,10797,19419,9008
10979,7829,19531,2554,8833,10311,19120,6562,10996,10765,8847,12000,5190,548
10980,6146,273,10913,19204,2916,10435,5368,10412,17060,19045,6201,18678,1267
10981,15295,11854,13317,5043,1285,163,9550,687,6939,1967,16621,10838,3885
10982,4529,16733,8305,866,11001,4525,5891,9494,6817,10538,11103,16670,2215
10983,1076,276,12483,6339,18054,15699,1880,16371,5509,11032,507,14334,5770
10984,6931,18806,11069,901,7165,15248,14736,12794,10361,7902,1940,9110,17854
10985,9928,4024,12997,3079,13263,19870,8259,13190,12876,1760,18914,11631,7596
10986,7074,18143,19435,4639,9245,562,7604,14000,2784,2308,11113,5386,14570
10987,7004,2244,13523,3665,11963,3955,2087,10585,3403,13846,12959,19467,12600
10988,8811,19628,10456,12177,15458,15123,1179,13017,8654,15107,17639,1112,16381
10989,3959,3526,8268,19585,13224,7921,6529,13064,11448,15504,18003,10545,14684
10990,11235,1076,2243,17066,9638,6161,3721,11463,13660,7089,18187,19394,18288
10991,412,17275,14293,3999,12446,3139,10279,8445,12363,17818,1931,8394,15269
10992,16367,13050,193,5417,5028,10823,17611,4366,5119,1360,12384,18190,5538
10993,5954,533,13395,6608,19125,11220,11852,14441,2468,16836,19459,15136,17267
10994,12477,19445,13413,5003,601,4086,1282,17035,15651,18415,14786,18819,8775
10995,6233,16280,17715,16043,10302,5638,1922,15353,8913,5510,12889,11354,10008
10996,5224,7697,10948,7452,7089,15864,3899,14798,13138,697,9076,19096,10423
10997,19958,14044,13283,10329,11081,10925,1816,17750,571,19126,13827,5246,4554
10998,542,386,10326,9995,1478,16362,11036,13658,1498,3922,19362,2725,16315
10999,19033,15232,13555,966,13069,15940,14948,14652,11195,307,8467,19674,1282
11000,12050,2301,15754,12192,16935,4865,4058,16632,17214,17225,8528,3898,199
11001,19522,19219,19351,1013,6754,18429,19409,17166,18865,8114,14466,5720,15041
11002,15777,17494,3855,8606,6311,1191,4627,8168,15340,9654,16665,10637,3572
11003,17972,11002,2371,2248,13988,3871,18797,1949,9564,19404,5475,4822,10195
11004,2055,6493,16495,5440,6988,8632,4435,19626,10069,3207,4676,18950,10052
11005,12231,18931,11274,19246,14485,11538,1028,761,18514,14907,7474,12810,10859
11006,127,13182,18159,6421,10813,16963,4545,16877,14025,4420,17944,15764,5281
11007,298,11886,19147,9380,512,10818,17202,11726,18587,17780,13135,7071,9878
11008,4331,18914,18966,9420,3582,233,11600,8943,3235,6236,7459,9737,14913
11009,9589,3984,1220,17356,16191,1035,6550,13263,7702,17749,7044,1592,1354
11010,18026,16203,1776,19582,8329,15089,9804,19318,8253,8033,2896,9175,7383
11011,11344,16645,2649,8175,3750,15483,5630,9520,11164,19467,6899,10136,8266
11012,12293,9449,12313,15923,2041,4019,5794,12558,1267,4712,11160,4692,11225
11013,13785,13877,6469,4666,1503,14879,7426,16090,9338,18861,6336,11874,19617
11014,2925,10201,18290,4311,9033,5319,15377,8854,13759,8389,4355,2034,7160
11015,2431,9459,7111,11485,610,15334,3149,9080,13472,10055,15211,138,8910
11016,6644,3916,16950,9957,7938,9008,9396,1150,12688,724,1267,7971,9347
11017,9476,15821,10952,15761,13517,2445,16548,11502,621,3043,3202,6530,11245
11018,9024,3467,14162,17168,18895,7399,13883,2847,1378,11902,19802,9989,4556
11019,628,18770,16562,16303,12807,8417,15703,10256,19148,7442,3316,531,14578
11020,16057,12362,17027,15843,12513,12402,2806,795,13820,8024,4832,8137,7906
11021,5322,8090,3353,8354,2913,12026,4521,5786,15704,12864,9860,6384,10409
11022,1745,5951,160,18544,18434,11713,15083,15823,1897,12927,11411,17112,2677
11023,14818,17734,9989,7179,17226,15139,15641,563,4102,5562,1545,149,15231
11024,3011,17063,17836,5778,13582,7313,6357,19922,4214,1772,1946,6449,9583
11025,17786,820,1700,16372,13300,12889,699,1411,5166,1269,11733,9281,19882
11026,7996,8635,14453,15923,14554,16687,9704,8534,15989,8896,9126,5435,19442
11027,13731,4069,14373,14272,3606,7204,13624,5708,12297,8893,15145,14077,17267
11028,2011,3725,9510,12491,4911,1166,8503,19583,17234,11557,8514,16373,8337
11029,4056,16415,12822,17894,14097,10133,18466,603,19276,8228,18975,13301,11173
11030,19362,12616,17000,17989,7506,1428,14182,7401,13485,5945,14616,16859,4323
11031,9822,6039,15852,17669,2381,12099,18922,16734,10140,18547,11871,7083,14247
11032,113,14776,16615,2673,6861,13884,16398,4068,7057,15135,12563,4795,8583
11033,16126,2850,11065,18361,9920,5012,4281,16106,14772,8565,1988,6398,15258
11034,4806,16509,3944,11744,957,5733,17409,15259,5119,8642,806,6405,14354
11035,259,11076,16495,15959,934,2045,13014,7919,19091,16894,9193,6941,17256
11036,19223,4542,19756,12022,17723,2397,12619,12260,15057,3593,16545,15744,7526
11037,5201,11078,7771,6667,19094,12322,18989,9748,13285,12910,7968,13110,14290
11038,10716,12268,1344,6879,16500,9940,6411,3588,9030,19425,8021,16998,11650
11039,1978,3941,10085,8189,16486,12998,11219,12478,8737,6061,4405,9168,14030
11040,14981,11959,16255,971,17127,15501,14359,4988,4307,9155,1188,7216,3986
11041,5895,6536,12546,7961,15154,5963,15805,12845,16929,11475,18642,4069,15986
11042,7396,17789,11311,14458,19815,19657,17987,12255,4107,19545,4495,14114,11273
11043,18710,19994,17383,13207,4468,3062,19535,11640,5312,12596,17307,16379,396
11044,2036,8738,2427,15953,2122,582,11554,13798,15125,454,7642,5916,19559
11045,8182,13664,17041,2155,17297,17943,12813,3587,1407,16418,4438,8320,8893
11046,8265,16386,4620,8459,16138,8772,6234,9133,10815,9870,3421,7273,6334
11047,14232,8276,11424,15026,3662,16382,19535,5186,13742,1084,13187,14244,18563
11048,17710,13494,770,19009,2550,12678,10961,18697,11311,7764,7091,8429,8581
11049,9884,2941,19116,14812,1908,19440,11962,13829,18866,10109,8059,423,7174
11050,16988,18709,305,6944,4384,14396,9842,8966,1964,4725,1595,10712,11459
11051,4628,2232,19993,4923,5970,2109,19982,4980,7995,3595,5298,1497,12043
11052,17833,15805,16474,11667,17684,15995,5861,4553,5391,10736,17090,2823,2771
11053,15269,11813,16981,4949,10656,12711,10272,13298,5137,3571,3994,14921,7758
11054,5200,8113,19091,14329,3248,17146,16951,3531,4920,16933,17844,3510,5219
11055,10209,12724,12718,19994,11539,4449,13835,106,17906,4768,16396,1633,6196
11056,6405,14461,17757,10510,12226,17118,17921,19389,667,17337,6706,19198,16960
11057,11688,17483,6433,14588,4887,15544,4574,10670,7711,927,8919,17958,10890
11058,718,5908,5462,2832,2759,2246,1603,1823,9580,8604,9685,8656,18201
11059,7895,6895,12938,2319,1107,10851,8600,1871,11033,9661,11252,13054,8939
11060,4883,12725,8293,2501,724,7744,15124,19174,13253,8074,2033,17476,11405
11061,16297,19140,18505,789,1022,17292,2160,15963,8062,2397,6574,18080,12253
11062,6491,14431,11974,1583,9201,9053,11231,7734,1882,12780,16705,3437,4895
11063,1556,8700,726,3824,2093,12089,15505,17770,3731,765,17407,9218,8269
11064,2544,15798,16886,10785,6682,16072,12318,7406,1546,17630,5923,14117,4222
11065,17048,7025,344,13082,244,3180,19588,16950,906,16759,9239,3118,5471
11066,13163,4616,19274,7866,432,7289,10487,13585,12227,19607,3957,14686,19681
11067,8502,17469,11468,9588,15676,7618,11510,17638,8174,6477,6675,3272,1223
11068,17451,9838,18098,5362,4988,8151,18198,12050,17963,2450,5293,2363,5898
11069,17960,1339,15118,13474,4008,15027,19093,17923,8564,6532,12541,10124,14222
11070,18460,3085,4944,506,13371,13688,11276,13758,12412,1913,11569,19377,3981
11071,11239,1513,5373,3485,5844,9149,155,14359,18590,10906,8845,2623,6281
11072,14141,5402,7358,18582,12776,18072,6070,18387,14057,18729,3866,8519,2251
11073,2318,1814,10480,13514,11537,5936,10086,3798,8677,16784,6326,1273,11496
11074,19810,7823,13586,3042,17109,11179,3915,2519,19574,8494,10198,6085,10027
11075,7928,3587,19794,3361,12930,4630,2309,466,978,550,10027,9388,13632
11076,16169,8628,11573,1487,15098,9893,2759,14300,2642,12665,7153,16786,2146
11077,12489,4078,17750,15601,4943,3837,516,2427,7210,11100,4656,4572,13554
11078,15991,18965,1594,6798,1388,6852,2320,13262,2272,17310,9528,2225,5553
11079,18096,880,18293,15844,15717,6796,17576,17138,16153,14115,17234,18196,4836
11080,18517,3151,10644,14756,10632,9207,17731,11940,2137,1194,2028,10981,4395
11081,8413,7530,18949,7107,15103,3630,11681,8841,3471,9950,9868,4630,17408
11082,4218,19268,1782,6952,13588,11562,6692,17326,10741,454,18470,8484,17765
11083,9837,1252,14516,17485,18487,14330,17672,6953,16955,3700,11837,13338,16069
11084,809,15810,14657,916,7238,7602,12576,3768,12898,19878,8189,10164,6662
11085,8993,10651,4703,5992,8785,10900,18560,16327,8300,19331,12974,10226,13779
