"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
11638,17428,10400,5565,7093,14337,7135,6189,15273,7969,14479,2661,2241,18975
11639,8567,3262,4099,2677,2521,11680,12416,6959,19113,19595,4483,16503,6648
11640,14044,11656,8093,784,18671,8675,10501,5594,13648,10293,8839,18811,16904
11641,6974,270,15223,9551,17622,14630,10703,8084,491,19967,6468,8542,6022
11642,3688,12164,13376,10042,2433,9552,16087,15466,4209,10065,5084,7171,15035
11643,2116,2247,4500,16495,14295,18999,3400,10206,11762,8488,10175,19186,3275
11644,6915,17245,16517,5755,363,16921,14613,1162,16586,8817,7753,5209,2643
11645,19421,453,527,16705,6118,13067,1374,4229,18536,19578,8754,4925,16341
11646,3072,11599,18781,1345,1890,14393,4276,1482,11036,11624,18959,11598,18980
11647,19581,19920,17040,15641,14353,16224,11944,4250,16391,5685,9822,5666,12815
11648,4392,9620,772,11826,16358,14471,9198,18911,3335,19712,1835,7380,5946
11649,8900,10579,13542,6555,8906,14940,140,8283,10211,19665,15337,17683,12501
11650,18628,11074,619,15398,17038,9412,10728,10113,6132,17258,6945,10376,15419
11651,3664,4843,262,5881,15899,19176,9434,3695,4286,8173,7639,4596,2582
11652,4780,2792,6344,19197,16474,19748,6570,17529,12409,10502,3386,6586,2510
11653,13163,2033,13453,9391,9583,13090,3563,14861,14676,2253,2384,9649,19972
11654,19563,5213,6293,14743,1533,5333,17287,3253,10195,9066,1881,5879,17148
11655,16434,3748,9615,10870,16287,12528,16336,18909,1424,19835,19763,9251,1949
11656,12419,15216,2189,2877,2778,17333,3131,1849,425,2604,19385,15092,1876
11657,10620,14349,1421,14106,1862,7537,18445,8250,9122,15060,1241,12772,12042
11658,12316,161,14280,16472,12650,14973,17252,12194,16473,5865,3858,2554,12205
11659,13364,10953,5972,5571,10292,1211,1199,15918,16900,2878,17766,8369,8838
11660,9716,14775,2212,11611,15886,702,13150,11450,7194,2709,13351,17214,5819
11661,11967,16433,5516,12088,6873,19223,6193,11675,1783,10690,12840,9857,15692
11662,7959,2797,15804,18629,16209,6844,1376,7329,19518,17862,3833,19798,1669
11663,15813,7201,5299,1901,16628,8528,13734,11969,18424,13978,1002,428,3198
11664,16763,16071,9123,19643,8347,4691,17849,3059,13340,6380,6090,3595,11783
11665,14339,6726,2174,15658,1764,6711,15563,17013,13616,12632,7934,9925,847
11666,19185,13382,10022,11288,10468,14917,12182,15360,1596,13819,6946,10322,14633
11667,13988,9755,5286,17561,13109,6547,6127,6379,5109,8161,18229,18635,15453
11668,12849,1748,10169,17422,8600,14428,4247,13164,5067,8934,19354,4757,19753
11669,5978,14376,6204,19749,15633,1847,15667,16930,10569,5203,19278,3655,1456
11670,18694,6150,19222,2418,5505,11720,8708,19753,14236,8391,5712,6632,9635
11671,7974,2503,14960,6299,7305,16266,17596,5733,18524,15227,12057,5131,6337
11672,14873,12813,2639,12753,14297,174,9547,14766,12816,16700,9169,4546,5603
11673,14429,9346,4707,12318,3846,16652,6009,15758,13392,9135,10524,3320,17190
11674,3632,16085,18491,6250,18060,9479,8955,10632,18325,17586,13221,6299,6732
11675,9881,13446,9320,4174,10916,12215,8648,19289,13522,11399,4705,4868,18542
11676,11404,9087,11417,7713,3707,13801,10829,2311,3094,12924,11232,6164,7934
11677,12085,18511,16157,756,4240,15174,1004,3472,3349,8940,8304,11279,9788
11678,3479,3601,6558,18042,19623,16520,9698,811,2243,6085,2789,6295,1738
11679,8095,17071,3073,13826,17372,17619,3020,18499,3573,15704,5769,10168,19413
11680,13399,9033,5947,18537,9338,18195,11113,10299,16784,14234,9306,14166,2045
11681,5080,18662,12056,3557,1672,16205,13670,11891,19492,14732,17983,9630,17679
11682,10960,2497,18150,5349,15437,18106,12005,3550,2837,17443,15295,3450,16002
11683,1031,11257,2583,12879,5192,4781,6552,10074,4111,19834,18257,2598,6122
11684,4462,1896,5147,1501,1372,6918,11139,12070,18717,1464,11451,4655,12225
11685,12492,9666,11291,19998,6552,1303,6589,1448,10744,6154,14481,19696,5011
11686,618,635,1679,15034,19732,15171,4267,11469,4644,494,695,15316,8196
11687,6604,18353,17013,6925,738,14531,9887,19527,1345,15176,13777,15452,11276
11688,6162,3815,14231,16346,17283,7767,17957,16843,14883,806,5854,19289,5674
11689,3336,3609,19524,18228,9574,16528,3490,7485,10731,8732,6546,1898,9260
11690,8382,4441,19264,6482,8172,12527,6430,7146,1487,12148,18743,5630,7904
11691,6877,8185,4861,8337,3377,10336,4654,6496,8005,12512,18305,16804,3131
11692,11054,981,17804,12219,1811,6142,18110,17132,18291,13463,19851,17059,12828
11693,13708,18746,6333,7720,5806,17118,13283,297,4247,11448,19937,9616,11037
11694,19227,5050,15623,9696,17339,11620,9200,9972,15550,2159,11064,14046,2485
11695,11066,16345,15353,11827,6429,9671,11136,3251,2182,19924,6784,10644,5901
11696,11676,678,14451,8503,14892,17809,4721,19693,11294,14947,740,13053,7023
11697,11545,14414,5210,19289,8297,10636,1208,5848,3696,11392,5323,11064,690
11698,16486,10321,12781,16301,5811,465,6065,7391,1696,10218,17801,13399,18514
11699,16585,15694,8630,106,9403,3133,15696,3763,16963,4356,16198,3598,1532
11700,15195,12250,16300,19186,16184,2721,6454,9197,18300,13133,12763,18399,3392
11701,15981,6473,14515,7044,16174,16852,10768,12592,3294,3733,9664,13749,2180
11702,3832,13433,8648,5421,15112,1455,18903,14918,17964,18968,18424,2497,2887
11703,3292,11407,1130,5915,16862,5697,12839,115,18776,8040,18088,9355,312
11704,19275,14035,6233,11992,8681,6369,11042,2392,14752,4310,5861,13274,16753
11705,2504,17739,17058,10186,15977,13622,14534,19070,19185,3111,17647,8222,17034
11706,16525,5452,12841,1987,14181,15990,9254,18515,18219,17212,14283,7831,6967
11707,16115,17816,11303,1703,13328,6342,12789,13955,14609,8281,11815,4081,6093
11708,7767,19867,7617,7852,2085,7091,7054,15588,8511,15511,9054,9801,19094
11709,8638,2575,8371,5370,6458,10855,1071,18404,9760,15772,5386,5715,5289
11710,13799,4075,13399,216,4294,7511,8888,5361,11111,16598,3811,12675,15399
11711,12390,4851,13468,14248,9181,18459,17351,15794,8443,15061,2523,10471,7237
11712,7489,9290,14407,16932,8767,12278,4751,2181,15870,8841,5334,14262,4437
11713,7692,14476,3073,19684,6405,15226,8691,15059,1841,7521,3137,16284,2834
11714,19286,10120,941,19751,17637,206,14882,4608,521,8514,3337,14516,16457
11715,3707,12618,1193,10385,13007,1095,2210,1480,12669,6583,8364,3994,797
11716,10949,6017,8926,16783,8244,8402,12071,13381,6304,10010,7730,9880,10506
11717,2102,6935,12065,1807,12207,8196,12905,3711,2025,16249,2316,3617,312
11718,10290,11832,4697,18185,8762,9421,987,1521,6935,19239,628,2213,15546
11719,19192,13436,11900,14272,1865,4584,13446,12697,5683,548,9864,16125,16822
11720,12356,6701,17440,19221,8277,17403,7138,5149,7241,4031,6668,15170,4585
11721,2070,421,12448,5577,6022,15094,2984,2153,18237,5551,2892,17237,15420
11722,18520,365,2862,17842,16831,3889,11628,7573,2583,3380,19155,440,8897
11723,2995,4740,18645,5712,17560,673,10088,10748,4575,432,14815,8437,2305
11724,6016,18629,15108,1490,8267,6683,19441,10772,8037,1802,720,8515,4249
11725,13875,6034,6318,8630,10761,3847,13643,5939,4459,12625,747,12633,5142
11726,17821,17769,5011,18724,16861,10000,14656,4478,17792,11369,15549,3369,19458
11727,15593,17104,3812,10355,4094,10162,2979,12636,10303,2973,11728,19777,2276
11728,10099,746,2911,1370,15103,16295,1136,1561,16546,8983,4243,8676,4342
11729,19689,16334,12867,987,7712,3285,4056,19166,3991,15572,17836,19552,1747
11730,651,13004,1337,5223,6775,6828,3422,6497,13250,17469,16339,9004,17379
11731,3217,19660,17336,6591,12260,9359,7303,13964,15276,11251,1756,4757,12024
11732,14015,16665,7200,2148,8984,3391,11676,15046,12109,6479,10369,7838,17133
11733,14612,3377,282,17492,8783,4852,18316,11581,18135,2188,7758,12387,11780
11734,12948,3178,9335,5713,14966,788,15299,5172,1828,8532,8272,2939,17769
11735,7869,15409,18183,17941,12988,19481,14270,11001,13042,18143,1674,2622,2650
11736,18069,8453,1892,16769,948,12634,6512,9179,8841,836,10963,18823,8111
11737,5861,18723,7454,13559,7022,13248,5738,1441,8933,14543,8402,5313,10630
11738,17986,2294,15431,2603,2795,3747,17949,8164,6626,2950,8254,12154,10751
11739,15579,15590,9034,1569,5951,9079,2253,3942,18765,11296,17075,13979,8442
11740,13631,17842,5934,15896,11120,10758,6649,6012,19707,9407,12760,17300,13045
11741,4714,11090,5104,17122,17217,10370,4070,11430,4846,4648,17919,13635,8151
11742,13992,8655,1300,19892,968,896,8059,8273,16072,7767,9234,19761,9323
11743,12913,10579,11629,8673,2234,16581,9305,8350,19086,12687,18348,8263,340
11744,15452,19091,18426,1409,7379,2772,16739,12117,17113,13263,3817,7528,16551
11745,6467,14920,13858,15682,19904,5549,2247,19131,10960,8888,10533,5979,17600
11746,2751,17261,7559,11897,14648,13430,19633,9533,3077,13952,8755,18781,19496
11747,2611,2602,7256,3996,14492,7162,5239,9524,4706,3547,5676,3568,4330
11748,13562,13630,10590,5942,4482,17910,10548,1513,11015,11215,16095,6283,9084
11749,12202,19006,13485,2050,2662,4686,14861,9180,10122,15153,11383,2012,278
11750,3578,1240,15347,16975,11394,11926,13441,18055,863,10552,1852,18247,3825
11751,16028,8514,10044,13400,18469,3426,7329,11293,14968,12279,18440,13607,7566
11752,1421,12505,6629,9148,19826,5739,4054,10488,4559,13141,11689,7197,2162
11753,6119,7342,8999,2785,3833,17641,9596,7284,5099,16726,665,13677,13419
11754,19013,12364,11890,1045,13644,13483,9004,16070,17770,6308,18588,7094,10244
11755,6067,13243,3920,2169,19121,18201,13651,18448,5799,1721,4379,17134,5566
11756,9876,13575,4445,3945,850,9738,15542,7032,7989,11566,15667,19467,4889
11757,8196,4070,1800,17234,603,13388,12112,14487,501,3754,6483,17769,1902
11758,627,10569,13120,4387,18466,16909,7813,4603,17645,15497,19301,6508,2271
11759,17463,11320,16245,11045,3019,13834,6709,3274,9097,6774,17727,10971,5840
11760,18972,9737,11895,5344,19511,11060,2796,16591,8027,14921,4208,14793,8167
11761,905,9792,9264,3500,1060,19607,1048,779,14719,702,9689,13123,5917
11762,18185,6847,8664,7930,14812,16132,6935,11466,13386,19478,18517,16689,16087
11763,4906,17271,17577,1788,910,499,19021,4908,6693,18163,19349,13346,15659
11764,5139,316,7589,14495,9251,2575,5671,693,14233,4945,18337,4191,1319
11765,3829,4864,4881,5705,6870,6290,2969,16239,3336,5414,10516,8297,8358
11766,15054,17714,1393,13744,2173,9732,2975,4569,16996,14196,2092,145,10386
11767,12918,2686,12602,8395,10304,17276,4390,10952,1375,114,7675,19903,8873
11768,13926,5368,3882,9014,15258,2870,6040,7597,17358,6634,18703,171,269
11769,573,5981,11609,9458,206,7517,3592,12919,12519,13217,15925,16395,16283
11770,12240,7372,11720,19284,13712,4000,2518,7748,6204,11330,7829,9554,3884
11771,5437,12373,9575,13985,9435,17406,2844,14504,15919,17004,8577,5503,3403
11772,13233,9061,9768,6804,11308,6326,10277,990,11657,12379,16681,7650,18375
11773,3182,13937,8090,167,3403,11874,12581,13603,7807,19951,8334,13171,5855
11774,17084,1767,12212,14827,13586,15932,19148,13059,5168,6425,13388,3444,11322
11775,4333,8235,15023,15776,17878,17075,14193,6742,16290,6511,17917,11738,9777
11776,18663,8435,8253,3093,4910,11122,8586,9231,10018,2479,12325,13855,12195
11777,15742,10422,5298,12899,1530,5918,19988,8148,10857,10407,1891,10398,18321
11778,5514,3481,8415,5548,11812,4802,4878,12127,17053,2993,2857,738,1302
11779,175,14386,14859,16940,9139,12155,822,4051,17382,13893,7924,16873,1293
11780,19306,15169,3660,11457,13527,10775,9315,11090,13666,15063,10062,5308,3804
11781,1291,14164,12186,15061,6646,16085,5253,15926,768,2770,7768,3336,15024
11782,7591,4285,2140,11484,16060,11823,17873,10923,2533,7554,9332,7234,8128
11783,18411,10907,4223,2289,10398,12516,19669,5824,5228,19339,19947,7523,1836
11784,7455,1888,14501,6752,1673,16760,762,17579,15444,11551,11352,13628,17175
11785,19934,15972,10521,2857,17852,11391,6545,15414,3005,9011,9736,8616,12920
11786,6418,12769,10651,13669,3669,8621,1464,14848,16661,14595,3792,5111,18844
11787,12651,10882,8637,7349,6547,797,2227,2960,19837,3771,247,19900,12986
11788,16122,17037,9605,3684,5214,18024,2881,10204,9407,12759,13899,17491,9008
11789,8638,10069,1165,6605,10175,10562,3293,17068,13333,4570,8921,15363,9638
11790,12957,8751,1073,15410,15919,13744,6149,1669,14795,570,14496,16879,12236
11791,16977,3896,8486,7228,10390,3454,13901,13317,6036,2307,16072,1771,10778
11792,4500,10213,5548,18628,5614,883,16313,5309,15573,10208,5690,5675,13406
11793,17871,7509,4958,4970,15956,19234,3021,10303,14929,9452,14017,4591,13160
11794,6447,3482,3682,17482,9303,4525,14940,12180,3346,13006,18984,1695,13639
11795,16297,3222,8788,11922,7221,12113,17511,18951,10255,10803,11012,9363,5041
11796,6977,8923,19879,17994,12928,14393,10553,8874,17400,10144,9659,5810,1880
11797,4531,14144,11221,14575,6028,18913,19876,15978,2610,2433,19290,15614,4700
11798,13787,17797,1145,9766,18810,15554,6332,6897,15149,1331,2499,16458,13454
11799,2432,2968,1897,17180,7172,5891,15599,16220,16373,16434,18344,1496,15392
11800,15155,19987,1070,9918,9345,8638,140,13589,15489,9775,1902,8941,11842
11801,18179,5880,9531,10251,18992,1983,1509,19580,1333,6006,13104,348,16710
11802,327,11205,14078,2790,5098,6972,1704,7507,1862,12104,7633,13975,289
11803,18032,12818,7126,8131,14905,1440,18570,17731,16252,2396,19492,13459,16998
11804,545,5786,19043,17473,6363,6124,15806,18168,3177,14738,17907,16629,8221
11805,3426,15947,16704,18090,11100,13730,6312,10874,2280,14987,6914,17084,13822
11806,1416,11427,15936,12660,19918,18133,5029,17052,830,17119,2095,1665,11537
11807,16099,2841,13593,12233,6688,3393,18541,19562,14086,2159,17509,18653,5096
11808,7621,7523,8186,2099,3652,1188,12463,14128,7278,4136,15440,944,10295
11809,17664,10463,12498,12756,19554,1753,14999,13665,11693,8778,19281,2736,17386
11810,12400,19191,18687,12866,10167,18024,15143,2772,364,8433,3470,14042,9476
11811,4677,13660,236,17642,10958,8300,14177,17131,10351,1693,8265,7970,12720
11812,18572,18507,13170,9677,16961,18831,6272,8049,18576,8477,4536,1325,10941
11813,16466,4297,7185,11350,5724,18594,14091,16386,19398,13347,5692,18737,15101
11814,13098,15341,10038,19174,5009,3325,5467,13296,18805,2171,19796,5416,3940
11815,14825,15732,12496,18187,18819,9804,2781,1598,8779,10594,16133,276,13783
11816,1097,5267,19276,3767,15355,15707,13265,19530,4548,4511,15536,13233,9629
11817,17141,18061,19320,8444,12543,18520,5510,320,14541,1160,11103,8980,7465
11818,4771,7926,15293,9512,7269,9384,14891,6508,19643,2828,9497,8373,4180
11819,12686,9058,1030,18150,19009,12659,12541,16453,9919,18814,8224,16598,14714
11820,1318,19375,8227,5606,17151,13164,6100,875,6148,8974,19878,4271,14388
11821,327,15601,11272,14948,18870,12556,1851,7612,6393,5494,4498,2448,7090
11822,10175,7450,12225,2134,1070,18184,10768,12477,6223,18894,8961,4150,2406
11823,15636,4803,16182,5810,1621,2098,8572,1580,11740,18129,3678,2193,2981
11824,16654,18065,9070,817,7510,14708,14832,2639,5502,1860,9681,2467,665
11825,16893,2126,10812,8051,1695,9219,18313,8163,120,4676,9261,12290,16942
11826,7812,3909,13830,16276,6870,18491,16240,10013,10468,732,811,632,18842
11827,17687,13417,610,8373,3319,17906,9424,3817,13419,15885,4210,6783,15328
11828,5918,2929,4813,19710,17226,15882,18752,5077,7787,15738,2263,15413,12009
11829,11655,12816,17615,1686,6196,19847,4299,15683,11837,9708,14485,13041,15738
11830,11910,744,5519,18361,8131,17389,1892,403,6024,8807,2506,12769,6977
11831,11631,16979,11235,14588,7196,1200,6011,2681,17021,14644,12374,7314,309
11832,5051,4510,7855,9490,112,1751,11805,8564,13961,6301,18541,1992,6057
11833,3837,5082,11153,17304,16216,12203,4257,7394,4489,12475,10804,10297,19593
11834,15320,1586,9473,1954,13375,5957,10597,7203,6488,1263,18601,10125,14569
11835,11156,6065,8760,16203,3880,8032,3481,4743,16575,10442,16054,7257,8937
11836,168,16306,6955,10868,10368,18785,4535,14721,16076,18948,10164,13314,3995
11837,3438,14988,11651,7549,6732,4589,5800,1685,19302,5749,13746,13229,5140
11838,6271,9657,2711,763,14303,16110,9848,12998,2914,12092,10032,6862,19315
11839,11331,18260,19253,2725,10967,2448,1735,11379,2090,12591,10462,15921,5050
11840,10621,12844,17269,8753,14559,14562,3318,14127,12948,2753,19163,5634,18710
11841,16359,10376,10515,1211,11912,402,12850,2698,4317,750,4207,8040,7830
11842,18384,19999,7243,5399,11695,2576,8803,14656,2990,1041,16334,9820,12818
11843,14384,8198,18904,4150,9189,3215,7016,15033,12440,15549,18135,11703,9639
11844,13349,7212,12760,3100,2052,9870,17809,11072,10957,462,13936,3337,6594
11845,15128,18147,17546,7170,6594,18103,6354,18651,6032,4478,2779,17843,10418
11846,8311,2319,16890,12747,19089,2176,7668,4199,12552,4314,3439,15827,8256
11847,4826,17170,9248,3235,6754,11971,1524,4648,8942,16774,14617,10811,565
11848,17887,5984,18891,14429,4202,8673,1793,17036,15699,11518,1030,9958,8040
11849,17744,4987,14577,6206,17735,19266,6822,14077,13976,16679,4305,10640,2775
11850,17097,12195,18259,6914,13930,5614,2979,14463,4542,5297,17221,3365,8412
11851,8340,13555,13794,12727,8163,13797,5271,15310,15460,18948,16058,3061,11027
11852,19216,10986,19154,4682,11267,9005,6017,4907,18616,16080,17729,2684,262
11853,13964,18809,15129,7296,18700,12307,18322,4067,7496,11238,11802,15426,5648
11854,7894,13479,19293,2285,352,3265,17947,5875,7022,1280,4484,8816,7102
11855,6373,18457,16382,19689,2733,11310,12000,2724,13044,7004,16746,15213,8765
11856,7620,17591,1187,15671,18500,699,14548,19646,13581,4995,7439,13844,14137
11857,6775,3701,7614,10239,1081,1074,12558,7476,18858,16584,860,18184,4094
11858,17583,2261,2609,11828,15132,19018,19281,14900,12696,6279,15272,6904,9978
11859,19253,16983,15124,8565,9128,13152,19591,6760,13822,7847,7315,7944,19913
11860,6126,8567,13748,15529,10043,10193,12354,8398,4938,19045,2984,3005,3177
11861,15668,13960,3842,3520,6366,11024,6920,19389,19326,12383,8327,8019,6370
11862,14540,1520,12424,17777,1587,3833,2279,8074,3796,10240,7330,7494,17918
11863,5040,13099,3778,4386,11778,9282,3272,10924,16285,1201,3851,15839,3404
11864,5935,15748,14624,9841,19512,19199,1487,18433,8109,9925,15120,2801,9818
11865,16878,15457,1326,4700,4849,4324,2879,11284,9932,4736,15716,10604,15593
11866,9447,14020,1199,12912,17041,9719,1430,7206,16423,6375,7626,9140,3388
11867,11603,8499,2446,19801,5660,5835,15521,8846,16859,1941,11247,7774,4898
11868,1184,8134,6741,4748,1081,3724,16302,1502,2740,9562,1542,557,2830
11869,8395,137,14453,17122,9052,7155,15189,18040,14291,9496,14396,19721,5784
11870,248,4825,12037,19561,1381,8617,161,11078,19529,4932,16708,14869,7122
11871,2124,8061,12279,1064,395,17006,6335,208,2082,2088,8661,3286,3944
11872,4218,6857,7444,19429,6957,17430,17536,9950,16066,8201,15067,19372,10480
11873,2041,7107,3196,2043,15851,8460,7547,13832,937,3714,1545,18191,2720
11874,8650,13061,9043,734,5769,8625,17981,19242,6767,11990,13594,2522,17895
11875,7881,6143,19988,13230,2957,6820,7044,18623,1002,11104,19282,3704,9354
11876,8540,1189,5508,608,17974,214,15496,8142,14159,5707,278,2426,6080
11877,3608,5616,5485,16216,12788,3882,14122,12253,4803,8822,17852,2629,3398
11878,15691,19104,16504,13044,14255,469,11902,15638,416,11377,10710,5741,3918
11879,14616,13559,18822,17861,5152,1468,10099,19256,2550,18140,7404,18614,10091
11880,1615,7496,17077,2662,779,5639,15812,8761,10199,16763,2937,11727,19596
11881,13666,19259,2673,12612,12040,5352,14962,9662,19953,4271,18125,5126,15759
11882,4169,9651,19614,3830,19382,8352,6476,13851,11248,7294,10427,4596,16741
11883,6108,19174,6317,8399,10187,3324,15133,6812,8556,6577,12158,11977,18303
11884,5288,1399,12144,15995,18476,10226,2813,7921,11153,15715,10396,7419,19627
11885,6481,5950,18993,3769,14763,9254,14683,10403,1998,6055,14592,12244,14749
11886,9727,5874,11545,11835,3964,15197,12860,14107,10907,2720,17162,9748,18426
11887,984,16668,9781,9701,1528,3536,19978,8785,13254,12901,892,6507,13876
