"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
15665,10336,2040,10308,1346,11765,4675,4980,12887,10430,5540,678,15079,8397,15593,16733,17079,12184
15666,2231,2747,3113,14728,6370,12359,7993,2328,7102,4138,1114,19234,18552,17858,19326,2210,909
15667,9671,17216,9228,12930,15377,14947,17252,15360,8149,2945,13953,14376,9933,14729,12233,1930,17629
15668,1150,6710,5043,7842,15574,19374,12483,11352,1821,10222,8505,15067,11919,17234,2818,11865,3696
15669,8915,8175,14806,2418,15244,5420,4127,7229,11572,13242,11199,6116,17282,11425,12786,18089,6702
15670,9780,8686,644,16308,10784,1580,5106,10904,6550,14937,19482,1162,8770,5134,11701,10922,12896
15671,11122,17959,5139,17450,11795,18080,1676,19442,17985,7182,18022,3004,1710,19264,11766,2566,13847
15672,5379,13585,7195,12143,12338,502,14854,1108,4938,741,4016,644,4065,12741,2115,14947,18974
15673,5827,548,154,8805,15201,17196,18126,4631,13463,3594,10941,8265,3156,13376,13582,12512,5161
15674,9326,7584,19865,4247,10323,15280,2730,18454,196,6847,8699,679,8073,8596,10307,13700,11514
15675,11178,5458,15831,17152,13277,13672,10967,14958,12255,19955,15114,10312,7331,12706,11355,5328,160
15676,19598,7936,12410,5846,10530,10238,5095,3125,15500,19252,980,4284,7844,11753,582,12660,9228
15677,17199,12377,5479,442,6805,4808,8070,4884,6772,4817,16062,7953,17974,3505,8373,15298,14641
15678,15329,1315,5664,4280,13309,8109,18083,5969,3403,7370,17984,2152,18756,3756,12021,8445,2173
15679,14970,3801,4889,3192,4341,4942,868,11669,9207,6449,15026,14843,16336,13182,8955,16949,12535
15680,15743,15129,4348,5597,9594,19653,17244,3408,8475,19044,19458,10824,2140,10943,8006,1686,722
15681,708,14004,1488,8270,15471,2843,12521,8014,2266,2427,8039,2371,15221,2558,8945,2369,10839
15682,19504,15748,18209,2972,2099,7628,4454,11981,2008,4451,18410,8910,3821,9822,1864,11261,2868
15683,1154,15202,10617,4987,8374,15433,2158,18067,18819,11979,17747,14714,16911,14483,11947,3755,11173
15684,10684,17125,4692,12050,9998,11266,6051,348,17056,14662,13068,10661,18533,9597,3824,16431,15087
15685,13182,14673,432,16677,8943,18218,16154,17728,17551,3179,1756,12397,135,11592,4967,3219,16004
15686,3421,10977,15753,19954,6373,18038,12934,9474,3076,3624,6661,10365,15505,16033,8467,6331,2594
15687,9607,12028,16294,11149,4974,7621,10443,7542,5356,15301,3932,14936,12758,7429,7170,15541,17811
15688,5209,18684,1862,3292,18245,15638,4675,19606,8809,11611,15278,9553,16267,13402,8969,11524,12776
15689,9823,3702,5234,13520,17754,4584,6911,10773,12310,17859,2473,8681,10331,1219,1908,13483,7836
15690,2684,8968,4160,14272,8860,7868,14460,8106,12188,16654,9576,5873,1386,10037,2926,4097,9864
15691,957,1986,3888,12331,5167,1362,16453,9564,15852,6380,17402,7985,13310,8678,9562,6541,15358
15692,4488,8028,14487,12252,970,5858,10243,18507,18498,7581,11712,11917,8367,19242,9457,16395,18387
15693,3058,780,8564,9097,11536,5597,1342,12421,4922,5227,8702,1303,13494,18287,5189,10880,17108
15694,19146,16179,2229,6417,8050,5541,10669,7136,1580,14596,15945,2854,17237,9774,559,6781,1023
15695,15395,1454,10272,18898,3523,7085,18743,11333,18812,13343,14281,3833,5865,7986,17156,6378,8260
15696,2915,1659,11889,14421,3942,6969,13078,221,14110,3842,10148,14497,5391,9261,12592,12353,7590
15697,7755,4678,3316,15344,10196,11642,7145,17514,15669,16333,8897,4968,5156,16147,6747,10873,10132
15698,6420,7912,5978,13910,3973,16454,3762,6427,9171,4240,480,5180,9930,3289,13614,17283,12093
15699,9746,4111,5420,8524,7194,7076,18532,17231,19596,19433,11325,13097,15827,7879,6480,18863,11700
15700,18002,12641,7495,13945,18809,2923,8475,14579,895,17559,2740,15778,12824,17806,12983,13695,10225
15701,454,9181,15487,12219,3920,6574,5810,19660,8314,13839,16766,18264,3613,3559,13574,16310,339
15702,13228,17634,1653,11346,15238,3312,5192,17882,311,3395,14126,299,18175,8809,5371,3906,10542
15703,17691,12707,313,19871,14625,8974,6796,1246,13513,16351,19340,15560,13871,9125,928,1016,4001
15704,12412,9761,5938,12126,14285,9844,1383,2037,18724,16800,13132,19086,4573,2100,8623,3031,13436
15705,14069,13639,7176,14098,15417,9558,6786,16137,15573,1561,17123,3605,2379,6146,17896,7323,16509
15706,16075,359,15668,16268,1743,5488,19330,11778,17824,11924,2949,10054,12575,15360,10139,241,1486
15707,18344,13599,14733,2908,9526,4859,11250,4850,1329,14271,15584,2662,13376,12353,12715,9005,3851
15708,13560,6148,5145,703,10363,4600,7341,13300,8409,1551,14443,14017,15634,1401,9959,9002,10184
15709,17813,3653,8657,4924,19221,1945,3941,3260,13315,17457,2213,7223,16361,19783,18142,10877,3144
15710,2655,13299,7185,7643,6676,19014,14648,4207,18734,3839,11984,9643,4825,18297,3942,179,12686
15711,5582,6184,954,10487,2577,4767,10011,2693,7115,6589,1717,11878,18813,15592,7867,3547,8880
15712,6952,12360,11338,15448,13646,3407,18560,1668,16841,14862,9635,9482,11458,6356,13347,7567,14726
15713,19395,3530,9799,16626,13673,18863,14503,12658,8284,4710,18047,361,9529,3220,17024,5582,18330
15714,10687,9662,8485,9537,19697,16632,4093,4616,3039,3530,13837,12258,1699,2896,2917,5635,12741
15715,1885,12897,17140,16780,8777,17356,8562,17095,19952,8589,11463,19448,4107,7680,5439,7724,10385
15716,2897,18011,12890,1754,2095,17658,19166,7555,2747,3346,14236,15081,10828,6658,16098,13903,16374
15717,3524,1455,17045,15299,6000,9408,14467,14691,6477,14657,680,4738,2237,17515,14805,14695,16578
15718,3023,13189,5661,13988,16735,19745,345,3751,1901,14609,14483,13043,2103,3265,6345,19061,180
15719,1911,12839,16869,5747,18049,17266,7480,9760,10957,6630,11996,3668,14581,14319,8312,1647,15690
15720,6725,1300,16268,13187,13954,15025,15819,6674,2812,8458,15165,8694,14892,6993,16909,19792,12092
15721,5105,1462,7403,1444,4780,4200,12171,5326,12220,10237,8204,4946,2747,10332,12832,18052,7879
15722,16381,7568,8492,6055,8019,11960,13366,6528,1552,18676,5362,11310,3825,16298,19627,7714,6934
15723,16774,1124,11093,16034,11747,11585,6078,5779,18421,16700,15803,17717,6164,5406,11337,13987,3465
15724,8987,19978,4465,5966,11380,9700,589,3906,17248,19169,12666,18245,4409,5055,9926,12518,5152
15725,5557,16918,7218,13004,1424,17688,18204,18848,2738,11276,4770,14237,7617,18996,11924,5471,10125
15726,15768,3536,5669,12248,3912,13560,4020,3800,8140,15603,16761,10159,16840,6688,9501,10298,15241
15727,17254,11008,1624,5120,4437,3153,14445,2251,15852,323,8475,4454,9351,19789,8043,206,116
15728,6733,8905,2258,9568,10130,8624,1740,14031,5721,19092,3643,8930,7603,1879,9597,17242,8303
15729,14059,18472,11324,2200,13267,6581,275,13924,129,17083,12797,5131,11286,19273,14421,19251,1682
15730,6461,17769,2318,11648,3169,6092,18420,1324,18096,5550,9147,13513,1392,2913,441,9262,7135
15731,4569,13451,10595,9084,9945,2723,6762,19233,17440,4051,7512,5604,8930,14984,8327,7329,2975
15732,17861,3298,9210,16271,19647,15256,6248,3941,1402,11766,18871,19534,4311,16967,10995,2358,6138
15733,10330,17384,14046,16068,16471,16373,10467,19949,8767,19851,18139,11018,13481,16479,17644,18456,12599
15734,6403,18227,7354,8280,9686,19073,2530,18779,9921,11909,17446,1867,15921,5799,1346,15986,10199
15735,7200,16838,14064,17022,15851,18149,8554,1708,16571,3898,18082,17828,1567,16861,19945,1089,7132
15736,10156,13429,7796,11884,15529,17782,9550,19789,15409,12306,3976,4512,3013,7560,11106,1052,956
15737,12558,362,18486,5689,9335,13336,11767,15669,19290,9025,7228,17945,11309,11958,13067,16299,4187
15738,7364,2853,15654,5402,17785,9937,6516,14588,11357,13774,10301,584,3138,16119,6796,5711,14396
15739,2254,4414,12690,14975,682,13590,13668,14382,6112,13715,1059,4656,363,3461,19106,9184,13714
15740,8848,13549,485,7306,268,12185,15916,16164,10405,19725,1848,2306,1639,11636,10975,17943,5425
15741,118,4206,15525,10792,9086,5821,2616,4463,12980,2317,17244,6953,2394,14953,18674,4843,18386
15742,16505,16826,630,11573,2262,4291,4675,4120,4643,4535,4392,14564,11972,2718,16149,6258,17185
15743,2863,19295,7142,16474,11653,12598,14023,12745,5099,7961,17032,7740,8459,5488,14235,19011,2597
15744,7092,7000,18533,2956,16767,18632,17894,10394,9716,5468,7893,9321,14062,8601,10988,1426,12661
15745,17130,4881,4241,12124,14502,4124,234,4899,7623,6654,6631,7696,6415,4196,4709,18021,19852
15746,17551,2589,2323,8671,12515,4521,14655,13505,12528,7209,7577,18909,9223,13240,16539,16485,14937
15747,11196,9232,4947,9611,15079,2377,14454,13790,3066,16409,19141,3829,14383,10034,18375,3985,8531
15748,3307,17924,10836,6039,13405,7353,19771,10212,7640,6943,5965,15557,7721,3688,10399,11561,3842
15749,930,5283,15445,16658,18800,3605,6855,250,3323,18007,16327,9903,3806,8971,10844,14393,5554
15750,12244,9079,13079,12546,5292,3883,8123,13675,4601,18517,12998,13783,11283,122,8604,4720,19408
15751,18266,15981,5391,6284,15632,5438,11547,12104,13457,18032,15401,12884,1941,14211,8936,3581,17344
15752,14003,12170,1517,883,11868,15620,1402,13455,11863,4592,8187,13763,17715,2427,3822,6848,5361
15753,14844,5302,6005,10016,18320,9084,10212,18455,8918,4936,19949,18487,17453,2126,14184,1602,6072
15754,17044,4808,17644,12920,7885,3187,19720,1718,3717,4043,12064,332,2070,105,12246,18009,13589
15755,14123,12457,3589,9747,8093,6105,633,9279,15502,7788,11191,17929,16700,12914,19994,11198,2846
15756,725,2537,15280,18416,4595,18597,11963,7954,18658,11537,10231,9215,4241,8282,11201,14217,3193
15757,12030,15968,400,15148,18417,9984,13509,7695,3281,10769,7520,18515,1997,18349,15744,16673,1912
15758,6206,4862,9544,16767,529,18351,15393,18034,10087,3981,6872,18137,6265,3674,473,9383,8395
15759,14652,17018,2024,18139,18572,6769,13625,6453,5375,14584,7030,9689,16127,19686,16755,2499,3071
15760,17940,2602,1259,11681,9559,18791,2597,8880,16473,16413,3345,426,1746,13121,12380,14398,11864
15761,9221,19308,19005,5805,4271,11172,10920,19704,13597,7699,17356,13001,16645,1195,8032,13289,5578
15762,7169,747,7701,9080,16509,7940,3714,11116,7163,3887,12947,6579,19947,2551,4195,15300,395
15763,8369,14608,14415,6754,12590,4138,11905,6679,19874,14967,19134,17929,6489,5560,18639,5242,15138
15764,12427,17039,16055,11385,568,4085,11611,964,8545,6477,19427,19965,1729,5925,19971,16775,8630
15765,3226,3997,14597,4494,3336,18033,225,3673,12258,15881,13839,8202,4554,12193,18108,18089,2934
15766,4765,4106,9338,13550,17929,9380,4717,9472,12379,3901,10099,13371,5119,16835,6942,6038,6848
15767,6432,19624,18234,6874,16683,12391,9192,17567,8031,629,17267,12413,14578,12130,6296,4343,15549
15768,9439,7440,6173,19838,17186,17977,566,16000,6007,12901,3861,13467,10001,12674,9442,3348,16277
15769,1963,18729,19273,19254,8729,18175,15264,14379,3937,16759,15192,9968,4740,6056,13060,10807,17030
15770,485,12397,2785,17685,2300,2022,16680,2317,5963,13011,12900,5551,6220,11360,5117,11413,18254
15771,15079,3828,5077,10303,3672,8617,6803,13286,2276,16088,5220,19101,7003,10123,12233,9811,5292
15772,15449,1817,14549,1834,10790,13925,16907,19517,6617,5378,17496,16124,9508,1865,18811,15076,8453
15773,11935,16136,19629,15423,943,4921,4317,15763,17224,15670,6844,6911,17496,9149,3212,12408,5153
15774,11325,15336,10008,19444,11048,6761,2740,3720,15543,19475,16493,6044,7028,7026,9564,1428,6071
15775,17459,4396,2835,12118,9675,1300,16770,16964,236,2365,1916,10758,1532,14793,7160,15320,17766
15776,6960,9233,541,9794,16007,19172,1504,6262,10074,9868,3922,5369,18044,2015,5920,5977,17044
15777,17678,16697,18726,5715,1574,15762,11741,8341,7328,4391,1584,12638,14693,13482,8041,10302,18804
15778,10831,10258,961,9119,12936,19200,9404,7777,9095,17676,3911,10943,12647,3004,3116,5045,8973
15779,15361,388,2037,8452,18294,14332,17945,13876,15195,10577,16731,6182,18686,16565,14917,18356,18381
15780,17272,9469,2463,9386,2819,3654,11536,393,16335,12419,13601,3209,6232,12648,2534,1123,13774
15781,6197,19850,13748,14605,4628,14443,1492,11975,17115,5437,16987,14852,13206,4570,11641,15628,1782
15782,7996,8998,17625,3367,8649,9710,11207,16784,746,16288,15352,6771,5923,17349,10603,18058,10821
15783,2803,6091,5444,7060,10765,7363,19988,4009,16997,13430,9129,7614,15368,12339,7896,3942,16828
15784,1073,1487,267,1140,19927,3757,15741,3523,16252,8446,19935,13955,9749,6300,9236,19688,8351
15785,1969,2168,18321,13269,19645,5692,937,19861,14427,863,10958,12753,18955,7631,9201,16240,1270
15786,6812,3047,19804,15806,5569,17419,9595,6098,10547,18161,4012,17644,488,5519,10608,5638,14296
15787,15334,17039,16414,9246,17394,8205,3516,9059,6155,15123,7772,12094,16040,13535,2016,1344,2341
15788,11641,8829,3775,6898,8347,16773,19060,9585,8487,1464,16847,2217,11639,8144,8055,2178,13031
15789,18819,18601,11823,16758,15343,11530,958,19722,16509,4790,16166,14555,12423,16390,8532,12430,4100
15790,12673,2334,14818,688,15414,11825,16505,1944,16627,18125,1599,13720,15656,18548,7817,18815,13019
15791,19971,872,15757,404,1861,4289,15828,5269,7091,19900,6812,17302,5449,12539,2969,10972,13347
15792,9515,19755,12507,6643,10452,2682,6403,14287,14736,5419,11911,355,3692,11792,17384,18149,2142
15793,14046,14167,12590,19812,7728,9716,17104,4645,2216,14688,1176,3243,14076,2376,6447,16029,14054
15794,11790,13856,2312,17026,6803,9887,10213,3050,19465,19912,2331,5704,10757,18354,17200,8502,18265
15795,595,9225,17380,14463,14371,5419,15123,11599,14746,1583,10866,4161,4408,7370,18224,10625,8291
15796,6544,3049,14156,6988,6763,595,6644,15082,17261,5446,9807,4438,18374,17865,15565,335,15169
15797,5154,2412,8884,10514,13124,11564,3582,13020,14705,7133,19198,6659,17722,5600,10409,3403,13653
15798,11215,8963,14399,1879,18216,7536,6550,2913,4046,2607,9510,10428,13185,13534,3608,16161,6419
15799,16417,2416,12172,12951,7622,4837,1990,229,18011,13080,17290,9984,19264,2274,1603,2202,5890
15800,1108,17306,19412,2884,19283,2685,1987,18291,2682,7999,4314,11639,8561,4514,10679,3088,9738
15801,15649,18795,5295,16229,308,18520,3703,7043,5803,4491,11559,14749,12972,11948,785,13143,13196
15802,154,10297,11774,9735,6082,15836,3636,13607,5367,17700,4315,4368,19915,12320,118,19490,10658
15803,16667,11270,17417,2816,8028,3825,5487,4898,17078,13040,6850,3840,2166,4937,15622,17376,8740
15804,13670,8135,7030,16827,15349,12821,13661,15408,1006,453,18967,926,9696,15131,7804,14079,14845
15805,9947,7278,16118,10039,5783,8652,14632,10127,13684,12590,4165,2963,4876,15815,9261,5102,9694
15806,12167,7163,9547,17866,11579,6179,19975,10959,1821,462,14020,16667,15556,4127,18813,8506,12482
15807,17040,13102,17897,4433,7358,2865,12029,7413,11329,18117,4043,18361,3170,19863,3100,9370,9475
15808,2720,13111,1301,8624,15573,10317,8495,4824,19035,1726,13479,851,6036,19934,15649,3041,14539
15809,13507,11250,8656,9838,15883,16491,1738,116,18132,2872,6928,1092,13976,8706,17601,8995,19178
15810,6072,6296,427,2762,13529,19427,18145,6291,2822,3593,14422,9012,15553,17901,19599,18999,9447
15811,2810,19302,10146,7346,19851,13008,6241,1694,4766,14615,1409,11404,19456,3282,17525,3638,8930
15812,15353,18753,13253,17151,16621,16961,12279,12057,8915,10224,9432,14368,18183,16678,8656,19359,12189
15813,507,10073,9835,3953,5962,17835,11319,15381,7856,15538,13542,19197,13192,1937,3766,1172,10577
15814,16886,1264,7943,7860,4695,2709,13121,19057,7320,12666,19460,5315,5675,15570,15120,19808,16703
15815,15142,7260,19610,12635,2851,13008,6309,12888,7663,7805,15165,12946,16619,2055,3238,1568,4737
15816,4096,13161,7432,6275,3856,18968,10241,14861,9856,6568,14229,19597,8556,3927,17485,12161,7117
15817,8145,7239,15774,19118,2387,9100,19612,4107,4821,16161,12067,16951,686,1949,16524,2826,19490
15818,7891,12294,11278,6481,18306,18826,13818,7797,16456,4240,5086,4390,9400,648,16001,533,15904
15819,13201,15083,3243,5322,1377,6655,15332,4300,19332,3986,11474,2068,10118,13824,2025,8154,11154
15820,7488,14773,394,12636,19027,16274,6304,12412,2463,15102,10972,7806,18911,3404,11218,5069,19864
15821,15826,18379,329,3874,7702,7042,19359,18217,3388,14386,12143,12154,11309,8269,9424,6091,16104
15822,7534,6093,9119,3118,3448,6351,15287,17180,14755,14200,17797,15094,3940,4975,4799,12611,5159
15823,17523,3808,3710,3836,2679,10608,5107,8784,9399,726,6282,935,16787,8551,9432,4261,9691
15824,10709,18810,7091,1920,3221,5171,4954,5990,11450,11380,6686,4566,13704,13543,18446,10615,10657
15825,17081,6326,13762,18725,7746,12343,7877,6138,11461,19673,11594,2911,18986,13746,17060,11509,5523
15826,18348,17425,16452,17163,4297,16570,607,16341,13637,10218,5385,6080,15035,6628,3979,4556,713
15827,7965,17666,18715,4879,5460,17342,14108,12402,7237,8499,19694,8254,7919,15927,4809,19841,15723
15828,2770,13247,1397,7514,1337,7730,19388,8063,6717,15771,19081,4125,18221,14082,14371,15069,1066
15829,15400,18107,19608,17336,6579,16909,4615,2354,2066,8216,18032,18256,13553,10630,11467,9625,19147
15830,6490,515,19829,9865,19384,5987,14341,11865,14917,14036,6894,3670,11634,11579,13530,19251,12551
15831,17685,2062,5108,16687,17238,4328,8385,11727,4561,15717,19944,7194,16068,18315,17988,17919,17894
15832,13071,11298,15086,4501,8348,9956,13481,9642,15185,9981,6681,2272,10846,6580,8198,9703,13581
15833,1697,2435,803,9756,10755,6189,3295,3550,4143,11945,2820,9509,1187,1152,9813,5550,16047
15834,18927,16243,9658,12359,14189,7848,2983,11593,8644,19471,16918,4157,4837,3874,4095,553,15925
15835,7101,202,13787,16708,2309,10323,11525,10198,19073,18673,7840,7556,17098,711,18698,6871,8686
15836,16364,15392,19482,6330,12599,11121,7824,7473,6300,12551,13279,19125,324,19728,2712,19462,6189
15837,3701,14086,19595,13537,1322,18622,10523,1372,2371,7936,2684,11430,2345,11188,11386,5605,3365
15838,15531,17023,8442,11208,7385,11211,4566,1037,1778,1085,5697,16218,19959,18516,11382,15332,9863
15839,13051,11493,15482,17759,19675,429,13372,12467,4449,5786,13618,7342,6485,6076,11629,17898,9016
15840,16305,880,1497,700,2060,3774,7679,5163,2846,10047,14519,11922,15033,16308,5577,17696,1865
15841,8688,11988,5653,1822,11669,8153,9929,13617,6583,18084,18832,13422,18001,14040,11529,14448,4018
15842,6762,2656,16322,5466,16646,9515,9908,11224,8424,17429,2222,8019,6435,12043,19331,14360,5100
15843,4952,19593,7258,11865,6128,8563,255,10214,2171,10887,16568,6703,6336,12039,5906,3812,744
15844,16596,2417,19809,7111,2552,18405,6825,1626,12242,11090,5829,5842,5037,11327,2440,12794,14040
15845,13478,18062,3283,6158,16915,14413,8361,6378,14575,12961,7645,12987,13713,6482,19209,15442,14722
15846,17144,4217,18283,1590,4346,6655,13942,12418,6580,15834,11862,8718,11286,11376,3194,8467,12460
15847,11819,12454,15523,1939,19473,4083,14768,18424,15854,7107,9566,11412,15588,18937,14433,3460,5903
15848,13465,17107,5302,14404,10062,16199,12325,7278,17063,3934,1489,15930,3876,8267,13908,16942,7624
15849,5608,18461,12595,5188,7030,16270,13321,1453,17511,8177,14544,9030,11794,10506,600,2949,18303
15850,13630,875,13709,116,1717,4976,2285,7483,6773,7852,167,8823,10563,11128,6087,5658,4675
15851,9859,5605,5854,15742,1908,18252,11196,18107,15495,10637,1617,766,4909,8481,7454,3268,16068
15852,13844,11451,6099,19655,4627,7415,18799,2015,12975,15235,8598,2978,18830,9681,8782,631,18098
15853,5020,4370,8961,18161,17734,16825,2885,16351,2273,3408,778,3846,15868,18014,12431,9636,1845
15854,1055,19167,13354,12656,1580,3767,2588,14209,14407,4303,3383,9893,17703,6501,16638,5368,9411
15855,10646,10088,868,6925,14032,10215,15052,14917,4754,15282,2942,7962,9559,12214,10661,16210,7572
15856,6456,12445,5576,6803,4878,619,9371,10280,18975,17365,14866,2232,320,5741,6010,2131,14133
15857,13515,637,8047,9238,15486,7941,2416,12845,2394,15539,2111,12599,14188,18264,17625,5748,15684
15858,1271,514,11222,16010,7147,7586,2255,9103,3353,18853,5086,9496,12640,14959,2453,17694,12142
15859,12889,19917,19968,1439,5539,17033,14262,11032,6908,2698,17091,7410,11915,9355,6137,2408,8365
