"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
18464,6939,3857,7433,14581,9170,3547,15429,7127,17958,14667,16621,8256
18465,15242,13397,18858,3854,11820,10098,5277,724,18380,1430,5059,10771
18466,12347,19700,5257,4721,7872,10121,14836,6055,19385,5285,824,5827
18467,12479,6634,4929,4410,9935,4524,17726,15697,9039,11467,3566,9247
18468,4548,14200,5898,10225,4116,10219,16721,9086,4312,4547,940,2848
18469,11096,17495,4365,12151,17617,1145,16053,7756,19638,16695,18783,17513
18470,9343,9958,13976,2043,19074,2276,4808,3632,13516,8242,8800,11447
18471,15848,9968,5974,1791,12969,14470,15495,15850,5875,6114,17799,15946
18472,10662,14212,8139,3293,11384,4988,14350,17365,14750,12022,6062,6519
18473,18303,13651,8047,2509,5958,4319,1592,1219,17908,19548,1510,19443
18474,9769,8869,13358,16227,9028,15731,133,623,18681,5123,8805,12943
18475,5544,18201,6573,10109,12471,3720,13022,9416,2774,11256,13904,453
18476,19986,3952,4645,12460,12759,5281,7451,9459,519,9422,4538,10694
18477,15265,5559,10713,6795,3264,10501,13294,14845,11651,13933,19834,1423
18478,2413,8313,12789,19243,15410,9146,7890,12941,17600,2864,19766,16230
18479,10418,6482,3074,12159,5838,5876,16849,5865,19996,14105,19816,3064
18480,14974,7386,17093,1219,18167,3531,17082,3982,1134,4118,15108,1581
18481,10933,11012,3497,6389,5952,14202,15906,6297,18857,347,2733,15686
18482,18339,2050,14786,10569,3476,19456,6942,14980,17047,13652,5839,6500
18483,7935,14815,17210,18252,5292,3127,7791,4262,17840,11215,1445,7756
18484,16117,19302,18673,13969,8386,14310,10674,13456,17610,386,9982,10367
18485,10911,19570,2477,9894,18354,7609,389,13079,4459,13011,9224,19963
18486,1740,7049,8422,18824,6597,15692,6679,2391,5497,3949,9497,9595
18487,4420,18383,14778,7945,15043,8784,5889,19690,3251,9460,7388,3878
18488,16643,14443,4261,15700,4346,10915,686,19073,5936,1559,3311,9779
18489,8640,13900,6408,3137,7831,13487,9286,8242,6309,16984,11693,19433
18490,17863,2190,11901,7121,5494,11116,12990,13925,7169,3361,9031,8062
18491,7636,5330,5064,1979,10177,1633,3000,12021,17239,5377,12470,10490
18492,3514,19526,2658,4888,2783,18535,15967,12998,10106,3460,3824,9876
18493,1358,3418,18495,169,9948,8485,16948,18775,12908,10860,11852,8418
18494,1745,17607,2011,14479,8536,14028,13138,11941,15981,13748,1534,6909
18495,15799,16028,3017,16234,15033,12485,14390,11293,19870,15704,18809,3288
18496,6901,5844,6870,13489,6000,3380,6109,15744,652,17344,15389,14398
18497,7910,7315,10399,3274,15823,7630,14578,2270,16974,16864,11924,18967
18498,19448,12283,13871,11908,12637,6857,1523,13674,7268,19430,1226,10690
18499,1981,14438,8865,7022,8450,19687,11251,15751,5873,1450,7818,1176
18500,10146,11074,12308,12473,9295,7701,17660,18740,16208,9828,12991,19072
18501,18705,5608,775,8803,6055,6489,2542,15920,2232,1474,16856,4377
18502,18818,8020,5541,375,5042,17887,19863,12076,3744,19291,16789,1751
18503,2090,9596,16401,7549,12972,445,5723,10082,11406,17794,18649,17616
18504,12770,2643,13906,5185,13865,4946,16103,2942,737,3554,8198,931
18505,5825,554,4919,11115,1646,15015,16339,6398,19006,5430,7149,6790
18506,5114,3954,1751,16772,6307,10865,3351,10991,16300,18004,11165,10032
18507,10512,18781,3368,11676,16032,14622,17048,15336,1339,3529,13327,2458
18508,6135,6418,7638,1209,1738,18209,13378,6047,4990,1500,13119,9857
18509,11256,18473,8183,14866,18601,9425,16628,8650,14122,7363,5764,3768
18510,17525,11361,17880,8861,142,14789,9001,2126,3062,6834,15342,1381
18511,17592,16549,16549,13983,10113,4744,17321,19996,9249,9333,1923,123
18512,6102,6570,11217,1852,14081,19371,17377,14514,9543,7666,4349,17659
18513,11935,12320,8268,4501,12166,13974,205,16190,2454,19084,7297,17464
18514,4574,3016,18155,17930,10972,3722,17925,2056,16686,13365,14358,2269
18515,9410,7378,15102,13044,19310,16206,13543,5684,19077,5249,8236,790
18516,18062,11845,18379,18095,12625,15630,1906,15108,3532,19350,18232,3159
18517,6386,5965,15195,14144,13288,14107,4206,15342,8856,3034,15013,4524
18518,13780,19404,3176,10285,9142,14244,10384,13612,9106,19650,4525,5139
18519,11217,4128,11573,18972,2458,2592,10485,3068,6204,4874,4983,8693
18520,12447,4630,1332,7359,3689,8071,18884,433,9002,13089,15537,8665
18521,12151,10178,1261,3208,2972,2562,5939,3698,4319,9886,13794,14194
18522,6746,12672,310,17043,2981,9345,4927,8661,14233,1089,13410,9012
18523,17796,12193,7297,17317,10555,5031,10509,16212,3576,2376,13962,18727
18524,14418,16514,1374,11757,19709,441,13483,4908,10522,9899,1040,12551
18525,767,12113,16708,4954,18308,19191,13587,14964,18151,12629,13179,12963
18526,6448,3931,9385,9773,2613,6523,10517,7410,8660,17311,17334,14620
18527,6248,6930,9776,19103,14215,12101,9764,7914,16802,4164,17301,4608
18528,2039,1323,4012,12977,8633,963,14236,16842,18013,8384,3861,2939
18529,5821,10704,12671,501,1848,11098,9591,10766,9856,7591,7046,12812
18530,12103,6257,12762,9026,13102,17452,2590,1370,17859,10965,11014,11226
18531,5407,5739,3529,2011,16639,3488,8395,17593,19232,5744,1110,16748
18532,1974,18040,19919,6403,15907,11932,17300,4551,6037,10195,16529,3521
18533,3324,15722,7165,17561,11113,8096,10866,8010,7348,6626,14040,6326
18534,9713,1999,349,2093,5755,8476,7805,18574,19463,15470,10664,714
18535,3332,7604,10514,8055,1336,7080,6490,3617,16817,7877,7775,11835
18536,9425,9832,15697,5873,6248,6129,192,4038,987,1985,10178,17016
18537,19361,1667,8276,4121,1402,4217,18955,1224,15552,2759,6485,19583
18538,13344,11480,9271,1869,7303,3583,15227,16517,9972,19335,12503,2772
18539,3230,3944,15568,19716,5473,2026,132,13122,19663,15705,15326,17613
18540,1610,2250,11549,177,1790,2469,5501,5957,17940,2233,3260,1861
18541,3250,10905,15571,11367,10082,15481,15088,10425,14835,932,10467,12685
18542,18459,19409,14756,4739,3381,13073,8951,630,5278,14957,1752,9505
18543,15845,18358,1081,15789,3745,15772,130,13287,14252,8813,13803,15011
18544,2265,17436,13061,11081,14722,5203,170,13003,5698,11138,6511,15492
18545,2549,5900,4130,12436,13280,16679,8744,7364,1732,8101,7277,9467
18546,15980,6269,12603,12177,10050,1967,12018,5750,16417,7925,18336,12219
18547,19763,17361,3482,10527,9537,19651,14607,4896,1461,16459,3729,13573
18548,6969,4537,13181,8474,11270,12015,11876,18670,18463,11233,9710,2788
18549,8752,4776,8220,3727,16688,8643,11186,3749,17894,6832,260,3899
18550,8761,5987,9679,13578,14099,15923,5727,7129,6777,7325,16271,8817
18551,11370,2385,7954,15431,12483,593,3305,13844,14053,11839,11906,18457
18552,16884,7376,15446,19187,18516,10083,14403,2736,18042,2522,8958,15380
18553,7793,13146,15947,17031,7536,9741,6868,10090,625,14365,3714,18252
18554,2254,18912,3400,4675,7883,10615,113,6183,8881,7750,2412,12535
18555,14936,1858,7671,3054,12119,14355,13328,7456,17423,6930,16042,19105
18556,4120,15304,421,11070,19217,13500,7751,11415,9234,12811,18369,3385
18557,4691,7332,9751,14510,4388,13233,7678,14920,6743,3677,11208,3789
18558,11937,9890,5792,17404,16724,10372,8888,6759,16427,4473,8528,16311
18559,18670,5474,15094,14660,16593,3825,19477,416,6936,11524,14595,10090
18560,14625,3056,5414,19756,263,7895,8959,16958,18401,9307,1759,848
18561,14963,508,4111,8830,17192,16892,18737,9017,18120,19022,9599,17852
18562,9754,9467,13680,7024,15634,2869,7699,8671,5169,17678,19553,3733
18563,5309,6835,16284,14289,2122,11776,8242,4064,13260,14979,314,16758
18564,7548,3436,15960,16439,5628,7781,11901,4895,12239,12020,17631,6127
18565,796,4834,19002,3859,7762,18453,19224,9561,1368,4795,4450,12589
18566,9181,7497,388,12485,2989,431,6496,13085,16039,10885,5275,14276
18567,18475,19713,18143,13000,6595,6801,3030,15910,1353,14012,19381,15364
18568,6547,9562,1385,5638,16731,8850,8749,1847,13977,2944,12669,19348
18569,4684,6634,17802,17684,9881,5598,2093,17356,6505,10077,6650,2207
18570,18859,13823,12201,9364,18141,5066,8337,4830,18842,16645,3721,5339
18571,10371,12210,3600,9373,15688,1012,5376,3201,17292,6584,19753,8929
18572,18487,8378,7182,15150,12633,1931,8223,7781,15759,19875,13863,16255
18573,10299,16537,10678,16566,10190,16220,15866,19501,16405,8023,7621,18124
18574,14288,12240,7272,1903,8550,19613,18251,11944,5162,10599,9062,16422
18575,13036,14609,16558,15368,14423,5636,6191,12544,6785,4690,19814,18554
18576,16106,5584,2309,6878,19277,2111,415,16782,9241,13039,18001,15760
18577,5230,19456,11558,7238,13697,17886,19464,11539,3994,13450,16465,13252
18578,13475,15964,15343,5287,10863,14464,14935,11039,6638,10210,16761,5932
18579,13185,8288,9789,17840,18629,16754,9702,14374,5310,10076,3328,10146
18580,6739,19629,10423,863,16152,3579,998,7714,17377,8135,9544,5181
18581,2928,14492,684,3177,4060,7967,10178,16348,3597,1680,1879,8367
18582,483,454,11129,8182,6937,7756,3024,14598,2746,982,3314,13130
18583,279,1504,8656,2560,10977,18719,4684,15160,18671,11859,4443,12659
18584,4888,11810,10736,15086,15037,4408,1877,5409,11924,4670,12352,2954
18585,5931,2832,15300,363,4577,1779,7015,4834,17810,1447,368,8393
18586,10955,12372,6994,4995,9736,10055,19963,1242,4653,16333,2535,2919
18587,14658,1763,6018,4518,14064,14718,6297,11759,14474,8795,4017,13030
18588,7153,5742,15225,11275,11011,18879,13873,8956,19379,5511,19878,14867
18589,12738,5627,11884,16692,8076,2823,17545,18374,18923,17713,14267,5804
18590,7495,1079,11486,779,6539,10377,14765,15172,8836,17557,19238,4737
18591,13633,5178,12138,12613,7394,18476,5519,18447,3960,17868,6256,8116
18592,753,13215,622,10816,15065,3435,10907,4937,629,5860,15273,7930
18593,10871,7110,12425,17777,9896,7544,3082,10576,18108,10007,2430,7560
18594,500,16147,10651,409,10884,16839,10772,4956,1192,15388,12713,9207
18595,4518,12867,2562,3253,18453,14712,18395,719,9098,14980,9428,12156
18596,18073,15386,12122,8582,505,12672,6254,10344,2043,19037,9625,14884
18597,10213,8167,10192,1986,12471,18248,5029,3468,5433,16642,845,16029
18598,8340,9856,8673,4115,826,5142,5227,14253,201,14053,18690,5827
18599,15152,15505,15995,10004,12028,17295,4115,19092,14663,604,2179,9201
18600,14874,1922,747,8485,6982,18837,13627,11690,15873,19124,5871,1744
18601,11342,7892,4180,18508,15032,18485,11321,1840,16411,4807,3036,9440
18602,8483,5115,10206,17328,12000,17857,13058,2547,10506,3443,16311,5901
18603,4154,13978,4800,16453,3287,15415,12837,7835,2836,5120,1252,7163
18604,11018,7516,15673,153,9959,19421,1274,12937,6501,5358,18763,1305
18605,200,11139,19913,4013,10017,9150,1278,13935,19742,11547,17341,12682
18606,19749,11844,12528,13515,4922,230,12565,5083,16369,7536,17634,623
18607,672,7174,1676,17801,19694,5604,7167,11278,18822,11784,18671,14201
18608,5017,18648,16262,19684,9701,7039,8307,4373,297,3467,1847,7835
18609,1179,13878,15089,11079,5979,6111,627,16811,17107,490,12921,16341
18610,664,13331,13472,444,10416,14885,2312,19387,2852,15363,5781,4409
18611,5733,1772,7885,19083,4280,13737,5728,5847,9094,5094,3109,11287
18612,5612,6639,4448,11720,1656,10069,1238,6427,6375,19581,19838,16424
18613,5147,7789,4383,2353,685,452,7169,8380,530,18227,12630,16130
18614,18256,1698,12509,17183,12101,15673,3944,10519,1669,16430,10990,13990
18615,6688,10667,12530,11571,12620,19158,14911,5265,13159,14574,13982,11242
18616,2984,16797,4702,18756,16143,15731,13418,12040,13463,14018,8052,12320
18617,13734,728,14972,18945,127,19715,8731,13465,3899,9202,12092,4559
18618,8989,7987,4802,9558,437,2108,604,17339,7149,2941,15630,4800
18619,19626,11160,9142,12475,16589,3119,15192,3864,19549,6772,4783,12534
18620,1524,3517,12134,12030,589,6298,10372,9448,4357,16088,9513,1897
18621,12469,10063,14204,8742,11515,17499,8189,10887,8207,19677,589,4487
18622,13210,14884,7632,995,9823,18276,15851,9844,8557,15236,19225,8056
18623,14129,4513,2438,10979,1457,1184,14190,9733,5773,19185,10806,7943
18624,18156,11495,17993,15579,7147,17771,11162,8272,7417,8309,7014,4091
18625,2990,10054,9633,13811,14734,15274,3015,11718,6580,19948,14836,16939
18626,3789,13052,5367,16578,3427,7367,5331,15554,19352,8481,17593,8298
18627,7786,17506,13783,5714,1666,17568,12981,18057,3816,2688,9445,14820
18628,9797,13591,11163,14763,15858,7958,3361,5997,1187,3304,1035,18299
18629,11128,12838,17966,902,6144,4541,9421,4866,12786,17815,461,7097
18630,5462,14179,164,767,1201,13279,5426,15452,16605,2189,11761,6862
18631,2448,2467,13583,9547,17807,12335,2527,16415,14485,18812,8670,8764
18632,17697,18830,18095,14430,19515,15324,7371,19609,285,4617,8023,8994
18633,16701,1088,4207,6112,13849,16915,11232,18966,6164,7473,17001,5773
18634,18904,19198,18541,14284,15273,12448,16336,17918,4517,17597,6900,18650
18635,10284,7088,3132,19639,6677,10569,19123,16773,12714,14051,15072,646
18636,4058,12555,19631,16878,851,15208,5787,2037,19176,11460,17861,12262
18637,6936,12019,7821,6569,17273,15968,4060,17460,2516,13588,11165,13626
18638,17941,15023,16539,12017,4043,1767,5951,13262,15702,5834,3007,3243
18639,15403,18370,1397,18894,9031,7969,8447,4826,799,122,4065,6010
18640,1136,2092,15919,18711,10113,15864,11359,10987,419,13830,13090,982
18641,4960,4527,5789,11943,15832,5878,9649,16058,8881,8687,16380,17204
18642,9992,14545,19988,2221,342,17842,7386,193,17613,11168,15944,1919
18643,268,12169,9740,18125,1890,2072,16730,438,1038,8654,9787,3680
18644,2220,9583,5357,6696,10464,13333,1868,205,7022,10306,15918,11975
18645,2063,7077,13318,11296,12059,5156,11404,2025,12844,2782,17521,17524
18646,3461,18433,8104,4970,19231,17183,15515,19312,6543,18070,18428,17870
18647,13662,2628,7925,15730,9718,2081,1569,7479,6335,9559,9933,5953
18648,4005,4157,6740,19785,10905,13008,4054,3600,7274,17151,14340,14667
18649,6452,2722,2263,17874,10054,6593,19823,2799,12678,4325,641,15698
18650,4433,6210,1477,15696,15081,15205,2531,2505,14638,6127,12217,1732
18651,12906,4859,15152,16056,18020,3422,2112,1041,6532,19644,1380,19737
18652,12981,4799,2886,13899,1723,11806,7728,9878,4575,14215,8197,5872
18653,9372,19065,8090,2520,2641,2518,11351,11564,10101,16795,3779,15392
18654,8292,13053,2849,5749,5071,19895,19414,6041,19854,208,10527,18903
18655,15939,15559,19037,181,13240,7554,13085,6794,3292,16604,4172,7830
18656,16446,17611,14252,2908,12931,2475,6180,6346,4144,17717,4990,3694
18657,1451,10901,15590,15727,16945,6428,4296,15156,13556,18214,893,3856
18658,15185,19293,4772,12734,8748,16032,11265,1092,16128,10052,7710,8559
18659,11058,17322,2980,6443,11905,12369,1043,9864,12284,103,6297,19937
18660,13575,6926,12831,6049,2228,3891,527,528,7471,17066,13859,17995
18661,1925,4975,15065,8489,10504,4372,2188,14934,7681,1882,15473,15672
18662,3458,322,14710,7942,2633,828,15065,16487,11801,5915,14807,6498
18663,15488,17094,8419,7717,7472,12187,1542,9872,17814,12313,16057,16302
18664,19429,18057,16497,3922,9397,13127,3310,3627,17332,14900,4528,8428
18665,16418,12846,6168,8535,13539,6058,15338,2789,17171,5816,14722,12178
18666,10323,4193,10478,1796,17044,16605,8986,14675,13419,10724,8090,8131
18667,16266,4199,11910,740,10326,4531,14481,12353,12314,16421,12487,13883
18668,18100,2661,10520,13839,583,2167,9258,1460,7405,10065,4520,2004
18669,19251,14605,12419,3615,17518,3014,7775,8404,2292,16176,19985,13391
18670,2902,8317,19265,2617,17698,19707,17410,15801,4004,4223,3115,12423
18671,2824,9304,19133,18151,15897,5880,18461,5341,4984,821,15281,8527
18672,11409,2772,108,10023,455,17804,5066,10426,5307,12612,2865,13797
18673,14685,19125,15825,18807,17195,16009,12239,1202,10512,17964,3289,9577
18674,4424,19703,2123,13735,17483,5649,14554,10506,5218,5565,14643,13212
18675,16077,16327,10119,18575,17754,1375,14933,18374,5848,1731,2764,17838
18676,14430,6567,8450,19281,12203,12428,6573,15954,11304,6053,6640,13628
18677,14460,3751,2163,11785,6613,9732,13657,539,2540,14101,4886,14418
18678,1312,12165,17274,5697,7870,8557,9792,19286,5801,1925,5863,8025
18679,7802,17576,11596,833,7693,14206,2515,18645,12102,13344,3662,10374
18680,9694,4205,13682,6031,404,12990,18485,17814,4607,17933,12500,4923
18681,9718,6902,11913,18301,14386,9649,2729,5903,4138,19837,4358,12569
18682,5478,12823,18863,1111,15635,5853,13391,15046,5112,4632,12413,4766
18683,9939,13808,10639,19940,1872,17443,11422,4702,5982,12856,16563,16659
18684,9491,18951,10863,18137,9390,19323,10139,6144,19847,18488,16258,16312
18685,17316,894,2174,6716,13556,14474,7097,334,11471,13155,3251,4669
18686,13294,18400,6947,10492,15807,2690,2642,9371,17526,16182,13388,3243
18687,14529,7811,14302,8132,14969,16041,16633,1058,10649,17900,19738,18266
18688,2285,16796,8035,15686,14598,13627,7303,7470,17154,13826,7807,15181
18689,4062,11284,4060,5636,11971,3258,11110,724,17576,9511,16405,9389
18690,326,15154,1868,17500,9589,10863,8398,6041,7111,6444,9314,10113
18691,10796,4880,15697,1138,18969,11067,18307,123,13415,10649,12603,10304
18692,6636,2679,7442,12818,15888,11875,13866,2779,8630,14030,201,16898
18693,11852,2395,15121,4234,4798,15985,1198,2387,14036,11340,3706,17703
18694,5747,16461,8937,18331,3321,7267,5736,19392,15195,8536,14683,8771
18695,3059,16930,2957,19314,16091,12973,18454,10213,13491,4483,18149,1200
18696,4605,17948,4470,18226,15716,9552,8826,7998,4458,15805,14369,9682
18697,13773,6495,13384,17620,9369,742,7044,11446,5813,15932,13590,13099
18698,13481,15556,2252,18590,2599,17679,4242,18483,1016,2822,19405,2626
18699,12016,13355,920,7479,4586,9580,1154,17204,7679,13332,17998,4721
18700,8956,11554,19243,7565,17667,361,4748,8451,19481,10144,7439,13270
18701,19800,17362,15473,1498,15802,16535,5198,7535,19711,2530,4162,2311
18702,15122,2025,12621,11139,13533,11052,3827,11452,10491,12488,2696,5204
18703,18593,6311,15820,9370,5350,4419,3466,19939,4309,658,2973,12265
18704,12008,9897,17662,19849,15641,2496,17344,14915,11960,12857,4392,592
18705,4472,13067,14529,18357,15611,7863,6546,1559,12796,3319,2363,7532
18706,7574,6125,7006,17151,8096,16924,1491,16167,10016,3279,17442,9720
18707,10036,10990,3230,2910,17746,17594,130,3443,12670,5988,5050,7597
18708,7311,7780,7117,10944,11521,10728,14426,17231,2560,16041,4529,8551
18709,2382,6892,13215,17329,3979,16439,7559,17515,12516,5214,10234,6508
18710,19606,18052,19444,1465,15358,17125,13416,12058,18945,1939,2726,17579
18711,11938,15686,18585,5109,18290,409,119,3144,14979,19896,8156,14775
18712,1062,13360,12278,17424,16356,357,19154,6547,8826,17276,11659,19170
18713,14967,18926,9574,13046,6230,5856,11517,15242,3789,16840,5684,11784
18714,8133,11833,14225,4767,12484,15857,5405,16298,4264,2535,12653,12865
18715,5416,15391,14229,19295,17249,14539,11113,13992,10703,3729,18045,15769
18716,15869,19115,6746,7501,3188,14830,12798,1668,17537,11901,8336,4964
18717,6643,19306,16919,16610,8452,19238,3108,5389,17219,19777,11536,6507
18718,17456,19165,10398,14920,13742,7325,1314,8515,9893,503,3386,9077
18719,11115,19570,7646,13938,12796,9306,6835,6630,726,10915,8913,2125
18720,118,12579,13299,4949,17097,2125,18399,4660,4331,19301,14335,5193
18721,8741,9942,15334,9848,14623,3150,5398,8015,9186,16373,10215,7066
18722,15113,9438,17261,4831,1008,8811,10093,17691,6349,12146,12914,16230
18723,1265,11703,10890,15022,5486,7938,15263,15095,15400,8855,9109,6436
18724,11717,8432,13560,15181,13377,820,18214,2474,13519,18373,9110,11477
18725,9022,4228,11629,3813,4214,3414,2344,13873,13987,8538,15496,12497
18726,1652,11180,12051,7399,16318,13316,18021,18412,15727,8089,8074,9557
18727,13914,12983,2078,13506,17196,3348,13569,6060,2426,19659,5304,4025
18728,11708,10976,6239,9605,15678,5545,16067,7213,2986,16502,17674,273
18729,11838,9013,11527,14585,7101,13850,15505,10774,4090,5316,18105,1196
18730,14828,8888,7540,6674,10785,1138,312,7858,11493,8351,10714,471
18731,1010,1725,3054,16491,851,14374,3172,5543,3644,7807,19365,14990
