"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
12653,10463,18202,14610,19758,14394,9130,10525,10590,14745,3879,15429,1749,12546,13466,2024
12654,9824,11932,13014,6496,18966,9492,9197,9056,1984,12549,11139,12448,2243,12700,10324
12655,1798,11344,16091,18310,16204,5920,8254,17888,13553,17598,670,1453,253,19619,2018
12656,3913,14881,13945,13661,3421,10212,19760,14503,4476,19562,11211,8582,17471,12133,10927
12657,9792,17791,13679,19987,15615,3087,1169,11311,18969,15374,14380,3287,8751,13779,16687
12658,11861,17012,17544,13385,10182,11968,19319,2722,10446,2562,18571,2217,19202,19014,6060
12659,12608,13536,13986,4751,18466,1313,17699,4732,16697,16737,9997,2538,4342,3397,8511
12660,11138,16797,4208,1923,19276,19139,500,4799,16112,6983,7837,15370,19277,11460,11722
12661,12668,7042,9077,5462,1168,1920,7656,3769,4813,15669,7794,6119,5790,19296,15049
12662,2264,725,13754,2537,3706,11860,4299,10471,222,18937,9059,10025,3834,8731,9259
12663,2838,9710,16267,6230,19664,298,6377,16838,11848,9527,889,1848,6151,12426,9528
12664,3982,14279,9604,2039,13740,16775,13502,3551,1334,14303,656,11493,8295,5237,6435
12665,4131,9853,16165,6478,11501,7361,19866,13428,4659,993,2950,13824,5006,9667,2648
12666,2867,14255,9669,9613,1591,18954,10060,8920,6010,6792,13752,9352,14310,16625,6340
12667,4789,4329,15652,6313,19467,1884,16165,3233,14330,609,7072,16276,12793,6708,17072
12668,3632,4207,13238,9060,7376,8895,1327,13564,10694,12740,14190,6183,378,13517,6415
12669,13328,18223,212,16686,5131,11821,1070,13336,844,17554,19207,8614,8516,5063,15635
12670,19555,9802,11912,2294,5107,15875,14207,16559,17675,18956,7259,10011,6861,1777,3275
12671,4210,2231,11481,4730,2436,16576,17441,16707,15147,17260,4755,4630,5314,3296,14429
12672,12447,389,8147,9374,5172,15813,3389,17373,18607,2145,18195,3339,10590,17920,16969
12673,15471,15344,5090,15707,14759,8448,15469,9270,19081,12480,17339,11722,17081,13882,11048
12674,8378,4254,14640,1886,3529,17563,6480,10614,10564,13490,15811,17793,9705,782,4015
12675,3362,11845,16307,17558,8322,3330,1887,18003,4393,13676,14662,12074,1623,2552,15502
12676,2617,14423,4195,14392,11203,4965,6853,15811,5640,7924,12854,19952,2956,15755,2896
12677,12752,4952,1984,4338,14761,18935,10392,15436,13597,14000,3432,18968,16258,2940,15419
12678,13329,10198,4990,15667,13915,10837,11621,11187,14971,1865,11391,3737,3260,13394,5893
12679,9113,17502,7075,19748,18148,11975,17132,13694,4120,15429,13395,3128,2492,6881,1243
12680,12035,14402,12291,11200,18322,15096,11514,9075,4995,10011,15809,18036,12084,2003,11976
12681,5968,5047,3027,4835,19473,18675,15173,3285,19354,18718,19949,3454,3052,11016,13193
12682,14378,16678,9570,15887,5221,2596,4375,10428,14338,9451,19650,1618,4772,9737,5802
12683,18269,13649,18736,2955,6839,3949,8431,4796,5235,11209,19509,18059,10293,7683,3081
12684,12821,8068,4567,14957,1231,1990,3931,1519,17361,14109,14291,10351,13581,8212,15997
12685,431,12800,10810,646,17079,15171,10863,10959,13185,6600,9670,12833,8715,7574,13225
12686,2653,19083,671,17405,3264,13971,13674,737,17237,16136,2559,13212,5796,7789,11860
12687,19321,1177,10116,14815,17859,18249,7575,8418,5645,13662,13553,17839,13277,3757,15100
12688,2263,18641,2508,18802,1973,16820,12501,18108,7622,15383,7951,6630,13105,18840,13836
12689,17348,5678,13448,5632,800,18948,19767,3890,11729,3936,13674,12320,6263,13666,16691
12690,13776,11091,6467,9268,11516,19352,10301,17633,12642,5797,3824,10967,11365,8364,18788
12691,18851,10395,8072,15905,1016,5983,4149,10544,19696,13770,11216,9990,9473,19811,15244
12692,13430,4256,9511,10811,10872,4718,18176,6923,16072,7827,13640,7327,2877,3551,10726
12693,10686,9743,17950,15136,4388,7495,5208,13553,520,10302,12087,18840,13023,12175,11735
12694,14618,3129,5103,684,10974,17086,7963,13711,15452,11837,4460,17831,7061,9175,555
12695,8601,5415,16821,7621,14898,15682,2908,16893,11033,3176,11614,9125,3792,18571,632
12696,19403,3028,9091,19281,13211,3389,7193,3003,16789,14846,5341,1049,16810,7981,6820
12697,18421,6790,5292,7671,16542,11279,7534,16423,19215,13156,12386,3921,11621,13422,14657
12698,7020,8684,10088,2351,13399,3180,3714,18351,14557,6444,14721,11100,11986,8882,16974
12699,5965,19509,5004,7346,17620,1304,12892,1224,1636,2267,4181,19532,5015,4525,500
12700,327,15312,17714,401,17947,16128,7670,200,10021,724,9575,2537,9783,12360,8816
12701,13429,16138,9151,19598,17015,6936,15053,1654,16397,11242,6304,3781,5178,10827,19563
12702,17671,3540,12041,4225,15213,635,863,8393,7690,18178,19695,16256,4837,3914,5137
12703,19932,9825,15582,3065,3574,13291,9951,2365,8144,5761,3653,12809,1227,2183,7601
12704,9329,9415,14793,1371,16684,19239,8023,12287,7301,6602,18930,15699,4571,15141,18929
12705,10184,10797,19028,6153,13763,7664,18231,2887,10061,14098,19901,12917,4915,7499,1054
12706,5852,15212,4821,9432,18687,13133,638,4116,10827,15128,13869,15570,18541,3290,2391
12707,19566,17892,9560,12518,3753,13987,4624,8170,10888,6437,12834,12118,15346,5559,2808
12708,7361,5323,11574,7516,14084,208,7126,6674,18650,7258,5442,19519,4295,9863,19356
12709,17756,13660,10076,10021,1772,15215,7794,16979,14924,10295,11450,10689,9805,14258,19061
12710,3938,10728,8605,7877,5017,4256,4899,3530,7381,13796,13364,16232,13371,2179,2966
12711,13860,5316,13093,8570,2184,15111,3561,6175,12858,1340,2176,12360,18074,19454,9608
12712,3199,9480,11481,18920,17340,12251,4628,16762,9758,17217,6289,18772,9659,13370,9644
12713,9986,15328,996,3820,7338,19917,11989,16502,8328,4536,19708,3804,19233,13281,12472
12714,5852,2160,19758,6866,8348,6466,19264,175,13547,19227,3522,4168,15429,7649,9401
12715,14655,15130,12025,18433,5481,3187,17013,6898,19458,12777,18677,12356,11057,16076,15606
12716,9891,7468,12500,19533,15342,2660,7588,15572,5940,19370,1711,11514,4601,7154,16587
12717,8904,19469,8907,19455,18162,18862,18658,7948,2747,18089,10603,4404,13806,12429,10260
12718,19266,7052,4570,5606,17323,10408,9937,1596,3029,13331,8288,1093,13371,9346,6520
12719,17872,8853,8212,17201,8486,3178,8436,11395,18729,4731,16921,2586,4294,18028,14403
12720,11922,7511,3701,7936,7735,10647,18605,5312,13739,4239,12606,7884,3393,2738,3312
12721,16782,10074,11639,14588,18941,3842,11403,4238,2508,1654,7804,16273,16125,6797,13315
12722,404,17006,16498,4683,7937,18308,7165,10772,19022,16251,9973,3372,12139,2027,19535
12723,2207,276,5644,18797,3952,19598,12972,14197,695,19330,5242,10534,9145,11557,3072
12724,13718,14226,9344,19896,2817,6378,12887,18592,13617,10799,9043,14573,9342,17182,11112
12725,11712,19514,10566,4088,1871,1580,8406,10318,2891,18370,8078,12838,7753,8393,1812
12726,17695,16505,10796,6676,1426,18777,6890,17612,3530,16831,15860,3529,13078,14574,1917
12727,4986,10538,7384,15536,3554,14333,9674,11278,2717,2458,8914,5298,17852,5849,4683
12728,12311,2430,13559,10438,14771,17295,8310,3066,10735,15093,8510,10106,3171,15871,12497
12729,18217,4834,1215,5018,2629,14496,12517,9926,19898,12695,16858,4888,18635,6397,18953
12730,1239,1339,4489,12335,5741,2761,13177,11059,6498,801,1323,17471,3312,8609,9454
12731,8762,16198,4532,4133,1252,10614,17363,18938,3856,13385,4903,4409,10469,8812,19309
12732,16311,570,14220,3666,12206,11746,1689,14260,12717,10671,1967,6261,19016,18198,19301
12733,18440,14368,6068,917,1772,5834,2795,3352,15494,7539,18207,14685,18711,18910,14101
12734,15140,9586,4124,6378,12115,14714,18547,15976,17589,167,5775,17028,812,1859,19429
12735,14560,15999,3038,15867,13056,12050,10868,3686,8606,15047,7338,18847,6329,18550,11086
12736,19077,2307,1565,10861,14473,845,17786,2571,18307,3590,6013,14252,14127,18367,13281
12737,14869,12077,10206,11353,8925,7579,3739,12735,17626,13608,18493,17844,2522,7741,18901
12738,16396,8879,1102,19990,10923,19187,11400,17099,6154,15229,19652,1062,12653,9338,12869
12739,4082,209,12060,8884,8683,9878,5998,8407,15942,3541,1929,3540,17966,6566,17996
12740,3781,18722,13776,3549,10296,19569,16030,8503,7064,16231,9151,7732,17666,18895,4020
12741,6655,15479,6362,3169,13242,15434,2691,16447,5063,16253,12000,8723,7887,1630,3489
12742,7399,1543,6546,14294,14041,5135,1871,3194,15667,19347,17107,10526,8345,12493,3605
12743,19271,4364,10042,10688,846,18112,17056,19751,9388,1256,3722,19979,9823,15245,18891
12744,285,14595,2181,3436,476,17365,12133,8540,16192,3016,765,11622,7591,17945,11606
12745,17502,8668,9831,6655,18163,3561,7958,9774,18497,6053,18485,13431,19096,17128,16618
12746,18422,15695,11210,10258,12773,19833,6304,16595,10304,19143,5201,5207,8462,3156,11664
12747,4721,2102,18657,13229,2394,9834,15895,15768,9952,14298,11670,6812,15253,12990,19312
12748,1153,7714,8693,1743,386,1160,18256,6816,6866,15953,8395,6633,15090,13961,16419
12749,702,4255,5775,11273,18319,8561,18119,14340,6578,10393,3716,15606,3429,6903,5800
12750,19876,14178,11043,4579,16054,14886,13966,17090,9635,3218,12650,15300,18136,4297,15984
12751,17950,11984,4249,1382,15741,16100,9828,3296,13403,8926,9297,14771,13353,3893,13220
12752,12435,10297,11188,19496,5449,3314,6546,18713,19723,10137,8292,8031,8073,2472,10385
12753,6784,11262,12541,17560,4433,18550,1136,11394,12775,17712,17658,15652,17044,9241,16047
12754,16714,6698,18844,17922,4268,6898,3896,4173,8013,7046,18515,2075,10384,16373,1632
12755,3958,13519,786,2867,14791,13746,5823,10893,14107,13722,4436,17192,9344,8230,9391
12756,3076,12066,6191,17031,1135,9133,17503,8861,8377,12885,8298,2570,17474,13179,6497
12757,11729,5006,11281,15073,8713,15425,7823,19294,9795,18677,225,19369,868,5392,6971
12758,16041,3521,6562,392,6133,16113,4857,5601,12947,13133,580,1956,16132,15652,19558
12759,8793,14041,15098,14460,4161,3178,4177,15255,17048,15171,13149,13487,13721,10635,17565
12760,18149,14767,12113,5518,8750,15158,12772,846,5447,8509,1918,6041,13118,12894,14372
12761,8828,627,1577,15591,15649,3194,1238,17635,16255,9760,7080,1285,1646,5353,14048
12762,13179,7846,6509,17174,11651,7159,15395,8902,19000,16645,11113,17697,8738,12641,15294
12763,16108,4716,11155,4500,12324,18421,5549,13439,12910,2042,7661,12474,7185,14976,14381
12764,12943,4192,16935,17103,3255,13424,17197,4360,7879,16963,4427,1393,6966,926,7026
12765,13515,4199,19110,8048,8617,14938,9354,12669,11433,9122,5425,11728,10762,10642,8124
12766,12742,15607,17934,3319,12122,1912,2558,18695,2109,19673,3328,9007,11449,3068,8224
12767,14327,5056,1645,9622,13930,17328,10028,13514,11235,10341,5166,8839,13360,11196,9108
12768,2996,11875,12997,18328,15404,15736,12583,2373,8112,19375,16771,14277,11061,3433,1215
12769,3373,13465,6308,6513,14001,16182,15417,1717,9067,6438,3812,15954,15546,9641,15613
12770,14846,19993,18903,3602,9014,6679,9954,14030,9951,17056,14422,6904,11757,3715,17016
12771,1151,4300,9708,1191,6896,12928,1510,872,6212,9104,7476,9497,1918,9663,6170
12772,19859,4165,18680,16839,19770,14223,7716,9491,6226,16894,6951,8725,4913,8475,3802
12773,1414,11816,18630,4484,19884,11556,13509,8529,15528,1785,19881,8391,2711,17302,14654
12774,1573,19650,4594,6903,13091,10797,561,17262,5416,17028,15478,13199,2045,17053,16354
12775,1019,7368,4209,9893,3882,4417,19800,14864,5503,3520,10458,1987,16732,19737,1954
12776,8955,11214,7227,13144,10313,7740,16610,18649,2719,18282,12212,5986,7458,6785,238
12777,5909,9054,9085,5663,18982,8740,15204,310,4374,7000,9244,380,7284,1547,17134
12778,14461,13291,15069,4253,7988,18757,17764,14865,376,8950,9485,1617,9249,13679,12064
12779,6030,16566,19417,10515,17198,1977,5349,17541,1510,7391,14196,8927,12505,6581,8341
12780,19810,17162,14278,10634,707,17051,16350,7317,17275,15045,10025,1729,2028,17658,13251
12781,11945,15748,9199,5925,2111,8079,13188,6873,15541,9107,8374,17300,7193,17408,3318
12782,17180,4943,10241,1522,1764,8394,5925,15209,9010,11142,10130,9239,19577,18881,12457
12783,12502,16859,16714,7686,4927,14363,5358,5501,6948,13628,2355,17886,7814,1052,5719
12784,5500,6710,16519,10461,10907,290,9139,5538,924,10591,16954,7275,5192,15910,7708
12785,13885,6158,10620,15980,3539,11520,6237,10555,8131,8033,1448,11592,7126,14765,7400
12786,3023,765,7989,12157,5970,2219,4610,3055,9080,7155,10052,13115,19362,17780,9534
12787,4753,4486,6311,13003,18498,9908,16280,7357,19736,14917,7311,17531,1655,18376,3799
12788,11666,7635,16254,5440,9846,169,2503,5475,17550,5160,8646,5352,6222,4912,1481
12789,6875,4876,14181,12430,17515,13072,741,610,16376,10408,8481,1220,1086,9694,6511
12790,7396,1545,4064,6398,6331,10011,3074,469,14699,13424,4368,6565,1390,5773,14397
12791,2264,9183,13312,8689,12364,16526,4651,8030,10955,13668,3878,5069,4123,10862,1862
12792,5789,1289,18084,13510,9122,16697,4096,1418,5563,4423,15042,8994,7593,18671,10613
12793,2610,11154,18230,15809,19116,18649,16915,6289,19233,16337,7893,6042,7589,2558,7992
12794,19794,13539,8600,11018,3390,19975,4716,8412,2762,15337,265,12074,12932,7822,10174
12795,12389,3579,3128,1890,4642,3034,1974,15395,18411,15387,2308,3582,5546,9227,3428
12796,1099,9611,6852,1968,17689,5865,12605,19869,10432,7273,3792,14323,10582,13299,3876
12797,12775,8725,10250,8933,19397,15315,7329,13950,6145,19331,15663,11347,15119,9896,12576
12798,10971,3968,9203,1238,8940,14953,2290,4067,18266,16730,7617,17882,9832,12798,1313
12799,19573,12338,1376,12439,2024,5007,10612,18166,4539,13313,12270,9096,7709,6119,11853
12800,2802,3553,224,7427,19759,8426,13214,8254,7060,15489,7857,2129,14773,4879,15036
12801,183,5179,14468,6867,2977,7418,7377,18165,1363,19986,227,3323,18191,12261,17803
12802,18312,11750,3738,18033,4322,13440,14135,7104,7181,9744,15757,19545,4855,13840,6927
12803,8649,6558,1208,10414,13448,11815,11793,19335,19125,16256,8666,5944,14220,14289,19439
12804,5707,7852,6880,13560,8409,6459,9718,14857,15157,3640,16857,1896,6850,9930,15554
12805,6300,18992,5555,14906,19904,18884,16186,19751,7810,15581,14303,11964,6410,9720,10348
12806,18495,12196,8783,3465,16881,6851,16676,10035,16597,12329,4744,13489,17873,8647,3965
12807,14753,4584,10871,18145,12286,3080,4431,9519,14722,11133,15102,17168,12661,370,14263
12808,5311,11143,13806,1837,12117,14849,9501,2912,1811,18471,12221,14566,19255,18022,8188
12809,1015,896,2732,10766,11762,2023,4591,7132,12158,7284,10631,16164,322,2586,6845
12810,13856,5895,9204,16782,15413,15083,6696,8573,8072,1356,2813,8716,13015,5899,9344
12811,16521,15544,7158,9117,178,5522,6095,17168,3888,11427,12940,8907,12252,5441,3662
12812,9989,19591,15879,1502,14677,7293,16583,1542,12867,12928,15612,7736,17988,17523,13886
12813,9104,18932,5506,15288,7006,4914,19181,19598,18621,4541,15458,16012,867,15815,3084
12814,5750,16140,16352,4349,13337,12292,11010,13536,14397,16212,5706,2646,3929,16857,18664
12815,16326,13494,14729,17593,1277,5605,10480,7347,3446,15032,7921,15176,4979,6342,5535
12816,13776,4534,1527,19529,16644,463,7389,2531,2349,6881,6598,9779,1711,12335,7353
12817,18097,10389,11842,18406,17007,4292,19243,9009,465,9279,15043,19057,16521,3454,9591
12818,14244,18585,19172,8416,2701,11095,12733,7928,15199,15492,1168,16944,11553,16180,19109
12819,18018,8316,15969,10351,1263,1046,3723,879,13257,14331,13915,4861,16174,18762,1234
12820,6126,6795,10333,7924,1329,5810,11179,14016,13341,7904,6024,13199,6604,19762,9036
12821,2401,10241,10822,4747,14319,811,2748,15702,1312,9817,17433,16652,3487,2644,3705
12822,7854,3196,6470,15600,16549,11323,3312,2759,18631,17704,19395,14725,11500,10682,3168
12823,1236,10451,9927,4224,3326,9629,15971,1105,369,7917,3457,15855,19980,6404,18571
12824,8760,13721,7957,7315,15741,9418,17322,2023,11475,5737,18973,8299,17752,8541,3040
12825,14167,10685,19338,1928,8565,18507,691,10758,15750,6749,8808,6726,12351,14843,14583
12826,19151,18234,18207,7672,17418,3784,19937,6699,7508,2503,14960,19975,18762,1943,2460
12827,2330,13014,15806,6716,4561,5557,5799,4470,9485,2815,13117,13431,11125,16922,14693
12828,4077,17250,9651,18034,15999,1856,11878,202,16826,17308,13891,17667,18687,2568,311
12829,266,18274,6845,13300,15848,6141,5724,11902,16734,5485,8828,17516,5436,5475,3754
12830,10111,11312,17185,3009,3053,9945,14683,17094,19318,19253,17221,12661,17167,15781,18167
12831,480,14612,13653,9228,2203,5646,15910,2690,19380,11202,14609,1996,18640,16313,11856
12832,18764,18630,8694,17466,4338,18164,14891,3762,11325,8464,18082,7179,19262,16205,4918
12833,3109,14128,8642,4421,10589,3655,4275,18774,2522,8182,10066,4614,1142,19816,7714
12834,1739,7852,1243,11389,989,8148,701,11698,5075,17533,3759,3962,19283,8606,16302
12835,11198,9282,16964,8644,13967,11773,15496,6668,12988,10689,9124,16823,15784,6785,2127
12836,4458,5038,3322,14893,9602,12963,8977,12241,15746,12266,1412,12582,9640,14340,5941
12837,4500,18999,7320,9682,16362,16138,10034,7700,4908,12411,8650,12841,18326,6044,289
12838,11169,13666,8622,19063,12288,8010,11036,6300,19573,6427,3408,5975,5027,11507,4071
12839,3092,11690,1840,15049,16951,3680,19673,9291,2407,4775,7242,17233,10245,12282,1446
12840,8603,14213,8365,7603,3774,6575,3570,2285,5695,781,15733,10408,6209,4314,18996
12841,7208,16132,10090,11772,17619,9817,10739,6028,6605,1004,13423,1243,1139,15942,19063
12842,3405,18351,11403,10616,3629,1708,536,5186,10706,11228,6724,3668,6600,16576,6229
12843,6186,14849,13076,16290,8374,13912,5541,8166,16472,19399,5861,3898,17423,7238,3208
12844,11881,8266,16374,19618,10252,16397,6651,3253,6858,3694,12885,4350,2959,16144,17996
12845,18369,1865,611,7386,19005,9095,621,17146,11061,13051,8707,15915,19337,11851,4133
12846,2611,16262,8574,19274,13402,9141,19630,10492,1659,970,10437,5656,8962,5570,3392
12847,13695,19231,5783,8186,8231,2485,10820,18617,8469,6831,18583,2177,105,13731,9064
12848,4719,2755,8595,423,3252,11992,19462,6261,7231,17710,10214,6403,3969,2346,8566
12849,14908,1847,2112,7785,14061,12009,17980,1515,17183,19996,15191,10271,8030,9746,5373
12850,8470,1959,8772,7015,12932,5812,9855,4100,17809,7081,13971,16248,16932,10367,16486
12851,18877,7414,16012,8456,18717,12383,3294,17537,10244,13136,8220,17216,18867,18998,1370
12852,18685,17869,11432,8101,2711,3709,6996,9306,14601,15868,3412,15439,19494,5080,10127
12853,16321,9730,2941,4450,3703,6383,11308,5580,896,7417,4085,13849,4894,8574,8944
12854,16294,4102,14580,9632,970,14584,19576,6627,11518,2177,1880,15467,14898,15329,12727
12855,16604,14248,5407,7942,11246,7463,13076,10705,12523,15278,19585,10719,13691,14483,7825
12856,15280,13535,17237,12347,8349,14480,17066,1578,14158,14221,15334,12535,5527,11647,18125
12857,17075,1474,12626,12240,4477,5366,1241,19887,18358,6677,11434,3210,12336,7500,1242
12858,7439,9448,8672,9876,13763,10833,16371,7587,2672,9126,19134,6831,15288,1413,9064
12859,2410,1036,19540,9929,7059,6381,2017,1874,14446,2390,15486,13703,10089,441,3607
12860,11796,4575,4787,10298,2736,5294,19847,8160,14821,6380,2062,11900,19513,11265,9093
12861,250,14137,17455,14192,8743,2932,4041,9445,8277,694,3534,11487,17195,17425,4399
12862,2806,12431,17435,17272,11594,4626,1110,19257,2651,10524,14066,5288,6126,7788,1174
12863,15960,2660,11436,18777,10466,6071,419,13574,7106,17245,14702,13757,7860,8252,16833
12864,18973,7181,10566,10058,18727,145,11107,12689,10740,8164,7525,19920,15586,15578,18585
12865,10044,8694,17122,16104,6380,10463,19266,10318,8960,13474,14502,8354,16904,3494,3734
12866,7710,13868,2653,13878,2269,13369,15736,16068,7940,17670,1301,8749,4773,17839,8422
12867,19309,9168,7079,15200,17317,19272,12968,1027,3882,15684,17620,12791,2338,4407,4429
12868,265,18492,14457,16250,11803,4376,19096,2119,322,9559,5318,180,3300,7353,19396
12869,758,12412,19254,5805,2801,10328,1757,3955,2197,11310,6026,6767,8797,6709,13521
12870,11262,17445,14303,13262,12571,877,12016,14093,1605,3883,12138,13261,17095,19994,15251
12871,3439,10202,19110,10621,19798,16704,1522,5067,11816,16245,11454,11615,16854,18175,4556
