"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
15778,11760,12106,7353,10314,17931,2950,6180,18411,18351,3316,17354,12557,11870,9852,16719,3542,12395
15779,2536,4792,1685,7069,13732,14202,11986,14715,19387,19852,8688,9105,9077,359,9015,10029,9698
15780,16972,15619,16963,211,17877,3729,1278,10940,19384,16356,18348,1882,2634,6080,6765,7472,13473
15781,15165,6835,15572,2837,6048,17080,1474,19204,15649,9577,4956,4735,11529,1914,1003,14106,18930
15782,1527,12514,3641,3445,17487,8947,5349,14611,4345,18173,4053,9345,3229,12479,1093,15255,7369
15783,17340,10536,11234,8049,12732,13407,17871,1259,15575,5216,4554,19379,1481,7756,13471,11391,15418
15784,13903,1066,5400,17859,16994,7643,7899,2629,4730,2070,5783,6497,9950,6679,19607,7704,16976
15785,5905,19825,11120,9494,5644,3116,15560,7695,8655,5579,7280,12943,6457,4557,15035,17683,7375
15786,4406,10926,10691,3306,10519,17616,2900,10941,19848,10211,982,12244,14465,7555,18335,13343,14508
15787,8615,5610,2639,10662,17896,8082,16945,18019,17947,6966,19081,9472,10517,17036,6490,10461,5007
15788,16459,16989,4887,7694,13625,13514,8609,2564,7566,5523,10655,17798,9790,5363,9503,5404,12572
15789,11709,16125,8035,16057,13545,146,15577,19008,11458,6307,7925,14310,19874,1750,1466,12673,17648
15790,3700,1362,19078,485,8701,11963,12250,2581,12776,429,11261,16364,6317,13847,11113,5603,13483
15791,12562,14753,6587,4779,9062,19110,8234,6724,1016,7366,2467,2497,3347,4690,15224,7508,12321
15792,12335,15471,19429,4012,10389,1957,16889,5023,7353,10028,6287,4104,19862,4428,7062,17448,16984
15793,8674,18585,7365,13764,6382,19171,10372,14712,8019,19018,4057,4240,18531,5133,17922,16202,17832
15794,17371,12528,15657,5599,14885,3235,1125,16505,7576,11968,13842,6384,881,13036,18372,19839,3152
15795,10239,16913,10457,11511,3112,1353,1892,17914,3851,10108,19307,8253,1953,9802,19923,17665,19612
15796,1981,14106,13323,7627,7883,19459,16195,4575,17673,16130,19490,1068,12726,11247,11310,1382,7150
15797,11579,14206,740,16885,5200,9316,2966,5793,13679,19345,4936,405,1316,4681,2261,14786,15795
15798,4617,15010,14966,11270,7420,12111,14741,11571,10520,8504,11750,3864,18725,3472,14729,3190,10338
15799,9808,6859,854,9745,6153,182,3519,3840,1927,17002,13753,18765,16251,5209,7091,14709,1235
15800,6482,18223,3558,7539,1971,1157,12281,1649,1797,9276,8619,9305,120,803,9784,5688,8871
15801,6786,9416,10150,8774,16524,8818,671,6240,6616,19978,3407,13106,15836,11076,15151,11916,9250
15802,8122,17705,479,11087,8910,12076,5310,3336,15271,4749,5454,14904,15740,4201,2112,12220,13069
15803,18480,11387,15127,12239,6617,11532,14745,17300,6101,18013,15659,17683,12228,796,19469,10587,2301
15804,17838,14883,16714,13397,11209,6141,8505,18154,1175,14671,12709,6678,4244,4125,1256,14649,16419
15805,5374,8341,14527,10061,3661,1034,9939,8784,1843,1879,1228,19586,586,18132,19377,1024,16631
15806,4174,15051,18052,11840,9846,2145,2328,12214,7135,5111,12022,16875,17785,10309,8376,15896,14668
15807,7377,6668,5602,597,14666,14365,7179,9755,19796,18681,19147,8015,17887,2569,8405,9370,10292
15808,13568,9996,16929,6880,14513,7164,17481,1011,3384,6887,10637,5794,1614,5535,12251,2287,5639
15809,2335,8288,1846,19274,18000,13090,146,15883,8436,3261,8762,7733,11485,7991,8139,4254,13138
15810,12845,2628,11029,14961,3840,5278,18138,2583,19534,3463,4197,9174,9520,14788,14028,1749,11414
15811,8290,7000,13224,6065,6997,18861,13229,6412,8705,10400,4420,8697,16225,13899,19644,16433,18221
15812,8672,5119,15573,10541,13540,12957,16171,5299,4134,12155,3332,8022,19666,1785,13181,5715,14182
15813,3348,11191,12145,5014,5901,14498,18769,10621,18626,19961,10631,6854,2134,8510,5456,272,2380
15814,13834,8911,169,13318,18276,19307,11199,524,7944,8125,17874,12764,12787,17376,12748,14672,993
15815,9794,12131,1594,2412,11508,5996,17614,18646,1135,11407,3561,16726,14749,10957,1449,1596,2987
15816,17428,307,11293,6275,167,9128,1013,7831,1836,17439,18635,15007,15676,1476,13785,5234,796
15817,4991,4122,7822,12119,17025,9755,7066,16713,7966,3293,14281,9935,2325,7114,15353,7613,13094
15818,8874,4052,2759,4156,2010,13516,18716,15489,7426,5203,5449,3069,8680,7401,7497,6381,4565
15819,18831,17672,18288,13186,7174,16186,19069,19156,11247,19921,12464,6462,3490,5402,15098,12578,9409
15820,4908,15106,8416,5022,11189,19448,1892,8760,18075,251,8860,5156,2446,17333,523,14142,5873
15821,12941,18451,693,19690,1446,8216,16679,11350,1248,15938,17267,8136,9711,17354,9253,8614,14761
15822,14722,13098,13677,5340,4091,8098,6603,17642,13358,16546,1946,6012,12122,14822,15601,17463,10541
15823,9229,9559,14203,13219,2134,9230,19241,13748,16422,7290,2198,9198,9264,16562,7836,17180,18659
15824,2927,12928,892,9652,1443,16160,11867,690,675,18055,8931,8255,10335,10750,3781,11197,5449
15825,12352,10725,2867,19224,6759,11191,6493,4341,6604,6877,13282,2813,15541,4389,18728,4244,292
15826,6683,15173,10057,5570,9846,14783,19933,18049,13632,1205,15609,7897,17708,10659,8763,13112,17391
15827,13477,16219,13765,447,6484,15725,125,17330,8754,13229,2756,17562,14816,9881,18705,6299,1050
15828,8949,8787,16780,8947,18977,16167,15633,17661,9890,3550,19656,6949,11265,2987,7415,2216,14081
15829,4192,14326,12103,15402,3503,3556,2833,3896,4864,11977,19714,2496,6603,13372,16547,11422,1059
15830,3646,10267,12948,2278,11576,1099,8889,15795,9776,17981,12643,3600,11275,18974,4233,12267,11598
15831,7138,8984,17843,9771,492,1760,13596,17594,7558,9784,18367,8262,12347,2081,19970,17926,757
15832,11129,17588,13092,7901,2983,3932,4912,6996,1872,5255,17736,11018,9272,7927,13781,359,11883
15833,8416,11841,14813,6619,18035,956,8494,5960,17948,17330,15748,17431,7661,18365,10934,17498,13995
15834,106,12994,17483,13398,8578,6001,14843,3938,17593,13911,10274,16550,8383,10027,11396,3602,13124
15835,19456,13904,10407,4905,18376,17066,8913,9661,15160,19325,6376,17978,8941,10827,9667,4262,18428
15836,11973,8652,13406,16668,8996,10935,7940,917,18397,12807,7561,5072,4179,6997,9366,18140,3994
15837,18726,16121,5436,15587,19287,11853,8814,7920,14578,16746,7246,9621,6774,11820,10000,10831,15914
15838,18469,15659,10515,13992,19058,12678,12976,17089,16183,15409,11087,17675,19687,15356,14589,12503,17657
15839,752,15532,18866,9128,8313,5582,14188,140,3752,18110,9034,19164,1581,18968,15537,10094,3731
15840,2841,12524,6045,6765,13482,6710,9054,12135,5063,19611,5348,868,6751,17989,18786,9978,11464
15841,11654,9320,6346,15277,18411,1786,8657,11635,12826,5797,18268,18011,14645,1245,10459,11289,8935
15842,6308,19705,13984,13418,2264,11488,4916,1542,13957,7833,14687,8644,12591,5416,10830,5183,2305
15843,17968,5048,19991,16383,7132,8874,7607,14646,3492,10409,8895,15521,15423,18090,3551,10007,8350
15844,8349,11639,19530,16017,9971,2775,10802,15490,12746,2712,8522,1045,6114,2098,13312,13880,15272
15845,4437,19214,19884,7052,485,4402,17648,7065,16304,10538,3555,3202,7556,13623,1731,13596,16692
15846,19368,1446,9696,13237,369,14314,15504,12651,8155,8015,6570,13401,10924,5351,3419,7628,4701
15847,13227,3180,11766,18683,6443,3950,329,1401,16973,13969,13644,4482,11961,14079,13142,9324,17929
15848,12440,742,16643,18013,1488,16630,4911,1871,9632,17938,6037,15922,191,3008,8964,6275,11484
15849,3899,14264,10320,5389,17739,5467,19730,10652,13451,10409,4984,11087,2691,7255,8711,4015,5907
15850,10682,18621,10137,8046,6962,8977,2280,5058,16184,5768,4911,1112,666,11831,17600,17602,18294
15851,14701,12568,16065,8759,4368,8329,17223,12078,17460,18827,9859,5147,14721,7669,2873,2953,6801
15852,19009,16444,1577,7017,12235,13279,4216,13088,11548,15791,12435,8522,19798,17385,4316,15901,9857
15853,9980,5232,9317,18945,11205,12254,756,2931,16761,9478,120,11040,11029,7962,17241,8424,19077
15854,1208,2187,6108,2344,13348,4160,13615,17042,2123,13378,10247,19415,12310,3932,6820,14545,10940
15855,14369,8553,9601,11054,8431,12881,18648,7784,17250,4144,3260,13318,13345,8542,16270,756,17337
15856,5606,4316,13036,13967,3846,9730,10396,19792,5774,1636,5485,8861,5514,16265,16314,12920,9465
15857,2165,1931,16265,15748,14527,7418,2501,19763,14418,12439,14795,140,12337,16750,4174,6670,18198
15858,13017,11902,14993,10121,13538,10133,17101,420,5773,753,1109,6951,17738,13410,3900,4180,9140
15859,17457,18146,16688,18786,16361,11740,18831,14846,13740,3487,14339,8589,14930,13679,14479,7843,6522
15860,10533,9906,14064,19582,4015,15904,18458,11532,6472,13580,18514,16230,15207,16857,3388,17627,1807
15861,14680,2819,10872,13478,936,9530,4191,9293,14905,12720,15584,18022,11160,11249,4929,9764,10131
15862,5039,18211,2060,4667,8585,18128,17992,16272,9082,18842,19268,2471,11126,17096,18853,18167,8474
15863,387,14551,9288,14253,17139,13328,8220,5909,18977,10952,17162,19085,8702,19378,17104,16261,9263
15864,6745,17669,8652,14227,6807,6223,1861,5240,9117,1617,15711,18420,2462,9248,14347,7077,3219
15865,18472,17462,9174,17477,1513,5073,18851,6481,576,10721,19261,17182,9755,9841,11557,11227,16136
15866,8351,16132,18595,6656,9071,10972,7075,5364,1074,8267,15467,13501,17932,19305,5895,13263,9096
15867,4526,5979,1886,5871,7163,17345,10468,15437,15366,12168,10859,9666,15923,10848,13891,16391,15921
15868,6561,8584,6734,6917,9212,14198,18875,917,13315,16296,13735,7521,5279,15542,12044,3616,4545
15869,7368,4001,8521,9692,18063,5011,4562,12644,1718,2872,19378,6457,14405,10198,7688,4585,6846
15870,9364,3678,8654,11965,2057,6960,6655,16386,13330,14591,15867,10169,5154,17947,9096,4736,8200
15871,15665,11860,4960,6476,6817,7169,12731,12583,9537,18276,3310,9944,2703,15932,12332,6904,11466
15872,6278,586,15618,19855,2127,17738,7502,16870,2159,505,12166,976,11045,18207,2321,7914,10791
15873,10070,12056,18620,6760,16033,2056,19156,5043,9675,2251,12174,2545,6132,4444,2488,8606,12361
15874,16845,6099,4509,16827,4694,17068,8406,18944,782,516,18937,16306,18533,1171,18686,18916,3960
15875,7370,440,17126,19622,15710,12170,3355,498,15950,11979,1337,9999,11918,10596,5419,18069,13993
15876,3511,17589,9520,11971,3003,1377,6468,4858,3971,19557,18190,18514,8447,17254,155,1828,7950
15877,16065,7322,13370,8011,7700,7487,14359,19813,3816,4670,611,17909,865,9213,10834,7081,5121
15878,19989,9734,18835,19002,18791,761,5864,12482,6362,6060,4919,3886,3526,5183,899,11659,17265
15879,14622,1708,3498,8227,4080,10609,8904,9810,2328,17283,19693,10209,8989,11599,17117,6787,222
15880,6786,1792,1026,326,5134,17843,16072,12994,11145,10769,5909,5076,18946,14418,1645,18863,12795
15881,369,6462,723,12569,16153,5079,9336,11320,5141,19318,2974,19440,9186,19482,11426,11476,2118
15882,4453,15266,2509,1201,15391,18949,10009,16838,10296,17233,8279,7039,715,16218,9351,9446,17649
15883,19088,6839,17568,19311,15204,8683,4763,3690,14491,2063,10907,18151,5701,7017,3559,10357,1403
15884,11621,8230,16567,7853,14772,17578,6337,11572,17466,9209,11786,19645,10764,4858,12086,4460,10959
15885,12121,14937,13057,10702,5852,13304,2271,13156,17307,19401,18766,9983,4817,9807,15007,19454,11888
15886,3069,15867,4279,13391,6509,15734,10823,3890,8533,16446,6681,8725,13023,681,795,424,12461
15887,5681,3220,13998,6464,16499,790,16360,9739,12603,13144,3004,11795,6148,6664,4627,7322,1917
15888,14612,8219,14690,6590,18394,14510,15044,17131,12520,16457,9749,6595,18248,7794,8789,2180,177
15889,16711,12000,10479,14893,6483,19816,19889,8585,7147,8453,8491,3538,7398,2430,4827,4294,18651
15890,19522,7161,11953,5627,5249,16117,9706,1350,14297,6411,9314,19747,9758,2727,3840,14958,12235
15891,8701,14578,10251,4965,17464,2634,19920,16462,5521,11151,15125,15363,11813,10937,2233,13427,13320
15892,5348,1598,18339,7072,4852,13415,3433,14117,2780,15066,14417,19531,5098,8114,15465,5758,1385
15893,5541,2432,8182,9471,18149,18684,14006,5296,4711,1567,5106,656,7266,5690,16310,3323,4305
15894,12195,2465,10384,10240,13126,1582,135,1267,19428,7420,4533,13485,3929,7758,3756,18947,12768
15895,11643,1774,12388,3645,18002,18850,19539,16596,7722,17424,18879,4193,5111,917,7890,15754,17246
15896,17065,9036,4212,12034,11492,2894,17871,10123,1385,1591,13895,6180,15878,16381,17911,4988,11017
15897,9161,18896,2310,14715,2828,4323,5146,2579,11971,1864,12515,6349,14420,10799,5707,16299,15155
15898,4020,18768,19928,5521,2644,17573,7938,7983,9523,5329,12885,1297,4267,8539,16651,13539,16143
15899,200,18649,16358,15230,10245,9725,10893,14765,2780,3776,4551,2486,14046,3777,194,911,5504
15900,2555,14462,2819,3229,12251,4016,283,11812,17039,17216,10640,12507,17690,9999,383,2581,13665
15901,14918,5683,8096,5500,11408,1094,8277,3093,8831,12359,10198,6599,4159,1215,2351,12885,19929
15902,650,18585,17006,13409,15404,12571,14982,9989,4094,16043,2162,5798,2171,18129,12899,13754,10846
15903,9528,1584,19546,12405,4891,11410,10538,19685,240,3894,1571,13473,968,8172,14896,12168,19921
15904,10841,1335,15971,19329,6635,15035,6176,18983,13439,316,16576,13564,1838,3336,18824,1339,18855
15905,677,1638,12618,14654,18444,13013,17572,14184,3866,17139,7943,17986,6961,6196,8197,8579,9604
15906,11233,19328,2919,11090,11137,7287,14760,19431,16704,774,3230,1972,4732,864,1200,18057,18302
15907,9101,10565,19624,10510,2828,1019,5503,16882,1301,6036,6020,5820,15374,13421,12637,17573,7003
15908,14998,15067,15429,18269,19710,12762,8268,15674,10051,18808,19209,16177,9183,11952,19444,1546,9230
15909,18314,6286,11540,16768,10950,13354,1568,2316,4707,1140,15650,9040,10165,5805,9274,14348,6195
15910,113,16713,17370,7231,7010,14111,2190,7780,5601,1803,16757,8988,1721,18901,8728,7974,14602
15911,3427,19078,12772,4802,16345,11944,18037,16142,16744,3429,18207,16394,10906,14022,6897,10874,16353
15912,10364,2259,16633,10519,13966,11525,4026,409,359,1030,1675,10701,1164,284,15023,4554,3291
15913,13946,2052,6595,507,11231,5447,2267,16012,11876,11515,12429,5806,17253,12107,8189,8661,8370
15914,8667,14841,4146,8128,7840,3825,356,12781,13238,13629,8165,3585,13364,1586,2421,6342,7268
15915,5249,8007,16465,17603,13636,11531,8675,18769,13632,8722,12813,2286,14873,3249,4292,17618,5847
15916,7079,15308,2878,1950,15607,5794,17814,5788,9032,1163,509,4523,14263,4481,358,5594,14187
15917,3793,17759,2822,6966,4959,4003,11958,2836,12937,19029,8839,1018,19305,13302,13111,9335,13456
15918,7572,14796,9413,2886,5683,15255,12695,18244,3491,8848,17198,7425,6234,16298,16115,12907,17231
15919,2128,5041,440,4114,743,13072,13430,2573,10194,784,6413,15134,1285,16039,4651,7208,2679
15920,10922,4714,6832,19342,1393,14950,15362,3631,15488,14959,16616,18493,10794,5829,7698,13448,7321
15921,17998,9384,11730,2062,373,16884,18089,6194,19420,4466,2824,13163,13836,17695,11095,8201,234
15922,927,7898,447,1283,4893,11994,4277,10738,14531,6603,17447,13053,5945,18068,16657,1889,4816
15923,2289,18195,6866,12100,15977,15680,14931,16438,14328,18568,13707,2668,6457,4253,5478,944,18724
15924,19663,1224,17725,19248,10013,16450,18337,10294,19986,17924,5409,13095,5008,4537,5848,19323,8340
15925,11857,3796,4010,19849,6985,12873,3429,11997,12801,6072,2237,6600,9485,13891,6000,7791,13028
15926,1841,6789,2270,3365,8205,2739,17202,15817,10991,6702,8742,17043,2672,6014,14067,3646,3675
15927,13604,10604,4064,19457,2711,1862,19334,5335,11116,16939,14792,17843,16850,2490,13348,13885,17110
15928,10289,1253,1965,16233,13579,15480,6906,149,1725,7627,17266,16830,12657,2027,1207,2392,5946
15929,12449,19888,15211,12620,7589,12617,1930,5165,4625,720,15109,19977,16891,16885,788,19385,14099
15930,9422,1672,5427,12423,9141,10324,13963,14362,14369,17037,5238,18886,15649,18407,13326,17344,1414
15931,10226,15419,3288,2960,4408,7876,8410,7489,2783,2682,2918,18093,8050,16252,5812,674,11648
15932,2354,15662,9801,5483,13990,14645,100,18960,7060,131,438,13999,10831,7169,12196,13025,17248
15933,11068,19744,19727,5581,3610,15987,3371,1215,8192,7155,14507,6920,15789,18492,4915,12952,19879
15934,1537,7892,14199,1508,2006,4071,13470,8189,4630,3492,6177,19038,283,457,4884,7226,13789
15935,13591,17632,5759,3994,14413,14404,18911,11261,10573,15386,3899,17133,16587,6625,3347,18261,19665
15936,14454,16192,3506,18272,12048,1317,6207,3825,6398,4047,10416,9677,6621,9552,18252,3466,10098
15937,19316,2753,9352,11990,7780,7388,16234,11970,14619,7237,1264,12169,3132,16193,10195,16488,4758
15938,10087,6860,6112,16259,13556,18843,16075,14662,4858,1698,220,10601,18508,13843,10684,5442,2365
15939,9278,19643,17140,4281,10012,16775,15280,6489,16524,18840,9191,416,14291,10671,14086,1766,16736
15940,386,7418,2580,13855,11590,15014,13255,19005,4826,12645,9917,12207,2019,17281,2120,13336,15498
15941,4058,7078,2449,7859,3794,18395,7296,14093,9419,4039,19943,9294,17383,17121,1218,6301,8834
15942,1388,1901,828,14032,2930,7208,11647,544,6991,7836,9026,1617,14109,4727,12498,5389,16344
15943,7757,264,19586,2016,15211,13778,16693,14152,17284,14879,8044,627,3581,12088,4801,19382,7815
15944,18442,11134,15824,4767,4465,1250,14013,19326,17881,13520,13740,18939,7686,1017,994,3139,11611
15945,7093,17647,11239,9691,19145,12817,7501,14067,7799,10823,12271,7002,3695,19553,16166,15362,6637
15946,3075,6604,15732,8988,819,14293,1815,16037,16626,10934,10547,11079,4604,13785,10420,4005,8726
15947,10155,13214,14308,16800,3616,1759,18878,11087,7920,4922,15331,4837,17063,15281,6870,15217,9117
15948,10394,6449,1353,19485,14266,270,7830,6316,4296,797,8270,19564,14446,19737,15625,6557,10521
15949,18599,608,4060,9509,17696,13936,6873,12050,1954,14209,11087,10868,11791,6634,7089,7872,11422
15950,7425,6045,18223,4584,18102,5204,2659,7601,8178,1519,1351,10268,13253,11346,12861,16498,7729
15951,2452,6162,12235,13872,7523,8054,11533,14440,2735,17752,16183,16840,19919,6664,12760,13562,14807
15952,9504,100,2762,18280,17591,8383,4201,663,2451,19487,2973,19814,5043,1842,1040,19044,2309
15953,18959,5350,12714,18711,802,14643,2923,8839,18840,10342,17306,19788,19166,6754,15699,6283,10637
15954,19707,9876,14211,9285,16619,8374,15028,4007,7828,6247,879,7034,17772,18179,19533,820,7177
15955,7653,12209,8579,17241,8259,10386,6275,7300,16841,19776,377,11816,18462,1187,6652,4276,17454
15956,4531,4054,788,3507,10204,6157,5627,5246,2208,7613,4460,2336,2334,1612,8179,13561,3360
15957,7256,11300,18875,18541,4205,5046,3559,8120,10937,1542,18848,4316,17762,9455,9815,10156,16358
15958,1009,5230,18681,11339,10098,6096,12604,15804,627,15741,19661,10091,13344,12374,3964,16264,4540
15959,17111,10241,13863,5770,1870,13986,19164,14769,15656,16489,10369,18989,9084,12361,17295,2241,12616
15960,3686,17901,14030,5641,2955,13946,14410,6563,9432,16053,9946,808,5328,18731,13493,18586,10881
15961,15104,6240,683,808,6577,15066,5347,16209,18642,8828,10773,10323,10119,3564,8772,3208,18306
15962,10482,8322,4176,13254,19185,8346,8592,18217,14082,11423,9634,15723,6737,18639,13848,6437,6469
15963,4100,17600,19600,17373,11295,14248,14530,9290,13601,5541,5914,7296,3561,19317,11448,9654,4208
15964,4613,15711,16935,10699,18140,11842,16330,12778,1686,7058,11826,2722,19344,3458,11118,3231,19170
15965,15533,19710,7112,8229,11416,7179,1437,4960,7104,5475,2607,19089,14356,13302,15757,4386,18395
15966,8080,13457,11585,5082,170,911,8123,9772,17099,12864,8602,15917,7280,14348,16064,12189,1382
15967,5619,8711,12119,11484,3976,6832,955,17904,7025,15095,1846,11946,12047,10100,18599,7787,17082
15968,3401,7280,2667,9649,17274,10037,3570,7495,15865,8981,17084,15967,9880,9981,13579,7027,18011
15969,739,16073,7762,8999,14898,18797,6855,5738,18767,14051,7045,896,1052,17724,12280,6347,10893
15970,8730,2235,17690,19108,11966,7815,5890,826,16382,12786,19574,2318,17349,17864,8619,6260,4763
15971,18173,9643,13886,7000,15079,3442,10496,6061,11052,6423,9768,12036,18853,19591,11734,8796,13469
15972,7366,7853,3863,14395,5083,17035,19923,16496,13153,7198,7520,8421,17706,116,11527,19402,6319
