"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
14233,4727,5177,15230,6026,7202,3221,670,18795,8247,6587,2109,7181,19433,14454,13393
14234,15797,19260,5215,12171,12679,7730,14687,9716,16310,883,6582,7239,15393,11783,18727
14235,9840,15092,15695,19827,19896,6096,3294,816,218,11228,5251,10911,3218,15415,6163
14236,16040,1417,5889,13366,18956,17403,292,5186,12886,655,669,19275,1014,9246,12825
14237,8556,17107,11927,8299,14811,16537,871,14208,8040,8868,10421,6123,14332,8908,18814
14238,1029,11747,4359,803,14311,9852,16375,15142,7653,3539,15958,12362,9352,8280,16842
14239,6147,139,5650,4046,9913,19689,6374,1971,12872,3663,18980,9026,12662,4108,5149
14240,17661,19982,12402,14662,3729,3952,1587,3797,19662,15418,16542,2520,5861,18462,937
14241,2776,17327,15595,6045,3323,14817,11148,6208,18357,8729,8010,9550,3692,2304,2800
14242,18664,8038,18005,3391,13229,121,7049,19822,16616,17438,11341,12924,4298,15275,19471
14243,8092,386,4076,19355,3569,19757,2167,16030,9549,1029,1049,9262,1823,19158,9400
14244,10895,2971,1546,2555,9430,14608,4471,18120,13424,6795,19135,10816,14109,2197,15846
14245,14505,13764,8667,10375,9766,1369,14525,17574,4772,18151,10811,3286,3598,16443,12440
14246,12739,7110,8584,12159,557,4187,13908,18833,980,12217,7190,9360,10786,7123,3379
14247,16448,1522,4408,160,5430,12031,18216,9169,17781,19236,7884,8020,7352,3579,5721
14248,12926,16002,18165,4281,12549,18412,9778,15981,12707,12694,3410,5234,8715,11911,4999
14249,5899,7212,2808,10675,2019,6195,2942,16548,12005,4586,9500,11576,8864,19741,14070
14250,12496,11254,2191,7259,6518,5699,12752,9388,9356,15922,11535,16391,19999,636,2360
14251,5123,12124,3861,11335,11296,6803,5278,16651,10430,10169,2328,847,5290,3579,519
14252,11075,17225,3659,15994,16054,19771,14241,10821,12014,6093,6647,13383,15487,12389,10407
14253,1522,13370,3698,13498,11961,10336,14195,18341,10152,19370,3701,14295,13503,7060,16834
14254,14306,14948,6116,16315,7964,3863,19765,15022,1494,15577,5921,15887,4852,15513,7909
14255,18367,15947,1980,4152,9035,13751,481,13458,10846,16827,19881,1592,19341,6943,3081
14256,12789,11442,9135,865,1350,2375,17258,3387,15327,4979,1518,17968,14709,13299,4145
14257,13892,9935,10393,8241,9250,779,8567,17623,3681,11124,3800,13544,2359,5146,10092
14258,4608,11043,10788,15168,18249,9771,16970,3601,19164,12544,12263,2895,14868,3040,10022
14259,8489,12952,12532,10468,6481,16330,7838,19268,6617,11319,17209,13359,8550,17297,814
14260,6370,1275,15651,18547,11894,8550,12112,19151,10820,12968,17154,6603,1968,19611,7951
14261,908,9292,17557,8663,12862,16929,9402,1018,2253,11620,969,2646,4252,5919,13941
14262,8418,8709,7264,2387,15007,10390,7539,9408,3181,13264,9052,13547,1970,6962,14924
14263,4463,1661,8412,13209,18549,14002,8458,13025,4476,1380,19437,4328,17574,7408,7774
14264,16864,2126,8542,17928,2320,6112,2460,18785,419,8510,2730,10083,6600,100,15934
14265,6462,16064,1113,4029,3772,12525,16348,5287,4996,6203,1558,9862,11082,15082,7449
14266,10015,5595,2236,11251,10947,7491,12701,10479,11183,16879,14587,15023,8106,3908,14953
14267,5514,18305,17189,1837,5672,17631,15706,16881,17429,11179,16819,19874,15651,2972,5619
14268,7907,8286,18022,14992,4192,7002,9345,7211,19643,13192,17760,2937,6770,3588,6965
14269,19712,13587,7185,17587,12249,6589,3424,18128,12861,14722,17362,14992,7333,17019,5151
14270,5810,2730,1541,10455,8622,8328,13690,18914,5321,8471,6991,3272,13186,1899,992
14271,7789,14447,19591,11928,4278,2370,7118,9179,4085,4663,6517,520,14791,14734,1107
14272,19138,327,18865,3074,10015,7491,19124,4074,12567,8066,4692,12383,11599,5894,6980
14273,3114,8028,18756,3018,14682,2805,4191,11782,19898,17771,10323,12202,6754,13414,4916
14274,1987,6422,5657,18588,11916,16811,1764,8660,4273,6917,3762,2454,15781,15910,15451
14275,19704,9931,1145,17788,6629,14258,12994,7867,6688,9950,5311,3474,13882,2039,15344
14276,14981,6048,11033,18341,13398,7378,3757,2710,10413,16571,18382,15708,4700,7760,13064
14277,17104,14128,12920,13935,7372,6362,17501,12678,11556,444,4553,631,18175,19782,2983
14278,129,9885,16483,18076,13293,8587,13043,16665,19310,359,10419,19831,9954,15735,17768
14279,7186,2531,3578,8046,1913,7013,9514,11671,1899,8970,2923,14875,19859,12512,8237
14280,4642,15583,11949,5073,9378,14766,9250,17149,11749,4211,17427,13412,12571,16591,16750
14281,16593,1211,2034,6616,2924,8188,8576,14455,8969,8534,18795,10882,4903,19015,4778
14282,10602,13136,14567,2454,16268,4577,8101,4040,10042,6233,12818,7566,7440,16998,17098
14283,17876,8182,4266,5618,11059,7579,15920,10342,607,15866,14324,208,4787,11375,3704
14284,982,8732,10223,18657,3451,14247,14666,4143,3788,8147,16755,14328,18577,17964,15021
14285,957,6668,8626,16797,4444,11390,13631,4772,2820,11876,15459,16881,10417,13424,6707
14286,2348,10345,17710,11043,4189,4471,6172,9500,3610,14469,2263,4952,376,8847,10191
14287,18712,13353,13099,18998,7104,1918,14760,11953,3491,6122,3842,15760,10317,15816,3535
14288,10991,2850,13385,6844,12159,15049,5768,16886,13155,7654,11196,10063,10800,19554,747
14289,19670,1503,3019,10207,13369,9597,2889,9944,10378,19660,16457,15946,5285,8436,6764
14290,16387,17493,398,9434,5040,19908,4023,8158,15943,3018,8116,993,5334,2376,9420
14291,9708,15517,6849,7914,1387,11968,19354,19586,9546,8982,14965,18777,5463,17398,13727
14292,5040,11462,8178,18535,14613,18639,4729,18137,8317,8106,5704,2590,15556,9306,1912
14293,11813,19182,12892,11705,11217,10057,17499,9128,18961,1585,19237,19253,15343,3658,18603
14294,11491,11558,4327,19034,1658,9351,4959,15345,1059,19464,9716,11501,14767,19578,5037
14295,10754,17342,1632,18881,5863,1700,16764,12000,7140,947,324,12392,4598,14870,12842
14296,10375,853,2824,9407,17366,15055,6967,4242,12369,2222,7742,14109,582,11851,7876
14297,19038,17586,4220,8320,9946,3522,14069,16475,17597,5111,3757,17301,17227,7708,15456
14298,14087,6074,9356,10117,9359,8283,522,190,14846,5949,19974,14118,3196,2570,19431
14299,13362,4677,4291,15163,9036,6541,3256,16271,17371,7687,16570,3625,18615,7116,12164
14300,2515,6816,17019,11092,15611,19947,2248,5565,5979,12803,3673,16093,4453,19622,18549
14301,8271,6139,19385,4002,1763,567,3132,13324,9392,16680,14358,17985,5630,18054,6628
14302,5214,4905,10507,18654,10992,15074,19549,16374,7069,1138,8382,2318,11571,3551,15908
14303,10169,9375,19326,5751,12452,5915,2902,7352,3295,15108,16303,14213,767,972,8760
14304,2435,12241,11673,2440,17401,12411,16784,11174,2990,19386,9661,8840,15746,5924,7596
14305,19526,13507,5798,13066,2045,4179,19999,609,728,8055,12219,19776,2687,6217,5032
14306,16374,11705,10380,184,2624,6262,19280,7333,19780,16989,14818,6598,4620,16519,4235
14307,7052,6026,3224,17834,16305,15607,13349,4066,14157,9924,18381,13549,18895,11213,10143
14308,5192,17904,9709,17206,11283,14396,13912,10709,16306,8632,14532,11118,18354,7907,18389
14309,6482,16203,11203,2922,8630,14251,1616,11794,15714,19495,11761,12568,1879,10651,1065
14310,16369,3519,18399,648,15254,11601,16344,7163,13842,2560,16679,17513,8222,18141,8101
14311,4308,15703,12629,10694,17803,9242,16694,6518,17433,13305,13578,14302,18688,8981,8269
14312,16771,17148,15990,11029,11447,18091,10443,6391,7322,7502,6304,14380,14234,10563,6467
14313,10366,18771,8800,13826,19446,7599,8380,14154,18007,15242,2415,11037,7330,17957,13092
14314,4701,16347,19626,12948,12934,8549,13618,6943,15133,3318,17520,1632,13541,13689,9436
14315,10398,7186,7784,18283,16277,4929,15010,16667,2288,8934,12689,15450,483,10879,17376
14316,2527,16012,1211,12553,11565,5104,16885,9163,1046,19964,2991,7790,13582,8466,17265
14317,8211,465,14039,14234,16723,10841,17662,4341,1312,13879,9239,3138,5075,6143,15331
14318,18949,13819,9021,8750,3282,15920,18083,1293,10578,11077,16399,6045,5744,13551,14013
14319,19691,6006,15619,19756,116,10501,2612,9788,7621,9019,19676,15871,17644,14370,12070
14320,19620,11706,17419,12311,1507,15294,12711,5753,19689,17324,6829,14297,18357,1198,11871
14321,3218,19629,13870,19563,17606,333,13160,2859,12537,17716,3522,10878,3710,13370,3854
14322,15489,1001,4620,19667,11993,12687,8360,16542,17817,15663,10429,5877,1034,1823,12456
14323,18096,14422,17091,9051,1432,17324,6825,19164,5697,8665,4576,17482,16113,6010,11255
14324,17906,10064,3507,7063,12985,19024,4631,2294,12139,4522,10968,13532,12055,13161,12942
14325,15562,13137,15906,12846,385,9945,2817,12144,934,11316,895,2137,805,7266,558
14326,7641,2654,6914,7825,2611,9378,4193,15318,16550,3245,9576,3940,5653,12427,17325
14327,17002,1640,11957,6354,12148,2222,11183,10163,5413,10606,8069,19955,6478,7949,17628
14328,1146,19548,15787,19853,7024,13425,17040,3242,13561,11111,19482,15314,9954,16013,4878
14329,1231,15498,9313,4417,786,9376,11744,11006,4268,12525,6605,8429,12194,2454,14598
14330,18560,7009,4055,17251,14476,6973,2207,223,7579,10937,8807,6736,12537,14735,1585
14331,6555,9910,4527,14276,18067,12111,4671,1817,1675,12232,11660,17387,12415,17733,4286
14332,3271,4699,2414,2665,16015,10263,15032,9916,7486,9205,11716,9922,7575,18671,7212
14333,4374,6786,19152,14308,7218,15794,13632,18684,1651,4663,18749,1922,4726,1622,9026
14334,11794,14990,12097,3767,8860,351,3647,5046,5974,15580,12798,4984,15037,11626,9893
14335,10703,5997,6554,19606,9964,17808,16182,5717,7486,15115,11989,13840,4431,1795,11912
14336,17202,14826,10306,17458,12809,19837,859,19479,2824,10561,11053,14175,5875,9302,5771
14337,2135,13936,17932,3032,17271,10521,14801,10387,8301,14013,9716,18673,16600,18444,7642
14338,3272,12828,1275,13585,7283,12649,17408,5640,6537,4174,10765,9745,9479,11561,3611
14339,3236,15929,9212,7579,4470,2847,9908,14469,13134,17584,18367,7458,241,7866,11200
14340,19659,6885,13773,1535,1437,7920,3012,16213,4593,12301,2513,12646,13239,3301,10365
14341,640,12153,12270,917,14774,16180,2609,12942,19394,7022,2910,12854,5122,14121,1458
14342,5330,9482,932,8670,3683,17591,13487,3789,11977,10090,781,17994,8422,19560,2407
14343,10027,13403,4486,15907,15970,11551,16750,4619,7547,12937,11180,11576,19341,4340,6429
14344,5730,12837,2015,14584,17884,1370,6574,12688,1263,6443,2277,5842,15762,4138,6707
14345,10877,14450,15964,17017,15821,12343,6853,6362,15678,14820,16265,14516,551,10152,103
14346,12707,11929,14945,11373,17138,15623,9695,2348,14837,17137,2633,4798,4967,3191,7048
14347,8516,6653,8930,7058,16218,4325,17753,13151,12918,10626,6895,2518,16250,3664,9162
14348,4109,16390,15171,4176,3886,14490,16523,11636,12755,8299,9680,15282,15929,17995,238
14349,10107,17519,243,10059,4716,10091,17629,6908,15352,1023,2170,16044,7224,14656,4262
14350,9898,712,13529,4451,4941,16883,19407,2086,1911,3575,12811,18127,19702,9659,11050
14351,14161,10441,10394,2380,17529,1271,15345,14116,15002,7193,7241,8434,8897,13059,19619
14352,19929,4083,8823,8637,4508,4349,8917,4421,9368,18329,2072,3589,8774,8995,14992
14353,19293,8786,12796,10935,3709,13474,9929,6708,18500,1377,19426,19462,17163,16908,1488
14354,8168,13603,14967,4843,6299,9021,14796,13622,3019,17982,12176,5721,8533,16071,4225
14355,8070,5516,10563,2347,11051,4350,1533,759,1678,15710,10132,1494,7860,8692,9112
14356,1134,1904,14567,955,8230,14725,19088,8930,13624,5502,11907,1134,16273,13003,19005
14357,4131,3170,8532,10834,17155,6103,8152,12889,12924,1456,11933,15677,7342,13838,5788
14358,15874,13329,1537,1072,16680,18321,4776,16226,19979,7432,13138,12853,7973,1936,17495
14359,18573,19750,3480,13550,19072,15786,6027,19115,2931,16326,18237,16951,7834,12578,11631
14360,8549,16128,4111,17859,14095,1279,1503,12866,18194,4791,7399,13973,5166,6189,8515
14361,5935,6337,101,9041,15064,17679,6859,3703,1505,8685,8331,17024,16237,5398,16082
14362,2976,8531,13389,10755,10437,723,10143,6943,5071,13768,19053,6533,1920,8883,9890
14363,14077,4876,17391,5772,256,13259,14376,7412,9564,9020,11592,8812,18761,15482,6407
14364,15674,15983,1092,12776,7680,1219,2992,5112,5709,4468,6488,16473,1793,9011,7064
14365,8983,13944,5118,15368,16543,18907,2678,17156,3085,5076,1764,5212,14519,19732,6133
14366,19665,1850,13998,9387,9560,1447,12312,5326,11377,19511,6613,6680,247,5095,18522
14367,14013,8037,13111,16713,13452,7216,16733,19079,3133,13200,6114,1003,4223,12785,14858
14368,17941,4545,15410,16951,14649,1786,16811,5223,7686,7284,18608,18296,18628,3138,12118
14369,13748,13835,11227,14689,6106,13858,19456,10383,17691,9523,11121,19412,4624,5177,16133
14370,9774,5143,10001,3748,2220,4997,6293,18764,5246,13181,5028,14133,15852,17653,2485
14371,10390,4830,15250,640,4061,12312,5001,15386,17620,8016,6909,6604,18365,869,16889
14372,2163,9780,13722,15349,16654,4942,7731,5999,5872,5879,2591,11685,17399,11297,16560
14373,19397,16293,7663,8925,12120,931,12285,12272,6190,18398,2086,14757,15547,12377,19237
14374,9355,15556,8516,11154,13086,11668,4328,5829,4178,17395,7173,19870,14453,5444,7900
14375,13702,15297,3344,15162,143,13785,14867,5337,14262,2804,14221,4419,9580,10140,19400
14376,10629,1915,11723,18536,19249,17680,9790,13969,1746,10301,16597,7924,8903,3361,6522
14377,3031,1263,5750,5844,13925,18566,6257,5161,5108,14676,12314,7188,2312,6165,8760
14378,3045,18917,2209,3709,16791,3802,3713,15288,11448,13825,1687,16718,11147,3164,8594
14379,18813,16102,17409,11671,3557,13864,6618,353,1743,15293,15149,16595,19573,16761,5231
14380,12531,13676,7052,19602,18165,9976,7234,5783,7307,18917,10229,18010,17645,10194,11846
14381,11824,19848,5358,15670,6550,9935,10144,13100,8070,12681,1228,8661,7329,12297,11968
14382,19769,1783,1928,13937,7210,9318,12462,18924,13577,13293,8041,15203,15613,14233,15337
14383,2986,13680,14557,5643,15868,1686,13880,7023,5381,13032,16471,7725,16644,12584,4059
14384,4384,19765,16716,5460,15675,1905,11177,17204,14052,13354,6556,12944,16460,9601,6174
14385,4850,12461,7489,7387,11524,8608,14284,10992,262,8774,11264,4686,13176,1321,4228
14386,1218,13251,15469,4450,2720,10410,10338,9538,12194,8090,9316,16033,14138,8255,8680
14387,16951,8565,16738,15166,1280,16485,15789,6398,7303,5143,9193,16225,7173,8309,4226
14388,17383,12029,4146,18737,6526,13175,6391,13767,2188,6153,9216,16538,13592,8650,4045
14389,9290,11348,12471,4249,16811,16005,7410,9157,19674,16224,14042,12993,235,7958,1062
14390,10012,13844,10775,14531,18147,18653,337,16831,9845,9827,10512,5843,16347,6425,8072
14391,284,8651,18250,7414,16850,7968,19222,18881,17211,11043,2420,1904,14250,12452,18695
14392,1209,11501,4590,12750,932,7160,15569,17124,1495,8603,17698,8539,3257,876,6378
14393,12916,19775,6053,18047,1937,17821,1548,15478,12940,9626,7827,8765,15192,17731,5179
14394,800,8332,14018,3549,17374,14801,16277,16091,2272,5334,14244,3922,1062,15232,10899
14395,8803,7378,18464,10999,19624,7684,14307,3910,6178,11175,7562,18731,19222,12366,10815
14396,12672,5392,1946,13564,16142,3852,5589,1057,6565,11821,14777,5710,16650,4079,14328
14397,144,6575,6116,363,18833,3716,14089,4906,10057,7451,10591,15760,13952,17258,4957
14398,15543,13959,2256,12884,19253,4791,15471,4713,5775,4079,7364,10151,9681,8915,619
14399,14386,12610,17835,13020,11674,5122,9351,12130,9667,13306,3328,10739,3080,8152,11637
14400,12921,6933,4986,7098,12976,11455,15857,6403,19600,14933,19352,14821,15238,7997,13560
14401,2711,15480,6986,4004,1822,16446,5229,4618,8531,13025,19913,6920,7976,16392,11748
14402,6319,15313,9464,2987,822,7106,7153,19012,10300,7271,18735,8763,2796,1440,14629
14403,17394,14277,18602,9801,16918,8437,19150,19330,8399,8084,7354,1582,13796,219,19536
14404,13173,1295,10059,7426,258,18657,13882,1146,7642,8715,6202,5959,17386,11850,11904
14405,13719,7938,13756,5816,16246,19996,8059,9192,3835,17966,9986,13513,10330,12304,10056
14406,19618,823,9550,3384,957,9811,17155,9761,602,14691,6726,1847,8903,2827,17776
14407,5645,1321,4307,18662,17643,15296,4976,17656,1962,10027,13503,18171,14938,3724,10836
14408,862,7115,7443,16667,572,10707,10096,16873,1000,6748,12242,6079,12947,1006,247
14409,9368,1555,16005,5974,2989,11087,13992,9284,19602,5138,7582,7975,18279,10383,4185
14410,9500,16530,5384,7190,18464,19833,9680,1920,9889,14720,5922,3221,18989,2886,4762
14411,1534,10813,17155,6906,6206,2030,19337,12035,11745,7123,5972,476,6500,1645,2782
14412,18978,14858,14102,240,5960,165,8635,15401,14407,9438,6846,12309,13404,16892,8363
14413,8785,11792,1397,11163,6206,5464,8660,10481,228,12893,5763,11085,11616,1748,12876
14414,9647,11257,3309,4206,4134,16608,13397,2464,11902,4878,8734,18725,9143,8597,1092
14415,11303,3620,890,17916,732,19003,18302,4366,8849,8584,10347,16627,4557,12132,18996
14416,4718,631,12332,15162,10800,1154,4786,3442,2572,12420,8750,2668,5313,10218,5295
14417,100,3430,5413,9994,17461,8521,15394,14450,18667,16965,17553,638,11324,1307,10669
14418,19468,19764,19994,17700,8611,10143,2517,13290,6201,16519,9174,648,10180,3721,7901
14419,18022,19973,12555,17502,2530,13371,12628,979,10104,9394,6616,11636,14017,2408,10135
14420,3630,18099,8704,13286,13473,7071,3699,19566,13656,15663,17116,7283,1255,3295,13344
14421,15237,494,4887,16885,12321,1561,7068,5386,1320,4619,1838,12780,133,4177,18723
14422,4984,17934,8254,14850,6813,11851,3662,18787,5197,4983,9925,10424,8006,12705,986
14423,12073,17273,12397,2991,16825,14088,2504,2773,1182,11529,12608,1439,10042,816,18202
14424,17907,893,19061,3418,17096,12049,18324,19149,18397,9077,16758,18901,3233,14445,15674
14425,952,2397,9957,5151,4488,14687,19371,2745,19476,8534,12033,17342,7915,18037,17057
14426,685,9072,16924,5163,5078,5576,9517,490,9741,9850,3681,563,12851,15022,17612
14427,13814,2671,724,17336,12374,13867,17593,18470,7638,16187,123,10458,5279,11332,18468
14428,9036,11248,2534,1049,19700,2303,7022,18205,8332,19134,355,7614,8997,1412,17691
14429,18712,8064,15204,6792,5281,12271,11026,13238,2791,5804,19929,3894,13800,19378,17576
14430,235,477,7147,8529,357,6384,12801,8521,13898,4794,7951,10458,1107,2906,15976
14431,931,2045,6481,10453,7542,15142,4560,13276,17668,4591,19075,508,2883,6292,991
14432,12559,13468,4537,4761,15732,18293,19079,16256,3378,12154,7567,6283,9079,16988,5891
14433,10354,3641,19194,5886,6708,18121,10650,13299,4262,6940,14521,11260,17331,7805,9455
14434,5208,12627,15054,19205,9215,7938,17363,2197,511,2060,5916,4195,4408,5441,13446
14435,3049,18080,15606,17998,12118,19498,14025,11447,2679,16347,2292,19259,14966,2125,10580
14436,13424,8242,16278,8120,1477,1164,9159,8010,19092,6196,13839,8683,5671,14508,5058
14437,16084,4738,16902,7295,18790,3050,10857,6714,10531,9857,1197,12487,9598,11437,1321
14438,3203,10338,6082,13944,6903,7428,4645,7354,12946,17906,3320,12982,6422,3147,4668
14439,19526,9053,5544,8380,8464,1642,13567,14379,15753,12844,2623,15819,2320,3515,9727
14440,9013,10439,7818,6799,16454,6721,18327,19963,2015,9089,3729,13462,16529,14789,5782
14441,13636,14541,7860,1634,1846,7208,10595,15838,18165,14600,6263,10674,16625,1336,17729
14442,9946,1990,5819,6796,13086,9398,19695,8767,16033,1074,10505,6862,4084,280,14419
14443,9150,10639,2864,1467,6419,17324,18176,12138,15665,17620,19430,15797,10357,1879,15745
14444,13351,13080,4436,13062,2861,11991,16474,5743,15639,11734,2991,564,19624,12904,14268
14445,6549,10465,3783,10296,9421,8186,18331,6512,438,7863,3528,2182,16693,16680,19185
14446,17268,14799,1068,19996,4307,12855,8229,16698,5171,10823,2472,11189,14656,1452,5475
14447,11786,1978,8841,3711,203,11562,487,17006,11208,12510,1522,10110,7812,18782,7901
14448,17535,1072,12376,3717,7919,19412,4891,13551,3841,13914,17839,11736,13558,18190,2383
14449,14208,17210,4383,11188,10486,11532,14344,226,18877,19810,15548,11638,15108,10571,6513
14450,16313,13962,11025,17148,14247,8734,14291,10265,18477,19518,11343,8533,11002,18065,9619
14451,18604,204,9568,9689,17882,15521,5530,16704,12740,1060,8404,10310,15255,9032,17965
