"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
17955,15020,17306,6389,13367,15779,2059,17034,13941,7265,13708,2484,14961,7015,713,16595,11084,8131
17956,17315,7897,16923,3136,2664,7145,9064,16495,6347,5931,9174,2379,6111,9871,12155,4106,6000
17957,515,1256,9396,17911,6381,19865,4605,17822,12425,4695,19584,6840,4769,1363,4478,4944,7648
17958,3510,19171,9301,19241,8342,4185,14512,11468,16650,605,4933,7242,12152,2653,791,922,12830
17959,15020,2966,8120,14442,14710,10778,14375,3638,2094,18766,16312,7818,6233,17675,11037,5913,19765
17960,8095,5303,18854,9196,2388,5864,10379,9226,17695,14228,3567,7083,8881,8397,15381,4912,9436
17961,15514,2001,5236,14004,2898,2919,11731,11332,19917,10970,1598,15945,13808,6280,11070,6594,3145
17962,2388,5458,15886,18546,13830,9237,8685,15325,2246,10785,17226,6242,16499,7462,660,19396,7693
17963,8381,1863,1086,6409,13513,7981,11543,2142,4516,2730,4330,293,10673,16218,15481,591,15827
17964,12255,15243,4500,239,5758,10365,15231,1422,18915,9107,2579,7338,4221,8306,5898,3399,9159
17965,948,17083,18498,16623,16997,5590,16939,1249,14999,8002,16615,14560,19806,3386,12213,5694,16918
17966,18216,3350,6086,1218,5893,534,13172,1854,9846,3374,18547,9755,5521,284,16717,19586,7596
17967,9814,5674,18867,10659,13368,1929,6209,17280,14860,16480,5023,14187,17592,19355,10255,10895,17681
17968,2893,3946,9752,1480,17682,11025,14362,16175,9842,9427,351,9596,931,18549,5948,1969,7961
17969,7811,19929,7829,6749,4420,16982,11964,14360,17408,19761,11934,1836,8528,14944,5688,16418,18352
17970,4320,18304,686,4987,10464,16000,13771,15396,6344,8352,19055,18635,12260,10278,19615,8177,15706
17971,17701,17630,4120,6455,5816,18029,7329,10358,8653,6773,11185,1609,1240,3317,16516,14587,10318
17972,18259,2096,10478,632,2060,4690,13446,7448,16980,1148,6547,1017,11264,11803,19146,10250,5081
17973,5668,6136,17506,5696,12073,11714,16004,11205,16950,18708,18847,11403,12638,5185,12806,8262,8283
17974,10051,1348,4124,5263,2529,6839,16882,14634,19375,4068,3101,8284,6427,10030,13675,13256,8284
17975,13109,10694,16082,1840,5009,7206,6632,15892,19618,4279,17077,12200,301,8914,15306,7360,1436
17976,560,11897,8365,18128,429,18114,11274,10357,13216,5911,5719,19837,18262,11435,12822,10749,10142
17977,11065,10251,17860,3306,17773,9277,5427,9065,13872,5055,1082,12901,7618,12304,11293,10317,11310
17978,18691,8153,15041,1404,4786,17795,19329,7043,18987,16456,480,6165,13804,2378,19032,11355,9794
17979,12405,2535,6347,14090,16160,11242,12021,6577,10832,12077,305,9786,7281,14230,3620,7482,13877
17980,15673,19302,12069,4600,4215,16272,8228,10592,14839,14879,6268,3230,2457,3193,11384,4233,14271
17981,14299,10997,3823,3312,19686,4166,1424,13612,18012,1739,14949,5358,6062,4787,11881,12536,911
17982,8852,8911,1686,960,3301,14339,13782,2016,8526,7400,15734,12575,7164,11914,12449,8015,11504
17983,7722,2568,9290,8110,6353,15645,13512,12439,3548,1771,16908,2512,13117,4564,14546,19574,17009
17984,7826,11245,14266,17635,16163,18646,2524,12865,10210,17594,737,12532,15074,18582,8882,11295,7384
17985,12875,5302,8737,16969,350,9301,9811,18609,2591,9881,18665,12527,11457,7759,15139,9827,10453
17986,1884,4063,11021,17075,9855,16165,2963,8929,5437,17832,16939,6061,7689,18805,3739,4110,10456
17987,6293,18646,13464,17007,425,441,15573,2875,8371,13570,7680,1607,16065,16181,16685,5728,18454
17988,7047,5760,17670,15769,1379,1184,7764,9614,6452,8871,19912,16126,10702,11968,163,14775,8412
17989,16869,17641,3003,15700,11710,10792,406,14588,2654,691,1019,11569,713,7336,14245,12066,14279
17990,19028,19583,6033,1187,16648,1359,15953,5393,12292,18323,16341,16554,8037,11719,9764,16925,3274
17991,6520,8103,7590,19821,2209,15474,11669,6458,16004,2097,16217,14380,8301,8028,12488,12869,17388
17992,15006,3013,4503,19152,6435,12739,11602,17315,7869,16132,3741,10858,3860,499,8260,12744,16322
17993,5020,19317,11048,19367,7700,3705,11361,8792,13279,1656,10997,2072,11660,9746,19623,1074,12820
17994,19386,9677,19255,13306,2996,9932,10837,635,17555,18218,15811,7770,11835,19370,14439,8108,2219
17995,15503,9860,4181,9401,10151,4486,11685,15277,10745,13567,10308,14763,12987,4668,11495,6133,16973
17996,5417,9153,13886,19658,12628,12899,17594,13072,2176,15058,16542,17126,6959,10415,8165,18562,14267
17997,14003,5742,12333,18424,7286,5154,15911,3371,443,6889,19491,8108,8762,1745,250,6492,1267
17998,14889,13123,11425,16631,1020,8736,16254,2787,840,10751,11668,2881,1175,1647,12293,3473,10473
17999,13058,8169,13454,19445,1622,5458,14853,8223,5428,1544,16416,4592,8351,19324,15882,16461,302
18000,6576,2726,3941,16797,12632,3035,15771,18989,11449,7960,10164,5405,1549,2601,4628,15959,5096
18001,6482,16999,1395,13021,4159,4601,11077,11438,13406,17844,15519,15115,14735,103,13230,5543,16679
18002,5250,11343,8837,11336,16887,5750,5536,8320,1405,10883,16762,9678,11333,16554,11511,5698,9572
18003,4317,18759,15841,2541,15932,828,15501,8011,16337,8352,12717,13520,18680,13658,14009,9172,345
18004,17611,11590,19269,2249,17320,4130,18452,16358,7952,17162,11958,479,4431,9138,7057,13584,5833
18005,7213,14412,4605,19390,9593,9333,6643,10933,2637,10625,18305,3369,11787,3956,15485,3740,148
18006,11892,11152,17055,10187,14685,15016,10662,18669,15743,16012,5897,1578,11035,19966,2869,9614,3292
18007,10922,18616,19740,17384,14209,11925,6180,5636,9224,1353,13029,9575,12017,15990,16682,6471,5242
18008,6055,14417,19018,17615,19993,1817,10319,16385,19973,19824,6516,653,10208,992,8764,2467,6577
18009,10609,4533,4144,19310,4199,18264,2289,6331,4108,7106,7386,10201,19455,17773,18002,5888,1417
18010,4617,3574,8670,9514,18463,11481,11124,5925,15541,10921,17207,11554,10567,4766,2866,19304,784
18011,9361,12463,6827,2399,15584,9760,2699,16237,970,4945,15676,4977,3183,3430,10443,3578,1551
18012,12189,17581,7616,11464,9533,13882,19552,14305,6064,12130,6804,7617,16381,719,17588,223,9647
18013,6415,12533,7189,258,19901,5607,113,15616,3274,13001,17732,17604,11523,814,12673,10129,10454
18014,17182,18811,9998,11470,2609,1579,12463,9472,7495,4161,15757,13855,12901,6487,19586,14313,15225
18015,15075,9847,16373,19954,17160,2700,12624,10046,4166,3390,17984,7063,5510,16782,5498,13691,11921
18016,4959,7302,13621,7047,4896,15124,14659,10752,17676,4996,16230,3208,1558,18238,4885,13628,10117
18017,521,18023,9612,10920,18299,13128,18412,16832,12623,1394,17515,2657,19240,1626,3220,13189,5243
18018,8208,14109,18315,12343,5694,12208,19978,16574,10322,6332,7200,811,8305,12793,13286,8998,12189
18019,16182,3304,8180,15874,4402,1067,14364,13417,13901,18655,10785,18799,7340,17347,10508,5578,2363
18020,10885,11682,6977,2436,15864,3944,4045,5747,9576,430,12407,8421,5291,17608,15874,9149,17264
18021,18849,13840,14694,4075,5624,17554,13602,865,13305,19522,8575,6001,5367,13222,16033,2875,17762
18022,16703,14513,18406,3122,10674,11117,18173,8997,2454,6765,13350,16342,2361,12577,16562,16527,15290
18023,4793,13228,14567,5461,13435,14036,12589,5622,14628,17165,17204,7892,5094,7895,15292,13018,12272
18024,2093,989,17356,740,19827,445,7544,8109,19599,17235,19373,5442,6340,5514,18273,17138,5842
18025,14690,3936,100,5788,13654,2844,2790,14561,17223,18972,8527,5978,12059,3465,451,5498,16506
18026,11704,17688,3284,16811,19669,14735,1878,12304,4576,5824,18694,494,10483,11834,566,13250,18300
18027,17839,1171,9086,254,9431,5589,240,7347,6525,11281,15123,1696,10051,11397,13550,16824,7544
18028,1281,18064,10879,2168,7757,13913,15120,2063,13557,8848,17939,7827,14167,18943,7562,9032,17265
18029,19106,2050,7223,2231,4185,8032,18228,4029,2803,2771,7053,19930,14246,17287,2609,13710,13348
18030,1502,12926,13103,18802,16392,19647,18927,3284,14705,13034,8401,16333,3710,16163,3247,14311,13770
18031,16629,9349,5683,10860,5524,5649,11773,9342,8955,13056,14391,7936,7103,11568,16899,11854,5899
18032,7740,11867,6195,6774,19114,10980,6951,11193,1222,5524,11163,18531,9686,9592,3344,12204,9975
18033,12498,19830,15782,9888,6131,1227,18521,13042,16301,11263,10777,10268,16976,6096,2167,5097,9477
18034,13151,526,13973,2932,15814,16517,14247,10398,16796,15660,4220,5950,15676,10618,3171,13614,4397
18035,12071,4408,10990,17150,19638,11860,15343,1866,15103,15791,10340,9319,13803,19568,11027,1183,11293
18036,6631,2354,19889,16127,7388,8343,7504,13588,4563,3455,10707,17727,15444,3047,16063,14935,12284
18037,15945,16452,18714,10829,8085,8458,3675,5735,3135,14165,6678,2685,8917,2228,8588,13483,10564
18038,12756,6775,6449,1861,10650,6776,5788,1092,1123,3391,13151,2887,3677,9240,12854,1116,17053
18039,2379,8652,5458,18072,9382,6872,19155,16026,3181,3310,15643,14613,19989,6272,17757,18598,7278
18040,1169,11935,14915,16004,17352,1206,4331,10895,17235,7975,10696,4808,666,1900,18998,1360,16201
18041,1007,5007,15664,2806,18986,19048,5199,6527,3367,4912,7458,5210,14464,2043,2484,8804,11039
18042,5771,16931,2905,9536,3539,12096,8881,19447,19707,8216,10669,18014,9925,16413,6386,18460,2393
18043,8673,7331,8066,359,15215,5981,12709,12540,9650,16318,1503,1872,5371,9219,8141,11040,18888
18044,6821,1663,13163,1906,12193,14074,5733,17062,14500,7805,7433,14036,16126,14025,19568,15257,2191
18045,13713,14360,15441,6110,9725,2920,9060,14770,4338,9544,13042,2294,13264,18140,5170,10555,10349
18046,18196,12375,8521,1295,3531,3345,204,14443,13201,9978,6415,4644,9211,10732,15548,19529,1265
18047,7677,5652,3538,17496,18490,5118,4191,6787,433,14027,10919,13992,9648,16447,12658,15040,11236
18048,4822,2922,15851,4455,2482,8008,19882,2639,1568,19029,14851,8798,8775,13625,1232,8256,18078
18049,2917,19240,18469,8257,13401,10925,13293,6654,8477,4738,9969,11787,18899,1578,1401,6574,17212
18050,9273,1260,3354,4121,6198,18902,8838,2225,8802,19386,15742,18536,8919,15306,2701,18950,18365
18051,12877,15350,11586,5765,9337,3203,11668,2811,6461,6159,8124,18103,8012,19083,6264,13043,17783
18052,18764,18586,19236,15917,3121,1976,4821,14602,6175,17210,1418,13806,16676,18799,4521,10267,4127
18053,7094,4647,2760,4976,16816,3545,12801,12051,8023,18686,14563,8337,617,17799,9411,11035,4749
18054,16941,15440,2153,11021,1352,11408,18921,18627,15094,14831,11356,14267,19687,11629,10207,9872,5488
18055,12264,9695,5278,6152,12156,18382,17050,9009,9283,6707,2516,14661,14658,4199,9325,16955,15915
18056,19355,18730,12120,9640,15936,10484,17330,10386,3867,10415,19314,15969,1659,15883,13427,6870,1456
18057,4583,13646,16395,18971,8300,9170,15880,2715,6238,8694,1101,16343,6297,18372,3203,5766,18453
18058,17828,18130,16094,10632,15967,150,5286,8070,1625,5454,10377,3789,13627,18408,14796,14732,15599
18059,12027,8763,12010,7978,2879,10042,6804,13763,13460,11742,7062,3538,13841,5650,1995,10519,9871
18060,18903,11644,10574,14990,18462,13185,18182,10356,3983,8286,14575,1839,8548,16447,9109,19536,13213
18061,17485,5542,16411,2846,5151,6886,5801,6259,12731,12639,18815,15867,10205,5408,19673,16115,1105
18062,1703,15351,11849,1704,9573,19805,14236,6472,7158,3717,14550,4531,3085,1408,2814,18703,13239
18063,8153,15789,18549,8396,9757,6552,18909,8109,7990,19089,1467,19594,15600,7090,2102,15368,15333
18064,6123,6354,15164,1389,8815,10148,12069,13930,12338,3530,2849,9994,16410,18253,12641,11203,3361
18065,9258,18135,17882,11109,2718,18760,11253,5917,2197,16854,4865,15769,14178,13248,4067,8751,15831
18066,3558,12106,7465,12614,13909,11100,9613,12963,3407,10767,7252,10225,16385,1861,7023,16034,19947
18067,7868,6802,10026,6714,4340,889,9975,6058,11344,13846,17793,14955,18797,7963,5470,8262,6576
18068,8687,7408,2822,12428,5187,6841,1357,9702,6952,3787,915,6750,5965,19087,15159,16859,10106
18069,2945,4099,13924,2660,1006,2620,7192,697,12652,5883,2539,7436,5620,6585,15058,14500,10953
18070,10875,12096,6701,10812,2474,14571,10021,8278,12620,3628,17251,16396,16180,7567,1203,10428,6240
18071,18803,13841,6575,8844,7135,6384,959,17185,15785,7541,290,5534,13060,17104,18995,7356,14837
18072,10161,18055,13839,2273,5451,18905,18212,11387,6839,9785,17653,13623,17586,17063,10673,10379,19375
18073,19304,7571,9827,11383,2704,15864,10629,12268,15640,12241,6966,15267,4015,12038,5631,11043,12785
18074,17760,12105,14495,10607,14613,15842,18612,2230,6265,5841,13789,6698,10813,19486,16720,10207,4171
18075,15692,6903,535,19628,6245,14515,6793,17424,9753,14186,10662,13734,8871,7023,4522,17582,8529
18076,3957,909,2392,13690,4075,19786,18854,17107,17519,8030,2801,18981,17103,19022,15788,17676,19397
18077,18958,9224,7222,2116,15449,5159,5857,19430,17732,18990,8661,14836,1551,9421,6616,19216,12578
18078,998,13495,12552,18874,1632,19621,1247,4740,4585,4786,19455,13979,19706,14350,6046,5256,4188
18079,3784,1883,15793,1860,15123,3806,12795,10831,4736,4414,916,6002,9765,9729,1063,1452,9636
18080,9757,3044,19582,2609,11455,4089,10453,1736,8583,10488,14291,8300,2905,666,6047,9769,2151
18081,769,18167,14907,4065,6246,557,2051,10967,17819,17097,8430,3536,4298,9590,4233,1375,5755
18082,7614,8119,2100,8681,566,1072,18127,7118,6785,18711,6261,14812,13418,1486,2097,13484,14790
18083,7670,9359,18400,15743,16991,4927,6340,12222,6098,1768,9987,271,6810,12882,7050,1066,13419
18084,287,3714,12694,16898,10560,8422,12461,4531,15447,3089,13705,6010,3878,12741,18977,2678,18967
18085,15597,14395,6656,7015,15706,13426,8714,7209,15877,4958,5491,18059,11479,15145,18734,5172,2884
18086,6269,12923,6941,6730,6398,7757,10167,14082,14563,11663,15752,16758,373,9001,3920,11500,13682
18087,6410,16963,9894,4369,6181,15945,5513,1230,2421,6547,15084,15532,15047,13391,7732,12694,17757
18088,18766,4613,1978,13141,16183,4737,2960,13239,10788,1775,6986,12984,14810,14838,5699,11880,15361
18089,19812,6006,16202,363,6207,15590,849,1232,10538,3828,8154,16832,15934,17205,11672,11538,9357
18090,4577,1798,11542,5302,19834,9334,17623,360,5201,6948,14788,11276,2922,16910,13666,3570,11680
18091,15442,9535,5747,660,4420,3976,17929,11062,727,17832,16996,2908,7130,8595,6001,11073,15530
18092,7723,10879,16349,11700,1276,15084,12087,8363,13717,6250,4095,14762,19513,8949,1009,10044,16319
18093,12097,10493,18553,4602,13444,5512,4687,13332,5214,7142,18591,1617,14668,13625,3092,16996,11476
18094,1250,14088,1690,517,12176,17208,10183,5767,19837,1568,3627,1155,7527,708,5541,8364,12733
18095,15057,2115,5423,2968,2544,3070,19180,14689,4584,17680,13676,5308,15887,3362,1096,15930,5609
18096,9262,5576,14720,10120,3224,2572,798,302,16000,4039,742,3881,15239,12373,8884,15824,15930
18097,2292,11809,3328,11960,9413,16983,14217,13822,1429,8835,679,10675,17891,4441,10321,10773,11818
18098,3349,8238,18612,11062,15135,18190,5335,11544,18895,11929,1998,16580,7519,14607,7925,7588,13598
18099,4946,8794,16752,14706,10259,18716,16583,11380,3581,17926,6358,2395,3550,6537,16244,4303,12698
18100,12082,2037,8449,10239,1264,7468,11790,10638,9699,1564,285,11509,19929,17829,15539,112,8141
18101,15371,526,7082,16017,15090,18527,18832,18455,1743,14319,866,11243,4106,16453,3522,15587,19002
18102,3166,9303,15040,16026,19301,18437,542,15869,6084,7279,10211,5095,11615,16560,2651,2545,7241
18103,9684,927,2460,5351,1691,10235,9567,15223,863,13574,2788,14239,10541,8704,5783,6901,7258
18104,1189,9823,9355,10657,600,11617,3147,13518,14025,6132,12589,4002,8573,17470,14488,7579,7736
18105,18869,4703,15532,11754,8943,9340,10406,7262,3914,13520,15181,11622,16478,411,8236,18080,9664
18106,13408,2670,12449,12894,15955,17156,18089,3585,18743,10674,19409,16241,6123,777,5058,5517,15965
18107,2960,8174,270,16744,7854,18720,19142,12174,13017,11340,15796,17402,5911,12488,14467,16997,5404
18108,8731,14111,10497,7205,14007,18064,740,14721,5400,6010,4066,11496,18185,1643,3673,18350,16817
18109,6543,7628,6296,372,7943,4355,2683,10065,3345,2161,5873,8160,12429,8153,1512,9627,6247
18110,16426,19811,17771,4237,417,5752,8754,11853,6993,17854,12772,11643,12605,11292,9054,14165,8583
18111,18127,6384,14488,14776,10812,5252,16255,12273,9480,15013,17766,4064,12947,8562,10358,2076,668
18112,1978,10546,13152,17067,17514,12346,8293,9049,3290,4620,10499,17400,9315,1246,1317,3952,6563
18113,8478,7427,7855,699,15461,11323,6610,15765,6171,3728,7901,2032,3100,15365,5704,15763,12128
18114,4986,16270,5480,1638,16609,13172,19124,1691,11409,8573,5748,9747,11065,6932,11014,18581,7676
18115,18929,2618,14437,12112,12568,17203,6154,15493,11229,14051,4913,5351,13027,18551,11969,2029,3845
18116,11688,10647,10227,7875,15360,2195,11069,12239,17469,10153,14186,6325,12630,17285,1738,1868,13473
18117,12867,18678,19691,12384,14115,5969,13881,13246,12736,4634,14313,3752,14332,2085,5344,4907,3700
18118,4708,13397,4388,3699,15270,6904,7435,4813,1414,4844,19764,4780,15977,15363,7470,8077,10851
18119,14292,9172,14246,16333,10110,4332,15552,15709,16536,8071,3622,9987,15260,9494,8672,3188,15018
18120,868,19924,8998,8671,17773,4332,885,12090,9518,8093,7179,12467,9877,12735,7863,9237,14042
18121,12356,16064,3181,16898,12442,5027,16925,5992,5303,10972,15356,9204,17051,9011,5944,7693,17664
18122,6434,3031,399,8474,8747,17238,9169,11689,6221,19410,18049,14270,2738,6994,14396,6405,6894
18123,7805,12428,6052,16090,12385,6099,4138,9189,2841,15202,7525,16040,14113,19840,8958,3357,13843
18124,12900,9537,8538,18884,15855,8617,3677,3428,8615,18593,15864,11723,1462,15222,12291,16635,8243
18125,5442,15725,16733,10074,13233,5732,4421,9179,8722,9144,11609,11057,12068,14426,17356,3528,2078
18126,10306,17413,14326,13095,17822,3549,13250,11290,6708,13284,8067,16340,5871,5998,15169,16136,1391
18127,19614,16024,4990,16918,3123,6993,15967,1894,19302,9587,3352,18767,11104,8174,5630,6258,11253
18128,14078,18546,256,16631,4545,3125,15806,15832,1576,16235,15666,19252,1781,2878,5776,14373,2721
18129,4372,5277,230,18275,6600,14618,19395,14051,5486,18628,4756,11526,19974,12706,6437,16294,14513
18130,4693,10510,19044,9768,7873,3733,12848,796,8995,11661,19031,7828,12294,8772,6806,16838,16111
18131,14840,18327,14364,18675,14312,13927,18264,14925,1293,285,9630,11796,2881,10287,15157,7396,235
18132,10939,7388,19883,3537,6853,12305,12315,15616,3714,4739,9651,17152,6877,205,4220,15775,7906
18133,11643,642,16357,12919,10052,10814,2341,8462,15525,17231,15493,14629,17910,15168,15773,18600,18113
18134,16785,6699,16199,4970,1561,7882,17443,9850,1618,3366,8420,11326,2401,10460,16474,3518,1855
18135,1113,1518,655,5919,17670,3125,5460,7502,10399,11055,8427,1323,7860,5736,6957,11235,16584
18136,3274,9443,5841,18340,508,12559,11176,2860,676,13916,14652,9117,3556,4390,16964,7610,18749
18137,1327,13492,14118,3772,14934,15910,4718,15931,19401,6903,9583,2250,13143,14366,7801,18493,924
18138,16587,12475,19950,13131,6232,19563,5484,2994,16138,18439,14880,10309,13037,13597,9941,19009,619
18139,10955,14423,17457,17695,11446,1598,11876,5318,12924,5959,10020,5162,2083,6365,8805,11533,15418
18140,16870,2266,16362,16126,19114,4745,4711,968,4450,14720,14913,8422,19840,11157,5987,14648,10194
18141,17265,596,7084,10483,337,5812,5633,6705,19784,5916,17833,2897,16643,3431,5753,18869,10203
18142,12289,1997,4310,14567,5852,2914,2468,18303,11467,17650,1055,10556,14250,9081,14375,6802,1764
18143,253,2034,9398,12344,4197,11397,4489,17669,17354,4251,1147,10864,3495,10914,17882,2538,18778
18144,19306,9671,19905,12129,15372,18183,5378,4324,3525,11709,4665,11119,6000,10190,13311,2995,17173
18145,3039,3081,14909,4824,8497,15524,11072,17253,10036,18522,19528,18814,12815,13136,10529,18832,14683
18146,4891,4626,17853,5766,3084,4722,3960,18290,6141,6662,4370,10262,15936,9769,8088,19459,15283
18147,8360,10110,12177,13816,6627,14600,590,15245,1924,212,15101,6925,7802,1962,11767,9625,1430
18148,5840,19056,16573,8400,13750,15183,10139,4345,13995,17606,16227,6801,11341,8905,12425,2084,16129
