"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
14426,11955,4929,1638,13039,16085,12600,14926,133,1343,12548,10124,7502,3364
14427,440,4591,13742,11809,4693,15529,8942,11913,8848,13225,4161,289,2150
14428,10923,12865,2564,5209,4620,6157,6357,19481,6387,6773,8273,14279,7615
14429,11511,19914,16184,14897,2050,14655,14589,4753,10935,13032,7793,10816,6761
14430,8453,15061,2815,4279,11903,4710,11976,12575,15786,5788,1122,10024,6896
14431,14867,12019,1628,10423,14705,15614,17153,17544,11925,3064,14618,446,18579
14432,2009,11188,2741,12337,4122,15479,12612,10108,4854,7866,935,12897,2586
14433,12640,19883,7920,19725,15208,11898,1713,8795,11216,11984,13446,12778,15568
14434,14877,11503,6957,13537,8574,8795,17629,15517,3015,14912,9077,17813,5768
14435,3189,19362,7833,17816,3250,11950,18740,2929,13000,5470,19547,8521,15466
14436,16154,14996,9848,10742,2251,1656,7328,19450,7116,4943,5857,11008,10743
14437,516,19980,3356,8971,11187,19295,6058,9267,16674,19662,2879,8569,8750
14438,12494,15702,14281,5483,1844,12892,13342,12104,12567,7292,10718,3839,16794
14439,13102,1157,10680,4146,15341,12555,4161,4651,19210,1249,17544,5215,2333
14440,14723,13747,19761,17789,9706,15096,7003,10362,17401,4934,1752,4713,352
14441,2236,6884,12042,646,7980,12617,12785,15468,17685,11252,2626,3489,15221
14442,12119,4917,3483,19929,8917,18466,6402,19546,10672,14403,13462,8603,10283
14443,734,3432,8316,10410,7128,17466,4913,1798,5765,15617,3865,4269,6318
14444,15082,12870,6261,6496,9454,16344,4718,17203,4556,616,19648,643,10712
14445,3254,4925,5750,1925,13701,1441,19090,9150,1149,9012,16660,8895,14353
14446,9226,16899,11310,339,19206,14216,4881,1986,10378,16071,7680,10996,1362
14447,16226,19496,12577,13311,5621,13267,16029,9083,4856,575,19574,2016,18661
14448,5684,12581,14137,100,11792,336,13113,5539,16136,19939,19372,970,2257
14449,11222,301,1264,365,8507,1092,17219,19204,15488,4412,6316,3186,9689
14450,14951,909,18819,7191,6570,11953,15043,14566,8883,19777,2852,4905,3962
14451,3769,6978,3504,13904,7255,5264,10200,13426,4816,16946,7235,17927,1803
14452,18859,240,4209,9793,19039,18410,12606,5999,15708,14180,15380,1765,15544
14453,11630,10950,12136,1264,1132,16482,7275,2665,16199,626,345,12889,10550
14454,215,12808,14940,5822,17606,6764,16540,19819,9665,5745,10799,16964,4033
14455,3487,4478,13488,17718,4410,6583,11564,8793,10837,10858,4762,13890,9216
14456,7654,15989,17865,7478,6716,300,10001,18468,15226,12695,6549,4257,3925
14457,11521,18051,19083,4525,13548,12318,2050,6172,7039,794,8366,12876,15555
14458,18512,1424,1039,1841,8555,18697,7758,13985,5521,3458,10600,14480,14222
14459,6439,19729,1067,19470,3580,1460,12902,19589,13465,1136,15377,6007,19844
14460,929,2796,737,13191,15984,19751,18156,17155,10629,17326,4898,2471,13244
14461,14663,3195,17880,11196,13953,14382,14601,5358,7328,11957,3091,7764,1133
14462,19924,15343,8707,12529,5908,6625,13477,8138,16324,7250,3882,8099,14771
14463,12534,8586,18044,11303,15688,4865,8608,4654,12753,16761,12912,7256,695
14464,19399,13297,3879,8013,14420,1594,4249,4179,8470,17650,19335,7158,18843
14465,7111,3035,3955,11648,10465,1398,357,11361,10935,11148,6371,8608,6076
14466,16482,11634,12553,15466,5111,7973,6740,6662,13803,19681,10295,5271,15554
14467,14764,13227,1366,12199,8402,19432,14758,14731,3399,16501,7944,6020,3014
14468,15567,19272,17236,12873,18956,2628,12104,13863,13863,3369,9995,2531,855
14469,4069,8469,14694,17628,12703,4860,8504,526,4678,4797,12181,7481,17600
14470,13059,2417,17961,1121,1556,12378,11366,14729,12428,15352,4040,1121,968
14471,13069,17035,16083,4877,4148,9326,3135,292,11848,3918,11184,18525,16883
14472,18962,4208,14104,6180,4439,2335,7467,12773,11590,1250,8767,2817,12937
14473,5455,13838,17723,301,7732,15196,19810,10627,10387,13497,6139,1549,2224
14474,18200,8424,19669,16683,9425,3500,15232,3006,11134,19008,4161,19566,11946
14475,5965,12707,1794,18315,2880,10172,5427,19107,15432,11340,19081,3927,17495
14476,10919,10403,11088,1477,6153,9704,2234,4935,11672,5587,18899,3282,17714
14477,16002,1840,7686,1255,12457,13478,9570,9381,12809,10819,1464,16128,5025
14478,10337,17341,16819,9985,5889,5500,18239,10663,16108,7461,18147,3996,16108
14479,16517,14681,7856,15536,5143,17305,9209,16877,1184,2560,16842,19003,7474
14480,10236,6846,7938,11712,18359,18278,14658,19567,15414,1018,406,3859,16762
14481,11163,15533,13736,17765,8765,7359,5202,4950,1127,14960,6623,759,15712
14482,3071,7619,10993,2675,2381,15412,2884,12865,14519,7959,5339,6545,6143
14483,12647,8650,11725,10758,3512,3184,2645,16436,2970,3295,2801,12426,6312
14484,16799,12545,19522,11337,11980,13393,3546,11327,15188,8655,2388,19883,3080
14485,12045,2639,17156,1679,15778,18588,15638,3416,16787,11277,16386,19763,12786
14486,11394,17431,14396,6293,7706,12974,8551,5826,12986,5874,7231,1350,18035
14487,15446,4117,2479,3867,14611,11359,6296,7238,15719,4716,5650,15398,13561
14488,6826,4302,10343,19181,11447,4345,2363,14980,787,8070,5007,18287,1541
14489,3253,6579,19364,10486,13333,3108,16891,8433,5147,15604,17584,8147,15167
14490,4807,5803,9413,18701,9745,15627,9472,2370,8893,13748,14372,17906,6763
14491,2268,12250,7122,9265,15774,10199,6418,18575,1021,980,2701,3439,1831
14492,406,10752,3501,4093,19114,11492,405,9588,1793,13595,2801,4389,14521
14493,6564,19374,7865,5235,9380,17502,13983,14695,5344,2513,8112,4059,13990
14494,7388,14704,8325,2391,6617,16419,12134,13750,12214,19146,14517,2229,11843
14495,12762,12688,17769,14160,17160,4702,323,15385,19457,709,2591,7030,19256
14496,7633,4389,19489,16065,14990,18413,3485,7750,7309,3997,14598,19716,9908
14497,11826,17365,5247,14480,11540,6775,18469,4800,2769,1739,945,1030,4012
14498,12245,1844,6494,18991,15883,3422,9854,17408,12938,19489,14349,12047,8207
14499,16892,19475,18113,1148,17968,5061,17733,7644,18113,13157,1412,7912,1544
14500,19453,1304,16838,17485,4786,11221,7180,12183,11422,12986,5644,9396,19581
14501,10982,677,16849,10560,327,18321,3863,3063,346,19007,19262,12744,2553
14502,16603,11832,11780,13846,9925,1889,1668,9724,5406,12313,10460,17529,14693
14503,16791,13173,19901,14535,18639,628,16040,1955,4480,17539,15667,18381,108
14504,19376,18380,10171,1937,10313,12783,8145,2461,14000,600,11376,15420,11505
14505,10323,11656,5213,2888,14738,14472,5922,2087,9828,10079,9698,14281,14484
14506,14999,12606,264,7105,10448,11916,5093,17649,4589,8798,14825,11178,10426
14507,16861,1531,9415,17985,11765,4015,19975,9915,18661,11724,14866,931,10148
14508,19036,15239,4984,13620,15605,10980,3703,9542,15097,12089,7768,17874,10253
14509,16339,5619,10222,17836,16734,19507,10225,1812,8739,19255,18650,16444,14510
14510,7598,19513,17926,15210,8946,7943,7465,18667,6621,18053,14402,17954,7255
14511,11256,2902,12409,7596,8356,7985,7366,3981,11224,5512,18244,9362,5868
14512,8821,684,19512,12241,5323,19595,9229,1144,14281,11855,1849,12132,15324
14513,11521,6525,4421,17771,15195,8565,9467,6232,2467,17658,689,3040,17809
14514,19404,16545,10904,16829,4910,7412,16522,17387,2459,18048,8748,15805,3301
14515,4256,4629,594,8081,15632,10306,4793,11421,5501,1922,5388,10504,9376
14516,10070,15829,4004,17724,2565,15682,5319,13405,4720,16910,7287,12525,19558
14517,8329,16361,13390,12645,9701,8790,11546,6740,18126,8799,14355,7632,8297
14518,8245,5746,7476,9158,3376,2991,1777,9429,555,12062,14981,15317,8942
14519,12155,2161,17747,2683,16976,12875,1929,15427,14780,15542,2415,8490,3023
14520,3787,7862,16100,6146,16732,8777,3041,15634,7835,4089,7280,18593,1491
14521,7214,18506,4323,10609,14915,1545,15059,9063,6532,17972,6517,2710,15486
14522,9862,9341,13759,7935,4743,16992,12777,14816,13744,8952,14353,8757,1626
14523,13336,14611,17848,15477,19752,776,14461,15708,14953,3530,10045,8963,8421
14524,15350,16499,19436,10403,8291,5070,646,7659,11697,1424,5450,15838,10613
14525,12429,12734,824,907,4250,14264,9256,12931,6365,4809,14143,19105,7549
14526,1097,19580,4356,885,19821,7687,2457,7505,7994,4111,1238,2114,10946
14527,3219,6756,14857,347,14130,2002,9158,1502,6030,19750,16086,2429,141
14528,7979,19550,1123,13911,13652,11969,10629,4092,3847,7097,5742,19492,8348
14529,17398,17477,16043,12939,9867,7859,15132,10782,6194,13337,15651,258,13653
14530,833,13079,18607,19044,15195,1111,3840,11574,6307,6827,10404,521,3508
14531,4716,19484,16827,13423,16481,1301,1691,18517,8579,14840,14261,11058,13002
14532,7422,17273,11839,9428,109,14541,17607,6047,10956,9818,18923,17862,16692
14533,17601,18004,3431,19868,2324,11034,18674,12898,3480,9679,9269,15490,739
14534,5692,8509,6231,13123,9969,15215,17291,11736,7240,15539,8123,16879,299
14535,10683,11451,1674,14412,9901,16707,12422,4023,9528,2032,13500,7048,16031
14536,4377,13809,17476,18712,8111,169,9786,1544,2702,10458,4951,16197,13502
14537,15835,15481,15735,6713,15619,6361,12815,9338,6592,6530,18221,19043,15347
14538,12471,15882,16277,16306,18327,9015,13276,14447,16609,2483,5859,11632,7717
14539,19147,3238,441,15457,17036,4402,5261,5883,13362,17877,815,8088,10625
14540,14132,16111,12726,7578,14525,14995,5816,16765,12400,19593,14762,11679,15803
14541,8136,8911,1351,2166,9133,12789,3446,19619,7549,17644,1004,4159,1672
14542,19973,17283,15876,8975,6735,12054,6252,7608,18980,11735,3989,18064,1602
14543,12532,15539,216,6726,18377,16412,19082,10372,13855,2043,15837,18134,12451
14544,358,4075,11529,13286,16111,7698,14813,1005,5830,10093,16949,3808,5292
14545,1131,4141,15574,12309,1012,2760,134,10334,14715,11728,7730,16099,8194
14546,7442,13928,6304,6407,9222,14554,17905,12421,14096,8856,1000,18705,12392
14547,5656,2690,12696,9167,13457,8739,4857,13620,2093,15464,3536,14882,3637
14548,12874,17908,7910,15225,13384,4804,14308,13636,7266,8847,6804,16232,17441
14549,11672,1923,14609,734,16726,10372,4981,3219,6465,14425,11011,10245,7832
14550,13332,14414,1056,14096,4555,8499,11320,13318,8788,19344,13372,11329,17444
14551,4317,9370,9887,14264,7718,19473,920,10317,7962,3178,3728,3190,15175
14552,7424,7011,3698,4652,7790,19479,12786,14055,6388,12357,13546,11702,8572
14553,12256,11823,2887,1316,13154,1086,7235,6281,16673,3159,10503,17854,11572
14554,596,13128,4570,15200,6660,10811,7228,19269,2325,1820,18278,2671,12110
14555,15276,19000,12322,140,5488,10672,313,487,16379,13048,11721,8658,7198
14556,9416,19321,18188,12015,10661,13170,19257,3696,7901,9737,19584,5460,18527
14557,10408,8042,11284,15440,13160,10121,8916,13495,5300,11886,2693,4558,2018
14558,15734,4456,19931,17988,9723,8814,19809,1101,9012,10133,16131,10312,7156
14559,12281,5318,15649,9030,6202,16245,5265,1900,1507,11643,13124,7866,9117
14560,12663,5712,16878,2296,302,12438,3751,19250,7978,18815,2929,15305,13543
14561,13900,2850,19672,5802,5818,17991,9025,12518,17603,674,7176,19154,3083
14562,6871,9103,10849,7546,16067,11994,8098,3637,1086,5333,11139,2481,16355
14563,18966,817,19476,11084,1145,142,3044,5601,1555,1135,10452,1945,4116
14564,15857,16412,9303,3380,13151,5314,3295,15142,9318,2457,14126,5967,3529
14565,151,10937,1990,15310,1513,11883,6216,762,1378,12729,2278,2677,852
14566,19976,11634,2997,12148,5822,11996,11563,11273,7213,18893,9201,5117,13192
14567,5075,10535,7762,1188,11975,9970,19185,15244,8061,17795,6624,15687,9480
14568,11722,12442,1901,14369,6022,9037,12251,11020,13833,13024,6429,12235,2432
14569,9445,3772,7617,12037,267,15275,528,16284,11637,15879,9779,11885,3201
14570,4992,13062,3373,4788,1905,12448,7149,4023,12475,3974,4498,13240,19140
14571,19866,15413,5444,6961,9486,16431,19726,6964,8222,2151,15055,981,11356
14572,19392,12166,4136,10084,2148,2173,13231,650,13155,19597,9061,18356,7097
14573,16465,15220,17223,6873,17966,2609,12691,7170,15972,12463,16360,905,801
14574,18704,14399,14000,15989,4065,5218,19086,16475,14165,18205,9093,1258,19840
14575,11989,10461,506,8220,10173,15726,12054,5525,16939,4940,14038,11112,5764
14576,1252,9875,6779,2774,16355,8114,16836,14402,8289,15848,8319,17753,9690
14577,1085,12401,15670,18704,18803,12765,3874,7864,13708,4068,7373,19358,7508
14578,11745,7162,9722,17932,7238,13889,7010,18248,4685,18365,18285,6728,5113
14579,15844,17292,14008,6142,18603,9962,16447,7648,1730,15804,677,9632,7051
14580,5435,13088,4002,8253,14771,533,7146,5483,15448,8837,4718,16619,944
14581,2224,1126,3209,5879,10011,932,619,14979,8890,549,4992,16242,8207
14582,14753,1236,4252,8056,8866,12314,8155,3884,5673,6133,13564,15206,7249
14583,7605,3417,5506,658,4087,615,3246,4056,7179,12847,13753,10022,8166
14584,579,12193,15694,13384,16979,3196,3170,16317,17509,2082,14047,5049,13599
14585,6145,13810,17119,2569,9561,10137,1015,11726,1158,19322,15331,13408,9278
14586,13220,4138,9028,9065,16430,802,1483,11538,4793,12728,13115,15344,10913
14587,9523,8868,4268,16976,9574,15722,1217,13431,4261,955,1710,8718,16265
14588,12459,15144,3481,4215,19392,10574,8683,18929,19099,19786,13919,1882,14827
14589,10928,12562,13225,6415,8124,7154,276,18899,7156,440,14498,11022,12333
14590,9952,1646,7985,3618,7077,9375,4605,10560,11153,15013,18301,13112,12381
14591,19224,19060,19328,3107,762,2819,18144,2565,3515,14471,792,7061,15921
14592,7492,3583,11721,4932,13095,125,3725,17101,13498,15092,17498,2902,8590
14593,15776,2025,4475,10074,3814,16725,2302,2588,7123,5725,12246,11704,7313
14594,16405,4307,2115,3277,14559,4566,10854,320,9383,6169,1947,17095,15258
14595,1330,3352,16285,3175,12448,16907,5071,18741,10624,6954,13939,7888,10706
14596,13138,6386,4682,11462,17111,520,8411,8261,19908,12662,4094,19265,5326
14597,12558,18882,13256,18273,19716,1740,186,18522,12252,17114,6553,14341,13528
14598,13463,16804,17899,17142,16377,467,2271,8376,19203,19645,13856,14523,556
14599,18779,15053,7633,7530,3989,5637,3304,9257,19179,15703,5878,18392,13692
14600,3771,5845,10512,2454,11856,13738,14968,14835,8459,18162,12213,19290,19610
14601,12926,4671,19422,5658,16030,15020,14976,1783,19030,7703,18969,12624,12773
14602,6139,5969,17827,16782,7966,15521,4462,13479,12634,1790,15773,12103,15806
14603,16228,15653,9657,18972,10825,11513,8364,4909,15753,8305,4860,11941,16781
14604,12925,17143,10193,14472,10464,12082,10660,10404,7233,19140,19418,13216,8119
14605,12857,16870,14093,1355,1268,19841,9166,11346,152,9170,15686,14209,19696
14606,15328,4989,11632,9953,19129,8726,6438,7514,19137,16414,12046,19009,17881
14607,18171,6132,10548,16155,3675,13345,18502,4548,15876,1072,6603,18815,8880
14608,19651,13491,13670,170,17878,12557,2435,125,14551,7052,16072,5792,18947
14609,4802,18871,13651,5926,1664,312,3111,18568,12828,15571,9066,13875,12792
14610,17588,11644,464,6956,14056,7167,10354,18502,10743,17779,14542,17758,13339
14611,13383,5890,10729,10147,7867,690,2947,1462,7895,13383,18236,13669,4722
14612,1026,14798,13925,7795,7666,830,10316,11330,7042,329,7840,2085,2605
14613,18315,10858,2506,2165,771,13091,10422,14401,16066,846,7747,16245,12621
14614,12717,17309,1163,14599,6934,9514,3436,13299,4144,9134,11067,2741,2748
14615,11964,244,6224,5301,16231,660,16038,11749,7697,17414,317,15744,13904
14616,3157,1054,17731,16652,18692,19666,3597,17064,12508,9359,7480,961,15888
14617,8615,2946,18586,10968,14262,19067,16874,17432,5117,2489,12559,3531,15381
14618,6702,3447,12285,7335,18445,5064,15674,11278,471,5231,19775,2213,15059
14619,14328,17433,15466,4430,5351,11923,8755,5716,12064,17195,12858,5705,4264
14620,9978,5440,1266,10947,5446,16653,9078,3652,19003,15154,4199,14341,12882
14621,1771,8415,9420,200,19532,7064,13189,18583,959,2580,9144,2490,12891
14622,5710,7512,9030,16830,11786,10817,1093,2474,436,3044,8497,8771,7873
14623,3174,7299,14865,16577,11030,5655,845,15650,3068,16753,12165,1803,1155
14624,11884,8142,6391,5585,15608,17878,2138,4408,11440,7454,18799,142,19579
14625,1360,2817,11765,15290,12066,5615,7361,14440,5194,13865,16788,7286,19331
14626,18539,11267,17640,7496,10321,17894,9396,9327,10059,19513,13014,4598,8148
14627,7384,16018,8880,2513,5917,1761,8529,19365,14759,12371,15645,16975,1690
14628,17174,10324,13325,1320,9615,14067,8178,8487,1162,17223,17372,18781,7481
14629,9970,19464,13212,5403,19367,3890,7302,8542,314,5543,19433,7865,10928
14630,4895,6957,15853,3769,1068,2035,3966,13526,4763,17121,16297,5100,8028
14631,17171,3783,10700,4287,4774,15586,7595,1920,2580,5742,18804,9812,10927
14632,10725,10097,4732,8957,9455,4237,6997,8892,2947,2862,6089,19518,15537
14633,6083,8557,2752,5940,3414,271,14651,12682,200,19134,16377,7638,6291
14634,6067,527,1314,18964,13817,15588,4615,6479,4704,10814,16831,3591,9686
14635,19522,14969,6192,12886,8539,11582,4729,2613,1418,11197,2832,10044,11457
14636,1774,11464,18318,11249,1552,12734,1003,1962,8808,9923,4430,19337,2656
14637,19190,5071,19030,7812,13758,5821,3601,15379,18613,11913,10543,4951,17677
14638,12379,9101,8398,18964,7605,10035,12973,19198,6972,18871,10658,12088,14570
14639,19823,9426,11223,11231,13054,13015,9427,8114,455,9898,18014,2527,13066
14640,8487,14921,10914,19156,15256,4378,18588,6507,16489,18579,1556,9847,16731
14641,1062,107,10790,19791,8928,16118,5412,11493,16717,3280,9651,2201,17270
14642,4831,5972,9087,10494,1726,11615,18634,4282,8510,17648,638,3949,9001
14643,14220,19689,19200,3414,13498,14100,18601,2497,9832,11893,5121,18263,15488
14644,17142,8714,18117,11761,7876,3192,9690,3916,3700,7612,8750,10448,1964
14645,15290,1477,3311,7503,1732,17128,19958,4306,9067,15190,17523,19330,7235
14646,16833,10682,2011,15676,4965,12469,6254,17988,13725,4673,2450,13190,2276
14647,10153,1286,5593,4850,1018,751,10913,9722,489,3876,17799,4384,4926
14648,6195,10302,5308,2220,10593,7479,19361,18303,19246,10498,2707,2356,7485
14649,15570,5626,1240,8366,3819,19631,13970,17176,10309,10471,17200,1187,17574
14650,5427,5400,3325,13344,18708,13375,10502,510,4476,2532,7996,10555,8750
14651,5540,3414,6669,16307,10817,15123,4830,3575,17542,2678,10861,11823,13749
14652,7904,1928,2093,2205,4115,19351,3710,2228,3951,1786,2618,3604,6435
14653,12453,8039,11644,7613,8240,18895,12028,13741,271,19097,8870,9941,13260
14654,9596,18215,747,5577,9418,7431,4851,8931,8061,3026,7404,9312,12611
14655,7259,14367,3277,16436,2467,1877,17034,5269,8745,18295,1867,19800,2746
14656,13211,6043,14235,5179,18890,10269,15256,16101,2596,2702,19315,14117,581
14657,4842,18930,430,3876,6658,7242,19917,12735,16031,19181,5846,5657,8736
14658,11254,16073,4059,8638,16402,2509,11972,13654,4070,18100,5358,16606,10331
14659,2053,1623,8172,11532,5127,1700,19266,7134,17561,4556,19968,13935,1655
14660,6220,4161,17273,4459,8385,5103,14683,5260,910,414,3279,804,4348
14661,17117,8730,17061,9250,6385,15867,1280,5753,18377,5631,4451,18692,7694
14662,5420,3014,12930,4968,10332,11316,4527,7994,13243,9501,8436,3562,15800
14663,7744,2936,14166,4706,8000,6538,3354,1021,5350,218,9125,2056,15525
14664,16784,16519,917,579,7375,18658,17892,17602,3264,11695,13775,13538,14204
14665,11257,12484,14530,5068,15944,10807,18194,7901,4199,2787,12069,3424,16391
14666,17155,19235,7974,1943,15065,8133,11603,12848,1797,7004,12989,7785,1159
14667,19826,4428,18632,10238,4406,9225,13474,18474,4477,19451,17828,5429,13501
14668,14158,17182,730,7996,12951,291,18618,13534,14479,11905,16917,13547,7750
14669,14386,18544,3481,16626,2827,7487,10502,17840,9326,10293,719,4520,4191
14670,15277,11173,4248,4997,13712,3214,13160,407,8821,8851,13086,9324,10746
14671,14045,16031,11076,18023,9709,1540,8634,6848,13668,4983,8400,7034,940
14672,4147,14289,12715,2926,7027,14190,3329,8119,14441,11061,9417,13954,17981
14673,6278,9313,7901,12825,3607,16812,19850,4706,12959,17921,9221,1518,7039
14674,19735,7642,8508,6994,2019,13741,16887,17266,2610,14823,5044,18980,2862
14675,16474,17921,11833,14913,5289,10178,6683,8545,423,18594,14181,992,19867
