"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
11054,3455,19799,18705,13226,1378,15487,3985,9417,16999,11732,4689,11229,618,6939,4275,12252,3419
11055,18061,4719,13898,17272,428,433,15621,15087,9349,2458,3621,6672,1877,503,11709,13134,17143
11056,6493,4246,12425,6433,2873,19262,10494,10862,5486,6447,7171,4147,19776,16029,11687,8877,15156
11057,13013,18086,7732,9194,16701,1603,19551,10594,17675,14308,1838,12770,10837,10439,15271,11437,17479
11058,13417,10511,13977,8513,17358,6656,11787,10512,8471,8971,17264,10600,3888,543,4206,3950,8419
11059,16237,15341,19668,6621,1610,14291,14001,6428,7817,12888,13227,16375,17811,14871,8255,18774,5875
11060,17478,8750,2036,6158,19487,16774,8079,19383,12396,17132,10536,5006,19273,19595,12941,15979,10457
11061,15955,11543,17617,16790,9297,9244,7001,498,8647,15104,3732,16973,8843,3201,12335,19577,4158
11062,15039,1729,16260,16904,19221,7024,9601,1477,19872,8418,963,6721,12085,6459,12466,12684,4814
11063,14580,17957,2385,7550,9517,7810,19217,15547,1130,17455,1740,1892,18869,14558,9973,12688,18984
11064,9269,15607,8485,1839,16446,17952,18864,15020,2282,16262,14289,16347,19379,3535,8923,15313,11529
11065,6350,6225,11119,19048,2022,1887,9394,184,16112,18383,10434,898,513,10715,7090,1122,1720
11066,1196,11384,13889,17729,1240,9559,18135,628,15196,10229,19367,2851,15252,18310,14131,11532,13042
11067,2037,14454,149,8542,3673,4680,15894,19027,15202,12203,17204,8985,17054,8803,8106,6444,7446
11068,6786,9398,7684,19451,19659,11454,7620,2526,7456,3417,8598,13045,13795,16973,11296,6651,4328
11069,19953,19130,2661,8305,7122,2870,7391,15829,15044,18475,687,14735,1756,13685,6940,2353,9465
11070,11467,6968,5423,2928,11731,11745,12812,1870,15651,12096,5501,12869,15886,4518,13559,15772,16269
11071,5563,4632,2744,14226,9612,10721,16012,7394,12112,11409,3652,10168,13071,9412,800,5170,4939
11072,11951,9915,17575,14820,3221,12543,3928,9865,8182,19852,8024,14439,18354,8824,12297,18238,7782
11073,3766,4869,14383,14754,7810,9258,4560,1038,14480,17318,3542,11332,17658,6333,10632,11549,5357
11074,10751,2722,15588,4881,7911,14909,5518,16097,9821,8445,11801,14127,19507,8403,17347,12831,1735
11075,9940,16830,13337,13522,828,4225,16379,949,2504,2398,6163,3671,17240,15256,15615,15049,5646
11076,6498,10726,15982,11539,5058,10434,7169,12417,11365,4997,10147,12618,9344,1238,5028,5024,19458
11077,17036,10794,424,1908,2903,12824,19424,3502,18374,12451,10114,17470,2238,14926,18181,6334,16439
11078,16160,12534,19521,7003,2752,1274,16324,858,10797,5391,6045,2065,15753,3321,13240,13005,13476
11079,4866,19704,12087,18901,13295,15472,10361,104,10082,8457,13577,19795,12590,9398,17516,6101,12425
11080,167,7322,10800,19039,5328,10799,5638,7679,16161,4901,19100,6523,10088,841,19745,19883,15984
11081,5016,19852,12718,14869,17916,578,10124,3149,4182,14459,15933,15587,3486,2282,14218,6528,18644
11082,13140,10513,1916,10664,5366,1043,5581,7620,15457,19049,4957,19341,5299,8102,3133,7781,6982
11083,554,2095,19780,6124,727,12777,13806,1915,17544,16376,17524,12910,4019,9788,11147,18361,1495
11084,8891,2384,10463,4567,1578,19016,5919,19130,9054,604,7635,14127,13149,14952,19054,14695,2882
11085,13723,5529,7687,19783,2282,15785,14073,16855,8100,11243,5603,12036,3237,2097,11132,14647,11759
11086,746,18590,19081,11918,1071,2535,16079,16382,12167,11263,5065,5007,7031,6528,1483,13047,17981
11087,5096,8894,13486,6568,8746,14086,15892,15124,5619,17848,5338,7305,10863,6645,4646,5708,14963
11088,4599,15939,13850,10899,9506,9059,12076,4016,8954,16854,7277,4541,3426,8088,11493,123,13027
11089,2645,14864,12242,6085,8194,6328,2269,16074,3904,17513,14750,16993,6839,11733,6718,16418,685
11090,3558,2021,7693,7983,17538,4006,17765,12211,1397,10533,14951,3215,8519,15967,7641,8988,5911
11091,7241,14466,13169,14033,549,9119,13287,12115,4369,17631,13007,3376,8735,16308,7968,11697,19106
11092,6896,13503,1194,902,1778,16301,7867,13866,4267,10489,19822,3537,7118,6089,1804,14085,12428
11093,4810,13949,736,17935,4904,9791,9930,18498,6671,13912,9347,3045,8821,16065,14665,8707,3634
11094,11851,10257,19069,18092,18973,17655,4012,11589,11487,15052,13249,8467,7536,12308,2206,6511,15625
11095,16797,16675,1629,11344,13603,16502,4191,16894,10560,17467,11127,16409,10143,1017,11342,982,7915
11096,2363,1073,11307,4803,7050,19386,6349,15807,15675,9984,8174,1180,13771,10351,14088,2128,7123
11097,10801,10243,17414,6718,15581,10168,4576,7068,13737,11261,3902,4972,12357,7534,2495,10880,1095
11098,17000,3821,4767,19077,9590,19226,11109,18983,18371,5460,8450,10004,5883,19864,3176,5955,4856
11099,13819,12456,7141,13024,9221,1698,3778,19644,264,11970,17015,15575,1656,13806,12103,5804,6880
11100,14635,11245,3372,15131,7541,18618,9019,19782,19535,4881,1702,16393,15149,6146,6461,6492,7644
11101,12152,5809,11309,3890,17474,16179,2890,17349,15170,17004,13999,10286,16650,14332,4198,1495,12518
11102,1646,1391,9076,15157,16106,14183,4909,17713,9640,19555,2327,2061,9916,8948,14085,18407,1331
11103,5910,15265,11967,9675,160,10657,5493,5833,9901,11674,2191,7835,13071,19502,2256,15652,1822
11104,16092,15774,19708,19187,19875,3790,10779,10392,12122,17840,17620,3104,2797,11528,14110,3113,6879
11105,5757,11141,19746,4485,7389,14884,1634,3122,523,7972,14185,1559,4998,19784,765,5141,16943
11106,12820,6977,12695,9861,16830,1694,6354,13735,4609,6640,13726,8121,2878,7383,7551,6306,14585
11107,11797,6324,12018,1341,1941,12592,8009,803,19870,1560,5353,6662,1091,19886,4938,266,16739
11108,11121,12596,12620,5099,394,9096,16676,3881,8872,5658,12727,6100,10265,928,2657,7050,19959
11109,18410,2587,6684,11383,19627,628,19394,10204,18722,13631,19167,17533,4473,19481,16463,5406,4174
11110,3099,3172,2678,9653,18628,1724,16855,4345,8491,13023,18922,4415,11998,1043,3436,1570,6317
11111,8967,5406,7994,7828,11642,582,17846,4455,13339,14555,8483,2568,10461,2641,14098,15500,16128
11112,423,14533,16432,2515,2691,1812,2203,5268,10431,393,18397,5776,10536,13481,4527,14011,14608
11113,12344,19726,16251,18884,19217,16114,15301,12131,18804,14661,1039,1287,17165,5413,11561,14845,3532
11114,7997,6254,12619,5689,13918,7047,16862,410,12202,4213,1129,14655,7531,12458,10082,19351,10044
11115,16908,8216,17811,12127,2631,6189,3870,12041,8425,12592,16853,17560,14119,863,340,9572,6379
11116,17694,1404,2549,2649,11671,1264,1719,13279,5273,18448,15814,17057,12172,17109,16654,16718,7207
11117,19412,16632,11778,13138,7724,14583,366,19398,2589,10291,5521,7340,15221,6950,14259,12790,9657
11118,9497,19629,1496,10593,18378,15916,11510,10089,18889,10050,9932,9566,508,9593,6328,17723,8566
11119,17624,3685,8394,9376,15214,15987,671,6060,3080,3215,7988,8025,2821,11609,17395,3262,10616
11120,6065,2653,7092,12729,14782,12597,11272,4443,10919,10698,14627,16935,3635,4052,10585,3387,7747
11121,176,2241,5336,15022,8482,19689,8484,9456,19761,17533,15355,4118,18506,7447,1041,2112,12890
11122,10853,1541,4768,13566,11885,16501,9007,12656,11520,14122,16312,15063,2651,15306,17325,4120,4555
11123,18599,2851,9000,7246,11372,1629,10795,1517,7490,2698,4997,2080,9681,7666,2282,10880,6531
11124,6651,5858,18451,15112,10313,7494,6678,875,18714,8632,15242,8387,654,12979,14897,948,19735
11125,19643,19598,9440,13937,18746,19651,7859,10681,17006,17926,8565,10938,4041,7889,18521,19456,7559
11126,19369,11180,11087,13093,8309,14249,18680,17384,5096,1256,5092,1581,19575,274,12103,16668,13223
11127,1566,18145,18594,10870,13525,5748,15218,2845,8665,6213,17503,16820,5490,7074,13028,7094,13364
11128,15697,16376,434,7551,11102,8087,12039,17613,12562,17446,15048,9264,13988,6482,3881,15961,14257
11129,11049,575,16753,18317,4367,4175,14458,11200,15645,10020,8617,12892,18669,11081,12255,2064,15799
11130,11804,17691,12672,6449,17431,6709,19795,3019,5438,5769,15959,13066,8559,3806,11705,13854,9698
11131,13213,12528,18196,11518,10436,7690,18638,10739,785,141,13338,13599,15572,11481,14425,3738,940
11132,15699,10854,5286,5023,13867,11526,16575,10592,13004,19067,1457,15825,18706,2045,14639,5268,2880
11133,486,11151,132,15186,14354,9152,1478,10829,10131,6921,14551,4010,12396,6170,4000,3891,1994
11134,6099,14196,12441,7721,14365,4837,7948,17519,18262,18809,4005,2329,2520,7173,5085,2054,6296
11135,2760,8017,16579,15691,3009,3363,1182,11493,11376,19371,16386,14631,19246,5298,3783,3719,9304
11136,8002,18998,2376,8028,17766,578,12056,4259,15378,4961,19926,8276,1005,1119,17991,5159,1753
11137,8730,14479,4246,13804,4279,11416,3013,3227,13693,17817,16405,4002,3015,6956,8995,16348,4735
11138,286,1079,9291,19825,15829,6949,12778,9619,9390,6406,19976,1207,13919,14049,3909,13481,19933
11139,14761,4513,8044,2371,11803,18946,864,10133,732,19861,1884,15042,8695,12800,13072,2299,2004
11140,2516,6034,7222,8562,8962,17878,2117,12441,13744,4629,8697,12811,7604,2718,19788,14682,655
11141,418,16454,17352,14293,8959,11588,14751,12003,19945,4337,15090,11718,8860,12694,16925,4489,2395
11142,4477,19642,3973,9255,19857,10470,12198,19341,13510,2537,7365,18983,18815,3811,7581,18279,17619
11143,6924,8193,3683,4997,19409,5658,10132,4444,1350,5826,5964,2802,10829,3050,8389,3391,8546
11144,14183,6944,5592,3569,7367,8777,19604,10069,15512,8524,12630,12890,873,1646,13605,7440,15420
11145,4447,11116,5404,15504,10952,508,18460,13005,18932,5130,2713,1636,14986,18620,13600,5251,13893
11146,8169,9857,11855,13452,7921,11074,19937,1336,17165,15812,1078,14911,13746,5343,4833,11253,14957
11147,11355,5495,17240,4717,5148,11010,16325,13384,17821,18033,3861,2032,1400,3781,17538,9551,17534
11148,2033,5121,17784,19649,17488,18519,3401,12478,17925,17027,6609,6946,19362,17710,13949,17089,2666
11149,14507,6547,339,15470,5942,12179,19061,18424,19819,16850,11714,168,17899,15737,4389,14193,9014
11150,14317,15972,5695,1732,18777,10329,18519,19714,13033,11564,19348,10891,4808,12049,7612,133,8259
11151,18801,4112,13493,13382,4606,10131,17794,4559,3589,15168,7686,17313,8065,2958,17992,10180,17411
11152,422,2942,19752,9233,16767,1173,8573,4115,14986,16647,935,14256,5272,2595,14718,2285,18790
11153,12704,5303,12837,1007,13424,6342,11668,2911,7565,6752,1594,3347,18085,13751,17984,5880,385
11154,2223,799,19506,9376,3133,8351,18927,11617,7471,16068,13524,8213,3753,4177,14491,4986,16423
11155,11629,17022,7796,522,976,15531,10415,1738,17175,8175,11723,19484,9553,2996,3426,13481,15648
11156,7097,17545,16461,6253,7637,15413,979,7263,1856,8361,2797,5564,8648,7240,8764,11159,5968
11157,17042,5108,6867,4786,19404,6800,1066,12613,17931,5387,5970,11225,3195,14698,17180,6905,13401
11158,3953,17955,18769,19875,12122,18856,12712,9390,5393,5875,13426,15235,1839,4182,16403,3097,5862
11159,9389,6903,13021,5457,16493,18826,10222,14565,7940,2835,12796,5533,8452,4536,10094,8284,4191
11160,7011,17107,10747,2853,15475,660,9740,10453,10369,13456,11377,2358,2745,12011,3809,12325,3952
11161,13564,15233,11900,18522,4277,5530,13677,3721,1196,11237,14897,307,11488,5648,10374,12807,10128
11162,13682,5049,8641,3015,2153,8404,17171,18788,7732,4915,2453,17813,16132,19000,14562,18933,18866
11163,19127,4925,11462,13702,15960,14152,2030,7831,6033,7988,4131,7474,17894,16620,5084,17473,16217
11164,6491,7318,15748,6218,5323,16923,8378,7558,7517,942,16629,17416,19430,11438,2419,11380,3720
11165,6578,13167,18599,14341,5417,16932,12850,4017,14629,542,8366,17057,3882,1866,17947,8717,8686
11166,6465,4804,3070,17858,6281,12816,13497,1639,18157,3286,3902,13614,5053,13745,18338,8536,13293
11167,15338,1927,1041,9047,8292,8542,12319,1965,5474,5118,9854,7699,18788,13691,15478,2757,14112
11168,1735,11376,5238,12629,9085,10019,16225,17683,14894,7240,15920,11255,9319,3699,10968,8808,12988
11169,11108,9238,17654,15499,5399,2691,4756,7699,3501,2096,9925,13608,15008,9462,923,2133,1413
11170,18160,13576,17361,16781,3259,12111,15656,17126,16375,10286,12817,16387,16467,9035,2800,17515,15047
11171,11213,10442,13309,10342,9490,18961,8432,14368,16303,12217,854,14049,19427,3927,15097,2747,11680
11172,13963,12908,3958,12509,1356,17972,10199,9649,12198,16500,18503,19568,2683,18218,18400,5160,8802
11173,6678,6534,3806,5542,772,6974,13514,8313,17641,1053,16966,13901,16156,6862,5458,12823,18225
11174,4903,2282,17966,17269,6673,7255,6525,14164,14176,14961,9763,18568,6303,7034,8509,8272,13863
11175,8130,15896,10683,10885,4258,13578,19413,4002,11794,18413,17936,386,12577,13088,5897,581,4326
11176,14625,2526,7815,7513,13372,8673,3535,12861,15517,8672,11249,9092,294,4847,10980,16347,6506
11177,9116,10676,11606,7279,320,10421,18918,2373,10230,5400,3379,14910,10918,10363,18934,4075,11491
11178,6476,11801,19176,12274,9820,19932,3787,11084,7970,7053,18775,5327,11727,14991,4219,17739,16800
11179,8080,4174,12162,8705,18120,8477,16464,3188,466,1511,6488,15015,2845,3245,542,5044,14082
11180,13461,17871,14085,19305,725,4196,16889,129,18484,6172,8558,10262,12368,11953,10318,2673,14162
11181,14505,13982,2078,5369,17370,16292,5259,17873,1742,16990,235,5882,16897,5348,2039,18113,495
11182,16441,7010,17303,19150,12671,4719,4744,5161,17870,4578,11278,2054,11345,5887,1646,5487,14024
11183,17979,4734,3466,16547,10270,16593,3516,14805,12532,6555,17301,1899,14530,9400,13175,11596,13888
11184,7055,19037,5729,17013,673,8907,17846,5274,14848,4005,13850,14775,16853,5082,16752,8733,9344
11185,12854,8535,15095,13229,16104,4591,10244,2934,16339,269,8395,9259,5062,16497,9310,9291,6818
11186,12339,10794,9771,11083,2454,7440,17710,17280,8372,1429,19471,9758,13049,2667,611,845,18798
11187,5153,7139,18911,10387,6486,1293,1851,12711,17246,16730,6850,10339,2889,9477,3915,2629,11520
11188,3734,14327,18421,10089,18202,15523,650,5519,8652,11275,16862,1623,17127,14030,12075,12093,16876
11189,13462,6858,14971,8454,12639,11890,7710,13345,3629,13971,14115,4890,10830,9529,997,708,9856
11190,19732,7036,14144,2306,8263,3366,3588,18276,3154,17912,11713,1324,5144,18047,5734,15842,531
11191,18281,5042,15326,15982,8414,5647,17030,15538,1056,14927,5785,11515,6054,16749,5192,4905,3206
11192,7472,19896,16311,5628,4569,8705,4809,4868,12547,6961,19600,3836,1978,18807,4295,11955,6390
11193,10195,3190,19853,16630,5188,5632,5785,6588,19245,9699,14130,6009,15825,11186,14256,9765,3849
11194,2760,11711,5193,9789,18025,10360,6808,6933,3928,19316,17372,325,3183,605,10480,14147,9565
11195,13962,14701,11766,883,1447,1188,12210,5860,11950,13565,9901,10294,1778,5862,2418,11295,11151
11196,2339,14419,16869,14968,4233,8234,15933,9351,17683,17221,16035,8248,5075,13367,19005,17521,11480
11197,8228,5721,9455,11971,5222,1456,14493,3903,4745,16411,3173,1128,9104,896,3033,14702,10392
11198,9580,1379,1310,2279,15959,3238,5059,4670,1311,1976,18883,7310,18674,7014,17977,11801,11640
11199,19824,14239,19403,2137,17790,8757,5464,13847,17267,18418,3381,18520,13853,16486,8486,2559,13027
11200,14164,1726,6253,18768,5071,16827,1214,19640,6115,15952,13158,18136,14126,8743,8776,1946,9574
11201,17109,11845,13612,7687,4436,19351,16984,17492,8395,6589,14991,1087,13631,1295,3285,16409,16615
11202,12214,7052,15695,10553,8217,13873,18991,14720,7501,12792,8628,14596,11620,13330,7512,9598,19211
11203,9699,4223,7446,6550,18478,10091,4267,4302,6435,8986,188,17768,18596,17969,1464,17662,15102
11204,3473,19607,16373,5106,15663,4388,12081,8074,17624,10600,9003,16808,7288,15621,2364,6619,16511
11205,19780,4077,15414,17748,215,1980,6716,9767,12127,14476,1456,19858,11349,4144,5660,11623,19064
11206,12296,3779,5604,6376,6657,15437,10671,11576,4502,6067,3084,11426,121,19112,3453,9936,14731
11207,9324,10232,8412,9833,8780,4880,17408,7946,12763,18280,18597,11553,469,1309,7567,14019,15428
11208,8005,6786,13672,17233,17120,15075,300,16737,19357,13165,3576,6043,13095,14391,4287,6797,2441
11209,3088,6666,3281,15256,16666,15807,6673,6080,10713,8757,2549,4816,3803,6684,9791,12343,6463
11210,15160,11282,17778,3478,6417,5180,10015,15477,19410,13296,2169,19458,11548,13183,4058,7274,3005
11211,1214,18887,2531,6109,6997,16807,15515,2584,5330,3722,19703,11345,1053,19708,18519,14101,16012
11212,2056,19299,13403,11874,4747,14919,14873,1351,1018,6351,7362,17657,8303,14249,8449,1569,12399
11213,457,19486,11954,6603,2467,11254,17251,5697,1643,4222,7458,9176,3647,18403,6772,12269,1548
11214,10857,16305,16395,15745,8606,9287,1395,13999,10012,2582,6128,10039,18752,4034,7360,12107,4951
11215,14496,19238,10118,4947,7998,4912,1351,18087,16089,14710,4885,10323,15409,12306,3148,19739,6521
11216,8080,17414,18127,12457,8385,4421,6706,2460,4198,9935,15636,8886,18446,12392,3971,11263,1092
11217,10228,9465,5104,18599,4075,9996,2536,16449,179,1347,12801,5788,15587,19844,2380,1351,9806
11218,258,17362,15700,5146,4977,12057,9549,3479,10087,5925,19385,372,13208,3900,11059,9478,12187
11219,17878,4689,17602,1668,16340,12018,8043,9942,799,5901,9315,3219,16900,3481,11446,15738,18179
11220,16719,9926,6299,17222,12570,10435,1919,12531,713,19463,19016,11576,12446,18129,11074,8928,18209
11221,18933,1160,11583,6888,8982,1878,19424,4339,7685,12596,6795,18183,11629,13214,14477,9806,6755
11222,13129,2164,11152,114,13888,17804,19751,18709,4410,8914,15817,13824,3210,9031,14688,2652,2907
11223,16433,11583,12107,15890,3613,17220,1285,7607,3862,10950,12621,18193,16647,10555,6777,11422,1161
11224,16559,7984,12517,391,15550,14685,639,1341,10702,2905,4353,7705,3466,9775,6128,3206,5664
11225,5588,12171,272,15435,6747,8051,4007,3178,19015,14372,4037,2377,11575,13289,1445,19490,7515
11226,4906,106,12507,17377,19703,6898,5760,13956,11021,1396,4035,749,7667,3121,5777,3522,11033
11227,6357,238,14596,5650,13321,11222,3285,10943,4795,8383,12182,7045,14694,10758,14867,17009,17818
11228,10245,5956,15214,9984,11460,14089,8156,7436,7833,13287,970,12976,10784,17755,18844,4077,2938
11229,5667,9766,10008,10560,7603,15541,17862,5941,1724,3201,16290,5959,3382,14517,16340,9905,13106
11230,18850,18084,12371,1421,13379,6382,1414,11537,833,13099,2154,13493,10869,4441,10620,1628,3595
11231,12346,3833,13959,6046,9625,9175,5076,3249,4884,12494,3591,2035,14803,16942,16697,1021,10797
11232,6820,18602,1957,2829,19705,1550,4925,7881,19250,16990,6035,6353,1578,7585,4608,10625,13128
11233,16570,4117,16091,17009,19319,6698,19399,2069,19259,19744,5694,8766,10187,11903,8523,8744,4888
11234,9850,2878,1298,19964,6849,10066,8948,1111,12656,18098,6106,3475,19731,10688,11042,9651,13207
11235,12742,10478,5595,3091,9127,14422,5886,10391,18296,18075,13656,4202,6586,7601,9838,15793,9542
11236,7353,2172,5784,414,11369,9639,5763,3991,12473,2886,17503,1978,957,321,5993,10476,17549
11237,13679,15417,19378,13305,4435,4522,16430,19320,16997,8424,9423,2070,4133,2333,8934,15114,8786
11238,2348,17203,5913,10686,5337,1592,19224,4718,4653,8068,8222,1451,14716,15288,1622,7818,526
11239,13406,16952,3170,13170,10264,710,9434,12903,14857,2038,7668,10398,9053,11203,7702,16806,14534
11240,2121,504,17056,6959,16329,1314,7342,16912,5595,11161,19058,4979,3234,12531,7863,2097,15376
11241,4764,10766,8007,1542,14348,9254,2013,13797,1479,17907,18127,9535,11671,10760,7862,4932,8739
11242,10356,15235,4323,10571,14317,5117,10015,14800,11759,3049,15525,10957,14311,5506,16154,17572,6557
11243,4499,7097,4594,2280,16345,19913,2921,14131,10261,19894,16538,17023,19793,15961,19135,12738,5509
11244,6713,17026,15239,7725,15120,5370,12395,10546,12768,6916,14993,14515,16588,14225,2568,17787,14241
11245,528,8925,14571,1025,4812,18281,1399,16655,2359,2284,13497,14965,9473,1786,11278,5701,8472
11246,5154,1542,1523,8722,3182,10875,13933,12868,10445,13464,10313,6379,12355,9738,5159,14707,7963
11247,13889,17221,8728,11324,588,9833,4722,10511,7293,2963,10111,8192,17276,10816,1212,16888,1756
11248,18491,7065,19359,12206,15671,18928,18659,1974,16736,9392,666,9888,5749,17347,7118,14912,4758
