"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
11321,2798,18652,6137,2427,14959,18738,13348,4059,7109,545,1253,18759,257,18401,19133
11322,3208,17734,5118,349,17012,11521,4912,1118,15731,10184,13895,6930,6537,12061,3866
11323,6088,11026,5808,5819,18966,6974,9874,7236,17016,15251,11327,9620,5601,15592,14006
11324,11973,721,13620,9720,17212,13212,19775,2801,13668,10520,19376,5281,15236,18608,6781
11325,8920,942,9815,18360,11921,14266,3972,4637,14198,9289,4953,4844,7418,6628,3234
11326,11187,996,16854,14232,15970,18655,4614,3682,15530,3061,15574,19389,18957,11125,8891
11327,5177,16216,16980,2237,13922,3287,3770,18989,124,15862,14472,5303,8677,13125,10523
11328,830,12741,14085,1480,15193,8186,8208,18328,5007,798,16288,14238,10567,15380,18082
11329,2966,3991,7838,17908,18765,6687,6005,5588,7825,11479,10861,14798,1549,10183,8100
11330,2749,19466,5076,17005,5023,2728,5015,1917,17668,7138,3126,2313,4305,7643,1105
11331,4490,17773,3461,14056,15334,6459,9794,8060,14272,308,18522,12680,787,11928,2509
11332,16721,3588,10358,12070,2135,6324,17137,13558,2214,2661,19642,1235,10441,10056,2590
11333,5241,15583,7747,19641,13894,14304,16692,15277,11162,17386,19214,14544,3110,2242,19303
11334,4954,19756,16795,10232,11355,12180,2878,231,1943,18222,10811,10499,17986,3393,17370
11335,14239,294,9915,15136,4969,13673,9155,11232,8589,5208,17562,8299,17162,2967,13296
11336,7973,16568,12205,18006,14566,705,2666,4313,10147,2284,3328,3095,11565,5507,12576
11337,5936,5905,2245,13655,3080,2508,13703,7608,10431,18768,932,16966,9481,15185,2487
11338,19577,16949,13130,5049,11875,9379,14301,2335,9103,16030,10685,12800,11439,17005,1465
11339,17251,13884,14030,7870,12423,9983,8690,18606,11231,18962,10003,520,15302,3726,9180
11340,5808,9491,3630,19302,2269,3816,7804,14679,9881,4410,18890,3505,18433,12168,902
11341,19902,9504,19395,2505,15915,11222,12342,2762,13375,3692,10477,5689,12120,3479,2485
11342,12871,12971,3960,16882,15508,1796,17269,17175,4046,12621,9883,18724,3567,541,5314
11343,19217,6766,3406,12459,588,12753,2897,6225,9478,9493,4213,1503,4587,4868,12984
11344,14993,764,2219,9509,1444,355,2589,8048,11105,19600,14854,2856,2243,11226,9109
11345,3007,15522,12526,1836,7974,3080,9824,6157,16736,2828,15464,17115,4955,7555,1973
11346,16731,2845,1390,2687,9980,16369,14900,12940,1671,13773,6464,11527,8686,15891,14105
11347,11303,16955,14894,1927,15196,13399,4683,10482,13946,8868,7429,12003,18145,12529,13567
11348,10325,14742,18571,19245,11277,1284,472,1845,15208,11894,14410,4399,17196,14330,14954
11349,18501,2883,18401,12625,8526,16615,15101,1249,15330,5767,18220,17893,695,5904,7344
11350,612,7050,11923,17516,18896,19742,7536,730,11995,7770,2618,3849,6102,5187,14603
11351,9889,8771,14047,7617,12767,12689,5191,4944,11915,2663,12161,2506,1222,7971,8442
11352,13968,8811,903,4116,2696,19399,4186,13536,1210,7937,891,10721,3883,8005,8758
11353,3896,14871,7830,19515,4977,13067,14611,3075,1811,5544,1351,471,14404,3614,5962
11354,9857,3200,4656,19277,1745,6817,1614,14218,14188,5506,18851,10664,18954,14849,2674
11355,6260,4490,10141,19929,9605,3566,16374,2197,19634,1677,9804,6137,6528,19045,596
11356,6180,1821,7102,9693,4382,3459,1259,3609,5441,19152,8391,17999,607,15287,12816
11357,7133,1674,8432,10083,10535,17737,7649,10329,11848,7900,3348,2536,14357,10393,15163
11358,19709,632,12114,2485,3471,19937,4319,14712,16664,1161,17249,18450,3566,5714,8589
11359,14837,4328,16132,17619,11225,18120,15096,4754,19558,7336,7817,5197,17451,4100,10711
11360,17473,5940,12742,13181,2713,16979,13674,11636,9898,491,11021,6819,13962,17481,4472
11361,10761,16397,15754,19153,12401,5511,8853,5977,14720,18968,3337,13056,2857,9901,1022
11362,13236,15165,16225,19234,19694,9819,6297,8386,1514,5660,8274,8304,8758,14439,739
11363,17576,9354,17431,1920,6344,462,17786,104,15357,10642,10675,14609,2617,13565,13359
11364,2969,13182,9168,19426,16821,4500,19317,13266,8801,12437,16725,7422,1958,3397,13757
11365,2619,9201,7045,1559,13672,13956,198,11679,18848,19322,13576,4529,7879,11502,19805
11366,14587,8971,17223,3034,10040,10741,9676,12867,184,15896,2051,8366,1916,8337,3133
11367,6008,706,14082,4958,961,18350,14925,16944,17911,18579,14500,4524,3047,18101,14076
11368,6093,5222,3419,15253,12985,17372,16987,16160,19185,5663,14261,1104,8942,1133,19029
11369,11150,6553,10923,11649,6201,6637,12852,4794,9972,16560,14589,11345,4064,6531,12162
11370,18935,4679,4096,16286,9233,923,17368,18020,6247,13627,14180,3745,3093,7412,17750
11371,13639,4207,11747,1340,10874,3595,4558,13779,19547,12205,781,8187,1083,5293,2905
11372,19345,17443,12601,8398,16378,3104,4980,554,17035,7577,1562,955,7552,6794,623
11373,15467,16550,9331,3243,6363,3507,7033,5300,19857,10157,2963,11103,17295,3052,15745
11374,9525,2975,5063,1186,2547,7064,13649,17136,18383,18546,10855,16023,4101,6636,6449
11375,14556,1470,13494,6232,989,6412,14975,7510,19414,5200,14398,1007,14314,11388,17994
11376,5537,2010,18292,1361,1609,19968,2045,10773,12629,6013,1372,19285,12171,6430,17580
11377,9043,5631,570,19720,15627,10197,15187,3700,15450,8860,18738,13347,4823,16613,15864
11378,2528,17145,9216,6040,2022,17055,2271,9930,3472,6707,14830,9167,15210,5754,2915
11379,8960,13148,18745,8735,4072,17077,18038,18132,4968,2714,1534,8142,6976,7550,7526
11380,11587,8798,17861,15633,2647,15430,15474,17799,14922,6500,150,17101,16572,4414,11733
11381,7377,8598,14637,13675,15110,484,9794,5323,17641,5540,1103,866,7793,7544,1936
11382,16082,19460,8069,4938,1101,16608,1566,9817,14260,12271,9532,9633,4068,5853,13924
11383,15491,15711,16008,15399,8817,1305,19607,6694,5337,18864,16527,7074,19158,645,10420
11384,6206,5512,7779,10177,16013,12922,12343,11395,892,13644,6378,14952,9384,13022,13315
11385,6362,13379,15973,18108,1233,4279,5842,6540,3886,7968,5542,18284,16559,4971,1207
11386,13032,16234,13180,4465,9467,3589,14399,11612,10635,10835,15919,745,16942,10647,7543
11387,4791,4037,15702,2940,15659,1808,415,4065,4738,17575,9374,5634,18857,17589,8819
11388,15670,6987,761,11002,11051,14091,13664,19983,1501,14203,12118,8270,1065,8782,2631
11389,11702,3571,742,10801,8314,12773,14876,4331,10167,16035,19098,4869,19907,7869,8933
11390,2705,8223,12165,672,6140,15458,13345,6369,6025,17581,17456,1671,17574,11213,7033
11391,8795,8608,7753,6063,2998,11015,1048,3567,8827,1090,5505,5122,5114,19472,10717
11392,6868,8309,1141,317,12883,1096,16829,13500,14438,19597,14190,11053,10377,3437,9511
11393,4132,14325,4632,14298,17915,4743,3927,1388,5537,272,16961,2391,1278,5553,6705
11394,2550,8003,12684,5618,4134,13726,1596,17544,15424,18525,3149,15218,14123,9480,13018
11395,2813,2161,19921,6112,300,11243,7598,2912,17785,9051,6973,5630,16559,13847,9044
11396,9508,457,9509,6117,1023,18371,11359,1322,6861,10762,11505,14722,11397,2614,11515
11397,13016,12864,647,18973,17618,11664,14098,17596,10414,17716,3830,13014,8862,9267,14926
11398,18341,7529,16231,5009,3823,16681,11574,3209,8230,19855,3337,1248,12208,19254,5198
11399,19615,370,1598,8441,18330,16355,12115,9420,13044,296,775,19057,4445,17143,7823
11400,1039,2605,8706,19961,5057,9948,18708,10140,9416,14381,1552,18860,4091,12952,6908
11401,5709,10018,16910,16751,8477,5087,4794,10168,8854,2332,8200,1961,12771,339,3406
11402,10523,17946,19026,16399,648,4113,4827,3846,19680,7750,1344,2902,12142,16635,1050
11403,12628,12589,19448,4280,10761,9089,19077,18879,8003,10691,19633,8306,11313,18023,7969
11404,7961,11697,2189,13022,1035,15415,14460,7695,7410,18627,11232,10623,687,9035,3229
11405,1047,19132,2015,16253,14494,11649,18491,18630,14345,9737,11079,11574,6521,19139,18117
11406,5492,16951,5233,19886,18619,9414,7646,8106,1219,2870,7319,2820,7295,19500,7175
11407,9902,16885,16942,16611,1835,18339,5428,1668,14814,16319,5582,590,12565,13385,7201
11408,2287,2610,8136,18917,3853,3711,8288,7620,5690,14131,9163,14788,11201,1619,7138
11409,12470,11658,13025,1862,2403,18569,4191,4226,12405,8924,4591,4171,13885,4414,19672
11410,3361,13107,13688,19338,5831,17213,2091,4139,6466,11723,15106,14488,19995,4667,10573
11411,13062,15357,4012,2601,5871,7794,19576,12687,1395,17385,7898,15929,7571,2534,3934
11412,5393,12673,2991,5762,10420,6445,1108,4749,13375,2095,10429,14853,2082,16223,5294
11413,11650,13394,15211,4533,16499,12734,12606,5500,16631,16804,10811,5984,7747,10381,17546
11414,13075,17589,1231,5651,18240,17770,15456,3347,15866,8447,19817,4081,3843,8360,8967
11415,6692,10102,19979,259,5473,2517,9041,12468,16349,13613,4444,2754,4251,16842,5447
11416,4713,2280,9422,13677,3995,5513,7646,18933,18967,1175,17309,14863,3920,2566,1705
11417,2877,15626,8712,811,6179,475,3717,19155,10329,5508,5920,6023,5020,19593,15655
11418,4772,15883,8132,11559,18025,5667,19136,14634,16117,1965,19538,10182,754,14573,10306
11419,11397,9744,5841,14248,2703,1181,6965,4618,13292,13699,9128,5247,5773,9604,13479
11420,7437,3200,17415,9570,5780,2990,16390,17437,12254,9421,6774,780,4494,11664,18172
11421,4329,13847,1291,7034,2015,15123,12287,15022,1001,9984,13128,6145,17806,9934,243
11422,19021,3573,5847,12281,6310,15905,18166,15610,15262,7949,16319,19758,11902,3409,239
11423,8834,2881,745,17273,12444,18203,13432,19623,6943,5736,16233,7137,15179,10448,15588
11424,8741,11188,6343,5120,6142,5130,12842,19073,300,4531,4865,8035,18282,18963,7379
11425,5009,19235,6481,11864,11941,12062,4052,9942,748,10873,17286,14689,15774,16004,8090
11426,16799,6614,7327,125,1114,3002,10509,6939,18013,332,569,17166,5414,1126,6991
11427,7733,732,14712,3610,2986,1218,6316,11848,8270,143,2343,2715,4233,5269,13682
11428,5076,14604,15663,11019,4014,5423,16589,18645,2542,16428,790,18662,794,17478,16729
11429,13199,12123,10554,7125,15934,2511,14264,8089,9039,4092,1608,2824,16836,19253,3171
11430,3939,9442,7797,8295,17047,12296,13890,4741,2675,2106,6394,17350,17129,16432,5291
11431,7115,16575,5010,9788,19000,753,246,17023,9790,5680,12409,18686,3667,12753,19556
11432,7684,19584,6698,5282,17126,11633,8979,17682,18128,19514,18905,4229,8950,8642,8013
11433,12487,10967,10410,18304,18195,10334,14209,320,7201,1506,7062,19435,5812,19911,18810
11434,12422,17857,11060,12129,10479,11757,17152,127,8623,7880,8591,12847,14101,6787,8208
11435,1366,5466,9433,815,15592,10250,18805,6232,5386,14985,11669,8421,8361,3884,16034
11436,11133,18945,19134,12768,9173,10967,13054,12373,780,17532,11708,14870,11262,13266,10225
11437,4852,4548,5889,9242,7215,17222,5837,16867,9705,1802,1725,1509,5171,16703,10963
11438,8045,4257,11503,2385,12249,17433,11440,7897,12178,1637,9072,16764,18912,16915,4283
11439,14129,9562,9985,344,18767,4037,10395,3818,8172,12282,17452,11243,7663,16504,17251
11440,16244,8520,17684,18020,18226,1672,14401,4147,3386,1089,3668,11198,513,13342,18741
11441,1630,11017,17508,5841,4161,15657,2757,129,6637,17984,5003,4816,13040,12521,5946
11442,6489,15593,16900,7732,9275,13706,8599,7694,9254,7985,18722,5361,6957,5187,19362
11443,18201,10745,3273,12527,4697,14908,8873,1114,7154,15074,16489,18298,3426,17713,15235
11444,6812,2373,3307,3323,5423,9071,4601,19609,2381,9691,7358,9241,14714,17256,16405
11445,18227,17214,13888,16359,3974,1253,652,7309,6928,7857,2122,7444,14184,5286,14054
11446,17755,19572,9324,7538,18731,8223,17919,19867,1290,847,18899,2173,14545,3975,4517
11447,5551,15594,16917,4431,7317,9048,3844,5405,2684,2878,898,19267,15451,5256,12712
11448,7924,19950,16669,12366,8168,2758,6882,3172,9945,5726,6100,15519,19674,11232,15185
11449,11462,15839,13718,8834,19368,15539,7932,19227,2218,11195,10043,16422,2193,6678,7133
11450,2140,12019,12273,14024,9761,3198,8943,7107,19586,13181,16017,14916,3901,3802,17724
11451,19308,15928,10830,17165,12260,6854,3505,5552,5468,5799,4350,17267,7761,2254,14989
11452,1245,15733,1540,13712,11726,19733,13452,12949,6023,4766,1154,11237,10158,9096,10272
11453,10623,1344,8399,11943,5685,4273,7510,1892,13416,1383,623,6605,8080,3215,9516
11454,2821,7809,14051,8687,12545,9928,10278,12700,16165,2199,18635,9844,7998,1585,10770
11455,8616,10712,13620,14591,17931,17575,7461,12353,18437,14165,15881,12396,2832,12371,5179
11456,18285,11470,9338,11450,17322,15039,403,19837,19756,13598,15600,7714,15137,6224,18992
11457,791,19947,5875,3544,7343,18193,19955,17102,2871,4251,18461,13374,4526,9818,1243
11458,12929,3293,9740,16415,3120,3855,4748,17620,6970,10550,7042,5503,18128,6323,12857
11459,10528,11091,122,144,12541,9822,872,11894,16797,6361,18690,9567,3040,6475,19032
11460,3800,6916,7792,6143,18554,1866,2519,19280,5099,18546,16579,2682,9757,2507,14589
11461,7744,18974,10782,9573,4161,3413,11027,14550,19473,1112,12962,13500,19587,9494,19430
11462,9494,11977,3351,12463,1427,12902,11008,17693,1937,14249,12003,18232,16767,15646,325
11463,7754,16218,5887,18239,13487,2973,7979,17879,15780,14056,2294,17964,12645,3442,4351
11464,6812,15070,4111,6305,10678,18265,5734,6782,10177,7705,18598,17830,4280,6687,9691
11465,15396,16238,18973,16134,2503,19253,18060,19265,451,1770,2183,2282,9804,4096,12437
11466,16932,11356,5234,12538,17438,14671,15015,9567,9979,18892,12507,3024,861,14638,12632
11467,13757,18141,5848,2476,2704,7963,246,14965,1427,13268,11427,14558,14978,15012,7574
11468,5582,3956,6788,5999,16478,8808,533,5137,4467,17198,5642,18444,12058,9871,13866
11469,1542,13693,16647,15079,5074,3763,11370,5319,11282,13733,16628,6071,17850,3055,11270
11470,3865,4326,5667,19657,19234,11332,17153,13724,652,3688,8256,16094,11599,11217,5179
11471,11488,8122,291,6570,15483,10666,15138,2356,17369,6724,18330,11660,4322,3781,5328
11472,3609,16639,10254,5467,19162,13319,18641,9951,2577,8527,15089,14436,2154,15831,6874
11473,15942,17176,8939,135,2125,16810,11979,16813,2772,13860,11450,2020,1059,1110,16043
11474,5203,3292,19926,19876,11355,1378,4541,16211,15641,5925,3203,7737,11071,18257,2166
11475,12934,4611,19512,17903,4179,1386,2061,1962,16791,8488,11646,3695,9581,19665,4371
11476,2859,12177,9195,10880,17787,10224,19310,3732,19594,7075,15888,6078,236,14649,2316
11477,15651,11015,5622,16382,14038,8921,674,2937,17127,6243,17069,18409,6968,9230,6489
11478,3504,9027,2562,16835,18016,10141,3884,492,1685,12218,1014,7304,5371,9754,10805
11479,10074,1496,18228,12169,7644,19921,11115,196,7315,4017,13831,15874,13305,19647,11730
11480,19736,14438,10792,10519,16834,7868,16017,15895,17867,15615,13754,11813,748,18398,3417
11481,13206,10740,9832,19165,12780,4370,12870,1216,5129,17732,14129,1703,1063,19609,14361
11482,13643,3548,11277,17244,13619,11735,2914,9639,5811,2705,3733,19118,6136,4028,3040
11483,11815,5360,7188,17800,14417,2964,1975,13762,7341,2409,1888,7451,6588,10708,7197
11484,3458,19151,17970,17873,15460,11433,17667,6299,1556,2147,10052,7591,12557,11524,18279
11485,19566,19218,17598,17412,7968,19372,7823,8060,5364,11987,3743,5500,16829,454,6079
11486,1327,17557,19604,15960,5757,6658,13258,19568,7460,1158,15721,11216,5590,5743,2373
11487,17992,16011,2370,3868,18642,2371,16547,10513,10994,6908,18865,18909,14424,12233,1471
11488,15222,6012,18007,15026,1048,4410,18123,5706,4648,8114,7383,1398,1074,9313,12782
11489,14458,11225,5443,939,6349,11876,4275,5422,9205,19629,12645,1750,15219,12776,8038
11490,9416,10979,928,10727,2122,8130,19434,5656,17731,18171,999,13793,9965,13116,19804
11491,18978,7896,10268,11971,3447,18977,11846,836,3605,9052,13422,3081,253,16144,512
11492,12043,17000,567,17375,6628,10760,7947,4484,8346,7026,6886,16032,13323,7057,18007
11493,16693,19082,4592,7041,16248,6703,9628,3428,11668,16399,4639,12793,19733,646,6273
11494,16074,10421,4402,5013,251,2186,6532,3947,1369,14593,10032,1398,15636,13531,9953
11495,12429,15779,12656,13736,14746,19704,5097,13290,17258,15793,3932,5635,1405,14400,19564
11496,6937,4449,5907,10955,937,19816,851,9256,10889,15928,7712,8858,11964,5085,10029
11497,2452,8999,15228,14184,13181,15088,17670,4969,19431,1180,9829,8643,8519,17087,663
11498,15147,11548,6276,5657,5887,18465,14971,13574,19704,12464,14615,6929,5786,18833,5618
11499,8807,11924,9455,3920,16663,2172,11826,13316,17909,13924,11387,15636,14536,5579,5130
11500,14704,1056,11533,7143,103,6752,263,3809,11002,3487,5855,3349,6438,10192,14331
11501,12197,5132,8448,3906,3216,5052,11449,7408,3838,18872,9383,2009,9786,6507,11000
11502,7296,7296,17295,5817,14743,13295,6452,2128,11494,1631,2153,6267,17460,1190,3057
11503,10051,9929,8830,5328,10123,11103,15837,18831,401,12043,3844,6803,1242,6060,8500
11504,2503,6448,852,12070,18052,4720,1697,13979,14688,17431,10280,6014,19302,5211,6653
11505,9218,19281,5582,3306,4829,12179,18284,12859,16299,12650,17544,12514,440,7707,9415
11506,18379,7035,18930,8714,16386,19151,10484,10841,16285,590,12876,16943,11090,5073,15657
11507,1449,9963,18092,18698,14429,1737,11037,19710,279,8006,1126,12760,17945,1102,817
11508,2549,7852,2468,18350,12407,18184,10762,13921,9079,14267,575,17289,18586,12623,15930
11509,6420,11305,10041,6787,5203,3515,706,5765,15458,18924,19972,5996,6521,14449,16352
11510,2607,707,12350,11023,7575,8689,12314,17280,12131,7105,6169,13186,8572,9960,10465
11511,9201,574,5103,13625,3603,7416,13017,4385,1379,13331,15177,18847,5385,403,9711
11512,2141,6214,14918,11558,7321,4752,16113,2678,3090,8837,16742,17540,12720,9094,1698
11513,9261,18925,13970,16798,13846,4887,9620,16038,3133,7804,7524,3385,8204,7591,18042
11514,4003,5541,100,11443,9872,19982,16555,8511,14209,956,8599,2460,1481,9223,13840
11515,10678,17584,3460,17698,13592,7273,16826,11987,6563,396,708,6453,16974,15354,17107
11516,12446,7303,14888,6249,2225,2910,7037,18680,17610,13917,213,5353,8778,3653,8232
11517,11040,4407,13883,18591,14115,7233,7149,19324,470,4825,14127,14142,18648,15072,2564
11518,1072,5156,12449,14790,17965,7389,16664,8405,13722,8157,15931,18694,6002,15451,17117
11519,11466,1640,2550,3131,3255,15662,16484,17507,12058,1300,18652,10278,11343,15301,18262
11520,9669,10226,16274,5086,9257,17225,19323,5175,12669,4146,1410,11023,3654,11001,9573
11521,5980,14675,19356,15700,6867,2066,4527,3759,1897,8994,12696,11108,7485,14264,7139
11522,16240,17506,2100,10957,8397,5888,6691,10939,7937,19999,151,954,18189,11054,13065
11523,5305,17621,8508,19446,10068,10523,2067,8255,17603,5059,19827,6359,18131,18201,12552
11524,8321,19870,19807,11029,18195,3854,2575,10907,8621,7168,12028,636,13541,14038,13389
11525,3396,2841,7396,12225,11874,16075,7784,8075,14834,9665,9932,5439,2599,7977,16794
11526,5085,16135,12127,5032,19673,18631,9063,7334,14333,2950,14200,11915,9672,2269,2672
11527,11213,16626,2923,6829,321,11052,6988,3912,6307,19052,3487,8412,1558,16651,9444
11528,13287,13615,18065,5295,2474,5739,10880,5088,14424,15752,4018,11266,17246,7481,7361
11529,1045,6985,13041,17972,9076,12920,11525,14772,8698,15969,9057,18756,19169,3361,19685
11530,3723,4018,14014,1159,19580,10856,3421,9516,16365,1129,4781,1492,7158,18517,2352
11531,12792,9282,15768,9577,13203,935,14767,4491,9218,17216,11354,15937,14827,14701,19932
11532,14411,12184,15342,469,1340,393,16171,4537,8797,7712,2830,19640,3881,17775,18697
11533,10159,7067,8852,17581,15656,16569,3988,1657,15589,9081,14753,6756,7003,18454,11826
11534,2157,13575,17357,18899,9581,14440,18400,10603,8666,10452,3031,10928,16621,16974,3119
11535,12288,3163,7315,16203,12701,15560,7047,10544,4156,18142,14593,4591,19138,15463,14904
11536,7719,19365,7090,14025,475,7920,2965,2241,8559,6251,10546,11466,4284,4178,1387
11537,6826,9550,2970,8818,13717,7539,19065,3515,13444,12362,15222,4112,19150,804,12997
11538,10982,9990,2749,4209,12154,16689,6147,12869,11358,6568,13393,5178,9770,11285,1621
11539,13982,19561,7659,14397,19476,18701,3252,12733,11729,11986,19864,3138,2824,8131,2157
11540,6305,6763,3391,15205,2212,2266,10196,2420,11076,8176,1326,7252,5645,6960,9806
