"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
13405,138,14028,16522,6394,7110,14727,17930,8372,7973,6003,7987,9994,15719
13406,201,6518,8755,2095,19638,12016,9417,16916,14985,13770,10748,11320,11170
13407,3524,18818,8662,2587,19323,3183,19606,13734,11979,1153,7000,18150,12651
13408,5050,931,4681,13651,14453,2190,13419,313,17949,4502,8702,17775,3090
13409,8192,10637,8519,9769,16011,8950,4489,11171,15872,1337,11089,15307,10283
13410,3189,3739,13153,10487,18888,18544,8049,13196,8941,6079,17194,6123,11215
13411,10866,5379,17802,15868,9880,19940,17858,10533,6347,5431,352,14838,12417
13412,1710,13976,1414,14317,3560,13784,470,6933,3371,10683,12802,7871,3898
13413,4511,6163,2183,16241,13267,3645,2141,6172,17478,7116,6127,16406,14389
13414,6654,5244,14823,11000,4988,12020,11142,13728,15595,2271,15564,2863,417
13415,15714,16983,6706,16748,11638,8120,3639,1021,14740,15632,2258,11669,18131
13416,2840,17475,5587,5607,3740,19317,16259,15616,15724,19676,1032,9952,8275
13417,14688,13132,18779,3845,7450,15093,12759,6115,2593,13144,12381,14858,1531
13418,5177,3812,8991,15231,3196,16190,18749,18942,6449,3268,4992,3993,7125
13419,17452,5277,14937,15753,2739,10469,15646,8562,569,14019,14148,3599,8217
13420,18955,1680,16005,16381,16229,15435,4921,13374,18310,2560,12028,6937,11041
13421,2571,11036,4349,10059,10997,16741,19234,17918,8785,5167,2290,5900,15489
13422,3494,16322,17013,7261,6385,5825,16719,7454,10144,10373,8995,12398,9106
13423,2727,12677,18103,8674,17556,19347,18382,8740,8458,3404,8515,12815,4607
13424,2945,17927,5472,18165,19114,17411,669,5055,15172,11834,15124,8571,11319
13425,18948,6555,5901,9124,12002,8126,12911,13886,8542,13721,12528,6093,1947
13426,7542,3420,12310,1270,1909,11345,17234,19887,5664,7652,10631,19285,4316
13427,14863,19766,1190,5607,3700,1628,17251,16720,5238,7135,2159,15144,6935
13428,14935,8634,2129,2526,11353,12494,8062,1906,4112,11979,14091,18515,5789
13429,11000,13249,10883,9086,8768,352,12355,15239,12531,10167,5737,13598,19487
13430,767,9807,13172,2459,1246,3810,19187,9883,12534,10408,5871,7746,8859
13431,5495,3511,19707,15139,14015,18105,4551,13750,9616,6132,4514,9307,12110
13432,8106,1030,1116,18248,16463,8779,9174,2320,8310,14250,3375,15077,11269
13433,17943,15248,16454,14809,10274,13554,16687,6722,11470,13773,8597,198,16506
13434,5159,13560,7732,13346,8950,14352,15150,2216,16619,19884,1681,2480,5651
13435,11298,1789,8278,16061,9823,12864,1550,13750,5959,8999,15348,7904,11090
13436,14722,2027,10923,14766,3389,16678,15908,16707,18995,5202,5622,5317,15517
13437,6310,6159,13273,11670,8508,7678,8868,16387,2472,8079,7971,11319,14410
13438,6058,19424,7371,14986,12110,390,8175,5952,4308,14310,14315,7396,1978
13439,2682,17005,13910,12743,9918,19326,8142,3651,4052,5973,2679,15408,17697
13440,14785,8342,13888,5756,19146,19491,6514,1844,1971,13402,17014,18091,16337
13441,4942,7949,8698,6260,7213,1465,13358,19489,13736,16921,4535,9879,6655
13442,11032,3054,10385,10721,13920,4166,16505,5490,8517,10013,13166,16650,16902
13443,5427,8557,6639,6585,1177,15237,16607,18479,13952,5435,16521,17306,3793
13444,5185,9789,13891,2233,11118,8615,13889,17864,9367,6751,3523,13454,7696
13445,8007,1129,4509,17960,9269,435,18555,13234,10562,12423,5454,12016,14479
13446,17908,16462,17306,3071,4939,17555,6484,1138,4899,18467,10582,11647,15274
13447,9848,7982,5175,7982,11284,14361,396,15463,19208,18737,4156,11667,19623
13448,1402,16746,15078,4918,18533,6060,16116,1870,16470,8560,9747,8421,11508
13449,1793,2319,10804,13592,9191,16807,17020,579,1274,14443,17372,15116,8846
13450,9081,18567,13092,9954,11511,3838,6300,16282,7702,9141,16903,5219,16720
13451,13402,9150,5105,13580,9020,3398,7933,14099,3844,561,14797,8577,15186
13452,13868,8229,1552,7923,12544,4329,7022,12317,5734,11503,17442,6675,1094
13453,8589,5929,14757,3728,13578,17350,17454,12544,5265,19516,1191,11592,1036
13454,9895,8583,13506,14699,14353,1423,12090,3229,5561,14490,12888,239,16732
13455,7220,13171,13893,16132,3827,16849,5750,4439,16952,7517,17180,13259,5419
13456,8413,845,6550,19322,6705,16702,15424,2771,10963,12894,11002,3229,884
13457,9867,15039,12332,10522,14016,14580,9870,17937,8382,8501,1515,8401,19268
13458,9676,18573,162,3219,9311,15597,16290,19125,1864,1456,10207,16709,18693
13459,5044,5759,6401,17751,12587,4364,13686,17503,7563,1958,7601,13795,9561
13460,19287,9513,6082,440,17481,6677,4197,733,7424,18864,6464,7307,14579
13461,3670,3511,5151,15990,9028,690,9528,19735,2089,12862,13887,14695,11406
13462,5530,3036,3263,1820,7715,15493,3804,3769,10055,5177,10402,11895,2956
13463,13577,14512,10409,6723,3090,12661,4726,13853,1988,2228,16535,13058,2050
13464,15380,2211,2041,13566,17423,7820,12817,951,13769,10477,2564,9509,7184
13465,368,2657,19429,2553,5676,848,10239,15768,16700,16866,13634,19720,8156
13466,13077,446,1604,19111,15450,9443,15388,14272,10765,11973,16639,10511,2191
13467,8900,16872,9861,5900,13811,13369,6310,12447,8679,2543,1553,5438,10018
13468,7389,2323,9603,589,115,15872,8618,16298,12155,8737,10152,11469,3915
13469,8723,1092,19718,3950,12748,19424,3527,11111,8533,5843,13282,5796,14267
13470,15192,8665,10232,14039,2757,18658,2085,14472,12366,19695,16762,16853,3759
13471,6010,12510,19208,9385,2153,19978,9468,2501,17812,14831,8882,13298,5240
13472,8048,14157,5638,19394,1788,6439,15474,13286,6509,12109,1607,1575,4956
13473,14999,13351,8487,13331,19084,4183,11631,13870,14525,19117,9559,499,15058
13474,16252,1947,2942,15590,10688,18450,7945,15862,11620,19619,1643,3489,5152
13475,12833,2680,7763,14465,17814,19531,15774,7025,7798,6838,2364,16070,16533
13476,7277,7894,2997,15422,9921,15738,353,7156,11729,4246,17080,2817,7323
13477,14487,18089,5225,7273,13034,6152,15332,2514,3366,5720,11304,8331,19047
13478,15678,19602,11943,8586,12893,2020,2080,16084,16157,16963,19229,15698,6972
13479,8212,5027,6647,12209,6857,7908,13080,18507,149,7766,17611,10705,14426
13480,14401,1554,17226,143,11599,11130,15514,11798,2800,7021,15001,19351,10789
13481,7004,13550,9405,1387,12912,2244,13129,16295,16113,11189,7549,11971,3582
13482,1629,4692,11343,4397,132,11911,4208,16969,9883,12205,5031,8242,17406
13483,17582,9157,7283,17602,8267,2125,6441,13125,15542,3653,15564,7964,18782
13484,11668,15654,16403,15271,7204,18380,5823,8650,6751,9312,3016,6932,6447
13485,19963,13567,12481,6606,10848,2246,5290,15366,3311,8574,5044,576,12337
13486,17954,2773,6315,15271,8342,292,6838,11537,1324,8990,5891,14932,16153
13487,19865,11624,5882,14319,1292,1676,12414,13579,19589,6854,4561,7796,1228
13488,15117,18160,5757,12120,5543,1170,11965,13024,9114,19161,12697,4590,1157
13489,5496,7694,11089,6867,10511,14558,1217,17101,14598,16318,10219,9530,16861
13490,15682,19078,12697,1058,7183,12949,13661,8401,13295,13193,15474,8900,4256
13491,15591,11059,14761,2471,9623,19539,17128,13360,17894,10188,17179,12329,666
13492,18671,481,17071,16052,8863,5812,15093,4843,14298,17283,17854,17426,12784
13493,14975,8228,3834,3154,9961,16817,18490,8153,10153,4571,4471,2806,17008
13494,12613,18741,9651,19296,3482,3196,10502,963,13943,17699,13864,11724,16814
13495,3306,2947,7579,3780,1193,15777,6605,11679,15848,17645,980,17437,9063
13496,9922,2915,16083,6001,14540,16685,6160,3257,18260,712,17688,19349,12082
13497,10633,6061,13330,12438,840,13986,3828,12923,8979,1930,18803,6882,18364
13498,17084,13812,17260,10244,18632,15117,9160,12237,17975,5064,3263,7733,4664
13499,9760,1887,1809,6361,13380,8754,9318,5329,559,7498,19706,776,7139
13500,16551,15393,8538,2078,8318,3988,7128,15269,2856,6463,17553,19112,14095
13501,18714,13390,4987,515,18190,8673,12128,13832,10509,7389,15452,18040,2620
13502,5461,7459,5299,13435,14208,17464,11946,6880,14288,4256,6292,7891,13667
13503,17514,6668,531,2117,5927,15803,12592,15147,17890,9929,15781,9871,7957
13504,18644,6512,10388,4138,12706,16694,19318,3035,7234,16037,5609,14028,4181
13505,7505,6178,7700,8191,5695,19753,18443,9784,6809,4880,3411,19588,600
13506,16396,6343,14608,13652,18692,18259,5038,3257,16631,880,17060,175,11909
13507,2719,19881,188,9956,11492,9335,6505,16009,5653,10424,12299,9303,15607
13508,8989,8638,19098,6565,9886,8191,11363,17582,2889,2222,1135,13041,12625
13509,17757,15257,9694,14896,4360,12683,11054,2208,3067,10774,10575,6022,19290
13510,19774,8612,11413,13296,12028,18506,12711,17036,19852,5252,15336,3830,3047
13511,8502,5611,5526,1823,7945,2933,19324,8580,742,6785,9293,19923,9563
13512,4342,8021,19671,12718,19748,6063,16444,13931,16335,13203,9234,13613,1483
13513,1130,11132,8511,15359,19354,13579,9712,17272,8772,3437,13954,8163,14096
13514,15506,7564,3530,8241,13155,1763,906,5567,1352,8083,18638,14628,5175
13515,1333,5705,4540,4737,1258,13546,12211,7199,18308,16305,8957,14051,7000
13516,10788,14139,4428,9242,16480,9773,6895,6685,1794,715,8110,8643,11015
13517,4772,14267,3786,14020,12880,6917,3964,18920,16719,2907,19407,9978,5926
13518,3653,17576,11938,5247,6466,6018,19663,14373,17220,16332,7235,5214,4662
13519,19745,284,4566,9867,18494,14797,14856,8828,8552,12430,9625,15427,17887
13520,7459,6379,19753,17238,12942,6169,499,3612,5372,8642,19300,13202,5280
13521,18993,13123,15815,14763,12941,10862,17704,13604,11165,6961,19478,19233,10969
13522,7765,5314,14614,9792,7846,15867,11354,6097,14727,7181,17147,10350,19139
13523,5963,13776,16900,1643,624,3449,19362,14045,15585,728,6888,990,4440
13524,1171,6091,9619,10139,16831,10780,8069,18523,10246,18944,11661,13689,1485
13525,4972,10435,5521,14314,4454,2782,17167,12823,17419,12046,3495,19968,8209
13526,4565,7744,19384,15990,1332,12885,6985,16422,19843,14446,14990,2609,3788
13527,11619,14480,965,263,15380,11887,9712,10498,16510,10917,8132,12612,14325
13528,6540,9056,4327,12776,8286,11626,11208,10540,5638,15456,8035,7090,2196
13529,15000,16377,8668,15730,15038,9094,19526,19953,8185,15815,12131,18388,2203
13530,9564,7897,6193,18518,4105,15794,2137,10066,15014,12659,15814,12599,8874
13531,2586,5188,16896,3125,4060,15039,9161,17603,15266,15297,11993,9431,189
13532,11132,8337,17050,9595,13011,12818,18331,14556,19764,17237,12831,5640,7968
13533,14022,6406,1840,19743,14782,11028,7139,7745,17149,18888,19869,4961,18732
13534,1124,16517,6905,12375,14867,9657,7891,12844,18138,12698,11384,11850,13293
13535,13893,14360,7440,3359,3360,2859,6768,5095,6566,5389,15803,7891,972
13536,707,5878,13729,7853,2925,791,16575,8874,3813,8808,16595,12998,19580
13537,8551,5621,10968,5398,14394,17535,11815,6298,722,14238,11138,14600,6345
13538,16505,9831,7161,17629,3481,8193,19365,13192,14663,13406,4488,17894,13795
13539,9934,11092,17926,16983,1226,6059,10677,18617,15448,232,13536,9085,16469
13540,9991,18541,5122,2198,15235,166,11003,19049,2591,8882,10166,1044,17365
13541,9441,6287,6668,15560,1704,14776,13255,4427,13499,14935,10862,3361,12836
13542,2839,15346,2977,17108,18488,4940,14875,17902,8926,19572,991,2293,10624
13543,1907,10606,15091,4782,2479,9845,10593,690,6478,9943,5357,14904,16010
13544,2163,9230,17145,13148,2039,12469,19099,7387,3259,9575,4582,13845,16176
13545,6577,16370,19206,14257,2400,7071,17111,2120,17095,9578,2426,10363,18957
13546,15954,18712,768,991,17729,14389,7428,17807,660,1309,19130,15168,19739
13547,14911,11748,18338,15424,6235,6548,11822,5325,3638,17265,16737,9496,17360
13548,15860,5171,5877,8006,1512,8098,2298,7879,8937,1865,17923,7743,8734
13549,12728,11306,1064,12322,2410,3939,13335,8279,16413,14016,14509,5502,3520
13550,14784,14764,3664,15390,7903,260,13057,18175,14778,12330,114,4013,3115
13551,14127,11777,15226,4569,319,4941,7495,6408,10715,18461,14093,2517,18478
13552,10779,1970,8255,3691,13559,12780,11707,8123,18040,11258,10502,19649,510
13553,9202,18988,9344,15495,18835,17547,6318,15255,7834,3324,8120,15997,11368
13554,16866,574,15628,13189,6312,13707,17147,6437,7084,10718,3039,13908,9921
13555,5354,3284,12459,8571,12889,1584,1309,19883,14882,9162,13985,10700,6442
13556,15305,2184,6242,5508,5077,10724,17091,5895,11223,5355,18849,14458,15804
13557,15894,6300,5046,3367,6354,12918,13380,8974,4679,19094,11159,19493,10969
13558,8620,7272,15530,19638,8286,1701,15104,2804,14106,17470,5319,13933,8211
13559,3707,6669,17725,16416,8303,13166,1554,6208,10455,1550,13766,18974,17846
13560,11627,16831,13384,15072,15775,7554,2406,7608,15907,16168,4305,2961,7881
13561,13170,6833,9986,14847,4205,4180,14840,14717,2808,9055,7831,5573,16462
13562,2614,6965,15029,7036,449,2581,6330,18912,1672,10918,1698,6289,13020
13563,218,194,14255,8027,17921,14567,8122,14517,856,16741,4702,14285,2504
13564,14574,9379,2947,8084,2265,6675,4561,16025,9769,2020,16780,14643,1484
13565,19411,5890,14135,10412,17362,16125,12585,19007,1301,4909,5067,16990,17988
13566,12934,12876,10419,5478,478,3778,12207,14369,937,8718,2710,15516,9190
13567,6060,17118,18459,12516,18004,15834,16593,7009,18931,18726,4384,5932,464
13568,13662,4504,8400,12425,13080,7779,14509,6499,7081,13987,19624,7085,1355
13569,5169,8476,1259,10054,9716,6947,17315,7867,18939,1377,16798,2974,8508
13570,5298,14667,7455,2146,9463,17763,16370,9074,3472,18492,11704,10969,699
13571,2973,18815,5079,14638,2302,7737,2480,19369,12033,15177,4612,888,2339
13572,14757,15356,4346,19604,19941,13986,14374,15174,5465,7666,11153,13219,11574
13573,212,5892,1573,19234,3161,4026,6845,2305,2304,8011,10323,14936,5261
13574,8792,13365,10668,2314,5265,13975,16296,6775,18418,18202,10154,1290,10002
13575,6930,11526,491,13817,11194,8531,16863,7186,17967,15239,5191,14807,19565
13576,11116,6586,3853,7562,10568,7036,8528,16854,17833,6813,13484,5145,19216
13577,9837,1211,7424,8571,5157,14505,18809,14867,2552,8429,18551,8576,319
13578,8675,2494,4210,2720,3527,16738,5596,19227,3641,17205,8208,17194,12363
13579,10523,1886,16606,19375,18845,18949,14728,8992,15107,16967,4213,19707,16132
13580,12385,1939,2590,3149,681,4722,19929,12076,11535,19908,16598,13365,5445
13581,13699,3729,2702,18276,4970,6468,1859,19325,13845,3450,14465,5834,2323
13582,9370,11635,16944,9410,3380,984,3709,6569,9520,14340,8585,113,1933
13583,17494,15916,4527,15914,5679,12534,10623,15683,17286,5789,12120,12909,8564
13584,14930,4719,7263,4960,2412,4220,16051,3551,18020,15929,14373,1510,11505
13585,16191,12858,4195,9514,18015,8845,19666,5515,8527,11269,2134,17263,8924
13586,15099,4654,4738,11218,12835,11475,13691,10867,10294,13389,7391,2286,5640
13587,8610,6599,12782,9076,11443,19370,11213,4916,767,834,4998,18649,17460
13588,19252,18976,14522,9782,4793,15369,9896,865,2693,10173,4362,6368,7816
13589,9234,725,8924,5866,6086,8160,2082,16537,3809,12081,9585,3895,13056
13590,4037,15896,14885,14738,16768,8370,3617,4616,4424,5750,3025,14441,10465
13591,17189,5794,6612,17073,16122,600,12467,3151,14588,14337,6841,13133,14798
13592,15312,12584,8850,1033,19553,3939,17334,900,5032,17902,14138,13948,330
13593,12643,3393,6859,1335,4955,1081,15779,11061,18533,3945,11857,17615,625
13594,6049,1233,2777,17010,17844,18466,15229,14312,10586,5222,14277,3857,7800
13595,6875,18368,3300,17634,13849,17107,9832,16579,5886,14907,1131,11927,14148
13596,18375,11846,18456,14137,676,15231,10484,11934,13752,17449,19283,9488,5384
13597,8755,3169,1829,17245,2206,18971,9181,18890,7870,15121,15880,8559,4824
13598,8979,9902,4226,9716,19065,8647,19050,10827,7581,6678,17149,7174,19732
13599,2246,2369,19196,4239,2621,16314,7457,8690,17530,18448,19434,2511,10247
13600,14404,12231,10131,12242,3811,3451,13941,3994,9693,8400,8917,7683,14202
13601,4031,12103,6856,7171,551,3015,7306,9506,281,14083,7585,7081,14898
13602,18927,12373,2446,17800,1736,7303,14553,17781,4183,16707,1262,16163,15098
13603,13228,6618,12426,14248,13049,10435,2401,15528,16407,6191,17769,1170,1374
13604,10990,2286,16689,7714,13154,14675,10313,4067,800,7576,4368,3198,13290
13605,11147,8111,7967,12132,11205,5355,12111,16819,12146,18396,7359,2558,13660
13606,7397,15953,15475,867,10320,6397,18048,10475,1681,14987,4891,19584,6436
13607,11918,17886,14533,9900,9350,15181,2209,8457,19783,18704,15003,17300,17204
13608,1150,2018,1957,11203,8131,11741,8451,11636,350,12261,12162,16394,11395
13609,11179,3569,3063,7247,18231,18700,8229,6349,18323,12553,12310,17323,12906
13610,15943,18723,7382,6072,3942,10930,13127,7141,13264,11132,1048,1184,3416
13611,8815,2678,6389,2848,13137,13619,18361,15420,4997,13336,18063,15553,5756
13612,1489,19624,14934,14035,186,7977,16580,10512,13840,15457,16983,6975,5088
13613,11832,10102,8569,14477,396,9833,14213,4917,13769,16707,1303,14217,15628
13614,13219,16440,2623,6069,5184,3503,541,18426,18571,15700,7734,16899,13997
13615,5690,6389,17444,9918,18204,3103,2189,158,10051,13245,7126,16541,10938
13616,14675,15446,19922,19987,1335,15836,4910,5947,4694,14817,2642,9343,101
13617,2641,19386,14313,3275,10910,16280,7931,15512,13282,16004,12733,2704,5024
13618,13268,4747,500,9843,9090,11567,13732,4092,5279,3902,13815,3762,6405
13619,1673,6633,16087,8754,976,15631,19512,4348,5959,13144,9471,16584,15524
13620,11313,8024,5719,14266,4920,11726,19727,9799,5259,4442,13993,19053,7113
13621,6452,4964,16938,18394,13129,14137,14573,12859,10197,3919,939,13149,6735
13622,7973,8366,15703,19434,11691,2306,8038,17241,5480,14384,4915,11362,15446
13623,19915,9263,15792,9511,4299,3107,17787,3680,3631,6985,2308,8199,2985
13624,15635,5477,17925,15931,19372,8602,9787,17197,12684,13344,17209,9344,7223
13625,9328,15152,5747,15007,2606,17337,13680,15069,5835,3264,3442,6912,9648
13626,3523,9962,16405,8112,13403,3963,10292,17043,11193,11967,7089,14315,19839
13627,1960,10280,6895,18079,13199,14520,1942,9549,2056,150,18740,14279,6996
13628,13505,19674,16075,18275,14412,17358,16239,4041,8197,351,10530,8017,16956
13629,11386,19763,1427,19954,7228,15777,291,19473,11020,12423,1378,1528,11351
13630,19306,19147,3561,6957,7177,15484,6145,12676,7842,7780,12279,16579,18230
13631,2539,2872,11984,19675,12251,15812,3083,10027,13892,3128,19454,5420,1397
13632,14336,19838,1244,11142,12890,13594,9574,2473,12647,14649,7744,15479,2112
13633,17765,14044,6646,14501,12176,18659,679,17469,19363,15830,10866,6938,363
13634,19882,19956,3012,10750,607,12000,6058,10949,19992,1882,1747,14787,3872
13635,17208,12780,6331,16631,3197,15316,13889,18025,6731,1618,13996,4256,16463
13636,1830,18850,16501,13343,8672,1675,5095,17959,14801,6259,977,2567,15273
13637,584,12496,7596,6360,16780,6150,11839,17938,19578,702,16623,11753,13436
13638,14320,14083,7745,4362,3948,628,18028,15419,3050,11067,3594,7872,4101
13639,12720,11601,7195,15492,1097,17034,19638,18048,16779,10701,6179,2963,8757
13640,10093,2385,674,984,15397,15532,5817,2154,17395,10077,12662,6219,945
13641,14503,13586,17637,14624,1305,6545,18019,7938,6309,17049,11992,12152,4791
13642,4679,2953,3098,5663,13101,761,15029,13789,5623,11166,13705,9413,3392
13643,12727,6805,10596,15343,17520,14577,13237,10167,6947,2290,13314,4149,196
13644,9093,1038,19884,16771,7846,16177,8151,8363,4103,14506,7487,16651,9815
13645,1138,7715,4795,11113,18099,15717,17054,17395,19191,6961,1595,7322,8647
13646,13273,13548,1123,16680,1468,17910,13972,2062,15755,19267,15562,18177,10177
13647,11781,13388,15916,3293,298,8291,1814,12970,8666,2691,17834,8751,13258
13648,558,9688,5041,1315,2002,10011,11935,6512,5293,6032,16922,12608,9771
13649,3265,602,6669,13232,14455,7942,16783,18342,12824,9851,7169,6082,7512
13650,10955,15225,16658,13048,5682,16906,912,10461,8809,10900,18986,6815,12559
13651,13753,15367,2906,18317,15358,4782,13899,5573,17579,3162,4019,4630,9499
13652,9877,11909,4123,18004,17363,5148,7634,11307,13877,3385,510,9057,18030
13653,9572,14936,3034,8069,6292,3093,11936,1450,14773,19534,12322,4839,17343
