"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
13394,10921,6958,7584,14961,13236,17648,6074,7666,1094,5639,6017,11001,17373,8882,15424
13395,7409,5959,10713,5334,16371,15659,8030,8581,2588,4771,13436,18944,16666,7673,9234
13396,3249,19717,6694,6719,13235,3446,4853,12789,6510,19738,4140,4059,285,4626,563
13397,18834,8112,17054,1480,14931,13433,12234,14073,6808,1302,18544,1049,16824,8799,15974
13398,13616,1152,4501,11548,13771,13148,1686,9379,12789,19686,19155,1572,11481,2589,17894
13399,1576,14473,216,14487,3667,16821,15807,14485,1899,6540,19924,14254,6152,2578,6595
13400,14289,10841,6555,11128,13398,6649,6288,17343,10745,7628,19066,17591,11272,7129,1356
13401,4719,18008,17235,3914,10547,1423,11734,4895,14674,18835,11742,3018,15739,2158,15002
13402,10301,2122,18998,7948,5186,14170,19303,11777,18239,13392,10004,15624,12895,2468,17255
13403,13507,3304,5925,15678,3865,1434,14574,17354,10283,17447,1301,5602,19703,16502,10601
13404,7380,17113,13272,4722,18733,5673,12549,15662,17327,2682,13015,13666,18764,2088,4484
13405,6289,3623,16685,14192,1311,11825,18362,12953,18957,13224,19616,3867,3994,10190,7455
13406,4329,13569,7545,17391,14401,6888,9410,15711,17081,8754,1918,17168,9980,17290,9261
13407,13443,1880,7964,8241,12194,13298,18029,13189,10143,4889,19433,9995,6764,6945,7752
13408,14213,18531,19360,13460,15628,6799,12229,7268,18267,14656,18510,18247,7527,7699,12427
13409,2863,7846,19827,481,2696,1838,18499,993,18502,18171,17142,2366,16866,2194,7678
13410,11864,16821,3789,15909,18944,15361,16043,9134,11145,14162,3302,12614,16196,13851,19177
13411,4164,7162,14970,9132,4520,7939,18798,6294,3315,13744,18199,11135,10693,19973,3757
13412,6721,10601,16698,9644,2737,14344,13000,15615,4344,16659,9926,16448,14296,5230,5463
13413,10021,10150,4560,2826,11217,2558,10419,4294,11708,16370,12741,15409,4788,12962,7802
13414,637,16982,11386,18111,8067,16420,9598,6036,19153,12244,4375,13800,19158,1567,6543
13415,13047,4778,11745,7685,1791,11010,13037,7726,15713,14876,11482,8286,17213,15374,4266
13416,10902,4257,15290,9252,17655,10799,8857,16606,17975,1859,11064,5549,10729,15269,14081
13417,14037,16196,18823,13136,4421,15067,8456,17277,19873,13368,10410,18452,9360,11110,15803
13418,9539,8885,663,11913,9867,16982,9992,6630,16153,11010,761,14851,7471,9538,1515
13419,14922,11190,17265,12796,7334,9803,14506,12621,14045,3686,2121,13189,1705,8338,11261
13420,12579,4471,9333,19771,2004,944,1518,8728,16818,8333,12603,6198,2486,6194,16977
13421,5228,16895,3604,13754,9567,7166,19274,19044,18530,3911,11107,11004,8827,2477,5377
13422,11409,5940,19167,3587,6050,15289,18162,3560,4809,14524,8497,4027,11451,11352,8643
13423,17206,14739,5659,2733,2655,251,11689,1634,9987,9292,15191,3295,8741,1178,4176
13424,15918,8592,232,9442,15340,6924,13341,7056,5674,3450,5586,17322,4405,8222,7045
13425,15738,12773,14445,3383,3365,18978,11630,10087,17110,8896,586,16871,740,1300,7345
13426,5719,2373,14509,2991,18218,10982,6686,4517,13690,18330,16842,2054,5608,12754,5582
13427,8374,9249,14643,17879,3399,9525,12784,19775,9384,7138,18716,4902,18056,11776,14482
13428,2158,11418,17508,7423,4298,5730,3460,6917,4847,14479,13810,5479,19608,13631,16163
13429,5940,2207,1430,12220,10159,1782,3978,17340,8784,9847,9845,14156,1529,1869,6998
13430,10314,9127,4521,3300,8841,8134,14595,4973,7613,4141,1262,18797,8583,10051,14620
13431,14265,14078,1030,9868,19672,13105,15930,1543,9190,7911,6703,1367,1464,1625,1673
13432,2764,8050,18016,9614,15716,1752,1409,14134,10172,13271,5689,8594,4071,4206,334
13433,19903,4419,17601,6799,6278,5533,9124,5258,5344,9006,17985,661,1470,6688,10779
13434,9751,10871,7470,14379,3321,16099,7674,17708,19637,5808,19592,1826,19980,16199,15519
13435,5422,401,3468,711,10896,15187,13961,13654,7781,15793,19701,9781,1405,12724,14015
13436,17081,13863,19204,6948,16947,8458,14063,13299,6031,13269,14247,1041,9230,1410,8725
13437,7778,19778,4861,14312,19241,4600,6518,5339,9132,9637,2114,19602,9550,6450,15563
13438,18112,12836,11686,7844,3966,3172,3584,19182,2356,14079,18445,1421,12596,3310,12361
13439,3598,519,11885,5840,17703,9983,10571,19006,19291,7570,3316,12123,10502,7872,5394
13440,12584,2115,2230,17038,2157,17097,18663,12824,11493,18461,14151,8883,8328,8727,13403
13441,9512,8478,16361,2941,9722,13263,4913,4277,2909,1162,12022,4461,7181,1871,11258
13442,7854,18823,4263,18402,16416,3681,18603,7940,18525,6796,10429,6639,5269,14386,6589
13443,12196,9699,2265,8493,18409,6146,8879,5472,14073,17039,12610,16377,17181,9239,14887
13444,9336,17700,1240,670,6884,12543,2341,3771,8852,10324,1025,17049,5517,8460,10118
13445,8398,6961,7577,16349,4522,19270,16986,8662,10954,18219,11995,13396,18418,4368,10105
13446,3669,14885,11986,6927,11116,11481,16454,19437,19643,12705,15830,15152,11170,16984,8248
13447,10418,5298,11668,12081,18832,14515,962,14204,18651,325,14266,9017,8631,9214,9483
13448,9062,11012,15825,11391,7822,9597,4873,3470,1419,13864,5993,5783,8007,6967,9647
13449,1319,7167,10163,18294,6427,13458,16742,9987,12679,15653,13970,15447,18226,12328,2231
13450,8797,5532,17069,10329,9037,18987,6950,8654,8099,17437,5178,6607,19139,8403,16487
13451,4411,4605,7847,17440,12315,13175,2090,5797,14357,10998,13130,667,5831,8206,1122
13452,14948,9691,19745,18800,4834,13659,2185,12732,1657,10879,4336,3801,11125,1106,16350
13453,1989,19774,714,14933,4722,3011,4888,1443,11329,17636,126,10468,18361,2111,11438
13454,18161,15008,5704,13355,9013,18873,10491,2101,8160,13511,2531,458,7164,13079,3290
13455,18133,5894,11610,14167,19911,13138,13198,13599,5626,11728,13072,13423,1196,119,17772
13456,8920,11254,14307,16265,2534,519,13488,1724,17201,7162,19986,19304,9163,12342,6693
13457,18884,4815,13723,3152,3817,8993,11790,12294,15960,19635,19549,7566,8692,13685,17859
13458,14374,19069,6668,13006,8878,17795,12927,6803,1917,436,16635,17982,6520,18059,5355
13459,10239,8875,13229,9525,16288,8887,11776,6215,15637,3629,8288,4371,13303,664,15107
13460,8274,4145,11883,1796,17634,16727,3424,13067,14125,14717,9080,5543,12773,13422,12843
13461,16203,5050,2920,288,6487,6869,17662,494,10969,7801,6018,14813,18011,11419,16217
13462,9992,1209,6642,19587,370,19274,15206,5878,5466,882,9694,10998,3135,17964,16081
13463,2058,17612,8996,18225,13455,2277,355,253,11983,1474,13339,2228,1566,8560,7389
13464,12081,15536,7589,14985,15554,8237,2118,9858,4543,10995,9577,2869,18933,16335,2204
13465,10278,9355,18635,7454,4789,15036,15243,6553,12799,1015,14640,15098,6569,14060,18177
13466,2218,8406,10647,10701,1075,16654,7114,5620,2813,11839,19164,6907,7689,6710,17456
13467,1741,12737,13917,6339,19233,11511,9380,7263,2284,12931,13178,16739,17616,4377,4634
13468,12947,6041,7734,16280,2590,17437,7999,12986,14213,455,3465,17973,14972,11429,5121
13469,7807,1773,3570,15484,13355,4401,7709,8918,12347,6978,9917,1144,2177,12942,8378
13470,6950,11908,13432,3451,4052,6518,16740,11943,15707,3971,6322,13507,8620,6929,2960
13471,17097,18440,6483,3087,1549,16380,8234,11959,614,19110,17180,15060,3517,3071,14650
13472,14372,17382,7500,13922,2050,4213,6652,2055,18209,4347,19778,19153,1346,10833,18812
13473,11026,17122,9605,17628,16877,12421,6239,11371,13597,13476,6000,14748,7753,18516,17787
13474,7516,2454,11743,9332,12938,267,10827,16753,5429,10950,3152,2538,702,19382,4485
13475,10979,12961,2229,1971,15475,5827,12339,18875,19691,16195,1333,953,11681,19461,18638
13476,17613,15470,11145,4085,5011,14346,6620,15635,16585,9027,17089,18772,7554,10084,12723
13477,8811,2758,3062,12985,2554,12146,18926,19388,973,7713,10179,14296,11160,17896,2486
13478,1798,11129,17067,18141,19258,10545,4274,2518,18540,12541,13739,6598,9202,712,15802
13479,12020,13864,1101,11847,2769,14279,4384,13315,5014,3320,2071,18097,7599,11968,1850
13480,1634,15102,4591,6152,12950,4461,7977,12841,10500,13459,7450,15980,3132,2895,11875
13481,2649,6540,1019,2324,8891,4016,16630,7131,18016,11201,14213,5514,5097,16465,7273
13482,19836,7895,12367,2472,4548,17370,1318,10078,6112,6865,15334,10585,18087,7516,15941
13483,18953,6212,19003,1104,18845,9173,19824,19824,14189,3394,13969,5719,15485,2496,4823
13484,12460,13349,10602,255,11814,6557,14259,971,1235,11266,13583,8419,9154,13438,14718
13485,8446,1985,17171,7075,11753,9209,18602,14815,13973,2844,12585,12676,15395,12585,1593
13486,19266,11893,10672,16666,14311,2214,8780,15681,18007,19202,5302,17790,7342,13791,12102
13487,9262,10366,2365,18710,14803,6946,15233,4808,5302,2684,16746,16458,10955,3445,10207
13488,3345,5757,12417,6680,3912,1426,9580,12587,12394,17386,5444,2622,16270,9789,7457
13489,4327,15029,3078,12546,14981,8119,4729,17923,14161,2722,406,3378,2673,6677,11056
13490,15296,9143,18397,4028,1905,7383,13905,1045,14484,10196,11568,16050,3333,761,9549
13491,1162,14147,5475,3223,10135,16774,13702,12336,19042,12343,7787,3706,16341,16734,8476
13492,15439,7630,17397,14477,16308,9401,9889,8930,15416,934,3436,18177,643,6908,16074
13493,1967,14628,5896,17321,19421,12795,10908,19440,11126,4574,16534,2527,4796,457,15096
13494,6462,3366,17642,1247,19412,7782,6221,12511,13230,17708,7794,5436,6445,1344,7496
13495,15909,15938,5700,6549,14076,12195,14139,668,9876,9736,17480,9305,17447,4317,5409
13496,12463,9219,18901,2132,1294,1651,4488,11589,7397,3534,15868,9347,2232,13682,15033
13497,11930,3492,11238,19245,14193,19900,7502,7384,15150,7163,4260,3575,15656,19304,9514
13498,18772,5684,9919,12519,100,350,8403,2785,18528,18533,8950,2697,5617,1355,13434
13499,14570,18015,9345,6567,15362,15135,13865,17507,16237,13305,15163,9701,18168,13271,1614
13500,3067,15388,987,1754,12735,13644,17487,5523,6512,10380,13022,18127,12328,16961,16278
13501,12511,19428,10151,10590,587,18254,12831,14876,7101,15328,14836,19615,16381,5477,12878
13502,3736,19983,403,8544,6303,1556,6769,9437,11949,12134,15341,7287,11867,6512,172
13503,14881,8202,4423,13498,19584,5459,12148,10665,10145,16640,18916,3989,16175,4640,8041
13504,10313,18700,5301,12003,2108,2040,17809,4579,19646,13888,10073,5383,17965,7899,4680
13505,3433,14728,10810,12726,11014,11642,1510,18601,5872,11529,12017,13450,16340,2565,5200
13506,4902,12031,18693,4550,12057,6556,18044,13153,8289,6697,17070,3325,11504,7825,15067
13507,5955,18354,7547,1683,480,5009,15814,11402,2458,1873,9504,5141,18560,8040,13575
13508,11466,19334,7589,15287,7998,13097,16125,5468,2813,16402,10759,17540,19871,5342,6182
13509,19354,10294,3929,4880,15947,15381,9867,4013,10574,5274,2054,3781,5313,16496,4625
13510,17943,1966,13470,12665,7978,17758,2274,2041,1192,4877,8012,11874,15205,19775,8138
13511,1494,13496,226,10097,19878,3552,4917,3208,11248,18185,18177,16509,243,1347,9425
13512,14728,6144,14529,16660,9039,8114,528,4089,5545,12658,8828,6781,8736,508,16232
13513,9563,10776,17102,4206,17950,363,5380,7246,5203,19118,13342,18666,4688,18088,14734
13514,14293,7288,11987,4816,19684,13909,7068,8946,12942,9646,7868,13458,14900,17208,7307
13515,9629,4513,16243,9388,16556,16765,11221,14273,15162,9098,4538,9532,11618,17667,19900
13516,14680,5720,13730,18916,1134,17866,14528,1290,4959,10603,14949,7301,7291,16923,14194
13517,8345,1318,13327,8270,9842,11837,8207,18793,5946,4139,3499,14401,12280,11634,9857
13518,6524,5165,4052,12942,17151,13270,5932,10628,11954,4514,5707,10564,14461,5936,844
13519,17851,18203,15919,4752,3777,10943,6590,2886,391,15425,16132,11211,6295,17490,17431
13520,9914,15116,12875,422,17234,5969,10123,2924,13795,6568,13130,17827,11453,1046,8914
13521,11756,10167,2431,14630,15033,13033,15985,7944,9813,14499,1390,10695,2730,2110,1220
13522,14098,14199,5098,15562,5733,6176,6958,17462,2672,4066,14124,12845,1062,12081,12194
13523,13799,1248,7143,15157,12513,6021,10141,19634,6228,15488,11628,460,19036,12428,3744
13524,14570,18673,14782,19318,11180,6007,1616,7187,14046,12128,5311,14252,930,10588,6797
13525,12891,14337,6136,16930,18974,14057,9898,9863,19808,11846,986,12270,11198,11543,10117
13526,14914,10724,17240,13370,913,1331,19738,19835,3236,7971,16976,3325,11214,14866,13833
13527,12632,13787,10681,10653,11231,11164,604,3120,716,6292,16363,6207,11014,1861,17085
13528,896,10359,2624,7993,14882,12066,3104,13988,6640,15657,16276,6283,15886,9599,11947
13529,1876,3333,9184,8493,13991,1797,18335,846,18521,16658,17576,14113,18192,12070,10683
13530,7645,19096,14802,17242,8493,8901,9403,6506,15099,17880,18387,13837,17402,7780,12322
13531,7747,14264,5998,15140,3878,4380,9361,4348,7940,13935,9671,738,15362,11622,13904
13532,11138,11247,17682,15942,4270,13702,19451,16705,7810,7237,13533,12861,15080,9069,7220
13533,1541,17249,19430,18333,15909,1124,7533,6596,12826,16712,1976,10002,16347,3856,14905
13534,12870,7263,6882,16496,12990,10817,2852,19693,10629,12950,14706,17183,5636,13980,19841
13535,4521,18336,19405,16449,19526,14400,1523,13746,14640,11908,7821,8186,403,4510,11118
13536,5662,523,11897,9855,9770,11136,11739,13590,18122,1734,19716,9522,2087,6596,11015
13537,13668,16978,6830,17938,9496,5745,12443,14503,7459,1229,6821,10037,3059,6457,17624
13538,10182,15907,18490,9796,7582,7010,12864,9191,6884,6434,19368,18864,830,18901,16726
13539,5651,13707,3820,2388,15365,2820,12798,9072,16754,18657,7123,10779,14620,9776,9737
13540,3022,4426,12435,688,9550,5046,18553,12475,18457,12402,4683,8376,12464,19597,13436
13541,2969,11569,1523,18229,9227,995,2701,14587,8388,16729,12351,17224,11562,15129,2725
13542,14426,18155,12687,14477,6145,19169,13296,10810,12120,14218,6875,18064,12092,2236,18606
13543,10415,10201,13772,3601,11871,1077,357,2299,19343,7543,952,4101,9516,1599,8565
13544,14130,8700,19551,18498,9633,16178,7361,16034,16511,8650,16829,18742,9259,19614,11200
13545,3189,13300,14148,10597,15746,3622,8967,7577,13191,13864,14019,371,14782,6125,3361
13546,14937,16053,7143,10573,18150,7462,14258,9570,13122,10181,10243,13703,6849,8228,14608
13547,14488,10877,1152,11917,404,14737,8902,15402,3623,7125,12607,14357,15557,14041,14965
13548,3757,11260,11645,18574,5941,6631,14229,2385,14633,9321,4850,527,10162,12945,8226
13549,19717,15054,13755,1152,5525,14409,8855,16551,12333,2292,15297,11192,12553,14612,2227
13550,1518,16527,12819,8755,19272,13721,7159,4908,3895,17965,17575,8047,19198,3504,3010
13551,9568,522,5138,7488,8884,4587,6914,756,8287,3330,16692,17005,17851,1865,2234
13552,15100,16836,674,562,5928,14583,8148,2479,1883,19019,5918,1746,19750,11713,11021
13553,10842,15551,11864,17966,509,4959,3377,18329,9737,16456,4412,12478,8615,1081,661
13554,8654,2685,19111,11291,10760,18230,19666,10101,16790,10714,1801,4778,15634,983,15814
13555,2149,13972,19562,14162,7656,3806,5556,6542,8413,5846,17287,1347,2424,16752,3656
13556,10840,3945,14636,4165,4073,2717,2300,17464,17739,3941,18431,8870,7999,10478,5002
13557,10405,7587,14521,2202,2671,4086,7191,3715,15026,7791,12586,10428,11301,18179,11153
13558,14363,18396,10555,17453,1044,18669,18033,5585,1212,906,8859,9953,11685,8483,9245
13559,11342,6236,18346,19965,10968,6474,6933,6364,8911,10397,7801,11902,12967,19525,7029
13560,4923,6446,18483,13922,4400,16663,8621,16438,14808,13642,12096,6636,18694,17795,7852
13561,10835,11124,17501,2604,12505,13542,15529,16572,8173,7486,7998,13024,16697,11042,14373
13562,4209,1163,18335,4777,19375,15058,9749,1382,19730,4699,17973,18402,3566,18959,12529
13563,19234,17457,14814,15788,5137,11042,7481,16328,6856,10586,14988,11831,14510,15386,3876
13564,14032,16898,11063,9746,6112,303,1643,6667,12312,6061,18047,1656,1548,2688,11953
13565,12699,15847,7449,9860,6949,4599,4145,4382,6584,2059,7630,18875,9872,3797,15166
13566,6367,2521,2286,18990,5964,15789,10323,12197,2108,362,247,9499,15054,5872,17219
13567,8258,17216,13659,666,5594,15066,18958,8964,15643,17992,19795,7589,15579,13124,17538
13568,247,17221,984,5710,6056,6843,4822,9666,1795,7962,13847,2992,11631,4273,14372
13569,4203,385,10571,13341,6737,19853,2059,12986,13079,14326,17403,16035,7411,8483,808
13570,17495,17475,18072,6603,3385,15334,6123,14004,5337,4239,13579,2785,10607,3240,519
13571,16903,2607,16706,9708,4594,16747,1882,14742,5492,8821,1632,12903,5753,3967,1995
13572,2662,5972,19021,14609,9436,15653,11402,17748,13770,7973,9391,6895,16340,10776,8545
13573,13251,8969,6188,7378,9770,7451,16188,14959,18616,14320,15662,15354,16652,9451,892
13574,966,18550,10325,8374,16965,10875,2294,14364,12899,17700,14493,11274,4904,10973,7479
13575,11568,456,19406,7887,15344,15090,15327,15634,14704,2490,5980,8869,1960,19515,746
13576,14705,5440,14207,11556,18538,17367,10058,7131,16332,5943,9832,13799,319,16403,6927
13577,237,19178,13327,284,9697,13167,18960,14787,15960,19463,6982,1272,10745,1562,15379
13578,5604,6833,7671,5517,15131,13725,2847,2289,15308,6293,2294,766,2521,15254,10378
13579,7979,19296,8947,13617,10935,9846,18985,1947,2817,4889,17467,3965,1627,16624,19958
13580,6469,2699,5273,10973,11541,14897,13977,3643,18149,9146,252,16685,17981,8401,837
13581,15823,422,14203,2769,15916,6361,12176,15480,17530,9235,9854,14395,11996,14481,3207
13582,4820,10532,18493,14069,9439,17289,9841,1360,4866,10618,1724,2969,1883,12470,11120
13583,3237,17294,12287,7129,9688,5600,18702,8313,2591,19116,19602,1718,18926,11984,5736
13584,419,7237,5701,6461,2069,11164,9199,8710,9166,1178,801,16994,19114,15565,9877
13585,13718,17687,1654,8887,625,5055,11528,734,9774,7945,8581,13960,16558,3177,16132
13586,6950,17859,6279,14126,18979,18228,14402,5192,18077,7245,19327,16455,6912,2656,17064
13587,17767,2022,16488,13555,12784,3903,14822,9914,8510,7070,17376,3426,19675,14650,6529
13588,10879,1321,11385,12535,16344,15732,7531,14809,811,12290,15564,5885,15653,17701,4376
13589,4816,17756,11106,8049,2541,2941,13495,15749,7295,12106,12215,7023,15204,16572,5014
13590,15046,3365,13231,1068,18696,11363,7926,14869,7437,1094,19403,19268,13479,16700,10465
13591,12873,593,4027,18405,2695,14024,331,3331,13217,19741,1235,5623,13422,7991,11280
13592,11349,13724,17805,1969,727,8422,12875,2828,9510,17589,1068,2870,14772,10980,13986
13593,4316,6783,19951,1073,18462,15153,19814,10912,15264,4364,12773,13107,530,17944,17682
13594,17277,8589,5380,9389,7355,10648,5768,227,10731,10539,2410,8726,8117,10522,9306
13595,6173,3797,4976,9923,2524,17046,2892,16940,1492,15624,12613,5575,14615,9444,16355
13596,8423,6532,3133,9109,15763,13842,19958,3085,4077,6715,15749,4253,7851,19769,18983
13597,17530,4062,16357,1094,3797,10911,12996,19230,14154,12969,11289,5143,216,6274,5282
13598,15377,14041,16032,19940,4358,9993,14158,15437,15604,6730,11686,1583,12894,3596,3848
13599,17683,6603,6678,6397,9608,2642,10464,12424,2002,875,16192,18109,7806,10266,10070
13600,2179,8979,19149,7691,7238,2735,4616,18363,14874,4646,3310,6381,571,15880,16356
13601,10882,7235,3817,11839,12098,5174,610,3357,4176,16660,13911,19072,961,7555,4717
13602,13838,8514,10837,17852,3484,14802,556,11669,10304,1426,9095,5410,12629,11440,11937
13603,15413,8679,16100,11876,1850,16175,6665,16970,18902,7124,13898,15778,8236,2842,7273
13604,4161,4782,7220,12651,6090,13999,3170,10325,15069,4441,8904,5464,2073,17637,3458
13605,821,8915,1146,12298,9585,15469,11904,19786,10421,19213,2180,18414,1447,6442,11578
13606,10612,9955,10820,19350,16699,8177,10624,19263,14394,3732,5714,7533,10694,9231,11490
13607,10740,11774,16701,12396,8071,6300,10912,13256,1363,17772,18887,9236,11170,10616,11480
13608,4446,9816,5489,4958,10476,10303,15586,16228,13245,11669,18076,2741,15949,2898,17286
13609,11153,15308,17671,14357,800,10790,6605,3346,7667,10769,15443,3458,10613,14911,585
13610,7604,3464,17749,14286,1841,541,19294,3373,4757,15501,18214,17383,15615,7584,13809
13611,15801,13422,16317,13419,9209,7635,14977,2147,1357,14828,15092,17661,3734,16547,667
