"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016","sim_017"
14897,18510,4357,4729,14348,3890,16253,10061,15294,5520,10155,5211,4161,19627,5859,14183,13504,11134
14898,8610,9623,13109,19403,9477,292,3575,6634,6258,2147,8810,6828,3666,7297,15423,3414,4591
14899,1457,1964,6416,3398,14306,17786,2157,3447,11203,19781,18736,18288,550,11656,6011,19435,19286
14900,14829,11058,13804,14295,11817,19818,17060,15783,9683,5263,15487,18193,8577,5435,13382,11664,11350
14901,10991,6389,17866,3774,16563,9820,1004,3116,16506,4686,4276,5749,16364,6080,2908,7029,2580
14902,3077,15426,17179,2440,5010,1766,15429,6156,2125,12731,17167,17766,8879,4835,16047,9074,7746
14903,8289,11550,7328,7799,1650,11647,1781,8392,9506,14236,12374,756,14848,13828,10768,6855,7474
14904,13257,12766,3664,19950,9373,9898,8248,6007,17434,13317,18160,19500,18111,11100,7650,12084,9310
14905,14433,6417,17601,9758,9694,18645,5207,15780,9228,270,10349,19250,4909,3065,7689,9440,961
14906,564,15047,8512,14469,3611,15052,14505,18247,3768,11732,10673,4882,8833,332,14824,4036,10701
14907,387,18925,18208,19263,1791,5994,17592,11030,14186,16068,3595,14870,2984,13381,6238,1157,18851
14908,1237,18230,9068,15793,6423,12688,19959,12300,13950,15308,16702,11953,12133,501,17568,2463,16363
14909,11901,18958,5641,2094,8767,8051,8921,4048,4684,5704,19102,4610,3727,6742,8957,17993,16233
14910,7440,16875,13644,7746,5259,2464,16666,15396,5176,13813,12320,19645,10140,7202,13411,4804,19763
14911,17042,12331,8018,7657,6642,156,8870,6698,12514,3826,9040,7527,14270,13615,5702,2414,13771
14912,11256,16508,13878,11255,6151,16699,15760,16144,8013,17979,10588,9920,3365,18248,12216,11286,19884
14913,196,14027,8966,8318,19162,3748,11964,11076,2690,15057,6967,3200,13994,16412,15884,12188,7488
14914,5069,12831,4252,8804,3688,7451,13055,19963,19784,2696,9655,7693,11503,17765,2371,5420,14682
14915,3266,11442,10588,14543,17575,10846,11878,16311,16589,4761,10623,13357,10641,17467,19204,2196,12355
14916,9960,10725,8098,16539,5298,17191,18227,14584,10017,14131,15175,11277,17062,3901,15969,17803,341
14917,11806,5331,4484,14555,9497,12683,2247,15628,17486,8748,12687,159,4076,6258,6259,7409,14367
14918,5773,19156,9624,4335,7958,18337,18332,5953,17269,8777,4226,10468,17959,4082,6428,13138,7916
14919,19946,12774,14972,2980,19076,14024,10429,6599,5466,13014,6012,3077,8738,18477,947,3892,19387
14920,13658,9361,10866,3731,17334,2621,12920,8569,8208,1615,13361,9301,17122,10525,2037,11194,6857
14921,10017,7133,14948,10511,18147,14760,4964,1012,8722,7046,2408,9840,19873,669,17669,15813,3148
14922,18929,15132,331,11151,16369,5181,10919,11360,7547,8790,12509,5662,11498,9627,2750,13375,17145
14923,11479,12158,10163,18944,6475,15099,6570,7564,1672,15181,11459,16997,5509,16180,1799,17477,8303
14924,13980,1860,15147,5914,1715,8931,13580,4872,1135,18353,3897,13339,8181,18067,15009,2531,1749
14925,13263,19071,19794,12398,19651,2849,2902,9266,8965,5458,5093,18654,10839,338,16135,5856,17301
14926,8365,678,3203,7186,7762,10582,12144,5593,6240,12055,8921,13622,17779,5805,9930,3160,8291
14927,7506,17073,17586,15008,1118,8433,6846,12917,11800,17228,5359,694,13035,11713,19459,3484,12481
14928,6269,989,7759,8521,3363,2676,11235,15841,17688,14869,193,2683,1641,5065,12602,16289,11282
14929,8839,18036,12516,1699,10801,3417,13343,11595,9636,17165,7130,6761,10727,13967,12061,3589,3638
14930,4088,1200,14784,7160,14097,17174,16759,18063,6879,10149,19176,10794,10125,6027,19539,9174,17782
14931,12044,2704,14608,10675,14299,18083,8281,7546,18926,11096,1327,7433,18491,12554,1403,397,15936
14932,2559,9670,10289,1779,11437,18433,8316,13971,9577,14887,7215,17601,6920,14976,3577,3567,3584
14933,10399,15487,19704,16696,7734,569,6463,19281,6550,173,15412,13006,13873,15768,4034,9958,9743
14934,12985,10502,5304,19065,14972,2719,13372,15066,4034,4883,10396,14082,14873,8973,6151,1915,15267
14935,7677,14259,3339,6298,14799,9825,18879,3052,1505,6816,13823,19272,12975,4378,2112,6391,9783
14936,9710,9202,13693,14937,12733,18515,18383,3233,17761,19285,3241,5127,9340,16017,17159,16735,15860
14937,13550,16677,13488,12059,1839,14817,16563,3178,12973,15523,8645,17757,13443,14163,11841,6281,10502
14938,8465,5753,12738,11194,14144,8235,7288,4234,1370,9298,15162,17254,9661,15256,1805,15636,11122
14939,9920,8760,8305,10243,5999,4722,14028,18262,2771,5237,6638,10738,4130,18779,13083,3297,12998
14940,10945,13605,125,7733,4531,11768,16197,11282,19956,15438,4785,3972,3883,8699,10164,17048,9212
14941,17666,6641,3334,19494,7727,11446,9480,1006,17962,13309,5560,19072,8717,8254,14452,6570,13320
14942,125,2103,19937,12915,16996,7763,10974,15606,10404,9841,488,16100,19002,4233,19616,3352,3030
14943,13381,9067,5582,11983,12595,2297,13571,19944,4481,5214,2486,10136,12126,8591,1324,984,6721
14944,16997,3709,1197,14335,13406,10801,17388,6916,18663,13666,12947,16513,8740,3338,16421,330,6842
14945,5000,5567,19013,1474,12124,3554,8237,16732,6556,18350,6219,3815,4652,7190,5440,6402,8006
14946,1129,7428,2339,10326,17902,2903,17560,7074,6015,11895,7144,13476,11994,6598,14199,18818,10163
14947,12542,1761,1943,8529,9617,5126,11281,11025,11628,15017,14468,10384,4375,14395,13867,8561,5749
14948,6796,11964,19432,3398,15466,14797,889,1631,7556,13036,12637,6499,1357,7042,6543,12061,6420
14949,17411,15319,4423,13985,2417,10394,7280,15810,11232,16009,11939,12130,17402,11915,18820,10856,9056
14950,7451,1713,1577,15166,10423,9639,10713,7360,6791,11026,10652,17012,14278,17522,16035,8171,7557
14951,4579,8785,2569,14665,9658,5942,439,5519,13792,13874,8434,1934,4994,17469,5970,8482,2261
14952,5069,9397,18020,1612,17016,9459,19551,16090,16432,6307,13219,3124,7693,17897,14442,4887,10377
14953,1966,9304,16283,14706,12043,3960,17786,2548,18165,1108,17994,19802,15331,341,14125,8068,10870
14954,11725,2274,2003,13269,14951,432,18777,2590,15982,8000,7518,5255,16090,7233,7449,15066,10592
14955,11810,3421,8636,3706,9054,3142,11113,9508,16991,10595,13451,14115,15128,6547,1436,15757,8615
14956,19555,5600,19067,7910,11698,10811,10587,11554,6078,19828,19244,3686,484,8625,7950,18202,10820
14957,15553,14303,13829,8394,1155,3616,4561,7226,12755,15574,12018,5134,14519,18973,5833,10856,15295
14958,15895,1385,2403,9832,7476,4857,5401,18544,16378,6197,18992,1872,1159,2314,6913,8930,12751
14959,16054,16289,16655,19161,11740,6358,5588,14102,7044,7406,8461,10266,11678,12223,15165,6909,14298
14960,2071,3996,6423,3642,652,7832,9736,13514,14769,13036,13016,13070,16768,15200,16473,6274,10804
14961,2042,17115,2070,10636,7821,13048,13907,3623,6361,15574,5046,12383,4148,14959,12352,8247,12072
14962,11304,662,19510,11064,11196,1159,7276,13962,7765,6701,14259,11728,367,3437,17467,6661,19472
14963,12049,17330,5745,7270,18169,11114,18830,13428,5124,7382,11691,5145,11889,19664,14532,10660,6006
14964,16079,16783,11388,17093,1197,2377,12838,11152,12178,615,19396,7611,8610,12874,928,16358,15721
14965,13310,14862,19553,1759,3763,18726,17796,5317,2234,14437,13474,6517,11051,6367,12935,7644,675
14966,19128,6105,15717,2194,13582,10805,1809,2054,13258,15532,14446,8826,786,17249,14757,17467,7372
14967,7845,2910,19481,3843,3856,4782,4341,3840,19773,5074,11551,10283,9825,19481,15589,9814,12909
14968,141,10002,17917,15696,14766,9271,11330,9546,10517,6597,13274,2089,4426,12576,11336,234,10003
14969,3702,7500,3516,6836,18870,1556,3580,6238,13933,8508,4109,9429,14737,8461,6035,6652,7044
14970,15346,15650,19520,4915,535,16837,8008,10834,1383,1476,8634,4400,2259,11747,907,11987,7019
14971,9349,16114,18094,18240,480,6844,11951,2010,5918,16153,6034,14403,2790,7250,11982,10519,10453
14972,10251,15758,4243,8062,6707,6978,19423,1819,4264,8637,5026,5507,6129,9400,7304,1469,1891
14973,19825,19843,8810,9221,12340,14857,8897,7268,1599,14610,16796,14839,9615,2603,5530,5996,5513
14974,4898,16748,5364,8094,12421,14630,1790,18960,5223,17315,13223,10940,5255,7100,6778,8133,18567
14975,1701,6802,7027,5069,16467,6684,15348,585,15572,18068,6824,16737,6493,491,1470,16872,18807
14976,19470,19332,1835,2535,3463,11885,9125,13210,3500,713,460,5696,11406,7228,16783,18005,11430
14977,13581,17254,17105,9316,19522,972,8489,17380,6420,10653,4243,6917,12633,1250,18645,10764,10753
14978,5528,5340,18595,14916,19977,5768,8305,3244,15186,4296,19164,12803,6136,7911,12946,10814,3044
14979,18219,3314,470,16505,11567,2463,19867,1013,1990,6372,5649,2628,4511,18931,8734,6888,11778
14980,4362,6909,11441,9585,10477,3891,4764,2590,3311,11443,16709,15251,11745,1787,16078,8960,13598
14981,19267,2915,2323,7256,11049,2615,1621,14660,12247,875,6260,7694,6451,8359,9828,11095,14656
14982,13538,8467,15419,8560,8753,8640,3125,10196,2242,15834,18204,13727,9607,9640,17578,15533,3266
14983,12908,6347,5547,14840,3965,9779,11477,15448,5285,17318,17480,13260,1281,1700,5782,18344,4030
14984,10690,1468,15514,10377,4326,10604,12209,7372,8892,1291,9681,18024,19371,16215,16242,3266,19232
14985,10534,19712,9327,6354,15705,13261,12477,11580,2850,15739,2766,9976,19665,12272,14882,12918,19029
14986,1067,5783,15799,2986,18248,1525,16040,8188,7995,10537,11518,18708,6182,3633,924,11162,11802
14987,13008,16957,19456,18408,13146,11031,1442,9940,8961,11716,5539,19679,13752,13675,19320,166,10867
14988,15854,16030,5539,17006,704,4115,5565,10028,16436,4591,7124,4720,7029,549,11036,2961,16667
14989,13828,9335,9197,11657,14652,1855,9359,18897,12652,9395,4953,19523,12731,19519,19123,14733,15635
14990,19563,16730,13665,16702,8146,1815,17204,10454,18908,13217,17724,18565,12030,1007,2676,8758,9793
14991,995,5363,1782,7205,11788,14683,14694,4933,12824,9456,6264,10759,16579,7562,17423,9035,15307
14992,17607,10813,12159,7391,5121,3370,14844,16709,15210,13081,2707,8681,10817,16367,18813,19195,2111
14993,11372,19370,747,16811,4628,3989,18633,2032,1707,10784,1975,7005,1993,5050,11429,19445,4843
14994,9407,3956,7891,524,16801,11688,8216,13118,3401,11737,11247,18105,16713,3153,6756,12641,7760
14995,16472,1357,1390,10333,11700,9896,18229,13659,5010,17167,2549,16278,13201,12259,5953,3260,16106
14996,11612,14940,2995,4318,5759,10287,19643,18208,16622,17353,16679,7952,11765,6780,5106,8565,10921
14997,8429,8668,2849,17194,19036,8735,16030,14031,3515,16386,13885,1471,19372,15336,18028,2549,4715
14998,16910,15046,2416,8185,18271,16765,19494,5853,10994,8907,12035,642,19638,5643,12678,14866,3762
14999,13844,17569,12633,8064,19614,15324,15915,12670,8782,13981,3072,221,16838,17491,7270,11458,8559
15000,17652,16771,1326,1900,14386,16676,5169,453,17616,17368,10772,12820,13019,16235,9008,3895,6577
15001,11617,14798,7618,19754,4336,5505,14156,6195,3313,18950,248,1650,5989,7973,8852,493,4102
15002,7665,13175,16712,16652,9560,9454,13844,1522,9571,4757,15516,19272,18837,15316,3918,18417,6199
15003,1510,9565,2943,16507,11749,15259,6802,6379,12099,8903,16818,480,14097,16344,1813,1583,14730
15004,17932,6258,1182,5030,2651,2936,6080,11359,10079,5597,17448,19026,5351,15336,13226,14946,13631
15005,16727,10207,327,19166,3695,18427,17518,19643,10656,2742,17916,1792,12238,17693,5713,4974,888
15006,18333,16556,6375,1617,17978,14203,14185,1538,8135,6015,12643,8841,15108,12661,15889,12513,18755
15007,11582,351,6736,6751,8922,6039,12694,14170,9730,5232,13080,4478,8401,18625,3715,15346,13764
15008,12805,269,15396,16063,15876,7173,1566,7224,3508,4844,5368,14879,18027,9557,16971,4104,1621
15009,14284,13605,14701,6923,4293,3057,17349,15048,3905,6330,1698,5892,12578,17949,1405,1871,9126
15010,7055,9809,6578,16736,19124,18886,5039,2118,15453,15647,2198,138,4492,16802,15566,18070,10862
15011,5724,5910,15091,12758,15377,3619,2916,8317,15848,7790,8925,10934,17963,11051,12597,18016,1401
15012,7676,1536,15540,4358,11002,12290,19793,18462,12297,16836,4657,2417,3907,8393,18024,16808,224
15013,15657,17617,17824,6119,13895,3398,1446,5966,5618,5451,229,11115,12448,16148,2336,1508,2736
15014,14345,14812,19125,2331,1978,13786,17747,8675,2864,6639,8370,17751,14786,2768,13263,1039,5422
15015,9526,14428,13738,4789,17547,19318,15337,19933,8688,18993,6286,17647,11404,9358,7893,3963,5782
15016,11962,11592,143,4149,2648,5791,9291,10343,1882,5932,4330,5558,14093,10660,16253,14720,10136
15017,15998,12158,15546,19810,2837,16181,10592,16438,13314,18587,11607,11716,9276,14535,15662,18718,11854
15018,13684,19595,592,6947,17533,18494,6358,13164,16089,6265,8537,14181,1885,5745,1026,5614,12899
15019,10815,15478,4747,1965,1025,674,17089,5546,12058,19526,8959,16442,15339,4307,5919,4697,12797
15020,19934,19412,655,1437,13445,17117,14194,2712,16277,9155,4547,13157,5836,14219,4785,18119,13109
15021,13892,11281,13959,11831,2928,16956,9681,2650,15547,10611,13700,6191,17253,3550,8666,12741,17264
15022,527,17456,19258,11704,13813,3125,3724,19802,15690,5853,11352,10874,13822,14578,18893,2826,6482
15023,18685,19899,5534,3798,5297,7046,19216,14372,4738,11783,7651,7624,18017,9767,14664,3405,1976
15024,2125,6149,6672,12052,19015,1228,8307,8180,13421,14941,13435,286,17800,8980,9299,8716,820
15025,7230,12882,12073,15314,8196,11733,11004,5104,12478,14103,1178,18847,14580,13433,7868,11789,14009
15026,2488,10877,6741,6934,7903,19772,13089,10122,14762,9699,3620,18146,11769,9443,18833,14110,780
15027,10667,2095,3701,18158,8723,17227,6670,10500,5346,19411,9454,10226,3236,14049,7619,14663,5530
15028,17273,3609,16594,9873,6012,13690,8988,4580,2842,719,17095,19863,12086,14596,1311,1252,15182
15029,17058,2726,16913,11807,6664,8079,10173,349,5218,16730,10699,2622,5360,13814,7949,13506,10926
15030,9234,18491,990,4683,16201,9082,7683,11278,17503,5402,9923,18456,993,242,9053,6795,15164
15031,19454,7734,7478,10727,18871,10542,17060,12793,7355,3304,5807,11222,19263,19145,13568,1534,13265
15032,18649,13958,14021,17658,10692,16793,15605,3801,9554,9993,2440,6054,6531,10612,11008,8383,962
15033,3051,19060,12797,15115,11864,2305,14020,3864,14720,9890,12359,4369,14199,14329,7822,5081,1978
15034,17754,19397,16917,16104,14883,13458,9078,12010,16383,8705,410,12704,6429,9152,13133,4217,8696
15035,6685,13987,3862,9404,140,13142,5584,17894,7689,3086,10678,15018,5473,13353,8992,5573,9186
15036,1225,16498,6817,17485,17346,1112,2431,7612,18792,18750,10103,6105,15184,1879,12763,14095,16012
15037,7555,11022,4781,11807,9186,11134,5081,17495,12934,15209,19894,6171,5741,1065,17026,11182,12241
15038,1288,19051,7245,12483,3874,4301,13756,6210,442,10907,4653,9958,7585,14412,8699,9569,12273
15039,3925,14698,12062,15958,16227,12445,18906,13217,13643,18714,3791,6930,11489,17697,10874,18339,17811
15040,9558,751,2930,9064,12848,6583,10916,12875,1725,6395,10818,2211,4492,795,5347,11526,8609
15041,4084,10074,6681,4086,18923,5020,12809,9572,2903,9288,14407,17416,2412,14702,907,8720,13393
15042,18175,2494,7212,5570,18975,6001,2982,12647,1601,13118,14571,17939,1432,7740,2525,18895,16887
15043,699,3893,12247,3464,15016,16729,1877,16664,12005,17633,13509,7850,9045,14483,8911,14687,18240
15044,2858,12931,15483,4740,10879,14379,10028,9806,8532,18560,7571,4980,19537,19728,10733,2410,3416
15045,16678,7858,8926,15176,19143,6601,5976,9475,13700,2684,4376,4536,4010,14225,15259,18182,11961
15046,3198,4367,9213,17208,2013,19929,384,12809,13043,3926,8697,371,17787,19509,4794,7733,13666
15047,8532,6108,6324,1247,18488,17776,11073,6595,16514,5238,13509,18699,14084,2255,8955,7368,8644
15048,15494,1257,10397,18986,19363,6161,13945,5871,16755,5407,3163,11977,18830,8453,13496,17552,9519
15049,14800,14694,11558,11567,10892,13434,18263,18691,3923,2780,12289,12395,15283,8112,17252,14991,5929
15050,9716,16934,10963,3335,1800,6703,14469,1833,16111,8460,11181,17076,14902,9339,19172,11964,4877
15051,11769,9509,12014,3921,15305,18411,13279,14927,566,10108,9805,18209,19044,15312,15887,15775,11018
15052,9660,11042,499,15587,11879,19499,17786,16664,1898,10363,3304,18795,1798,11221,16129,10143,3013
15053,13142,11344,6755,4313,15095,16437,12458,16767,4999,5367,14631,10704,13856,12742,8974,10742,16346
15054,12424,11270,12029,6349,5015,19851,7224,13585,7263,6175,2011,1804,7371,8639,12438,4658,1527
15055,11079,16290,7943,10587,3145,19064,18564,15225,4259,11425,12109,1023,7030,10594,7922,1723,16301
15056,3298,6897,8974,16986,2119,5432,8369,9928,19920,16263,11235,13603,7875,10618,5875,14502,2710
15057,11963,6881,11169,5570,7002,7081,9591,4205,15759,8082,7365,6342,1630,4940,8505,7813,11399
15058,3582,12137,13835,961,542,16294,8624,8938,1415,2074,16066,2438,1871,10452,1585,2628,5096
15059,8332,9455,17177,4536,8006,2137,13549,17762,18514,19906,2360,11337,2782,14825,15359,15557,15522
15060,15429,18216,19294,16904,9901,11585,10906,13604,19576,11659,18089,953,7860,19712,11978,9297,11924
15061,2223,683,9622,8705,1451,9225,3231,6577,15888,1784,917,11611,12147,9804,19240,4316,1402
15062,14697,16566,3982,19178,18144,17737,16050,3207,10478,4513,11725,3415,16757,9494,11205,1433,12467
15063,15805,1476,16123,15128,17960,8007,11944,3698,5393,8044,11762,16087,5973,8764,17956,7582,19483
15064,19283,3011,10611,18103,10520,3271,9468,3200,13248,11764,12519,7382,19305,799,13986,1671,6848
15065,15417,2656,7951,13848,19201,18579,11410,12472,13221,18498,1881,1756,6950,1052,19185,13408,8658
15066,10252,2313,16231,1475,19399,9829,12317,12416,9184,11445,5194,14644,10742,3035,2542,18849,6919
15067,15525,18934,13827,18158,1350,12893,14756,7020,2525,15139,18584,7243,19499,19890,15364,13469,13874
15068,15756,15229,2995,6965,13556,5694,4059,2490,8231,16204,16834,15690,13675,17925,13740,327,1623
15069,7318,19132,12600,2029,4978,867,9798,7250,8373,8881,10821,12516,18614,16126,6873,14336,7171
15070,13808,17553,11923,15816,3509,7502,6016,411,3998,11670,13551,14792,17166,7542,12558,11689,14885
15071,2499,270,7341,3787,3398,1867,8567,4394,5252,12654,3940,475,16231,12773,17057,13863,2966
15072,12308,5869,14845,449,10691,15851,17323,15339,14176,8543,2490,8070,9738,18161,10720,13968,12591
15073,17304,5412,638,11618,9236,5158,12826,15051,16894,8118,13933,13743,4789,4007,9371,3141,17140
15074,17734,12365,13262,4174,5001,16617,4954,19581,5642,19223,2929,6949,11464,15875,15461,15111,15682
15075,3453,19011,7843,9438,18656,11149,3695,8351,3528,18002,10613,17561,9904,8337,13672,616,19155
15076,15911,18209,984,19329,4977,6593,5669,1759,15417,17765,5232,10282,13653,4490,9642,10629,13845
15077,10736,10785,3937,1900,4145,3249,19493,11818,17968,14902,19936,10645,14537,19201,4916,15598,7468
15078,9964,5496,7975,19628,4678,10435,2997,5703,19778,11785,14832,6914,6268,13194,2825,15567,5407
15079,14294,9775,1889,12040,19967,3842,4806,17195,3135,18311,10364,7589,14258,1100,14956,5668,3677
15080,7560,6473,15725,3364,6454,19552,16104,650,16288,743,4223,1230,5837,16720,10232,8487,5430
15081,7100,342,8743,3414,14569,11307,2824,12286,7015,9220,2714,14462,4087,322,11089,11110,5801
15082,4814,13691,4991,9420,19698,8699,10080,8660,11804,17821,17334,15242,809,18636,161,10939,5998
15083,8787,16836,19337,15706,5683,18138,9048,4590,11018,19387,3772,16392,9557,8394,12595,12270,8250
15084,1226,8433,14551,5814,18778,2159,6027,1167,6617,8551,2047,10839,18152,5302,9549,13509,13799
15085,18724,14151,3700,7403,5259,7170,13440,12873,13933,15983,10772,16588,6775,19241,9428,14480,12452
15086,16521,1427,13945,8036,17016,18086,18435,14090,11544,3394,656,2272,7838,1210,5518,1627,16315
15087,15130,13769,5109,13908,9051,7526,18180,2331,12499,5963,13729,12797,4700,3928,16911,3321,2473
15088,14148,7599,7618,7090,19169,1768,13517,17202,17716,18511,15740,11084,990,14881,14373,7525,14790
15089,7286,1143,15023,16699,17036,5909,9055,11752,16879,15500,19456,1621,16260,6260,16104,17756,12731
15090,8031,2711,8810,10173,4706,17050,6762,15277,6602,12070,3495,13265,9371,18486,9809,14388,11936
