"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
12339,19188,13318,17183,1238,16089,10242,5428,4693,5357,2643,17763,19307,2218,12384,8503
12340,17422,15452,3714,8055,1360,9280,9604,3218,6525,7257,13488,12565,14540,11004,15102
12341,3399,2773,2376,12273,11746,5208,3931,17519,1770,2975,19981,18024,14784,8654,16576
12342,18634,16149,18476,11302,11262,3407,13503,731,5096,18466,2866,14211,1517,961,18087
12343,4968,18796,10211,19551,18410,7214,15075,6253,8199,1842,18955,6848,16019,6990,12866
12344,5191,15996,8716,3279,2175,8778,18694,19558,1503,17215,16854,16725,18535,3030,19123
12345,18542,104,14745,4406,4005,13424,303,1305,6409,16098,17122,2488,9276,7029,4608
12346,12581,7089,11136,1294,19112,1158,12591,1439,12261,6903,13650,10574,9451,1260,14561
12347,16456,18313,4585,18125,16896,15486,10035,11245,2645,6613,1839,12601,10809,4515,14765
12348,3178,7075,5685,8987,7734,19501,6894,3296,10410,4429,4244,19453,3883,9818,7344
12349,8474,10245,11691,4125,18126,14655,3102,16253,6025,12581,16510,7758,2056,5130,10643
12350,13079,15289,19221,6160,13008,9936,7204,4418,9891,18042,12076,12988,2548,6791,16009
12351,3590,10003,5565,10024,2517,19227,15543,4202,17495,17490,5892,1935,14806,18707,12243
12352,19774,15168,9620,10110,11693,801,9842,17905,5039,11663,1619,6823,18309,9848,1424
12353,5515,14308,2756,18552,2835,19136,14080,11705,2032,2127,5623,9559,11667,10764,4072
12354,18213,15716,8985,16782,4638,19220,9320,2556,11393,4993,8888,17257,6470,6063,4315
12355,13512,9859,13750,5673,9175,6176,9226,6623,5233,10823,11656,3566,3060,7312,10015
12356,11567,19899,19384,3020,6357,5593,19053,1881,4803,18056,18917,9958,18955,16009,17410
12357,2691,6952,11432,9799,5440,2435,11998,4348,4003,819,18732,19216,9612,12064,17850
12358,17280,13734,6825,15731,6708,5441,6767,16544,1426,10426,16064,10912,11166,12360,15862
12359,13377,4205,18751,19731,10854,10122,19342,10466,12735,1703,5478,2656,4740,7845,9627
12360,18163,9851,15437,8292,5242,4462,14926,18400,13816,3098,16976,11192,3851,2788,5168
12361,16771,16626,3707,2639,3964,2287,540,1817,16876,16828,7318,6320,5565,19080,5280
12362,15743,16431,10736,18596,10400,7929,12566,9836,5448,14147,3930,6519,13453,17657,12094
12363,15884,5846,3106,9092,11259,6571,11612,18072,1955,15386,16591,3480,15563,7596,9192
12364,10950,9267,283,19319,3934,15616,15474,539,17748,2069,849,18818,4500,10300,6762
12365,14726,11363,9967,8137,13560,5807,1241,1391,11676,16634,5523,5018,14090,14562,599
12366,2436,12625,14017,11253,12735,5851,7327,16782,1674,396,3168,9801,9926,18994,5510
12367,2797,8720,11329,3709,13209,3906,14836,17862,9007,7193,3333,8327,15680,17275,445
12368,6872,2290,1603,10203,6353,14679,9553,19142,16871,6462,12569,7147,12905,6645,8847
12369,19314,6209,3519,19842,6764,6203,19307,19153,18132,2551,19493,14407,11486,11743,4090
12370,17400,11180,11461,16609,3860,16494,16183,10897,13966,17926,9703,5733,4236,4527,9482
12371,16723,18444,5040,2064,17775,8804,12894,2244,10967,17261,320,17079,4105,6679,19752
12372,2776,2551,10736,6052,4333,5706,13922,12442,19450,9265,3569,17317,2350,9692,8508
12373,6368,2484,8468,7184,3510,2362,16860,14577,9685,10481,10107,19912,11567,2680,2683
12374,13335,115,6588,4595,12180,546,2800,8926,14344,9679,11291,3567,18876,16726,1834
12375,3341,15376,13569,13573,1059,14534,9123,3533,6835,11062,3976,995,16040,12619,17593
12376,6272,6805,9492,2091,9572,15112,14926,2256,10412,11709,8451,2562,1937,9099,10485
12377,11730,19892,7445,15117,10595,17172,12208,2002,12145,3831,5752,15640,18919,19497,19274
12378,9146,14275,10697,9450,1122,6964,18349,5768,18573,4951,14034,15025,11316,14943,17265
12379,2536,7189,5958,14701,4848,4983,3583,6509,624,16937,12050,14489,16790,19035,19992
12380,18154,6240,9900,10688,11238,12081,14229,11698,10110,4078,4438,19058,8106,14046,4147
12381,15499,18375,8969,17809,10705,596,4939,8170,18613,7144,14173,16530,14301,19581,7355
12382,11548,17652,13369,19778,16640,839,8740,8620,2360,6400,18077,14629,19436,1900,16219
12383,18073,824,6180,10291,1376,452,11299,16713,7635,14379,10562,307,8748,7206,10431
12384,1656,447,17340,2485,4627,4404,13083,5438,11365,10023,10872,10212,14559,8138,10780
12385,9206,5398,3966,13268,14039,12319,10091,17743,1224,4158,8756,13330,8511,7244,9963
12386,4295,18320,5612,14913,10464,15435,18828,14449,17833,14979,2878,18568,4785,19439,18788
12387,15544,13485,18034,14144,12194,5161,19817,5242,11087,3342,18089,18907,15385,16350,11322
12388,8321,10819,14583,12575,5814,15635,1019,18108,11214,16070,18283,16574,14434,6206,11873
12389,9587,3756,8119,14321,12097,13930,16299,11388,7193,5306,1580,11790,11333,9586,16018
12390,10773,14694,13217,9574,9447,1392,5388,18211,18747,17093,18339,7037,2883,6585,11547
12391,14918,16871,10012,2114,15330,2573,12091,3332,14919,12601,1950,14356,5723,16292,17118
12392,8881,5211,19745,7469,3826,229,6790,9847,11100,14823,6683,12272,3943,12672,9027
12393,10807,15242,16336,1484,8101,12162,4448,17769,14501,2284,17251,2890,11081,3527,893
12394,12983,10298,18101,14483,17273,12874,6586,321,15876,6302,211,16337,17927,15270,3803
12395,1856,5408,12782,15477,11572,10354,420,16971,5977,10275,9968,16107,9586,6190,14048
12396,18640,16218,3655,11244,9238,12330,8786,5072,8974,11100,7287,6312,18019,3049,16167
12397,11346,6471,14640,7071,3421,12064,8439,4453,7065,9007,3245,18706,13842,1640,2151
12398,11976,305,6704,9022,4797,12622,544,3583,202,15592,14029,6231,13434,9504,3184
12399,11518,3723,12494,3266,14804,1608,14947,19632,4757,17286,7255,13810,14924,12757,565
12400,7311,8233,8399,1535,6120,6944,13286,1773,19461,16314,12378,2897,7390,1566,4789
12401,17064,17963,3548,15363,4698,8161,16918,4347,10326,2633,13400,3040,17253,16389,7327
12402,3527,6815,5584,19475,19418,13788,2451,19869,12056,3354,3031,4307,19889,9120,19285
12403,17104,4930,16464,18082,8210,15255,6143,1141,8620,9213,9516,10204,4597,17349,14484
12404,10582,2607,12089,17577,12373,7497,6681,1837,19742,2996,17308,4602,8198,1468,4602
12405,12912,19711,4801,6914,6887,10698,12712,117,13126,8770,13963,14206,553,4254,17355
12406,282,14112,8543,7558,16463,18591,8812,698,13258,9280,10430,2639,6139,14403,9003
12407,6151,10740,7962,15722,12135,9994,3117,14275,7314,6789,16399,4456,4385,3365,13637
12408,19959,7133,18239,19789,16860,12207,16346,15964,14871,9393,2825,3893,14581,18262,1616
12409,4595,9535,776,15397,4287,14155,19504,1266,4382,13822,13600,2162,313,12783,7955
12410,17205,6455,8430,15299,13671,16015,15375,15725,1538,4309,15208,19707,788,19181,17720
12411,8289,14773,3885,13912,16019,14429,9326,17819,12768,16575,10078,8094,11315,8674,443
12412,14100,15276,10659,122,9136,12303,9046,18424,6123,14779,9296,19780,18167,2864,2863
12413,14174,15074,12531,6264,13686,6319,3025,9013,597,17486,19056,17661,6525,2165,8557
12414,13024,12047,17371,5704,16930,158,15881,18454,9788,16897,11909,18770,6700,8758,10277
12415,11415,2927,7938,3355,9832,3252,11850,10803,9200,13994,11736,13678,2857,8345,7374
12416,14259,19176,888,4116,12213,4185,14074,1787,5993,12766,6293,13157,2867,16106,1480
12417,18257,14136,17603,7258,10586,10601,6743,12496,6940,1205,16489,9352,6565,7695,19637
12418,1963,3958,10209,12970,15592,5206,11666,15906,2397,18979,101,8284,1041,16698,9102
12419,15672,17116,18537,1904,17048,3715,11627,14991,12311,8262,5752,6785,12499,13712,9415
12420,11115,16662,7270,5414,4414,4427,9074,4301,5312,1593,3622,13545,9754,9860,16191
12421,8398,18662,16274,11392,15623,8122,4604,6329,12571,12868,12172,19082,16328,17964,8705
12422,7607,8605,15417,9091,2859,16822,704,2267,3232,376,4048,2233,6589,3497,5094
12423,203,12408,9629,10881,202,18703,10254,6265,3374,11370,17235,1474,9992,5263,12058
12424,17113,7948,9083,5663,8200,8769,13631,146,17176,8781,3126,7087,17885,9199,7800
12425,17859,5839,9188,1666,18842,10216,10454,8202,7238,8538,1853,2256,15618,8750,16532
12426,4335,13781,8588,17216,8402,14061,18811,1278,2170,3288,8479,16587,12834,18323,6296
12427,9512,18140,17326,2559,6697,10276,176,10319,711,16857,10398,2981,6070,15826,11046
12428,18029,13555,2708,9565,151,12814,16939,19835,16715,6798,2265,4671,12008,8341,13275
12429,19188,3658,13128,1434,8735,11741,16955,10627,4246,14030,4071,2698,19262,19680,15809
12430,14530,7631,3763,13990,8376,10315,16889,19260,16624,3866,7972,14411,7840,19549,19785
12431,2198,19989,16605,17821,12265,19471,10192,4378,8490,19769,19583,11231,2164,18888,12621
12432,17797,5612,8286,13912,11754,18427,17773,5158,17430,14884,5883,9576,6842,15689,15928
12433,625,1877,17986,13297,19780,5463,8692,13025,15074,8213,8974,19811,13596,5290,11299
12434,3718,15140,6712,6248,12615,4281,14575,10614,7127,10471,8047,10564,8355,18877,7293
12435,17889,1465,11769,11649,12675,19365,7995,13541,9368,1801,17621,12259,2016,14855,1106
12436,2706,7434,8582,19080,1691,7851,1489,11244,10704,11385,12731,5615,19719,905,6912
12437,4023,16296,11001,8295,17873,8060,14407,4155,9201,4787,9550,7620,14737,13123,10716
12438,9013,6095,5801,5274,6143,1846,2223,10488,19630,6385,3396,19734,3222,2206,3976
12439,7149,6745,18128,7676,11213,7837,17591,6012,9388,4900,8993,14578,6231,4183,12664
12440,10411,15929,10272,7212,8541,15097,5382,8739,1841,775,9673,13731,1070,16003,8429
12441,3246,16821,17003,13251,5920,7012,14412,4467,13930,3957,4269,2264,4533,12698,18182
12442,13128,6610,13499,14632,8910,11264,6511,10208,15890,14933,1796,10904,331,7233,6867
12443,5397,8016,13203,8063,14261,13456,717,10748,776,19153,286,12491,2854,18228,9101
12444,4121,7910,17646,3244,11676,16180,18708,16735,13735,10826,15118,7267,6393,15248,16276
12445,9071,7340,6843,13513,3042,2895,8274,1793,11206,927,12660,6912,14299,19882,4763
12446,12127,11353,7565,8557,12911,17403,13463,9698,2507,1848,4649,18785,15379,2681,1513
12447,10420,14402,12792,5466,11802,9825,2236,19393,1816,16798,2442,19408,19014,13419,12439
12448,19590,15287,2685,7974,7937,5799,908,4695,13452,4905,2620,19753,11839,2675,12672
12449,3407,14381,3340,2996,10895,654,3498,13789,8425,14946,993,18062,3595,9249,5894
12450,9795,2433,19569,8993,10612,15486,9724,19789,3539,12330,9721,18282,3278,10828,4560
12451,9629,4200,1013,10748,19411,10890,12625,17279,18328,17918,16339,2969,1421,18344,13209
12452,9773,5573,14001,18110,7268,17269,8989,10942,3717,14453,3973,10438,12167,6590,3349
12453,5590,15332,4369,18935,17982,905,11947,19744,2949,16783,1913,8487,17388,1818,13043
12454,4021,7440,2094,2775,17851,4129,3116,3626,5334,15511,1502,18279,14417,16037,4402
12455,4224,515,2702,2659,4336,8584,3355,12610,11383,6309,9401,11741,18931,13515,3251
12456,18641,19545,12544,9004,14559,7387,14792,19622,18488,9400,8999,3695,8326,19773,1242
12457,5325,7322,18166,13786,6925,1915,9550,12426,18543,6105,1401,6833,17782,9955,5059
12458,12999,14641,7966,5363,17990,7764,7757,8983,7346,9936,17959,9537,1233,3603,13829
12459,16934,16980,12853,11239,18322,17611,3590,919,2711,14684,1575,2907,15231,17178,12757
12460,2047,19783,13315,18275,3221,5850,14105,11226,11659,16083,16024,16645,4522,18199,15064
12461,275,3307,15478,15951,8086,1182,13132,5241,305,12483,4506,1097,18243,12633,8113
12462,7642,7425,3700,11689,9976,9767,5838,1330,6250,14512,830,15786,9725,9205,16888
12463,11878,2609,18964,18080,4937,12997,15396,17577,12503,6135,19382,19411,5858,10528,6322
12464,18399,3799,9263,16390,15700,11328,11872,18309,2290,7012,2100,13253,6732,12489,19194
12465,5399,7304,16723,18678,2528,4488,18533,3619,10201,8477,565,14952,11803,2162,17897
12466,6019,5585,297,3723,6665,1085,4155,11796,6886,555,17536,18776,10309,6221,5660
12467,10245,13151,13884,14268,11622,17089,12925,10850,12223,14601,13086,2808,18853,17940,16447
12468,11953,10944,19688,13239,18336,11985,3276,6238,9640,14638,10195,943,12691,8347,7718
12469,18682,12566,16771,8073,17794,4066,10571,8561,18870,12367,4162,3373,8094,4933,14437
12470,871,4859,18997,11519,18342,1155,2978,13978,9157,10020,3176,8652,9709,17876,4998
12471,8140,8478,12777,11710,12168,18229,13683,2707,3930,7371,11165,14513,2810,19014,2304
12472,6362,16029,13739,15329,18051,18107,8762,12550,4838,2974,15359,17587,4760,14816,3657
12473,9368,1299,18520,7245,3052,18673,5825,15198,15005,12484,6071,8029,6410,3523,4941
12474,15359,6755,1700,5858,19446,7501,6240,6479,18366,10042,1467,5345,19894,6649,16625
12475,9740,7484,12659,16299,2201,6661,1828,10198,2262,3054,10839,17132,16215,10319,7052
12476,17543,9213,19214,529,392,7370,11025,17161,4323,3747,15319,8675,3356,4514,17215
12477,5355,18471,11748,19920,17212,13624,19376,3449,19273,18500,4030,1147,9473,5410,15810
12478,14056,16296,10325,275,7172,16970,13571,19111,8420,5401,1319,2803,1501,18744,16842
12479,12948,6448,4132,2472,8872,12013,16947,6555,3910,12551,11585,17921,18680,12134,2219
12480,11448,9558,7284,14178,9436,11560,11772,12760,14219,3536,17863,17098,15751,11755,9066
12481,14324,2274,15455,13108,11252,17701,883,10632,17576,2175,8636,18491,16945,165,12414
12482,4212,11391,13609,2097,2103,3474,13022,8615,7489,8984,10804,16084,4613,10903,3315
12483,12239,10354,12547,11559,10268,17762,8996,14928,14605,13311,5497,9539,19870,5421,14110
12484,1290,3011,9617,12860,10536,10705,7318,7299,1804,10434,14692,3532,4466,11334,17370
12485,12929,19547,6364,12519,3072,18397,3158,4932,2708,10514,281,16739,677,13405,834
12486,4536,14774,9346,194,8025,10056,4221,18134,4119,11623,11151,12429,15234,7353,14833
12487,1442,19116,8136,13794,4783,3208,18542,706,2022,18836,18012,10616,14935,14825,12761
12488,18903,4912,864,3298,5499,13956,19604,2253,4605,8285,7946,11246,16406,5023,613
12489,184,13394,11224,5415,16030,7429,17829,16825,13212,19901,1945,2729,14875,5451,11865
12490,8414,7124,17851,14587,7732,860,8047,4697,17715,18126,10529,10944,4868,8272,3800
12491,10067,3191,5570,5713,1086,10982,3615,8717,18297,11284,2358,15177,182,15823,13205
12492,10036,4230,13646,12707,4797,11134,15909,19598,8739,581,1146,16830,18010,1749,1797
12493,345,19677,4721,3769,1475,8432,19709,12198,10277,3080,14036,479,13857,5408,8384
12494,13157,10526,16126,9635,12225,18040,13495,10974,19811,12184,5229,9914,5542,9694,15777
12495,11365,4515,2274,12938,16497,4489,12155,108,7357,10483,978,9737,1270,15410,2740
12496,7620,12125,8614,10959,1148,3741,19789,11616,8798,14640,1598,16915,14471,18268,379
12497,2824,19169,10268,16248,13121,459,7334,11773,16320,8061,5632,11063,6833,8750,15747
12498,15974,16774,13798,4692,16326,1285,11234,4385,18742,11196,2369,6677,3107,4687,11501
12499,11301,17937,10521,17810,18866,19986,6298,11234,13435,10598,15171,9710,16634,19297,14347
12500,15855,9794,1689,14925,6084,9549,6938,17070,10013,16310,4135,12424,4516,14289,5776
12501,6411,11748,5051,5617,9935,1572,17018,14351,17977,6142,5572,11737,1828,17943,19300
12502,558,19481,14324,7393,323,9034,6023,8740,18105,5824,18601,18812,9730,14333,10921
12503,19533,15411,887,14270,17086,1711,17443,4403,4440,14477,5131,2113,1133,11622,15445
12504,14863,12982,4665,19110,19879,258,7247,4426,3522,19928,15107,2007,1905,16751,12338
12505,8223,16992,12556,16492,16999,11881,14703,8938,15321,9399,8891,18583,8821,1386,1335
12506,14784,2719,1042,5569,9789,6030,1986,12078,2735,13240,15160,11817,16531,18433,13952
12507,19076,11941,16526,1056,7359,3312,11488,8711,18174,11665,5037,11898,12862,5542,6110
12508,5814,17195,311,19700,6880,18413,12127,8308,539,12031,4053,11265,5488,12402,4010
12509,5860,15726,12233,15257,9337,7725,17649,16055,11497,10563,604,13887,6928,19243,2596
12510,12605,9485,10430,5951,4224,2424,6241,18582,18244,17570,443,2060,7830,16828,2258
12511,11057,17215,15017,8681,14233,1987,1573,189,3249,19849,11338,15532,5856,631,11053
12512,17346,17425,11060,15790,11601,2252,12529,7894,7818,15897,6703,16129,19882,8150,10394
12513,18758,4146,13450,4713,15669,4527,16749,17617,2191,9759,16565,1634,489,12562,15258
12514,6837,11096,5535,17730,1742,9195,19111,5844,4554,3095,477,15815,4400,8573,13462
12515,16809,4554,1108,1638,530,6610,12797,7565,9916,8496,13475,12355,5565,5916,15836
12516,3767,19200,1189,18239,7145,16205,170,4584,16213,18734,14771,9311,12216,11750,12917
12517,18555,7178,16720,5044,4691,15230,12649,7365,14501,19534,14906,14327,1280,18790,472
12518,9202,18042,12335,5920,19089,10901,15303,4479,7674,8783,3005,254,18791,615,7647
12519,3968,5118,291,10735,19439,1130,13520,9896,8459,11211,10529,17290,17697,17383,17754
12520,19473,10406,18725,19758,16589,861,9409,8292,9385,11238,9294,14370,14266,15530,6611
12521,12234,16810,9400,6858,10040,12297,16438,5429,12539,4114,16645,3052,6365,879,10014
12522,18907,18191,13311,4862,11160,1411,5921,18026,11594,15392,3739,7733,18163,3151,14670
12523,13966,591,1927,2771,10642,13570,17828,10485,6797,15360,11587,18701,8294,4047,8444
12524,8651,5792,17080,13488,13303,2345,2461,13963,17758,14866,2618,5687,14475,6683,7883
12525,17697,1623,6650,13529,15296,15089,15516,2929,11265,9798,3543,3177,18669,6322,15676
12526,1351,11049,1080,12996,2191,11207,17384,4878,11424,13829,7888,19946,13301,7587,12294
12527,16512,18980,14836,7146,4449,17634,9252,13246,18545,18400,15498,1191,12731,13139,19958
12528,3872,13331,10192,18454,765,333,19680,12551,3275,9963,13771,10431,11067,2241,3030
12529,10908,15520,14798,15064,19487,11418,2998,7462,7973,576,940,832,6298,5613,8756
12530,1047,16369,1735,15646,17930,858,10126,8964,12539,14964,16805,11981,11281,5116,14905
12531,12873,2649,3435,3666,19996,6632,13287,4432,17687,17287,8668,9133,856,3871,1136
12532,12711,12082,9875,5124,723,4977,19637,8578,11958,18220,19269,1267,5562,3844,16305
12533,17354,6157,1177,15510,4300,13535,10202,4820,666,7016,126,14782,17682,9556,8296
12534,1815,7119,2444,10884,6047,8078,17350,8262,14924,18248,13086,12392,2923,2480,9692
12535,11225,6951,2566,4798,14966,10971,2361,1566,2009,10944,3946,5773,5900,2136,6511
12536,10201,13462,18484,2713,2711,1928,13118,19652,3976,14481,2000,10196,6733,3436,13333
12537,11241,12937,14065,6707,2964,8433,9169,4129,19400,16844,7920,7966,6332,17218,18395
12538,14787,14896,10256,16183,11395,16620,7700,4463,6861,8560,13446,7075,14658,6201,14861
12539,13881,10950,13761,14785,641,15988,17601,6032,3428,11230,3753,6510,5701,12815,9786
12540,7022,18950,164,5433,2898,19483,12659,12237,19828,11045,1181,5095,3210,8446,16133
12541,11550,16374,16756,3095,11709,14561,11847,16010,6260,16741,4093,8086,9867,12568,968
12542,19196,10698,8125,4090,15340,12115,15796,13339,5122,4014,12908,10364,16191,10099,8852
12543,13127,8014,6289,1586,19164,18848,6488,16093,5595,13570,18805,19302,11850,1341,11346
12544,1288,6696,18111,19178,13009,12693,16734,3045,8052,3247,17008,11261,2438,16191,9720
12545,19962,12639,16741,1257,17377,15479,6506,12635,18363,7409,11900,3469,18732,9078,6127
12546,9903,8093,19367,11750,16321,2579,13090,7284,9210,6908,3401,1008,12210,13788,16531
12547,7204,1773,9955,2717,7121,14977,3533,9308,7496,9540,18247,2440,8126,9170,2051
12548,19352,18738,2867,7258,18106,17041,12583,1984,9349,10032,17603,412,2438,14958,16023
12549,1950,5483,12343,460,12062,17392,16385,9320,1688,11661,5213,696,1036,7367,2564
12550,221,11371,4635,18857,8482,9666,3846,12899,9412,19583,18993,17983,16070,14609,1063
12551,12061,3921,528,11592,2357,16105,5236,7242,12074,14290,5182,18519,2078,12515,4339
12552,4783,12025,436,18379,12635,18158,16680,12217,12374,8416,15618,9444,11904,2890,17378
12553,7880,858,18841,19046,5663,3956,8447,289,5847,19025,12437,10034,3833,10178,11106
12554,7119,17791,6837,870,10941,4889,9368,10897,18600,1619,14487,10892,14461,13605,8599
12555,4768,14884,4669,8848,396,5501,9181,14143,19080,16476,5319,17759,6543,14460,3423
12556,15253,1353,3175,4198,6876,14843,19530,9318,13519,17840,118,14038,5091,13395,18497
12557,8202,19315,7132,11454,690,11209,17410,9005,1121,541,1364,9679,17640,2691,17470
