"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
16698,9138,13665,17393,8472,4983,662,17825,14207,19207,5372,3065,15829,10039
16699,17519,5844,16353,4771,17519,3933,17934,13978,11366,13965,19151,16678,11214
16700,10506,6697,16241,18719,3648,12163,15472,8690,12503,6684,12530,5313,10712
16701,3068,8538,19831,9939,9494,6065,14467,9326,12518,15237,673,12574,15947
16702,1164,5400,9355,11143,13057,8724,19531,19445,14397,777,10180,12403,7778
16703,4141,3258,3098,17336,11396,15046,13317,5543,7116,6274,9069,7912,6832
16704,16864,8852,6660,11160,4488,8750,16324,15818,7291,10179,9798,9102,18264
16705,633,12584,12858,14540,3032,9573,2070,13343,9470,15475,8212,1627,4480
16706,7161,17727,18655,4313,19563,3810,2914,17987,1490,19346,15262,5319,18350
16707,3286,19105,15885,2133,12903,198,16822,17327,3334,13401,7228,9163,13452
16708,6900,3476,8967,9375,15299,8699,883,9134,13224,4388,11972,14454,16611
16709,3232,17284,8967,4819,1945,5103,2557,1079,7671,18665,18361,12228,3372
16710,12387,16193,11821,16420,10242,12514,18349,19374,14567,3262,12123,11519,8017
16711,1976,11988,5727,8082,17602,8894,17691,17360,13025,14950,17467,9667,1728
16712,18702,11202,9646,5983,1331,12288,7389,11711,5023,6470,9921,11861,10244
16713,982,17858,4939,13370,15440,2640,715,1983,19363,15336,4978,16481,14711
16714,7287,17205,9699,4980,17419,11264,2941,11016,11296,2512,18817,19059,328
16715,16810,18096,7587,15418,3830,9569,16954,15924,2436,17171,11738,3034,6006
16716,4059,19170,7642,13006,3475,4694,15230,8120,18078,18975,2773,12325,10881
16717,2463,854,13963,15003,17498,8655,19532,4554,3468,4453,7951,8444,8689
16718,2639,11397,7211,13985,10821,15091,9714,726,11696,5781,17262,2945,16138
16719,4409,15699,12040,4015,13804,7662,1258,1408,1925,17685,15055,12127,17049
16720,5872,398,10241,2176,9797,13080,5240,18191,17883,15219,7076,13782,2627
16721,2530,6051,3629,3756,7909,16773,18739,18971,4683,16828,16092,11138,10455
16722,5421,16588,4910,6209,14020,5436,10449,9200,2518,17344,11579,5791,13338
16723,11996,14287,4108,3492,5264,12822,6845,16705,4109,3102,10116,17470,10590
16724,6309,8365,5495,1104,19618,9857,16171,13006,7238,4755,1149,11946,11090
16725,18142,15550,12458,5602,1416,5583,7376,14605,8103,15350,14725,8618,14045
16726,17949,10477,9453,18027,5397,10199,11374,6809,13571,4718,2346,12516,4168
16727,11317,1615,7451,9644,1383,3071,4822,1084,17399,9205,4978,13312,18980
16728,1155,6892,9708,19250,16654,10295,15582,19542,10398,16494,15349,11937,13903
16729,15577,4708,9141,2301,16340,16590,11920,9586,3446,12342,6584,14727,1837
16730,16999,14103,5949,11138,12266,18305,2641,9497,10724,18608,8434,7597,4516
16731,18644,15808,11573,11672,1965,4774,11553,16469,15251,2174,15405,10708,7819
16732,8565,19640,2785,4065,8166,18005,1559,11089,13994,6922,6444,8779,6317
16733,18590,5156,19988,9945,1431,14569,2611,2872,16665,10949,9656,7273,14571
16734,16995,18817,15155,10804,10356,925,14274,4571,7968,4887,15829,6835,13543
16735,1703,13264,18315,19923,11645,8272,11679,10231,1135,3609,2340,19609,16012
16736,7330,14274,19705,1630,14073,9619,14178,1308,18101,16164,19496,9097,11631
16737,15616,4512,15706,9688,8002,12395,15154,5583,15361,11372,241,6212,1242
16738,7220,1664,4919,15756,18043,15341,2854,4264,16107,3262,16332,14745,1944
16739,11070,17237,15874,16125,2887,19062,1410,18034,18430,4744,5323,8735,3239
16740,17651,18345,14506,1965,16823,9725,10637,4670,11520,15034,6488,4045,16293
16741,15699,2782,12161,4114,19272,17713,3042,16019,16351,16500,16532,4881,3952
16742,15122,2374,11982,14012,1555,10146,12644,16417,2814,9492,8641,19029,9067
16743,10085,13364,9770,1200,17185,10202,1243,5174,19405,10486,848,7048,8097
16744,5290,7450,10413,4684,3517,18358,19092,12153,11862,6894,6823,911,17272
16745,3038,10449,13429,12425,14437,16727,13657,15119,14304,5467,11490,18680,13985
16746,1796,13044,6563,1985,19944,14400,11611,1698,18571,14977,11237,8830,9619
16747,15472,14594,13468,18694,1541,1300,8248,16456,16790,16854,7826,19800,2025
16748,12205,5533,9564,17240,1843,9400,6939,15301,10849,17545,2255,17023,14984
16749,17557,6273,1724,16789,14763,5966,5558,5710,2325,19107,4092,11267,4277
16750,13885,19408,2165,11763,15741,8629,5829,642,19829,6293,17867,1399,10951
16751,5212,14195,6994,10445,14818,6147,12222,9912,4383,6763,4051,19893,5994
16752,531,18198,11229,2878,17834,10422,13436,17212,595,6949,10620,6901,8435
16753,1796,15783,10821,13527,12761,108,7087,795,6102,19331,15767,17586,2449
16754,6869,6530,11802,15319,14448,1066,19298,19883,3753,13772,8672,12733,15294
16755,10686,17419,2744,18569,13554,13803,3780,17725,1574,16975,10818,12391,16464
16756,2484,6261,8011,380,10819,5876,8081,5365,15256,2426,10141,12927,15651
16757,3890,15414,14417,5481,13130,5980,11685,16678,10796,4731,1162,11255,2727
16758,19098,6612,10951,4490,18887,10602,1950,4600,16540,19511,7160,7857,11565
16759,11662,4068,14242,10781,19753,12987,14521,12995,237,15935,7460,12701,19735
16760,17201,8337,3495,11460,17555,5294,17662,17062,6119,871,10505,10908,13179
16761,12994,5399,13107,11409,18132,6403,16543,13709,17902,7103,18016,16919,13014
16762,15836,9990,2655,10454,18001,13435,9311,15592,6804,5676,6813,8971,19064
16763,9832,18878,11962,7160,3402,15738,5617,684,16116,17651,3075,15705,2158
16764,6197,17755,12730,1643,14925,11294,17058,6996,11507,9095,12749,3058,2118
16765,5109,7853,16239,6858,9844,19894,7746,4626,7100,11227,7325,7238,19053
16766,6204,3768,3242,12740,10052,15935,10068,12701,5107,11232,19805,15558,11680
16767,4394,1413,1490,2768,5313,8199,6051,1966,14918,14963,17858,12735,5641
16768,15791,19791,7510,2318,18356,7511,10635,13955,6113,17109,1176,16673,4578
16769,16220,9630,3975,11932,4327,8866,7523,18619,3897,13190,12326,15244,2242
16770,5113,11430,14408,3605,16117,7092,2020,15717,18698,13514,846,3350,11532
16771,13882,11209,222,14899,12311,7455,12061,11095,14270,9958,1370,15628,18036
16772,16392,3888,15525,7798,19581,1600,11028,1987,5826,3783,9666,1399,19016
16773,10260,8819,17270,15177,5342,7510,12699,16889,10141,8158,12212,19073,1408
16774,11642,8059,17104,11649,9266,3645,18309,9386,15089,6176,19971,17118,10221
16775,11221,17897,4482,19851,2791,6606,5273,13235,14920,19344,16813,2123,6293
16776,14543,1494,5109,15346,9012,5113,2138,2443,16417,4788,19398,10310,6222
16777,4884,1247,7993,14044,14961,18188,12562,17233,4367,17594,8662,19420,8564
16778,7900,3288,1500,11531,717,19318,4358,15150,11737,18953,12381,5360,316
16779,18094,18586,6302,1007,2262,6586,17489,13871,18831,13815,14511,19792,19989
16780,1222,15574,9465,768,17230,1645,17039,8352,16707,3616,10365,886,12276
16781,5785,19383,17916,14417,10853,11617,5859,3112,7048,9216,11971,17109,9664
16782,4910,16622,7455,7105,8817,17529,8616,15548,13814,10748,18883,17218,6435
16783,12576,4226,10011,13073,774,16057,16094,17776,14101,1450,330,17865,3035
16784,13972,13259,10826,18091,3531,11211,2626,2962,8739,7310,4969,12894,17845
16785,18044,7745,7924,2143,8920,398,4799,18093,17285,4420,9228,18672,11175
16786,16311,5041,11636,12988,17760,13756,4700,448,12582,4727,1042,19490,15624
16787,2370,7995,2992,11203,6824,14881,7039,15512,14437,10455,8820,6488,16698
16788,18784,15911,18480,19912,13274,17983,2997,11707,11392,5330,12015,11797,5100
16789,18636,728,1098,553,3602,11536,10296,18266,18139,776,7538,7326,14212
16790,4958,1034,1206,13149,18066,18601,5081,13563,3706,2891,8484,595,11724
16791,12716,18306,8423,9635,2510,7069,16962,17160,18114,6641,14388,18602,19609
16792,18011,4833,4604,19113,6760,4028,641,8487,5164,8601,4456,2949,6367
16793,950,9433,2018,9555,11390,7187,6515,16173,2907,13667,17868,12528,19618
16794,19813,17365,18421,13299,15376,2328,2100,12026,6806,13070,10600,17325,6844
16795,13606,14028,13805,12465,9477,6321,2319,16863,14370,3852,7316,1763,17842
16796,11702,15374,2967,1446,5097,9327,8297,18785,17533,8177,19442,3566,5412
16797,6400,13972,2951,9024,18947,14085,9454,5060,8744,2241,17136,2369,19547
16798,6587,15427,17481,4525,3424,18245,14317,13639,4899,17224,17439,7515,12520
16799,8314,17104,18253,12071,17884,8790,16277,2735,3515,9057,19200,5275,1337
16800,16795,5537,12184,10829,11996,17421,4818,895,13037,13840,19126,7201,8835
16801,1754,6504,11933,17152,6613,6937,6330,12002,12599,8991,11146,104,16669
16802,3346,241,18641,11382,17673,14194,2253,9789,15889,10906,10934,12837,13607
16803,19973,14566,1361,16170,4303,8078,9443,12721,13401,19457,12336,13446,14274
16804,212,2974,6022,19880,18990,18390,19902,180,1320,977,1701,6072,1701
16805,18398,19698,16062,6926,12915,12288,4786,10587,5976,4921,9548,18739,7391
16806,16681,14621,9617,2462,13352,13126,9989,6050,3509,16973,19519,5056,3591
16807,19818,6827,5188,9338,3350,18607,9872,6597,4542,6929,9148,17779,11902
16808,19542,16393,14494,16925,10494,13098,19272,18253,9684,3132,19488,15003,18753
16809,4273,2017,1839,7416,9430,3412,7947,11840,18896,14932,15053,15614,19616
16810,11461,7201,12966,4711,585,19131,10986,14752,15714,6871,10423,3052,15630
16811,14196,745,12598,2979,3516,9686,18981,12506,11094,604,3912,5898,4448
16812,15340,10224,8679,13583,17191,11461,12174,11014,7803,13444,6100,4393,14969
16813,19092,1673,1075,9628,2474,11322,1484,9439,5523,18349,12204,16258,17018
16814,14036,13226,19965,3059,9421,6669,15818,8782,19993,14723,11778,5619,5619
16815,9063,10031,17701,5630,1909,7769,7424,19494,19481,6629,6125,16180,18284
16816,14402,814,9279,12116,19227,1382,751,11485,6336,17461,13411,1957,2856
16817,12558,6623,10179,19019,15356,17347,1304,12825,16759,14259,12441,3690,18928
16818,13386,2488,15831,16482,3608,19927,3184,4030,15801,12475,16636,714,4622
16819,13993,14324,6731,7541,12486,5466,16510,12039,11358,14218,13387,19404,12852
16820,4540,8332,2169,2835,5650,17895,14565,7920,3108,12183,8508,15065,3551
16821,590,10045,6076,9233,5951,18103,16751,10066,11145,13781,1328,2716,18048
16822,7591,3268,18085,7818,12067,1908,14447,10890,3646,19796,17632,14971,10453
16823,326,14848,7066,14043,7113,3349,15643,14485,1178,8330,5045,17870,8693
16824,10185,3654,6460,11427,6607,11938,669,3798,8332,9802,17843,6195,16726
16825,2090,19078,11605,11694,16246,9535,14735,19722,1250,18093,3640,18654,16652
16826,3038,17259,17172,3380,15780,10294,18573,2881,10047,10634,10191,8216,14780
16827,6715,10118,1102,9976,19321,15354,14866,602,14917,8961,16368,19052,2737
16828,2304,937,1547,242,5183,4620,17258,5840,2857,19726,12552,12236,14443
16829,16264,9144,17617,15316,6453,10188,18265,12299,10335,6499,15473,8968,16828
16830,3646,7328,3939,13320,12213,15906,17674,12503,1844,9893,19086,16185,2218
16831,3990,16610,13743,15616,1286,17047,17411,5322,612,18642,17857,12424,9769
16832,12561,5237,4486,12005,10373,6838,5468,19068,19298,1686,17440,14257,15890
16833,4718,4682,15663,4181,17059,8294,3313,17282,16921,11593,15472,16858,6173
16834,15306,1908,4306,15504,13759,12103,10688,5055,15493,17978,9928,16796,8737
16835,12885,14041,5740,4719,11356,4003,19447,1334,15438,4580,1870,17362,12837
16836,14227,1160,15492,16830,14757,14462,8241,1601,14897,5787,1067,15198,10094
16837,1392,14242,18035,368,10464,4444,246,11522,10999,14297,17402,8574,11169
16838,5704,9069,898,9504,5577,19784,1590,8457,10373,13136,9425,7452,13752
16839,19481,9044,7488,227,18702,18501,8642,14590,9197,535,18574,332,13844
16840,791,19381,5614,7108,10522,2198,6773,17554,8584,8914,14155,6741,12266
16841,18389,16112,10360,14185,8616,19262,11537,4372,7637,11660,14758,3426,17822
16842,9600,3791,6926,5382,18901,19539,15274,19469,15775,11894,11315,1672,690
16843,7751,2457,9130,11350,12081,6052,8268,17431,12788,9585,2364,6783,935
16844,12754,12587,12421,5738,8224,14796,4452,15242,4724,14916,3189,6019,10297
16845,13512,19018,2857,1263,10097,14667,10363,13434,12357,7489,4943,6764,3746
16846,585,15001,8251,17974,18279,7803,1094,5978,16475,4273,14487,18323,326
16847,16625,17614,2968,18694,1042,13966,1978,12480,8603,8496,6798,18648,18325
16848,9835,4398,11881,8689,13878,7249,6785,6791,16611,11004,16032,19877,14879
16849,3254,12506,14206,7074,9782,10556,13229,13146,13486,10622,7513,6847,14143
16850,12536,12033,4255,114,16972,12575,6729,19385,8817,11044,2552,3817,6145
16851,5886,8952,19061,17679,18937,4905,10288,1686,13472,8544,6806,19862,12943
16852,9220,19522,13627,10624,6836,9372,3187,17550,4483,17259,14748,9155,14495
16853,2735,13763,17206,19910,15466,4154,18645,3503,19254,12909,17213,1985,14828
16854,19580,2022,11192,18670,3026,12514,16476,6542,18012,9302,9963,13356,13752
16855,19182,12096,11405,19057,3136,19985,10523,8771,18515,3993,17539,4228,12418
16856,12552,16294,7398,15579,4202,6675,5137,2376,10172,9093,2407,15798,14809
16857,17299,15350,103,9483,18794,12377,11971,12576,1092,5765,813,6798,18904
16858,1432,18069,18890,6775,10749,2987,12269,9667,6871,12950,17828,6414,8007
16859,19424,1927,15748,7032,15117,12462,11280,13997,11987,1409,5869,10629,15863
16860,17196,7878,3759,17905,11817,3359,14638,19587,15151,11923,19319,11681,10197
16861,9217,18671,7324,18060,1508,7510,8391,18546,10763,14067,13136,16231,19134
16862,6524,17660,8672,3708,19491,9620,17954,8749,121,18015,9784,12745,17389
16863,1994,17363,609,19475,19987,8550,830,896,6892,17838,9241,9253,2682
16864,19545,14706,14704,9914,11146,14454,7599,12107,11249,368,3744,14845,3288
16865,8319,8982,14930,9671,7636,15722,6249,10978,3554,18075,11469,4772,8973
16866,15386,10164,4985,12594,15445,14844,12334,2059,1668,1858,16775,8502,14009
16867,5837,13501,3565,3588,11520,12918,5597,18470,16402,10787,9461,6356,19188
16868,10665,15507,1979,144,9226,15477,10535,7214,19857,2918,9614,6364,8977
16869,16442,15006,2839,7641,12298,12372,6493,761,6495,18917,3950,2658,18332
16870,13960,490,6431,7931,7767,4207,8675,5422,19138,7467,4969,276,11585
16871,1700,18325,12603,7417,11250,7603,7903,10112,15106,6683,8708,4877,9839
16872,8627,3139,17686,6710,4161,1492,5565,10863,15178,6425,10945,5083,5827
16873,17366,5733,17169,3549,7717,4971,18436,8939,7541,8669,8693,3817,11218
16874,8755,1068,506,16866,16996,18752,15085,12452,18809,18076,9822,12665,13142
16875,18186,19732,14617,17970,17604,8171,15729,17173,11096,5727,11740,6264,5088
16876,17455,3963,6924,5205,8007,17343,8536,2836,5017,11955,10207,16854,10028
16877,8079,13676,6912,17124,3770,9778,3373,1043,12757,9345,10155,13536,10091
16878,5786,2707,19628,14951,18905,7223,1599,8377,4412,19017,8320,14077,2973
16879,9440,7779,2610,6336,9186,11319,1500,15744,14050,15568,19729,15690,9714
16880,1595,7698,12115,7769,8483,11529,6831,13979,11280,11995,195,18066,18885
16881,10214,12228,8494,4286,1395,8447,156,10304,6813,17985,6968,1072,16082
16882,2484,8406,16351,6128,10266,18301,5286,2080,3680,393,6342,10274,15493
16883,7243,11753,17295,10954,8837,13211,15560,15225,13142,14838,8495,4892,15747
16884,14794,14761,1460,18844,8224,19674,9343,1930,12881,12643,12263,2645,12756
16885,16542,19322,12180,17714,2593,18391,10428,11327,18299,17967,3880,8405,6802
16886,270,18194,5806,7533,13003,13034,9812,11584,11725,15110,15030,17026,4446
16887,12171,2127,19244,19705,8540,4539,7456,17525,10901,17682,12174,1905,510
16888,11598,3333,18817,15800,2518,3433,4938,13387,8275,10683,14875,13276,18101
16889,4160,8352,6808,16837,4434,14521,15763,12515,3513,4887,12647,3894,5198
16890,18828,7363,7180,17167,2386,18226,12186,4406,13970,1192,6086,1498,11029
16891,8650,11301,10422,10985,16225,12483,11723,19054,710,10858,13133,8793,10985
16892,1683,6753,11583,14286,4558,16041,2551,6394,2569,5045,5918,1433,9587
16893,8404,16924,15611,18104,2677,6289,7243,4958,16479,10725,4688,18827,9179
16894,19031,5739,13525,17246,13543,10471,4174,19963,3046,10131,13659,9841,7604
16895,10019,554,5381,2371,5072,8720,7108,18716,8950,173,16523,1063,16365
16896,16509,134,15682,3571,6597,9440,1848,9872,17730,11577,13937,1222,12928
16897,19480,2737,12919,3741,2246,19453,17931,9241,18617,5073,8284,3692,16944
16898,5990,3317,16022,14367,10445,8688,915,3130,12381,7703,15617,9241,801
16899,2338,386,8760,14190,1099,10448,14836,17477,8978,10331,18180,9683,545
16900,14405,10334,3966,9980,5746,14122,11193,281,7606,7551,8642,6221,869
16901,5765,16043,18157,8046,12245,19672,19239,10934,15716,14144,1330,4025,18391
16902,19404,14835,10240,6402,7313,3734,11054,9337,5297,7841,19820,6024,12698
16903,8439,3895,17689,14763,3832,10624,16497,6108,18494,14498,544,18399,3601
16904,18733,15825,16850,11748,6551,214,10572,10707,12849,12507,1486,14997,4002
16905,3652,19741,9048,14950,5395,4044,14235,2101,5119,13309,17951,16680,11031
16906,9102,11343,602,10121,6411,15845,10648,10536,5253,9608,17821,9203,5097
16907,13987,1598,9817,17497,13810,6819,18371,11589,1535,8981,1040,5750,17536
16908,7598,953,4963,2279,14831,13521,11887,5192,218,13147,11035,3904,11757
16909,12959,7542,17508,6729,6256,10408,12144,19675,16125,3936,16576,8902,1602
16910,10813,10825,4700,16987,8733,1554,12880,15895,12320,12493,15766,4799,11149
16911,18097,11487,2305,2692,15328,4424,9806,7556,15516,7132,17023,11754,17387
16912,12635,15997,15513,9109,6231,3221,14961,7186,14907,15936,4782,5409,7198
16913,15463,15744,18498,4105,2236,10413,3936,8672,14907,5289,10259,15817,8697
16914,7538,17469,5587,147,284,4289,146,6115,3491,18919,2563,14694,6392
16915,762,4341,18307,14804,6354,10460,10848,12253,1438,279,8469,19658,6407
16916,12597,19748,13690,12275,11949,5097,6782,9945,12851,17241,3174,15639,13547
16917,17405,9671,15775,17306,13330,6227,13183,10110,4800,10443,17929,6319,3414
16918,4621,19425,11521,12508,13733,2320,1810,7856,11985,11457,19170,9839,13539
16919,252,12819,645,6624,11924,12726,17663,9750,9447,14424,4583,15926,15288
16920,13964,7742,5937,8274,5368,15594,7100,11984,19364,5752,18431,2537,727
16921,12854,12950,12851,14030,15814,18954,17285,16797,4347,12968,19326,3491,9958
16922,8519,5699,11188,15647,16337,4207,4503,9716,3465,784,3153,19653,19595
16923,19323,3816,4627,10816,9072,2625,7010,13945,17832,5840,15686,5727,5206
16924,10479,11414,3770,1179,13995,15970,19078,15467,6646,6902,16778,4935,5927
16925,11949,14382,13016,14581,18798,5152,164,10890,3627,9194,7051,19452,13214
16926,1665,8067,4283,8133,17604,1448,13832,3132,16660,2151,12069,755,8573
16927,1489,5711,16581,7649,13078,9713,10234,8461,13088,4138,18712,1351,12823
16928,10414,13363,18727,6894,6990,5840,9020,13688,5037,16721,14513,4523,11359
16929,10518,11420,4877,7121,3130,16268,18119,4008,1492,8654,19221,11377,9990
16930,12481,13924,5850,13604,11907,13661,101,4789,393,11146,9745,259,9613
16931,9085,2082,7516,5020,233,10845,15506,8350,1031,15938,1370,17377,9560
16932,13812,698,14725,15967,8193,2810,2028,14493,17130,6644,14438,2196,9376
16933,10837,14594,19154,2424,15884,1273,2152,1727,9684,2705,17716,2135,11069
16934,5496,17402,18264,1978,15442,9887,15128,15847,1553,17654,15702,9887,19481
16935,5033,9304,18720,12774,14802,18220,14942,13335,4331,3892,11654,3802,19867
16936,19921,5223,15816,3071,181,5168,9577,12139,934,9884,8922,4743,19762
16937,19723,19904,10313,386,11581,18301,14723,5195,10223,15485,375,782,3980
16938,2649,17351,15628,1743,1726,12862,1563,10139,369,8082,10445,14989,14409
16939,14672,4781,1668,6027,4068,3715,9687,4218,2178,8112,19311,12568,7031
16940,18360,6398,18258,15976,7073,9302,10845,8438,18926,12067,11508,7036,215
16941,7375,8447,14985,7253,8842,11113,12423,857,5604,17653,9139,1567,12543
16942,4619,16683,1416,12669,6679,19433,18107,12294,15116,16352,15344,4419,17813
16943,17614,18041,644,8656,1140,10960,1952,11310,17330,8485,12170,15125,4239
16944,14996,5375,11522,7306,2602,12397,928,4191,11468,18007,19165,15958,17531
16945,705,12534,11756,17916,9344,10638,630,11686,14685,11228,16880,5465,7454
