"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
16644,3324,166,12299,1482,12032,16087,7512,16350,7044,10180,14947,4949,3941,3175,13520
16645,3330,4196,18628,6542,1478,7341,17588,2149,17885,18766,7330,3039,9711,3725,1477
16646,448,17017,11940,3639,15045,6650,17438,12163,12019,8464,1026,16730,13151,2207,13684
16647,19000,7085,5482,9850,14427,10827,17065,11876,15004,13765,9475,19843,18637,11335,14928
16648,19913,2895,10266,18345,10653,16365,9840,7248,16190,2137,5446,7121,18416,3742,9083
16649,5737,18291,7403,15460,2374,632,19123,18525,11813,15109,9651,16909,997,1018,10917
16650,14624,13809,13758,18998,5103,18670,11142,16339,8807,9607,4562,2343,3711,15978,7649
16651,18792,920,11681,478,464,3791,17119,14318,15266,7683,2950,3944,6888,10507,2579
16652,2096,4923,17116,1496,5244,8772,3415,16696,11527,4126,4971,19362,8407,12807,18062
16653,11624,10667,167,11735,4568,254,5003,3217,15257,3883,16167,798,19584,6250,14698
16654,5737,9701,5559,6656,8236,18612,5321,3255,1019,3462,1026,17996,391,16151,17918
16655,6236,17569,11221,6128,2000,11415,793,11161,12292,17921,12430,12485,6713,7091,16254
16656,9280,4740,7394,15429,1880,11000,15421,697,15127,15483,17588,14375,16209,19556,17730
16657,13610,16393,5523,2979,15566,10949,9224,5065,7905,11937,18454,18558,14954,6017,1969
16658,9160,11907,16279,7987,9992,11993,6081,8550,11230,238,7032,12481,7383,6829,6875
16659,2586,5813,13816,10839,2260,16728,7036,9392,4493,18022,10187,11646,12555,230,19553
16660,8113,19794,8483,14289,19968,1255,8099,17332,17557,18952,13881,18111,12930,19907,17720
16661,16038,7165,11441,12284,19232,18779,268,8349,2606,11363,3667,18057,6698,1829,3360
16662,1283,19252,12208,1548,10032,17216,13872,11856,14877,11706,13278,19886,3185,1978,3446
16663,5094,4070,8579,2257,12941,827,17469,18773,12936,8089,4619,13462,5961,13732,18380
16664,6792,14677,19614,17387,13925,6404,11010,5062,14306,1421,13840,4136,4202,4353,16624
16665,9574,5682,3410,10941,8476,10536,8744,3056,5357,14069,12263,18656,8625,5921,12460
16666,4404,10015,3648,4281,16618,13129,2952,12235,7841,10613,6282,3061,8744,16100,2280
16667,16604,7818,11015,5271,500,10978,15085,16225,8849,5485,3159,16579,4793,16290,19177
16668,2657,17801,9438,17782,16839,10037,16963,977,6919,6682,19035,10686,14031,7163,7179
16669,7111,19900,7363,15829,10234,4377,10030,16924,5215,8369,5682,5940,13533,7301,18444
16670,6168,8365,8379,19009,7659,16636,6462,15048,1225,1696,16302,6249,18254,15497,19094
16671,4034,555,5327,19266,2211,5043,19746,3494,106,9204,14811,10820,16008,626,395
16672,13123,7320,18231,10049,16905,1060,619,4864,16352,13504,17916,9509,1051,13629,9573
16673,3162,8128,16078,17509,8739,2575,14534,3637,17916,4658,18633,18327,9533,12276,2610
16674,3259,10992,16408,1173,19800,9770,9642,6727,15284,7973,7464,19562,9610,7645,347
16675,19205,14431,6182,6995,9422,2698,19861,7352,4763,17024,18188,1884,11267,8943,12948
16676,12793,1418,19550,2018,6772,2168,3538,14983,4773,11257,16482,9076,16670,9643,11216
16677,15394,16570,16858,3816,16176,7183,12585,8618,18722,17821,8840,7057,8433,10991,15498
16678,10258,2206,4080,14258,4870,5393,15396,539,8042,10074,9788,18303,13915,8484,7708
16679,11598,4551,16370,11649,14161,9174,12830,8814,12586,1401,18720,7277,15274,4341,17756
16680,19011,5611,11713,19033,12236,13457,2256,16353,1271,240,4218,14239,1878,14556,8075
16681,5164,11652,9172,8756,4952,4926,13180,18475,19567,3337,4668,11082,6649,12609,15788
16682,8483,8706,7687,18732,6917,15312,11187,8680,9224,12885,5358,1538,6911,14969,19574
16683,1522,14517,4903,16528,121,10366,3555,18559,11479,5879,4790,317,7057,270,5109
16684,8385,9115,8415,16850,18411,18562,12062,6925,4321,5060,16397,8258,14449,7726,3798
16685,17213,6918,2630,19502,11856,4620,10769,4219,2691,8869,19098,6387,4023,18439,10352
16686,1226,4575,5042,597,8746,242,8090,9297,17532,10963,3450,13927,13330,8938,15584
16687,15024,7997,3353,10711,12053,1690,7205,4196,13364,16103,17099,12926,6449,12729,17344
16688,8781,5341,553,8799,9581,14691,2485,11624,727,15065,6354,7156,8532,3773,8691
16689,2695,5159,19494,14241,5569,2543,10258,1236,13657,6007,17499,15761,16504,1504,5653
16690,16070,11631,16488,19094,2493,14588,1497,8958,5643,2123,19589,4801,9161,3669,11490
16691,12683,3779,15670,10768,2296,18640,1517,8441,9223,17693,12332,13793,13655,18273,1988
16692,12748,5556,18114,10716,1858,17582,2534,1686,1247,4902,12812,3585,14723,15850,12825
16693,17954,6517,16232,6361,13586,11057,18629,8953,4994,2524,1333,15382,16735,12671,19181
16694,2304,8482,18178,14700,17231,11407,3394,1986,646,13523,6064,16316,16269,5527,15782
16695,8924,1209,9044,19525,3697,18308,1750,8073,2284,5634,11358,4484,13815,12723,7906
16696,10557,440,10088,7239,18306,13408,9420,17627,14336,3764,9989,15120,10633,5218,14928
16697,9919,18356,557,8674,10121,11913,5732,9067,16961,3956,14725,17326,9452,17441,4495
16698,15709,17161,8525,4183,2933,5317,13314,11585,13280,16765,5994,4499,10374,3508,9967
16699,16088,13607,12797,12914,2091,13412,5050,17372,12134,12209,19533,18195,5624,18995,17153
16700,14031,15119,13949,14237,14928,14145,13378,6510,11788,17377,7053,17692,10590,15471,1890
16701,18105,13122,3321,10444,10333,9808,13004,17834,13380,2079,5564,18931,17744,19269,16016
16702,10371,11921,3875,2021,19033,11811,6444,17373,6704,1868,18869,2587,8766,16569,3860
16703,8300,16247,12144,18111,18985,11879,18278,7854,3419,5433,13407,226,1037,2703,15531
16704,16561,14396,17055,8369,11588,18343,989,4090,12698,16608,4536,17328,10689,9096,18187
16705,19016,15124,7689,11156,1586,16747,1862,1494,7111,4311,14147,18913,10995,236,16141
16706,4719,4450,9102,3151,3344,5501,18790,6176,2479,195,10696,8539,15122,13938,824
16707,14332,17626,9813,12773,18564,4980,7573,3313,3508,7891,19672,974,5335,17726,19505
16708,2899,472,3748,3852,3168,9647,14462,16312,19745,18980,3175,6650,3863,11336,9952
16709,5423,1891,12198,9251,12110,5579,8000,16812,9858,595,6574,798,13145,13614,16999
16710,4867,17523,1270,11492,15254,14660,7549,11740,16782,9596,10951,4582,4252,6148,19707
16711,3998,11588,4426,13878,8884,13522,4943,783,19658,2487,16727,5013,2047,4872,3335
16712,7433,14856,6659,9752,13334,1828,19755,3409,12505,7129,8139,573,14968,2047,2067
16713,10832,2414,10644,1113,9486,11551,4546,10826,19207,2169,10754,13646,2469,17685,10797
16714,1667,2653,17925,5201,4687,11709,8839,1298,15081,10394,5144,5241,4132,14355,498
16715,12570,5146,6826,16586,592,15194,19761,15009,16667,13039,5858,17085,8035,215,6781
16716,16139,8081,901,18708,5946,16674,8556,19927,13440,4327,14554,16877,1686,12735,11156
16717,15791,12899,5680,17790,9974,6968,19545,3724,3470,9407,14850,14147,15483,14490,3696
16718,9946,4080,16211,6303,11957,8406,1345,3797,3706,1737,11171,1337,7952,5635,5192
16719,10195,12280,3190,6756,4678,6318,13866,19828,5326,2411,9250,4228,16939,19325,15901
16720,6045,18231,2345,15189,18078,16426,616,13404,739,12668,4786,19384,12894,7575,8656
16721,8889,8689,16788,10235,17143,13630,6419,5485,7663,1705,3071,12910,19624,17426,14470
16722,11351,2144,8161,5545,8716,13148,9742,12354,18333,16002,6727,282,19920,17190,9893
16723,8725,949,19336,146,7079,1322,5167,2597,836,1900,13436,12997,3449,8065,16767
16724,14020,450,343,14568,1228,18216,14433,18152,6441,3748,16507,19432,9426,3300,1194
16725,14220,925,15416,3797,15478,16540,12876,9099,13765,5760,13957,8072,9204,17847,14791
16726,9042,2828,176,8755,812,7203,12448,5431,19632,6233,3503,825,7246,12680,5290
16727,3286,10145,15818,9848,14057,18001,2451,17864,8295,3417,10738,19539,14196,14483,16859
16728,9138,1958,12695,7693,11083,8972,17316,13445,16447,10012,18343,11326,457,11762,5539
16729,12419,16232,6240,19231,5914,3414,11558,2689,3070,7884,16522,14218,19984,12001,16139
16730,10862,19257,1149,1840,8582,4946,7791,804,8705,15069,1017,310,12092,19431,6982
16731,11638,14237,10199,668,13461,4671,13976,11572,14637,15661,567,13263,12352,8265,10678
16732,12545,18075,13256,16647,7449,5682,1239,5913,13054,1162,4135,1436,10549,16173,2016
16733,9217,16758,10815,3226,15843,19751,3055,9180,14602,6582,5577,9759,14237,8490,361
16734,13753,6712,6080,3031,19865,1704,16099,11188,13358,10617,13591,469,3733,5119,14758
16735,6753,9037,8822,17790,13302,4564,11588,7365,19752,6811,9123,9557,15415,14321,17113
16736,14977,6148,1743,11624,3393,15316,4698,1313,7160,3553,15957,16540,15879,4081,8256
16737,1125,9789,12271,17341,1697,13729,18780,19858,11608,17152,11719,6192,1921,1133,4766
16738,14327,6000,17129,9442,13783,8738,16394,15181,1092,3139,16667,9574,7476,5478,236
16739,5236,14471,17624,14946,12781,2212,8921,4297,8551,14323,6714,5588,17054,1193,14802
16740,5577,17632,4365,10385,12222,19641,14927,11838,13141,5366,5928,2221,16882,5165,10227
16741,8157,11526,5485,12564,8522,12839,9516,10578,629,1065,2936,9594,19711,4479,15079
16742,3396,2643,7929,3194,18565,6364,10458,3340,12167,19688,18212,9044,3530,15455,3551
16743,6622,9961,18925,4696,12649,16625,6918,10884,7713,16734,18315,3669,3641,15255,16215
16744,5684,7780,1347,13917,18247,16339,4632,12835,5190,316,14969,19863,13390,9997,2729
16745,10605,13604,163,11325,7961,16919,10209,6713,6325,3445,12218,17464,1142,8979,447
16746,15255,11979,10189,3599,2696,11044,1068,4408,1694,478,9780,17551,13806,6178,7841
16747,13538,4632,15447,2557,1458,3299,13127,4043,10142,3125,239,11254,3929,12619,9588
16748,15718,18787,14522,6655,6269,4748,17870,8357,15595,18682,19382,19902,7550,11564,142
16749,17972,15374,15793,8043,8152,983,19862,16009,17591,4488,7755,14587,9872,6357,16380
16750,10861,17681,3883,6668,13954,6339,13327,18378,13619,6088,14209,8497,7020,16087,6202
16751,14247,7404,5742,2942,18851,543,14097,15558,4391,4777,16170,240,2030,5447,17302
16752,17897,9996,1036,11468,8183,1948,5133,7293,17589,6663,19836,17216,19579,9197,7538
16753,1748,15353,7955,8376,5228,237,13973,18185,7734,19262,4456,3189,18187,18442,12043
16754,6261,6821,12595,16124,18886,19175,5106,14665,4811,8055,15768,12543,16119,10579,19121
16755,13311,5780,9551,8607,2061,18405,1729,19103,17406,19827,9037,14799,1281,14861,12708
16756,15381,2986,15912,5104,5220,5087,7697,9545,18556,3059,16596,11333,7940,7475,12305
16757,3273,7476,7494,15590,12467,8655,11358,7930,1062,6951,7582,6695,16630,12500,6298
16758,5422,12366,10098,17613,11503,234,1205,5120,17088,6218,3780,17061,3188,9625,15012
16759,15796,13982,13582,15358,1399,4829,16130,1325,13582,1253,14584,3273,303,6534,603
16760,10956,8591,1028,4056,7982,6179,11728,7412,15336,11277,1491,16242,17874,17650,5659
16761,15720,3310,19193,10502,8237,11782,5681,3799,8585,4840,10601,12095,13818,1563,2076
16762,17617,18421,5510,9146,9937,627,8297,1835,1368,16304,19845,17633,6721,13177,5832
16763,19071,15313,10343,5116,8786,17891,5065,11661,19971,2292,14585,1035,16053,2915,6247
16764,4918,12878,9125,3369,13610,5693,9546,13964,10425,9473,10765,10836,4575,12553,15294
16765,196,19291,4118,2632,4158,5076,18705,17496,18619,4096,1564,17544,10153,18307,15573
16766,6151,11743,18023,11523,17394,7015,6089,13595,15038,16808,8741,8925,10986,10098,7815
16767,8233,2670,9216,8224,6342,5481,5087,508,12877,4274,380,3636,13987,10159,16095
16768,16711,1560,2594,11034,1766,8469,12377,13813,12638,15853,19095,13595,13730,4067,12905
16769,5987,5366,14183,566,6700,2082,10844,3195,6883,13109,3150,7726,6767,3381,3880
16770,4341,15763,15378,13584,838,4760,7188,802,15413,17654,19059,16723,9529,11546,5018
16771,6935,1968,3134,1214,1534,5309,13638,12181,19548,4186,15357,6942,19772,9186,7614
16772,14065,4085,3438,18571,9188,7127,18303,17558,16011,5421,8483,19047,14288,5784,1071
16773,9254,4924,2215,11612,9045,5764,7600,12736,5625,645,16500,5689,5173,12847,12238
16774,7872,6429,17943,12146,3031,8001,19152,15305,12568,2588,1534,16090,16475,13754,6330
16775,4987,10681,9343,6312,6116,15315,13788,5497,226,18071,6909,13669,7736,16404,16217
16776,17236,7394,12468,12025,19221,17373,19023,2408,13595,18848,15767,8467,5942,9019,18456
16777,7442,560,914,7548,3404,12473,17037,10429,3848,4021,552,13191,13827,18577,9640
16778,3738,2349,1096,5058,7091,11333,15681,18867,1932,18235,5511,5577,6774,14724,7104
16779,10630,4269,13929,14347,1984,623,8580,611,7445,277,13368,15137,19983,4193,18290
16780,14589,11217,14724,12454,7767,1700,6254,12882,8985,15321,6428,2409,11247,4598,16259
16781,7454,12666,9453,14995,6831,17959,3013,15901,6341,18930,6892,19706,16465,15602,5863
16782,13168,7821,2481,992,10377,17825,18690,18615,15018,16256,17887,11685,8576,4665,2642
16783,2162,4744,5896,4962,444,9838,13089,5893,14052,14842,4871,16655,12503,160,8223
16784,2476,12141,4783,17448,17484,4580,6456,14171,1624,7714,10924,12101,7958,2515,10433
16785,6112,5327,19109,11576,12127,10725,7785,17684,2591,15269,15843,3393,5923,14297,250
16786,19550,9041,7059,18568,9836,9297,13303,17958,11807,14497,18349,1034,3019,5458,11464
16787,5713,13554,19097,18974,19879,19413,17141,7577,6925,12449,19349,14054,14078,12764,8833
16788,12717,1290,9329,11528,4963,4723,17955,3151,5220,719,16701,3683,9646,5035,17492
16789,14349,17331,16275,17730,18913,2349,18843,19635,301,2128,14355,15710,7929,19103,14885
16790,7109,9810,8973,5959,18004,2529,5270,15301,16911,13036,3000,1742,12774,6503,13999
16791,16305,9082,8880,16716,18820,10448,9584,8448,11589,12195,14354,9140,444,6126,6229
16792,10090,10514,5693,12544,19022,2099,191,6551,5712,1869,9952,5146,6674,11470,3360
16793,1893,14657,10890,9564,14476,2305,11850,15066,3854,458,7409,17190,17454,1233,4797
16794,714,13425,14562,509,17178,9032,2513,4972,9826,16266,15532,3782,7505,16394,19672
16795,17808,7931,1299,17615,2985,2645,6059,7913,14611,11228,14839,18363,9280,6448,938
16796,9522,5843,17104,2310,9243,12415,5080,13314,14567,13858,4376,13311,18313,14546,5323
16797,9090,6650,13388,9407,3874,19971,16168,5996,10960,8894,818,19364,12600,11509,9943
16798,650,9104,9862,12364,17885,3706,8785,17117,15064,19438,19468,7546,555,6058,10106
16799,7829,358,19413,7768,6516,18337,17131,1153,16450,13180,12821,13066,4064,10944,3629
16800,5428,5937,15672,10847,791,9197,7333,11206,8890,9168,299,5413,13168,6447,12470
16801,8507,4553,957,9838,8293,9549,10926,18135,9352,18570,4757,3949,10218,16472,18350
16802,17194,2840,811,2303,6097,14790,15627,5700,15442,13289,19514,7936,4596,17172,14274
16803,9252,9575,5438,6768,16543,17563,16668,10009,4424,12208,19225,8578,5000,18049,8262
16804,16432,10453,5340,15391,4077,1937,3541,14943,12886,18216,16308,11216,15995,10102,11306
16805,4280,7936,18476,5155,18610,18188,14337,19943,13359,4461,391,13454,12884,1775,16611
16806,6120,9268,17643,14053,754,1494,584,9044,13503,7103,13364,18838,2863,14653,1386
16807,17846,19627,19260,17575,15652,3366,18764,4240,16312,10826,14920,9777,767,10734,6796
16808,6598,14036,5393,18679,4290,9036,1608,16437,377,14335,926,18897,4340,11148,10873
16809,12591,16166,14164,9012,11153,6798,17981,4385,5776,13868,9621,8114,11925,18866,18737
16810,12686,6692,5960,11815,1692,11118,16402,16977,2917,13482,3441,15888,2080,9580,6327
16811,8932,10202,17566,3189,6368,1652,11517,1304,2397,13546,12835,8402,17142,10249,6582
16812,5022,13695,19179,1834,10042,9008,4422,2635,19452,141,1209,14171,14197,7653,5916
16813,5877,17304,9840,14089,2432,11672,17127,17706,14255,9309,11826,11756,4506,19792,17978
16814,10268,18488,4142,1066,2004,15283,6138,495,8178,225,12565,11978,19914,14924,17608
16815,14068,13049,11519,12974,13228,9417,7186,1204,531,14963,114,11727,8252,1637,10096
16816,3586,13864,14148,10469,5426,5294,1936,16799,3206,1776,18641,8347,19034,5897,4258
16817,11103,12269,6370,10074,5996,4707,3914,10522,10316,12928,5927,6595,14459,2472,16911
16818,1715,14493,1467,16385,7258,5467,12271,16865,19445,2229,5750,5016,19951,7157,13976
16819,18944,18579,11278,2545,8757,1463,2936,8942,16308,4536,12033,12130,9619,16173,8538
16820,8326,10116,14182,13493,14879,16736,9869,13294,3492,9575,321,14378,2818,1490,14101
16821,12166,18874,16339,6035,675,5272,3615,13421,8584,7189,5769,14469,9396,1441,5907
16822,16268,6126,685,549,12513,14756,17898,10477,2908,1078,7886,16413,2924,800,16661
16823,3625,6389,8940,12480,19510,845,4629,4867,16922,7888,1970,640,7230,11607,7573
16824,18332,7114,18305,3461,10504,8941,3501,19319,12634,8576,6869,7561,2565,7495,9031
16825,3656,17686,4296,7560,18201,3557,15584,14981,5560,18627,2762,6201,19999,4555,6789
16826,11935,14052,12850,10601,14037,12471,2152,14251,6904,4103,9955,10565,3144,13399,7628
16827,8837,18532,16451,4784,10355,10800,4424,12083,7534,8367,2091,16188,17751,17113,17606
16828,17666,13889,17371,14797,16351,4215,4973,18541,18880,16448,2444,4933,6742,13174,6315
16829,11293,15248,2893,7791,11224,2186,8622,7029,14127,5833,12244,1445,11701,10338,10461
16830,9991,8140,3882,7406,147,4968,1470,2093,2006,11318,9139,6947,4618,2537,16115
16831,10203,15755,9627,7757,11766,5396,852,9088,19790,8909,15740,17560,19852,898,16377
16832,12124,19234,16974,16870,10433,15819,11326,12049,2000,4556,4101,3088,8139,1090,18567
16833,2766,4307,1509,19444,16871,15159,6578,1610,12702,10911,6762,8732,15734,8168,774
16834,7546,8818,4472,14883,3442,17853,10544,19143,2588,9364,14338,16513,2340,12569,3943
16835,9026,362,8518,6194,11822,5321,6472,15497,16910,12692,2674,19949,10720,19412,17463
16836,970,14701,16977,1804,17236,10833,5164,15100,19083,18788,12768,13593,6094,10527,5655
16837,5122,15847,10437,7152,11214,10320,692,8373,6308,17167,17693,19280,7571,9112,14471
16838,15536,9160,4106,9907,9762,12727,19658,3512,8816,17485,5719,3237,9165,19990,7818
16839,3557,6568,10172,9819,4626,2129,10942,14926,14606,13634,9571,3279,14876,16160,3189
16840,4343,5047,15113,10887,4189,6921,8666,18729,12333,16844,3421,15887,6085,14638,11189
16841,18872,4007,3863,11968,15844,4396,3122,14102,2034,11328,7889,9221,439,7446,5908
16842,14368,15460,8045,1121,8785,13354,12787,6560,11468,6495,10618,10750,12400,18468,11164
16843,14192,2070,16420,3301,15146,19298,10606,3090,4696,141,12282,10009,2108,8451,10896
16844,1634,348,10986,15482,7141,1698,19333,10244,6192,2141,6477,19881,3256,14958,15747
16845,13409,5352,8826,9270,6679,11655,966,12069,4936,7510,17832,787,5693,18199,1588
16846,11144,13193,108,8666,15183,14798,1571,7105,3639,9290,12436,8079,2880,14308,9664
16847,887,14793,292,2348,10370,3442,18963,5633,17100,1360,17519,14813,5552,19151,3425
16848,7523,17077,16234,18762,4960,13428,3383,15685,13078,18443,15338,3636,7222,7862,17293
16849,14822,12416,18096,16468,3766,905,7472,15068,3028,18183,15633,8122,2369,12754,16723
16850,18774,2264,7598,11263,2672,17371,10316,4438,5093,17049,10757,12677,16957,5282,8620
16851,7489,5221,9438,1804,18894,8800,10374,16857,3859,13854,14469,9390,5192,8694,14611
16852,17747,14803,8969,7802,12876,14359,15932,1707,13731,11070,4788,5810,7938,16937,4258
16853,4202,14379,2110,2520,9968,4378,3645,13447,13645,19736,6089,7775,2752,10970,5460
16854,16252,9508,11852,2918,1304,4981,3012,2213,5546,13922,13713,8204,4047,5242,4665
16855,13716,16861,1476,12613,15289,6950,11341,10910,2766,2676,9170,17698,4277,12692,3503
16856,16968,15717,17769,13063,10502,2303,13602,14918,16441,6514,1709,17698,16977,11526,17601
16857,18031,18972,14419,19112,708,18195,3021,2277,19357,13167,12338,14495,3998,2248,8235
16858,19701,15653,19388,16024,14578,4482,11043,11424,17985,15424,19773,10695,13367,18087,16916
16859,14623,1170,17898,6731,8841,5785,10422,6907,5852,3409,17638,1844,11059,19597,14418
16860,1359,4208,1366,806,10398,17189,12272,5801,3680,8615,1720,10701,19842,14847,6446
16861,18807,1300,17782,8142,250,13964,11228,19730,11983,10773,14221,12531,18942,6184,18152
16862,15855,10668,10407,5124,3919,18737,12139,14367,15786,1756,10313,4290,5797,6601,3151
16863,14455,17203,13467,8064,4633,2126,5047,7140,12459,12436,1274,271,18131,4806,16446
