"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
13020,11488,17705,3750,10627,878,8584,1012,5475,16628,8952,15945,9633,1887,17746,1507
13021,1406,12551,10534,201,6345,8503,4913,5511,7184,19569,14324,11177,14392,2233,19982
13022,163,7762,3059,6405,4105,7197,191,4313,13617,11446,9238,462,12896,6663,10985
13023,10480,2304,16227,9875,7929,10777,6436,15138,13949,8524,15215,1996,7445,16293,10616
13024,14609,1751,15491,19404,12286,16472,11242,10507,11827,16903,15872,7038,13791,1796,8098
13025,1796,5058,1685,15419,9160,15007,16758,1616,7533,2828,326,7380,608,10385,17912
13026,12973,17477,17624,12689,7210,10197,2667,12858,16412,9812,14277,14222,9445,13575,5105
13027,14985,11033,17899,4554,11150,16964,15281,7018,10212,18078,844,10024,8998,6746,4708
13028,1482,313,2250,366,19378,10711,14652,6646,9874,7067,8442,13783,18366,1151,4157
13029,17449,13524,642,16037,5479,4065,7263,19230,8660,3893,2657,13710,6186,14394,2239
13030,19648,9065,18263,17704,3782,16697,16734,14894,13532,7595,7004,6252,9113,13168,14853
13031,12528,17188,19521,6565,442,18971,10461,455,14864,648,12359,4965,3467,15311,9428
13032,5562,13230,16187,9040,12662,952,7283,780,13426,2128,1064,13026,3720,15169,8892
13033,5623,11699,13930,14215,14712,17079,17527,3337,1976,7100,9897,3778,17503,5189,7391
13034,19998,1105,5938,933,6149,11156,3231,7312,8566,10227,9403,5706,6750,6751,19258
13035,5037,12119,18703,949,362,18261,9365,1059,6802,10299,9717,318,11770,10967,3471
13036,4876,6323,13814,7616,14931,8705,13559,6888,1360,9773,3577,11530,2629,2802,1989
13037,6896,9262,8902,12831,14690,11248,16205,9915,10089,14998,8988,12464,2375,9378,10684
13038,7714,12970,12816,9574,4141,14137,7883,11599,4033,7547,18700,17291,11446,13624,4368
13039,15184,1707,10310,15755,17435,12174,3205,11545,5622,11993,5436,9093,13939,2747,14452
13040,4117,10772,8371,4442,18807,13952,2618,19345,9189,18572,1723,14702,16160,17615,3200
13041,8603,10331,16149,13946,8576,3964,4920,3792,2455,14362,8087,15886,16192,361,8986
13042,11677,2690,3370,18767,19790,9205,11360,13983,17910,8667,3145,3165,2243,13441,11507
13043,10236,10961,15710,12549,2600,7969,830,15510,15515,18578,943,1713,17613,6041,14716
13044,14522,4796,4166,17464,5407,14215,2086,9170,15718,13060,2356,11184,6726,16053,10269
13045,12067,521,13917,1411,16462,5127,18574,637,3702,17464,3948,4412,14036,15742,5313
13046,9915,16766,4176,12371,12730,13199,1581,17518,6529,16985,7702,5489,8157,11845,7003
13047,10750,11962,12364,9133,812,576,13571,4113,16200,18064,3310,15712,8111,2557,14338
13048,19226,18226,17168,19717,18510,9169,4479,19293,4409,18499,13988,1827,3625,7961,4730
13049,880,947,9879,6297,4253,8193,4027,4853,10298,2007,15429,10198,17745,4011,15111
13050,11423,5662,7438,13999,9959,8917,15345,247,4186,9427,4868,11693,190,19251,19219
13051,261,7500,8066,14011,4997,6523,14470,3609,10657,19762,13277,1374,6097,17167,14894
13052,15614,6328,18330,12679,18591,15715,914,13443,16215,11420,5397,18347,2969,13625,9483
13053,8816,6215,6490,16186,10851,17174,19991,18876,2715,3609,8270,13306,9545,6215,10366
13054,1672,18047,10963,2014,1952,4125,11278,573,18916,5614,765,16356,1610,10535,18512
13055,10082,14743,9130,2370,427,4146,17803,18858,14753,17085,3084,11321,9029,18813,4166
13056,10055,6250,15165,3677,3832,7639,14517,1836,7456,9237,7309,5534,9725,11672,13489
13057,16299,16119,15864,1655,11266,17500,9657,14008,18433,19007,4589,766,6732,3526,14692
13058,13352,11151,12723,19112,6559,10079,14886,19688,11428,18051,5113,13312,19135,13942,19465
13059,16273,705,11378,7431,19153,14330,18644,19246,16666,17694,16120,2227,2680,8617,13376
13060,5498,2930,15710,2489,8368,18932,14366,17633,9677,15917,18360,1488,1236,7645,12528
13061,18073,7314,6293,12254,3905,12003,5550,15643,17254,19162,200,15992,13696,19274,16823
13062,17415,4731,1827,15222,16081,5150,8427,6016,2910,7286,4494,16453,5105,17260,1077
13063,13045,18418,7156,19338,17034,15948,11119,17944,5808,8074,1538,10754,11620,13906,10200
13064,7182,3631,17753,11478,16249,19781,3499,5910,10378,8996,5621,7491,3655,16181,11301
13065,14587,16250,6873,2471,2188,16031,8141,9927,14713,10182,10489,7242,10906,3724,12083
13066,14589,3509,7841,7312,19974,11677,16963,12007,4295,19478,18219,13337,184,18914,17513
13067,4850,19730,16528,2115,6736,14018,13250,14197,12327,9803,11621,10894,6215,15711,2430
13068,17285,18004,14117,18842,17021,11253,14992,14497,1491,344,563,17434,15144,14138,6559
13069,18862,14611,837,16659,17191,5887,8772,12081,9777,13854,16029,14274,12784,19696,12159
13070,4842,17866,19317,9374,13784,15550,6513,13892,1740,10027,8555,4254,395,6682,9348
13071,364,9459,1392,9306,19566,16698,9580,8387,5629,11707,4570,18976,19028,17599,12614
13072,15803,12001,7902,12945,6018,8430,7863,8816,8963,1882,7889,8825,9518,6135,17587
13073,9128,18312,8278,6013,4762,6651,12782,3699,5927,11681,7588,17353,13223,8371,11356
13074,5957,4282,15756,15338,11242,7407,7066,1679,15416,8497,3112,10482,6555,19959,8342
13075,15517,7887,12085,14105,9578,15627,222,19728,19451,2245,8635,8046,16503,19908,554
13076,2321,18166,12298,18081,3362,17754,13486,2601,5658,18531,9186,3389,13005,14009,7888
13077,6867,8382,12600,16069,18391,14862,12187,385,12237,7915,16970,12284,12832,5665,8001
13078,4085,14951,5225,18118,3262,16958,5247,12360,6349,8363,15669,12518,18652,3560,19256
13079,3880,419,18008,18457,2378,3597,13546,10853,4653,7334,3966,2648,13278,1109,4164
13080,18536,18270,10071,13568,11915,14822,1163,6474,19409,18792,4924,17756,6241,13443,10898
13081,8547,3183,185,14080,15854,8817,6523,16706,1930,3149,18821,10111,7963,17856,8759
13082,17084,1975,19492,10179,11769,14101,14695,3340,13560,9707,12622,8206,15721,8338,8107
13083,19184,11083,12818,15959,1825,11248,702,1067,2769,1190,7622,11611,446,8750,17581
13084,12972,9225,247,12548,17954,4388,6909,19208,6006,16872,9547,16218,15067,1462,9352
13085,14183,7367,1238,16789,18212,17915,3467,8205,18913,9198,18661,14995,12371,8499,11524
13086,13126,8361,18795,4504,5522,17782,15724,6778,5490,11663,15630,3658,16588,15212,4368
13087,8156,7213,4316,14424,3729,830,8209,11239,16861,8966,7022,16594,267,13300,18921
13088,14548,692,18149,6437,19591,19435,14728,13963,16254,5772,19038,884,18886,19955,14418
13089,311,6654,11088,1953,7763,9684,18462,8900,3114,12997,3558,11696,13610,16610,5794
13090,6241,8982,7283,13862,13755,9712,8651,8733,11601,3303,5098,4714,8567,15931,17313
13091,18633,16333,4340,15209,3078,13861,4874,18394,17492,6286,12260,4816,18989,17533,18853
13092,3747,4241,13146,12955,19135,4902,15693,16806,14834,15401,4631,3018,2616,15736,1679
13093,12459,6504,5490,15488,2840,16069,11622,16421,13599,11723,10353,16032,4148,19883,5650
13094,8068,2694,18129,10045,4241,10273,1120,5530,2884,5101,7545,8558,8069,1863,4541
13095,12446,6793,18089,19503,10002,15366,602,2967,4393,13591,19356,1321,10049,18200,15729
13096,19025,11644,19186,1565,7495,2999,16596,15756,7449,995,12751,7285,1041,4297,8320
13097,1097,13569,19272,17478,1612,13378,10544,9027,6132,10617,10316,9437,16527,9656,13864
13098,4962,13281,10876,14118,4191,633,17909,4793,15616,16604,705,16983,11283,18910,5546
13099,18888,2299,12243,8240,3773,7745,19589,14897,2524,16347,12376,19720,18662,5891,3131
13100,4341,10403,1396,2908,2560,10102,14522,3080,11966,6563,14254,5894,3843,5225,9971
13101,6495,14914,19260,14398,1992,13159,10910,18360,19934,15623,12996,6770,18378,15670,16683
13102,19826,19665,11643,17858,9601,11467,11870,11461,11605,17686,18316,7721,18626,1736,8117
13103,9081,4439,5705,9970,18416,15903,10290,13106,13613,8006,15872,16657,6259,3475,4625
13104,11046,9488,12058,17733,3033,5164,4314,8048,7477,144,10369,1995,7837,19553,6654
13105,4936,6725,9768,14624,4715,13529,13509,8616,13908,6647,14992,17031,10029,3655,9274
13106,19253,10743,5595,15452,3458,17886,12248,6168,2609,12563,16643,9047,5760,3018,15500
13107,8187,15660,11525,5924,11949,9782,15830,4919,11946,15861,16885,10044,8320,14359,13410
13108,10117,4846,8421,15692,2993,8890,2349,11507,16481,6150,989,18453,14174,11570,19436
13109,15622,12958,15494,4648,5441,4132,7330,13165,947,9290,12355,9162,5012,17087,11010
13110,8040,6657,13914,9280,4688,8199,10354,15756,12037,2363,3896,18907,13955,4630,7636
13111,2136,6224,16644,14893,8700,16722,14099,10946,5720,7262,14215,4560,14137,19890,988
13112,4880,9808,15065,11773,3372,5462,2480,19634,6264,11280,11707,13885,14180,2510,3221
13113,12952,10608,12762,1549,3876,1064,9307,14899,2813,16884,7458,9104,11698,2074,9656
13114,8035,8424,11081,724,11210,5822,10795,6463,971,12510,17920,237,7866,10754,9463
13115,8520,19658,13639,16612,12104,14046,13483,5345,16162,7720,14323,13470,2022,17048,12514
13116,1579,7711,3263,3998,8632,10139,6027,9834,269,12975,7618,12462,11364,465,17113
13117,15509,11518,6251,5216,9127,8844,7495,7857,15291,828,9453,16803,3154,383,11617
13118,3711,9677,12269,13266,3774,13193,5421,13105,16624,2660,17926,11011,11261,9157,7455
13119,8877,9563,8358,3496,17727,5109,10058,17736,17455,6956,14811,5508,9394,8789,6786
13120,12555,17664,19672,7895,13167,5234,12450,9763,1403,14713,11678,3972,7097,9744,3251
13121,3029,19696,2203,6493,16976,6421,7109,17181,11761,4403,8958,1396,16753,4960,3389
13122,19045,254,7777,4623,14002,4653,5121,9847,16298,4877,3307,14063,17703,15988,13298
13123,18995,14936,17300,520,14960,3524,15430,10798,7925,4020,1354,13591,4714,3553,18987
13124,1274,1578,316,14068,1013,8186,6200,7948,9890,18348,7059,12999,1132,161,11667
13125,2487,12203,11497,7928,11596,18113,1250,2790,11587,9524,11717,8719,19198,18258,13765
13126,5927,17619,17738,7435,19122,11059,6889,5569,17826,9397,12845,12643,19863,19203,1004
13127,13550,5783,13538,4935,6410,18044,3485,19890,16725,725,1137,5865,4081,10186,13367
13128,8819,18132,15902,4358,8104,8160,13840,8330,8332,10306,1687,8023,8063,8970,395
13129,13647,6376,303,13811,1825,13484,14081,15085,7406,4110,10558,3211,15944,1010,5432
13130,14300,8980,14234,13113,7477,3682,7829,15877,2104,3853,6262,16846,562,10273,19809
13131,19625,4702,4145,16674,4281,18306,13237,12497,19405,9585,298,2182,3821,3347,14726
13132,16977,12358,12618,19197,5489,5778,13570,7969,4386,14260,16005,10177,5712,6371,2058
13133,4663,5351,767,9836,19552,16924,10701,15396,3504,13786,3333,6962,15459,9387,8602
13134,1218,1061,1089,17153,8124,11958,13117,13823,435,2091,8879,2246,6423,10968,3469
13135,3208,7147,19180,14437,5190,704,2274,16208,13315,10863,3832,18289,748,15475,9356
13136,4454,14801,6564,3528,4181,6112,4318,8241,5901,722,13584,18214,17956,13666,6435
13137,4335,18230,10854,14710,14599,5334,13444,3026,4784,9203,2610,923,19448,13468,839
13138,19485,4646,15793,19078,15864,4739,6181,1198,9281,12944,13928,14510,2247,13075,3009
13139,14019,1165,5623,4136,16034,1017,9616,15620,17999,2011,10466,9834,11268,8988,14120
13140,15295,15850,10308,10395,11438,11930,1953,15870,18008,7306,16068,19001,2627,16698,11124
13141,9720,16477,8023,475,15702,13775,10389,16837,10886,3513,17985,5953,19074,10728,1605
13142,9115,7978,18024,17979,10472,18988,14224,12528,6427,16601,290,5022,5204,14045,4159
13143,6796,13861,15863,16687,8693,5191,826,10346,8775,2255,15737,16041,12040,8346,17644
13144,10556,15922,4983,17794,9785,8437,3600,18726,4343,19154,5780,8414,3044,4828,8808
13145,16152,8746,4429,7750,11504,15274,18903,2405,18537,7298,18135,5456,2123,7002,9702
13146,15538,13080,3078,8591,17708,1592,10173,3061,15733,10194,1829,1207,5435,3770,8493
13147,11426,11387,18105,4447,9161,11301,281,3452,12168,17526,15550,4961,5061,5541,1665
13148,5828,9670,19530,14781,11974,3912,13644,6890,2265,2572,2130,16821,14473,12941,18783
13149,5571,11747,1994,5571,15559,14277,16263,8197,4782,9768,2301,5313,11103,16589,14050
13150,10182,16465,6293,12754,5077,7732,9805,10978,4081,19135,9555,15577,10626,6318,1537
13151,3084,18813,4564,410,3554,14116,8248,17888,10016,10904,6750,6538,16057,9674,10936
13152,19678,17910,19274,483,17549,5173,4752,15184,5331,4304,10405,7979,8491,7025,19378
13153,8187,9881,7441,7375,12925,1485,17762,4754,1116,17833,1434,9298,3424,3230,10642
13154,1899,19400,2122,15202,16242,2816,2484,12269,17877,2895,17990,10554,7650,7758,9249
13155,19409,2766,13654,9289,11713,13676,2117,3701,349,16390,9847,12397,15928,15148,16267
13156,7500,9773,6543,10355,2726,287,19214,6332,11039,5216,16473,5709,11823,13317,8790
13157,13467,2930,14111,18219,7136,2929,5388,15090,10499,17477,17788,14980,1672,3015,1364
13158,5690,12631,18935,14687,17193,18602,13009,17708,5735,7359,18726,10408,6576,18127,5882
13159,10746,18361,12032,12800,18339,6328,6877,5256,18834,12563,19411,12128,7412,14095,2320
13160,17954,3332,3035,17809,18101,1067,12373,10284,9789,9536,19170,16313,8860,4795,18525
13161,16169,2388,16098,6506,4880,19026,17262,12351,18932,6793,11899,12508,5536,16506,7350
13162,17801,4332,18562,11597,7606,3886,14560,2756,2752,4033,11850,11578,14070,2833,10719
13163,4649,18763,13365,2697,5598,733,15226,9818,2680,19178,16882,18785,7334,4670,6968
13164,17903,8260,6212,14599,8219,14701,4403,1693,4262,4691,13872,13689,17074,1607,7619
13165,14504,16879,3653,11591,3664,9035,9123,8634,3258,4577,9897,17698,2322,743,2042
13166,18547,5664,977,808,19274,15389,19377,8199,14222,14147,14459,3645,4065,11137,4814
13167,4823,18870,559,8493,1177,3676,3842,2663,9595,18846,10370,13448,4805,11112,1593
13168,19705,12539,7817,9521,10880,12118,15428,13414,259,4011,4777,5999,11698,8485,16593
13169,11513,9208,7007,19861,12435,17544,14977,11797,19192,14786,5756,4319,841,2100,14594
13170,2551,17140,16315,17487,5967,14768,593,9195,15028,8594,13600,12357,1703,15521,8964
13171,8876,2726,18055,16579,3882,9077,1798,17023,6653,4211,15227,11285,3903,18033,383
13172,7030,5473,12639,3432,2426,2032,6961,15033,5615,17474,9247,11219,15628,16044,12761
13173,3447,11939,12449,16878,206,10237,5789,2159,10669,12106,12612,7496,1742,12487,13314
13174,8895,12702,12723,5379,18241,12463,1366,5724,7395,3799,460,19302,14261,13396,9633
13175,19858,4031,19342,5432,11240,15777,12907,8255,10869,14323,19149,6258,15108,17745,14452
13176,12767,2552,3532,9075,9001,5834,18201,452,3362,15331,11265,14291,19123,11411,12670
13177,5091,10377,9924,19602,18488,15759,4517,16001,8783,16934,11484,6490,10032,2561,2095
13178,2021,9042,10265,1408,4292,3428,14966,13699,17189,5887,11529,19176,15647,13840,6839
13179,2178,15942,5810,13807,7807,7315,12535,8851,4397,19481,8122,17754,9612,12866,13982
13180,13055,18909,15408,18934,17743,10050,6173,9476,10653,15806,12980,11960,18612,16037,15134
13181,18121,16829,10692,11635,11453,16008,18100,7376,16955,6728,745,19354,4653,11761,16296
13182,15529,1584,3887,19893,14415,16723,11738,8912,8564,17723,12613,4085,14864,3143,11317
13183,17190,5608,2660,16780,18851,15836,19260,151,9484,18403,7107,8134,1978,18032,2334
13184,3979,9352,12964,13734,18960,13463,15426,13874,19484,6076,310,18464,17639,7071,9902
13185,18357,15852,10954,14021,17781,8397,5028,18487,8422,10234,6378,12452,12128,13338,7570
13186,18822,12318,11449,19118,19400,3121,2165,8698,10253,15535,7852,18086,11799,15468,6196
13187,2337,11938,8355,14881,15377,6628,12823,9755,19189,11790,2266,3878,16092,12196,872
13188,7396,12226,18294,17560,2537,870,8629,17711,10913,759,9444,11919,7689,18867,15875
13189,11536,4170,265,3047,10559,15427,10499,4058,12887,11007,19819,12743,12385,1687,17025
13190,19610,2210,2586,1489,4628,11732,14530,9807,12365,6467,10859,16027,5813,8654,8408
13191,3435,904,1700,16852,1413,4908,8492,19149,10975,10840,7170,11765,6496,19699,2541
13192,6057,17697,4910,6512,19950,11642,1107,7224,19093,11607,5487,2664,13047,16436,11570
13193,12116,16334,10486,14285,3182,5621,4215,13653,7519,13229,4724,19483,18068,12225,9530
13194,1776,15314,15460,18538,13354,2313,2359,5815,12611,16960,18500,3249,13986,17952,13554
13195,14468,2647,7415,1920,16440,5206,423,16666,15319,3423,10650,15029,13043,5712,6631
13196,8460,8279,6284,11630,14702,4285,16348,14542,6653,4208,1770,14513,17430,15709,7064
13197,11047,1072,743,8133,710,4687,12558,13842,4059,8798,18843,13660,14419,12600,3342
13198,15692,6236,12557,8560,4418,467,16280,15779,14965,11722,11163,17430,14735,16245,416
13199,13231,1994,13820,1111,1117,8013,7993,4654,11472,15857,1831,19063,17435,9833,18070
13200,1463,14194,4488,11903,7419,6096,8558,12010,15786,8249,3689,597,11081,17052,334
13201,15721,9732,10419,10646,15056,14807,13851,1319,13057,5858,19990,2549,16420,1047,4089
13202,274,17564,8140,10269,9064,17749,6511,9526,3456,11209,15631,19220,5584,18055,8758
13203,11692,13521,14861,1296,6797,19253,17045,7921,13137,17909,5703,13910,12993,10700,5244
13204,14642,1144,17622,14882,14587,14626,16479,6508,14458,13139,17468,7234,12661,9636,1285
13205,15178,8921,13711,12949,1478,13060,7289,19893,17387,12353,6515,19084,5462,1651,10448
13206,17403,11478,10478,19825,6690,6520,13065,11557,16850,16503,19717,3987,15059,17132,12690
13207,6560,16172,16475,305,538,16364,3512,16853,8765,1856,6415,15966,19277,19256,12588
13208,4216,18922,3386,10906,4944,18410,5723,9622,6136,9830,2162,16634,1333,8625,18237
13209,19517,8596,12033,16582,10289,8206,7145,7807,13334,6190,6550,605,19271,6217,3765
13210,13209,19388,1471,18068,11029,887,3019,3998,18455,10488,8441,3367,15446,9469,11880
13211,2596,19473,13101,15881,2845,11043,8763,16770,4551,10114,2889,14840,13416,12798,5358
13212,13128,8874,1646,4247,18608,14172,2050,19719,18337,10168,3835,15771,17381,3061,511
13213,12595,476,11101,9139,14067,19379,11564,7674,12110,4389,17859,9190,14653,8783,5623
13214,7842,19698,9860,9067,17093,6778,885,14289,19280,11341,12237,4057,19098,18985,6539
13215,2127,17627,1406,6665,7253,6191,11621,400,10813,15257,15731,2450,8614,18379,11080
13216,18942,12661,15429,532,3103,4583,5223,6435,2203,6752,19775,10542,16968,3293,17424
13217,10211,16464,17098,15908,7233,12184,8036,10590,12022,3848,5304,17834,4603,8991,11640
13218,4100,14032,17836,1851,10636,17484,9440,11719,17203,6231,18854,11560,13291,1514,18375
13219,8427,15928,16799,13382,7855,18891,18915,3174,18245,9716,17217,13403,10425,8375,3168
13220,16922,4733,3212,15801,3298,11236,8790,12507,9122,10430,3238,6588,17302,19980,19853
13221,11274,14143,15401,14151,5685,1371,6602,7532,19987,19625,9905,7731,6098,13019,4086
13222,3336,4889,1478,2584,13071,7493,8547,13055,15707,6796,16288,12107,12225,16404,7413
13223,10673,7040,1657,11426,16280,17969,745,4948,4664,13361,14130,11950,15684,16781,5925
13224,9659,18152,16911,17168,4227,2202,11187,2384,9983,1496,13615,8568,10666,11680,17518
13225,16521,18024,14253,15660,6770,6043,12161,15386,12579,10860,3293,6097,11935,9381,12799
13226,15341,14388,7969,10832,14540,5427,13303,3547,5852,3381,7476,16426,9131,4581,17191
13227,5581,12927,7523,11035,19311,18652,4293,15091,2550,1478,1639,6317,18873,7422,4620
13228,15293,2460,7220,5331,4577,18608,9864,10689,19782,10638,14230,14982,2286,13525,8414
13229,11019,1417,9022,5211,15957,5083,4417,8223,17036,1317,19314,12232,9871,10613,16816
13230,7627,4454,2632,1721,4617,16297,13189,1183,19129,17994,14028,6999,10732,6300,9090
13231,16724,5237,1563,5216,4412,1113,3987,16894,4726,12278,15558,17505,6207,11713,19943
13232,6138,18301,14966,4937,6412,15483,10038,19666,17061,13941,10674,4765,522,5423,18418
13233,1754,498,7215,13128,18209,6623,4995,16684,6088,17518,18079,3198,13488,8350,15454
13234,14652,8173,6915,4333,18354,3143,11966,9692,17659,12983,16968,12130,16082,7124,7062
13235,1053,19847,10682,904,13853,4358,15620,5799,16263,19978,5648,1613,5395,9024,4953
13236,15386,4091,15259,6532,15022,12072,4097,10983,9510,4592,18053,1814,7030,8606,19771
13237,18188,8741,7672,15802,8901,17099,472,7716,2950,4784,11658,7236,2468,17948,3348
13238,10251,537,2469,3396,15963,2114,14350,1116,11459,8241,9515,15678,18397,7811,5024
