"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
17152,2090,18900,9935,6218,7715,17855,4600,13256,2751,11861,17337,4803
17153,16017,5731,10607,3162,7262,10010,8404,17745,3809,463,9463,10176
17154,3363,12025,19081,1512,19358,3360,19052,13803,13839,843,15763,9545
17155,4543,1706,18306,16606,400,10575,16499,13191,3970,1990,16062,4264
17156,8772,10860,17308,10227,2938,3891,16764,18896,2906,6803,637,17817
17157,13845,11954,2508,572,4314,11068,967,9872,18037,19303,7370,1040
17158,4676,16794,6464,836,10247,10329,14638,12231,15497,7454,3162,12518
17159,6970,7192,4839,5480,6788,2799,10865,10893,10568,14325,7656,1715
17160,10655,6315,17897,9636,411,15426,7073,17348,2052,1702,19712,7935
17161,9662,11657,8052,11537,10570,9091,11648,19641,8740,13273,10712,1513
17162,13278,10437,1945,14188,14208,14645,3759,14798,6664,6671,855,1096
17163,7351,19574,333,15974,6412,7615,9971,809,12110,9294,11313,15085
17164,15646,4484,18652,5239,2619,3104,7333,6359,14776,1376,16100,9328
17165,15723,18548,15872,1477,8207,3085,1213,7500,14654,3802,2374,18230
17166,7275,4081,2296,15219,13523,9948,12000,1779,2631,7383,9271,13855
17167,10088,13523,985,9715,12042,15676,2486,8199,4557,10019,14559,8519
17168,11194,2672,6430,10358,7908,4470,5425,1549,2456,10976,18096,2975
17169,9459,3315,12366,18562,7998,10316,5050,13806,12609,5499,12352,4512
17170,17838,14039,5290,13243,13538,18091,1296,8341,11396,17505,12202,2915
17171,15768,8656,4063,15788,2307,19873,18899,1721,2449,16493,10273,14184
17172,16344,5128,16043,2884,5566,14627,13916,10491,15309,13485,18661,17190
17173,11094,3422,8606,7945,11702,9388,10216,11932,14839,16398,16810,2195
17174,10232,14484,13427,16980,11897,14512,7146,15627,13139,6657,5720,17382
17175,19009,17648,15730,5649,9341,17116,6506,15968,16932,999,14962,1786
17176,11192,15885,18182,5069,18951,15772,10331,9757,6900,3055,12828,12343
17177,200,6544,11411,9935,1264,7605,18820,3903,793,2570,5311,16951
17178,4421,12324,3956,9606,229,16001,11681,11884,2997,6374,19870,2749
17179,7158,12163,10505,9612,13528,15047,152,3687,14232,10133,11535,6527
17180,5441,12909,629,4897,15755,5216,1888,2485,18307,1219,11152,165
17181,9614,7689,299,352,19802,12929,8416,3788,8638,18931,8000,12171
17182,7619,6321,17683,9061,12821,1588,9741,12422,12656,7150,17649,1170
17183,180,11183,2985,16956,16419,17774,18839,18212,3093,9819,17910,1824
17184,17002,4867,18278,9758,871,14634,7952,9315,15459,10752,4324,2891
17185,3559,3326,4160,19644,12055,19826,8164,1929,15419,4735,18408,12681
17186,3879,9318,18875,5502,17860,1031,14898,8599,18927,13353,9197,3650
17187,17031,8826,5204,2003,1089,17976,6721,5583,12509,7095,9986,8864
17188,4714,15786,4967,5345,1713,9761,5330,3878,8386,1226,4165,19757
17189,5067,16556,16491,1432,10364,3425,13314,5183,13954,4061,19296,18851
17190,17365,18282,17934,3295,18457,151,7222,3408,11194,14298,7368,6330
17191,15148,12676,8369,15276,15811,7547,9005,17711,2846,19463,1574,18422
17192,18441,10982,17218,5674,2755,1337,2087,11987,4475,10343,10011,9083
17193,19180,11400,15330,18463,14971,9589,16264,12754,10973,9191,18034,2814
17194,19922,7021,19580,2958,13639,12088,1234,10221,8105,7383,15768,10762
17195,15879,10765,8138,6442,14733,15132,17571,3052,17009,17040,2851,4163
17196,15639,2574,19374,7665,1374,7306,13620,13711,13898,8610,16717,7471
17197,5262,6842,14453,4798,14993,15679,4640,19339,9298,11873,16588,14697
17198,1999,6402,7577,17372,2083,13407,10348,4563,8330,11738,10771,6192
17199,12098,10938,8987,7256,447,6251,9992,19721,13216,16017,5202,1202
17200,17097,6190,365,12014,16678,11528,7489,19856,3114,16856,6051,9589
17201,11368,12079,11082,4505,5476,3072,4791,7097,12176,13091,19239,9133
17202,9559,18460,19828,7505,2189,11169,12374,2971,5237,18305,1351,13612
17203,6983,14939,11616,11128,16897,8940,9907,12896,14820,7584,12672,1668
17204,6599,8586,16177,9400,8990,1682,17061,4651,16252,15165,9770,10445
17205,6079,11049,13671,14836,8622,8895,14501,2214,10739,9932,1058,6662
17206,9582,9636,14952,16119,11959,3445,12107,19359,17053,19745,19265,17667
17207,1131,1096,12442,678,352,6031,2741,9058,380,16540,11867,15728
17208,10480,492,1591,16199,19732,4312,17127,17629,1976,9874,16191,3146
17209,14720,14631,5772,11861,13281,5227,4215,8653,17408,17843,6689,18527
17210,17045,1978,4678,9861,179,12600,8948,4647,15629,9115,5351,9224
17211,15896,7547,5714,7209,6410,18177,15764,791,9189,9144,13503,12244
17212,6074,1024,10657,7636,2770,11150,15619,3481,9579,19407,12327,16951
17213,7606,1323,1777,1981,7046,19001,8197,9057,12015,9720,15369,2650
17214,1534,8484,3589,14891,18581,646,10563,12517,8282,19965,17666,2600
17215,11961,13574,18279,6138,18041,16219,19505,9874,10038,4249,9085,10172
17216,8133,19657,10936,18480,11547,16490,13806,15018,10391,700,14488,1941
17217,8703,17728,17913,15620,9128,7472,319,11849,322,4194,13212,6102
17218,13020,12971,5624,19812,17940,7172,12639,17634,5032,5033,6168,863
17219,5742,4222,7243,924,11077,666,17254,16338,9033,1610,16573,1619
17220,16016,12731,3333,9432,14631,13063,19602,9245,3743,11977,12975,8137
17221,11557,4627,18303,17047,7906,15783,7819,10680,13033,9882,13524,13162
17222,4389,13865,19001,15923,2432,1865,1593,15349,9238,470,10095,7809
17223,17421,3399,12046,8398,478,16518,7823,17166,18571,10538,15687,1824
17224,13542,12178,3805,534,18903,12341,7178,6760,17174,794,4106,11505
17225,8685,8221,19732,8424,7557,9974,4945,17497,14627,5215,14299,1425
17226,5286,17937,13220,7709,8236,15431,18270,18179,12759,3175,16992,851
17227,8086,3057,14289,215,17078,11917,7668,14253,16672,12361,18326,9344
17228,19202,1414,1939,4247,10842,5438,12048,17551,7202,10754,10038,5776
17229,5945,8664,4583,8832,14069,12813,10026,16509,13959,8856,6161,7628
17230,11272,12990,12200,8051,11868,10725,472,4161,14035,18236,12111,17610
17231,15291,17811,7662,12714,3490,4153,6186,7540,15606,19187,1899,12000
17232,16410,1661,16751,8363,10808,2819,10304,6300,5529,1774,14874,3114
17233,8036,16313,9275,12912,16843,2906,10071,13771,14872,13211,12615,1359
17234,1587,5868,5496,18181,5272,4587,19362,1055,5196,5230,668,14561
17235,19334,10085,217,1617,8150,15391,16104,14159,8578,3468,6007,13780
17236,9305,17654,7943,8160,17591,19352,4044,6598,16858,8856,19036,17444
17237,16214,18483,16731,8324,1192,13662,11306,685,11862,10158,14886,15285
17238,14929,2004,6124,6215,2699,2108,17795,12999,8382,15757,6254,5606
17239,10609,3087,10837,15341,1781,18466,11747,3080,10797,298,14419,12858
17240,13989,15386,16960,17520,17212,6274,1209,1603,13715,19510,17822,17351
17241,16280,1634,11004,4378,1487,16860,16763,15508,9502,4224,2615,10716
17242,18155,11398,7173,19653,8160,17256,15768,9542,1475,9152,5916,16464
17243,7875,8456,6614,11151,19915,15012,1514,12462,3554,936,4539,16353
17244,16347,12678,5502,6183,7210,2701,3823,16674,16767,19390,4608,11066
17245,11654,12240,10651,14272,7704,2986,19777,17295,8430,9897,10795,11118
17246,512,17109,6851,3499,191,9458,6685,8437,11223,3669,1484,15247
17247,7688,3572,17907,4523,15392,9634,4599,1308,4472,10782,13735,11258
17248,1813,4209,15462,5675,19933,13497,15809,8409,15072,7066,699,3742
17249,13773,388,16630,12915,12024,13308,18198,18265,1249,8061,17451,975
17250,4506,15567,15496,15986,9502,11921,19108,8440,10947,14003,6749,9253
17251,2844,17417,1954,1934,13450,15518,5814,12778,7506,16764,17601,14424
17252,8959,8085,15866,12623,18020,15891,5245,18713,8462,3579,6673,8178
17253,18208,15975,8232,9139,13128,2948,13358,12607,2466,16486,2096,1252
17254,1373,7135,4109,17574,11879,19297,16987,9372,12664,18588,226,19988
17255,14414,6034,13685,15958,10940,1472,4866,14958,2960,17240,5247,7619
17256,19874,2763,4526,16567,6079,18253,3244,5734,10297,10793,8179,2939
17257,12103,2794,9205,19305,3281,9345,4332,6389,10603,17149,1910,19970
17258,15617,14453,14887,8192,7618,14016,9511,19192,19915,1807,15011,18939
17259,7021,6838,7547,2277,2217,13739,19943,2231,1430,446,9936,556
17260,1794,12325,12765,18563,10747,4792,19244,16494,9681,10635,12057,621
17261,4168,19356,13429,1464,12968,12745,6045,1872,140,5698,18461,16698
17262,12398,9167,17584,3402,1117,840,13265,17252,10733,11962,16593,4358
17263,17176,14452,8606,5178,4179,1839,8757,1100,7063,16551,9629,4728
17264,16715,9711,2103,17254,6509,18461,4562,15565,15359,4563,2444,19115
17265,12114,15052,7630,19667,17458,15632,2358,4148,2757,9091,19972,4828
17266,563,6477,15018,14847,2974,865,8862,1439,19642,8021,16827,11969
17267,5313,1281,18738,18557,11128,12432,5588,6364,110,16343,7399,7735
17268,15818,14724,19757,12154,766,7601,18737,3423,19591,16324,11547,18540
17269,7904,17863,6912,303,18061,5605,17541,5686,9718,16881,12482,16617
17270,992,16167,3782,846,6151,10749,6522,582,11142,3219,7872,11001
17271,3633,2847,13387,19316,656,9533,2410,5892,14708,13269,19878,3862
17272,4558,4993,17486,13095,16177,9804,10855,17609,15375,5288,17548,14876
17273,15550,7330,6559,19896,17647,15468,16523,12296,16059,14621,12575,2828
17274,18996,3548,19031,6224,18466,822,17863,3832,8451,18116,16252,7343
17275,11164,19958,1996,11022,12138,19941,2199,13355,15211,6149,9596,15203
17276,12087,5894,1884,1481,6218,11980,4965,3199,3601,1637,16274,18116
17277,1774,3832,16471,18629,12562,16863,4050,635,9607,2799,1144,5202
17278,12471,500,3789,8456,5056,1701,6916,8922,16102,308,2832,12051
17279,560,12401,8850,2470,17094,9663,11234,7363,16797,5596,18110,19381
17280,17564,6299,6529,9437,14787,14173,18409,429,13036,15029,2435,7966
17281,3169,19213,19213,6672,4753,12758,16451,8727,15021,11693,12874,3534
17282,16555,10245,17486,12364,10701,13734,461,12984,7713,12211,4603,17731
17283,12576,1741,9964,18482,3702,9710,1797,15713,15466,9356,4475,7052
17284,11339,19565,600,15327,2580,6138,8958,7844,8889,19625,6096,11128
17285,4516,12659,19330,14516,1544,12616,8912,19963,11315,739,12499,18345
17286,19397,7658,16842,2591,9980,17116,9895,16410,7105,10948,10846,19480
17287,3118,13014,448,9050,13240,14665,13224,16264,14338,1747,7673,10363
17288,17941,17615,13220,4057,10431,1468,17767,6571,12449,6445,7656,17521
17289,10724,11241,15955,13187,2272,8922,2177,11641,15817,18533,17007,498
17290,3153,11119,11061,6662,10715,19932,18777,12294,7664,3857,495,3640
17291,8167,14787,11180,1956,13492,14388,16251,10011,11549,2123,8960,8099
17292,9911,16794,19943,3769,19301,5598,6214,2678,429,7040,4905,15624
17293,6787,18996,4031,5278,7291,5557,15586,3562,996,879,2237,18302
17294,2772,7036,14335,12462,16998,5627,7246,18133,2076,4057,7208,7244
17295,14162,7055,3563,10883,19994,16551,3953,3772,19522,6741,4386,6543
17296,9429,15935,5564,6735,2143,553,2947,10689,785,19393,18714,3309
17297,11409,15053,9673,6650,3283,19500,5609,1589,8026,7265,1711,9185
17298,1813,4638,17178,18154,16696,18906,13667,12472,8561,3106,15481,10832
17299,13356,8121,16124,4377,8308,12313,3938,4824,3461,342,19740,6060
17300,17986,15654,10758,10519,18476,13101,7949,9370,9330,12928,3870,9997
17301,17754,18061,2762,139,3888,10606,14474,15086,5843,7296,19314,11331
17302,9006,19054,9638,13778,9177,3174,13244,3264,7703,2346,3549,15019
17303,7141,15248,14707,19393,18034,14769,7578,15268,317,17300,3789,13676
17304,17341,10901,1301,18465,10389,2344,6907,3000,4342,847,1910,10823
17305,7605,11839,2660,2001,5506,598,5717,16148,6778,16938,8176,7330
17306,8903,19043,14162,920,7399,17747,16629,12649,6668,14139,6299,13128
17307,12565,14952,12327,2944,5694,6107,18506,1387,18839,6391,13273,8121
17308,4568,18476,19691,1572,2876,15143,8871,18078,16436,12892,1199,8443
17309,13726,4253,15911,9952,15294,6549,2009,5316,18373,8057,4406,4754
17310,372,680,17421,17835,7147,15882,18928,6381,9076,17108,4051,14197
17311,8559,14148,603,14113,7900,4339,8734,8201,8259,14524,2048,17084
17312,13045,15383,2177,11044,14659,9468,14925,15530,5851,1368,11247,3736
17313,5519,18662,19045,179,10686,1822,3507,10165,12783,8241,5186,2226
17314,5816,8521,18027,11053,12908,15263,13232,5248,13463,14944,6445,15211
17315,17375,9911,1098,14333,18556,16614,545,2402,12488,148,4324,13650
17316,4119,4939,2481,1979,6800,2486,2191,10996,5011,12179,19279,8283
17317,10859,474,12385,5693,6840,7653,9281,9558,10898,4824,3279,1984
17318,14120,10927,4211,14224,7995,6734,8387,1037,256,15199,2217,7354
17319,169,2574,2023,9103,12756,4964,19983,19364,6283,15562,7496,12222
17320,18229,11036,9920,19325,6925,2117,338,6092,2829,7565,2713,3710
17321,5910,3911,3730,11601,13800,14145,11967,18206,11137,1346,14827,1313
17322,14447,10386,10002,14766,14961,925,3788,15230,9254,6881,8996,16041
17323,6027,17995,1039,1499,16922,15452,15724,17166,10504,2086,17262,2705
17324,7157,14713,509,4750,4941,13226,13623,4173,15369,11594,9389,8003
17325,3378,17827,3726,13289,15524,4928,15998,9436,8456,5036,7484,8069
17326,12631,11773,4147,15071,4581,14946,1545,5787,16825,16231,8889,5730
17327,16404,2412,15005,8819,15668,857,16197,5548,484,18641,17462,8340
17328,14467,19015,184,13717,4568,17200,18392,15767,10017,19599,14996,6644
17329,5915,8582,8972,9181,10861,6440,9845,7870,7511,15437,18522,4679
17330,18978,15912,15467,10875,3322,10469,9873,10575,14475,489,19719,10956
17331,13861,14340,18395,3810,1812,9520,17798,16073,6645,6313,6055,8092
17332,6852,13412,10288,6662,18866,11509,11719,14574,8873,12951,11450,1517
17333,19831,1223,10963,14119,1386,13625,1708,13114,11229,15290,16904,16999
17334,6991,18255,8731,18716,6594,5300,8523,3834,3444,5797,7585,12279
17335,19380,16567,16624,2713,831,18415,487,4613,18549,2447,11980,18921
17336,14321,1612,17570,7650,2436,9046,6319,2728,1642,12887,11243,5516
17337,8495,3939,15352,8984,4986,2254,12346,13020,5707,4114,7821,14666
17338,13854,7742,511,10292,16973,12414,12965,16379,6698,4507,8666,475
17339,6439,9927,9792,8346,10465,19176,16517,3626,5544,12563,10075,14108
17340,9913,19979,18222,19546,656,16370,18801,10273,13759,11949,12185,14882
17341,15458,10307,5262,1976,10887,8612,11903,6269,2216,10619,6354,8648
17342,17382,5895,10079,12109,17558,5090,18638,15889,12643,15505,13484,6138
17343,4192,405,4960,14216,12748,4895,16153,6516,7935,12265,6008,6108
17344,6994,4588,3210,16366,8992,1525,2325,2006,2067,16290,362,13538
17345,19866,13639,7907,13599,1856,8992,12218,17036,5867,14116,1136,12560
17346,10832,3538,465,11151,4807,19868,3591,10631,12043,11631,18296,13007
17347,15158,11987,17232,12080,11811,10036,10282,10612,6144,17527,10848,8678
17348,5770,4976,7126,6509,14026,4526,9084,6287,11888,11654,6938,4156
17349,11969,10518,5148,5184,17404,19249,5015,2362,4833,4866,18952,15468
17350,15012,10969,10281,18832,16585,15837,8526,5418,15133,16628,12545,11813
17351,9152,19950,5442,3163,17185,5987,649,3648,13874,19153,17926,17812
17352,16242,6071,10960,1459,447,7051,12802,19469,12283,16253,6281,17422
17353,9241,15056,3636,2831,5207,13066,11188,13422,12504,16856,9747,7796
17354,18321,10513,11567,5963,4226,1626,2106,5687,11194,18576,18255,12576
17355,7304,9259,6772,15428,16798,4614,11128,5846,6622,17912,12675,6192
17356,3024,7213,15564,15493,19602,14628,12196,700,7919,2861,16407,18901
17357,8570,557,17719,17182,8064,11079,2360,18025,17358,9168,11520,857
17358,11268,18618,11817,8603,11740,2410,4533,18986,8710,12188,8065,16928
17359,7043,16292,2413,11211,15869,15467,3470,15670,13660,15681,19947,7853
17360,3839,5624,19534,6631,419,15343,12029,7939,9983,15377,4511,14616
17361,18175,11391,3566,4202,7108,19205,3440,4241,7481,2945,8910,6130
17362,16215,17152,9886,1930,11837,14806,17968,16781,13806,11792,17125,12762
17363,11191,12288,18762,5167,6006,9421,2283,17699,9852,11380,7672,17875
17364,14013,11639,1366,11788,4462,9725,14258,7999,13176,12150,18857,12874
17365,8238,11391,17418,19373,17156,17863,16230,5469,18615,395,16950,16762
17366,7205,17651,6228,14498,2599,1156,9614,1398,15845,18215,19335,13709
17367,1643,1335,2834,2501,11766,15906,6113,1866,12903,10095,13692,10497
17368,2071,7637,16657,14871,8666,10596,10791,19216,12666,2482,18044,4817
17369,1354,4674,19154,12912,6108,10048,13376,4497,19487,2342,11706,3659
17370,9737,19788,15954,11774,13922,4882,18988,19508,7376,1651,838,10056
17371,4104,9805,6112,1818,8444,1307,7077,5411,18324,12291,12597,12694
17372,1383,8439,6322,5016,17570,5820,8666,14077,17997,11091,10077,16132
17373,19742,6123,9121,2038,1061,11779,4108,11445,4589,317,9093,8964
17374,2377,5087,2895,1852,3773,2254,15969,10548,7972,8963,1746,18701
17375,5265,1905,16067,16208,6085,8827,224,17626,6116,16687,14255,9614
17376,4923,15809,5699,10783,5936,16697,18525,11588,7174,10213,13451,8408
17377,11292,17601,14986,9176,4573,4856,3893,16167,7079,13808,16139,4418
17378,10393,14033,4137,565,2334,10715,7016,18601,16006,19930,11174,7039
17379,2735,15313,11550,16751,19019,8024,10795,5193,8044,14563,16229,10259
17380,18403,12205,15748,18232,15998,10526,13757,5814,10723,18346,17798,16281
17381,5376,17596,2283,19274,5119,3022,11602,8377,4295,3223,19662,14768
17382,13104,6416,7880,10469,19040,10817,17003,3789,5306,13870,7459,12527
17383,9426,17232,13213,16118,10146,6035,3545,19773,13831,9887,10579,17069
17384,16215,7568,9444,8951,16673,9209,17670,13730,14009,9833,7880,14148
17385,10402,14680,7708,4013,7487,19535,6363,4577,9771,11635,488,3643
17386,7224,11570,16676,18310,2925,3697,9218,2747,8045,5803,668,5530
17387,9697,1327,7668,12855,3359,15444,3828,2272,9845,15695,4344,477
17388,17930,10066,15793,17818,9023,12017,16250,10241,14305,12973,18068,15065
17389,16828,15690,11955,15396,5571,6565,14865,17443,14553,7728,18782,15624
17390,5981,2312,7996,11688,11798,6442,10152,14227,12710,16425,10235,10603
17391,8421,5653,17845,9680,19351,7340,13245,16021,1655,6362,16021,1324
17392,10849,10273,3835,16047,965,13061,2819,19607,8372,15062,572,19728
17393,6059,2843,10097,5294,7692,632,16702,12698,11241,4789,2223,3737
17394,4726,18971,16271,8004,10276,7880,14078,12129,10544,316,6560,17380
17395,3646,5599,13602,8323,13201,1229,10193,1587,8557,5266,14082,4861
17396,6399,16507,9434,10474,12752,4606,272,5103,4668,9157,745,706
17397,13061,871,6317,11071,1200,191,10167,6620,10978,19056,6223,6474
17398,8985,9167,15088,8599,3879,4592,13606,18456,17698,11792,1686,17376
17399,8770,18404,14468,13399,15724,8917,2450,18295,15459,3929,10925,19091
17400,16892,14124,11408,5087,6802,18704,9573,1569,3064,13051,6612,7589
17401,14142,17083,4944,3001,14453,11564,11174,10114,1007,12495,3955,4678
17402,14975,15059,3121,2118,7864,18531,9707,4378,1859,8078,5902,12889
17403,9206,3744,13720,6897,9365,18962,14649,13797,12973,14171,19691,3221
17404,15025,140,18770,7906,11301,7389,13236,16088,7959,7540,19010,10226
17405,7845,2116,19805,10164,9611,8924,7529,9758,18394,3384,12835,6706
17406,2548,16331,11246,18334,9395,15772,17747,5943,19577,6391,13632,6510
17407,16148,5856,15461,8283,15193,17088,7174,5095,8489,14652,1462,794
17408,8326,8580,13884,5340,9107,17772,12664,17460,9848,6825,8765,16697
17409,11800,10113,15526,6616,1889,2340,14312,2870,1635,11380,10990,17501
17410,7093,15908,14191,2489,17235,11645,19345,14450,4290,15153,426,13599
17411,6440,17239,11609,5922,17023,5486,16638,6497,1084,1057,3949,3888
17412,844,8179,19236,6862,15355,7766,1725,3549,537,15719,15677,8696
17413,12542,3170,11825,11011,6870,6972,14033,8680,16813,9920,17276,11077
17414,18683,10027,13849,13421,1898,5221,17198,14329,13360,6108,15087,16706
17415,3513,14171,3122,729,1413,6729,14071,6904,6200,9049,8484,7532
17416,15464,18751,17263,3520,11575,4077,15501,13904,5343,16701,18047,13604
17417,11733,1138,5157,16782,11239,18735,11902,15688,12517,3400,16735,5253
17418,6161,2911,15049,1505,1246,7302,10323,10457,19560,9070,5939,16585
17419,118,16068,10036,1881,5932,926,13918,6967,2156,8002,16571,15193
