"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
15143,4106,14806,9769,7686,664,9956,4002,3832,17320,3340,14381,17932,7627
15144,11986,4399,231,17729,14551,18191,15330,11087,17423,18087,8007,18490,18236
15145,14116,16153,3653,16896,3666,13416,5998,1516,2131,11703,8781,12668,15856
15146,17747,12272,3509,19469,1312,19601,6207,14834,9155,14617,15228,9606,5550
15147,5502,12139,17996,15651,16662,1886,15592,3379,6311,1625,6170,8215,9811
15148,1017,8298,19087,12379,19759,6605,9304,15567,11283,2579,1818,3969,17379
15149,12054,12106,17136,4715,16281,14364,9187,10580,1899,17381,12608,8650,10850
15150,14962,5624,6486,8904,15679,19868,3391,15995,18777,7112,16139,8525,3906
15151,15640,1368,8190,4115,17568,5941,14126,8072,12662,19209,1056,14493,15316
15152,4871,18422,7952,11100,7795,9550,10478,12456,11243,7252,9908,1972,7333
15153,15795,19989,836,11693,7832,1239,4351,11019,11800,2069,323,4056,2363
15154,7904,17560,14247,16921,12013,11642,17409,12599,6170,1662,19910,9540,4509
15155,17902,12446,3451,12575,1360,6387,16698,14695,1152,11950,11861,8968,15343
15156,6419,7801,19809,17342,16133,11935,6733,12914,11782,11103,1195,7451,16859
15157,15959,2165,11431,11955,329,9832,9509,787,9030,181,19498,7089,8016
15158,3648,4401,8579,9023,18842,7039,1694,4550,8324,12522,993,13325,18049
15159,11650,12171,17283,4450,1734,15472,1219,14678,785,424,10600,18180,9990
15160,15774,6130,3868,6975,14857,3891,17569,18549,14374,17492,11365,5688,13146
15161,4804,1816,17052,13997,17699,3738,15511,13691,238,6615,588,15109,15659
15162,8692,5867,13386,5313,17047,2910,5115,2912,3426,14096,1765,10394,17243
15163,15893,8270,4272,1723,7830,14892,5504,756,15427,6949,15720,2489,6190
15164,10847,7255,4900,5142,4611,12683,12104,8080,14745,108,13479,6326,16472
15165,16935,16614,12885,14780,3071,6972,12192,3465,3626,3934,19731,18643,5892
15166,16943,7405,5618,17503,14334,16340,3789,10825,6951,6522,7360,712,18449
15167,4429,10894,18319,16593,897,10500,4122,17918,5551,5995,5415,5302,10877
15168,18846,18302,18428,14578,13003,3388,4473,18635,12654,3620,14954,14681,3482
15169,9520,3810,5671,3509,8619,11682,5827,6761,9112,19203,10402,17657,1517
15170,2623,15176,13053,15402,9121,2161,8278,12517,1268,15598,18356,16933,1416
15171,10450,156,14189,1571,11663,940,2086,4046,5450,401,948,4243,3735
15172,3975,9353,7961,9806,1347,11467,5689,10643,6537,14811,14136,6713,4494
15173,14174,15811,14731,14792,16302,13036,5839,18308,4952,5299,16865,6186,15809
15174,10282,12775,16300,7706,12036,11897,5031,17655,9698,5943,9097,4523,18759
15175,2124,16113,6832,18166,3435,3201,19264,4059,16270,1196,16723,11494,3223
15176,10783,10758,4540,12505,14185,5989,10168,18792,5568,11245,14398,528,7815
15177,16802,14388,15368,10998,13180,8663,4223,210,15075,13175,567,2734,5556
15178,18670,6110,6646,18075,14718,15289,14409,15854,18004,18426,845,290,5331
15179,6482,15989,15711,15583,18722,8595,18934,19094,4726,13356,16482,9822,19992
15180,10156,17882,6524,7533,11079,3225,5999,6179,9213,18003,19417,7493,11866
15181,16746,13236,14249,6761,9778,1034,17824,475,5025,7090,4657,19501,1618
15182,11945,18283,19994,6825,13922,3343,11237,3471,5848,7272,18969,4300,12080
15183,12517,16791,1818,19916,19509,2222,8779,5333,10947,1517,9041,12311,15504
15184,1751,9433,17316,7308,6352,5310,14178,8096,14870,18035,11692,18383,3822
15185,7974,3701,14549,5308,14765,13420,1185,9734,11102,1163,11384,8507,16555
15186,2832,13365,15054,3058,19087,10025,3140,3061,10621,2714,964,4889,7381
15187,3577,17978,501,5032,1978,17969,7146,6308,2153,3810,4627,2136,1099
15188,2522,2849,14898,7626,17641,17165,19963,8710,6601,3027,18904,12763,7642
15189,19804,11151,7843,9945,9337,17209,7540,15478,6869,5530,6657,17519,6545
15190,17837,6075,6574,18034,11385,5221,15913,15268,3885,18870,2092,17680,4617
15191,19524,13944,7980,13865,4888,16252,1398,18450,16952,6352,16207,3282,13641
15192,11725,8958,19176,16553,18580,10100,8099,3300,18950,11901,12025,1464,8016
15193,6118,11990,7827,11852,1170,3807,19938,15712,435,814,3325,14969,19602
15194,746,15252,13838,6565,17201,12460,11654,17901,8904,18201,17722,9743,16735
15195,8487,7311,9248,15041,6659,13551,8045,19660,8138,533,17751,10849,4071
15196,8300,4084,13849,14511,2969,6424,5394,5511,13108,17611,14465,2686,6760
15197,18922,14498,2866,3479,16856,7593,13008,6674,10099,19078,18734,16733,574
15198,1268,2062,9651,7388,9395,8658,19139,10839,1152,4482,404,13744,18823
15199,318,18751,9918,7018,15385,18851,9923,15603,4381,5974,13661,18270,1907
15200,3596,15697,17450,13569,9788,2114,8349,10017,1178,14467,5171,15981,6787
15201,17457,15563,8093,208,18954,15182,14129,587,7095,8558,1589,17850,2540
15202,1367,10381,4973,5431,2371,436,10402,18241,9958,2037,1782,14082,3637
15203,2737,15777,6262,5316,13637,14007,16907,16444,7332,13789,10502,10203,6492
15204,10423,15285,18152,4521,4218,12505,13069,10892,14156,17578,7103,17136,19242
15205,13435,14041,6424,5671,5810,13854,16795,8090,7108,12271,4905,10954,3926
15206,8228,19004,14161,15155,2342,2717,8366,12629,16209,14487,9665,3208,3784
15207,13947,17945,18142,2030,447,15663,3836,16717,763,11308,2320,13233,16236
15208,1273,5196,2504,16637,17432,7565,19646,3984,13564,8357,1382,17126,9020
15209,19232,8759,1392,4680,14488,14694,18085,3552,19860,7483,19367,10449,17633
15210,408,16133,15910,6175,2428,195,19934,16009,5992,10783,8176,8807,1490
15211,14845,5970,868,19346,6905,8953,10078,9940,5466,15532,17665,1762,17094
15212,11479,8958,5341,7269,2726,2514,6759,2635,9591,11424,18386,6095,15729
15213,3749,10474,17361,7192,7876,12605,2144,2677,3988,2246,11412,12977,6496
15214,6908,7732,5303,10932,17246,11860,19318,16106,13832,7605,18113,17811,18093
15215,7090,11071,2354,6416,15628,5687,7243,10655,12282,3133,2425,12989,6439
15216,1705,4621,15698,13740,17416,12412,5597,8969,19067,4355,3965,19347,7447
15217,8445,18321,7715,17299,1268,19927,731,15266,15748,18342,16088,12496,8577
15218,13747,8861,16243,2511,9418,1587,8356,12254,5096,13354,4449,12471,19616
15219,9412,17135,7664,1003,2705,12438,6945,10470,17380,2133,16024,265,8532
15220,503,16175,7658,7508,14625,19286,15999,7969,19459,10848,15385,16257,17645
15221,6707,2123,17912,16447,19905,453,12163,19838,4043,17524,2041,9795,16000
15222,8291,13908,13608,8782,6013,8735,4117,12097,408,9126,10838,5878,2933
15223,16160,1918,3312,10302,16044,16269,2492,16438,9711,18521,6273,3412,3677
15224,4038,15744,11170,18769,751,4886,1656,4916,14062,16796,9184,19013,14202
15225,17613,14566,13710,19956,5245,9001,14608,11481,6805,11851,2262,19514,13682
15226,3531,8016,13643,5669,6038,16661,6693,6455,19269,9679,9775,15318,2457
15227,17269,19189,8443,7893,4616,4335,10211,5847,18527,5472,11878,14030,5474
15228,5052,12320,16431,7020,12135,5144,19364,5185,16750,12602,11944,15498,9999
15229,3505,4452,8532,10443,3141,14102,9344,9529,13402,7884,13852,6266,900
15230,9561,8108,16102,15958,7006,13280,11240,19913,17112,17958,9671,11855,18657
15231,1726,9309,13621,4104,12190,10930,19512,11964,14303,6455,4566,2598,12352
15232,11791,18726,500,12874,13437,19894,9837,18075,5439,8719,9245,17284,5402
15233,11140,14818,18745,14541,14092,15179,7803,5087,2967,15231,4788,11016,2775
15234,5149,5729,6530,18280,17340,5151,2513,12596,2438,6779,16616,5947,9374
15235,3499,9053,3200,19065,16356,2353,11330,6209,6697,1036,7792,486,10714
15236,5823,19092,8321,16996,10764,8874,8927,7164,14542,7150,2875,7557,1189
15237,16337,10602,5015,2740,4186,1155,9215,11362,14362,18716,19974,9435,6467
15238,19133,18845,5877,1549,14549,13725,920,6211,1162,10080,16556,4717,12872
15239,887,13445,17109,3956,11487,4514,1480,19883,6340,13611,9608,16212,16682
15240,15017,18951,17808,1605,8968,10372,5082,8428,7917,19677,17103,8134,7956
15241,19140,259,18488,5974,1581,18825,7705,10066,9304,13830,11820,14670,19881
15242,13129,17692,6410,571,13536,12830,13450,7837,1751,16007,2461,19346,18829
15243,203,9177,14145,5825,9642,9840,13322,19660,1507,9748,4592,7796,5047
15244,12855,9199,3647,2376,17517,5253,3162,559,16018,17157,3386,7588,15118
15245,10063,8705,906,515,5266,12535,5077,9046,4387,13953,15784,11280,7269
15246,18975,5450,14579,17578,3082,9638,6204,12427,7287,11592,15590,11649,829
15247,8859,837,19624,10375,10067,19169,5414,4845,9340,4279,17283,14798,2823
15248,1163,3349,4720,837,18455,17832,19074,18654,5328,16508,5776,9824,4886
15249,7868,7878,4830,4908,8214,18400,9864,10244,9772,12726,1088,1824,2924
15250,2165,18056,11975,589,6323,18796,10678,19639,3235,2323,3014,7748,1136
15251,18941,234,19269,13917,2529,16031,2628,6424,3284,6909,306,9654,16324
15252,18859,19234,17805,13244,13398,8052,1559,15221,10301,1192,9251,18457,5655
15253,13472,9327,18959,5050,3478,494,4690,14328,7779,4956,325,17293,11737
15254,15694,10091,11891,9928,11048,5079,14890,8361,19261,17390,14920,17504,11578
15255,10843,11690,7907,3972,575,6937,4354,176,2191,13232,11756,5049,1666
15256,7029,494,9872,5329,2344,17984,9941,7361,1623,6348,1030,13903,12898
15257,8802,10093,10448,8196,6548,18741,5293,19585,18451,11304,11889,9242,17549
15258,17459,14548,7588,16514,11117,4249,16397,10852,5558,719,4067,3332,384
15259,3243,6723,8698,4124,16784,12488,6570,15567,19590,10832,6664,15798,2483
15260,2302,8353,19929,2880,9694,11279,16402,15633,9663,6518,12843,14816,12548
15261,15287,12600,17063,8507,7435,17468,5150,5312,10336,8882,11779,12558,2305
15262,3741,16905,19499,2616,3968,17900,15200,16362,516,8642,5479,816,8717
15263,17122,14617,2434,1366,4518,8645,8596,5352,11415,15804,13464,7579,11721
15264,5231,12381,11761,2208,414,15198,10526,4697,17575,2897,13510,2594,3726
15265,13023,15521,4443,15283,3045,9528,5907,10463,8265,3455,4075,13636,15764
15266,6935,19708,8179,17395,17268,16663,11163,6420,18673,18886,996,5658,16106
15267,8350,18267,14833,16765,6299,2324,9258,10486,5555,17821,3001,599,803
15268,13188,9308,975,12198,18813,219,7754,6929,7312,7948,13227,12937,19051
15269,16958,7674,9700,3003,3793,19627,7854,13474,10286,14962,17401,8117,2311
15270,12784,14413,5386,10191,5785,7991,4987,18211,16451,13686,1728,12611,15597
15271,5405,17621,2273,17175,15112,18404,8319,13415,10547,3776,6427,2135,10484
15272,10662,6335,18721,15034,19144,19570,5842,9680,11971,15641,15140,7478,2274
15273,1544,4259,16067,442,1430,17341,14148,6188,10384,6511,16538,1191,17897
15274,14166,4190,17759,17079,1697,5879,9042,781,15050,6599,2159,17280,2325
15275,17165,9293,3261,7479,19009,5830,2962,5251,2085,1956,4428,4731,18871
15276,5981,19266,4832,19913,7307,394,16927,845,3479,19078,16056,15339,7368
15277,18343,2120,6563,6052,4292,14101,14848,4757,5821,18301,13317,17969,3893
15278,4717,16751,13829,2442,13889,19108,12186,13423,5426,3070,9775,2578,1760
15279,9745,9252,12845,16199,5128,10738,2654,8641,12216,8859,14109,9319,6027
15280,12648,12251,12533,8682,19225,9284,16114,19337,12718,4742,13751,11932,13586
15281,4796,17446,16873,18088,19634,19316,4794,5546,4725,17509,12531,1383,13706
15282,10830,15709,2743,7120,16396,6036,13565,19056,9321,17808,9465,7313,3137
15283,13522,3043,4774,5445,1429,9011,4772,18608,6813,4801,10443,9166,18276
15284,4506,5276,1085,16639,17285,6997,13972,7320,16019,15864,19582,4509,12006
15285,15225,18971,10670,9247,9477,8617,13546,7318,7613,16260,18653,17356,16359
15286,17660,16582,7252,2948,1403,12342,14519,2179,16710,6613,4329,17939,10587
15287,6921,3482,8457,13216,7762,10058,16967,15675,11584,18260,7132,12201,4266
15288,108,15801,10068,3510,19706,746,15031,5264,9628,3418,13070,19164,14014
15289,2786,17977,17969,17865,2756,15469,2997,4058,14198,2177,19429,13281,4987
15290,10267,5994,16156,11949,7131,3985,4164,7220,16511,18248,8888,3846,17588
15291,2449,1523,1368,13728,15308,4107,12717,14480,12405,6397,19264,7299,15563
15292,7134,10183,1197,5902,16499,7366,10945,11382,16637,9588,5335,2354,12918
15293,4034,17778,4093,17940,16545,7227,17550,868,15332,17895,6048,18896,5748
15294,4605,10395,14813,9429,4340,3973,6857,9744,14922,5922,2039,258,12102
15295,4472,15224,5101,19395,17589,14693,15654,9453,1659,14626,19375,18020,18086
15296,17122,2970,4691,11975,8599,2696,11977,8004,14746,2594,13796,7805,6274
15297,18749,6065,11933,3726,17218,13385,1308,3749,7410,3576,10107,5403,6444
15298,6445,334,9282,4840,11181,12450,4000,8944,12751,15723,9665,2575,3350
15299,10332,14460,14154,6133,9213,16144,15269,17245,7182,15338,19439,15945,19744
15300,12589,5920,570,596,5621,6620,17728,2018,11828,1669,1707,14770,7794
15301,10903,13867,1691,19276,9488,10020,2942,3961,11606,16704,11153,16138,10578
15302,6573,5385,12861,9377,2556,6153,16787,5592,693,10382,11591,10337,16376
15303,2742,4255,5009,17981,8431,9792,16754,15032,16940,9384,9057,11476,3791
15304,8702,15527,9292,12864,7571,8288,17216,14537,6456,3864,16537,4016,1884
15305,17209,5630,1896,3879,1718,10335,14580,5954,3350,254,10673,3993,6480
15306,1514,10755,18203,735,10993,9086,4731,11057,17749,17786,947,17547,9631
15307,4093,17480,2074,1879,5012,5430,8837,13660,8951,10022,3741,8523,17220
15308,12601,1642,12241,5747,1549,3497,19914,16195,5273,3551,10962,14492,7911
15309,3926,4786,4450,6531,5996,6910,11133,4320,3033,4531,14423,16328,832
15310,2866,6233,4750,16461,10202,14788,6329,1338,12432,13618,15080,17311,16083
15311,494,4959,3857,423,196,17904,3475,17960,4229,8461,14344,10234,5158
15312,16251,7963,6649,9429,6244,11066,18580,15069,3365,15557,9126,15704,15659
15313,9603,12233,7894,10466,12024,8939,16074,9119,1841,5521,943,8216,5303
15314,4835,9121,7502,14975,870,13601,1741,11923,1605,17640,18258,13468,15677
15315,5789,9170,18820,4110,7276,4598,12425,2128,168,6069,11257,10018,14867
15316,19891,4851,15818,4949,2875,7720,17893,9556,14340,5023,17828,18463,9779
15317,592,10730,9773,5495,12914,3108,10783,5620,3691,10864,12841,15661,6954
15318,8372,17778,16044,10801,14806,14414,18711,17023,18397,14415,4167,704,18179
15319,16639,10244,19829,10892,15111,15994,6945,3526,1896,1390,17411,176,17135
15320,6953,19220,5132,9546,8144,1737,3284,15107,7361,6671,15625,11975,19617
15321,2438,11477,16135,6213,18830,8143,17964,3328,3533,5930,1600,18893,17921
15322,7496,4164,1486,1250,18488,10181,2215,17676,18682,2883,3574,19865,8879
15323,8557,13641,9927,817,5896,803,14265,11686,634,15301,7939,10049,3270
15324,5397,5689,6477,7416,13720,2384,11524,10275,15411,12003,1986,17980,440
15325,1068,14769,17283,7729,4384,10600,9955,10142,12952,7755,18098,13869,2228
15326,9023,8651,9401,4865,16323,13023,8315,17862,4931,16909,16611,680,16498
15327,10579,13041,1487,8611,4758,13588,3532,9882,5205,6643,13570,7039,18602
15328,9988,1004,11875,12097,17528,4816,14250,8632,1215,6175,2499,446,1115
15329,9165,12709,8272,7216,13553,8966,4612,13914,4534,19167,12748,17834,18850
15330,19797,8001,18709,12743,7518,13463,17876,17063,13330,1835,429,11486,2271
15331,11073,10591,9228,2264,4976,8755,8672,8733,6859,14266,13744,249,8530
15332,6628,13847,1665,996,3968,4689,13929,17106,2299,1490,9098,6529,7537
15333,17501,10374,8659,18342,16190,14073,17971,19829,14163,18550,5829,17123,9785
15334,10604,17244,16381,7655,6662,8647,7139,9465,5889,5852,16374,7069,6525
15335,11049,14137,18704,5786,2307,14318,12844,6212,2378,5110,5273,3917,8150
15336,14845,9936,3713,10748,1320,200,2082,7395,10649,2738,9304,18698,5284
15337,9501,13805,12992,17367,8332,4858,8935,2970,16984,19826,8823,1548,17014
15338,6039,15130,15575,3974,15651,4511,7816,18064,17261,6523,17384,899,1172
15339,13212,3530,13546,19802,1715,12950,8310,12677,19257,7044,4794,17886,12809
15340,18962,11855,9528,9534,16485,19572,13986,14590,6470,12920,9775,9993,19437
15341,13698,8452,10810,1586,15494,18423,8780,2583,8627,3690,8648,14414,19240
15342,5810,10187,3608,5855,8757,17326,15389,12206,10676,13839,6273,3317,2118
15343,19593,6345,3987,15356,10991,3392,5604,12819,8330,15843,17369,7061,13289
15344,759,16637,1146,17635,5394,13954,18134,11972,6824,10833,3667,17047,3672
15345,5698,3619,7954,381,19959,4121,8028,16248,6327,16735,9423,7617,8198
15346,8583,7806,19618,12333,12645,17636,8556,19148,15414,3305,18790,7990,12684
15347,3960,5029,17922,1919,241,11466,1812,4332,1503,14523,11926,12500,15681
15348,3298,6922,11091,4449,6639,19446,5505,12667,19187,2446,13801,2750,3377
15349,13696,17574,1377,11199,8459,15568,11523,8126,14806,16353,7871,5510,16563
15350,13486,4668,12307,9693,17819,3880,15651,4883,14886,12124,5619,5555,316
15351,12898,7434,17615,10881,10746,9325,5755,9219,2539,11934,15176,6656,2906
15352,15610,2658,14542,15048,4109,7664,12045,14347,7704,789,15262,8830,17333
15353,18564,17401,5990,2707,7269,4565,6374,16466,9907,16758,15808,17880,5172
15354,2434,5685,8909,4944,2092,2838,1724,5344,7402,15464,10062,1565,3154
15355,15440,830,7274,2454,5973,12594,17004,18860,15165,17402,15269,12896,6282
15356,13734,6863,19054,1037,6392,17393,15485,6550,18267,6744,5395,17481,12702
15357,1769,4279,14386,17361,4166,3919,8730,17517,5869,857,7965,16703,2870
15358,13893,9833,2037,5643,13968,10549,15229,874,6957,1628,12922,7581,14958
15359,4260,10842,12577,7674,3504,4130,19453,12433,5542,10184,3002,11466,2069
15360,11312,4802,7578,17194,9265,10834,15078,1383,3641,6688,11876,4451,18991
15361,7391,19811,18852,1695,19008,987,16618,10818,4335,18911,13785,8122,11643
15362,2269,13364,18980,2166,3968,6890,16395,6212,4978,1681,16299,156,10633
15363,2690,11031,4030,19000,3081,15220,5308,18749,18334,12661,16533,7083,9564
15364,7590,18459,19757,14450,7508,15271,11268,10858,2670,10779,18907,18485,18052
15365,1874,1465,14136,3600,16984,5971,11059,5152,2253,18003,5719,2581,2817
15366,2585,1942,9419,7193,13765,5717,17463,5266,939,8436,2125,5242,13865
15367,2818,18599,19801,1254,16833,5059,3773,3036,7203,10061,16994,12705,3355
15368,13856,8415,9145,19423,15746,6641,1301,4522,17613,17633,19437,6466,15336
15369,7468,11068,2907,14577,9909,10876,6859,11852,16855,6211,7071,16626,17374
15370,13668,8037,2163,18309,8078,2674,12232,17381,4578,5356,7538,16963,8903
15371,6823,13383,5282,16409,16963,3569,7101,12626,12896,8238,7923,12079,13657
15372,15752,19265,959,17446,1735,4910,7320,8841,10313,18314,6273,8483,4804
15373,15525,8361,15917,18371,3597,15510,19107,12006,16898,2931,11453,1236,7777
15374,6425,8221,6902,14198,2584,13530,17724,10019,19565,8843,1496,16875,16868
15375,7750,15298,15810,8951,11905,604,1560,13125,13151,1770,2558,1978,7919
15376,8392,5869,2958,6627,10753,16492,878,14213,1690,326,7189,494,3234
15377,19837,3872,13659,6504,4921,1978,17805,12485,15852,869,12561,15806,6916
15378,3101,11565,12387,13299,16474,11948,11428,9157,17197,11451,9168,11284,1359
15379,567,9851,7091,15400,1963,7071,9847,11614,12148,1616,16022,19529,6634
15380,16816,3523,10317,18032,16317,14972,11141,16963,7388,13948,8611,19906,3093
15381,18614,8800,6968,14655,9050,12790,13477,16493,19294,1479,2785,7015,6247
15382,10228,1259,14832,14140,3106,11988,2260,19148,18357,7484,17157,1482,6180
15383,11988,7951,11482,1231,15077,9970,19137,10049,12215,13478,9500,5365,12569
15384,15863,5131,4162,10469,12461,19710,4863,13607,5307,10420,19792,16478,369
15385,5503,18325,1780,13897,4979,16011,5886,3166,18939,12390,4696,864,3983
15386,4220,9429,1488,19894,9348,3419,2272,15469,325,12524,11407,2551,4258
15387,2804,18809,14208,7778,13364,14170,16982,3094,3267,14203,647,2869,10401
15388,7586,17553,9911,17410,10785,1068,5485,15331,12846,1305,15666,7554,15797
15389,5634,13138,8024,3067,12483,2940,6924,6734,12340,17927,12822,14028,8063
15390,11671,7772,4872,9312,2550,16126,18084,9923,17729,17714,14985,14859,11759
15391,4622,19012,5742,19172,6194,17967,1187,11043,6455,3448,3053,4577,4735
15392,15230,3251,9520,19444,14288,2508,13467,6833,3116,16919,12518,10769,14053
