"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
14764,18055,2443,1999,17573,12073,3087,18222,1541,5166,11876,5032,428,18936,14913,11642
14765,3523,2529,15915,5695,13894,19601,17918,6223,11387,13110,14097,1786,12500,15075,10079
14766,3904,7670,12878,10414,2108,15287,16967,14334,16285,14899,4772,9503,13414,1795,13016
14767,2084,17001,13381,7911,5934,15705,12627,10916,10724,7122,19137,10226,5218,3893,6206
14768,19649,12955,5584,16773,13256,16379,9847,14072,15225,17823,13474,18778,13525,16094,1807
14769,4884,15091,11221,7768,5230,19326,5871,18131,7053,18490,10504,2890,737,837,12100
14770,8600,3614,7701,6978,15343,8840,16835,14169,841,1838,11638,17891,19202,16577,19605
14771,10535,8908,2413,8369,11283,1792,1620,2110,16143,19717,14110,17559,11826,14830,11694
14772,5149,13523,4148,929,13737,2399,15836,3245,10406,5080,15133,9514,9159,13352,984
14773,15215,6302,18380,10828,1775,2055,14500,1162,14883,13499,15034,8712,4063,190,14657
14774,6087,2982,16740,17917,8360,3767,3483,7813,19998,12082,439,4048,15574,9771,4695
14775,19931,18255,3805,8976,681,9052,17290,3220,7301,3809,1390,17923,17963,9338,9546
14776,5916,9949,19243,9866,9133,3134,779,4853,16787,6035,6678,358,7166,234,6613
14777,7827,11233,2814,11616,6455,427,1492,10246,9963,8210,2873,8324,18000,14342,10153
14778,9852,15044,19786,15422,16015,10554,12284,1349,10224,5118,6713,5963,4399,6953,11607
14779,14265,858,10302,17197,17752,10571,1872,17507,15616,314,1274,8919,6902,19607,11559
14780,9162,1352,18837,8329,11305,12255,17137,12837,6679,2087,6670,13616,14293,10012,18112
14781,19963,4502,17028,16536,18460,16747,6209,8372,5749,18289,1316,16056,13671,19204,19833
14782,4611,969,2804,12829,1941,15645,18561,9516,5198,7018,3607,19648,2971,10490,3604
14783,18897,139,8206,5251,10764,17931,18025,2927,10114,8983,19096,6834,17262,12726,17811
14784,13210,5173,18549,4431,3468,873,19790,15429,13532,2204,8736,12985,2803,2023,4813
14785,11547,19082,6403,1549,1228,12556,6164,7549,13024,11479,13890,17205,16426,18279,7958
14786,17804,19458,16655,9831,11700,13523,3326,19610,11122,19206,329,17119,12869,12342,7115
14787,17549,10332,3086,18176,15865,9775,17042,502,1885,15021,17297,9704,5233,16023,8539
14788,3493,4364,16461,401,17499,14158,3155,3202,1054,4042,14868,2317,578,7105,17116
14789,16287,3241,8809,10978,1175,19150,14027,14329,11038,951,10538,5326,11587,12461,5762
14790,18171,1308,14466,11387,14509,18681,11496,5441,7833,4168,10472,1742,15725,6997,14721
14791,7131,2499,17433,19396,17277,5743,8469,6580,9534,7465,17916,9178,12611,14662,4102
14792,11887,19201,11162,15408,12850,10498,6121,11661,17919,2890,5228,14930,14127,11319,18789
14793,2313,2412,19260,12424,8203,11059,6821,9275,10055,18375,1470,17542,1192,13718,9781
14794,7848,5609,1487,5239,452,15387,6957,17835,10065,4428,2219,1400,5320,2937,2207
14795,12209,18876,12083,8158,512,13202,15791,14708,8743,15008,17076,14227,1531,13990,17842
14796,6360,19915,8172,18656,7309,13669,14287,18237,11287,7812,17252,6531,13915,16020,17820
14797,6783,7825,12226,5930,8457,12639,4053,2917,13267,4744,3258,1378,7664,15201,1412
14798,18675,6085,10024,19727,18254,13693,2736,19328,18904,10418,16970,13663,12993,12282,1323
14799,567,3992,15713,12289,8891,3085,13045,11126,15717,10309,17884,1070,2855,254,14268
14800,10465,7552,17711,13298,7646,12929,11594,14259,15445,14963,9162,9338,10119,17664,4647
14801,12280,577,1471,11553,12355,9474,14903,16313,3375,4293,5973,7100,12106,869,5101
14802,14018,9703,1366,11739,10099,19373,19009,11330,5690,5877,1464,2769,11864,8072,15126
14803,16230,12347,19085,1711,19527,13982,7436,14552,17516,1395,9492,1325,11880,19121,14003
14804,3503,7054,1811,10825,1555,13987,17268,18902,1287,16531,16891,18227,14791,10480,4471
14805,11249,10313,8288,18664,8404,9815,12333,19343,19589,5811,8745,15811,12847,8598,11706
14806,14002,1731,2541,15000,503,14153,2807,11893,7320,15197,12072,4779,460,14488,18954
14807,7620,14541,5080,10187,15128,10138,994,16694,11032,19773,16562,2106,18596,717,9916
14808,4034,11559,7468,2211,15540,16022,16697,5210,18126,810,19497,1733,805,15080,7869
14809,13767,6301,692,12018,17632,5886,9026,3168,4055,17753,3734,15845,16848,18948,8780
14810,15891,1390,16127,7400,14836,16444,16635,9878,7290,9123,13143,4147,19250,8382,10303
14811,9576,1524,13229,19915,8535,15249,3858,13567,12738,5631,3122,18057,10256,7676,7128
14812,19710,16050,1808,18817,8073,13535,14441,9203,12532,6634,13493,18685,7494,14068,2093
14813,18685,12122,17182,7949,1796,15534,6495,19978,6404,13088,15643,326,9452,17393,17533
14814,14981,12154,2147,464,2596,2561,3876,8412,18185,10056,19142,4351,14461,11659,4814
14815,17544,19776,19055,9782,17542,1778,8758,5482,3817,3584,17359,8429,12325,10907,11498
14816,14419,14398,15755,5041,12287,12355,4142,11167,4177,6508,11097,17770,14675,17774,10736
14817,14816,237,2823,17131,18620,14627,16916,16647,18842,5131,11156,13922,684,16486,19861
14818,6801,15145,4407,19307,4620,9186,15800,17993,8400,1007,18447,2776,2248,6570,3134
14819,986,669,6577,10665,17300,2564,7534,15390,1673,13303,17174,18312,8673,3398,7066
14820,11784,4972,6232,16086,9048,6401,14345,9665,14234,3498,12538,788,10563,16331,18524
14821,14287,11223,3987,3330,9639,18299,14716,17380,4114,3700,6191,2794,12332,19855,13764
14822,18861,3041,1804,19332,14548,1369,2756,586,15153,11692,11182,15807,113,7852,12551
14823,18114,2849,13500,18531,3548,884,14618,14908,7882,3445,5613,6071,1164,17665,871
14824,18673,2360,18237,6037,11433,5880,16861,915,14996,12509,14215,7137,3581,15970,19635
14825,11308,12584,11681,4495,7076,10944,18982,16889,8797,3687,19293,11067,18034,10882,6089
14826,16869,11662,9563,5450,1144,18296,9561,7938,2084,12513,7420,17523,9553,1120,2196
14827,17723,12554,15056,7604,6052,12881,3713,13037,19221,282,2844,1640,14127,12225,6727
14828,1222,2870,14675,2607,17937,5890,9090,2486,1380,9282,18473,1419,13748,9579,19578
14829,16696,17851,4833,7293,3097,9706,19386,16357,12744,3526,3694,4367,11689,4139,9318
14830,15252,10579,7365,10003,9609,18527,8458,10572,15128,11553,3493,12372,4058,17742,8781
14831,8302,4830,1096,15864,12445,15377,4015,16022,4568,9132,8592,15922,877,2519,18603
14832,301,19494,8567,5486,8122,14681,2404,12222,3607,480,17304,13506,12249,3268,18914
14833,2393,14685,2946,8126,6982,1932,16560,4206,12999,17124,11732,11894,17308,1912,9465
14834,10644,18593,9142,3198,15404,7655,9315,15221,8092,8244,3697,3521,18836,6015,4924
14835,18633,6561,11582,6625,18452,435,6088,6033,15564,6061,1122,15282,14233,14972,19465
14836,9361,5720,17115,573,12636,17551,19361,17737,1234,11949,5302,5922,670,1869,5689
14837,9460,14186,15213,2467,9434,432,13023,4604,17724,17829,18324,17104,4030,10663,1581
14838,402,3161,11258,3013,15756,17385,18581,17210,16876,14782,17259,10823,15312,6457,843
14839,1434,8978,2235,13068,6380,7980,6818,10993,4485,3692,15973,350,4354,6743,1055
14840,5234,4572,18190,11013,16966,2118,19488,10613,17381,18599,179,14239,783,6567,15766
14841,2311,4468,19758,13876,7592,5718,15650,5262,19832,17663,15980,4209,16249,12834,5958
14842,1696,15992,17560,12406,17171,9643,10378,19754,9657,15822,4560,18030,12271,6690,11813
14843,12200,17550,5636,13465,13884,2026,485,17692,8388,15986,14542,16971,9995,19283,3137
14844,466,10079,13604,2573,10894,19155,1185,5405,17918,14938,14452,8853,5334,6984,8307
14845,11044,18252,3776,1490,2425,1649,6323,11856,18131,8849,14411,7054,8628,7055,7648
14846,10337,3443,14119,13086,16103,13380,16044,1803,18116,18952,13446,18730,18639,6262,3846
14847,2908,12085,12167,1551,12953,8650,2292,19866,8433,15406,12633,19757,6608,15765,6597
14848,11196,2671,11208,3910,7347,18035,12255,9270,1127,14361,8819,6594,10259,5323,15543
14849,11837,10476,9403,4751,276,13020,1509,15657,19456,13800,16249,19783,13969,14132,17027
14850,8867,14765,11354,18652,15764,522,13521,16116,9927,13797,12576,18136,5993,17171,11628
14851,19301,9521,17002,6343,7268,204,9521,6311,3420,12448,8949,2517,3309,11765,10238
14852,19076,9737,18924,3598,3385,16391,12848,12717,14386,3812,4449,4559,5422,17148,761
14853,3158,13032,177,6456,7019,157,370,4682,10820,17041,2622,1373,6562,9198,5623
14854,6953,15070,9924,16312,880,18109,4015,11376,9133,3864,18103,12476,4407,14952,13089
14855,16298,4796,4660,16733,7127,10613,15304,5376,8116,9247,701,13741,6988,6613,9288
14856,10377,18143,6850,4318,7172,7476,13621,7159,9400,7027,19804,8932,12252,12787,19824
14857,222,4879,180,5122,15992,17373,3101,7026,7658,1944,9123,6538,3303,8261,10426
14858,17692,12027,8051,15637,1705,6691,13884,1847,2565,4898,13165,2759,1991,6841,1828
14859,211,9141,6148,13208,17409,14271,5167,13967,8679,9407,2036,17566,9450,13115,11527
14860,17936,4274,15977,13844,8963,7318,2594,11581,14115,3079,10502,6346,3334,7163,6471
14861,1176,9903,3436,7562,15198,2435,9944,472,12386,11837,12191,654,9636,10962,16169
14862,17912,4636,9681,7891,6885,8123,13014,548,19756,17603,4266,15497,9876,18909,16296
14863,16599,5183,7237,11279,12942,5474,19784,2293,2863,9129,12240,13418,13116,9133,19122
14864,7909,10133,10271,7095,15198,14174,12699,11305,11211,17355,19071,17017,14991,13825,12187
14865,6391,14780,15700,4311,5049,5840,4350,2041,1296,1312,11630,14653,18929,12650,3738
14866,3083,5670,15740,18458,9775,15209,5710,12229,119,14196,11606,8756,8095,12535,8048
14867,18970,9505,7130,18817,15375,2520,8300,10595,633,13597,3004,10232,7738,9167,5580
14868,4570,16436,19492,16791,12348,1631,6612,19484,18813,5257,19261,1928,7574,13720,6304
14869,6344,11980,1915,18760,1599,18362,19800,17690,8124,1218,16702,14771,3146,10932,17479
14870,6539,11869,18398,8828,11362,13832,6194,11181,6694,5600,5777,1836,9171,13365,14413
14871,17837,1860,7564,1120,7629,12319,12497,4694,10040,7627,19617,1840,15704,465,853
14872,15607,15057,11303,402,11574,7916,11401,9210,18668,17767,7784,12332,15789,5320,7939
14873,17703,167,10331,7425,3810,11086,352,10311,7658,5026,11625,18295,4097,2932,8262
14874,8325,19141,6927,12370,12460,9598,1985,14814,7182,13409,14132,17533,9584,19170,15848
14875,15897,1131,709,16970,15423,5409,14305,10635,1113,17902,9824,17493,4425,1586,5575
14876,1890,10504,12534,3636,1576,11376,10046,390,2466,15112,8977,19432,15487,17422,15920
14877,9405,14255,7943,5627,16175,12244,4984,17095,15734,10234,547,10949,1705,10510,5457
14878,13525,17283,18472,2417,11331,18265,2342,5614,6682,11397,9637,5458,17242,19762,10635
14879,7584,12690,14512,4002,17567,910,18992,332,1127,3748,4913,6454,320,15818,14347
14880,196,10623,9441,2124,16056,4204,4658,13484,7144,16724,19177,4168,19241,13517,18519
14881,10332,9310,18558,3057,16624,12135,11773,3446,17278,2309,6149,13310,464,10523,17124
14882,477,8470,14968,19413,6357,12804,11936,6823,11417,12462,14455,10480,4994,17561,17402
14883,19803,19041,6558,12451,17971,9820,5049,11491,19736,16906,1532,13293,13602,12228,7816
14884,8379,14989,11981,15505,9169,10167,17671,8529,16787,11779,10152,17539,7810,18268,18571
14885,2924,9120,18188,11425,1555,15508,3729,10429,17754,5198,3519,16759,12930,11426,4826
14886,12393,7682,8779,18516,9801,4005,16334,2974,4554,18475,16608,13006,3819,15965,913
14887,284,19919,9541,5910,18576,5074,10781,14946,17332,4912,14042,11467,1039,17269,4028
14888,1739,13968,4997,14730,12680,14056,1292,5566,8859,8381,4355,5049,14148,16341,13101
14889,11862,757,689,6416,7643,4223,12956,10032,10140,1460,13069,8650,8172,2628,9667
14890,5004,3765,8970,3216,12789,12198,12146,192,14085,1074,12681,7365,9173,16582,140
14891,2838,19791,8820,12122,16213,9813,3753,5052,12554,1778,17942,14808,18611,13683,11078
14892,16752,16018,8325,16919,974,12356,1576,17070,17143,14046,11287,16595,5941,4213,5418
14893,796,2125,10309,4845,15264,3155,5426,583,10767,11470,4098,11931,8375,1711,4337
14894,7143,118,14299,17401,1290,9887,7845,389,18570,14550,18593,19292,15427,11252,6258
14895,11415,4640,15660,3992,10301,6585,5306,14212,19139,6971,2665,9715,17839,6050,11552
14896,7881,16197,11344,2609,15789,1649,18979,8208,16127,11665,3000,12235,6310,11066,13637
14897,15314,3483,1702,6065,14248,10159,18369,746,8475,7718,17656,16777,9241,15538,11015
14898,2070,11220,19959,16430,19085,19577,18991,3899,8105,460,6341,14209,19655,929,19341
14899,10022,11417,11529,6842,13367,13279,8408,19316,9163,4622,8835,19508,3726,15095,1456
14900,1029,18763,3521,1286,19686,11042,3737,4705,5902,16799,12926,4820,19084,6346,297
14901,13972,6649,8267,10554,14775,10129,19237,3303,10037,674,8659,2043,11543,4133,3892
14902,11756,887,1804,4983,15341,401,155,15122,8112,3531,18734,10452,15935,1186,17459
14903,17029,11593,8061,1599,1859,7321,7413,12198,10580,14601,750,14650,15683,5001,4677
14904,8822,9316,3461,11383,19371,6551,17216,19339,19591,18531,9451,15659,12328,12069,2836
14905,13757,6439,11866,19564,1397,949,13287,5993,14861,14824,14046,629,6479,18569,19627
14906,11469,12086,10128,13739,15437,1529,12100,18660,14968,12650,18391,8165,18720,10402,9910
14907,12164,9678,4671,8792,10898,7614,3259,18837,13170,16680,2849,1580,16235,1104,11867
14908,17699,10619,9912,1983,7364,10215,10845,12789,905,3156,11087,1913,15831,2829,8049
14909,17106,18240,14252,11698,10931,9205,3987,8538,19647,5805,17683,3923,10835,8865,737
14910,14028,10564,19108,8272,12537,6645,2921,6096,18180,14729,12458,12014,1853,7837,18915
14911,957,13666,8995,9825,9190,4933,10425,10158,14063,4555,17248,5557,6313,17438,10546
14912,18783,9894,11396,126,7414,12329,1057,13938,13227,16008,18949,11388,16585,10277,12632
14913,5277,19415,7191,14417,10100,14908,18309,10979,16775,14437,19896,10658,19471,6368,18366
14914,15530,5816,1711,9257,8551,16054,3053,19287,3325,4579,10589,11745,5585,3441,19490
14915,7956,10205,16237,4488,10883,17623,7735,9502,5495,18411,6397,3446,9011,6372,8704
14916,4468,17612,8726,12667,972,13560,3030,17751,16192,8903,1000,12367,9862,2510,5717
14917,8473,12143,17819,12146,18862,18822,17406,7103,12281,12954,3998,15187,10014,4461,10545
14918,11925,19788,18977,11770,14518,1152,1996,2670,2903,9324,15307,6280,3092,15025,6923
14919,1983,10743,13074,13174,731,12887,9949,18196,16144,14656,4822,18943,9395,11986,416
14920,14339,16113,5829,16208,2741,19732,5429,1410,12651,2427,17789,5831,11637,1775,5829
14921,11905,16958,12611,4803,13376,1269,15049,1955,16118,9779,11596,1867,14815,13035,13311
14922,7610,17626,4230,8561,19346,7543,2014,5007,497,2918,7627,2416,8913,9725,17489
14923,14417,263,4784,19109,4662,3012,3530,7340,18537,7429,15203,8721,12151,17034,6369
14924,13612,4196,9118,14172,197,12842,6956,6604,9825,4256,9519,14211,9866,9924,5857
14925,2265,137,5862,17502,3023,12872,6562,2468,10518,15255,12953,8911,3006,8232,13024
14926,6116,13201,19699,18837,13404,12231,6637,13823,1694,2774,4830,7072,2225,1519,10924
14927,13188,14970,2496,12533,10653,8381,17702,5791,7142,10602,10575,4362,2056,19867,9655
14928,7238,6414,9673,10518,5360,3313,10977,7380,10646,9144,15277,980,13600,17315,6528
14929,4197,17007,6102,14592,16123,7462,18230,9428,10555,3552,7904,1595,12308,19287,9879
14930,10778,6280,819,17642,18061,306,6271,10573,12335,18350,2112,8640,2821,3334,2096
14931,9060,10436,14801,16199,12300,4537,9720,12237,15528,3447,1269,16230,14137,13430,8878
14932,18470,11214,13777,7052,19158,1489,1166,18797,19257,4429,12514,17088,9302,10659,7649
14933,18730,19066,5380,4773,11214,15581,232,246,989,7648,2558,14246,10190,8216,15725
14934,7663,8765,14756,19680,3727,1105,13483,1418,16017,13480,1319,3966,8187,17146,2889
14935,16975,16141,19682,14313,5505,6193,6448,5030,1677,603,4310,12585,6282,15594,16541
14936,2634,1428,2698,19336,5050,15969,6343,17971,11516,14408,7527,8225,11750,8823,19979
14937,12696,19086,15225,8330,17838,10344,7812,12804,11611,13749,19264,15428,12226,5609,6614
14938,3604,16848,7895,12566,11588,13136,16009,3953,9482,5912,8627,8341,10976,18687,12334
14939,16044,14295,526,2147,19393,704,9283,18144,6243,14246,16045,11338,1705,3476,16092
14940,7299,4136,19484,2121,4673,5850,13666,14935,6198,5731,7212,7219,8771,13009,9127
14941,10576,17169,169,8698,1264,15598,1052,2177,17338,18278,18105,11907,9186,6512,15723
14942,4667,10785,4532,11257,4204,8440,18731,14408,1731,9599,11119,11819,1403,522,6530
14943,7399,16153,11731,8916,10703,16584,19559,7175,17704,4202,8167,1502,14080,8065,1538
14944,11633,1030,12488,429,14762,212,6838,1319,12914,660,10434,878,10280,3825,7557
14945,2371,6402,15275,1177,2210,12788,11460,4923,13831,13524,3863,2375,2023,11086,12615
14946,18972,11294,16425,3388,8025,15679,10196,5379,2516,17037,6375,5039,6272,10193,16425
14947,974,16283,18356,11513,4272,15939,10417,3308,8663,3586,11862,19049,2899,4752,11009
14948,11856,12004,3884,10044,5327,15144,13841,6939,7565,4704,7666,3665,14493,19356,16383
14949,17634,9617,13016,4305,13391,14002,7605,15566,2030,15126,15515,13214,7080,16339,12071
14950,16052,19406,19052,12776,14121,8809,12674,14405,4904,2949,7957,15540,3836,12285,12611
14951,7276,679,2562,18775,17719,8730,7589,2901,5368,18818,12836,5526,3037,2943,16546
14952,11310,11302,799,15438,18239,11022,16431,14179,5344,11790,6815,6252,813,6572,14095
14953,5268,19861,11342,6352,18646,1421,16037,4272,14344,12224,13126,18090,14764,131,19153
14954,18844,17054,10034,8162,17951,18458,4336,15197,18802,9538,6777,14387,16232,4722,5627
14955,18264,17277,12379,16034,17759,16437,6277,5976,14368,1124,986,2882,12364,17070,12291
14956,3255,9668,7668,16170,7482,14987,7658,4913,5149,13258,19818,7719,8320,6178,17977
14957,16435,12666,4625,116,7656,15917,7991,1940,14365,11800,7395,13208,5509,4748,4232
14958,9891,8191,2945,12333,12203,6327,19867,14203,10026,7209,14750,18037,14385,1987,18634
14959,18290,12925,6141,17224,15250,18791,10975,18802,15690,3065,5412,16416,4736,14093,4153
14960,9405,3941,13227,19250,10481,2801,9954,3265,244,1984,14353,5083,2785,4230,14600
14961,10181,17333,6952,16665,2602,12438,4999,5239,4675,12685,11566,5043,14313,4828,6413
14962,10463,12173,14174,11633,6592,14062,6918,10698,18816,1925,7099,8041,7373,7998,17356
14963,15798,7841,12055,15473,12027,8519,3754,17573,5649,14669,11450,1876,2758,12552,7391
14964,18136,9161,9732,4032,12456,3845,2706,11964,11447,16457,10251,4054,18459,11091,1840
14965,17627,16939,12224,13814,19508,1871,14245,3991,14954,12153,13443,8580,3231,4100,17741
14966,16651,15711,6675,19319,8561,7409,15749,8936,12138,9824,8825,8373,16282,13543,18425
14967,425,7085,3914,9474,17720,1244,6388,4897,932,12429,16974,6876,18921,10727,9444
14968,6578,17812,13432,19921,10131,2075,4375,2904,9156,1265,12169,19141,14227,17777,17316
14969,6144,19244,6940,7198,4713,9528,2083,13596,1388,17335,19034,3757,18157,893,10469
14970,19874,5709,7411,18021,7325,7542,10012,168,253,7028,19480,10198,10206,19273,2527
14971,10408,4907,13237,12225,11801,2538,8229,1086,15513,4971,10442,13958,15567,4896,6573
14972,7080,16759,19006,6140,12450,10540,17086,10742,980,3923,11871,8421,16773,9515,14078
14973,12749,15040,19468,16633,7964,7927,12287,18014,1848,14257,17718,10768,18809,17122,8828
14974,427,17309,13866,11454,16577,8011,6365,13189,10918,191,1355,13773,17481,8723,16289
14975,12296,7768,13367,9684,18034,1285,16366,17859,15200,7122,17457,1706,18320,6556,4023
14976,1729,7987,14426,12522,2111,12669,12708,5999,8837,7485,2574,10693,18773,8933,12854
14977,13610,6223,13066,11431,2175,19972,16286,19947,4704,19105,18751,3456,4712,9577,3889
14978,3834,13990,19118,10579,14214,18397,3114,18159,6225,7996,11602,16572,5591,11592,8662
14979,11702,12424,15877,8064,6267,12777,3620,4603,14556,18676,10387,17644,11630,10151,11464
14980,16979,14345,3972,9998,10102,11154,18229,14511,14444,15715,14274,7703,16614,11286,6088
14981,17704,7648,13143,4789,4807,1431,10447,11584,6136,5129,2341,12829,3071,2683,19086
