"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
14910,16411,5708,7273,2676,16086,17248,17716,2770,13529,9396,2027,1054,13540
14911,16978,1527,3372,17228,16914,6780,12825,14612,4211,4342,3367,6896,1592
14912,14679,12529,8113,15994,15598,1264,7523,5005,7118,11406,7319,13250,1281
14913,2839,11694,17836,4446,791,1943,8977,4000,3980,15296,10426,5696,15723
14914,1899,8724,13799,15664,15137,18773,295,19777,6855,4351,215,17690,16815
14915,17051,1630,18667,17422,7190,10851,11650,19226,17631,8181,19771,16333,2569
14916,2058,1150,4934,10902,19891,1716,15560,14812,1302,8930,8243,16116,11065
14917,17591,5021,8173,5558,1045,15788,5917,5973,2662,6468,19303,6787,14989
14918,4683,9372,12450,2011,9415,11865,14317,960,15607,17679,14138,17245,4992
14919,17357,18266,19670,16135,279,19852,18281,18791,13344,12169,6382,12706,12898
14920,3493,8825,9569,5009,14756,14329,12263,11848,2108,4626,16072,16595,11675
14921,11623,3694,5753,17003,336,2314,11423,3798,15721,532,18874,3822,1724
14922,15815,10681,8864,1804,5663,9900,244,7818,14225,12082,15682,1591,8342
14923,9659,12690,1702,1069,8737,4835,677,4121,15480,13531,18463,2875,6939
14924,14990,18361,14987,7908,17623,14345,5207,3122,2078,598,5699,2532,2288
14925,14616,17708,4909,19150,14536,4154,3847,10104,13852,17459,10290,11261,18508
14926,7662,8714,17826,6536,7956,11874,18593,12992,11482,19546,401,13348,991
14927,878,17971,13813,11398,1193,1419,17092,15157,18542,4257,3855,2556,9751
14928,14725,4874,7266,3967,8979,674,1714,2013,11327,16066,14724,9720,1563
14929,17282,11501,6367,9869,6686,18943,7774,128,8349,10374,9671,17165,6359
14930,4807,5473,14684,6348,18288,19797,3780,2735,12403,16305,18131,2324,1795
14931,17012,970,12977,16602,7856,5392,9155,1056,4629,8018,7812,4686,8330
14932,4572,5993,11160,16716,14914,6300,16968,12049,381,17270,12988,2453,11441
14933,17224,10267,15914,10651,13319,14927,14922,15176,12484,11983,7873,5221,18546
14934,6074,2051,11210,6746,3450,1961,7885,19803,10755,5693,12352,12898,16277
14935,15969,216,16037,19675,15312,11908,18578,12346,12314,1988,4513,9771,4153
14936,10558,544,16432,17511,3892,13163,15751,19483,2636,5758,11669,13701,19148
14937,443,13905,10181,4181,7564,5500,4053,17009,18681,1348,17265,6288,12756
14938,16339,13196,2787,5714,8609,5170,15084,8085,1488,9326,11278,2137,2046
14939,19368,11762,1057,18890,13597,812,874,7450,10646,133,7449,9595,13796
14940,3003,13007,3496,8824,19577,3957,18134,3377,9271,9664,10234,15934,4807
14941,7759,7905,14378,11397,14177,9775,7560,1973,18931,2721,14080,9841,18839
14942,10611,11908,242,552,4377,3496,9594,8359,17699,5230,10956,10785,18892
14943,15426,10922,14830,9865,5583,8519,19225,1077,5825,662,6032,17136,5177
14944,18043,12702,5539,15964,1353,17762,1706,9788,1527,3637,14633,4962,19578
14945,7639,9481,1262,1177,12019,4880,778,17413,3503,9261,7610,18501,632
14946,18151,6044,2597,18508,16175,9019,4120,3137,12263,10406,7513,18341,4861
14947,11775,18632,1173,16817,14141,9834,412,4385,5422,12360,14862,19752,14593
14948,5679,4737,16290,2220,18721,16402,4512,13232,15466,18453,14216,9420,5009
14949,3182,19018,5112,8194,2822,14937,19882,18228,4124,17831,19820,4495,19145
14950,516,13778,3548,7809,4065,1980,18570,5394,5191,19623,7479,7820,2833
14951,18860,6437,4364,9361,10624,5497,2590,5259,3716,11907,15254,279,2651
14952,5706,13604,16189,7953,13596,15081,3251,17081,4368,4044,6793,13785,18282
14953,18186,1241,9502,5736,10697,2793,14936,7947,18232,15999,397,10594,108
14954,3079,4906,7436,12724,15544,16303,3742,504,9085,13155,4364,14874,16248
14955,19765,18927,2218,4365,1366,10820,11986,14299,7802,5931,2882,8003,3251
14956,15330,15436,19624,5558,13938,14000,276,17518,5085,17117,2611,8821,935
14957,9888,6932,15240,371,1253,5339,368,6025,17264,1042,7485,16064,6018
14958,1852,14570,15217,15150,12915,12869,12929,8602,15555,8375,12749,7651,16447
14959,659,19482,2221,2444,3241,18175,1615,10631,12194,3174,5096,16776,18837
14960,12443,14566,18979,101,1703,10862,9683,8028,9187,18014,2713,4323,15549
14961,16023,15418,9852,3500,308,17190,9331,8234,11635,2522,6984,9117,14395
14962,506,818,17149,14781,14664,3085,6393,8899,9576,9806,12213,6777,17342
14963,11627,2519,6704,16980,19718,11588,2086,15590,13280,12453,14910,12073,12468
14964,11720,9083,1565,7843,10798,16573,1659,19166,17725,2088,1585,19505,10664
14965,17558,6416,18742,6939,2669,4663,7540,6610,14939,10050,11364,13041,483
14966,2726,19173,17839,1561,2037,2419,10819,943,4242,16637,8755,1032,17391
14967,5543,8205,17027,614,12667,9536,7839,13354,13002,8521,9942,16344,4774
14968,570,12086,14473,13250,13429,1125,8392,14745,16345,13578,7936,2508,3308
14969,1276,8502,10365,4394,12986,8223,2839,13333,11010,2707,14789,12373,19692
14970,8506,5079,4309,6359,6333,11477,4538,6864,11400,17086,3833,18814,3099
14971,5299,14739,14469,7582,12746,1794,4337,1555,12499,18869,18539,15683,2876
14972,6142,12260,19504,722,12856,14614,11778,4260,4927,12442,963,7925,18924
14973,11758,16799,11760,10668,10773,3170,18364,17504,4418,426,12175,7942,12325
14974,5509,11493,4202,1836,14017,1856,5238,6759,18925,13456,10925,11358,10137
14975,2120,6415,15736,14112,1961,14234,12425,5138,112,15316,6543,8519,149
14976,4194,9536,13598,18731,5025,14061,18359,18846,2176,3239,5312,17719,8939
14977,2167,9860,7509,14944,6436,12942,4304,6872,17577,8699,15159,7089,6346
14978,9254,12919,6973,3180,5861,10952,17476,11450,2078,14485,18144,9881,13810
14979,3527,17304,10165,6495,19102,13167,447,10232,5543,11304,12329,2547,2615
14980,3072,1104,17953,12638,511,14655,4314,10620,2111,10226,2697,879,16052
14981,7853,3920,10488,19768,5843,3176,19597,15612,5604,4366,13840,11235,16562
14982,16412,15034,7268,12980,8165,15070,2295,7196,13642,1822,4089,5617,5789
14983,18276,4691,9028,13510,6967,1737,12964,4107,4526,2429,15255,2527,7925
14984,3188,14613,14837,19264,11663,15922,15865,7942,3188,13262,8648,287,6459
14985,15650,11174,3937,12894,3294,7117,2270,9679,11263,15757,1563,2670,19796
14986,3714,18748,2798,10867,12592,1481,10005,7807,9228,2907,5198,18513,10550
14987,5034,6193,11985,8735,18109,17748,7375,9275,18576,6200,19752,13375,16193
14988,17327,7033,8106,19446,7520,14915,9692,1534,19548,798,13733,16194,15605
14989,6993,18602,5107,10107,13880,5209,3504,2529,13616,1526,11630,18928,1422
14990,13750,10661,7577,6263,4639,15915,14846,4929,7573,2857,5465,1645,3820
14991,1653,11984,3360,18931,7337,11372,18899,1746,12205,2167,10406,19209,15071
14992,15483,1206,16229,2803,1426,18066,8055,4310,1606,14902,16081,13791,9584
14993,2101,5297,7162,18256,14488,19871,11864,2204,19782,9021,10586,3062,19566
14994,6755,4745,7699,1123,15015,10576,16414,8596,13783,7784,7407,3148,16998
14995,9157,11887,3667,13188,12854,10556,18212,9746,11709,14312,1985,10964,4448
14996,6188,10448,14497,2966,3368,1659,13141,2390,8774,17738,18533,19133,16049
14997,6418,12563,7069,15383,18735,18629,5484,5883,3988,17205,11031,12102,5681
14998,17680,16740,13813,13333,7799,16427,18344,7139,10063,4997,11873,5284,2172
14999,9263,6620,8227,18187,19520,6152,17238,18647,5715,18155,8432,6631,10000
15000,813,3981,2778,7475,2822,5937,12698,13560,9464,4842,12856,9718,18199
15001,610,11758,6216,10741,19832,5860,4792,247,17475,17927,186,1654,17328
15002,5356,6460,12818,17840,6028,3813,9099,8380,9403,11796,6954,17731,15237
15003,7489,11363,1252,10137,1129,7899,11884,18355,4737,4370,3359,1588,18927
15004,7656,16498,15410,8576,6045,1309,2525,10773,8079,9590,550,879,7840
15005,15433,6322,6974,3036,17027,6454,13363,10008,2388,6227,6979,2404,19813
15006,8196,10294,4713,5610,18500,7663,13675,6166,11358,2183,18304,5316,17390
15007,9808,5648,2967,12505,6336,1431,4242,1977,19994,6815,14764,13580,5648
15008,6647,4735,13767,2898,18518,5741,10378,13209,2811,4563,1741,15979,5838
15009,10363,8623,5703,19397,9005,19472,4668,14764,5101,10407,17209,17951,6851
15010,11879,836,13472,4606,11023,13652,15989,9503,6872,15093,5845,11866,19883
15011,11261,7937,16090,16108,12257,829,177,6125,19739,18115,7533,8052,9697
15012,9458,15065,6284,7414,14077,9649,11548,9264,8266,16175,12560,1951,8552
15013,3103,14103,10452,9578,11163,3005,3604,10155,17040,1052,10476,13196,8700
15014,4518,4885,12915,15369,5333,1295,14744,19724,10003,3829,10025,3311,10423
15015,3352,17535,218,1892,4591,16148,10905,18422,6218,6472,13375,373,625
15016,19900,12832,14815,12633,15957,10773,8517,16391,8887,3167,19142,8460,13749
15017,3581,17865,19709,19010,11675,5896,11836,6403,6143,2962,1605,16533,17209
15018,10901,4901,18285,4640,11050,205,11822,17895,13171,3671,18088,11307,6163
15019,15256,15542,3650,9748,18310,18518,2819,6816,12298,11953,2659,16200,16124
15020,3832,18107,5379,7507,7015,7405,16172,18702,14285,10694,4375,7691,7093
15021,10692,614,12875,15211,17736,13492,10390,19250,10365,4659,7147,3328,15786
15022,17678,8956,9999,8542,3090,2342,14495,7560,5174,18350,2821,6662,8934
15023,9684,2948,9049,3453,10823,7056,15114,5422,19497,5711,4081,5715,7618
15024,7630,13576,19975,18709,10382,14698,3629,19889,5793,14159,15671,11200,18706
15025,6645,6120,19463,4508,18172,12275,506,9074,15347,13384,14743,5729,18934
15026,18713,11298,9815,9648,10672,14538,5421,16583,6603,13842,3129,14205,19176
15027,17090,17140,4646,9779,17954,15598,11669,13763,1185,13855,18083,2928,12725
15028,16455,4040,2470,4028,13052,5837,16835,3121,4389,6182,15896,4178,15971
15029,17832,1708,12228,7210,1836,13048,19187,15310,8427,12885,8841,1097,11315
15030,6592,13161,11349,18625,15614,9839,7004,14146,478,18592,6735,14633,6962
15031,10843,14845,5809,16336,7785,17074,12311,7554,8374,6743,17097,170,16423
15032,16232,7590,8481,11839,10916,12089,10405,13639,19618,13456,15471,5184,16091
15033,17053,16751,14877,4057,7887,10621,17289,7365,12780,11645,18072,19759,13275
15034,4760,10051,19565,19814,9493,10760,14835,14867,9006,14505,18504,16769,2908
15035,4755,5053,10653,982,10993,3881,13400,1843,18622,5196,12156,19409,110
15036,9723,1915,3005,3499,7962,1044,15346,10782,12687,12342,7091,19622,4078
15037,16528,11843,3983,9887,5286,16968,4824,9935,19829,13815,9038,8638,1623
15038,720,3781,5350,15340,19342,11917,18328,18593,15231,14461,15795,9578,3732
15039,8765,8404,6979,8787,15896,10918,14915,18918,4333,18941,4213,8721,16580
15040,10320,3631,6179,5697,16105,9123,14362,10202,4873,14012,2660,2508,4927
15041,7786,9201,13749,1273,19239,13628,15463,7073,6495,7581,5066,5158,11823
15042,17451,13458,13391,3535,237,2740,10899,19734,16213,1899,3077,8709,9177
15043,17029,797,15511,9518,11542,1080,2591,15096,11446,10364,10623,6829,2404
15044,17858,802,9705,13874,19214,5058,778,9023,3255,9097,2009,11085,15289
15045,16045,9215,4464,15763,8112,1025,18993,1464,18893,14421,18303,13648,13673
15046,7893,15238,15932,6966,10311,9265,16857,6663,14380,10443,10324,10749,2833
15047,2507,7035,1865,7029,12761,12487,18906,12102,5227,4181,11634,11771,14264
15048,13148,9134,13549,5493,8688,19220,12547,265,16472,1210,12975,14002,16441
15049,15254,1202,10045,16688,3505,18842,13765,1455,7452,8182,12181,15021,4036
15050,8053,17211,19506,15791,13870,7194,5348,10949,6468,7936,3206,11104,10249
15051,13333,18033,5397,12435,12584,15797,17161,11198,2397,19633,4446,12638,457
15052,13292,18368,14401,18856,4654,14270,589,13836,2500,1842,6132,5013,3440
15053,17031,7350,13815,19615,10160,5902,15287,16749,17323,1871,5965,9412,19329
15054,1720,9073,3574,16497,9695,4308,1127,7356,14229,19486,19178,13366,9751
15055,15680,15858,11736,12581,14345,6889,1628,15102,409,1874,8258,1779,4174
15056,10230,17521,11732,6213,13483,10953,11563,17521,14252,7309,136,18392,5604
15057,19329,15532,14739,11329,12946,4867,14123,6898,19577,11324,5904,1589,9310
15058,17863,5283,17884,15557,7091,11270,3438,5300,3866,19005,15500,15570,3203
15059,4295,15735,18094,12226,19034,13029,6202,9448,8069,15618,18998,10310,7710
15060,15394,5562,13810,7454,9862,3226,4746,19679,3330,16999,16336,10657,4475
15061,10440,19595,15397,12270,4173,2032,764,18673,17946,19129,4945,7473,7303
15062,15131,7269,17256,10223,17002,6374,12968,10553,12620,12062,1464,10332,19811
15063,17886,4982,19176,16280,7669,11665,8936,17718,17177,12807,15938,15283,11218
15064,8199,19260,15122,7656,15506,5208,2638,1071,11205,15589,3802,11754,7880
15065,7988,10852,5133,3723,12234,960,5233,6175,19157,15330,17795,12842,11268
15066,9199,13839,14254,9803,18945,11765,15736,12429,14202,15658,5693,16611,11068
15067,9050,13867,6573,2720,8376,18484,6541,3958,11774,1119,14120,8745,17418
15068,19615,19977,13764,9518,7339,3650,5138,16087,17698,17383,8661,8480,12416
15069,3454,15141,2530,10625,13858,3243,16950,1969,16983,11700,11218,12371,2767
15070,9679,17193,13173,8771,5829,19020,3833,1491,19010,170,14148,13657,3939
15071,17688,5787,5464,6695,1728,9232,12343,10623,4711,9039,3802,15345,19722
15072,3873,14126,4208,2732,16644,3129,12947,9304,1372,10957,12950,14155,17772
15073,8432,8083,17053,3852,3923,5212,5708,11031,18427,19292,12208,3063,19385
15074,7515,17119,11960,16155,2169,1644,17609,2779,9859,6923,14431,8150,19288
15075,10211,8352,6506,13903,256,5870,5708,7025,6817,18683,3709,6627,19354
15076,319,1518,3181,2820,4900,6780,19193,1259,12303,12953,552,18390,14595
15077,14066,18581,14539,3931,16917,4022,6345,15916,9670,5535,18308,3492,19757
15078,3492,3337,7773,13247,8656,12829,8148,501,3991,268,15371,7578,4522
15079,3588,6932,18691,4458,3747,17649,19803,5648,6873,590,2466,1112,16731
15080,8325,18655,17096,5667,1688,18796,15125,1476,14703,980,11994,4462,9406
15081,19224,5218,3715,14277,14056,18781,6888,11590,12606,10159,9721,17138,4372
15082,7553,4959,14518,2985,7442,11047,4757,5884,5271,19359,14722,18335,14470
15083,2233,1996,8428,2813,5387,10323,12622,5942,2593,19720,4230,10894,6561
15084,3357,13977,16283,11243,5122,17906,7683,16006,10887,14618,7296,13701,14640
15085,4948,11504,10456,11203,3486,15229,11865,15948,15254,15899,19561,2269,5691
15086,4442,4825,378,1582,8080,12161,7929,1057,9875,10988,4765,8657,9502
15087,11011,1302,4985,6572,9063,14562,3832,4255,19405,5516,4558,925,3762
15088,14045,15539,19816,16437,11640,13785,16170,1027,15988,16579,16851,5949,10114
15089,11727,15950,5567,5566,5864,5038,5224,11523,9933,1894,2011,3375,16016
15090,11548,2552,1814,5098,15238,15890,2434,12809,13188,1522,13911,12609,7051
15091,14252,5698,1588,5376,11121,679,19852,4985,8356,496,3639,16275,19300
15092,16891,18263,17189,10663,4840,4232,14176,7260,15534,7766,16771,16369,18780
15093,16276,3438,9894,3372,10076,10415,15428,10798,6021,11802,17743,11263,16051
15094,10753,2790,14147,7537,704,4572,19335,14345,4920,9432,17776,11968,7603
15095,17471,1881,15486,202,10608,13424,17904,14182,8692,11078,9698,6736,16504
15096,13318,7137,15856,4284,3682,6485,9062,7201,4535,15680,5489,1630,19694
15097,16267,3089,18782,474,13010,5557,12756,1271,12056,1103,6305,13610,9243
15098,10732,9775,18587,11004,8722,8814,11201,19213,11080,16494,4514,17061,18579
15099,17262,5864,11011,19006,11543,19071,10370,4610,6166,19293,17918,4323,1159
15100,13501,14901,12205,1094,4102,7058,3604,3085,12196,3988,9581,19272,6818
15101,17303,4575,8031,11558,12508,11380,17807,2016,7335,15671,19622,16702,15762
15102,16494,9130,4616,7047,17557,12641,11947,6099,13280,7789,19684,12665,780
15103,10027,14665,1350,13242,19952,1429,740,7447,8800,18018,7353,17440,7280
15104,3057,10014,8306,11115,8896,12597,1150,18658,17508,17269,10741,19201,8857
15105,17079,17913,7693,542,16606,4154,4860,16434,16144,4291,14173,9705,11874
15106,18748,2169,11201,7183,16953,18511,11782,7249,15847,5312,15554,7555,3219
15107,1873,6273,2472,13599,11491,14093,3295,6083,8275,14953,5719,16511,8816
15108,1179,6078,3116,19896,3297,10104,9477,13356,13242,3476,15568,13918,9711
15109,19127,5189,18871,16661,227,11509,16050,2685,3952,10984,19568,7538,13774
15110,12378,9397,19791,6516,11449,4059,3674,15371,3708,12070,5422,18733,19981
15111,16909,11503,16870,4256,16398,18262,12401,14544,7654,519,1973,15865,3301
15112,14393,3576,1761,15881,929,301,8955,3518,11283,18176,11397,13582,13649
15113,11364,17197,1973,10265,1278,14201,14587,13048,15222,7331,8988,5500,4546
15114,6923,9347,11773,6997,5344,14920,10578,10132,3309,14864,5348,6386,7939
15115,12708,2599,7674,19512,4513,18466,14108,9280,706,6439,12168,17956,7145
15116,17816,16690,3296,16916,3868,852,10746,11814,2916,6210,7007,9236,4126
15117,629,14775,9294,14404,17638,11446,9799,6757,13652,10294,6637,15355,18380
15118,17202,8736,12407,12496,13733,16274,18077,11907,13486,11090,4849,17804,19831
15119,13915,5389,7114,12929,7875,4536,11974,18567,3246,16286,12476,8385,17900
15120,14094,15818,1290,1981,11688,2882,11680,2700,5163,9094,871,15204,14299
15121,863,8303,16167,5822,6743,6595,19345,10990,1094,5937,1126,3874,14495
15122,4183,2045,2440,17447,757,5287,4809,1193,12624,9303,14673,1612,12140
15123,7406,14900,15225,6655,14266,4720,15204,14582,2207,12836,4710,17045,8849
15124,15245,18760,16206,14894,3906,553,16587,8337,1464,13321,665,7960,18013
15125,16565,15338,2614,17978,13964,4461,17080,14854,6884,18937,6235,17761,15684
15126,19176,11849,497,6412,3970,8674,11176,9027,15562,11760,19000,15198,15640
15127,16617,17720,156,8231,6452,15902,8540,12623,19182,1401,15337,1089,19607
15128,12543,2025,11894,19018,2820,3259,805,14061,3381,3498,18859,7057,12424
15129,8470,13778,11643,10740,17184,9937,609,783,19748,9398,12490,8438,7497
15130,3302,4893,13216,4610,16038,19426,10497,5836,15373,3786,19270,17233,4235
15131,3897,18405,8262,1452,10092,5911,17595,3084,2708,7789,15091,17202,18844
15132,15049,13110,18452,15171,18398,8241,17279,463,14745,4295,15425,5359,9006
15133,4027,13918,5414,17017,1255,8181,17647,5303,18488,4034,16098,480,10149
15134,19406,12283,18200,4465,2634,12546,6350,19248,5292,3693,15196,6116,743
15135,6015,15028,11909,17687,12332,11827,7257,16314,16655,19056,10547,19566,1415
15136,14540,1775,1830,16785,9322,13782,6032,3752,17939,7242,603,10182,9931
15137,18975,8190,8891,14980,10721,953,18964,17781,4108,8273,19611,14126,16149
15138,19891,6959,12252,13949,5556,17953,13832,3461,4670,17202,2487,17716,8404
15139,3767,11678,15341,11124,9772,14436,3359,7951,12639,15873,5768,5014,16738
15140,13727,19572,10135,12988,3547,5543,577,429,14119,5473,5369,8467,1940
15141,6297,14074,5784,18063,16984,19256,19817,4827,4301,11945,10089,1631,1843
15142,16427,12067,1231,5686,11713,14266,9151,14483,11967,16376,14102,10632,16973
15143,6841,1152,729,5142,5347,12957,12650,16322,403,16706,387,19234,469
15144,15273,5050,19141,19671,18528,2507,18602,17520,17791,5617,9231,8306,17066
15145,15001,610,7112,4345,13550,5759,929,1793,7957,8745,13751,6260,18719
15146,1104,10927,3378,16192,3195,2370,8807,11105,4188,5996,4567,4810,18465
15147,17486,5145,10130,13882,5475,4824,8395,7893,4974,2796,9870,7190,10354
15148,6333,16220,13305,15758,10638,13887,797,13394,4045,5569,17538,14434,7316
15149,7149,876,19402,6601,7298,19387,1232,3130,14814,4191,8694,11014,9587
15150,5800,303,4792,18571,17606,11747,18772,15333,10764,13389,19403,8567,13708
15151,8395,7520,15550,17901,15152,18187,14396,4780,2256,4490,11794,2438,12206
15152,5334,15862,8699,8998,4861,7036,11770,18001,1950,17306,17462,19477,5588
15153,17123,8547,9668,11713,9670,3073,17481,11694,8635,14333,3408,2751,6680
15154,12027,8028,14625,12237,12578,2784,14573,10298,16092,2386,2406,16085,7040
15155,9107,14882,9048,6242,13825,9137,15310,5128,17126,5363,12490,1615,18200
15156,11994,16868,11682,4043,8703,3928,3713,2357,7262,13809,5958,5718,16914
15157,18923,2268,850,18348,11238,6692,5153,17292,7107,15988,10930,14831,14674
15158,10143,3343,15513,8824,2620,16659,10761,7114,13043,12459,15640,18066,12434
