"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013"
16964,11169,18474,16607,14404,6808,12876,3943,19614,6887,237,13564,9606,9770
16965,5330,19552,2683,6536,11261,186,3547,12294,14821,4627,15729,18431,13102
16966,107,10032,7447,17407,5897,17080,18602,11003,12932,7443,11811,18721,9944
16967,8020,19666,19743,4306,13372,1057,16248,5952,8716,16262,11195,10093,16417
16968,814,17729,963,4390,9510,15939,10069,14511,12666,2051,15740,2216,10533
16969,7140,4603,7961,12099,894,14450,1225,8802,19103,5059,17892,4223,4949
16970,7722,15147,4870,10065,19070,19002,9030,12155,2808,5726,17792,7677,19094
16971,7367,1100,9415,6959,410,2735,15683,1504,1763,4537,1832,13109,2567
16972,3902,4858,7183,18504,18534,8030,8429,1042,19777,16622,19881,17756,13903
16973,1368,15796,18989,15134,3633,7730,3887,14279,15730,7933,12089,18645,17352
16974,17235,8085,10833,2403,19041,10978,6961,1825,14430,265,3424,18196,1907
16975,18368,479,6854,2874,6945,9212,15008,19399,14320,10898,10311,1557,1013
16976,19115,11479,15480,15249,17091,18424,14583,16089,5404,12725,641,15646,3014
16977,9007,7648,16910,5882,7405,2025,19071,18874,14266,18878,14127,17515,4086
16978,16742,7040,4147,5200,11808,11382,17585,7618,10099,3120,10909,11808,7005
16979,8991,19755,1240,8718,6407,6593,16025,3961,9272,13516,13643,3436,9833
16980,8198,15067,6373,19889,9677,9801,4394,7192,14264,15311,4006,15301,11305
16981,9253,18103,7360,6508,7451,11041,144,2570,5075,1936,3885,17534,3932
16982,15399,1695,15302,12397,3470,180,8827,16793,16919,6342,2952,11908,7669
16983,6092,15172,4192,4407,7889,4029,10366,3694,2824,4288,15211,1572,1798
16984,19177,4883,1233,10791,3984,12886,19251,14515,3094,9728,17576,1376,8382
16985,16567,3052,1804,14597,8681,15470,16653,19418,16922,3029,6897,16822,4154
16986,11797,19535,351,14566,8233,10959,17812,513,17210,11691,4966,1927,7188
16987,6181,7985,16054,4108,15717,883,498,7450,10285,8622,8675,7520,12529
16988,14430,7981,14142,13737,19334,13133,8569,12669,1795,17520,8330,5590,16304
16989,3096,12353,5764,14140,11792,790,4914,8002,16753,12983,14336,13168,1563
16990,4910,13358,2565,10109,5650,16655,2275,10997,16702,11132,17363,17460,6100
16991,13106,17749,4031,1850,18113,13041,9728,7541,14235,13330,18518,12214,6380
16992,18360,17348,5007,19451,6359,17222,5254,8251,17709,7102,9784,8340,455
16993,12257,18820,14490,7852,156,8803,122,10276,19050,11395,18377,15330,10796
16994,10036,13517,13808,15951,7832,5542,6589,10128,12038,19640,6225,8279,17302
16995,1355,12413,9440,12923,8765,4289,13936,11514,18981,19597,4016,16100,19244
16996,11430,9388,9329,6331,15114,7755,10342,3772,1938,796,18853,8035,6678
16997,8008,13276,12979,16379,7781,10139,16052,13400,19612,12395,17708,5152,13710
16998,15666,12294,15180,2815,3704,16841,13709,5796,10102,15207,14142,18677,6781
16999,6950,11797,5670,6093,11631,1603,11261,4038,11215,19537,18289,3011,13607
17000,12261,12630,16375,8195,13615,12187,738,5195,18698,3318,4361,5559,17753
17001,13319,11522,16752,3002,14728,11225,13609,2782,4989,7925,8170,4744,7803
17002,11766,12766,19867,17620,8842,19184,13319,3725,13012,1339,8262,15274,17671
17003,19353,5424,17681,2194,10146,14762,10855,1756,2080,15925,11577,3254,12363
17004,15503,14199,13774,14016,6751,19858,7362,11129,1578,14188,13675,11761,8222
17005,6850,19072,5366,19661,11231,15010,5663,3389,4603,15003,10138,7273,19565
17006,3398,13986,16759,16721,12374,17754,4330,16141,1875,11539,11675,1026,5596
17007,15181,13932,7929,19802,405,8188,6754,7283,11365,4037,6851,13958,11559
17008,5251,7835,7514,4997,5942,7953,15174,7676,12669,19398,17079,3395,11808
17009,10860,18009,7378,3226,14251,17695,4478,8025,5141,8412,11715,13020,15913
17010,14745,10024,9628,11981,4447,2695,13589,8941,17635,18305,15592,5258,14475
17011,2224,3165,5970,16298,18278,17343,11810,13725,2784,14616,13315,2742,12524
17012,11720,10700,8374,3206,17259,16248,11325,6017,12591,15047,12528,13937,19490
17013,14799,11721,240,19639,15906,14788,16896,17151,19620,11452,10864,17761,8722
17014,5936,12148,6620,15886,16122,5407,17862,12187,3914,8428,14937,8736,19079
17015,18790,8878,11714,17987,16814,9164,7303,15594,1563,1082,1916,8096,8442
17016,18850,17674,18837,17597,8143,4867,4640,10302,19184,5254,9108,3892,12120
17017,3437,3607,2568,4784,7537,18843,12402,10909,12393,11542,3543,6994,7192
17018,2872,5667,4369,10085,3749,1827,4521,13568,12499,5437,3490,10084,12051
17019,7469,13047,12964,2422,3819,12839,4039,18918,568,15057,13951,8823,8636
17020,3057,10222,11389,16925,16995,7721,382,13041,18539,17634,16116,7916,14552
17021,4697,6992,1521,3234,17550,16146,664,7754,5376,2629,1369,19308,1711
17022,2060,1744,18446,3124,18720,903,6898,12596,4660,16553,968,19539,11506
17023,17567,4277,18661,12813,15494,12636,19928,3571,8417,9159,11250,4261,6332
17024,17626,17519,18391,17879,18049,1485,7236,15194,607,2828,13804,19323,8662
17025,14735,13317,15377,3168,1187,15782,13779,19328,14700,3499,15360,17231,17775
17026,13047,6868,2568,16910,8816,11214,9545,9464,5603,9183,16090,18663,2970
17027,8374,18914,19604,16239,19788,8217,4115,5203,7211,376,12696,367,5758
17028,5391,13918,2495,14846,4659,5835,2150,5031,16086,10858,7330,6773,9059
17029,2056,5005,5719,7389,10049,11312,16141,11153,11905,1560,1268,18817,16147
17030,763,12872,10487,5471,3020,949,9720,1772,16111,6947,17430,11786,7830
17031,2248,13928,8355,1685,11934,18391,14139,2503,923,15978,4506,4980,4790
17032,2171,5202,1923,10000,1595,853,1778,5593,7837,7970,11098,15608,4644
17033,12042,14598,8774,8650,8254,4679,17563,16998,14196,17364,9481,15445,17879
17034,4797,11905,19871,8753,5799,2161,6870,18577,2175,13112,19949,7997,9537
17035,4380,18118,19653,4083,15367,7865,11331,1492,15941,8001,15729,8843,8896
17036,7998,1129,9744,10701,13979,8518,15427,8224,17476,6607,8681,19749,8490
17037,17972,8044,12239,9433,14275,7266,14540,16414,14382,5374,12214,12051,1435
17038,13626,16661,5882,18338,8103,19161,7879,11258,4970,6869,13630,18490,3315
17039,7296,10218,946,16685,8876,9055,1086,246,18596,10053,8681,5909,18102
17040,3813,124,12561,19045,5319,16496,6692,1463,18399,17727,14359,9416,14655
17041,2350,14210,12096,14631,5867,11083,1220,6734,17019,3078,128,8788,15678
17042,1702,9850,18483,6867,3804,11106,12569,19473,5171,8537,12485,4811,3226
17043,9248,4783,17746,12257,10563,3669,12105,15291,6330,12733,2428,8322,9659
17044,16062,16561,3924,9207,2988,19882,12298,8819,14119,9662,665,2202,19182
17045,9772,6553,14605,10884,3355,1919,2279,6376,13735,15859,12559,13396,6447
17046,4405,19836,616,10264,4053,3527,3906,14446,7425,7937,12784,17782,16656
17047,2779,15322,3927,18540,4578,3731,10777,9954,8079,13564,4911,536,12641
17048,12651,19173,2121,2262,15178,14800,14272,527,6433,5678,6600,10973,14169
17049,11985,8206,16602,5024,7292,7884,605,15703,18548,2403,16648,1027,3340
17050,14268,178,4987,17401,1432,11577,4111,5524,16121,9743,8607,17476,19433
17051,17237,12591,11857,6449,12272,11004,2029,261,519,2332,2087,6707,15386
17052,6571,14249,18832,11699,15542,14971,892,7760,2463,11860,8226,15323,2226
17053,12160,19169,18538,4516,2649,4004,11271,1875,6710,15290,19303,11464,4959
17054,1659,18897,15705,15259,5230,15750,19719,6618,3282,5253,14716,18578,14277
17055,5750,18583,19406,3139,6371,5814,19244,19293,6805,6592,17763,1869,11405
17056,2750,16080,16360,11176,15158,13986,7785,4588,17890,4550,6213,11091,9097
17057,11022,11485,5305,12290,146,16290,3870,16636,3696,5638,11592,15667,1608
17058,194,16476,7774,14977,1872,2779,12302,15015,17785,7271,10935,11816,18457
17059,1725,17686,9153,6786,10387,11469,123,19794,18888,14515,10954,17853,16376
17060,14000,17036,16911,16448,19354,5729,4001,8526,15307,2456,5320,3648,9115
17061,1772,17923,12943,16014,5705,8771,12633,7243,15394,5904,4575,8428,7524
17062,3697,15323,652,11601,12356,212,15573,17020,4193,1844,9813,805,1558
17063,10249,14119,11158,15323,11916,10907,11802,4534,13498,1920,6728,5819,6843
17064,14280,17302,13585,5537,18285,10347,5509,13963,1987,11470,6671,11377,9953
17065,9965,4788,5806,15302,15115,7941,11727,9691,7070,16744,16049,374,19390
17066,17836,13789,6710,5571,6031,15237,14307,18102,10103,749,11140,8445,9228
17067,8645,8318,19733,15436,18060,4799,398,1082,13848,2725,13204,8023,806
17068,15177,549,9286,18629,12939,11036,7953,9650,19685,11213,313,2221,5723
17069,16012,10834,1938,13691,5365,5641,2483,15362,13007,7547,9621,10712,17095
17070,15414,15088,15750,14225,18950,1811,15708,1904,13075,1193,16387,14406,8176
17071,19489,5086,9775,9050,17785,4682,17195,9409,5170,5989,16452,17143,9255
17072,12656,18261,6644,16697,15232,2235,6499,10346,19591,10146,9688,15096,3946
17073,3632,18326,16953,4961,2259,14837,16142,12949,15598,2277,4580,4791,18527
17074,282,13422,2242,11231,2653,10194,13308,4181,9457,19225,6638,19892,15730
17075,8291,6836,1214,16345,4927,11810,14436,15570,7582,2156,18936,10504,16610
17076,19816,789,18174,15583,13506,18119,3189,1203,12020,7724,900,12565,6454
17077,8070,14242,5881,14350,4252,11259,6433,17004,19108,451,9177,3714,5326
17078,8737,14422,9087,7621,5024,16322,1214,5427,9416,9596,7925,11709,1312
17079,3346,4616,1890,19546,10611,15410,15654,19754,18589,12642,3548,16634,8299
17080,7058,3128,8701,12886,5476,704,1444,9977,16449,1448,4058,11646,18522
17081,16922,6807,9695,6665,9055,269,791,19228,13859,6151,5073,7995,5365
17082,7401,5996,17123,19464,15619,17607,17112,14914,1654,9471,8985,6466,9039
17083,6891,841,2389,16101,17421,7504,8193,470,9449,18699,8505,12144,9456
17084,7748,12175,182,19862,6822,15834,13796,15911,8117,18403,15967,9921,1805
17085,9151,13013,14836,12033,3324,9304,4128,15660,8332,2229,1772,3300,10885
17086,12392,9389,4459,2340,12605,3690,8477,1141,6405,13147,984,11628,14348
17087,13637,14462,1625,1611,19309,7726,2867,18373,18723,17328,1670,6563,6024
17088,16883,9514,15049,9035,5445,11171,15823,1031,5603,3979,5957,4528,3318
17089,19589,6277,8323,14643,13750,6589,7215,8035,11941,17784,5689,9110,4239
17090,8812,5487,8728,16353,18244,5264,9582,2391,17217,10394,11270,4636,871
17091,19742,14584,13816,7279,8695,2180,18048,5805,2257,11080,6123,2768,17154
17092,19575,14154,1434,17644,8085,13746,10083,17478,14222,4328,18770,6949,1835
17093,9001,3729,15376,16640,13787,8132,17336,10284,2815,14819,11016,17946,12063
17094,3049,315,14884,9119,14987,5884,16248,6813,7172,541,8682,12965,7578
17095,1291,1189,15312,16715,4850,512,16341,12067,2357,6051,6716,2108,9116
17096,19462,14829,10929,10639,4944,19953,14017,15030,10940,16898,3598,8218,10065
17097,10197,1459,4117,9870,15924,18403,5094,13353,8028,11456,16029,15866,13418
17098,16078,10101,19496,10555,14841,7176,19494,4355,10611,3575,5936,17777,5045
17099,14849,2199,6225,17716,8411,12427,7145,2706,1021,14600,15343,14245,15109
17100,177,14880,12374,14912,16397,16928,4819,13371,17898,5925,9034,18302,11074
17101,2845,4743,16950,11134,8861,4652,4496,14067,4547,8361,19346,10664,665
17102,16962,4831,11931,4545,10857,904,17092,1105,14859,4290,14637,581,11363
17103,7124,14123,10570,14459,2414,16952,13415,19627,18783,11381,7225,12623,16407
17104,16736,7622,10192,8242,15462,6823,16468,19507,17425,10217,19740,11671,9157
17105,19793,1930,16840,14726,8436,11442,11677,5114,4997,3027,16766,5174,16775
17106,10611,13577,19484,12508,15174,15973,3520,8741,4764,17765,7441,281,13567
17107,13940,10560,1393,13549,12327,7085,5197,5635,7307,17673,6130,14648,4510
17108,16241,19786,510,7482,1438,6043,6868,9097,4579,16658,8538,12246,18364
17109,2916,6281,14130,4989,13318,18441,6717,380,7054,14846,16227,19262,7237
17110,17475,4131,4696,17515,8287,6474,11807,7054,5780,18277,1142,18156,18365
17111,8660,12294,1688,8355,3479,15951,19591,10104,3126,8234,10935,19801,8188
17112,6366,4889,7869,17036,12033,14378,13402,18332,1238,9580,4756,11678,18379
17113,17357,8834,10482,7858,12543,7617,2645,11749,18381,10453,16438,14071,18856
17114,7338,5315,12712,9381,8463,19987,4831,17166,8561,11164,9117,11266,12871
17115,10067,4153,13587,4508,1519,15643,13787,6613,4649,3539,8141,13545,10573
17116,7345,5481,19172,14644,10800,13049,6299,837,15510,4450,13881,9784,3308
17117,5019,2203,5062,12074,9899,12101,17026,15111,5249,11027,6725,17128,7280
17118,12511,10839,15332,12830,18599,576,9748,3314,11791,13941,7359,4758,9840
17119,3317,9644,14093,4414,9606,11116,5191,5610,11587,4822,17239,11167,6339
17120,12887,12373,7372,5179,9293,17456,17119,3614,8538,19759,16185,14026,18726
17121,10653,17735,12446,1058,8189,14644,1597,12652,4520,16463,16101,1539,4861
17122,6818,10778,3301,7492,16670,4883,17974,12660,18807,14636,923,17693,12205
17123,11403,15680,8437,12372,1034,10582,5812,16018,6283,10407,4889,7043,150
17124,16100,6712,2675,15270,5855,2975,234,17599,7195,8673,18519,3191,9278
17125,19950,10351,16703,17567,10103,10548,3116,7542,15207,14293,14288,6562,9160
17126,18639,19135,11554,2921,12633,14333,16203,14662,14498,1789,13116,15296,7795
17127,4167,6974,8203,8371,8282,6771,9957,12057,1280,18126,13766,6630,12884
17128,5680,2060,1727,15431,2338,18165,930,4735,15828,3974,6814,5194,3403
17129,8377,19497,1911,18831,9158,11317,15540,247,374,8617,15802,5456,3631
17130,3994,4020,1792,19180,3508,9720,714,15026,11708,13870,13565,4554,1440
17131,9946,10754,16077,2361,12464,4481,11857,3378,10390,437,17919,18718,13479
17132,13653,16731,18988,1467,17417,4543,1581,7253,17386,3625,16161,6110,12003
17133,13059,9396,17899,5249,16219,16029,15874,13693,3332,8826,10391,531,14703
17134,19519,16202,9822,15871,16279,4875,5806,8546,1942,2796,8706,9718,11045
17135,8992,848,9128,16977,16303,10827,3368,990,12951,9170,3014,3443,5103
17136,7469,9415,4521,13895,16531,750,108,7809,5087,15961,12904,16163,2056
17137,11580,7144,13920,6675,16436,5032,7440,18022,4959,6075,13782,16634,6421
17138,18296,10864,16515,13155,10373,15368,3781,3866,626,6003,3292,7669,15111
17139,8281,19201,11069,16507,4471,421,16632,16146,17217,15964,18709,1042,11315
17140,17859,11396,15400,14938,3661,18714,9131,17615,12173,5842,12124,12754,219
17141,8703,310,5698,11856,6414,19352,9503,4615,1903,12583,15930,601,8183
17142,8609,12851,8175,7902,1418,6650,3800,19796,10470,5423,16436,4187,18512
17143,10652,10580,19634,4350,16578,11402,8499,8045,6427,1023,4755,8370,2747
17144,9273,11976,18595,2134,6049,15945,11365,14071,6208,6054,16702,3697,3475
17145,17658,17596,10513,9100,2219,4124,4067,18898,8563,4067,13922,14716,17625
17146,18139,13310,1948,15595,1450,1382,8009,6214,855,16243,5531,15527,19862
17147,3017,608,18024,19994,11762,12925,18244,9655,624,5166,11178,1400,841
17148,5300,12306,15455,5347,2548,6683,4891,137,5314,5679,10947,17911,12529
17149,14108,1702,16832,8491,2720,14968,2011,7070,989,288,11677,844,12011
17150,13387,19660,15099,14420,2222,13655,3949,1149,12713,7568,7309,2466,12108
17151,2421,8059,7677,11289,8576,10279,8045,11127,19920,4603,16883,5543,10228
17152,2628,14317,17864,6702,12633,343,14099,17340,2779,19046,2329,17471,1815
17153,387,6320,2930,583,1029,8637,6955,15848,5083,11202,13702,5780,4563
17154,11611,14605,3442,7297,18770,10810,7555,4252,19096,18098,11116,18780,11409
17155,7730,5253,18059,19633,9301,18211,6436,14921,10602,14755,19221,16661,2159
17156,10954,1420,13902,17559,19513,134,7418,3078,11098,13974,10890,12255,8470
17157,9263,6815,4356,5195,18075,968,10071,16696,15526,14724,17380,14082,19328
17158,5465,3679,5030,3618,12455,14197,1688,4427,17758,12795,16765,15963,12582
17159,11244,14059,5534,10190,14339,18112,19042,2860,8700,9325,4279,18622,19021
17160,18169,19055,7011,2953,17367,10254,18773,16243,8730,1600,16485,1194,14968
17161,3370,9871,6208,18009,18423,10906,16573,14409,14515,6702,14647,14353,10158
17162,3422,16535,12856,2763,11269,16087,13901,1451,8040,683,19829,17163,16253
17163,13792,8897,9027,3139,11647,6350,18001,19428,12262,16475,4745,2961,7854
17164,17338,13334,809,15253,1091,17440,17616,510,10749,2114,14479,13003,7343
17165,18288,10694,1614,19261,12036,3424,11515,9487,15932,10229,6340,14780,6381
17166,17203,14065,3610,19304,19837,1160,7587,3808,1801,4792,7947,5459,15098
17167,10139,5360,4946,9798,12318,17593,15206,844,19339,10027,5921,11654,17470
17168,3087,16046,1293,19580,2461,16549,1881,2061,223,12664,1740,5491,4669
17169,12023,12249,11343,5395,5797,16965,10372,18736,2426,10957,18476,4217,19189
17170,14463,15387,15515,4928,19727,9677,3578,173,6338,4075,7418,825,11770
17171,9048,6450,3844,16551,17507,1007,14856,4911,1506,9664,6342,17126,3424
17172,16191,16888,14955,5754,4302,13789,8122,14827,12880,5850,14933,7141,15279
17173,10995,9325,2762,3621,7124,12401,825,3285,8587,17429,13341,731,16491
17174,7494,5020,4761,13525,2747,12918,11680,19291,7526,8604,516,12830,7555
17175,5251,13478,19452,4116,8487,10138,9931,7046,14380,4397,4989,13952,6896
17176,15429,13701,1887,14434,4205,16942,5793,12244,3431,2276,6082,13837,19797
17177,11613,17758,13851,5608,8757,12828,6450,18828,17799,15007,4650,9155,9568
17178,15120,7524,209,9226,14974,4958,14033,4074,5567,11745,7789,19167,12090
17179,9942,14406,8277,14394,13643,18038,15532,17654,9768,5507,7497,368,13094
17180,1439,1411,16154,832,5378,12606,1128,15612,8450,10700,9796,7736,4213
17181,953,17914,10410,2121,19791,14777,4446,14375,18940,13678,19963,6439,11575
17182,9774,2755,13784,17531,14618,11285,8242,11006,15450,16907,5557,12634,3115
17183,8727,10614,9836,9176,1942,18785,6636,11714,14749,14959,7637,7062,18374
17184,3946,6678,11793,2190,10464,19213,17507,16231,13024,18063,8851,2080,18780
17185,7213,6772,7688,13078,3608,14830,17624,3735,12835,12298,521,7975,11179
17186,10753,1550,5452,16166,2481,17387,11412,19000,4539,5733,1482,13578,2494
17187,16962,2409,11434,10148,9504,12584,18831,10167,2027,10477,10634,9533,9341
17188,10451,19331,8784,11373,2077,1299,8816,6183,8822,6919,16355,19994,3624
17189,11812,2525,18504,4326,10291,3411,10522,16534,15902,16424,12447,19248,2769
17190,681,14630,9050,19977,8229,12778,15188,17596,5904,18781,6248,17996,17545
17191,5638,9126,6481,7873,8801,9675,18771,523,4723,9867,16431,14567,4961
17192,412,8606,5276,7983,18120,19537,5150,8402,11812,8161,489,19727,15492
17193,6340,6757,3359,2733,10589,7324,9156,13913,11507,1983,19276,12223,6949
17194,11919,1825,18790,16126,3516,17047,12698,17739,15793,10223,19952,10251,15660
17195,14226,1439,5451,11155,13772,17199,18951,16118,13493,1131,2788,3093,235
17196,10900,1228,6752,3056,13958,18757,6897,3995,13522,2621,19636,15283,545
17197,14664,2615,19554,290,18824,7407,12404,12817,3428,11449,12997,14633,13332
17198,6099,5044,16946,15666,16015,11103,14246,7570,1427,18169,14651,11124,1252
17199,349,19173,1149,14109,18182,4830,15536,1340,10623,11821,4592,11311,15027
17200,15280,11729,7233,6376,12252,7421,17180,10465,18101,19773,4475,1172,9189
17201,10906,12448,17858,8798,19870,11656,16414,1544,785,10347,19158,389,19614
17202,8850,1067,16139,9993,10739,751,7982,2782,3727,17877,6969,9608,14003
17203,11859,12924,1281,4409,7286,18368,844,12283,3040,9946,11778,1873,8246
17204,6180,5812,2466,812,4075,7447,18847,16126,8617,13711,10620,6042,7502
17205,779,11501,13573,15203,1040,14375,8322,3562,13098,9453,7566,4174,15033
17206,9332,7197,12473,13453,9149,10422,4601,15943,11482,7696,14668,446,17688
17207,16691,3046,3619,2520,19625,15885,3716,7127,3115,6235,18149,5390,13721
17208,9642,11231,9856,13833,16764,7846,19710,5332,9229,13420,7348,10756,16070
17209,7562,3662,10965,11988,13289,2378,5269,14473,16518,15873,12056,12291,6045
17210,16015,6947,11130,3259,4813,14948,8348,6269,18244,3727,18015,12411,14900
17211,11714,18596,19613,14359,5978,13399,7929,17219,11666,8914,12716,5611,13338
17212,12965,7538,7175,19138,16133,8821,13641,4641,5742,13656,9619,8808,2434
