"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012"
10883,18476,5054,17568,18486,2283,8907,16539,17712,11983,10208,6014,12668
10884,17111,19586,12494,6083,15792,14502,6993,5841,17646,14409,2327,11382
10885,16556,1954,6928,19486,19934,8354,15301,1941,383,16435,14253,6046
10886,8687,9480,835,19848,3978,2687,3832,13629,8313,14506,2801,11412
10887,10121,18254,17210,3014,10168,14968,12989,435,15829,2863,18397,10746
10888,10693,6415,3872,12348,12507,16020,18387,16777,4155,12121,16327,4590
10889,2555,7254,11497,17331,4482,892,10776,7605,12921,15838,5402,18461
10890,9453,7358,15446,5751,12307,13079,16226,5289,2620,3798,5929,13507
10891,18057,441,10887,18977,12849,9800,2836,6388,14682,543,17820,18042
10892,16147,8947,4036,953,6749,18843,1108,4347,18761,3294,19584,18760
10893,18326,8044,7008,9572,9695,7731,4389,10824,10275,18953,16826,17528
10894,12222,1294,11100,11233,4619,3897,18527,13045,16979,6091,7069,9807
10895,14985,19776,9609,3619,7701,6822,2715,515,2620,14117,14431,17728
10896,207,12346,4364,18819,11793,10263,544,4631,8644,8813,12945,8231
10897,15914,15075,1055,4977,6707,18149,17639,13050,16447,10812,6380,6917
10898,127,1420,1267,14672,10019,14192,1007,389,2325,19216,3384,2133
10899,6627,7867,12621,2951,6701,10522,6921,9139,4173,3245,11754,12801
10900,12820,11018,914,6802,13290,14601,12578,6319,865,8965,16685,5680
10901,16122,7707,14799,9764,15830,8577,13208,7496,6445,4262,375,13419
10902,7404,8388,6934,19179,14137,1079,3284,16748,6156,5730,15900,194
10903,821,9456,3212,15391,6107,11849,6863,6635,10633,18305,1877,11511
10904,8580,19674,16731,11027,9724,7304,8762,12300,12940,18182,2545,8474
10905,3237,5019,2676,3925,1931,2529,15511,11194,17105,16383,14819,10064
10906,15857,1309,3867,19276,9836,2195,17521,10919,5544,11880,9211,2446
10907,6376,12319,12637,17513,785,17165,15071,12365,7776,17980,15221,6225
10908,17287,5621,817,8443,2821,17149,9827,15599,2232,10645,19682,5014
10909,4175,8599,4826,15513,7703,7993,2707,11563,8967,4126,7478,15921
10910,3370,13697,388,9878,7454,9861,9616,1685,5700,11243,9486,4625
10911,6559,2500,484,5230,3582,10457,7346,15259,14045,2301,6921,15179
10912,4640,4712,409,3075,16546,5474,14417,3596,12924,14987,7504,906
10913,2718,12273,7457,12495,10351,8115,19567,8131,15761,19421,7395,3070
10914,7809,12905,10718,129,10649,3964,11842,7033,6470,12278,19441,9261
10915,11965,7564,11269,12706,6377,11679,18484,543,739,2842,419,12797
10916,3746,6410,6469,9948,7694,6507,661,9472,14983,9182,4775,6708
10917,3455,4298,11169,7902,2852,11686,8717,13001,8198,6525,3664,9296
10918,6566,14809,12272,13940,4183,15966,1001,14318,8429,10901,17728,10970
10919,19340,260,1435,9907,10468,8664,12799,7355,14973,1399,2372,8977
10920,9999,14230,14670,11323,3220,12199,9235,3230,9224,2430,13219,6161
10921,18482,1878,2653,17020,9356,3251,5428,9015,18967,13787,6085,19789
10922,5068,10429,11832,18087,431,7050,14201,3968,15028,6357,7129,10185
10923,13140,10955,7549,2309,15931,6210,14563,120,17430,4600,18247,17256
10924,9180,16977,11116,8679,15515,4142,7347,14499,8632,6833,13546,15679
10925,19113,11497,3492,11225,9233,5147,16988,6204,18353,13545,12533,19575
10926,16416,1198,11287,4855,1549,6351,11363,13100,14673,8892,15619,14650
10927,855,15761,18947,19824,19060,9343,15058,15538,10494,5403,2606,14765
10928,3249,8822,17656,19756,10583,8774,18264,4504,10647,18782,17226,5879
10929,9513,19738,19911,10947,13525,10722,17398,1880,2258,9256,17864,11529
10930,18524,5357,9489,8730,19024,12960,14462,2829,8394,12632,15619,5391
10931,17782,17402,18153,121,17110,17755,1570,15928,17692,12570,14551,4538
10932,17317,18992,9297,14820,18614,8381,8072,10636,17651,9343,17856,10893
10933,17906,8162,14579,4309,10419,2942,3185,19936,12145,6290,18689,1649
10934,17193,10200,180,14941,15766,9739,641,12502,18547,16182,15854,12853
10935,4464,7981,7539,15203,13651,7951,12304,16259,4964,16287,18308,10758
10936,5955,19490,19227,10449,14457,1268,15672,2168,8775,16061,5584,4428
10937,14753,9495,19098,15881,3032,15479,6570,6456,2971,17045,13223,5980
10938,19764,500,7017,10710,16882,1401,13523,7188,2627,2147,1432,17394
10939,7997,11091,1952,8863,1045,13103,9917,17855,10130,18675,3769,8499
10940,16375,11416,14783,11968,3988,8564,11220,15136,15932,407,13437,19584
10941,16759,15138,16195,8637,12846,8661,8110,468,5253,15691,17222,3734
10942,18952,3825,17421,2392,17976,15584,12049,10570,19608,18133,19139,6468
10943,10189,19180,11087,4327,16759,11277,8753,2156,12514,15778,12181,1976
10944,13128,9190,5788,3851,6760,19648,2746,12415,10129,2589,755,14427
10945,16450,447,5174,19720,2554,18273,4431,7669,12559,16891,18905,15511
10946,7824,13576,16273,13353,14086,13051,8508,17575,3078,15990,8861,19570
10947,8303,9555,17276,18961,5554,17917,8347,14404,17125,15709,10004,5665
10948,17296,14408,11060,2856,7979,2464,4043,15728,14523,1577,6032,14678
10949,5171,17585,19319,1789,7348,19109,11229,2027,7465,1261,12729,10423
10950,3327,14656,7020,4705,12320,2004,13387,7907,19308,16934,10546,7991
10951,15410,18638,1188,9188,18092,11340,6296,11608,18247,14901,6531,4302
10952,4842,7110,10366,16893,9308,19187,12057,11175,2401,6402,5081,1192
10953,11128,524,18126,7713,2605,2232,7123,10604,13467,17793,14199,15110
10954,18209,2066,12148,3796,4125,16756,3416,2461,10895,8036,18654,2006
10955,7972,14783,9998,11632,15093,9069,669,10220,10203,15974,648,7512
10956,19068,15238,19417,2146,2653,8817,1167,7304,4237,15876,9520,11006
10957,11702,12001,14089,14135,6953,15417,2123,14371,2483,2545,10815,835
10958,4632,5701,12548,15553,6002,14986,18294,18192,16432,10193,582,10982
10959,4832,9388,4174,3061,13359,5188,5738,10856,10680,6621,2623,7980
10960,9666,1952,7101,1137,19128,3110,10750,7663,17016,10493,10971,13519
10961,14990,4609,13465,3704,11784,13318,2693,4608,5124,8282,9806,17622
10962,13923,5372,213,11417,8256,18740,11347,9129,16979,14369,396,16672
10963,2258,13642,16987,5145,1930,10230,6103,13521,14907,14690,4043,13523
10964,14745,16293,671,14937,14902,11518,210,18700,10659,14628,8164,1837
10965,18984,14288,13722,18973,6159,2882,7609,8200,12065,8871,13801,6035
10966,2866,7801,4350,7910,2031,2403,19291,11466,1771,10503,4480,5235
10967,19267,2269,6655,377,17481,5657,5508,10920,13043,6145,6822,9725
10968,1389,11856,17345,14137,4966,6273,9745,15214,11448,14482,12259,2583
10969,8588,12006,18304,14848,11681,14648,3627,6433,14903,8007,19929,3223
10970,13491,7355,5345,16883,11638,5030,14179,108,17865,9863,4211,13714
10971,5191,9404,12840,172,2521,7621,14085,2598,9793,15386,4726,2799
10972,8145,5208,7978,11271,2175,15150,18389,9601,11360,17448,1099,405
10973,11899,3202,2982,446,19360,17691,12341,12072,6270,1815,7066,3098
10974,10447,16968,17123,1399,5968,17269,18834,11931,12109,16627,12630,15683
10975,19299,3593,17552,138,6532,19151,3816,17589,18659,2775,6171,8294
10976,7347,15069,5412,1154,7510,13439,17076,13902,18572,7400,3100,9804
10977,5045,10711,4781,17153,5611,553,4220,3440,11287,7605,13798,13247
10978,13663,8399,19084,2546,927,3486,17437,2451,5939,13531,10981,3292
10979,12719,1292,4642,17686,207,12489,15726,11329,17086,5517,12585,19512
10980,10744,15814,2780,6168,2547,11503,1589,3644,16588,8996,7929,2358
10981,10453,17413,15080,18381,16695,9456,8111,11637,7350,4996,5132,16497
10982,4253,14096,7398,2291,14275,10652,11040,9567,12482,18565,16004,4592
10983,19736,17548,623,7927,14341,8330,4903,7502,5580,15999,8198,1932
10984,7383,13334,7338,9770,3973,16596,6753,15199,9557,12538,5257,9202
10985,5048,18770,6750,19723,442,1671,16644,15446,4290,131,18956,10861
10986,10834,19618,5151,923,17370,10304,16839,10433,16672,11133,11995,6541
10987,3033,6846,3969,2018,18919,8628,3808,16660,13292,5598,4656,6351
10988,19273,1236,281,16853,17371,5157,9140,1906,16233,10292,18384,11423
10989,19856,17554,12704,7432,14516,19935,17031,7471,2100,144,6521,12989
10990,7779,11468,17164,9106,5567,7126,10388,19669,904,16036,14279,18371
10991,6989,8496,18931,4000,15026,10087,1500,9134,10295,18232,11616,17405
10992,17104,9853,13338,3040,321,5141,4948,9417,12787,5283,7248,17494
10993,16556,6411,6915,2526,12586,10223,17239,15956,5070,6269,11952,8030
10994,907,9410,8357,19406,3606,15511,5796,18379,7034,1350,11857,14932
10995,1446,6856,9033,12308,10723,12793,16622,17420,15212,9089,1456,15165
10996,13843,14468,3662,8580,16057,1055,19002,731,4263,2590,15562,3914
10997,16480,473,13184,2413,8501,5853,2573,18576,17063,13808,12650,5757
10998,8700,5139,6611,16889,10692,7443,2063,1422,10690,19717,5794,6979
10999,11425,15623,7669,14870,9660,19887,9081,13717,15922,10656,2721,18625
11000,2324,18378,3217,14370,19947,14210,9946,3166,12358,7474,13141,12807
11001,19952,6800,10319,1407,14079,5713,4062,1845,8050,17246,4623,6788
11002,2000,9254,19958,4796,10709,15580,6811,18535,7106,12070,11332,2767
11003,5675,4148,12807,12963,8959,7402,17526,13844,19849,10702,17570,12185
11004,1922,8342,16955,2604,651,17789,18166,14362,8204,17008,1824,7293
11005,18797,11010,18197,1201,5452,5848,6697,16889,16038,2919,18125,6724
11006,6618,18112,8194,17806,4146,18267,15421,16578,5663,19587,14404,5966
11007,18309,14951,7360,2626,5252,16450,8821,5118,8042,2485,4727,7065
11008,2642,13278,7799,16857,9772,18243,14491,14537,6306,13785,16745,7764
11009,4505,5093,6673,13298,10475,13982,14886,18302,13989,328,12981,17789
11010,15642,5614,19723,2934,4677,7426,2328,5694,12970,16808,16351,8318
11011,8847,7728,10234,11705,7344,5069,2297,7473,13712,15138,11993,12223
11012,16679,13629,5996,7349,12487,17897,17175,10393,19073,6025,12227,6208
11013,5496,15390,18274,15314,18137,12252,18142,11009,7658,17133,11233,8472
11014,5554,7915,12633,12066,7659,5251,6045,10099,1458,1507,12828,2590
11015,1107,16935,13033,10671,13585,17921,16322,17057,2521,14804,8086,276
11016,9684,15063,5227,6538,19276,19953,8976,11409,15239,6320,15306,17630
11017,13542,9185,1778,7342,9814,16666,7879,16074,16154,8430,6734,601
11018,4428,1742,8693,2844,6918,5962,3215,4543,765,2419,5412,581
11019,5541,1061,10953,10149,11522,209,4155,7807,1729,11775,6471,8479
11020,10134,17641,8933,976,5376,742,19828,18060,19476,12677,5320,7940
11021,8307,1563,14496,11489,13631,11824,12529,17679,9033,6476,17457,12777
11022,12464,5271,18807,19046,1723,13704,612,12779,3411,18538,19458,5836
11023,10516,14810,5919,18166,350,7856,7398,9004,9533,7204,4892,3071
11024,19356,13563,6279,2062,4673,19072,2881,6091,14928,11599,3438,19281
11025,8754,5610,13886,1890,4616,325,2369,10524,17699,10498,10806,2175
11026,3185,13221,13575,2675,2446,5292,13335,17114,19423,19356,12036,13254
11027,5651,2465,597,6262,4162,10364,9880,3265,16995,8368,9624,3678
11028,8855,3205,15300,233,461,19149,9810,13897,4481,10204,5747,6203
11029,14470,1691,15543,9285,17796,1537,10908,19678,10938,19330,13662,1079
11030,7659,10115,12058,11084,5376,6177,8915,19965,4267,9524,14743,11882
11031,11921,7826,17812,3037,17080,7523,17228,1080,11884,13942,12608,9241
11032,16729,2645,4065,18372,6327,19176,4803,1118,6290,9193,18067,11650
11033,14661,12215,3425,17640,17097,4650,14683,11962,9956,2262,194,7289
11034,16969,7212,9966,19536,4995,13321,1896,16486,19118,3904,11227,10667
11035,11518,19387,4008,6380,10173,9473,18352,3949,18440,473,8114,13391
11036,18688,18721,9519,386,17353,6981,19032,10718,17532,1288,5395,635
11037,6154,9380,9156,4017,7652,10940,2988,2609,927,2400,2709,18581
11038,13288,16889,15224,9061,2699,16345,15051,974,3623,3358,12477,12519
11039,17884,15777,6759,15848,10311,11713,13052,17434,9145,6098,10860,16454
11040,17026,15638,19532,9898,541,8087,6210,5938,17129,10970,9740,1931
11041,16878,19749,17798,14805,663,16686,11160,3682,481,13985,9065,10284
11042,5301,13359,14218,11633,7211,3655,17378,2659,1684,8005,15877,5487
11043,7800,4950,9761,14024,15139,5727,6916,13038,6601,15890,18226,1278
11044,10084,2967,3436,18143,16300,11187,19547,1738,7685,18549,17813,1206
11045,3453,11450,808,14186,15274,3851,5948,13411,11346,11980,172,195
11046,8744,15394,1092,13770,14579,6965,10167,6608,11491,8893,2978,12468
11047,16811,781,11329,967,506,18643,6145,1519,18775,3628,12860,1906
11048,3849,10179,14863,6801,15125,16714,1807,19239,6240,6877,13668,1426
11049,10659,16704,12285,16487,12324,6454,13569,11693,7631,15360,11010,4974
11050,3028,18162,13779,7202,14371,2020,106,3691,3554,18312,5416,7789
11051,7369,10963,18330,11751,2627,12868,11942,18728,6686,11467,10355,14357
11052,1653,7164,17864,14827,2472,17633,10167,12821,19733,8165,5072,7406
11053,16953,19507,4860,5873,16098,13820,16675,4166,12036,229,7979,9845
11054,3641,10942,10553,12665,18562,13046,1904,6895,8631,12840,9755,13997
11055,17566,1864,6873,5489,9156,6655,6842,10031,12382,9677,19275,13162
11056,1868,7025,13723,7594,18358,5250,18902,609,6652,15965,9412,4918
11057,5676,17541,16342,1348,17832,1282,15466,3335,8286,624,13583,1613
11058,2238,10542,3925,9868,17880,19170,8251,8432,9952,17232,16497,11774
11059,12319,19553,11169,15567,12992,1807,4842,18164,4490,171,16975,17929
11060,3652,10000,479,2440,19034,18817,9321,4968,18571,16503,8854,15070
11061,18670,12935,14878,3854,9398,18933,9206,4799,8700,4786,15050,2795
11062,7544,6679,8090,2277,14078,11640,17867,19501,14887,1221,16257,3142
11063,15261,9696,16859,8026,3537,1169,19771,17050,2931,4076,15765,6880
11064,1057,2982,5388,9313,834,8947,503,9661,18679,8934,18787,12760
11065,16106,8612,13852,6198,15843,18226,699,1432,6936,5058,5922,12725
11066,2001,10103,15416,5536,8224,12247,18614,14917,11485,12705,10936,9669
11067,11318,2845,801,19865,3646,4124,11347,9969,2504,17191,11076,14221
11068,8382,1336,7340,4412,15028,9066,18601,3698,9379,7553,13345,12166
11069,7965,6651,7478,8664,12530,5838,8275,13745,3385,268,16049,5042
11070,13096,12872,9757,9088,8364,15448,17604,8406,19642,17030,19555,156
11071,5453,19966,9212,10853,9297,14833,8466,8988,8263,1042,2792,15944
11072,13745,5353,1700,14920,14538,2026,17656,231,14197,7333,8884,1370
11073,8124,12707,5778,2700,1236,4718,2547,15071,7603,7501,8610,11478
11074,19408,19372,11019,10438,18384,16701,18584,7622,16827,11643,767,10681
11075,1987,8033,162,343,8383,3261,2080,7065,1784,11322,5676,19841
11076,5995,12456,19209,2751,10273,10130,5680,17189,13411,4302,16735,941
11077,3413,16770,11173,1877,3838,15922,3339,11313,7440,4850,8819,18526
11078,2085,5855,15749,11927,477,18887,6441,3137,8750,7662,12352,4556
11079,5887,2749,17586,6740,6423,8606,19149,19666,14871,18923,13025,18190
11080,15749,12794,11473,11282,12131,11330,19485,10722,14401,17332,3962,6090
11081,7631,14469,4051,5138,8328,11592,6412,8485,12657,577,13487,4635
11082,14857,6167,16472,12468,8921,11862,1766,11225,1644,114,736,12755
11083,2127,10394,3843,11035,10156,9104,8868,3894,15561,11004,13883,7757
11084,16740,17230,18699,12463,17511,15988,624,13616,15406,18222,2296,6418
11085,1381,14595,14444,10788,10700,1816,8353,12315,9887,1769,1024,3663
11086,8311,13342,7503,15069,7366,4269,17765,2285,17115,2752,13294,14621
11087,292,12004,10754,10114,2850,9229,7493,10587,9599,12393,1437,18656
11088,8540,13858,3615,15793,2166,16841,12746,2099,8331,3808,15840,18053
11089,15540,2392,18190,2901,9660,14227,2016,1351,16027,4254,1765,8232
11090,4396,7822,16410,2993,390,680,6111,17128,16790,19687,12683,3288
11091,8168,19574,9071,14592,11147,18529,11640,4384,15709,14816,529,10046
11092,14723,10885,11913,2989,3639,2266,18932,3555,1328,16930,13886,12869
11093,17451,9045,4305,18222,5696,9551,19534,13887,11487,9244,2396,12544
11094,9663,9723,1577,4037,6685,7494,3959,4373,1466,13008,16307,6752
11095,801,17021,4058,234,16970,14747,6866,5119,15593,2952,6599,7593
11096,3162,2456,10420,9064,5573,12098,18819,19607,16997,13926,12382,11905
11097,7433,12631,6499,15935,3444,9465,5533,11033,16102,6344,8584,5669
11098,2551,14599,2991,19169,3016,6010,1688,12861,16932,8138,1707,3096
11099,5461,5421,18445,8909,2337,5003,9228,8007,5042,6192,14694,15791
11100,18671,7729,10965,15859,9084,15287,2505,3077,11850,8187,7817,13583
11101,14510,12427,10295,2277,19418,17219,17256,11576,6678,16330,6669,7406
11102,17428,16219,11203,15370,3369,4864,9541,2983,8592,4045,8003,12597
11103,18600,18378,11155,19571,12373,1159,12753,18118,4752,17020,15103,13218
11104,5282,12216,7090,15289,17481,3648,18994,9650,12940,8477,11875,6586
11105,18462,15484,18359,12717,9935,6401,2193,4791,1704,3890,3505,9828
11106,12575,6895,1986,4200,16047,18151,15946,17630,14687,15730,1019,6899
11107,3571,15125,15087,2940,9202,4808,1004,11471,13993,3086,4259,15170
11108,3250,10462,2794,874,5737,8979,11053,8289,9231,9538,17906,17587
11109,5150,19450,8186,7028,17468,391,145,18639,114,8777,12070,15568
11110,11305,19342,6485,7420,2121,151,3386,19803,1878,19578,17446,17168
11111,865,15529,18203,14787,18338,18981,16285,17317,19268,8980,8489,14937
11112,7015,18945,3836,14112,14183,11092,17252,9719,1520,8312,3925,10555
11113,17194,19204,13083,16975,17883,8393,3281,16876,5991,9454,1828,14922
11114,2914,6282,17353,6636,312,16600,11014,7182,4983,3385,19442,9870
11115,10369,15474,14227,2733,6486,16944,4537,16677,9746,1487,15909,3626
11116,17788,15261,10075,3176,10319,8752,14660,3835,16252,17897,4893,13591
11117,18062,2835,19418,19795,11363,6242,3415,15273,10738,12716,10558,14809
11118,13926,4835,1990,2607,5407,17996,7255,4083,2540,13863,6627,17490
11119,12400,6928,7663,3642,4484,1005,7898,11279,17574,587,11783,19368
11120,15889,18796,19975,18322,2225,14344,19252,11698,2572,4296,14063,18586
11121,4799,3675,13773,13142,4626,18090,7660,11599,15944,11265,653,13156
11122,11749,12785,13887,966,17362,5702,14256,1967,2700,14742,1670,15021
11123,13544,4608,5016,12597,17454,4894,10260,16215,11184,5666,17320,717
11124,6693,16913,4963,3860,18504,13492,9866,4418,19230,8652,13916,6376
11125,11683,15610,4922,7617,12068,11611,15562,10736,17370,13948,19462,4413
11126,3455,9932,10007,2889,6189,5254,9043,10827,7167,11694,13240,16629
11127,19226,8636,16229,19177,3805,19156,15145,11697,19257,8187,6655,19570
11128,18645,4583,581,17478,16356,3535,3410,9818,18202,17675,2704,2329
11129,19738,10567,2375,19844,14963,17395,14309,4548,10786,2388,1028,9499
11130,6692,18039,5722,11536,4968,19624,8353,1979,789,16079,8372,2859
11131,1310,11067,9323,8335,18153,8356,16327,7495,10627,4514,18564,18624
11132,12760,1678,12708,7045,10279,17417,425,17938,992,12575,8826,16804
11133,5019,17179,13105,16059,4300,1532,2370,1383,19483,9360,11510,938
11134,4034,2053,2781,6246,19342,18070,6472,11491,17296,2533,14409,9330
11135,19117,11483,19165,9707,5517,1347,1955,9086,11320,12092,8771,14139
11136,19618,12626,18439,14174,9971,11923,5642,12405,1409,19435,3960,13085
11137,5080,8499,11129,16608,11765,11013,17045,8037,11401,10674,9151,13661
11138,5375,6714,11158,4701,4248,5193,3039,4100,6794,202,8294,15159
11139,15856,9417,11538,1500,10447,7075,18182,10451,555,19961,14196,1856
11140,13727,13104,6762,758,402,17387,16253,14045,1069,4370,4331,6627
11141,3688,13382,6514,13046,1873,15562,948,1738,402,15862,12926,8207
11142,18879,9602,14873,5599,8571,12982,1586,1715,4835,15066,4405,9544
11143,3570,6686,17895,14036,19897,10312,2180,7071,2744,3559,11746,6354
11144,12460,8135,8130,9248,951,19111,6900,4866,5874,11244,8075,3837
11145,13847,6994,2513,11946,13679,18420,1023,10059,17475,16436,19207,9641
11146,7433,2656,19197,2260,10327,19584,4829,15209,19259,9610,18760,2897
11147,6764,10955,4860,10510,12676,14164,6937,17888,12224,15698,11119,1758
11148,9028,10151,8643,12942,15526,19222,18939,7166,4702,2518,11572,14019
11149,728,1827,19138,2198,9526,9664,16033,17390,18354,17179,19130,10688
11150,12208,3873,7994,9613,3416,14722,5104,17750,2766,18621,5276,8536
