"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015","sim_016"
12612,13193,13575,17909,16086,15456,6610,1990,6805,1797,3804,450,9074,4075,13727,8250,16321
12613,15316,5235,16377,16058,13643,18840,17577,4771,19282,2400,17466,6754,4355,16466,4426,11054
12614,7804,18358,5456,5913,6573,18151,11945,19601,14690,18887,12972,9584,10757,10619,277,10814
12615,17891,14840,16055,18303,15567,6965,5908,2650,4251,6417,19994,15041,19525,9160,16031,700
12616,15763,10840,8385,14412,19903,9062,831,7162,3683,19394,18377,12604,15937,13961,12882,18512
12617,17682,19466,18860,12074,736,7620,104,5184,19078,16151,16116,12577,12835,614,7419,18375
12618,10447,6014,16093,7120,12188,16614,15197,14514,12271,14961,18639,13673,7439,17779,15470,11863
12619,3430,8180,17693,513,10375,17303,12665,3222,10565,6084,13906,2526,4243,345,3166,18300
12620,1281,14803,14390,14263,16796,567,12396,7675,17249,8978,4164,13966,11533,170,13968,8155
12621,10140,873,10066,9588,9684,7655,18905,13809,19269,15452,2885,17482,7191,7297,12162,14070
12622,5668,5136,12981,2291,3862,11356,6304,8160,12185,19696,15071,19010,13301,18796,8414,15922
12623,10671,2796,16387,16042,10580,13443,1917,4047,7354,18745,18890,5867,14495,18176,15391,2189
12624,7524,6097,5159,9546,17785,6848,12875,9157,3328,12624,16781,7258,17167,11680,19229,10721
12625,15459,1926,13623,12784,9254,16709,10901,5692,5412,19348,432,11629,1371,13498,2578,17542
12626,10082,17396,948,14620,6110,15310,18691,6327,9699,7611,11023,1698,12854,17446,1841,10270
12627,3339,5039,8712,4714,17541,8325,11272,10972,12100,16694,18744,6569,18192,11335,2553,17586
12628,11151,14962,3234,14066,9111,14575,632,15648,1216,18733,14819,15831,8125,14738,9605,15739
12629,13399,6556,13100,15081,5724,14151,8036,16366,14716,10543,3506,6273,2871,4287,2366,4471
12630,18361,5891,19995,16283,10944,13608,19024,13989,7500,6391,19926,7226,19300,18719,3486,10587
12631,853,14753,3589,13627,2820,6826,15272,10913,16826,13216,9009,15619,19619,2351,9918,7429
12632,15446,17881,4204,984,9753,15965,6359,1203,5589,9194,16824,5242,5983,2303,17533,1460
12633,8673,11078,8852,5662,14271,9850,3462,6989,1229,9476,19718,16441,18580,4399,13158,10234
12634,16134,3221,1547,10221,19088,13664,6092,16128,16796,14069,1179,16338,16590,2037,15478,5819
12635,8611,11597,19456,7876,7274,7381,2099,1325,13029,3599,8792,983,5708,3514,798,15304
12636,18784,11897,5628,8118,19895,10408,4475,14128,10801,1374,16142,8487,3879,6438,8099,19993
12637,4422,2603,2572,154,17928,4266,18095,2265,13173,11528,18348,3724,2769,15460,10574,878
12638,15315,16195,5631,8274,13683,8527,16820,16178,18788,14058,7072,16930,3532,13890,6177,11479
12639,19869,17737,19385,4186,19575,1399,11041,2157,3383,8961,4344,6151,11403,9194,8576,14237
12640,1667,12522,2447,3409,10471,7015,1394,12378,17215,3146,2892,9925,6730,6219,10211,19580
12641,13071,15302,17238,14862,4184,14188,6667,2057,11469,11792,9845,16788,4728,10379,11910,144
12642,17228,6554,3168,2687,14411,3299,2812,14429,11153,17856,7231,554,14941,19387,15246,2051
12643,10318,8503,1928,368,295,8919,16344,18237,18593,4034,14270,11150,3397,4574,14050,12486
12644,11452,3508,18239,14051,1036,8724,15871,1372,4535,7686,3502,7132,2647,528,11202,8813
12645,4698,8120,17991,14612,19991,785,9191,6725,10632,3218,1224,1630,11161,16228,10799,11673
12646,18090,9333,15600,2146,17422,2318,4677,566,1718,5615,12764,8637,4218,16380,2464,573
12647,5601,19199,14437,19252,16214,705,15318,8995,13198,14731,7128,19102,4335,2997,5181,13796
12648,13707,6753,9922,4713,6980,15750,18920,497,13707,14961,1626,3259,2008,14106,15747,17230
12649,3955,12012,12162,1723,17129,1599,4573,4617,15385,9053,12784,10998,9266,10904,1488,3359
12650,8576,9300,8837,14554,15914,3618,5353,8630,14484,3425,7534,8223,2675,12179,8650,10510
12651,6791,16567,17659,17755,19414,14724,8647,15046,3887,18908,7582,16099,17253,4797,14799,8100
12652,1127,7897,7626,1513,19233,19632,1611,184,15147,5051,2981,4181,2036,18127,18409,15311
12653,1423,4242,18953,15734,1509,16548,3024,16825,1443,2521,13427,2687,19908,10499,3849,16506
12654,2637,9341,7370,15976,17234,13292,1069,14358,4230,3310,11320,1414,473,11316,14901,3669
12655,10289,18857,3147,605,7759,1043,12713,17194,17769,17908,9583,7739,9947,9375,8234,13475
12656,3797,260,4633,15491,7280,13261,15310,6604,7386,8633,7264,19901,4149,2047,11595,9114
12657,17138,16183,3908,14799,8895,7437,12169,18897,15434,11332,13464,2550,4271,10625,14818,10378
12658,6926,5944,1500,18532,19151,11312,10117,16759,1056,13763,10634,10872,2652,18793,16392,12810
12659,10957,19609,5784,16507,14707,15553,4019,18819,187,2776,5514,11608,7910,18608,19109,10749
12660,11461,9249,19542,18315,18764,12312,6658,2964,12290,13452,3467,10167,15222,4517,12454,10628
12661,12441,18354,1705,634,17223,19926,2456,14408,1260,6010,5707,18556,9187,17362,9429,18080
12662,18028,16385,12895,6550,8464,17673,11207,2856,17375,14082,12268,16310,13224,2670,10488,18247
12663,14013,10058,17228,3457,8595,3885,13120,5655,967,17332,17954,5678,9404,4501,8293,652
12664,7831,7069,13396,13194,12411,10510,12680,13028,11772,12605,16785,14076,3918,2435,19008,16611
12665,15472,13814,8734,9532,13062,7426,3791,17431,4355,5586,19936,15492,19747,14001,13909,18696
12666,18191,8239,6195,12832,17795,3300,12636,10507,14624,9988,251,4948,6668,16935,3230,993
12667,12028,10956,16560,6736,13422,10428,19110,5361,2605,8272,7885,15851,833,6787,2088,19974
12668,19249,11188,11306,4209,7632,5315,13958,7833,12746,13596,16710,4422,16250,12768,7385,3212
12669,17554,16790,14292,4685,12450,11034,6288,11632,11274,6019,7857,19269,12084,3865,15002,1027
12670,7823,16189,18451,8136,3568,190,1121,7852,13019,18232,19289,12130,9340,10358,8173,13533
12671,11386,6916,16369,4738,15577,14167,19137,14893,16679,8955,1475,10610,788,3463,15117,5183
12672,1534,443,16818,9682,129,11061,11359,12050,12909,18935,11119,19226,10853,11881,8299,1930
12673,17884,8439,17956,10766,5393,6076,13674,15961,8098,5297,9016,17270,4370,18693,19829,8566
12674,13053,19927,12900,13438,14757,17206,6907,3011,12129,8958,11907,10810,13770,2110,17587,11359
12675,15795,9191,4916,16934,14005,1445,11493,7617,13024,4539,15153,11606,760,11508,18331,15397
12676,16935,15339,11042,2806,19498,1147,7073,3992,15280,4190,18019,3971,5216,10174,4962,1793
12677,11461,12662,12685,15619,8143,12927,10765,19567,17737,13974,112,16396,10060,13674,11295,10176
12678,18102,3089,9398,16108,3866,7317,794,218,4490,5424,12398,16733,16303,3490,13123,5743
12679,12704,17536,13218,16392,1696,12970,11239,5531,15975,14045,630,14513,19275,9781,14550,832
12680,6282,6647,12236,7019,9310,16248,14859,13080,15402,6125,14050,3281,15559,18261,6281,9913
12681,1020,9340,10405,10130,3546,3478,17618,14596,5236,1615,4216,13794,8240,19787,1705,13654
12682,12025,16077,12776,14277,5115,18364,6057,13862,17499,5126,11217,14951,19734,17771,967,18110
12683,1259,3339,17206,9395,10076,17980,17410,14616,14437,19695,17929,11637,230,7151,15147,4195
12684,7774,1629,6120,4251,18100,5850,9298,14779,10515,5148,8963,5122,14645,17494,18266,15540
12685,18132,657,13100,18691,15296,13321,1469,11827,3700,17946,3967,11286,6339,13056,18634,3351
12686,11698,16953,11820,10773,14024,19072,15589,13832,2453,11261,13054,17129,19872,2408,3440,16697
12687,19118,12389,744,19695,11241,8104,12825,16080,10065,12546,1186,3939,2246,3105,5124,5620
12688,14459,8934,14992,12010,2249,4221,11408,17598,6127,15941,2389,11002,15656,4521,10949,2738
12689,1478,11436,5083,17498,4267,7558,19643,8804,4446,15669,8826,5063,13719,4997,7558,247
12690,17403,2382,19258,13597,6135,15484,5157,337,10211,296,10168,7267,17681,6868,3167,11312
12691,5516,19193,8622,14182,10856,3509,6485,14775,453,13291,1719,2527,3075,13131,392,16346
12692,19616,694,6851,15820,17943,6183,2422,4373,11335,4738,8327,8110,16746,9225,4988,18769
12693,8892,372,10261,13166,15332,14520,12982,3821,18068,13017,6009,17187,12451,4751,7207,3821
12694,7514,16717,18097,13357,18090,18501,7787,3347,16466,2855,8897,11077,2482,10724,14007,4839
12695,5752,208,9806,1685,10367,5542,14675,7485,15517,2266,6239,283,15093,10156,5889,16129
12696,3679,14577,8007,17787,16712,5321,16151,1889,12974,16973,15733,8570,7499,12522,1071,17306
12697,9226,7067,13665,12320,4449,19374,9087,17856,1792,6952,6034,16662,10530,13548,11062,2792
12698,8309,20000,9366,5881,4487,992,13985,8651,12976,5204,3252,11459,17534,18119,11253,19171
12699,11021,13834,5423,9472,15438,8856,11795,16008,1203,13553,16821,3826,12398,12860,7841,1086
12700,7375,1039,14662,1880,4931,8257,16521,10068,19356,838,6499,17834,9249,1210,10091,13657
12701,2600,4370,8391,15440,19719,9795,8750,14513,12868,3500,5722,14000,15757,19299,3000,13352
12702,9448,3845,8373,3413,13999,14590,6750,272,11762,17390,10292,1805,17786,5592,13559,2550
12703,8602,15988,10218,3127,691,13648,1299,8066,19576,13699,9516,15622,12130,16400,14134,14254
12704,8312,14435,4175,1287,11379,14876,14898,15472,17263,2900,6509,4691,17013,5774,9395,16982
12705,10282,16309,10558,19941,13485,5691,8083,17924,19454,11715,14650,307,18950,3345,18251,15592
12706,5447,9106,12399,11001,19269,17149,19861,17968,3329,3968,16936,1047,11611,5672,16535,17335
12707,10191,11418,14520,16241,7321,15963,3812,6210,1205,18304,9451,14556,15529,4189,18543,3096
12708,18141,14545,6896,3463,12506,16123,7036,16814,6648,9929,11212,17729,8276,6639,9036,10935
12709,11009,11462,9803,886,1800,336,15378,457,3222,12534,2918,9958,7867,2443,4908,6955
12710,395,14542,8494,16878,17189,5380,8940,1661,12136,14241,13657,14543,4750,13162,15716,502
12711,3383,1125,5848,2767,18094,8643,14119,19430,3278,15112,12073,13170,13818,11838,7796,12207
12712,9556,1592,12840,3593,4897,11247,2223,11634,19580,4726,5117,7617,19339,1590,9139,8641
12713,18564,385,14949,19012,7954,10775,11024,14302,5846,17462,6513,15256,5206,7493,7110,5034
12714,5844,16840,16606,2920,6386,11578,270,408,1874,16821,12195,14440,402,948,4298,7187
12715,17228,6480,9087,4190,16210,15774,6592,625,15990,5992,16108,2323,19477,6426,16099,11547
12716,4643,16959,4722,4375,14771,5067,18406,11306,4983,352,810,9606,4540,19411,12067,7250
12717,683,19413,14860,18385,18572,4813,6942,12546,19316,14325,8575,1575,14121,3539,15550,8597
12718,18295,6051,15780,15319,17484,18927,8048,4972,2639,8774,17092,9935,9180,15137,12924,9805
12719,10732,9115,11770,4505,16737,452,9015,2104,3267,13278,14979,9190,9424,10999,11518,3387
12720,9275,3813,9134,18639,19291,14583,1720,8150,1629,945,10579,15613,7901,13965,13776,11723
12721,18268,839,19267,11767,4993,9561,17680,17038,5324,16664,9387,14246,3121,4643,1468,6143
12722,5782,12483,4608,3168,7833,5110,13629,18939,19872,12144,9057,6499,5884,1919,9147,2001
12723,11212,15941,11200,18530,5533,2428,17747,9699,19380,11837,12248,15558,17305,6103,6568,692
12724,14219,15382,12816,4141,8185,17462,3869,14995,16575,17890,6891,1303,17216,14415,18594,1142
12725,7550,16941,6481,1697,7658,5413,18502,7900,1733,6273,5102,5278,6063,6536,11025,13524
12726,1504,6240,14772,13499,17756,2586,3231,16393,15554,2454,4422,19548,17076,7221,19690,5842
12727,6212,16431,15466,4446,14228,721,11340,10115,13493,16410,2582,975,7720,1716,4298,4523
12728,19796,8949,2334,2584,15569,16037,17619,11831,8430,14782,5583,9738,2236,12447,11140,14635
12729,14511,3240,10565,13123,15082,18095,10998,7354,932,10010,502,19524,15833,10221,10713,17334
12730,16711,6412,7140,7546,9501,4569,4406,17635,3716,10015,1207,16601,18648,19210,13135,5988
12731,9616,13454,6772,1774,7131,587,8088,17142,6035,19717,12259,10432,5151,2856,6777,18883
12732,6374,13048,11753,7793,4786,13837,11458,2076,15062,554,17734,13726,6487,14055,11824,775
12733,10629,9993,9522,11800,11784,10962,1431,19424,2332,10016,19362,4471,3791,6434,1078,18157
12734,15608,19428,9658,17820,11359,4723,14088,5707,14225,10677,13533,19333,14062,9974,15893,8889
12735,14438,15021,15297,5482,6998,17230,13945,15732,11509,11250,12073,11083,17513,6492,10379,8854
12736,9424,6843,12139,19249,11445,18714,17990,14968,6322,1262,10429,694,1468,9685,6665,10524
12737,943,9260,4242,14957,10043,13732,11038,14826,14636,12905,12649,11757,2759,8515,18825,4643
12738,3373,18531,9612,4961,18078,12079,6929,12891,4284,5584,19236,16478,10142,18379,17277,8951
12739,14453,1566,10232,12284,17927,4183,1698,19894,9723,16753,10239,10390,2548,4704,8974,7970
12740,2287,17751,9888,14308,16125,4797,317,10020,7622,18767,18534,13751,1803,688,12907,14524
12741,4543,18052,14415,11212,7182,10274,4593,6967,13104,5680,14661,3157,18291,17605,15360,8532
12742,19911,1453,10541,1836,12770,11084,11482,5712,10990,2218,18197,3585,9583,14217,13644,14177
12743,19096,7870,17559,9748,7819,14680,12675,11175,15831,6309,19426,5129,9428,9144,15036,2034
12744,18494,11704,10275,5636,16408,19511,17844,5339,17468,3124,11311,6542,16264,4753,7669,15928
12745,465,4943,8712,2974,14488,9144,17808,10092,5756,10713,313,17519,15393,5622,17517,9084
12746,12839,8096,9081,10113,1693,19850,15231,12578,8956,4709,12019,17811,5385,9411,18101,5348
12747,17686,13611,11443,13287,3834,4738,8654,13936,18636,10566,15646,10980,8951,18514,8462,3296
12748,12971,7646,10980,4180,557,19055,12498,3296,210,16258,11537,7693,9421,10889,14307,17361
12749,13273,12394,12718,8003,16806,2510,16684,8322,11861,16434,129,4772,19029,16521,7825,7030
12750,6441,17939,640,1319,17089,9911,760,14541,8887,18582,2597,5303,17531,3355,5674,3490
12751,3697,16736,15349,12987,11616,12353,1123,7708,2416,7160,14446,13630,3243,15621,13305,10505
12752,13830,11464,5643,10564,15755,2486,1254,3064,18148,1874,8518,16960,19741,13499,10341,1408
12753,9343,8626,13653,15019,18759,1041,11344,7333,13840,17006,10264,15052,104,8997,15132,14710
12754,19753,9241,7055,18017,5589,1903,9787,4078,9504,12629,16469,10284,18332,6392,17327,18265
12755,14602,7140,18452,7832,19032,15316,12190,18408,9393,1679,10122,7716,1882,4757,2994,11455
12756,3624,1467,11006,12416,17601,4992,18774,10122,16575,8577,19220,9047,3245,3381,17741,19508
12757,17963,5563,6377,13557,18603,17494,15828,2871,10689,9042,12282,4837,18052,19238,1121,1525
12758,14284,9587,276,12336,12074,4336,16674,2671,5487,10719,12669,3760,12941,12237,10962,19974
12759,19418,17979,12545,6431,8830,10581,1870,17608,4758,11895,13218,14938,4875,11962,306,17363
12760,8137,13687,11762,10500,15197,3955,16362,4673,4513,3420,15749,7507,504,17351,16293,9168
12761,8698,15367,8908,5030,2725,18706,4488,4654,12100,2194,9211,7273,18852,9337,1788,9086
12762,7517,1136,13697,4191,9789,13869,8981,16073,7524,4049,15148,12723,13421,2925,2813,9036
12763,19337,7308,14404,15378,13194,10707,14707,17934,2204,6542,17647,13880,19265,12699,450,15551
12764,12944,19686,3801,19989,1440,9397,19759,10318,6958,428,4234,15244,956,5486,7578,18652
12765,9131,8923,7884,332,12159,12286,15710,15888,6559,5117,1170,17372,19940,13566,15059,8905
12766,2193,3079,3869,3864,1790,12847,12796,15091,3851,10995,15170,10676,17483,16878,12407,7837
12767,17270,4496,18753,13956,7755,18635,12687,16420,14725,13293,3740,15361,16796,13672,11333,11121
12768,2025,145,13389,7214,8141,11235,17447,7537,3920,231,11038,10631,15202,6958,14455,18215
12769,9395,15892,15527,17031,16119,19605,13232,8381,11414,4481,18700,15742,19975,13232,6763,14176
12770,14214,11578,17390,6115,1731,16235,7037,11063,7840,2733,5976,10704,6315,6071,8051,17465
12771,3330,13980,12852,12571,6380,431,17042,11134,13808,7350,11306,11142,13329,14133,13829,3913
12772,15827,7759,13255,11758,13818,10864,15590,2771,1652,18631,187,1484,13606,7594,5755,6164
12773,18981,19626,12320,6475,18662,8845,4268,10848,13445,14217,9593,18191,1971,8945,5326,6338
12774,1752,1268,668,5079,1532,1923,19941,17391,7532,13719,9640,5846,13596,7422,6694,12189
12775,16984,1970,10571,12156,8414,18691,15918,13207,19590,2427,10565,12282,13883,18440,5014,1137
12776,11426,18066,6593,17014,6862,19602,1223,4251,11960,2406,2502,5722,17592,18228,9434,3785
12777,11310,19293,1589,15721,17824,1010,3027,16972,17872,4710,1193,17003,19476,9857,12040,16746
12778,6672,19385,7330,16433,6888,15462,10971,2451,19637,8340,15648,5607,6548,8960,13553,3231
12779,7665,19430,19881,18150,5170,10685,18627,14688,14533,17142,19840,11552,16861,10881,1771,19250
12780,2041,4732,4798,11369,8629,9291,9654,3468,1065,13508,13366,413,5494,13405,18755,5717
12781,5159,426,840,8915,212,12798,16201,4718,8185,12795,1925,210,2352,10659,2414,16501
12782,2583,8012,3768,3471,9778,5896,14982,630,12222,13962,1827,8519,7419,15749,18081,7989
12783,301,17214,4128,15318,10439,16725,3640,3484,2267,16137,5073,5804,4155,3240,12203,6222
12784,13490,344,12620,3021,17820,18041,11490,7652,15556,958,4377,7558,14373,19705,15608,5698
12785,16507,16749,3115,18537,15208,13470,16074,9127,18762,10539,18728,3653,6097,6956,19590,14259
12786,18260,8625,17420,14876,825,16423,16303,19586,14425,10840,4904,10534,16038,867,12195,15420
12787,12908,1861,16406,5573,15127,15339,5694,15864,10988,9640,19912,18513,3963,16773,1459,3157
12788,10432,15139,14371,9832,19962,6210,5978,17458,554,3113,18406,7356,18834,19267,9006,1690
12789,18659,19536,14053,3640,13001,15035,14352,14366,8003,11280,2339,16292,2962,19929,4430,12976
12790,280,2690,14495,19881,8259,13480,17609,17385,18928,972,12107,7901,1014,1306,10503,8099
12791,8282,14373,2311,9247,10632,159,13070,11024,5860,16894,10382,9398,5676,5513,7771,16357
12792,19717,17455,6758,10176,10980,8606,8694,19571,10663,5550,12073,16899,17867,19298,2350,2004
12793,6013,1576,5434,2739,18689,8314,15787,7076,16757,19042,5802,9027,12180,12064,4512,14421
12794,186,6799,19576,15216,17401,4477,10234,2766,6734,5659,15800,6224,13509,12894,7991,123
12795,13453,5007,4097,4492,7393,17825,11049,15064,14857,8165,10412,8463,8695,12333,14457,16823
12796,15183,17452,18003,14003,13072,412,7771,12838,4510,3995,14313,19383,4159,2219,6905,2116
12797,10335,9212,14505,15342,3360,6932,10692,3436,6858,6123,19413,7846,9778,5373,1826,18588
12798,6085,7067,14814,10691,14656,2161,7742,13708,1663,1988,11048,14567,8427,6356,16945,19790
12799,18152,13752,15661,11235,18941,583,13326,7471,12821,11987,2201,13313,1270,6357,12594,2911
12800,5320,6738,17076,7435,13991,10029,4089,11621,10720,10572,15737,7563,14301,13585,13046,5207
12801,7558,17038,5668,779,5836,3475,7877,15144,15067,5794,13316,17892,10081,19461,14762,9938
12802,15906,8965,4035,6343,6166,13806,16507,10049,11100,16132,7567,7009,5383,7404,18848,16244
12803,17591,18043,19061,19688,17422,1987,8577,18737,19098,6712,2122,10796,14564,10551,3592,15445
12804,17711,7048,11243,13617,6972,16232,5669,15113,17287,759,13250,11041,10542,5976,9148,7613
12805,10347,6619,5715,3255,8149,18219,6701,10157,8076,10466,18903,9972,6133,2419,11861,16975
12806,3162,12426,18410,4337,7577,7720,16611,19057,16231,8363,5126,7357,14225,8440,1769,1421
12807,8369,10749,12265,10368,9834,16213,15827,4771,12123,1655,3215,13905,16616,7575,16494,18795
12808,12802,15774,15175,18977,4335,9530,11692,8529,5702,1492,10818,9602,2326,2600,13299,2667
12809,19952,13784,9485,14642,18475,13439,9936,19049,1571,998,19365,6749,4826,736,18950,17127
12810,11712,3419,12776,2677,18949,1277,4616,3521,9859,18741,5564,19656,3235,175,1944,8402
12811,17502,13695,3880,16622,6698,11463,10751,2578,18042,18144,300,15370,890,19761,5689,18254
12812,15265,16566,19017,14292,13564,4469,4090,19554,17418,7831,11536,6334,1299,14344,12789,12744
12813,9699,4054,18330,2058,2313,7034,13160,16775,2568,15319,9874,10708,1974,15122,5559,7255
12814,17165,4879,13345,4568,12723,7530,18988,15836,15562,514,19166,1922,12715,3387,6141,19802
12815,5873,911,11304,305,6335,11524,3252,3062,18170,5679,7171,1270,16216,8376,2533,11647
12816,3437,11669,4853,4438,17494,18706,10798,14301,15166,16081,12128,6987,5353,8196,4854,13478
12817,14357,2162,11145,15887,19140,2582,2403,2505,2168,1642,16284,17416,18824,19887,12686,3354
