"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014","sim_015"
17486,10583,3328,4316,3978,18884,1389,5905,1240,11576,6112,14576,12833,13362,14795,16291
17487,2191,10645,19624,1941,16019,3269,9917,11560,17255,14876,18523,12874,7564,16240,18888
17488,8424,9404,5845,359,2081,16468,12180,17282,17554,11100,4837,10885,672,9282,4674
17489,1462,15641,10370,510,9409,2042,13156,3818,18813,4665,12294,2875,12197,14421,10052
17490,16581,4812,17721,2953,5677,14327,9699,4452,14460,1974,3430,15251,13991,2742,12658
17491,11385,15583,11205,8718,15093,3019,210,13650,12115,19388,5906,8772,18996,1744,4255
17492,11869,11335,4036,13714,18343,12045,2632,18700,6084,994,7862,17974,16004,13464,9193
17493,15733,18795,16106,17325,12588,2446,18674,11265,18652,7392,6762,15519,6084,704,8312
17494,9406,5002,10932,8798,19055,14099,1416,2854,2445,18417,9612,12023,1192,8936,292
17495,11598,11354,2359,7472,499,18119,10549,18083,11648,5222,776,19054,18247,10447,16624
17496,15776,6618,2011,3208,9468,15429,17907,12392,15179,17348,19863,10157,8610,14879,7498
17497,785,2671,1485,14331,6399,7040,5629,4474,374,11647,5199,10266,15805,475,12908
17498,2518,18174,8989,2338,9956,18269,2990,18966,1311,11282,6953,17686,4861,11873,18302
17499,6923,11207,10131,9437,12427,16767,6760,7815,14648,18162,2193,12138,15506,9709,17423
17500,12817,9876,19709,11980,10049,10704,8388,16255,18746,1382,19876,12739,11415,6073,15660
17501,14211,12308,12159,7323,15775,18202,4635,6382,1434,5451,7904,4677,1897,14851,13775
17502,17463,6441,3739,17322,18612,16444,7248,6875,19309,11843,4645,5402,8586,13221,13914
17503,13360,15704,13400,9310,12822,16223,19608,3937,3489,2717,3988,962,3665,2717,17917
17504,2134,19981,16055,5557,18915,8974,4980,4836,19235,12969,9324,17645,13221,1476,9562
17505,11465,6496,11693,6654,16385,3764,17571,281,9031,3595,4454,3782,15451,17993,11660
17506,18415,19055,11836,1462,15567,15717,4193,4195,4997,5580,6223,7963,17722,1555,1321
17507,1546,4150,18804,10648,7333,14785,14781,13656,16112,19685,16702,5300,7372,9750,6096
17508,6002,12637,3640,1827,6120,14771,3169,7962,10866,2776,7385,8569,7710,13075,6218
17509,4147,1408,16739,18629,2454,11121,3447,12914,17736,4305,12018,12483,111,18161,5799
17510,14798,13089,12079,18986,15245,14324,2769,3418,5105,1147,8695,1433,7761,11372,14997
17511,646,5545,9174,3422,8994,5497,830,19872,8115,11327,8676,14813,1445,17981,8537
17512,8272,18963,17795,7358,6239,14856,6362,7213,8854,19158,16744,12602,15079,16688,2284
17513,17223,16985,10708,7348,8961,11795,13891,16874,9753,16309,19742,11473,8872,1348,14010
17514,7812,8936,14397,18983,11004,18398,4505,5906,12785,8947,11336,1064,16822,3360,8938
17515,19157,12641,15014,3672,12887,2396,7600,5872,8503,18672,7620,7778,1039,7286,14528
17516,18921,2834,15439,5501,2010,14344,7676,13916,1596,4900,8095,7661,17308,10263,1176
17517,6248,11371,9900,8287,14960,2768,12328,11600,4416,7028,1429,2659,14332,5681,17189
17518,11587,3964,4505,3636,3104,11302,15762,2611,17356,17043,18986,17944,10198,18097,15799
17519,8490,10781,19960,12653,11176,6464,5787,12478,4053,9432,19123,19631,1406,4603,19141
17520,6107,6395,10987,16569,128,8564,9120,10113,15621,16222,12855,19838,13356,2136,18189
17521,3199,19346,13777,8309,11129,16223,2497,8980,17326,3833,17014,7916,1065,5639,6865
17522,11084,4429,14803,18636,7860,5907,9890,4723,5296,10686,4945,3557,10570,8221,5299
17523,8772,12997,8460,7288,11676,2017,16889,12867,11605,905,6354,11344,614,13020,978
17524,487,10647,19172,13377,13742,3824,12280,14453,4760,12306,7133,491,8253,6867,13674
17525,4049,17998,5785,4050,14125,3639,3789,4718,4110,3372,17613,13197,8574,3723,16368
17526,5662,1286,1623,18169,5008,17084,6123,12999,7100,2311,3324,18964,12272,17971,809
17527,1280,3771,4705,12919,7179,6964,17326,19060,4457,1520,6692,7525,15395,11728,19016
17528,17121,16323,3274,10920,18403,11850,7884,4947,4482,10403,7275,11469,12951,17742,15533
17529,898,4142,4039,17428,17450,10427,9009,14194,2008,1557,10016,14641,14894,1143,10493
17530,9220,6372,10896,10291,2442,10597,4410,10682,18034,387,13774,2012,10443,2508,12041
17531,10551,1207,18368,13337,19371,3805,12349,7212,10751,8241,17220,14351,14565,4409,7483
17532,7124,304,2414,11288,5586,17952,16614,9455,15319,10834,2940,4615,10912,15859,6554
17533,3256,11185,12665,19625,13618,5210,5615,14444,8024,8240,2637,9398,14520,10041,14619
17534,14395,12944,17469,10509,19069,13388,13795,2030,8893,2553,7649,8567,4803,14746,16847
17535,12898,13244,19822,3069,18844,17531,13469,18031,12232,18341,15996,2571,19567,5823,8509
17536,145,1006,5978,4703,8798,4982,18097,10118,10494,9574,9340,7316,16273,2821,10890
17537,9356,8919,5033,12639,4773,13238,16098,12514,17412,16382,4018,5083,15473,4467,10109
17538,10126,2803,474,3825,14188,8171,16489,9488,19588,3189,1016,7307,17374,8616,9122
17539,9242,713,19728,599,12109,17321,13328,14615,2424,16467,10957,16878,5490,18166,16188
17540,10709,7370,14578,8919,9599,17852,8578,283,5705,16736,1090,8807,10388,947,7495
17541,101,16349,12261,9324,10217,17206,7792,9130,1230,12613,14822,7816,15735,533,8724
17542,17990,10013,19583,15406,10222,16992,4699,10399,3943,3635,13022,15197,13405,9036,13002
17543,14951,13016,6488,4467,15899,2272,3225,10020,122,4618,434,14054,10605,13618,12555
17544,10786,2699,1056,2755,6016,19420,1113,16699,3748,4788,11317,18701,7146,465,10215
17545,13425,8398,10965,13083,18205,15844,19699,9480,6454,9182,784,14621,1411,3145,13268
17546,10656,710,862,4121,1990,18929,14341,17212,2580,14557,5073,8980,2071,7972,12615
17547,1903,2274,7164,479,19420,7034,2943,9185,6930,18149,4308,5730,15058,12096,18675
17548,6447,4214,4575,10948,9928,19967,18924,17469,12074,9298,18114,8984,18117,2219,2411
17549,6406,10610,18231,6605,19039,2061,2601,10160,15505,558,18811,2183,3991,19653,10320
17550,18913,12292,10948,2328,8929,9187,1791,8760,15282,19207,151,19988,2764,3285,12601
17551,19109,474,15852,9285,3816,1031,16122,17626,18974,7206,8765,17310,14103,5825,10780
17552,5504,19416,13400,2668,13897,5055,3380,18245,16592,2447,15417,19249,9239,12502,1427
17553,8815,11945,6744,5736,17141,7236,7282,1424,19800,3871,7364,16258,5955,14018,13191
17554,6633,13194,1964,10754,15348,12001,13071,10315,12980,7555,12117,3819,9885,685,12958
17555,16145,13951,13431,920,17969,5638,14825,16145,5906,12457,4612,17817,2466,16211,6574
17556,3727,8640,2679,16403,12718,14539,1006,1156,14099,5579,16308,11830,5419,13590,16907
17557,12721,16773,1326,19062,8512,18626,6376,8446,13316,6405,750,5112,3272,1270,7254
17558,15786,5970,3577,4725,11309,8133,3289,6468,477,905,7428,16435,19092,19835,6733
17559,16616,19440,19159,7614,19095,12044,6362,8346,3521,861,15986,6699,5174,4052,1079
17560,17630,3119,16190,14098,523,5547,5642,17922,2184,9074,3432,11534,2368,15081,18050
17561,18922,5884,2471,8312,8743,19703,4320,14370,17817,9419,1284,19919,6904,2318,11733
17562,9884,9186,13961,5814,10269,1377,5123,19945,8028,10087,16685,4327,18444,17789,13249
17563,15992,9905,18331,19270,3065,1728,2392,15670,5958,11815,6809,6251,18294,15272,9462
17564,15966,3940,12969,1658,3064,8485,6304,17598,12950,14540,12297,7527,2021,3940,3564
17565,3390,3605,8584,17041,10136,16042,8458,8759,19234,12381,12894,14935,4945,6555,984
17566,10722,7499,12290,10402,11037,13381,15128,802,13874,12094,11219,728,6140,19906,18932
17567,17421,2571,12395,13724,3911,4184,8699,17632,8247,14991,15359,6991,19526,2456,5698
17568,9021,17436,15768,2823,5716,5195,5524,14592,512,3231,16868,11564,19719,16558,9166
17569,3157,10793,19281,668,5465,16697,12142,787,2551,3646,10735,12305,13479,2507,6774
17570,14862,11538,8632,3227,16014,17517,19080,6418,16791,11420,11299,5203,14103,2782,14728
17571,11984,15195,9846,13722,8016,3230,13023,680,8230,18521,2043,10356,6377,3691,19841
17572,6586,14759,7691,15080,13911,19711,11989,10123,1281,1144,7928,4335,19524,18139,617
17573,7643,16482,11060,19217,12124,1185,10426,19465,16231,9206,7222,13762,17143,14269,5132
17574,10554,372,1339,12481,11387,3495,5109,15121,16463,676,11204,17807,16223,15638,4891
17575,18326,6980,1531,2546,1044,827,16476,10214,11452,6373,4471,12736,17819,19711,609
17576,14364,1323,1544,19867,17570,114,9030,16478,18914,18551,15089,9578,12983,11453,16626
17577,9702,12877,1774,9335,10914,16907,4483,4707,2332,12255,3616,16901,7369,14251,5441
17578,8595,4221,13389,16471,4567,7540,2059,19275,7126,4329,6903,1137,8852,1403,16417
17579,13723,8118,6386,17605,9796,4245,10606,15593,1100,8875,9201,15522,13469,16506,9391
17580,12443,14920,2001,9933,15691,5721,11955,16926,8586,16275,16978,16557,17284,14872,4575
17581,11254,1259,1663,8428,18869,9029,6835,14815,13208,2619,13200,5559,9478,6842,15774
17582,19848,19184,12013,4504,3504,1494,2553,14698,12083,15397,5706,16604,3519,7738,5487
17583,10129,9822,9621,5761,12149,7253,19510,13840,6271,19630,19653,9911,18416,2550,2720
17584,11387,10000,1143,3251,9868,16043,18539,19839,5416,5427,12596,13832,5150,9876,9327
17585,16247,3952,17092,615,6786,7251,10173,6238,7971,6436,7554,14008,2960,19768,8026
17586,9712,17240,9298,10013,16734,13786,19738,5571,11215,5054,17054,9657,9082,14279,5376
17587,14758,10245,2916,9007,6255,14848,10264,7410,9204,7822,15388,1517,12230,10492,14553
17588,13247,1555,14985,19098,12312,11108,1167,4146,8041,2459,14399,18573,4237,872,7808
17589,2902,10578,19638,13054,14004,17706,11535,950,792,14026,17915,19690,10712,586,17464
17590,9669,10604,8009,501,7661,10321,16768,3521,17622,11048,15926,16619,1471,16868,12735
17591,11741,7838,2488,19180,13390,11986,10544,14574,6862,6182,7620,13910,6824,560,1302
17592,1357,483,11442,12941,13684,15853,18945,13548,10227,12204,7706,2162,3468,10373,16525
17593,19889,7932,10989,6009,14930,9984,16938,6527,5558,14087,3338,18580,16261,10201,7159
17594,655,19644,2571,1670,8166,3897,134,12699,11428,3694,1037,4177,179,11758,13239
17595,12786,13436,11525,7492,11847,12912,19285,14099,4845,16690,5679,19586,15602,15034,17156
17596,13089,2207,3195,13740,18433,5871,6203,2972,17880,6934,12857,5050,8902,19005,7042
17597,10436,8959,15416,308,5761,3000,15759,2101,389,2290,12346,5136,8333,8583,11087
17598,12744,14937,8261,10843,7441,1228,402,13334,12104,19833,9148,10873,2042,3551,6651
17599,4327,16836,8542,8321,14709,1133,4363,7395,18505,9222,10896,419,3028,13224,2857
17600,17211,15607,18173,16494,15788,7935,6580,17951,11003,12097,11481,10749,5758,15364,8875
17601,10192,1656,5731,14393,18967,17408,15079,9058,19703,19252,17030,19299,4368,8073,17448
17602,6423,13971,4376,5977,6376,11832,6119,917,14177,12431,3062,12307,9565,1487,5411
17603,6925,10065,12006,6229,1608,14982,19199,4596,5107,6496,13760,15511,14232,9446,9444
17604,15470,4440,14306,3201,18805,9576,16313,17327,10591,11144,3064,17234,10268,3355,9885
17605,17104,9188,7819,284,19725,6844,12067,315,12530,7738,4854,8393,15774,17361,19474
17606,17788,6428,17568,10299,505,1034,8562,8384,5487,7422,6404,18646,14071,5168,2020
17607,17257,3777,15232,18584,15659,16152,13182,17124,3625,10408,13235,19042,16922,12497,1223
17608,12738,1268,16884,9572,766,3137,7765,16616,862,2318,11763,782,13280,1999,17885
17609,6103,11295,4078,15217,7129,15783,13409,19698,18907,19547,12458,13071,11649,1467,459
17610,5098,3434,14664,6224,3710,6207,19348,4730,14572,6461,8074,13968,4653,535,14403
17611,18800,3860,14718,4618,413,6137,10965,14257,448,2179,8573,11380,16653,4194,6579
17612,3236,6239,16925,6814,8364,9465,9924,15049,2373,8081,2234,4222,2955,8288,17404
17613,19700,18129,3767,7820,19430,4752,6437,11727,16971,7204,10110,11633,19247,958,18919
17614,6815,17054,1972,9539,4521,5636,3191,3850,11733,19344,7830,14849,2310,12645,16103
17615,14275,19663,15888,3865,19215,3204,6224,19899,17853,8313,6706,3837,10347,16516,13403
17616,10258,7613,19426,17072,19643,14764,16490,5163,2642,16118,6480,12383,18269,4527,6706
17617,588,896,11956,1345,15443,18390,5410,10257,6332,7278,10251,18020,6918,11342,2021
17618,18524,7249,5216,5298,18111,5247,6686,2309,118,1273,3719,2228,13342,13662,11489
17619,19402,7206,1046,9591,4782,181,3141,8856,14222,2638,16985,9268,6335,7597,964
17620,5830,18114,11529,6277,4555,15340,11625,18868,11591,9342,13144,17445,9493,6726,14650
17621,5113,19341,13963,8416,19612,7294,16709,12074,3048,19345,7987,15378,3342,5523,631
17622,13277,4984,10512,17556,16066,1456,17632,15152,7420,12512,6127,10886,13648,8873,6016
17623,13319,3045,17932,18971,12988,973,19372,12716,16989,10284,5377,9541,12079,10665,14460
17624,133,18603,1656,15861,3588,1607,11470,19938,12608,6464,4442,17907,6693,7534,8242
17625,5901,4704,15441,14903,11671,19609,554,3634,8289,17808,12346,16088,9035,7863,18710
17626,11357,19465,2708,16882,1110,8772,2165,2204,8446,9552,4451,7377,5821,2366,11598
17627,17232,13870,16135,5842,3368,4641,1140,15475,14661,3161,6428,11923,10515,15987,14031
17628,16443,8285,2566,19174,2991,3012,11333,8370,9342,13160,6122,6709,1495,19147,10045
17629,2864,15114,3603,5540,2138,11053,3400,17143,4320,12160,17292,12999,9590,10454,4046
17630,1701,2594,2827,8474,14702,18676,1029,16757,17088,9939,3289,11091,12289,8806,1298
17631,16524,14432,15323,12992,10343,9600,6262,13587,8701,4756,16548,7166,19569,9932,1376
17632,5620,13728,178,16160,3592,7378,11803,3205,8641,10810,1422,12172,7847,16777,18933
17633,19955,10436,18432,15045,4953,7959,8020,8303,13062,9588,8284,9846,17286,14359,12427
17634,2986,10575,9719,7779,132,14815,17052,4320,13501,17674,9197,613,3029,13300,11856
17635,18225,15529,5570,4847,14153,16978,13773,6310,3066,13554,3497,18837,8157,8381,15825
17636,13973,16977,12199,1721,13400,14612,5088,12647,5076,5114,5788,4675,13062,15639,11413
17637,19387,17151,18574,10061,11566,17842,2093,15201,15017,13178,12707,8498,18989,15057,5382
17638,18468,7086,6075,18080,8127,4526,1771,9205,4758,926,3360,4618,1957,13613,4504
17639,17223,1971,11849,19603,15500,12934,17529,3748,8300,4472,5865,17924,9029,1979,1148
17640,1466,9101,11940,16515,10738,16666,7038,14758,16368,13923,14685,9096,10321,18236,9615
17641,10747,17042,3415,18150,15469,18228,14727,12476,11743,17746,16585,12110,13424,3699,4002
17642,18699,141,18043,5828,6583,14362,14434,13267,9858,8053,12707,6704,5390,19373,8143
17643,1764,1245,4614,8381,2512,5686,10497,15150,3146,4953,18345,8835,1277,14866,16400
17644,13103,6146,13839,11737,4991,10089,18796,4111,7032,2645,9988,5837,344,13694,3640
17645,18470,18576,5563,3382,6899,526,18080,14644,6808,1956,7603,16725,4178,11710,1539
17646,13642,6964,6411,15315,6221,15263,10556,13021,17010,17863,1546,15242,631,3542,12409
17647,16731,14833,7528,12281,10950,6657,13992,13795,13772,8968,6394,7895,6667,2892,1272
17648,563,12367,19545,12033,12909,9773,17005,1322,1181,12105,3919,4481,1267,19600,2524
17649,14446,5004,7829,12445,3603,12373,2114,11788,638,13194,18449,7371,14299,12199,18372
17650,13186,12494,3491,3961,6193,17203,15462,8717,3603,14350,15714,6764,8956,18214,15061
17651,2227,12136,897,2762,3263,6929,6286,16854,13358,14417,4504,7854,8982,433,14022
17652,5157,14452,1975,19797,11557,15075,5558,15561,11934,16182,19584,13640,9390,15888,9750
17653,17621,2711,8282,3408,2131,6397,2307,11043,903,6603,3536,15257,16437,13255,2067
17654,16129,18976,15053,1169,5620,18444,3408,8119,3772,12458,16670,9362,2634,2238,2406
17655,8603,496,14870,5017,18557,503,9849,11493,1655,18418,4137,4049,3795,7445,1625
17656,11488,17019,5081,1386,10762,7670,4214,3287,18512,4625,19604,7789,6656,5219,2559
17657,9138,17771,3044,10490,12496,3861,19523,17115,8904,1230,15886,13619,2421,13216,2132
17658,6954,1854,1262,5356,3311,5855,13134,18346,4461,19333,3918,692,6703,6591,3609
17659,19318,9561,14189,1489,6217,15367,18978,14978,16966,13061,770,5920,10065,5888,18422
17660,7031,10124,4129,16402,5655,7289,18100,17330,16591,545,12203,15970,17917,10906,10378
17661,910,15132,19349,8517,8769,9383,16991,13328,19974,17621,9540,4395,18361,2038,12263
17662,4856,19589,2815,13120,5825,10811,4356,4773,12160,3982,14593,8184,15923,8118,6164
17663,4442,5370,9233,839,8927,12697,17172,14019,3191,12476,285,5471,2718,4909,19954
17664,15222,19917,10440,4830,1820,6962,11539,2003,14888,11942,16742,9189,5948,6716,16488
17665,10403,16712,14162,9710,19803,5439,18172,12762,15468,15292,8925,1412,8671,3937,5896
17666,13045,8933,3708,12384,3077,14850,18679,513,15794,19802,11777,15737,19137,16604,11075
17667,6466,13451,8422,19660,4588,7519,12518,4825,19039,19260,4568,15541,7279,1648,5343
17668,2699,3263,2623,11664,9951,13471,7673,18528,14841,2593,10635,4208,2720,5089,6258
17669,18391,7807,12774,11750,9954,19306,16934,3223,18748,4524,7084,733,10447,6205,18609
17670,2511,13537,15620,17912,1584,2359,11258,12054,14485,2115,12693,11522,268,17642,7177
17671,9268,17536,18710,4936,18977,19588,9195,457,15538,15231,17743,5043,7603,5234,10390
17672,15378,1189,2048,9184,5474,8245,19295,18827,17592,10914,5517,13218,9454,9289,13054
17673,19790,3643,13497,13600,16062,5864,3730,12749,16773,19211,951,5404,7509,4129,13383
17674,12740,3338,18283,14132,15542,19405,9296,5224,2466,9871,630,2277,6259,14851,15178
17675,8787,19167,5417,12795,1620,8393,18441,10912,7986,17690,1416,15126,6101,15879,18653
17676,7678,15439,13201,6574,13447,10217,687,8084,10112,18226,1422,17100,5980,17209,611
17677,19659,3344,4587,341,6903,12040,9494,9499,9551,17560,9690,15050,5503,13786,3998
17678,13999,8480,6672,6824,17144,1309,349,7618,6581,5854,5051,8015,515,13652,14270
17679,8596,2316,2081,14666,673,6317,14082,10669,5874,9538,7693,229,1756,2819,18536
17680,10412,11025,2226,4991,13345,12173,2251,18925,17656,19000,19963,7615,14574,5118,8738
17681,3710,278,1868,3621,10678,4985,15988,14785,11025,3126,8293,14085,13851,6008,14518
17682,4340,1224,17162,4474,19772,5306,8453,17036,13668,3035,8155,7408,10250,12997,18815
17683,557,8219,8651,1988,16398,8229,15560,9016,16238,11044,19993,17050,11268,8163,17981
17684,11960,703,16092,4886,3053,16417,19177,16235,2278,2998,9286,9861,7728,10328,18208
17685,13851,15251,571,3126,9164,10264,13476,7541,3531,17997,16322,8192,2737,11448,10759
17686,9619,8862,10534,10383,7116,2669,1851,17114,15563,5612,17729,2734,14380,3698,8316
17687,7404,10113,7162,14207,3676,1273,922,10017,7672,19340,1861,17552,9096,8869,700
17688,8207,10069,4362,9109,5532,19544,3051,13559,18719,9924,15275,19494,8350,1894,2117
17689,6002,14799,10862,18185,17677,2985,12240,1230,600,888,3852,10709,5560,8006,13118
17690,14122,2596,8845,14503,2519,15306,7103,7010,12513,7585,3446,4833,17691,12026,17486
17691,2708,1615,14740,592,1238,8514,11363,10922,15385,16484,15925,7946,16794,16992,9172
17692,3405,4944,10317,4869,16313,5057,4552,16221,19156,17416,1037,5584,9189,1926,10942
17693,2330,17058,17744,4769,13789,8597,19414,13041,7131,19381,3811,10180,2497,3430,13189
17694,16282,15503,5610,8162,7200,18578,11253,6330,12075,18633,647,2060,17863,16373,541
17695,17194,13927,14458,4952,1563,16410,5297,19270,3295,13659,2106,4429,11346,14475,6815
17696,6781,14446,9623,4029,371,5944,6884,12783,19819,13817,9349,18592,945,15217,870
17697,306,8813,940,18887,15878,12689,17811,18708,18972,19731,6440,13575,2026,11940,2214
17698,17106,418,8993,9864,14260,17773,17047,15282,12483,10714,15309,2680,9981,16986,14264
17699,10042,18310,11154,5423,18404,11101,19061,2508,13712,17549,10775,11808,1419,15250,10673
17700,15239,7401,790,19780,7218,2735,17488,11565,5368,3964,3070,12649,19180,17262,2150
17701,19117,8628,18410,1836,17196,8332,6703,7226,1699,18344,17643,6554,11659,5751,16112
17702,17520,5899,1237,16892,17829,14111,9608,15680,5722,16996,15595,7832,4774,1802,10428
17703,9318,2795,9093,6866,13154,4890,2729,6964,13256,13793,2432,14765,3844,1744,13245
17704,17049,2156,2915,9300,358,15835,10428,18043,7597,17649,5417,2605,6323,7746,974
17705,11684,11882,14181,14297,15683,14789,3339,9161,5612,1340,9378,5933,18444,10402,15549
