"position","sim_001","sim_002","sim_003","sim_004","sim_005","sim_006","sim_007","sim_008","sim_009","sim_010","sim_011","sim_012","sim_013","sim_014"
11546,14993,3148,5225,19358,7759,14574,13749,18631,19408,274,14254,13966,7005,2589
11547,4996,6227,10266,10990,15783,16674,7035,15501,5326,12941,2015,13182,10046,14784
11548,17481,10179,19693,15257,1927,17882,5019,18666,4334,5173,9295,18610,18950,17685
11549,8991,7051,9389,1582,7866,12624,527,13636,7617,3059,7270,18915,10628,18336
11550,10289,16063,10795,7211,2221,9402,12870,17861,13631,15975,17682,672,6647,17994
11551,17999,10587,11527,2222,8947,13971,3773,9883,5677,5555,418,1961,729,9308
11552,7238,11901,10528,12335,5721,11260,3683,6692,11352,3054,3341,8599,2103,17918
11553,14616,5073,6915,1163,13628,15401,12876,1881,6757,13131,12853,19939,7113,13579
11554,17392,19873,9353,6041,6899,1336,1511,5457,7044,8977,12119,18170,8932,19811
11555,3731,2705,14524,17348,594,16073,501,3509,18500,17143,12909,9087,4618,16529
11556,14592,3219,4291,15605,6274,3457,12953,11908,6104,4083,15712,12213,9252,13722
11557,419,17268,1069,19609,9334,8940,4627,17143,17058,17051,3749,319,5041,13575
11558,491,7145,15126,16992,19677,14810,16866,13746,14701,11101,17820,11731,113,19139
11559,14715,9833,13010,3396,4454,1840,19663,10616,3020,17219,15886,2422,17293,4517
11560,8105,12358,9841,2828,6608,17158,854,8283,3981,1960,1554,483,7353,14075
11561,4825,1225,6027,10174,2334,18227,2991,3259,6835,1687,13685,1927,3573,10046
11562,9758,12514,16200,18685,7766,19556,1205,19544,16777,5520,7500,18570,4545,19209
11563,2634,3668,154,12279,15326,13083,2296,2556,8112,1423,18174,6484,1642,13329
11564,19002,3870,6052,13087,14569,13527,9148,9571,12589,1510,12811,2441,12997,13739
11565,3973,5262,8146,19688,599,1214,12443,1595,4660,16371,18438,17034,2159,5960
11566,9175,7367,2357,16514,6220,13722,10689,856,14940,13358,18164,13256,10090,599
11567,11834,6092,16350,14320,15346,2400,17287,7767,15592,3915,10321,3854,16263,1946
11568,5373,10724,9524,1308,3135,3751,18687,19282,5967,9510,12789,17062,15862,14124
11569,13997,2012,14084,15138,17483,1869,3857,5523,3612,1142,9526,3165,1701,13397
11570,13645,11934,12482,10305,406,13435,19702,18647,11668,17036,16089,8880,14789,19789
11571,4683,2634,9495,12407,8869,17617,19700,2787,4821,16426,6275,17127,19902,16748
11572,9792,9713,7742,6085,11182,14079,19990,4646,19263,15824,1819,11642,16321,5386
11573,14099,18775,7489,13442,12740,15674,18406,3520,2656,15794,1152,16016,12919,3728
11574,18999,15096,5069,18744,11299,2167,2575,13356,735,4162,5948,18762,11825,10742
11575,15565,16035,14350,13218,16383,15233,15269,3151,14026,9670,14899,9753,15849,7849
11576,13625,9477,6891,2019,7849,17855,14172,8209,2603,12896,16852,3232,12035,7487
11577,16878,14104,12499,16125,16110,1796,11846,993,10997,17870,6866,12048,6071,17875
11578,4737,12572,8582,3243,17707,8426,5539,15493,18950,12423,13364,17706,11671,1178
11579,17866,10834,16911,3536,4387,10748,9720,4842,8241,16716,17324,8402,16216,491
11580,17132,11490,10459,19014,14740,6531,1067,5891,11562,4939,16914,11269,13728,11264
11581,8038,9710,9781,7600,10053,12746,6109,8785,6373,15269,17059,15221,17708,19268
11582,3447,7060,3202,7983,9800,18492,14596,10108,1726,9588,4552,4519,589,13670
11583,10985,5736,11728,3070,1498,10495,1514,13499,9965,10547,3147,2418,3983,19958
11584,5063,13356,4781,4391,12795,16126,11611,12043,1558,10833,10708,11741,8594,4913
11585,14508,18520,2538,11122,17603,10192,13373,18788,11219,15847,16485,3165,17127,4170
11586,13892,17802,14920,16622,16162,6276,9091,11804,16265,1393,13450,1429,14504,17042
11587,10832,5045,11139,14672,4331,10229,3955,17523,16985,11283,1085,13809,7729,16396
11588,8613,12948,7106,18814,5645,9609,3556,2053,14252,15152,13778,5238,10773,17276
11589,6451,19869,4641,872,8250,14033,10494,732,10996,1856,9370,4602,19049,981
11590,1443,14063,2984,1755,9512,9024,8611,11914,7519,4871,14762,3201,8892,14150
11591,6336,9200,11197,4443,10284,17169,18425,12517,788,16541,16228,15695,14959,16137
11592,11271,11970,9345,19265,1364,16633,12878,19942,1208,14339,18232,16578,3919,9994
11593,10406,11264,9982,218,5013,4398,5311,19643,480,15272,13751,12480,14140,4409
11594,13227,3119,5462,4213,19872,13434,8061,10950,18419,9156,18260,11448,11354,12402
11595,19747,17104,6243,18356,3656,14816,15917,3702,13231,11178,1450,18903,11046,8144
11596,19067,6456,18451,8863,15120,6109,2504,16584,6940,18036,17140,10160,19216,9533
11597,219,14762,6475,679,3707,16973,16245,9941,9250,7318,19475,1067,4754,2704
11598,9449,16953,10985,6397,19590,14608,17989,15358,11700,9799,16248,15658,18297,4087
11599,13559,14092,6570,15038,7175,19897,13440,8220,16137,18768,15139,10169,3551,7393
11600,18108,6180,11389,5379,6051,9432,14190,10709,16739,8879,15697,483,14631,3038
11601,2630,4111,8397,1645,7329,19947,14570,14775,13292,18900,19691,14330,18725,2173
11602,11009,15031,10848,16434,11512,13470,7720,5952,8023,7263,17086,8605,10434,374
11603,8645,4534,14804,2451,3906,3668,16717,16845,8970,4401,6058,12754,2259,241
11604,19683,6537,10051,11383,8377,19139,11711,10861,16777,16945,9322,7024,2415,11030
11605,12946,9715,17857,8982,19208,6854,7139,13437,5158,19576,10960,16165,10086,7952
11606,18878,3663,6364,10791,14619,14561,18715,16059,4991,8871,18947,3742,3641,17640
11607,19436,6969,14207,18453,7910,4110,14599,11194,10639,7503,13409,7996,19671,10152
11608,4220,18687,13686,12929,16977,7630,10487,273,7261,10625,1960,6721,14635,5048
11609,11094,4442,7918,19654,15974,2307,1595,19898,15562,15228,10754,14163,6760,9843
11610,2299,8242,5674,388,4779,6577,11565,15818,356,12076,12970,2338,8093,12059
11611,4321,10233,5181,9448,8870,10850,5025,8583,15304,13613,13661,2918,3655,5473
11612,9486,5719,6003,1406,8287,7901,19206,11225,3109,6944,12380,12764,14474,12975
11613,10264,15119,2627,4955,3220,6001,4657,13736,19186,15371,15437,18305,11950,8922
11614,14771,8712,746,14497,14749,19406,3546,5535,7434,8202,11090,19371,3934,15171
11615,9830,4664,9679,12504,12395,10576,16850,4060,16488,3279,11183,1292,6519,10420
11616,10639,16196,1817,6579,3923,14916,15016,16043,6829,6889,9002,721,16941,17377
11617,6927,6383,5257,9808,259,9418,4085,9883,9837,17587,16299,13196,19279,14489
11618,13445,4376,11751,6365,10312,13573,4105,12488,11746,3863,17544,18957,2643,7051
11619,664,10967,6551,5670,19047,2535,6593,15078,17209,17019,16242,15714,19428,2810
11620,13720,3603,8618,8989,19884,617,16372,8313,11026,14205,3939,2579,1716,13095
11621,4622,13366,15844,1373,12716,374,11413,5431,790,7241,4937,15511,3769,16346
11622,3393,19375,13877,2083,2205,18742,17937,15109,18173,14772,1445,6382,11372,10292
11623,5536,15961,13320,18700,15887,16698,6303,10057,11385,11351,4875,5488,11115,4983
11624,14904,11023,18720,17008,3844,14104,17469,4223,18118,11604,11649,11737,10697,3441
11625,14651,7732,8550,19652,2370,19065,5732,8057,2290,11980,1562,16272,2492,11348
11626,9633,5461,12836,8003,1690,4711,9760,1970,5522,11008,12782,12306,14242,13534
11627,1600,15725,2706,18383,9719,14000,13862,2485,1213,13599,19066,2606,2659,14127
11628,10686,15858,14731,19269,18897,3474,10399,14436,12120,5940,12718,19974,5041,8080
11629,5925,14423,3152,17955,10873,10164,9614,5159,1413,3355,15623,14115,8496,11266
11630,11688,4392,2636,19137,17649,6358,15324,13085,3492,11498,16540,19134,5038,16691
11631,10167,5406,303,11161,10910,16964,8053,10540,10866,4268,9880,4443,2356,1053
11632,17413,4749,6317,8446,4769,6337,17156,11551,8173,13571,14309,13624,851,11266
11633,18624,2691,4128,7370,1385,10342,13160,9989,19781,18840,355,1305,13577,8189
11634,3115,2501,18811,4940,8675,4466,15754,18276,10929,19554,2492,19565,9984,16589
11635,18619,596,12751,7564,3507,4171,10139,6355,19913,17126,7867,10683,15875,16623
11636,19570,14581,17259,1304,13307,1919,7320,2263,6573,11202,11563,13311,17268,2257
11637,19231,14484,13811,8678,457,13350,18088,6987,14033,13863,8394,7798,3224,14106
11638,11039,7849,12394,10863,16531,6742,4746,11071,9305,3737,7941,18057,18522,10279
11639,10885,10613,8457,14964,14578,3996,12816,17966,1398,18053,11567,10412,11243,8126
11640,14903,13215,16388,16042,16860,4646,12052,778,12608,8042,8034,10626,17009,12820
11641,14098,18542,17573,11466,9746,15973,7776,19218,290,9945,14695,16777,18979,1610
11642,16612,4925,7865,18782,2265,4247,17532,9675,14956,8364,8577,6811,9556,1056
11643,6872,15862,8129,3856,18080,12625,3099,16758,862,4907,1456,12074,6132,14517
11644,17806,3059,15105,6932,5507,9861,16055,9883,9909,7581,14106,8974,16793,16317
11645,4786,7008,14206,11942,14688,1467,4174,7358,6502,4190,8646,10841,8212,18664
11646,8122,2667,14986,14065,368,7687,8589,16092,3132,4047,4189,7676,9308,8457
11647,7013,19956,11020,11802,5751,6689,17298,15310,9051,17142,1267,2861,11101,18894
11648,4091,3419,17641,16148,17562,16417,15503,15121,15161,7633,12973,18075,2546,13843
11649,2345,14612,2092,16092,11454,18552,6540,17885,4318,10484,3457,17500,16695,13870
11650,16102,18148,9392,12438,3360,12555,11770,12176,11640,18127,11265,16809,6415,18747
11651,16873,8329,3881,9184,17129,12675,12541,5197,6053,15858,15065,5234,13758,14268
11652,10100,4353,12073,8103,8477,13557,14664,8692,5001,16878,3186,12432,13508,7103
11653,11247,3392,11301,10373,19043,4840,10202,17561,6967,8001,7737,11049,16103,3558
11654,7952,17795,19787,16250,938,8678,3292,1554,2870,19399,8971,19031,8943,7779
11655,3417,7817,13158,11436,2316,18348,16428,9505,1941,15981,11705,8023,7364,8597
11656,6768,6339,1549,4661,8685,4538,16793,18088,16581,1163,19461,234,11190,17140
11657,191,3957,17147,2753,11000,273,15211,10405,16487,19885,12494,17848,8882,8510
11658,7577,8880,17519,3532,4808,4122,6523,7373,1653,11324,6795,1395,404,7706
11659,2970,14456,8667,865,6107,5143,4756,3400,1635,14715,14743,3709,4908,11366
11660,17638,7111,7986,18793,5959,15800,9821,3654,16415,11498,17751,2299,8910,4047
11661,10017,1567,3618,14511,19031,649,8102,5814,17242,8541,3725,8242,4372,6719
11662,7195,11101,1752,8571,6307,19656,13644,18206,16231,3610,1430,19667,4444,13685
11663,3952,12505,17122,12406,15938,14848,14623,19268,5420,9355,13564,18193,14317,15460
11664,13032,14833,14541,4063,13590,11183,1527,15602,7664,4624,9326,11943,10849,3647
11665,699,19641,7867,15682,6222,16964,13216,18061,5027,6608,14801,11588,8498,222
11666,18713,114,719,19666,8180,17053,10523,6802,2100,18660,1206,9544,14046,10362
11667,11830,8089,12470,1919,2445,6030,13816,16750,18990,5219,3987,10202,5871,14187
11668,8846,2111,17347,4162,15603,14478,9373,13280,717,4523,7061,16363,16148,10413
11669,1901,5207,18769,4361,16870,7593,9241,8574,5084,7925,17955,1994,11576,18708
11670,9994,4222,14840,19914,2802,7164,1331,15572,10340,19901,12122,9112,19642,12932
11671,4732,7262,16120,19271,6850,7950,18102,10086,10716,3656,5867,990,17447,5744
11672,7121,19411,1457,211,3097,5268,9163,5042,19859,18730,4517,6285,14562,13297
11673,5322,5528,1535,12820,10584,11171,17430,18284,2625,17364,17848,2392,3366,14059
11674,13335,5434,14457,15745,2744,11949,14641,11057,6461,13308,12571,6860,11441,1933
11675,15303,15471,1686,3178,6362,8512,18063,8560,11691,12511,14902,17385,7399,7497
11676,2444,11716,1539,17437,5643,835,4830,17271,3403,8965,5382,19326,7372,17188
11677,2247,13780,15218,11343,10549,1972,5777,4152,18921,11863,12125,2673,17679,14019
11678,13602,126,6412,12384,6545,15777,3693,4019,9777,12935,13002,8651,4983,11954
11679,16995,550,14077,5012,13769,8291,3424,4151,16345,6114,16393,6068,10526,4652
11680,13805,9556,15405,15670,18053,5380,13337,3719,3435,121,8769,6352,3795,5697
11681,13373,2270,8631,18879,6213,17996,7572,2969,10339,18706,6817,12938,1908,10237
11682,654,18145,12031,3326,4687,839,10585,936,4271,1913,4384,11402,2211,7756
11683,9817,17170,4220,9163,18983,4562,7742,1194,18785,12090,17337,19554,17130,8146
11684,3110,7997,5893,6501,5951,15792,8712,12091,4201,1908,10034,19918,10012,4800
11685,8495,10273,19736,4083,8865,7739,5982,16109,11421,3748,389,18407,12984,2289
11686,14411,2103,16252,12573,19920,5547,6466,18993,12566,5974,7971,16287,11636,19924
11687,15015,12173,16871,1021,5901,16839,17937,6482,11385,10792,3994,4502,16059,773
11688,5225,17982,14142,16227,9361,16286,223,1282,15237,2252,3340,15172,1388,6444
11689,1227,13362,5481,10431,11392,15596,14885,1625,4304,16766,11500,15770,2044,8325
11690,4734,1034,4242,11943,2118,3729,3591,4337,10155,7389,16049,8496,14909,18955
11691,15174,18018,18047,17695,18898,5343,4315,3642,17601,6439,12024,19416,19999,12705
11692,18281,7718,6702,4445,9337,3588,9925,2607,16673,19594,3065,13043,18343,10357
11693,17775,9969,10452,6571,17904,5945,6491,1191,10145,18801,6416,10647,17784,7528
11694,7228,14426,14607,17434,1877,8886,15909,2041,9004,3291,4809,10121,9888,18135
11695,3457,18030,7913,7646,1132,16002,17029,15554,14127,10719,15451,10767,2637,2966
11696,18958,5318,14632,13790,3593,7596,9693,17772,11367,2410,8991,18091,10687,17169
11697,10208,18558,7845,4231,18719,7498,2197,13162,17231,13814,2540,6992,9829,10500
11698,17738,17298,15568,16633,19900,10376,17794,10013,16190,11606,467,15724,10700,3844
11699,15443,18489,17415,9281,16146,6935,7507,13402,19597,16735,19778,2192,13954,1577
11700,4668,8286,13678,548,7599,9192,14192,2168,11075,5004,12794,3526,1653,5633
11701,9545,18233,12017,9359,4091,5381,9057,5728,6910,2910,3178,19037,16692,3655
11702,7225,10815,1060,16507,15466,8367,926,1549,5408,15272,17617,2466,4142,12618
11703,11368,17937,16516,10310,6084,11571,1770,4903,19403,18192,12733,2280,14735,5990
11704,4144,5523,15667,10773,2120,8874,635,16291,790,5016,9660,10673,7436,5283
11705,9743,17062,19637,2380,1976,10905,2366,10284,8940,9023,18027,489,3320,5850
11706,14804,12603,9367,14643,17675,13248,13669,7473,5748,348,4108,4259,2713,10312
11707,1811,16407,15466,18969,10733,19946,6242,5269,19176,15333,1768,6359,17101,16579
11708,13866,18846,7553,5031,4649,11409,1540,182,10165,2875,10711,15020,13342,19644
11709,12517,1527,18501,8077,2856,17093,10411,8065,5998,16279,18935,12912,10049,14539
11710,18341,18181,14162,6001,13554,1214,18646,17723,1663,14243,5070,6833,4208,15443
11711,16519,1115,5953,2971,10414,4145,11359,4189,9411,6899,3885,2995,2344,7084
11712,15226,11774,15251,13866,3188,19846,1915,13973,2226,5502,18442,17563,14758,2891
11713,9290,14676,7060,5391,17219,11664,14974,16410,19045,6211,5649,10047,17895,7813
11714,6454,4785,10338,16721,13346,7170,11418,13305,14469,8731,13934,10678,16713,1919
11715,5922,11875,18136,15047,14552,5128,1361,19819,10760,17555,574,15330,14751,5176
11716,11591,6881,8551,8776,421,18683,19420,13476,15909,17507,6742,15398,7321,6284
11717,12242,4415,5158,7967,4828,1616,9844,2032,17296,13193,3241,6041,17814,13202
11718,15660,7246,14106,1249,13286,18854,16530,9687,6629,2549,10531,3628,14853,8763
11719,5913,6032,4773,2418,10494,13258,5021,14128,11896,13336,11445,10235,8753,7262
11720,8778,13962,10447,19284,18936,5780,322,10555,16563,304,15185,2322,4356,6337
11721,18476,14746,14537,18306,8047,7859,7129,863,330,10421,14837,15281,15049,18337
11722,3101,12858,4238,11640,19419,19121,8830,6492,11988,7033,5098,8352,3484,12288
11723,15671,12482,9849,2970,5661,15755,16725,19430,1365,15296,14904,10497,3569,4062
11724,9966,12248,2826,10373,1090,6341,16616,7049,1687,3341,10287,8914,19531,4913
11725,15627,4732,17951,14783,14389,4814,19619,17506,18608,6523,14710,2193,19642,235
11726,19052,2615,17336,10606,15187,14154,14249,4392,14403,17590,18102,11662,8572,17113
11727,5000,9887,6200,3145,17133,1199,13937,8880,9792,9944,10254,6944,4716,6565
11728,14075,15189,16675,16959,11097,15537,2538,15108,19247,16673,9011,8329,10042,7075
11729,16049,10393,7594,886,12572,13662,4417,14483,12738,6906,2147,269,6278,18278
11730,15510,18788,8811,5490,19230,6727,9825,17504,10479,6349,9575,14448,11842,6654
11731,12870,6329,3647,10023,8801,9509,19181,19383,775,8994,9956,944,16784,6035
11732,14044,7214,7580,3972,17300,15787,15557,1342,4918,15429,16138,11315,19299,4750
11733,2294,16841,18283,12277,3001,7039,16613,9652,7460,13269,7823,14060,14347,6139
11734,17028,8335,17106,13978,10006,19196,17517,8294,13761,10631,9185,11721,15227,12205
11735,3427,18978,5610,4620,19152,1901,8570,6597,11920,9761,9548,983,3866,17507
11736,2104,17198,5091,162,6657,11211,5744,11493,19786,11619,16434,859,9958,18707
11737,17699,3904,12070,8203,12063,19608,15933,18646,18474,15459,15564,7424,2684,17267
11738,18366,12092,17749,1152,11427,559,16416,2513,11898,10306,8502,7248,17547,12421
11739,3943,12728,597,11178,17509,19952,15600,9196,8806,18746,9371,9329,5744,10213
11740,12893,13936,4401,12429,9769,8583,2305,17440,2715,10289,13205,6906,7120,18391
11741,6919,19196,14485,12285,14364,5501,18680,19761,10635,15665,15182,12573,11046,19957
11742,18673,4668,2094,14583,547,1267,19099,4906,4935,2441,18626,7775,19130,16898
11743,4073,17266,19658,7472,12146,10632,12049,14528,15099,2613,8121,2946,15292,3782
11744,9709,5364,1059,4830,2806,7595,3270,1276,13594,12121,11521,16401,13105,8019
11745,3230,10797,19460,6792,17877,9495,16331,5760,7691,258,2505,4372,17602,4531
11746,3603,9265,7882,3055,17416,9953,9463,6154,14369,7933,9822,13897,505,5101
11747,5961,13348,17025,6952,13374,996,14763,17096,5531,15614,4787,7062,9566,15864
11748,3317,11325,8634,14747,18872,2479,14936,5511,2702,6804,17966,4912,9685,840
11749,18922,5069,1263,16949,12848,5534,14523,3459,15322,1447,9364,2802,7068,13898
11750,10172,2328,12077,6628,18403,6868,140,17547,19952,6759,11264,8281,345,10656
11751,11421,14901,15537,5607,14631,17998,11406,7205,13796,11084,16496,12552,6948,6247
11752,5374,11963,9182,6218,15574,7942,9377,16270,9038,447,7881,5681,14573,13964
11753,3264,3925,10073,763,11342,18108,9436,8356,12100,1674,19350,18341,3767,11529
11754,9439,11674,222,2126,19028,849,5278,16852,7987,18064,3648,4957,14729,13225
11755,16076,11280,7522,10065,13683,2042,12281,11788,16009,2591,6356,10392,18300,19174
11756,19666,5708,16560,19792,18721,18335,19393,846,9137,19226,18015,18493,10619,2626
11757,18932,6029,2676,17027,7969,19605,1672,17288,8965,5605,16330,19883,638,12753
11758,11804,15265,6228,8442,314,11465,6737,6779,7531,10828,1991,19048,3409,10928
11759,6647,6689,15074,10698,5085,4208,4173,17120,17932,14491,5480,9359,3757,10764
11760,15666,5969,16961,17032,3855,2160,13201,6532,14620,2852,14504,6320,17695,9910
11761,427,1895,13313,4676,12268,19738,1701,8200,9668,17879,18197,1878,5530,14608
11762,10386,651,13738,8102,5509,9380,3310,19907,7391,8188,6469,17454,737,17218
11763,6620,1385,17564,2246,12599,15141,8403,16805,8398,9604,8708,14302,17714,1495
11764,18014,2047,1662,2932,10362,16780,4096,10734,7163,1085,18231,2678,2536,10716
11765,5760,3790,7667,19297,13572,17065,8447,11022,13363,3488,9701,19038,19706,17177
11766,11944,15176,17665,6864,11216,15320,9225,19379,300,6023,3688,17617,273,10005
11767,14486,16014,19132,3355,860,16512,3367,780,3134,2956,393,12696,16471,2497
11768,3646,3710,1528,9918,8037,1816,14473,10786,3631,3443,6167,10723,3858,11523
11769,19475,6179,3903,5542,5803,252,2671,5654,9673,1218,10369,17649,2304,8559
11770,14312,1054,14455,3631,7269,16299,3916,4811,5148,6426,1461,16614,10840,9943
11771,5343,7960,6624,10567,14085,15037,6539,6995,10877,1718,6226,19954,10933,6067
11772,18088,15991,19726,18885,3453,8834,1329,17968,247,14411,2757,19061,15516,4495
11773,8948,6628,17029,2574,2290,11682,13672,1422,11976,8140,6993,2139,1033,17382
11774,12030,12014,4349,19500,5860,11687,14243,17440,11345,8548,16018,15294,11400,7767
11775,10672,5282,8382,11888,9887,14178,9327,14012,12193,14683,9425,14327,18161,11063
11776,1053,12749,15927,14686,11518,10183,12524,5653,14462,1647,250,10122,1594,7100
11777,8131,8534,10893,19707,5480,11816,4664,10272,590,6871,8850,16380,1524,18572
